,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
338,chr7,44797001,44797103,102,0.0,0.0,4.85,-4.01,-4.01,
339,chr7,44847701,44848203,502,0.0,0.0,4.7725,-4.009999999999999,-4.01,
340,chr7,44871501,44871503,2,0.0,0.0,4.73,-4.01,-4.01,
341,chr7,44885401,44885403,2,0.0,0.0,4.74,-4.01,-4.01,
342,chr7,44999701,45000403,702,0.0,0.0,4.736875,-4.01,-4.01,
343,chr7,45088801,45088803,2,0.0,0.0,4.67,-4.01,-4.01,
344,chr7,45579701,45579703,2,0.0,0.0,5.03,-4.01,-4.01,
345,chr7,45711901,45712103,202,0.0,0.0,4.87,-4.01,-4.01,
346,chr7,45888801,45888903,102,0.0,0.0,4.88,-4.01,-4.01,
347,chr7,45920901,45921203,302,0.0,0.0,4.95,-4.01,-4.01,
348,chr7,46665501,46665503,2,0.0,0.0,5.15,-4.01,-4.01,
349,chr7,47457101,47457103,2,0.0,0.0,4.61,-4.01,-4.01,
350,chr7,47537001,47537003,2,0.0,0.0,4.65,-4.01,-4.01,
351,chr7,47628501,47628603,102,0.0,0.0,4.72,-4.01,-4.01,
352,chr7,47720601,47720603,2,0.0,0.0,4.83,-4.01,-4.01,
353,chr7,47868501,47868503,2,0.0,0.0,4.93,-4.01,-4.01,
354,chr7,47880001,47880003,2,0.0,0.0,4.93,-4.01,-4.01,
355,chr7,48358201,48358303,102,0.0,0.0,5.23,-4.01,-4.01,
356,chr7,48443901,48443903,2,16.47,16.47,5.23,6.021934099377836,6.021934099377836,1.6549577034794132
357,chr7,48848101,48848103,2,0.0,0.0,5.43,-4.01,-4.01,
358,chr7,48895701,48895903,202,0.0,0.0,5.400000000000001,-4.01,-4.01,
359,chr7,49227701,49227703,2,0.0,0.0,5.33,-4.01,-4.01,
360,chr7,49230401,49230403,2,0.0,0.0,5.35,-4.01,-4.01,
361,chr7,49746601,49746603,2,0.0,0.0,5.43,-4.01,-4.01,
362,chr7,49775301,49775503,202,0.0,0.0,5.47,-4.01,-4.01,
363,chr7,49980001,49980203,202,0.0,0.0,5.59,-4.01,-4.01,
364,chr7,49981401,49982103,702,0.0,0.0,5.59,-4.01,-4.01,
365,chr7,50110601,50110603,2,0.0,0.0,5.54,-4.01,-4.01,
366,chr7,50170601,50170603,2,0.0,0.0,5.46,-4.01,-4.01,
367,chr7,50303601,50304603,1002,0.0,0.0,5.227727272727273,-4.009999999999999,-4.01,
368,chr7,50459801,50460303,502,0.0,0.0,5.12,-4.009999999999999,-4.01,
369,chr7,50782301,50782603,302,0.0,0.0,5.237500000000001,-4.01,-4.01,
370,chr7,50792801,50793503,702,0.0,0.0,5.24,-4.01,-4.01,
371,chr7,51293801,51293803,2,0.0,0.0,5.035,-4.01,-4.01,
372,chr7,51316601,51316803,202,0.0,0.0,5.01,-4.01,-4.01,
373,chr7,51526701,51530803,4102,0.0,0.0,5.081785714285714,-4.009999999999999,-4.01,
374,chr7,51861301,51861303,2,0.0,0.0,5.1,-4.01,-4.01,
375,chr7,52027301,52027403,102,0.0,0.0,5.32,-4.01,-4.01,
376,chr7,52158901,52159003,102,0.0,0.0,5.16,-4.01,-4.01,
377,chr7,52267701,52267703,2,0.0,0.0,4.96,-4.01,-4.01,
378,chr7,52564701,52564803,102,0.0,0.0,5.26,-4.01,-4.01,
379,chr7,52894701,52895003,302,22.12,24.35,5.208333333333333,9.070393645003973,10.26701415228619,2.0864576965190516
380,chr7,52930701,52931003,302,27.926666666666666,34.78,5.206666666666667,12.172345705994209,15.848075283324118,2.423211430724544
381,chr7,52978801,52978903,102,0.0,0.0,5.202500000000001,-4.01,-4.01,
382,chr7,53894801,53894803,2,0.0,0.0,5.2,-4.01,-4.01,
383,chr7,54546701,54546703,2,0.0,0.0,5.31,-4.01,-4.01,
384,chr7,54667701,54667903,202,0.0,0.0,5.238333333333333,-4.01,-4.01,
385,chr7,55003201,55003203,2,0.0,0.0,5.2,-4.01,-4.01,
386,chr7,55167301,55167503,202,19.225,20.75,5.0175,7.916186734200105,8.754698121177965,1.9379429814865718
387,chr7,55219801,55220103,302,0.0,0.0,4.9887500000000005,-4.01,-4.01,
388,chr7,55254801,55254803,2,0.0,0.0,4.905,-4.01,-4.01,
389,chr7,55312101,55312103,2,0.0,0.0,4.89,-4.01,-4.01,
390,chr7,55345101,55345103,2,0.0,0.0,4.87,-4.01,-4.01,
391,chr7,55402301,55402503,202,0.0,0.0,4.78,-4.01,-4.01,
392,chr7,55572301,55572403,102,0.0,0.0,4.82,-4.01,-4.01,
393,chr7,55590801,55590803,2,0.0,0.0,4.8,-4.01,-4.01,
394,chr7,55722001,55722003,2,0.0,0.0,4.93,-4.01,-4.01,
395,chr7,55887701,55887903,202,0.0,0.0,4.92,-4.01,-4.01,
396,chr7,55917101,55917103,2,0.0,0.0,4.88,-4.01,-4.01,
397,chr7,55964501,55964903,402,0.0,0.0,4.718999999999999,-4.01,-4.01,
398,chr7,56046401,56046403,2,0.0,0.0,4.61,-4.01,-4.01,
399,chr7,56115501,56115503,2,0.0,0.0,4.665,-4.01,-4.01,
400,chr7,56207301,56208503,1202,0.0,0.0,4.805384615384615,-4.009999999999999,-4.01,
401,chr7,56370501,56374703,4202,61.35142857142856,117.24,4.939166666666667,31.78320187527511,63.23463342345803,3.634757380729243
402,chr7,56450301,56450303,2,0.0,0.0,5.0,-4.01,-4.01,
403,chr7,56481101,56481103,2,0.0,0.0,5.03,-4.01,-4.01,
404,chr7,56701101,56701103,2,0.0,0.0,4.89,-4.01,-4.01,
405,chr7,56735701,56735703,2,0.0,0.0,4.835,-4.01,-4.01,
406,chr7,56948801,56949203,402,0.0,0.0,4.148999999999999,-4.01,-4.01,
407,chr7,57004001,57004003,2,0.0,0.0,4.33,-4.01,-4.01,
408,chr7,57020301,57020703,402,0.0,0.0,4.348,-4.01,-4.01,
409,chr7,57103901,57103903,2,16.42,16.42,4.475,7.465971060645747,7.465971060645747,1.8754945396261864
410,chr7,57400101,57400103,2,0.0,0.0,4.86,-4.01,-4.01,
411,chr7,57424501,57424903,402,0.0,0.0,4.86,-4.01,-4.01,
412,chr7,57487001,57488603,1602,28.62909090909091,68.75,4.954090909090909,13.318948238935036,35.799552696306115,2.530789611750116
413,chr7,57489701,57490103,402,16.8825,18.58,4.96,6.728747399051353,7.678894911610113,1.7671165317884368
414,chr7,57491501,57492103,602,28.676,76.97,4.965,13.313713372814073,40.318344022369956,2.529978174443183
415,chr7,57493501,57496803,3302,18.66722222222222,34.83,4.978888888888889,7.6879906568012,16.696268050299686,1.9066115381144508
416,chr7,57617701,57617703,2,18.88,18.88,5.29,7.1875780401055,7.1875780401055,1.8355191372478155
417,chr7,57620201,57620203,2,17.25,17.25,5.255,6.392424026381689,6.392424026381689,1.7148336925907153
418,chr7,57636101,57636103,2,0.0,0.0,5.28,-4.01,-4.01,
419,chr7,57636701,57636703,2,25.33,25.33,5.275,10.610444416244292,10.610444416244292,2.2636040781179534
420,chr7,57708801,57709103,302,20.375,22.43,5.17,8.22037476100878,9.323904934350384,1.9785638736908677
421,chr7,57828101,57828103,2,22.71,22.71,5.47,8.805422412344813,8.805422412344813,2.0537149679143316
422,chr7,57841701,57841703,2,18.64,18.64,5.4350000000000005,6.800633496021157,6.800633496021157,1.778049919626971
423,chr7,57844901,57845303,402,17.229999999999997,18.15,5.415,6.112892025880982,6.584577275827131,1.6698894586166206
424,chr7,57884901,57884903,2,22.65,22.65,5.515,8.68116791783323,8.68116791783323,2.038078259342215
425,chr7,57887801,57888203,402,23.833333333333332,30.83,5.543333333333333,9.215862556648055,12.728983777561005,2.104155073265845
426,chr7,57898101,57898103,2,0.0,0.0,5.56,-4.01,-4.01,
427,chr7,57899301,57899303,2,0.0,0.0,5.57,-4.01,-4.01,
428,chr7,57905701,57905703,2,20.3,20.3,5.6,7.343054848260922,7.343054848260922,1.8579809951275723
429,chr7,57918801,57918803,2,22.79,22.79,5.675,8.428188120789995,8.428188120789995,2.00570862708702
430,chr7,57926401,57926403,2,21.14,21.14,5.7,7.575629002072684,7.575629002072684,1.890941552330579
431,chr7,57976601,57976603,2,20.71,20.71,5.92,6.9913304575911575,6.9913304575911575,1.8066584725915622
432,chr7,57979601,57979603,2,20.01,20.01,5.9,6.694864551982098,6.694864551982098,1.7619343076565375
433,chr7,57992601,57992603,2,20.7,20.7,5.94,6.953955300117965,6.953955300117965,1.8010959315859216
434,chr7,57998901,57998903,2,18.97,18.97,5.905,6.197928386702184,6.197928386702184,1.6837107140143184
435,chr7,58033101,58033203,102,30.520000000000003,31.53,5.47,12.769358438547044,13.281980126954759,2.480142224041974
436,chr7,58036301,58036703,402,28.845,40.6,5.441250000000001,11.9972636009526,17.999062505352395,2.4063112432731524
437,chr7,58060001,58060003,2,45.58,45.58,5.14,21.898258652161015,21.898258652161015,3.148560660071419
438,chr7,58063101,58063203,102,17.35,18.34,5.09,6.742391588920395,7.28237490492232,1.769198101389928
439,chr7,58064301,58065103,802,16.665,21.47,5.09,6.368766769262498,8.989594883797096,1.7110837560345529
440,chr7,58067501,58067503,2,22.07,22.07,5.06,9.388227913881881,9.388227913881881,2.124877339585304
441,chr7,58079101,58079103,2,20.4,20.4,5.02,8.5611329319435,8.5611329319435,2.022809882908086
442,chr7,58080801,58082803,2002,20.988571428571426,38.2,5.03,8.86356175326829,18.363304900492654,2.060973668868526
443,chr7,58085301,58085703,402,18.656,20.57,5.03,7.576113163395453,8.63253380322374,1.891009388507607
444,chr7,58091301,58091403,102,18.25,19.97,5.035,7.342020981134423,8.29042175850769,1.8578327806479573
445,chr7,58119501,58119503,2,26.1,26.1,5.115,11.445392106929406,11.445392106929406,2.3512436617119183
446,chr7,58119701,58169503,49802,0.0,0.0,5.169579158316633,-4.009999999999999,-4.01,
447,chr7,58171601,58171703,102,0.0,0.0,5.1825,-4.01,-4.01,
448,chr7,58175801,58175803,2,0.0,0.0,5.19,-4.01,-4.01,
449,chr7,58177301,58177303,2,0.0,0.0,5.195,-4.01,-4.01,
450,chr7,58178401,58178403,2,0.0,0.0,5.225,-4.01,-4.01,
451,chr7,58180701,58184303,3602,27.378333333333334,183.91,5.234722222222222,11.77262322515306,94.34848881134448,2.386849736201068
452,chr7,58194401,58194403,2,0.0,0.0,5.1,-4.01,-4.01,
453,chr7,58196101,58196103,2,0.0,0.0,5.09,-4.01,-4.01,
454,chr7,58201001,58201103,102,24.795,29.35,5.025,10.978114176724795,13.494720273983722,2.3028537239471794
455,chr7,58202801,58202803,2,27.63,27.63,4.995,12.636116122962342,12.636116122962342,2.4676789790200733
456,chr7,58204801,58208503,3702,17.174444444444443,26.47,4.946944444444444,6.9185014542046686,12.200484139470916,1.7956538289468849
457,chr7,58210601,58210603,2,0.0,0.0,4.89,-4.01,-4.01,
458,chr7,58212601,58212703,102,16.535,16.93,4.9125,6.623846463623423,6.851834606247453,1.7509937330451462
459,chr7,58213801,58214103,302,17.706666666666667,19.93,4.925,7.26049463956866,8.513812629844356,1.84609701628203
460,chr7,58215301,58215603,302,19.25,21.53,4.916666666666667,8.149249231343807,9.440443804079312,1.9691059920542162
461,chr7,58217201,58219503,2302,30.40285714285714,109.86,4.881428571428573,14.557951682041454,59.58791081824214,2.638831583227076
462,chr7,58219901,58219903,2,0.0,0.0,4.875,-4.01,-4.01,
463,chr7,58224901,58225203,302,16.673333333333332,18.95,4.961666666666667,6.6093842739817035,7.907424463134935,1.7486458359429335
464,chr7,58226001,58226003,2,0.0,0.0,5.005,-4.01,-4.01,
465,chr7,58228601,58229303,702,18.436666666666667,23.94,5.047499999999999,7.419946374855289,10.414243643650144,1.868936930663296
466,chr7,58232301,58232803,502,21.60166666666667,29.77,5.006666666666666,9.256977822698234,13.792492532344724,2.109220315025017
467,chr7,58234801,58235403,602,17.695714285714285,23.9,5.022857142857142,7.05940745835437,10.483632846967001,1.8168198487539293
468,chr7,58236601,58237103,502,57.196666666666665,123.5,5.0225,28.90077775174829,65.57990724643795,3.5094535073451003
469,chr7,58237301,58237303,2,0.0,0.0,5.02,-4.01,-4.01,
470,chr7,58239401,58241503,2102,29.149473684210534,87.67,4.931578947368421,13.695141429410898,46.69961202771946,2.563348300270166
471,chr7,58242001,58242103,102,0.0,0.0,4.96,-4.01,-4.01,
472,chr7,58243001,58243603,602,18.478571428571428,21.87,4.922142857142857,7.702364036757922,9.619941261487691,1.9084947914730233
473,chr7,58244201,58244203,2,0.0,0.0,4.9350000000000005,-4.01,-4.01,
474,chr7,58246601,58247603,1002,23.46,37.33,5.072857142857143,10.120124397894159,17.72055696618011,2.209332575065141
475,chr7,58248101,58248103,2,0.0,0.0,5.105,-4.01,-4.01,
476,chr7,58249701,58249703,2,17.89,17.89,5.11,6.9987366306706225,6.9987366306706225,1.8077581911142868
477,chr7,58250801,58250803,2,0.0,0.0,5.15,-4.01,-4.01,
478,chr7,58251701,58253503,1802,26.857857142857146,71.14,5.198571428571428,11.634801166134205,35.33384660469499,2.369157074649431
479,chr7,58255401,58257403,2002,20.226000000000003,50.95,5.443333333333333,7.569983208452382,23.091339006192804,1.8936487429774655
480,chr7,58260401,58260503,102,0.0,0.0,5.592499999999999,-4.01,-4.01,
481,chr7,58261001,58261003,2,25.16,25.16,5.64,9.664003446815764,9.664003446815764,2.157364854480496
482,chr7,58266501,58266503,2,22.11,22.11,5.885,7.70954947190959,7.70954947190959,1.9095847047777816
483,chr7,58267701,58267703,2,0.0,0.0,5.94,-4.01,-4.01,
484,chr7,58271501,58271903,402,24.58,31.77,6.0649999999999995,8.53064031657193,11.82189139521559,2.0189053652521514
485,chr7,58272501,58272803,302,0.0,0.0,6.09375,-4.01,-4.01,
486,chr7,58273701,58274103,402,22.451999999999998,29.15,6.1370000000000005,7.436089589413444,10.470327083903765,1.8712384758244296
487,chr7,58276701,58278903,2202,25.833125000000003,46.59,6.3140625,8.642999314149105,17.777745771644536,2.0325817285726435
488,chr7,58280501,58280803,302,23.0,24.7,6.390000000000001,7.270778609967124,7.993744970999982,1.847746024884743
489,chr7,58282901,58282903,2,20.56,20.56,6.505,6.053878168497501,6.053878168497501,1.6602193024760827
490,chr7,58284001,58284003,2,0.0,0.0,6.57,-4.01,-4.01,
491,chr7,58289801,58290103,302,0.0,0.0,6.746250000000001,-4.01,-4.01,
492,chr7,58292301,58292303,2,0.0,0.0,6.88,-4.01,-4.01,
493,chr7,58296901,58296903,2,26.62,26.62,7.08,7.7175386552459635,7.7175386552459635,1.9106893058288943
494,chr7,58304001,58304003,2,24.73,24.73,7.13,6.908409664824935,6.908409664824935,1.7942882579460497
495,chr7,58305101,58305103,2,23.36,23.36,7.13,6.374959361302158,6.374959361302158,1.7120662924361292
496,chr7,58306401,58306703,302,30.805,45.15,7.1675,9.213501261162147,14.79811753193072,2.103622631074157
497,chr7,58311801,58311803,2,25.4,25.4,7.2,7.073138945495087,7.073138945495087,1.8187596853298533
498,chr7,58313201,58313203,2,0.0,0.0,7.235,-4.01,-4.01,
499,chr7,58315501,58315503,2,0.0,0.0,7.27,-4.01,-4.01,
500,chr7,58318401,58318403,2,0.0,0.0,7.34,-4.01,-4.01,
501,chr7,58319001,58319003,2,25.38,25.38,7.38,6.8267348809492745,6.8267348809492745,1.78199934778071
502,chr7,58326801,58326803,2,0.0,0.0,7.39,-4.01,-4.01,
503,chr7,58327501,58327503,2,24.82,24.82,7.39,6.603434140411378,6.603434140411378,1.7478568459842057
504,chr7,58338101,58338103,2,26.97,26.97,7.225,7.6425374164013995,7.6425374164013995,1.9002860288475623
505,chr7,58344201,58344303,102,0.0,0.0,7.1175,-4.01,-4.01,
506,chr7,58355701,58356003,302,0.0,0.0,7.032500000000001,-4.01,-4.01,
507,chr7,58356701,58356703,2,22.6,22.6,6.99,6.255282175741104,6.255282175741104,1.6929584119271137
508,chr7,58359101,58359103,2,24.93,24.93,6.88,7.339019560678043,7.339019560678043,1.8574024127894027
509,chr7,58363201,58363203,2,0.0,0.0,6.865,-4.01,-4.01,
510,chr7,58364901,58364903,2,21.66,21.66,6.8,6.122309143483009,6.122309143483009,1.6714265914706254
511,chr7,58366301,58366303,2,22.08,22.08,6.695,6.435166374293308,6.435166374293308,1.7215842114538584
512,chr7,58369001,58370803,1802,25.25466666666667,34.82,6.625333333333334,7.861636817354595,11.859740675603605,1.930485053655495
513,chr7,58378201,58378803,602,23.802,31.51,6.581,7.320004097388934,10.573958752536097,1.8547040763373417
514,chr7,58383301,58383303,2,0.0,0.0,6.495,-4.01,-4.01,
515,chr7,58386101,58386103,2,30.5,30.5,6.48,10.346404813956939,10.346404813956939,2.234743524452986
516,chr7,58388801,58388803,2,22.49,22.49,6.44,6.974465163827364,6.974465163827364,1.8041510676631998
517,chr7,58395101,58395103,2,0.0,0.0,6.37,-4.01,-4.01,
518,chr7,58397201,58397203,2,28.42,28.42,6.36,9.684993638027008,9.684993638027008,2.159807883958425
519,chr7,58398601,58398603,2,0.0,0.0,6.37,-4.01,-4.01,
520,chr7,58399401,58399803,402,102.074,205.24,6.354000000000001,41.885738218525866,87.0118456283406,4.0058065335405315
521,chr7,58401201,58401503,302,21.483333333333334,25.1,6.3,6.746302002009929,8.340091142151042,1.7697941241405784
522,chr7,58404301,58405403,1102,27.084285714285716,44.1,6.1899999999999995,9.416993951710774,16.994643992502557,2.129444728996454
523,chr7,58407101,58407503,402,23.8975,34.88,6.09,8.173316924960048,13.179962502090124,1.9723455675453652
524,chr7,58413701,58413703,2,18.74,18.74,5.925,6.06005133648828,6.06005133648828,1.6612338938735653
525,chr7,58420101,58420403,302,21.895000000000003,22.17,5.85,7.669920040401524,7.800428828552037,1.9040929199818846
526,chr7,58422601,58422803,202,20.33,21.51,5.7925,7.022264145856555,7.575209117339319,1.8113521709799105
527,chr7,58423301,58423503,202,0.0,0.0,5.794999999999999,-4.01,-4.01,
528,chr7,58424701,58424703,2,0.0,0.0,5.795,-4.01,-4.01,
529,chr7,58426301,58426303,2,20.31,20.31,5.765,7.059828757253135,7.059828757253135,1.816797726644381
530,chr7,58430701,58430803,102,20.195,20.27,5.61,7.273127880261783,7.301336514478897,1.8479254700942938
531,chr7,58432701,58435403,2702,54.85133333333333,492.71,5.590999999999998,24.519333915816027,241.9838531500741,3.29434844019329
532,chr7,58436001,58436003,2,0.0,0.0,5.575,-4.01,-4.01,
533,chr7,58437601,58437803,202,19.72,22.97,5.54,7.16139406790537,8.790076926265478,1.8317016703287232
534,chr7,58439401,58439503,102,29.395000000000003,34.7,5.5425,12.004414778166929,14.668369211977504,2.406962007690952
535,chr7,58443901,58444003,102,20.060000000000002,22.67,5.5525,7.308562712195801,8.609060041161696,1.8531122130652
536,chr7,58444601,58444603,2,0.0,0.0,5.53,-4.01,-4.01,
537,chr7,58450601,58450603,2,0.0,0.0,5.53,-4.01,-4.01,
538,chr7,58454701,58454703,2,17.71,17.71,5.45,6.300677129925659,6.300677129925659,1.7002360770876255
539,chr7,58467501,58467803,302,18.066666666666666,22.34,5.286666666666666,6.766652583912422,9.014534338574169,1.7729000805372557
540,chr7,58470001,58470603,602,20.101666666666667,26.52,5.241666666666667,7.926625615956618,11.32998058758831,1.9392176065159006
541,chr7,58472301,58472603,302,0.0,0.0,5.22875,-4.01,-4.01,
542,chr7,58472801,58473103,302,21.28,21.8,5.22,8.596900642882503,8.873464720593308,2.0273764389313054
543,chr7,58474001,58474003,2,0.0,0.0,5.19,-4.01,-4.01,
544,chr7,58477201,58477203,2,22.46,22.46,5.08,9.553693417482556,9.553693417482556,2.1444575256284355
545,chr7,58478501,58478503,2,19.02,19.02,5.035,7.766595747749199,7.766595747749199,1.9174535628537785
546,chr7,58481801,58481803,2,17.14,17.14,5.05,6.7018995906867485,6.7018995906867485,1.7630118164733428
547,chr7,58482901,58482903,2,0.0,0.0,5.035,-4.01,-4.01,
548,chr7,58485001,58485003,2,0.0,0.0,4.98,-4.01,-4.01,
549,chr7,58486701,58487503,802,17.63625,22.3,4.9818750000000005,7.107654912714343,9.710974566673059,1.8237831043674748
550,chr7,58488301,58488303,2,0.0,0.0,4.98,-4.01,-4.01,
551,chr7,58492501,58492603,102,0.0,0.0,4.96,-4.01,-4.01,
552,chr7,58496601,58498103,1502,15.683846153846153,20.83,4.871153846153846,6.218401278975687,9.14158459332785,1.686943941540017
553,chr7,58502401,58502403,2,18.75,18.75,4.85,8.01208056896033,8.01208056896033,1.9508339431961157
554,chr7,58515901,58515903,2,0.0,0.0,4.79,-4.01,-4.01,
555,chr7,58518201,58518403,202,0.0,0.0,4.791666666666667,-4.01,-4.01,
556,chr7,58519501,58519503,2,19.12,19.12,4.795,8.349419384284465,8.349419384284465,1.995479802962618
557,chr7,58522601,58522703,102,23.744999999999997,28.43,4.835,10.91632558229649,13.620575458194605,2.296035961381496
558,chr7,58526401,58526403,2,0.0,0.0,4.75,-4.01,-4.01,
559,chr7,58528501,58528503,2,0.0,0.0,4.78,-4.01,-4.01,
560,chr7,58529101,58529103,2,17.54,17.54,4.78,7.466477242532206,7.466477242532206,1.8755662244639844
561,chr7,58530601,58530603,2,0.0,0.0,4.78,-4.01,-4.01,
562,chr7,58532101,58532103,2,0.0,0.0,4.75,-4.01,-4.01,
563,chr7,58537601,58537703,102,0.0,0.0,4.7,-4.01,-4.01,
564,chr7,58539201,58539203,2,0.0,0.0,4.71,-4.01,-4.01,
565,chr7,58544801,58544803,2,17.3,17.3,4.67,7.563760020513314,7.563760020513314,1.889277582814425
566,chr7,58550001,58550003,2,0.0,0.0,4.585,-4.01,-4.01,
567,chr7,58560501,58560803,302,17.675,25.04,4.65,7.831408591709756,12.19707283969235,1.9264075937013674
568,chr7,58561301,58561603,302,0.0,0.0,4.67375,-4.01,-4.01,
569,chr7,58564101,58564303,202,15.935,16.51,4.68,6.732036431010792,7.073138945495089,1.7676185841944487
570,chr7,58568001,58568103,102,0.0,0.0,4.640000000000001,-4.01,-4.01,
571,chr7,58573701,58575303,1602,14.995833333333335,19.44,4.63125,6.265318466666546,8.88568020591155,1.6950881538977378
572,chr7,58579301,58579403,102,0.0,0.0,4.6,-4.01,-4.01,
573,chr7,58583201,58583903,702,39.17,65.46,4.602,20.9097514720816,36.78668859928717,3.0894162396140192
574,chr7,58587401,58587403,2,0.0,0.0,4.69,-4.01,-4.01,
575,chr7,58588401,58589703,1302,17.514285714285716,42.19,4.696428571428571,7.633098018843102,22.22711210808074,1.898896179511117
576,chr7,58590701,58590703,2,0.0,0.0,4.69,-4.01,-4.01,
577,chr7,58592501,58592503,2,0.0,0.0,4.695,-4.01,-4.01,
578,chr7,58593601,58593603,2,0.0,0.0,4.68,-4.01,-4.01,
579,chr7,58596601,58597003,402,16.682000000000002,23.03,4.616000000000001,7.314496537053716,11.148392312262036,1.8535771343334608
580,chr7,58597701,58597703,2,0.0,0.0,4.625,-4.01,-4.01,
581,chr7,58601301,58601403,102,0.0,0.0,4.615,-4.01,-4.01,
582,chr7,58604501,58604503,2,0.0,0.0,4.595,-4.01,-4.01,
583,chr7,58606101,58606703,602,25.550000000000004,67.09,4.6242857142857146,12.617340319480629,37.5515841414222,2.466020847673415
584,chr7,58609201,58609503,302,0.0,0.0,4.62375,-4.01,-4.01,
585,chr7,58610601,58611603,1002,19.959999999999997,24.73,4.628333333333333,9.252509050208316,12.107849215722085,2.108547044239571
586,chr7,58616701,58616703,2,0.0,0.0,4.640000000000001,-4.01,-4.01,
587,chr7,58617301,58617303,2,15.52,15.52,4.640000000000001,6.565218379699281,6.565218379699281,1.7419318470595553
588,chr7,58619401,58619403,2,0.0,0.0,4.65,-4.01,-4.01,
589,chr7,58621001,58621003,2,0.0,0.0,4.66,-4.01,-4.01,
590,chr7,58621501,58622503,1002,16.32,20.42,4.68,6.9578531410902755,9.366807497234722,1.8020606223880913
591,chr7,58627901,58628603,702,23.16142857142857,41.08,4.680714285714287,11.017351369852987,21.622589637135807,2.3069236302436753
592,chr7,58631501,58634503,3002,18.53333333333333,27.7,4.659444444444445,8.330759560888161,13.888744514933618,1.9918925276056383
593,chr7,58637401,58637403,2,0.0,0.0,4.62,-4.01,-4.01,
594,chr7,58638601,58638703,102,0.0,0.0,4.635,-4.01,-4.01,
595,chr7,58640401,58640503,102,0.0,0.0,4.6450000000000005,-4.01,-4.01,
596,chr7,58641501,58641503,2,23.1,23.1,4.69,10.953251986960435,10.953251986960435,2.300233023788043
597,chr7,58643601,58643603,2,19.64,19.64,4.705,8.868016184442869,8.868016184442869,2.061528301586156
598,chr7,58645601,58646703,1102,19.427777777777774,32.97,4.688888888888889,8.785286391242176,16.816695630640137,2.050802891990531
599,chr7,58649301,58649303,2,0.0,0.0,4.68,-4.01,-4.01,
600,chr7,58652101,58652903,802,14.7725,18.49,4.6825,6.037238101701177,8.236011880448116,1.6575630993311425
601,chr7,58656601,58656603,2,0.0,0.0,4.7,-4.01,-4.01,
602,chr7,58660601,58660603,2,16.59,16.59,4.73,7.016563398373525,7.016563398373525,1.810401797616468
603,chr7,58661401,58661403,2,0.0,0.0,4.725,-4.01,-4.01,
604,chr7,58663701,58663703,2,19.09,19.09,4.79,8.343587134415571,8.343587134415571,1.9947195416677574
605,chr7,58668801,58668903,102,16.695,16.95,4.825,6.885256699039877,7.031982264540415,1.790815245907673
606,chr7,58673901,58673903,2,18.02,18.02,4.85,7.594207819347009,7.594207819347009,1.8935423587390485
607,chr7,58675501,58675503,2,0.0,0.0,4.93,-4.01,-4.01,
608,chr7,58676001,58676003,2,17.01,17.01,4.93,6.858050932569547,6.858050932569547,1.7867235892854736
609,chr7,58678001,58678003,2,21.28,21.28,4.95,9.214238080681724,9.214238080681724,2.1039977205342177
610,chr7,58679501,58679903,402,26.24,40.05,4.97,11.936900930085516,19.65126656498415,2.4004499630557974
611,chr7,58682001,58682903,902,18.383333333333333,30.15,4.978888888888889,7.529381835261286,14.087235847317036,1.8845026600473958
612,chr7,58684101,58684103,2,16.55,16.55,4.99,6.486943114295084,6.486943114295084,1.7297194963573195
613,chr7,58686501,58686703,202,17.646666666666665,19.14,5.005,7.066534897925038,7.874851840563981,1.8179537199382487
614,chr7,58688601,58690403,1802,30.914999999999996,107.03,4.991071428571429,14.476863267057283,56.827147623948335,2.6308855497001016
615,chr7,58693901,58693903,2,25.9,25.9,4.97,11.746974477090184,11.746974477090184,2.38163434101163
616,chr7,58695901,58696503,602,30.766,43.99,4.989,14.398358711561482,21.75368948636499,2.624514311354588
617,chr7,58697201,58698203,1002,0.0,0.0,4.993333333333333,-4.01,-4.01,
618,chr7,58707301,58710503,3202,41.1216,244.27,4.9912,20.15543643523514,133.18313421661864,3.0424377797767477
619,chr7,58711601,58712303,702,16.4675,26.5,5.015625,6.400771143412026,12.008049260413273,1.7151201578891133
620,chr7,58715701,58716103,402,20.682,33.33,5.013,8.729443948006674,15.71198406566235,2.0446295653060815
621,chr7,58719901,58719903,2,0.0,0.0,5.05,-4.01,-4.01,
622,chr7,58723201,58723403,202,0.0,0.0,5.081666666666666,-4.01,-4.01,
623,chr7,58724401,58724403,2,22.06,22.06,5.07,9.358868035865433,9.358868035865433,2.121375138588042
624,chr7,58730501,58730503,2,22.36,22.36,5.19,9.240044318483882,9.240044318483882,2.107113744485309
625,chr7,58738101,58738503,402,0.0,0.0,5.12,-4.01,-4.01,
626,chr7,58745401,58745803,402,21.215,31.37,5.15,8.715695138248723,14.190083805828937,2.0424403412201553
627,chr7,58750601,58751703,1102,28.93,55.49,5.228571428571429,12.638599395579773,26.73519642842572,2.4680775968157986
628,chr7,58756401,58756503,102,0.0,0.0,5.1875,-4.01,-4.01,
629,chr7,58759801,58759803,2,16.52,16.52,5.11,6.254411647477392,6.254411647477392,1.692818490481824
630,chr7,58764601,58764703,102,16.78,17.21,5.115,6.386758748683773,6.620150631092101,1.7139365706944947
