,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
294,chr18,16195201,16195403,202,21.07,21.43,6.085,6.632180886853877,6.791002732183199,1.7918611461035778
295,chr18,16197501,16197503,2,0.0,0.0,6.095,-4.01,-4.01,
296,chr18,16218501,16218803,302,25.350000000000005,27.75,6.080000000000001,8.529593284877114,9.589276320873747,2.0598425184471174
297,chr18,16225001,16225003,2,0.0,0.0,6.025,-4.01,-4.01,
298,chr18,16225401,16226103,702,21.34,26.25,5.99875,6.8868472757350485,9.081511532792028,1.830826363108231
299,chr18,16235801,16235903,102,0.0,0.0,5.83,-4.01,-4.01,
300,chr18,16240301,16240303,2,18.42,18.42,5.69,6.027209528541743,6.027209528541743,1.6947725037847536
301,chr18,16246101,16246103,2,0.0,0.0,5.645,-4.01,-4.01,
302,chr18,16252601,16252603,2,19.04,19.04,5.63,6.415458182281492,6.415458182281492,1.7578266512277139
303,chr18,16255701,16255703,2,0.0,0.0,5.65,-4.01,-4.01,
304,chr18,16263001,16263003,2,0.0,0.0,5.52,-4.01,-4.01,
305,chr18,16265601,16266303,702,35.70875,103.72,5.47,14.861594949551483,48.23970560784751,2.7066648945231484
306,chr18,16268001,16268003,2,0.0,0.0,5.455,-4.01,-4.01,
307,chr18,16271401,16271703,302,22.39,31.43,5.41,8.446974897836188,12.932770542020581,2.0491540290257824
308,chr18,16275201,16275303,102,0.0,0.0,5.37,-4.01,-4.01,
309,chr18,16280001,16280003,2,0.0,0.0,5.39,-4.01,-4.01,
310,chr18,16280501,16280803,302,18.240000000000002,18.96,5.4,6.404438203705718,6.76237558475347,1.7560744171139109
311,chr18,16290401,16290703,302,23.916666666666668,29.36,5.294999999999999,9.462190594946755,12.222019131556427,2.17531374173692
312,chr18,16293901,16293903,2,0.0,0.0,5.3100000000000005,-4.01,-4.01,
313,chr18,16297001,16297003,2,19.92,19.92,5.25,7.522566403550124,7.522566403550124,1.923828319514596
314,chr18,16298301,16298303,2,19.19,19.19,5.255,7.139952409797816,7.139952409797816,1.8685920422332019
315,chr18,16304301,16304603,302,19.86,26.04,5.178333333333334,7.630885233189214,10.818884181217813,1.9393058821276892
316,chr18,16305801,16305803,2,17.22,17.22,5.145,6.3216499659123615,6.3216499659123615,1.7428421605028754
317,chr18,16310201,16310403,202,0.0,0.0,5.07,-4.01,-4.01,
318,chr18,16313601,16313603,2,16.37,16.37,5.07,6.004494364724354,6.004494364724354,1.690996669470813
319,chr18,16317401,16317403,2,0.0,0.0,5.07,-4.01,-4.01,
320,chr18,16320001,16320003,2,17.12,17.12,5.04,6.455572115283969,6.455572115283969,1.7641870629012306
321,chr18,16323301,16323703,402,0.0,0.0,5.006,-4.01,-4.01,
322,chr18,16337601,16337603,2,16.47,16.47,5.01,6.1618838307202655,6.1618838307202655,1.7169580465311465
323,chr18,16340901,16340903,2,0.0,0.0,5.02,-4.01,-4.01,
324,chr18,16344601,16344603,2,20.71,20.71,4.95,8.568332370948944,8.568332370948944,2.06482712325354
325,chr18,16349201,16349203,2,0.0,0.0,4.85,-4.01,-4.01,
326,chr18,16353401,16353403,2,0.0,0.0,4.82,-4.01,-4.01,
327,chr18,16356301,16356303,2,15.62,15.62,4.83,6.018340117730814,6.018340117730814,1.6932993593062062
328,chr18,16360801,16360803,2,0.0,0.0,4.8,-4.01,-4.01,
329,chr18,16364701,16364703,2,0.0,0.0,4.73,-4.01,-4.01,
330,chr18,16365801,16366003,202,0.0,0.0,4.69,-4.01,-4.01,
331,chr18,16379401,16379403,2,20.19,20.19,4.485,9.421567008724727,9.421567008724727,2.170461020412212
332,chr18,16381701,16381703,2,0.0,0.0,4.52,-4.01,-4.01,
333,chr18,16387701,16387703,2,0.0,0.0,4.45,-4.01,-4.01,
334,chr18,16390901,16391203,302,23.625,29.19,4.4275,11.667017248884605,15.065524055596848,2.415750117243883
335,chr18,16394101,16394103,2,22.46,22.46,4.4,11.039998452956715,11.039998452956715,2.3517824988759415
336,chr18,16394601,16394603,2,0.0,0.0,4.4,-4.01,-4.01,
337,chr18,16417901,16417903,2,15.61,15.61,4.265,7.1621352701909355,7.1621352701909355,1.8718528906596186
338,chr18,16422301,16422603,302,14.766666666666666,18.94,4.255,6.653911691145911,9.300221800182236,1.7951131610352618
339,chr18,16426401,16426403,2,0.0,0.0,4.22,-4.01,-4.01,
340,chr18,16433501,16434203,702,16.68857142857143,24.8,4.14,8.158183156603243,13.417935872931231,2.0111577898845217
341,chr18,16435301,16435403,102,0.0,0.0,4.14,-4.01,-4.01,
342,chr18,16441701,16443003,1302,13.258750000000001,16.4,4.1068750000000005,6.003542798729432,8.035670043134353,1.6908318262519286
343,chr18,16446401,16446703,302,16.41,21.82,4.068333333333333,8.164304836457937,11.728939966171167,2.012065444453715
344,chr18,16449501,16450703,1202,13.395,19.87,4.039375,6.239230734326587,10.572824768190266,1.7294905895644401
345,chr18,16452901,16452903,2,17.27,17.27,4.06,8.755863453667612,8.755863453667612,2.088716450343748
346,chr18,16455301,16455903,602,14.716666666666667,19.46,4.09,6.996187166587027,10.109542259685748,1.8472781888729235
347,chr18,16458701,16458703,2,0.0,0.0,4.0649999999999995,-4.01,-4.01,
348,chr18,16464501,16466003,1502,17.21666666666666,25.53,4.080000000000001,8.6663727340937,14.155356256700898,2.0771647910597695
349,chr18,16477201,16477203,2,0.0,0.0,4.105,-4.01,-4.01,
350,chr18,16495001,16495003,2,0.0,0.0,4.16,-4.01,-4.01,
351,chr18,16497601,16497903,302,0.0,0.0,4.135,-4.01,-4.01,
352,chr18,16500701,16500703,2,0.0,0.0,4.12,-4.01,-4.01,
353,chr18,16506601,16506603,2,24.16,24.16,4.095,13.175092547041212,13.175092547041212,2.5606850976840705
354,chr18,16508501,16508503,2,0.0,0.0,4.09,-4.01,-4.01,
355,chr18,16510801,16510803,2,14.03,14.03,4.11,6.500671976469164,6.500671976469164,1.7713047099382162
356,chr18,16522401,16522503,102,0.0,0.0,4.1425,-4.01,-4.01,
357,chr18,16524601,16524903,302,14.25,14.94,4.1425,6.571079546094701,7.012658297114564,1.7823883167180146
358,chr18,16536401,16536403,2,0.0,0.0,4.1,-4.01,-4.01,
359,chr18,16542201,16542203,2,0.0,0.0,4.11,-4.01,-4.01,
360,chr18,16546201,16546203,2,0.0,0.0,4.115,-4.01,-4.01,
361,chr18,16546601,16546903,302,16.125,16.67,4.1225000000000005,7.8369169766062745,8.185447839100897,1.9677077617605114
362,chr18,16547501,16547703,202,0.0,0.0,4.13,-4.01,-4.01,
363,chr18,16550601,16551003,402,14.2575,16.42,4.12625,6.612788152370937,8.00981191353813,1.7888178941471724
364,chr18,16552801,16552803,2,14.68,14.68,4.13,6.878799123544628,6.878799123544628,1.8296382814237675
365,chr18,16566601,16566603,2,16.12,16.12,4.21,7.61570056839146,7.61570056839146,1.9369596054615714
366,chr18,16568701,16568703,2,0.0,0.0,4.18,-4.01,-4.01,
367,chr18,16572301,16572703,402,0.0,0.0,4.22,-4.01,-4.01,
368,chr18,16582001,16582003,2,22.68,22.68,4.09,12.22303559765719,12.22303559765719,2.47124789200048
369,chr18,16584401,16584703,302,18.186666666666667,25.43,4.075,9.317711775423614,14.089478211109284,2.1580091791845764
370,chr18,16586101,16586303,202,14.423333333333334,19.05,4.075,6.839730297923538,9.901876307383196,1.823532655582295
371,chr18,16588901,16588903,2,0.0,0.0,4.085,-4.01,-4.01,
372,chr18,16591001,16591003,2,0.0,0.0,4.06,-4.01,-4.01,
373,chr18,16592801,16593203,402,13.644,16.81,4.058999999999999,6.3609189017190415,8.451704841693537,1.749070414915711
374,chr18,16609601,16609603,2,0.0,0.0,4.025,-4.01,-4.01,
375,chr18,16611501,16611503,2,0.0,0.0,4.03,-4.01,-4.01,
376,chr18,16613401,16613403,2,0.0,0.0,4.03,-4.01,-4.01,
377,chr18,16614901,16615203,302,15.966666666666667,22.58,4.025,7.985884106720007,12.396739783730808,1.988002466900407
378,chr18,16617201,16617203,2,0.0,0.0,4.03,-4.01,-4.01,
379,chr18,16618501,16618503,2,16.21,16.21,4.025,8.148178695642281,8.148178695642281,2.009823402515562
380,chr18,16625101,16625103,2,13.44,13.44,4.06,6.223412401796511,6.223412401796511,1.7269815055935842
381,chr18,16626401,16626403,2,14.27,14.27,4.06,6.772220332097559,6.772220332097559,1.8134337022905873
382,chr18,16644901,16645203,302,15.2625,18.72,4.012499999999999,7.548161887667293,9.868962613448046,1.9274179978651003
383,chr18,16648101,16648503,402,12.895,16.32,3.99,6.012635819814475,8.317025913965885,1.692351121566868
384,chr18,16649101,16649103,2,0.0,0.0,4.0,-4.01,-4.01,
385,chr18,16661401,16661403,2,13.17,13.17,3.98,6.2199235822359595,6.2199235822359595,1.7264150097128654
386,chr18,16665001,16665003,2,0.0,0.0,3.99,-4.01,-4.01,
387,chr18,16677701,16678003,302,18.746666666666666,24.36,3.93,10.14228810655552,13.976680916252809,2.2540328760927726
388,chr18,16679101,16679303,202,15.175,17.53,3.9275,7.710157524119438,9.326453554297238,1.950013335848848
389,chr18,16684901,16684903,2,14.63,14.63,3.91,7.381366187869723,7.381366187869723,1.9036892568311345
390,chr18,16687401,16687803,402,12.826666666666666,14.43,3.92,6.120766741854948,7.218776182441483,1.7102207389336774
391,chr18,16700201,16701103,902,0.0,0.0,3.895,-4.01,-4.01,
392,chr18,16709001,16709003,2,0.0,0.0,3.8,-4.01,-4.01,
393,chr18,16710201,16710203,2,0.0,0.0,3.76,-4.01,-4.01,
394,chr18,16711001,16711103,102,15.225,16.65,3.745,8.25043612995043,9.271919643955194,2.0234046043349436
395,chr18,16712301,16712303,2,0.0,0.0,3.74,-4.01,-4.01,
396,chr18,16713101,16713103,2,14.27,14.27,3.745,7.565862967933202,7.565862967933202,1.9299477110170125
397,chr18,16723801,16723803,2,0.0,0.0,3.73,-4.01,-4.01,
398,chr18,16727201,16727203,2,0.0,0.0,3.71,-4.01,-4.01,
399,chr18,16728901,16728903,2,13.64,13.64,3.715,7.193217214789863,7.193217214789863,1.8764095284855764
400,chr18,16732101,16732103,2,0.0,0.0,3.69,-4.01,-4.01,
401,chr18,16736701,16736703,2,12.82,12.82,3.72,6.588217880534,6.588217880534,1.7850217355107096
402,chr18,16745301,16745303,2,0.0,0.0,3.72,-4.01,-4.01,
403,chr18,16746601,16747303,702,14.065000000000001,29.13,3.71125,7.510834207961267,18.414957881423472,1.9221324593280444
404,chr18,16752601,16752603,2,13.84,13.84,3.69,7.405498846636015,7.405498846636015,1.9071512215763287
405,chr18,16754501,16756303,1802,13.122,20.09,3.715,6.818046544758656,11.854111106629697,1.8205535103432908
406,chr18,16760701,16760703,2,12.07,12.07,3.72,6.046981921288407,6.046981921288407,1.69805114964699
407,chr18,16763401,16763403,2,13.87,13.87,3.72,7.345948223477827,7.345948223477827,1.8985932612155711
408,chr18,16777201,16777503,302,0.0,0.0,3.69,-4.01,-4.01,
409,chr18,16779301,16779603,302,19.197499999999998,29.29,3.66,11.417639726720488,18.820268862426296,2.3910028941767543
410,chr18,16781301,16781303,2,0.0,0.0,3.69,-4.01,-4.01,
411,chr18,16788701,16788703,2,13.48,13.48,3.7350000000000003,7.025437997330733,7.025437997330733,1.8516403483926214
412,chr18,16807901,16807903,2,13.04,13.04,3.63,6.980293384234332,6.980293384234332,1.844902416235327
413,chr18,16824901,16824903,2,12.87,12.87,3.62,6.880864064022959,6.880864064022959,1.8299504511374962
414,chr18,16828401,16828803,402,13.7425,20.1,3.63,7.499820264784014,12.20144609125319,1.9206030260420108
415,chr18,16831901,16832303,402,16.568,22.71,3.63,9.589390657656788,14.131645604754496,2.190358005337399
416,chr18,16837901,16837903,2,12.38,12.38,3.7,6.318984684806931,6.318984684806931,1.7424141386979524
417,chr18,16839801,16839803,2,14.0,14.0,3.69,7.521901246976748,7.521901246976748,1.9237341057719328
418,chr18,16845901,16846203,302,13.88,16.13,3.69,7.434599446721198,9.071508201512746,1.911314846517865
419,chr18,16849801,16850503,702,13.487142857142857,16.63,3.6714285714285717,7.199190974448236,9.501197988601593,1.8771713199383393
420,chr18,16854601,16854603,2,0.0,0.0,3.68,-4.01,-4.01,
421,chr18,16855001,16855203,202,16.133333333333333,23.25,3.685,9.089858953058998,14.274365795236406,2.130308022345731
422,chr18,16855701,16855703,2,0.0,0.0,3.68,-4.01,-4.01,
423,chr18,16857301,16857403,102,12.7,13.03,3.69,6.576131744208298,6.816211694911058,1.7831357755991322
424,chr18,16858501,16859103,602,17.025,29.53,3.709166666666667,9.658163225125632,18.70439511677206,2.1984877981683204
425,chr18,16864401,16864503,102,0.0,0.0,3.7,-4.01,-4.01,
426,chr18,16864901,16866903,2002,13.394444444444446,17.6,3.718333333333333,7.006439550666796,10.054789278617111,1.8489067315245922
427,chr18,16868201,16868403,202,0.0,0.0,3.72,-4.01,-4.01,
428,chr18,16872501,16872503,2,17.95,17.95,3.7350000000000003,10.238249429626816,10.238249429626816,2.2648036959211764
429,chr18,16876201,16876603,402,0.0,0.0,3.7400000000000007,-4.01,-4.01,
430,chr18,16880901,16880903,2,0.0,0.0,3.71,-4.01,-4.01,
431,chr18,16884601,16884903,302,13.934999999999999,14.28,3.73,7.36589511441553,7.614196179686591,1.901465466848571
432,chr18,16886001,16886003,2,18.3,18.3,3.745,10.454690028592292,10.454690028592292,2.288806024712654
433,chr18,16887601,16887603,2,0.0,0.0,3.7649999999999997,-4.01,-4.01,
434,chr18,16888301,16888303,2,13.48,13.48,3.77,6.935489419796017,6.935489419796017,1.8381840679131942
435,chr18,16889701,16889903,202,13.146666666666667,15.23,3.77,6.698130413796181,8.181624201295152,1.802060622388091
436,chr18,16891801,16892103,302,13.549999999999999,18.86,3.74,7.062730347905393,10.874189224971357,1.857182676353597
437,chr18,16895001,16895003,2,0.0,0.0,3.7350000000000003,-4.01,-4.01,
438,chr18,16898601,16898603,2,13.02,13.02,3.72,6.732547469666156,6.732547469666156,1.807354922057604
439,chr18,16905401,16906703,1302,12.361538461538458,20.2,3.727307692307691,6.239605384613157,11.874898517091465,1.7296524810047453
440,chr18,16921101,16921203,102,0.0,0.0,3.72,-4.01,-4.01,
441,chr18,16922801,16922803,2,12.19,12.19,3.71,6.157290964410842,6.157290964410842,1.7162070339994087
442,chr18,16929201,16929203,2,0.0,0.0,3.68,-4.01,-4.01,
443,chr18,16930901,16931303,402,16.324,20.07,3.66,9.30999000450591,12.057599490991317,2.1570790620866958
444,chr18,16933501,16934203,702,13.008000000000001,16.59,3.6719999999999997,6.845183411244754,9.438962585876398,1.82476119866122
445,chr18,16937501,16937503,2,17.22,17.22,3.69,9.864499553833983,9.864499553833983,2.2223924213364477
446,chr18,16942501,16942703,202,0.0,0.0,3.716666666666667,-4.01,-4.01,
447,chr18,16948501,16948503,2,12.58,12.58,3.7,6.464094433880343,6.464094433880343,1.765534746362977
448,chr18,16949501,16949603,102,0.0,0.0,3.7125,-4.01,-4.01,
449,chr18,16952701,16952703,2,12.9,12.9,3.755,6.559178997820459,6.559178997820459,1.7804862527963448
450,chr18,16958401,16958403,2,15.13,15.13,3.725,8.240568885456266,8.240568885456266,2.0220996568672134
451,chr18,16960201,16962903,2702,13.145000000000001,23.1,3.738749999999999,6.7771570996356045,13.962066891833716,1.8138862314986943
452,chr18,16965601,16966503,902,17.964285714285715,24.0,3.722857142857143,10.291125641931995,14.656241913021628,2.2706494110121174
453,chr18,16966701,16966703,2,0.0,0.0,3.725,-4.01,-4.01,
454,chr18,16968101,16968103,2,0.0,0.0,3.73,-4.01,-4.01,
455,chr18,16979401,16979703,302,17.68,20.87,3.755,9.976503927397529,12.257103618893524,2.2352334618771597
456,chr18,16984501,16985003,502,0.0,0.0,3.8,-4.01,-4.01,
457,chr18,16991301,16991503,202,16.0,18.02,3.7725,8.723330898060974,10.168319081513772,2.0844790992480413
458,chr18,16993401,16993903,502,15.667499999999999,20.73,3.76,8.522829350604797,12.137306727375229,2.058970426110627
459,chr18,17004101,17004403,302,0.0,0.0,3.73,-4.01,-4.01,
460,chr18,17006101,17006503,402,15.446000000000002,19.02,3.7299999999999995,8.453381808979511,11.02563690254117,2.049985740897724
461,chr18,17010001,17010103,102,15.29,16.88,3.71,8.400429538362385,9.550942548873014,2.0430973147400016
462,chr18,17011501,17011603,102,14.075,15.79,3.7,7.548789808204104,8.793105906508618,1.9275377464512795
463,chr18,17015901,17015903,2,0.0,0.0,3.71,-4.01,-4.01,
464,chr18,17027501,17027503,2,15.11,15.11,3.73,8.211558162802477,8.211558162802477,2.018256124909591
465,chr18,17029901,17029903,2,12.89,12.89,3.77,6.515363979176309,6.515363979176309,1.7736158350929867
466,chr18,17037501,17037503,2,12.21,12.21,3.72,6.148012633680917,6.148012633680917,1.7146886738793718
467,chr18,17043901,17043903,2,12.56,12.56,3.69,6.474279643910158,6.474279643910158,1.767143742831231
468,chr18,17048801,17048803,2,0.0,0.0,3.71,-4.01,-4.01,
469,chr18,17049501,17049703,202,12.273333333333332,14.12,3.7099999999999995,6.2175903884417965,7.55382562496777,1.726036034007947
470,chr18,17051201,17051203,2,0.0,0.0,3.72,-4.01,-4.01,
471,chr18,17053301,17053303,2,0.0,0.0,3.71,-4.01,-4.01,
472,chr18,17054801,17055103,302,0.0,0.0,3.71,-4.01,-4.01,
473,chr18,17055901,17055903,2,13.1,13.1,3.69,6.867137745060129,6.867137745060129,1.8278740903644166
474,chr18,17057801,17058703,902,11.918571428571429,15.18,3.670000000000001,6.054883811795,8.440552479366088,1.699359355167026
475,chr18,17060001,17060003,2,14.54,14.54,3.68,7.943504098482599,7.943504098482599,1.9822495978625814
476,chr18,17062301,17062303,2,13.44,13.44,3.66,7.194638760772885,7.194638760772885,1.8766175844947177
477,chr18,17063901,17063903,2,0.0,0.0,3.64,-4.01,-4.01,
478,chr18,17065201,17065703,502,19.941666666666666,26.46,3.6325000000000003,12.074448465406606,16.904920767831083,2.456751288071864
479,chr18,17066401,17066403,2,0.0,0.0,3.64,-4.01,-4.01,
480,chr18,17068801,17068803,2,0.0,0.0,3.64,-4.01,-4.01,
481,chr18,17078801,17079103,302,13.59,14.49,3.675,7.264887756502564,7.935831512902299,1.8867293010436645
482,chr18,17082701,17082703,2,14.04,14.04,3.68,7.578758125947525,7.578758125947525,1.9317652642475476
483,chr18,17086801,17086803,2,15.98,15.98,3.68,8.993972499383611,8.993972499383611,2.118489736870964
484,chr18,17089101,17089103,2,11.94,11.94,3.665,6.082473610839664,6.082473610839664,1.7039177331309932
485,chr18,17091301,17091303,2,12.51,12.51,3.67,6.487501783049679,6.487501783049679,1.769229821322607
486,chr18,17092801,17093503,702,14.376,18.35,3.6700000000000004,7.852442831486542,10.759343006453365,1.9698103457793665
487,chr18,17095001,17095003,2,0.0,0.0,3.67,-4.01,-4.01,
488,chr18,17098701,17098703,2,14.7,14.7,3.6950000000000003,8.01669020512333,8.01669020512333,1.9921698855775756
489,chr18,17104301,17104303,2,12.83,12.83,3.705,6.632919150042542,6.632919150042542,1.7919757227838486
490,chr18,17105501,17105503,2,14.02,14.02,3.69,7.53645154701934,7.53645154701934,1.925793627950227
491,chr18,17107801,17108603,802,12.495999999999999,15.24,3.682,6.4481927237597105,8.454148460031702,1.7629048267920726
492,chr18,17110001,17110003,2,0.0,0.0,3.69,-4.01,-4.01,
493,chr18,17112701,17113003,302,17.189999999999998,21.3,3.70125,9.803660186366532,12.770023638857234,2.215485054300507
494,chr18,17114101,17114103,2,0.0,0.0,3.715,-4.01,-4.01,
495,chr18,17118901,17118903,2,0.0,0.0,3.71,-4.01,-4.01,
496,chr18,17122501,17122603,102,14.675,16.67,3.68,8.04198551106707,9.497321941482012,1.9955828319404016
497,chr18,17132301,17132303,2,0.0,0.0,3.6950000000000003,-4.01,-4.01,
498,chr18,17136501,17136503,2,0.0,0.0,3.675,-4.01,-4.01,
499,chr18,17138501,17138803,302,14.28,14.37,3.6475,7.846705505667238,7.920148348142493,1.9690160961112086
500,chr18,17141401,17142803,1402,12.866666666666667,15.02,3.6816666666666666,6.718899785029634,8.29366023211627,1.805207428800168
501,chr18,17145901,17145903,2,12.38,12.38,3.71,6.294773651201421,6.294773651201421,1.7385202225934615
502,chr18,17149201,17150003,802,15.144,20.62,3.7299999999999995,8.23602841271325,12.177178074812756,2.0214987805611053
503,chr18,17151501,17151503,2,0.0,0.0,3.76,-4.01,-4.01,
504,chr18,17154101,17154203,102,17.15,18.19,3.76,9.58129112069115,10.323820794141273,2.189404009382537
505,chr18,17157101,17157103,2,14.17,14.17,3.74,7.507759444662624,7.507759444662624,1.9217295830303818
506,chr18,17162301,17162303,2,13.84,13.84,3.76,7.2180476407681615,7.2180476407681615,1.8800393759590872
507,chr18,17163601,17163603,2,0.0,0.0,3.74,-4.01,-4.01,
508,chr18,17164701,17164703,2,12.38,12.38,3.76,6.175650214578566,6.175650214578566,1.7192067475366275
509,chr18,17170401,17170403,2,0.0,0.0,3.77,-4.01,-4.01,
510,chr18,17171601,17172203,602,13.941666666666668,18.35,3.7899999999999996,7.211843566979439,10.334351393072128,1.8791332860334673
511,chr18,17174401,17174403,2,0.0,0.0,3.81,-4.01,-4.01,
512,chr18,17175801,17175903,102,16.405,18.53,3.8125,8.88711711008436,10.375838669616488,2.1053263511808087
513,chr18,17176401,17176403,2,0.0,0.0,3.83,-4.01,-4.01,
514,chr18,17179501,17180003,502,0.0,0.0,3.8675,-4.009999999999999,-4.01,
515,chr18,17182401,17182403,2,0.0,0.0,3.89,-4.01,-4.01,
516,chr18,17185901,17185903,2,0.0,0.0,3.8449999999999998,-4.01,-4.01,
517,chr18,17188401,17188403,2,0.0,0.0,3.86,-4.01,-4.01,
518,chr18,17191301,17191303,2,0.0,0.0,3.84,-4.01,-4.01,
519,chr18,17200501,17200503,2,0.0,0.0,3.815,-4.01,-4.01,
520,chr18,17210201,17210903,702,16.487142857142857,23.32,3.8214285714285707,8.918754473343094,13.724976019584604,2.1091574388419
521,chr18,17214201,17214303,102,0.0,0.0,3.825,-4.01,-4.01,
522,chr18,17224601,17224703,102,0.0,0.0,3.82,-4.01,-4.01,
523,chr18,17225901,17225903,2,0.0,0.0,3.82,-4.01,-4.01,
524,chr18,17227601,17228203,602,16.758,29.71,3.803,9.167475360051183,18.325479883469328,2.139640135370515
525,chr18,17230601,17230703,102,0.0,0.0,3.8,-4.01,-4.01,
526,chr18,17236701,17236703,2,0.0,0.0,3.76,-4.01,-4.01,
527,chr18,17242001,17242003,2,14.37,14.37,3.78,7.542167736321786,7.542167736321786,1.9266019222362638
528,chr18,17244301,17244303,2,12.89,12.89,3.78,6.491081776102198,6.491081776102198,1.7697941241405784
529,chr18,17249601,17249603,2,12.59,12.59,3.82,6.184397291883606,6.184397291883606,1.7206337396832678
530,chr18,17252001,17252003,2,13.45,13.45,3.825,6.776412344794557,6.776412344794557,1.814074519863972
531,chr18,17252701,17252803,102,0.0,0.0,3.83,-4.01,-4.01,
532,chr18,17253001,17253903,902,18.975,29.79,3.8260000000000005,10.650663483458995,18.244445298363697,2.3101911068440786
533,chr18,17257801,17257803,2,0.0,0.0,3.815,-4.01,-4.01,
534,chr18,17259201,17259203,2,16.62,16.62,3.83,8.986010942385194,8.986010942385194,2.1175040848453874
535,chr18,17261801,17261803,2,0.0,0.0,3.815,-4.01,-4.01,
536,chr18,17268101,17268203,102,0.0,0.0,3.77,-4.01,-4.01,
537,chr18,17274301,17274303,2,0.0,0.0,3.755,-4.01,-4.01,
538,chr18,17275801,17276203,402,13.622499999999999,15.32,3.725,7.154144854725757,8.377497950689298,1.8706791602270032
539,chr18,17279201,17279203,2,0.0,0.0,3.71,-4.01,-4.01,
540,chr18,17281701,17282203,502,13.395000000000001,16.15,3.7158333333333338,7.014978078286336,9.006991426963191,1.8499368822496307
541,chr18,17286401,17286803,402,16.131999999999998,18.02,3.7,9.041243577424154,10.411079608677172,2.1243281350022016
542,chr18,17287201,17287603,402,0.0,0.0,3.7049999999999996,-4.01,-4.01,
543,chr18,17294501,17294503,2,12.76,12.76,3.76,6.446959133723802,6.446959133723802,1.762823762087232
544,chr18,17296101,17296103,2,12.83,12.83,3.77,6.472639358096338,6.472639358096338,1.7668847418210183
545,chr18,17298201,17298203,2,12.61,12.61,3.75,6.363871967186973,6.363871967186973,1.7496057749449765
546,chr18,17299701,17299703,2,0.0,0.0,3.75,-4.01,-4.01,
547,chr18,17300601,17301403,802,13.725555555555555,24.94,3.74,7.188742171001526,15.238345528655175,1.8757543697079493
548,chr18,17303001,17303003,2,0.0,0.0,3.74,-4.01,-4.01,
549,chr18,17306101,17306203,102,0.0,0.0,3.75,-4.01,-4.01,
550,chr18,17307701,17308003,302,0.0,0.0,3.76875,-4.01,-4.01,
551,chr18,17310401,17310403,2,0.0,0.0,3.76,-4.01,-4.01,
552,chr18,17315601,17315603,2,0.0,0.0,3.815,-4.01,-4.01,
553,chr18,17320501,17320503,2,16.56,16.56,3.79,9.066459746484774,9.066459746484774,2.1274329193282333
554,chr18,17324501,17324603,102,0.0,0.0,3.83,-4.01,-4.01,
555,chr18,17326801,17327403,602,18.60333333333333,27.41,3.82,10.410307209489261,16.599250669752088,2.2839166022934414
556,chr18,17330601,17330603,2,18.05,18.05,3.835,9.971834100953911,9.971834100953911,2.2347003542716
557,chr18,17333301,17333303,2,0.0,0.0,3.83,-4.01,-4.01,
558,chr18,17335801,17335803,2,13.77,13.77,3.82,7.01365012493926,7.01365012493926,1.8498840160992154
559,chr18,17339501,17339503,2,14.75,14.75,3.82,7.702351630358365,7.702351630358365,1.9490704111008175
560,chr18,17343501,17343503,2,0.0,0.0,3.79,-4.01,-4.01,
561,chr18,17352001,17352003,2,0.0,0.0,3.81,-4.01,-4.01,
562,chr18,17355101,17355103,2,0.0,0.0,3.78,-4.01,-4.01,
563,chr18,17355601,17355903,302,18.9225,27.03,3.78125,10.768982683201244,16.507855173016164,2.3231675646481373
564,chr18,17356701,17356703,2,0.0,0.0,3.79,-4.01,-4.01,
565,chr18,17357901,17357903,2,15.11,15.11,3.79,8.039396680813455,8.039396680813455,1.9952339069937373
566,chr18,17359601,17359603,2,12.87,12.87,3.825,6.369346303602996,6.369346303602996,1.7504804006406876
567,chr18,17361801,17362203,402,19.32,25.46,3.80875,10.952643062028788,15.275836338177948,2.3427055941492876
568,chr18,17366101,17366403,302,12.566666666666668,15.79,3.7900000000000005,6.237904452980774,8.521053842645522,1.7293322692637787
569,chr18,17366901,17366903,2,0.0,0.0,3.79,-4.01,-4.01,
570,chr18,17369101,17369103,2,0.0,0.0,3.79,-4.01,-4.01,
571,chr18,17376601,17377203,602,19.521428571428572,42.51,3.7971428571428567,11.141009723358751,27.447347025223213,2.362072450134395
572,chr18,17382401,17382403,2,0.0,0.0,3.83,-4.01,-4.01,
573,chr18,17383501,17383603,102,0.0,0.0,3.84,-4.01,-4.01,
574,chr18,17384501,17384503,2,0.0,0.0,3.82,-4.01,-4.01,
575,chr18,17385601,17385603,2,0.0,0.0,3.8,-4.01,-4.01,
576,chr18,17388401,17388403,2,0.0,0.0,3.82,-4.01,-4.01,
577,chr18,17391001,17391003,2,0.0,0.0,3.8,-4.01,-4.01,
578,chr18,17393701,17393703,2,12.49,12.49,3.77,6.230533171976506,6.230533171976506,1.728137048339293
579,chr18,17396401,17396503,102,0.0,0.0,3.775,-4.01,-4.01,
580,chr18,17403701,17403703,2,0.0,0.0,3.815,-4.01,-4.01,
581,chr18,17407201,17407203,2,0.0,0.0,3.775,-4.01,-4.01,
582,chr18,17410601,17411103,502,0.0,0.0,3.75,-4.009999999999999,-4.01,
583,chr18,17415001,17416503,1502,13.667000000000002,21.53,3.7670000000000003,7.077451855412356,12.688069332617049,1.8592086578664349
584,chr18,17420601,17420603,2,0.0,0.0,3.75,-4.01,-4.01,
