,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
296,chr8,12399101,12399103,2,11.05,11.05,3.505,6.158155391430849,6.158155391430849,1.656560020268171
297,chr8,12401501,12401503,2,11.39,11.39,3.56,6.2908143843555635,6.2908143843555635,1.6778186007417142
298,chr8,12419301,12419303,2,16.56,16.56,3.98,9.015947554193792,9.015947554193792,2.0568623369556764
299,chr8,12425401,12425403,2,0.0,0.0,4.135,-4.01,-4.01,
300,chr8,12440201,12440203,2,0.0,0.0,4.55,-4.01,-4.01,
301,chr8,12507801,12507803,2,23.43,23.43,5.925,8.430951039585182,8.430951039585182,1.983469895077514
302,chr8,12512801,12512803,2,0.0,0.0,5.99,-4.01,-4.01,
303,chr8,12532001,12532303,302,19.33,23.27,5.945,6.4387670797541405,8.316950717756527,1.7010929224655797
304,chr8,12546101,12546503,402,20.182,23.14,5.889,6.9363059706627315,8.367455521895899,1.7769745713816432
305,chr8,12560201,12561903,1702,18.376875000000002,41.51,5.85375,6.12175899779111,17.35262414228347,1.6504584181813107
306,chr8,12563001,12564703,1702,19.632777777777775,25.92,5.84611111111111,6.7410859208076825,9.802710033885887,1.7477151551075694
307,chr8,12565901,12567203,1302,18.154615384615383,22.73,5.841923076923076,6.030948303379954,8.263786381871046,1.6358210993562843
308,chr8,12583201,12583203,2,18.46,18.46,5.875,6.128359200367841,6.128359200367841,1.6517417961934122
309,chr8,12588301,12588303,2,19.48,19.48,5.875,6.620502248043323,6.620502248043323,1.7293329206299801
310,chr8,12589401,12589503,102,20.1,20.16,5.875,6.919648022120576,6.94859761316031,1.7745347446139288
311,chr8,12594401,12594603,202,21.906666666666666,23.19,5.936666666666667,7.681167016338473,8.288113223142355,1.8836449638484554
312,chr8,12598901,12598903,2,0.0,0.0,5.915,-4.01,-4.01,
313,chr8,12611201,12611203,2,0.0,0.0,5.955,-4.01,-4.01,
314,chr8,12665301,12665303,2,0.0,0.0,5.57,-4.01,-4.01,
315,chr8,12754301,12755803,1502,0.0,0.0,5.0096875,-4.01,-4.01,
316,chr8,12931501,12931503,2,0.0,0.0,5.19,-4.01,-4.01,
317,chr8,12951601,12951803,202,0.0,0.0,5.22,-4.01,-4.01,
318,chr8,13016201,13016203,2,0.0,0.0,5.17,-4.01,-4.01,
319,chr8,13221901,13221903,2,0.0,0.0,5.265,-4.01,-4.01,
320,chr8,13453301,13453303,2,0.0,0.0,5.2,-4.01,-4.01,
321,chr8,13490901,13490903,2,0.0,0.0,5.25,-4.01,-4.01,
322,chr8,13579401,13579403,2,0.0,0.0,5.23,-4.01,-4.01,
323,chr8,13626401,13626403,2,17.44,17.44,5.27,6.602227933142847,6.602227933142847,1.726525173139712
324,chr8,13920601,13920603,2,0.0,0.0,5.28,-4.01,-4.01,
325,chr8,14551501,14551503,2,0.0,0.0,5.25,-4.01,-4.01,
326,chr8,14630801,14630803,2,0.0,0.0,5.22,-4.01,-4.01,
327,chr8,14885901,14885903,2,0.0,0.0,5.25,-4.01,-4.01,
328,chr8,15008601,15008703,102,0.0,0.0,5.26,-4.01,-4.01,
329,chr8,15143801,15143903,102,0.0,0.0,5.3,-4.01,-4.01,
330,chr8,15304501,15304503,2,0.0,0.0,5.31,-4.01,-4.01,
331,chr8,15590701,15590703,2,0.0,0.0,5.25,-4.01,-4.01,
332,chr8,15873901,15874003,102,0.0,0.0,5.11,-4.01,-4.01,
333,chr8,16140001,16140003,2,0.0,0.0,5.27,-4.01,-4.01,
334,chr8,16183601,16183703,102,0.0,0.0,5.2475000000000005,-4.01,-4.01,
335,chr8,16189501,16189703,202,0.0,0.0,5.25,-4.01,-4.01,
336,chr8,16554601,16554603,2,0.0,0.0,5.3149999999999995,-4.01,-4.01,
337,chr8,16573201,16573203,2,0.0,0.0,5.32,-4.01,-4.01,
338,chr8,17027101,17027403,302,0.0,0.0,5.02,-4.01,-4.01,
339,chr8,17156201,17157003,802,0.0,0.0,5.102777777777778,-4.01,-4.01,
340,chr8,17496901,17497003,102,0.0,0.0,5.06,-4.01,-4.01,
341,chr8,18594201,18594303,102,0.0,0.0,5.2725,-4.01,-4.01,
342,chr8,18752501,18752503,2,0.0,0.0,5.27,-4.01,-4.01,
343,chr8,18794101,18794103,2,0.0,0.0,5.26,-4.01,-4.01,
344,chr8,18990501,18990503,2,0.0,0.0,5.12,-4.01,-4.01,
345,chr8,19013701,19013803,102,0.0,0.0,5.077500000000001,-4.01,-4.01,
346,chr8,19314201,19314303,102,0.0,0.0,5.0075,-4.01,-4.01,
347,chr8,19450101,19450103,2,0.0,0.0,5.05,-4.01,-4.01,
348,chr8,19757001,19757303,302,0.0,0.0,5.03,-4.01,-4.01,
349,chr8,19865401,19865403,2,0.0,0.0,5.07,-4.01,-4.01,
350,chr8,20185801,20185803,2,0.0,0.0,4.84,-4.01,-4.01,
351,chr8,20268201,20268503,302,0.0,0.0,4.78,-4.01,-4.01,
352,chr8,20310001,20310003,2,0.0,0.0,4.73,-4.01,-4.01,
353,chr8,20504901,20505303,402,0.0,0.0,4.97,-4.01,-4.01,
354,chr8,20864901,20865203,302,0.0,0.0,5.09,-4.01,-4.01,
355,chr8,21043201,21043803,602,0.0,0.0,5.11,-4.009999999999999,-4.01,
356,chr8,21628801,21628803,2,0.0,0.0,4.94,-4.01,-4.01,
357,chr8,21767801,21767803,2,0.0,0.0,4.67,-4.01,-4.01,
358,chr8,21919601,21920003,402,0.0,0.0,4.885,-4.01,-4.01,
359,chr8,22049001,22049203,202,0.0,0.0,4.41,-4.01,-4.01,
360,chr8,22089201,22089403,202,0.0,0.0,4.28,-4.01,-4.01,
361,chr8,22109301,22109303,2,0.0,0.0,4.245,-4.01,-4.01,
362,chr8,22120301,22120303,2,0.0,0.0,4.23,-4.01,-4.01,
363,chr8,22133601,22133603,2,0.0,0.0,4.18,-4.01,-4.01,
364,chr8,22156601,22156703,102,0.0,0.0,4.22,-4.01,-4.01,
365,chr8,22164901,22165203,302,0.0,0.0,4.192500000000001,-4.01,-4.01,
366,chr8,22367201,22367303,102,0.0,0.0,4.9,-4.01,-4.01,
367,chr8,22440801,22441103,302,0.0,0.0,4.82375,-4.01,-4.01,
368,chr8,22456901,22457003,102,0.0,0.0,4.76,-4.01,-4.01,
369,chr8,22551701,22551803,102,0.0,0.0,4.56,-4.01,-4.01,
370,chr8,22565601,22565803,202,0.0,0.0,4.56,-4.01,-4.01,
371,chr8,22579001,22579203,202,0.0,0.0,4.5,-4.01,-4.01,
372,chr8,22599101,22599803,702,0.0,0.0,4.43,-4.01,-4.01,
373,chr8,22637001,22637003,2,13.9,13.9,4.36,6.2585991609743505,6.2585991609743505,1.6726848428339434
374,chr8,22681901,22681903,2,0.0,0.0,4.35,-4.01,-4.01,
375,chr8,22691201,22691203,2,0.0,0.0,4.39,-4.01,-4.01,
376,chr8,22695201,22695403,202,0.0,0.0,4.39,-4.01,-4.01,
377,chr8,22815901,22815903,2,0.0,0.0,4.68,-4.01,-4.01,
378,chr8,22865401,22865803,402,0.0,0.0,4.799,-4.01,-4.01,
379,chr8,22898401,22898403,2,17.75,17.75,4.8,7.703825095380044,7.703825095380044,1.8867127136708883
380,chr8,22999201,22999703,502,0.0,0.0,4.81,-4.009999999999999,-4.01,
381,chr8,23457301,23457603,302,0.0,0.0,4.88,-4.01,-4.01,
382,chr8,23722501,23722503,2,0.0,0.0,5.23,-4.01,-4.01,
383,chr8,24023801,24023803,2,0.0,0.0,5.38,-4.01,-4.01,
384,chr8,24220101,24220103,2,0.0,0.0,5.35,-4.01,-4.01,
385,chr8,24708101,24708103,2,16.82,16.82,5.34,6.150143677270711,6.150143677270711,1.6552660585675902
386,chr8,24741901,24741903,2,0.0,0.0,5.29,-4.01,-4.01,
387,chr8,24854201,24854403,202,0.0,0.0,5.07,-4.01,-4.01,
388,chr8,25006001,25006003,2,0.0,0.0,4.86,-4.01,-4.01,
389,chr8,25117301,25117303,2,0.0,0.0,4.785,-4.01,-4.01,
390,chr8,25120001,25120003,2,0.0,0.0,4.8,-4.01,-4.01,
391,chr8,25123701,25123703,2,0.0,0.0,4.8,-4.01,-4.01,
392,chr8,25127501,25127703,202,0.0,0.0,4.84,-4.01,-4.01,
393,chr8,25150601,25150603,2,0.0,0.0,4.785,-4.01,-4.01,
394,chr8,25172701,25172703,2,0.0,0.0,4.8149999999999995,-4.01,-4.01,
395,chr8,25184501,25184603,102,0.0,0.0,4.7775,-4.01,-4.01,
396,chr8,25457901,25458203,302,0.0,0.0,5.21,-4.01,-4.01,
397,chr8,25605601,25605603,2,0.0,0.0,5.19,-4.01,-4.01,
398,chr8,25712601,25712703,102,0.0,0.0,5.22,-4.01,-4.01,
399,chr8,25866501,25866503,2,0.0,0.0,5.16,-4.01,-4.01,
400,chr8,26002801,26002803,2,0.0,0.0,5.0,-4.01,-4.01,
401,chr8,26005301,26005403,102,0.0,0.0,4.99,-4.01,-4.01,
402,chr8,26221801,26221903,102,0.0,0.0,5.08,-4.01,-4.01,
403,chr8,26291501,26292003,502,0.0,0.0,5.050000000000001,-4.009999999999999,-4.01,
404,chr8,26383401,26383603,202,0.0,0.0,5.11,-4.01,-4.01,
405,chr8,26556101,26556203,102,0.0,0.0,4.9275,-4.01,-4.01,
406,chr8,26577201,26577703,502,0.0,0.0,4.944166666666667,-4.009999999999999,-4.01,
407,chr8,26680601,26680603,2,0.0,0.0,5.02,-4.01,-4.01,
408,chr8,26848001,26848003,2,0.0,0.0,5.385,-4.01,-4.01,
409,chr8,27633701,27633903,202,0.0,0.0,4.92,-4.01,-4.01,
410,chr8,27727101,27727103,2,0.0,0.0,5.05,-4.01,-4.01,
411,chr8,28193201,28193203,2,0.0,0.0,5.26,-4.01,-4.01,
412,chr8,28198601,28198603,2,0.0,0.0,5.27,-4.01,-4.01,
413,chr8,28385501,28386203,702,0.0,0.0,5.15125,-4.01,-4.01,
414,chr8,28412001,28412003,2,0.0,0.0,5.2,-4.01,-4.01,
415,chr8,28494301,28494703,402,0.0,0.0,5.11,-4.01,-4.01,
416,chr8,28701301,28701903,602,0.0,0.0,4.865,-4.009999999999999,-4.01,
417,chr8,28724201,28724203,2,0.0,0.0,4.975,-4.01,-4.01,
418,chr8,28881201,28881803,602,0.0,0.0,5.2299999999999995,-4.009999999999999,-4.01,
419,chr8,29071901,29072003,102,0.0,0.0,5.38,-4.01,-4.01,
420,chr8,29262601,29263003,402,0.0,0.0,5.197,-4.01,-4.01,
421,chr8,29348701,29348703,2,0.0,0.0,5.07,-4.01,-4.01,
422,chr8,29350801,29351003,202,0.0,0.0,5.07,-4.01,-4.01,
423,chr8,29606901,29606903,2,16.98,16.98,5.16,6.549502814979788,6.549502814979788,1.7183934881297844
424,chr8,29666401,29667203,802,0.0,0.0,5.202777777777778,-4.01,-4.01,
425,chr8,30095401,30095603,202,0.0,0.0,4.96,-4.01,-4.01,
426,chr8,30156501,30156603,102,0.0,0.0,4.9,-4.01,-4.01,
427,chr8,30246701,30246903,202,0.0,0.0,5.023333333333333,-4.01,-4.01,
428,chr8,30388401,30388503,102,29.325000000000003,31.76,5.0525,13.673319620561532,15.03130815966193,2.537061786536136
429,chr8,30534801,30534803,2,0.0,0.0,5.18,-4.01,-4.01,
430,chr8,30658101,30658203,102,0.0,0.0,4.98,-4.01,-4.01,
431,chr8,30689601,30690003,402,0.0,0.0,5.061,-4.01,-4.01,
432,chr8,30812101,30812503,402,0.0,0.0,5.05,-4.01,-4.01,
433,chr8,30951101,30951103,2,0.0,0.0,5.35,-4.01,-4.01,
434,chr8,31033001,31033603,602,0.0,0.0,5.3,-4.009999999999999,-4.01,
435,chr8,31125701,31125703,2,0.0,0.0,5.33,-4.01,-4.01,
436,chr8,31640001,31640603,602,0.0,0.0,5.324285714285715,-4.009999999999999,-4.01,
437,chr8,31713901,31713903,2,0.0,0.0,5.34,-4.01,-4.01,
438,chr8,32157401,32157403,2,0.0,0.0,5.38,-4.01,-4.01,
439,chr8,32346201,32346203,2,0.0,0.0,5.27,-4.01,-4.01,
440,chr8,32822501,32833603,11102,0.0,0.0,5.157589285714287,-4.009999999999999,-4.01,
441,chr8,33126001,33126003,2,0.0,0.0,5.3,-4.01,-4.01,
442,chr8,33307401,33307403,2,0.0,0.0,5.29,-4.01,-4.01,
443,chr8,33318601,33319603,1002,0.0,0.0,5.278636363636363,-4.009999999999999,-4.01,
444,chr8,33379901,33380003,102,0.0,0.0,5.11,-4.01,-4.01,
445,chr8,33658001,33658203,202,0.0,0.0,4.92,-4.01,-4.01,
446,chr8,33918401,33918503,102,0.0,0.0,5.36,-4.01,-4.01,
447,chr8,34040801,34040803,2,0.0,0.0,5.29,-4.01,-4.01,
448,chr8,34455401,34455403,2,0.0,0.0,5.265,-4.01,-4.01,
449,chr8,34456101,34456203,102,24.505,30.63,5.262499999999999,10.42273211083598,13.72823684443373,2.219255913455998
450,chr8,34921901,34921903,2,0.0,0.0,5.29,-4.01,-4.01,
451,chr8,35235301,35235403,102,0.0,0.0,5.03,-4.01,-4.01,
452,chr8,36107601,36107603,2,0.0,0.0,5.3,-4.01,-4.01,
453,chr8,36519501,36519503,2,0.0,0.0,5.3,-4.01,-4.01,
454,chr8,37201701,37201703,2,0.0,0.0,5.27,-4.01,-4.01,
455,chr8,37212601,37212603,2,0.0,0.0,5.23,-4.01,-4.01,
456,chr8,37317201,37317303,102,0.0,0.0,5.23,-4.01,-4.01,
457,chr8,37551001,37551003,2,0.0,0.0,5.04,-4.01,-4.01,
458,chr8,37675701,37675703,2,0.0,0.0,4.87,-4.01,-4.01,
459,chr8,37695601,37695603,2,0.0,0.0,4.83,-4.01,-4.01,
460,chr8,37720001,37720103,102,0.0,0.0,4.68,-4.01,-4.01,
461,chr8,37828901,37828903,2,0.0,0.0,4.67,-4.01,-4.01,
462,chr8,37841601,37842103,502,0.0,0.0,4.62,-4.009999999999999,-4.01,
463,chr8,37899301,37899503,202,0.0,0.0,4.516666666666667,-4.01,-4.01,
464,chr8,38030601,38030603,2,0.0,0.0,4.59,-4.01,-4.01,
465,chr8,38100401,38100403,2,0.0,0.0,4.715,-4.01,-4.01,
466,chr8,38154401,38154503,102,0.0,0.0,4.905,-4.01,-4.01,
467,chr8,38201801,38201803,2,0.0,0.0,5.08,-4.01,-4.01,
468,chr8,38231601,38231903,302,0.0,0.0,5.09,-4.01,-4.01,
469,chr8,38468001,38468403,402,0.0,0.0,4.848999999999999,-4.01,-4.01,
470,chr8,38509001,38509003,2,0.0,0.0,4.89,-4.01,-4.01,
471,chr8,38525001,38525003,2,0.0,0.0,4.945,-4.01,-4.01,
472,chr8,38542301,38542403,102,0.0,0.0,4.96,-4.01,-4.01,
473,chr8,38757201,38757203,2,0.0,0.0,5.035,-4.01,-4.01,
474,chr8,38787101,38787103,2,0.0,0.0,4.945,-4.01,-4.01,
475,chr8,38901101,38901603,502,0.0,0.0,5.084166666666667,-4.009999999999999,-4.01,
476,chr8,38974401,38974403,2,0.0,0.0,5.26,-4.01,-4.01,
477,chr8,39057501,39057503,2,0.0,0.0,5.47,-4.01,-4.01,
478,chr8,39376201,39376203,2,0.0,0.0,3.94,-4.01,-4.01,
479,chr8,39385601,39386303,702,0.0,0.0,3.794375,-4.01,-4.01,
480,chr8,39393401,39393403,2,0.0,0.0,3.645,-4.01,-4.01,
481,chr8,39447101,39447203,102,0.0,0.0,3.5,-4.01,-4.01,
482,chr8,39503601,39503603,2,0.0,0.0,3.53,-4.01,-4.01,
483,chr8,39897601,39897603,2,0.0,0.0,5.22,-4.01,-4.01,
484,chr8,40132801,40132803,2,0.0,0.0,5.08,-4.01,-4.01,
485,chr8,40917201,40922103,4902,0.0,0.0,4.950100000000001,-4.009999999999999,-4.01,
486,chr8,41094601,41094603,2,0.0,0.0,4.97,-4.01,-4.01,
487,chr8,41309201,41309303,102,0.0,0.0,4.995,-4.01,-4.01,
488,chr8,41578101,41578403,302,0.0,0.0,4.81,-4.01,-4.01,
489,chr8,41767201,41767503,302,0.0,0.0,4.75,-4.01,-4.01,
490,chr8,41876001,41876003,2,0.0,0.0,5.15,-4.01,-4.01,
491,chr8,41903401,41903403,2,0.0,0.0,5.25,-4.01,-4.01,
492,chr8,42051401,42051903,502,0.0,0.0,5.523333333333333,-4.009999999999999,-4.01,
493,chr8,42152901,42153403,502,0.0,0.0,5.254166666666666,-4.009999999999999,-4.01,
494,chr8,42333101,42336603,3502,0.0,0.0,4.997777777777778,-4.009999999999999,-4.01,
495,chr8,42391801,42392003,202,0.0,0.0,4.956666666666666,-4.01,-4.01,
496,chr8,42541201,42541703,502,0.0,0.0,5.0675,-4.009999999999999,-4.01,
497,chr8,42637201,42637203,2,0.0,0.0,5.035,-4.01,-4.01,
498,chr8,42703301,42703303,2,0.0,0.0,5.035,-4.01,-4.01,
499,chr8,42717101,42717103,2,0.0,0.0,5.025,-4.01,-4.01,
500,chr8,42896701,42897203,502,0.0,0.0,5.050833333333334,-4.009999999999999,-4.01,
501,chr8,42939401,42939503,102,0.0,0.0,4.925,-4.01,-4.01,
502,chr8,43033001,43033103,102,0.0,0.0,5.045,-4.01,-4.01,
503,chr8,43056301,43056603,302,0.0,0.0,5.0425,-4.01,-4.01,
504,chr8,43237601,43241903,4302,53.00837837837838,214.68,5.208783783783784,26.065178960237326,114.1364468102636,3.347201949366575
505,chr8,43378801,43378803,2,0.0,0.0,5.49,-4.01,-4.01,
506,chr8,43938901,43939003,102,0.0,0.0,4.665,-4.01,-4.01,
507,chr8,43976201,43976203,2,0.0,0.0,4.895,-4.01,-4.01,
508,chr8,43983701,44033603,49902,0.0,0.0,5.0278599999999996,-4.009999999999999,-4.01,
509,chr8,44037001,44037103,102,0.0,0.0,5.2075,-4.01,-4.01,
510,chr8,44039001,44039003,2,19.21,19.21,5.25,7.593645048430578,7.593645048430578,1.871468191112042
511,chr8,44040401,44040403,2,0.0,0.0,5.28,-4.01,-4.01,
512,chr8,44048801,44048903,102,16.75,16.91,5.345000000000001,6.10466783719859,6.189521643177231,1.6478992425120063
513,chr8,44054601,44054603,2,18.29,18.29,5.41,6.804844075521999,6.804844075521999,1.7573545759219011
514,chr8,44066701,44066703,2,20.27,20.27,5.505,7.659010760883633,7.659010760883633,1.88053161990253
515,chr8,44084201,44084203,2,19.29,19.29,5.5,7.163416737580156,7.163416737580156,1.8103496196370816
516,chr8,44103101,44103103,2,21.42,21.42,5.915,7.486648888046732,7.486648888046732,1.8565084064104675
517,chr8,44154101,44154103,2,25.79,25.79,6.765,8.027973736236639,8.027973736236639,1.930649933812677
518,chr8,44180001,44180003,2,21.77,21.77,6.855,6.22376334132288,6.22376334132288,1.6671128364089807
519,chr8,44203201,44203303,102,24.765,26.95,6.74,7.636971855737728,8.555919139313861,1.8774821244525557
520,chr8,44205601,44205903,302,21.790000000000003,25.46,6.75,6.372196959464861,7.913405279972193,1.6907067891777139
521,chr8,44228701,44229003,302,0.0,0.0,6.6,-4.01,-4.01,
522,chr8,44241401,44241403,2,0.0,0.0,6.42,-4.01,-4.01,
523,chr8,44262601,44262603,2,0.0,0.0,6.38,-4.01,-4.01,
524,chr8,44328101,44328103,2,19.21,19.21,6.13,6.104663511453997,6.104663511453997,1.6478985399747457
525,chr8,44346301,44346303,2,0.0,0.0,6.09,-4.01,-4.01,
526,chr8,44357201,44357203,2,19.79,19.79,6.035,6.516924113076385,6.516924113076385,1.7133459362924905
527,chr8,44364401,44364503,102,0.0,0.0,6.0,-4.01,-4.01,
528,chr8,44370901,44371203,302,0.0,0.0,5.97875,-4.01,-4.01,
529,chr8,44430701,44431003,302,21.116666666666667,28.32,5.98,7.2312850982773575,10.645818628020812,1.8201647291089105
530,chr8,44433401,44433403,2,0.0,0.0,5.96,-4.01,-4.01,
531,chr8,44439901,44439903,2,18.73,18.73,5.99,6.085132160769974,6.085132160769974,1.6447229914542596
532,chr8,44474301,44474303,2,19.08,19.08,6.03,6.190867272563087,6.190867272563087,1.6618312641054267
533,chr8,44483601,44483603,2,0.0,0.0,6.03,-4.01,-4.01,
534,chr8,44546501,44546503,2,19.01,19.01,6.1,6.055411767754741,6.055411767754741,1.6398773841983036
535,chr8,44549201,44550103,902,21.38714285714286,33.39,6.079285714285715,7.193579304736073,12.788784786140374,1.8147700341457769
536,chr8,44556301,44556303,2,0.0,0.0,6.1,-4.01,-4.01,
537,chr8,44569001,44569203,202,0.0,0.0,6.0,-4.01,-4.01,
538,chr8,44571401,44571403,2,18.79,18.79,6.0,6.098705973434779,6.098705973434779,1.6469306609241745
539,chr8,44572801,44574303,1502,19.17,26.08,5.989375000000001,6.293961455837639,9.56337236133904,1.678372968352647
540,chr8,44603201,44603203,2,0.0,0.0,5.94,-4.01,-4.01,
541,chr8,44618001,44618003,2,0.0,0.0,5.91,-4.01,-4.01,
542,chr8,44620001,44620303,302,20.2825,22.85,5.89875,6.968211596451148,8.199788306691874,1.781754316927233
543,chr8,44636701,44636703,2,18.52,18.52,5.955,6.037264811322296,6.037264811322296,1.6369106853961224
544,chr8,44646601,44646603,2,20.18,20.18,5.965,6.81133982876432,6.81133982876432,1.7583321314111293
545,chr8,44660301,44660303,2,0.0,0.0,5.9,-4.01,-4.01,
546,chr8,44697001,44697003,2,19.45,19.45,5.78,6.760270840192627,6.760270840192627,1.7506287573728754
547,chr8,44712101,44712203,102,20.075,21.36,5.737500000000001,7.139991780000275,7.779175766547906,1.8069058341035062
548,chr8,44715801,44715903,102,20.61,23.18,5.755,7.373070048592174,8.638933465074036,1.8404566714070258
549,chr8,44717301,44717303,2,0.0,0.0,5.77,-4.01,-4.01,
550,chr8,44722901,44723403,502,21.43,27.71,5.835,7.631508010297802,10.671548894535444,1.8768272889691995
551,chr8,44755901,44756103,202,19.445,20.08,5.6,7.064342127633533,7.3857709016591535,1.795900502489242
552,chr8,44769301,44769303,2,21.46,21.46,5.67,7.950200703739333,7.950200703739333,1.920229435814293
553,chr8,44788801,44788803,2,0.0,0.0,5.78,-4.01,-4.01,
554,chr8,44792901,44792903,2,0.0,0.0,5.795,-4.01,-4.01,
555,chr8,44858201,44858203,2,18.15,18.15,5.6850000000000005,6.271464896444203,6.271464896444203,1.674737293990865
556,chr8,44873801,44874003,202,19.465,19.72,5.782500000000001,6.763447783708181,6.884326351693242,1.7511170787110928
557,chr8,44875101,44875103,2,22.05,22.05,5.785,8.026025327046632,8.026025327046632,1.930389791337393
558,chr8,44908201,44908303,102,23.675,24.12,5.74,8.91322117715175,9.132980431142762,2.0442417836800595
559,chr8,44910001,44910003,2,0.0,0.0,5.75,-4.01,-4.01,
560,chr8,44940101,44940103,2,0.0,0.0,5.84,-4.01,-4.01,
561,chr8,44955301,44955303,2,0.0,0.0,5.78,-4.01,-4.01,
562,chr8,44962101,44962703,602,21.393333333333334,31.01,5.73,7.804878463274985,12.562271081358123,1.9005542448037465
563,chr8,44991801,44991803,2,0.0,0.0,5.61,-4.01,-4.01,
564,chr8,45003701,45003703,2,18.77,18.77,5.645,6.6469261218842846,6.6469261218842846,1.7333831640578734
565,chr8,45021801,45021803,2,17.22,17.22,5.5,6.0965585132408595,6.0965585132408595,1.646581618984822
566,chr8,45032401,45032403,2,0.0,0.0,5.47,-4.01,-4.01,
567,chr8,45080901,45081403,502,0.0,0.0,5.373333333333334,-4.009999999999999,-4.01,
568,chr8,45093201,45093503,302,16.8925,23.17,5.37125,6.136219539015907,9.452220602006449,1.6530530780079138
569,chr8,45098101,45098103,2,0.0,0.0,5.39,-4.01,-4.01,
570,chr8,45099301,45099303,2,0.0,0.0,5.37,-4.01,-4.01,
571,chr8,45112001,45112303,302,19.255,19.29,5.355,7.414117093787845,7.442161084695218,1.8462746430467296
572,chr8,45120001,45120303,302,19.494999999999997,21.08,5.31,7.628588160196177,8.474711741687466,1.876320388593482
573,chr8,45131901,45132203,302,21.795,24.26,5.325,8.823627287274924,10.135816203514521,2.033143773240797
574,chr8,45144101,45144103,2,0.0,0.0,5.31,-4.01,-4.01,
575,chr8,45146001,45146903,902,16.69,23.35,5.317142857142857,6.118957934038112,9.663079778883358,1.6502608213610517
576,chr8,45152801,45152803,2,16.98,16.98,5.31,6.286000899974982,6.286000899974982,1.6770526927488851
577,chr8,45160501,45160503,2,0.0,0.0,5.3,-4.01,-4.01,
578,chr8,45164601,45164603,2,16.59,16.59,5.28,6.128126178091479,6.128126178091479,1.6517040515974097
579,chr8,45174101,45174403,302,0.0,0.0,5.1425,-4.01,-4.01,
580,chr8,45200801,45200803,2,15.94,15.94,5.0,6.258391113454646,6.258391113454646,1.6726516293283846
581,chr8,45211001,45211003,2,16.04,16.04,5.02,6.278854783535225,6.278854783535225,1.6759148725041484
582,chr8,45219201,45219203,2,19.31,19.31,5.035,8.092844333612485,8.092844333612485,1.9392844809438654
583,chr8,45237301,45237303,2,0.0,0.0,5.035,-4.01,-4.01,
584,chr8,45244101,45244103,2,15.8,15.8,5.0649999999999995,6.064068055278284,6.064068055278284,1.6412903842633273
585,chr8,45259801,45259803,2,16.91,16.91,4.96,6.885625443269275,6.885625443269275,1.769464634023108
586,chr8,45269301,45269303,2,15.9,15.9,4.955,6.317578323504106,6.317578323504106,1.6820698029852297
587,chr8,45278901,45278903,2,16.29,16.29,4.905,6.635685290438778,6.635685290438778,1.7316615623062788
588,chr8,45288401,45288503,102,0.0,0.0,4.845,-4.01,-4.01,
589,chr8,45299501,45299503,2,15.42,15.42,4.87,6.196948529172796,6.196948529172796,1.662809087832692
590,chr8,45308801,45308803,2,0.0,0.0,4.795,-4.01,-4.01,
591,chr8,45312001,45312003,2,0.0,0.0,4.8,-4.01,-4.01,
592,chr8,45315101,45315403,302,18.115000000000002,18.86,4.77,7.986658433656274,8.42938639061657,1.9251236344477762
593,chr8,45327301,45327303,2,17.61,17.61,4.8,7.621147877914136,7.621147877914136,1.87528859822269
594,chr8,45330401,45330403,2,16.2,16.2,4.835,6.719216262026449,6.719216262026449,1.744406018295146
595,chr8,45339601,45339603,2,17.79,17.79,4.775,7.782451933082286,7.782451933082286,1.8974938723440484
596,chr8,45345001,45345103,102,0.0,0.0,4.79,-4.01,-4.01,
597,chr8,45376601,45376603,2,0.0,0.0,4.6850000000000005,-4.01,-4.01,
598,chr8,45378601,45378903,302,16.88,20.16,4.669999999999999,7.467450841921043,9.445383732351933,1.8538204489975234
599,chr8,45385101,45385103,2,0.0,0.0,4.56,-4.01,-4.01,
600,chr8,45408701,45408803,102,0.0,0.0,4.5275,-4.01,-4.01,
601,chr8,45428301,45428303,2,14.56,14.56,4.595,6.203573535013331,6.203573535013331,1.6638735889096619
602,chr8,45436601,45436603,2,0.0,0.0,4.62,-4.01,-4.01,
603,chr8,45438601,45438603,2,14.94,14.94,4.66,6.309439099399997,6.309439099399997,1.6807782881349569
604,chr8,45444801,45444903,102,0.0,0.0,4.6625,-4.01,-4.01,
605,chr8,45451301,45451603,302,16.27,20.51,4.61,7.225811403136419,9.83294919344654,1.8193755952431896
606,chr8,45457801,45458103,302,0.0,0.0,4.612500000000001,-4.01,-4.01,
607,chr8,45473701,45473703,2,14.59,14.59,4.63,6.15404180192199,6.15404180192199,1.6558957846576545
608,chr8,45482601,45482603,2,17.72,17.72,4.65,8.023675436682481,8.023675436682481,1.9300759825596243
609,chr8,45486101,45486103,2,0.0,0.0,4.6,-4.01,-4.01,
610,chr8,45500801,45501003,202,0.0,0.0,4.6,-4.01,-4.01,
611,chr8,45505501,45505503,2,0.0,0.0,4.6,-4.01,-4.01,
612,chr8,45506601,45506603,2,15.22,15.22,4.6,6.6005207368365495,6.6005207368365495,1.7262625925591704
613,chr8,45513301,45513303,2,16.28,16.28,4.675,7.092777929318988,7.092777929318988,1.8000624294912482
614,chr8,45522101,45522503,402,15.2925,17.65,4.72625,6.393421919206899,7.821434938627551,1.6940564267505183
