,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
208,ENA|FN433596|FN433596.1,879487,879508,21,290.1904761904762,310,445.0,-4.677821621839814,-5.194681482587493,-0.6168051639460348
209,ENA|FN433596|FN433596.1,879673,879676,3,309.0,312,445.0,-4.112282439027257,-4.202482359323943,-0.5261984979493854
210,ENA|FN433596|FN433596.1,885125,885140,15,294.8666666666667,304,445.0,-4.537224285758313,-5.194681482587493,-0.5937425945636252
211,ENA|FN433596|FN433596.1,887383,887395,12,302.5,309,445.0,-4.307715599670076,-4.473082120214001,-0.5568701936918032
212,ENA|FN433596|FN433596.1,889299,889309,10,302.3,313,446.0,-4.334108177245676,-4.673099432262035,-0.5610627311799596
213,ENA|FN433596|FN433596.1,899070,899105,35,258.9428571428571,304,445.0,-5.617332537691964,-7.1790797291145925,-0.7811715733496295
214,ENA|FN433596|FN433596.1,905097,905129,32,315.1875,325,445.0,-3.9262451034153427,-4.232548999422838,-0.4975950158964365
215,ENA|FN433596|FN433596.1,906303,906339,36,275.30555555555554,308,445.0,-5.125361173470595,-6.367280446444416,-0.6927716128452366
216,ENA|FN433596|FN433596.1,911786,911797,11,298.27272727272725,305,443.0,-4.394327637508829,-4.644183699648122,-0.570674628673896
217,ENA|FN433596|FN433596.1,915343,915367,24,278.7916666666667,311,443.0,-4.98270205490003,-5.7616718017436375,-0.6681192603801029
218,ENA|FN433596|FN433596.1,915875,915884,9,305.8888888888889,310,443.0,-4.16430142157107,-4.402564650546389,-0.5342989954017693
219,ENA|FN433596|FN433596.1,926924,926947,23,279.9130434782609,307,440.0,-4.89119262032443,-5.800797613672043,-0.6525248081039945
220,ENA|FN433596|FN433596.1,930120,930135,15,284.93333333333334,307,439.8,-4.734345750401578,-5.223039790862588,-0.6262231969163132
221,ENA|FN433596|FN433596.1,937794,937815,21,283.14285714285717,308,439.0,-4.7733669400237,-5.387272352651489,-0.6326908044064741
222,ENA|FN433596|FN433596.1,943255,943256,1,306.0,306,438.0,-4.055444133086879,-4.055444133086879,-0.5173992169085216
223,ENA|FN433596|FN433596.1,947995,948114,119,137.67226890756302,303,437.0,-9.18775423055915,-13.311023052167128,-1.666395290613122
224,ENA|FN433596|FN433596.1,950382,950404,22,284.0,306,437.0,-4.707629433937421,-5.044417084473104,-0.6217423499959163
225,ENA|FN433596|FN433596.1,961934,961956,22,292.40909090909093,310,437.0,-4.450167800263449,-4.830097670495851,-0.5796451147912568
226,ENA|FN433596|FN433596.1,975240,975253,13,291.61538461538464,302,433.0,-4.39198925647596,-4.720003534051583,-0.5703001916971729
227,ENA|FN433596|FN433596.1,976902,976954,52,268.15384615384613,304,433.0,-5.116948348219182,-5.770599988315528,-0.6913060787421321
228,ENA|FN433596|FN433596.1,977208,977219,11,297.1818181818182,304,433.0,-4.219987039776227,-4.472804368342418,-0.5430211715967561
229,ENA|FN433596|FN433596.1,990051,990086,35,295.7142857142857,312,432.0,-4.244181925651578,-5.102532798580693,-0.546827371834385
230,ENA|FN433596|FN433596.1,991284,991303,19,303.4736842105263,309,432.0,-4.003862310658944,-4.297275794080182,-0.5094598941121474
231,ENA|FN433596|FN433596.1,992113,992142,29,264.86206896551727,297,431.0,-5.180686145992936,-5.952486381414178,-0.7024466199201851
232,ENA|FN433596|FN433596.1,998923,998938,15,303.73333333333335,311,430.0,-3.9520668700041504,-4.223808697068508,-0.501531413489867
233,ENA|FN433596|FN433596.1,1003750,1003789,39,268.53846153846155,305,430.0,-5.047172072084415,-6.526353949293223,-0.6792079261777989
234,ENA|FN433596|FN433596.1,1003949,1003958,9,294.0,302,430.0,-4.254924173449924,-4.6283098900269035,-0.5485205047530959
235,ENA|FN433596|FN433596.1,1005804,1005827,23,276.0869565217391,302,430.0,-4.8122970547170105,-5.530658705087941,-0.6392139290995827
236,ENA|FN433596|FN433596.1,1009051,1009061,10,296.4,302,429.0,-4.158749064634639,-4.295976293803958,-0.5334322000810743
237,ENA|FN433596|FN433596.1,1010501,1010516,15,281.6666666666667,301,428.0,-4.597727544860747,-5.212524769001323,-0.6036219559527564
238,ENA|FN433596|FN433596.1,1011460,1011508,48,267.1875,292,428.0,-5.050358975769328,-6.869351186600504,-0.6797582817405243
239,ENA|FN433596|FN433596.1,1012599,1012602,3,293.0,295,428.0,-4.243437619084822,-4.337220246496096,-0.5467101319788991
240,ENA|FN433596|FN433596.1,1028833,1028867,34,277.1764705882353,300,425.0,-4.676931859348173,-5.154710537514844,-0.6166580484449427
241,ENA|FN433596|FN433596.1,1043320,1043332,12,275.25,288,425.0,-4.737580121789874,-5.186192078324275,-0.626720277460695
242,ENA|FN433596|FN433596.1,1046587,1046599,12,286.5833333333333,303,425.0,-4.380789325949647,-4.808413588611095,-0.5685081312194294
243,ENA|FN433596|FN433596.1,1047682,1047691,9,280.8888888888889,291,424.0,-4.539203515316185,-4.788143634269173,-0.5940647078284084
244,ENA|FN433596|FN433596.1,1055576,1055577,1,39.0,39,425.0,-12.175094138018114,-12.175094138018114,-3.4459168121628156
245,ENA|FN433596|FN433596.1,1057087,1057108,21,275.76190476190476,296,424.0,-4.700989548358066,-5.261480480165699,-0.6206410958522055
246,ENA|FN433596|FN433596.1,1063938,1063944,6,294.5,298,424.0,-4.1096941551508195,-4.251695208919776,-0.5257966307327384
247,ENA|FN433596|FN433596.1,1071143,1071161,18,554.3888888888889,562,424.0,4.09130497486381,4.331479596670566,0.38683407835488
248,ENA|FN433596|FN433596.1,1071425,1071513,88,685.1818181818181,817,423.0,8.269693696331064,12.439154157068717,0.6958292055796794
249,ENA|FN433596|FN433596.1,1074182,1074247,65,285.03076923076924,300,424.0,-4.408503210175755,-5.4823710082507455,-0.5729465973687773
250,ENA|FN433596|FN433596.1,1074772,1074796,24,289.7916666666667,296,424.0,-4.2582693317794496,-4.567253106184127,-0.5490481558547537
251,ENA|FN433596|FN433596.1,1077054,1077091,37,238.9189189189189,297,423.0,-5.845775716964716,-7.551252134688625,-0.8241365644701056
252,ENA|FN433596|FN433596.1,1080368,1080393,25,270.96,292,423.0,-4.832303835892009,-5.337124855538288,-0.6425777714005174
253,ENA|FN433596|FN433596.1,1080588,1080636,48,252.52083333333334,296,423.0,-5.41554186334153,-7.266578627369298,-0.7442552461468782
254,ENA|FN433596|FN433596.1,1088074,1088087,13,287.0,297,423.0,-4.324952385069562,-4.546365112984597,-0.559606926444262
255,ENA|FN433596|FN433596.1,1089661,1089719,58,224.8448275862069,296,423.0,-6.290944710522018,-7.614512914092921,-0.9117279672482801
256,ENA|FN433596|FN433596.1,1116297,1116319,22,257.1818181818182,291,420.0,-5.210007659521022,-6.012207744324126,-0.707600674907167
257,ENA|FN433596|FN433596.1,1124601,1124620,19,285.42105263157896,293,420.0,-4.310409540480943,-4.674242259923278,-0.5572975760944994
258,ENA|FN433596|FN433596.1,1126723,1126734,11,271.6363636363636,287,419.0,-4.728886667447239,-5.0046660578097475,-0.6252736195474117
259,ENA|FN433596|FN433596.1,1133735,1133774,39,256.87179487179486,292,417.0,-5.161013427318416,-5.9590374818402285,-0.6989988960490102
260,ENA|FN433596|FN433596.1,1134365,1134374,9,281.55555555555554,297,417.0,-4.369022544342818,-4.836044869033761,-0.5666277657461666
261,ENA|FN433596|FN433596.1,1140442,1140476,34,256.44117647058823,289,415.0,-5.135176810386099,-6.2133247591910346,-0.6944834039866856
262,ENA|FN433596|FN433596.1,1160581,1160599,18,265.3888888888889,281,412.0,-4.784399150051366,-5.0243525068816135,-0.6345363671542652
263,ENA|FN433596|FN433596.1,1177764,1177784,20,272.45,284,410.0,-4.51193041921983,-4.755048537726814,-0.5896324188162813
264,ENA|FN433596|FN433596.1,1181908,1181947,39,258.05128205128204,289,410.0,-4.981808166415138,-6.190913935620406,-0.6679661114884052
265,ENA|FN433596|FN433596.1,1192810,1192811,1,536.0,536,411.0,4.046018705665977,4.046018705665977,0.3830946067760895
266,ENA|FN433596|FN433596.1,1196244,1196253,9,10.777777777777779,62,410.0,-13.051159725556458,-13.40287422958595,-5.249492258760631
267,ENA|FN433596|FN433596.1,1200072,1200098,26,247.57692307692307,288,411.0,-5.343278662406224,-6.110799570077682,-0.7312615483130644
268,ENA|FN433596|FN433596.1,1205982,1206014,32,267.84375,288,410.0,-4.662247578061815,-5.538247845668774,-0.6142322778479179
269,ENA|FN433596|FN433596.1,1206777,1206806,29,281.51724137931035,295,410.0,-4.216036370335725,-4.885581755717141,-0.542400627600299
270,ENA|FN433596|FN433596.1,1219739,1219761,22,239.27272727272728,279,411.0,-5.613612661474845,-6.696769855216738,-0.7804824285837386
271,ENA|FN433596|FN433596.1,1225451,1225626,175,178.21142857142857,288,411.0,-7.60139636208379,-13.40287422958595,-1.205548535079485
272,ENA|FN433596|FN433596.1,1227285,1227296,11,9.181818181818182,75,411.0,-13.10397019524734,-13.40287422958595,-5.484214719567186
273,ENA|FN433596|FN433596.1,1228478,1228482,4,279.25,288,411.0,-4.312196333748075,-4.483104333580301,-0.5575811131983681
274,ENA|FN433596|FN433596.1,1228483,1228484,1,561.0,561,411.0,4.859866323914669,4.859866323914669,0.44886237692710995
275,ENA|FN433596|FN433596.1,1228497,1228535,38,580.5,626,411.0,5.494667466148647,6.975870131361264,0.4981576731838837
276,ENA|FN433596|FN433596.1,1228611,1229537,926,562.8801295896328,635,411.0,4.921071883455538,7.268855273930793,0.45368932616147994
277,ENA|FN433596|FN433596.1,1229643,1229790,147,542.0408163265306,602,411.0,4.242670864850968,6.194576417842521,0.399263098437396
278,ENA|FN433596|FN433596.1,1229808,1229810,2,591.0,644,411.0,5.836483465813098,7.561840416500323,0.5240197364958494
279,ENA|FN433596|FN433596.1,1229810,1229817,7,266.42857142857144,286,411.0,-4.729583897964189,-5.1667363329092,-0.6253895905966869
280,ENA|FN433596|FN433596.1,1230904,1230981,77,200.32467532467533,287,411.0,-6.881523834008779,-10.017268137671397,-1.0367982554524418
281,ENA|FN433596|FN433596.1,1231471,1231485,14,272.42857142857144,288,410.0,-4.512629704316207,-4.983481669209885,-0.5897458932502939
282,ENA|FN433596|FN433596.1,1235786,1235807,21,261.3809523809524,286,409.0,-4.852294949255002,-5.1918880050232925,-0.645946831745951
283,ENA|FN433596|FN433596.1,1242581,1242594,13,270.53846153846155,287,408.0,-4.531032961415172,-5.040589952080653,-0.5927354404872809
284,ENA|FN433596|FN433596.1,1276835,1276841,6,525.6666666666666,528,401.0,4.1363740571982275,4.2142274104052575,0.39054601761443364
285,ENA|FN433596|FN433596.1,1281042,1281062,20,248.15,280,400.0,-5.102470855734192,-5.910267516941204,-0.6887875453649668
286,ENA|FN433596|FN433596.1,1283396,1283427,31,235.48387096774192,281,400.0,-5.526141942387413,-6.713046807581713,-0.7643717515068582
287,ENA|FN433596|FN433596.1,1296885,1296929,44,232.36363636363637,280,400.0,-5.630511097475573,-6.980639904461882,-0.7836156874650274
288,ENA|FN433596|FN433596.1,1305600,1305614,14,260.42857142857144,273,398.0,-4.647988809403808,-4.998568423047963,-0.6118806965621185
289,ENA|FN433596|FN433596.1,1322040,1322041,1,52.0,52,397.0,-11.650375358330432,-11.650375358330432,-2.9325554790018655
290,ENA|FN433596|FN433596.1,1326857,1326860,3,273.3333333333333,275,398.0,-4.214166547771085,-4.326223958524924,-0.5421070217593591
291,ENA|FN433596|FN433596.1,1340454,1340486,32,257.53125,280,399.0,-4.7670866693201415,-5.857956084468389,-0.6316412404253335
292,ENA|FN433596|FN433596.1,1350026,1350042,16,282.4375,288,401.0,-3.979142895409782,-4.127203290348154,-0.5056705847839168
293,ENA|FN433596|FN433596.1,1356245,1356276,31,249.09677419354838,281,399.0,-5.049919689571928,-5.723824206332965,-0.6796824076673631
294,ENA|FN433596|FN433596.1,1357729,1357755,26,278.6923076923077,292,398.0,-4.034012710482219,-4.3934584049772285,-0.5140952482314535
295,ENA|FN433596|FN433596.1,1368782,1368821,39,238.2051282051282,275,398.0,-5.395079261100012,-6.6121951379032575,-0.740563958135882
296,ENA|FN433596|FN433596.1,1371202,1371227,25,236.96,279,398.32,-5.442632563516202,-6.796879231416353,-0.7492843747772016
297,ENA|FN433596|FN433596.1,1373913,1373947,34,244.6764705882353,276,398.0,-5.177530699634243,-6.6121951379032575,-0.7018930600333533
298,ENA|FN433596|FN433596.1,1374931,1374951,20,275.35,285,398.0,-4.146371814265012,-4.729630637238747,-0.5315018222801327
299,ENA|FN433596|FN433596.1,1378437,1378458,21,255.57142857142858,278,398.0,-4.811272465073689,-5.80538178047561,-0.6390418705493448
300,ENA|FN433596|FN433596.1,1391454,1391472,18,250.83333333333334,280,399.0,-4.99168770484378,-5.958554993069957,-0.6696596652964375
301,ENA|FN433596|FN433596.1,1399518,1399552,34,238.05882352941177,277,399.0,-5.420054952908626,-6.49508250561165,-0.7450706438032615
302,ENA|FN433596|FN433596.1,1401092,1401704,612,50.26960784313726,278,399.0,-11.71718500130312,-13.40287422958595,-2.988630406826627
303,ENA|FN433596|FN433596.1,1401710,1402399,689,569.6240928882438,666,399.0,5.698313122985788,8.93008347996203,0.5136214215478778
304,ENA|FN433596|FN433596.1,1402458,1402692,234,545.542735042735,603,399.0,4.890793684018459,6.817506399329113,0.4513034679185792
305,ENA|FN433596|FN433596.1,1402992,1404275,1283,39.23460639127046,279,398.7638347622759,-12.084285492082927,-13.40287422958595,-3.345335940781379
306,ENA|FN433596|FN433596.1,1441068,1441071,3,274.3333333333333,276,394.0,-4.086921660534364,-4.166158195143552,-0.5222656997559069
307,ENA|FN433596|FN433596.1,1451311,1451355,44,261.1818181818182,281,392.0,-4.488275814271398,-5.177117042325638,-0.5857991852199818
308,ENA|FN433596|FN433596.1,1461137,1461139,2,272.0,274,390.0,-4.071422646072348,-4.1400362606570065,-0.5198674724992713
309,ENA|FN433596|FN433596.1,1485869,1485898,29,231.13793103448276,266,390.0,-5.473269771638222,-6.369978734658418,-0.7547200903704268
310,ENA|FN433596|FN433596.1,1494108,1494121,13,266.84615384615387,275,389.0,-4.224700875054529,-4.632149331842605,-0.5437619378409018
311,ENA|FN433596|FN433596.1,1494634,1494659,25,245.96,272,389.0,-4.943080128217507,-5.5952093206144236,-0.6613464432804291
312,ENA|FN433596|FN433596.1,1494762,1494832,70,260.8857142857143,296,389.0,-4.429710191345673,-6.248714312995301,-0.5763522087311876
313,ENA|FN433596|FN433596.1,1502612,1502824,212,517.7924528301887,560,388.0,4.452497676858543,5.9079678133128795,0.41631728473792146
314,ENA|FN433596|FN433596.1,1503083,1503144,61,537.327868852459,562,388.0,5.126150057302072,5.976935106323232,0.4697460138711503
315,ENA|FN433596|FN433596.1,1506758,1506771,13,248.6153846153846,272,388.0,-4.829709190760535,-5.471635533395359,-0.6421410775764251
316,ENA|FN433596|FN433596.1,1507102,1507111,9,260.44444444444446,272,388.0,-4.421800073126653,-4.850929896302183,-0.575080989207192
317,ENA|FN433596|FN433596.1,1515568,1515581,13,267.9230769230769,273,385.0,-4.091917621857376,-4.33251081585553,-0.5230395961366334
318,ENA|FN433596|FN433596.1,1517259,1517270,11,503.0,506,385.0,4.077557943235513,4.181814993968045,0.38569995422326353
319,ENA|FN433596|FN433596.1,1522564,1522588,24,256.875,266,385.0,-4.475864260612763,-4.6800343182973085,-0.5837919570132184
320,ENA|FN433596|FN433596.1,1523308,1523336,28,220.78571428571428,270,385.0,-5.730051757817826,-7.147451185633937,-0.8022116187816445
321,ENA|FN433596|FN433596.1,1526682,1526712,30,238.23333333333332,270,385.0,-5.123705989747979,-6.209137729041134,-0.6924831582553767
322,ENA|FN433596|FN433596.1,1529492,1529536,44,649.0,681,386.0,9.092970313837627,10.202164497796877,0.749617630731058
323,ENA|FN433596|FN433596.1,1530510,1530512,2,504.0,505,386.0,4.066934167772265,4.101596486020992,0.3848228862318361
324,ENA|FN433596|FN433596.1,1536285,1536289,4,267.25,270,387.0,-4.163306381882423,-4.241095072835962,-0.5341436184239198
325,ENA|FN433596|FN433596.1,1543047,1543052,5,267.8,269,388.0,-4.168153695499688,-4.19574061270383,-0.5349006917501795
326,ENA|FN433596|FN433596.1,1548196,1550865,2669,3.605095541401274,270,388.0,-13.278557389318577,-13.40287422958595,-6.7498753482468725
327,ENA|FN433596|FN433596.1,1572446,1572462,16,510.125,517,390.0,4.097885840413597,4.333745140548361,0.38737668150848986
328,ENA|FN433596|FN433596.1,1580189,1580205,16,259.125,278,392.0,-4.558478664653053,-5.2795123600093765,-0.5972054430057935
329,ENA|FN433596|FN433596.1,1580816,1580848,32,542.84375,568,393.0,5.078199585241595,5.934642186182025,0.46600768565775147
330,ENA|FN433596|FN433596.1,1583182,1583186,4,268.0,275,393.0,-4.278834793977118,-4.415014487045906,-0.552296311800834
331,ENA|FN433596|FN433596.1,1588750,1588769,19,260.8421052631579,272,394.0,-4.545063729064177,-4.8113699769612195,-0.5950188607593601
332,ENA|FN433596|FN433596.1,1595988,1596028,40,256.0,271,395.0,-4.731502988912103,-5.408953867089748,-0.6257088430644653
333,ENA|FN433596|FN433596.1,1603405,1603516,111,274.26126126126127,306,396.0,-4.136407025651335,-5.125057470035252,-0.5299495709080432
334,ENA|FN433596|FN433596.1,1606138,1606151,13,270.15384615384613,277,397.0,-4.2981759517022535,-4.64037987330836,-0.5553577857486919
335,ENA|FN433596|FN433596.1,1609123,1609134,11,259.90909090909093,270,397.0,-4.643443682523841,-5.145908393862836,-0.6111319111491567
336,ENA|FN433596|FN433596.1,1611299,1611344,45,256.02222222222224,279,397.0,-4.774438547647989,-5.415523604825223,-0.6328699686336225
337,ENA|FN433596|FN433596.1,1612616,1612625,9,273.55555555555554,277,397.0,-4.183531876955426,-4.303360859605376,-0.5373051521008128
338,ENA|FN433596|FN433596.1,1615753,1615769,16,254.625,275,397.0,-4.821527593173714,-5.617735013047014,-0.6407649321770699
339,ENA|FN433596|FN433596.1,1621036,1621074,38,257.05263157894734,283,397.0,-4.739711793136608,-5.28071599934403,-0.6270752255991403
340,ENA|FN433596|FN433596.1,1632667,1632683,16,258.4375,270,397.0,-4.6930390941994515,-5.0111007883816425,-0.6193235830843209
341,ENA|FN433596|FN433596.1,1640529,1640555,26,231.53846153846155,277,397.0,-5.599587835386085,-6.76359965963716,-0.7778871436369854
342,ENA|FN433596|FN433596.1,1642539,1642546,7,275.14285714285717,278,396.0,-4.106620539268373,-4.246595283307423,-0.5253195542937543
343,ENA|FN433596|FN433596.1,1643036,1643069,33,232.24242424242425,276,396.0,-5.556097773779327,-7.321212936854825,-0.7698688937018826
344,ENA|FN433596|FN433596.1,1647965,1647974,9,275.77777777777777,278,395.0,-4.06157934271421,-4.121797198552223,-0.518346444376421
345,ENA|FN433596|FN433596.1,1649295,1649296,1,277.0,277,395.0,-4.020179566825577,-4.020179566825577,-0.5119666770152771
346,ENA|FN433596|FN433596.1,1649384,1649385,1,515.0,515,395.0,4.0414858834883916,4.0414858834883916,0.38271977900611553
347,ENA|FN433596|FN433596.1,1656446,1656455,9,259.1111111111111,272,395.0,-4.62612174119558,-4.9686107962742785,-0.6082817713062814
348,ENA|FN433596|FN433596.1,1673640,1673664,24,239.83333333333334,276,397.0,-5.320034884276045,-6.359176843193579,-0.7271068211238159
349,ENA|FN433596|FN433596.1,1678480,1678491,11,261.45454545454544,275,397.0,-4.591358925860653,-4.876293182900449,-0.6025788553409572
350,ENA|FN433596|FN433596.1,1681299,1681323,24,247.375,276,397.0,-5.065866378108379,-5.584033111676716,-0.6824393000954457
351,ENA|FN433596|FN433596.1,1682445,1682458,13,265.3076923076923,279,397.0,-4.461500550650622,-4.707783676048956,-0.5814725018231963
352,ENA|FN433596|FN433596.1,1687231,1687273,42,241.11904761904762,273,397.0,-5.276703868228519,-6.493984448674774,-0.7193933837189566
353,ENA|FN433596|FN433596.1,1703125,1703190,65,234.27692307692308,279,398.0,-5.527134609772999,-7.284539602426296,-0.7645535790098412
354,ENA|FN433596|FN433596.1,1708745,1708790,45,269.46666666666664,279,398.0,-4.344153144245538,-4.864099530143356,-0.5626616097724322
355,ENA|FN433596|FN433596.1,1709029,1709043,14,263.2142857142857,278,398.0,-4.5543408304166695,-4.897716753369507,-0.5965306386188209
356,ENA|FN433596|FN433596.1,1716316,1716317,1,62.0,62,397.0,-11.313356344627447,-11.313356344627447,-2.6787988867560824
357,ENA|FN433596|FN433596.1,1718638,1718652,14,268.07142857142856,275,398.0,-4.3910571747467895,-4.696013414012596,-0.5701509677142769
358,ENA|FN433596|FN433596.1,1723761,1723772,11,256.54545454545456,279,399.0,-4.800143318264028,-5.489093419595975,-0.6371742822623788
359,ENA|FN433596|FN433596.1,1723773,1723789,16,221.0625,275,399.0,-5.989992152007947,-7.501071591627325,-0.8519344325214271
360,ENA|FN433596|FN433596.1,1723898,1723900,2,521.5,522,400.0,4.0408507732900985,4.057575341845109,0.38266725274504093
361,ENA|FN433596|FN433596.1,1723997,1724330,333,541.5855855855856,624,400.0,4.712696279477418,7.469387327067271,0.4371893417915467
362,ENA|FN433596|FN433596.1,1724433,1724997,564,553.2109929078014,595,400.0,5.101556122958061,6.499362350876657,0.4678298247024292
363,ENA|FN433596|FN433596.1,1725087,1725109,22,250.6818181818182,303,400.0,-5.017783722232911,-6.0440640653812885,-0.674142637933277
364,ENA|FN433596|FN433596.1,1729203,1729228,25,245.16,280,401.0,-5.222933627199123,-6.029049490119934,-0.7098786267752615
365,ENA|FN433596|FN433596.1,1733991,1734019,28,270.42857142857144,283,402.0,-4.40227486224123,-4.815931568505885,-0.5719479175328275
366,ENA|FN433596|FN433596.1,1772923,1772930,7,276.0,282,403.0,-4.239636668925059,-4.472037621550517,-0.5461115717497982
367,ENA|FN433596|FN433596.1,1775940,1775952,12,277.0,282,403.0,-4.206436532835707,-4.3724372132824625,-0.5408938624787789
368,ENA|FN433596|FN433596.1,1776575,1776609,34,685.7941176470588,696,403.0,9.365583805572827,9.704420488602384,0.7669956909536484
369,ENA|FN433596|FN433596.1,1778120,1778178,58,527.6206896551724,541,403.0,4.114204470523031,4.558399394752969,0.3887212995239969
370,ENA|FN433596|FN433596.1,1778495,1778576,81,192.54320987654322,282,403.0,-7.01041345860423,-10.448062117633707,-1.065597592014956
371,ENA|FN433596|FN433596.1,1779455,1779508,53,536.7169811320755,564,403.0,4.416202585464617,5.322002524808046,0.4133816953563852
372,ENA|FN433596|FN433596.1,1780002,1780209,207,524.1642512077294,572,403.0,3.999450243683462,5.5876036135228535,0.37923912429115064
373,ENA|FN433596|FN433596.1,1781409,1781424,15,532.4,545,403.0,4.272878224384551,4.6911999391103745,0.4017307324965619
374,ENA|FN433596|FN433596.1,1803626,1803630,4,273.75,282,405.0,-4.359218640580222,-4.549176703180342,-0.5650629432834513
375,ENA|FN433596|FN433596.1,1811236,1811237,1,44.0,44,406.0,-11.952862374570254,-11.952862374570254,-3.2059042985478787
376,ENA|FN433596|FN433596.1,1812066,1812104,38,249.1578947368421,284,406.0,-5.1919219309683555,-6.317589028941069,-0.704419439894147
377,ENA|FN433596|FN433596.1,1812500,1812539,39,248.12820512820514,280,406.0,-5.225855161411768,-6.251679399167628,-0.7103939894160063
378,ENA|FN433596|FN433596.1,1818958,1818977,19,275.10526315789474,296,405.0,-4.3144459164433515,-4.648285257580405,-0.55793816725568
379,ENA|FN433596|FN433596.1,1819466,1819485,19,266.7894736842105,283,405.0,-4.589167874254052,-5.044719475180656,-0.6022201626260961
380,ENA|FN433596|FN433596.1,1820165,1820180,15,532.6,545,405.0,4.192197794905195,4.601846486425454,0.39513052055126496
381,ENA|FN433596|FN433596.1,1822308,1822310,2,283.0,283,405.0,-4.053633931180029,-4.053633931180029,-0.5171198549401048
382,ENA|FN433596|FN433596.1,1823602,1823609,7,276.42857142857144,281,404.0,-4.2481245396438,-4.361671822619827,-0.5474485537776261
383,ENA|FN433596|FN433596.1,1825074,1825123,49,521.3877551020408,535,405.0,3.821788000433124,4.271484638425246,0.364434793286255
384,ENA|FN433596|FN433596.1,1825299,1825325,26,534.8461538461538,548,405.0,4.266402148456011,4.7009550408255185,0.401202058279009
385,ENA|FN433596|FN433596.1,1825423,1825483,60,551.0666666666667,569,405.0,4.8022660075455805,5.394714921625957,0.4443049549940348
386,ENA|FN433596|FN433596.1,1825691,1825741,50,559.76,574,405.0,5.089460574073762,5.55989584562606,0.4668864887680439
387,ENA|FN433596|FN433596.1,1825868,1825924,56,550.2678571428571,578,405.0,4.775876388496994,5.692040584826144,0.4422121508263808
388,ENA|FN433596|FN433596.1,1826352,1826353,1,529.0,529,406.0,4.030222845489132,4.030222845489132,0.3817879949288495
389,ENA|FN433596|FN433596.1,1832280,1832309,29,259.9310344827586,286,407.0,-4.857941736648908,-5.546025316273848,-0.6468998997294626
390,ENA|FN433596|FN433596.1,1836925,1836942,17,285.1764705882353,291,408.0,-4.051004753843003,-4.187964888491878,-0.516714199748884
391,ENA|FN433596|FN433596.1,1883864,1883908,44,273.3863636363636,292,416.0,-4.61004926681399,-5.201403111263447,-0.6056422444744352
392,ENA|FN433596|FN433596.1,1888162,1888190,28,257.42857142857144,293,417.0,-5.143148971311449,-5.926951978617186,-0.6958751996887291
393,ENA|FN433596|FN433596.1,1895285,1895360,75,279.44,300,419.0,-4.479698216197577,-4.972733707346721,-0.5844116960792117
394,ENA|FN433596|FN433596.1,1895585,1895604,19,287.0,315,419.0,-4.238289646697092,-4.6214778522534194,-0.5458995070236637
395,ENA|FN433596|FN433596.1,1898971,1899013,42,242.8095238095238,292,420.0,-5.667856083372889,-7.350173228724974,-0.7905643178163239
396,ENA|FN433596|FN433596.1,1906188,1906240,52,253.28846153846155,297,420.0,-5.334035678741828,-6.6811904865245495,-0.7296079707793868
397,ENA|FN433596|FN433596.1,1911014,1911098,84,274.26190476190476,304,420.0,-4.665898937741643,-6.521908881238735,-0.6148350834955454
398,ENA|FN433596|FN433596.1,1911663,1911664,1,295.0,295,420.0,-4.005259517722855,-4.005259517722855,-0.5096743734169191
399,ENA|FN433596|FN433596.1,1913815,1913835,20,263.6,322,421.0,-5.025494141983494,-6.3793499528024045,-0.6754698629457065
400,ENA|FN433596|FN433596.1,1913985,1914808,823,551.1616038882139,669,421.0,4.113401360187022,7.858382517781436,0.38865515437045745
401,ENA|FN433596|FN433596.1,1915132,1915143,11,258.54545454545456,294,421.0,-5.186130896318816,-5.9026401602605345,-0.703402292084278
402,ENA|FN433596|FN433596.1,1915146,1915148,2,294.5,295,421.0,-4.043471969347243,-4.059362295765305,-0.5155525992359353
403,ENA|FN433596|FN433596.1,1919841,1919871,30,267.96666666666664,294,422.0,-4.90689908811801,-5.44483307829181,-0.6551894490912249
404,ENA|FN433596|FN433596.1,1922177,1922182,5,288.0,294,423.0,-4.293321995367414,-4.451473943878153,-0.5545888516776374
405,ENA|FN433596|FN433596.1,1934119,1934135,16,551.5,561,421.6875,4.095453436759142,4.383823323704937,0.38718662909240975
406,ENA|FN433596|FN433596.1,1934239,1934248,9,547.4444444444445,553,421.0,3.995267606368063,4.171826788790977,0.37889233180347553
407,ENA|FN433596|FN433596.1,1934417,1934469,52,585.0384615384615,610,421.0,5.190030012348355,5.983324000450081,0.4747112400313987
408,ENA|FN433596|FN433596.1,1934612,1934737,125,553.824,586,421.0,4.198014046727945,5.22058833238309,0.39560734105372647
409,ENA|FN433596|FN433596.1,1935202,1935273,71,582.0140845070423,612,422.0,5.050082085712168,6.000795828549564,0.46381106726398136
410,ENA|FN433596|FN433596.1,1935352,1935388,36,568.4166666666666,585,422.0,4.618971286010773,5.144751561278878,0.4297058578382955
411,ENA|FN433596|FN433596.1,1936956,1936968,12,290.6666666666667,296,422.0,-4.18718779674599,-4.335146065163145,-0.5378773646514149
412,ENA|FN433596|FN433596.1,1944547,1944580,33,258.4848484848485,298,423.0,-5.22689773990959,-6.254406156900571,-0.7105779462727506
