,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
291,chr15,18994001,18994303,302,19.08,22.58,5.98,6.092362847713271,7.704691607333286,1.6738437818074063
292,chr15,19009201,19009203,2,19.47,19.47,5.955,6.309676219502861,6.309676219502861,1.7090794708561807
293,chr15,19024001,19024003,2,0.0,0.0,5.88,-4.01,-4.01,
294,chr15,19027901,19027903,2,18.42,18.42,5.83,6.006645903903627,6.006645903903627,1.6597052728908392
295,chr15,19043201,19043503,302,21.585,24.43,5.78,7.5903939961533045,8.946336182030285,1.9008876949607751
296,chr15,19050501,19050803,302,19.506666666666664,24.74,5.813333333333333,6.5466651362107795,9.023113490737101,1.7465297293615605
297,chr15,19118601,19118603,2,20.53,20.53,5.97,6.776169260826489,6.776169260826489,1.7819307908437971
298,chr15,19130001,19130003,2,0.0,0.0,5.975,-4.01,-4.01,
299,chr15,19132701,19133303,602,20.012857142857143,37.4,5.985714285714286,6.51295255412127,14.517358853739749,1.7413318269647724
300,chr15,19146301,19146303,2,19.42,19.42,6.07,6.1163447676021825,6.1163447676021825,1.67777477916351
301,chr15,19182701,19182703,2,0.0,0.0,6.16,-4.01,-4.01,
302,chr15,19189401,19189403,2,19.81,19.81,6.1850000000000005,6.126177249231573,6.126177249231573,1.6793833799131166
303,chr15,19208901,19209103,202,0.0,0.0,6.1499999999999995,-4.01,-4.01,
304,chr15,19213701,19213703,2,20.42,20.42,6.18,6.405227677573519,6.405227677573519,1.724304122973427
305,chr15,19235701,19235803,102,0.0,0.0,6.12,-4.01,-4.01,
306,chr15,19242201,19242203,2,20.42,20.42,6.12,6.494466500089094,6.494466500089094,1.7383793081851497
307,chr15,19251401,19251403,2,0.0,0.0,6.16,-4.01,-4.01,
308,chr15,19332701,19332703,2,0.0,0.0,6.1850000000000005,-4.01,-4.01,
309,chr15,19345901,19345903,2,0.0,0.0,6.1850000000000005,-4.01,-4.01,
310,chr15,19357901,19358203,302,0.0,0.0,6.13,-4.01,-4.01,
311,chr15,19367301,19367303,2,19.39,19.39,6.12,6.030835418763065,6.030835418763065,1.6637092454141407
312,chr15,19374901,19374903,2,20.17,20.17,6.125,6.374523201046937,6.374523201046937,1.7194293347230287
313,chr15,19400201,19400203,2,22.34,22.34,5.99,7.57695117949027,7.57695117949027,1.899001277694529
314,chr15,19422101,19422103,2,0.0,0.0,6.01,-4.01,-4.01,
315,chr15,19450301,19450303,2,0.0,0.0,5.87,-4.01,-4.01,
316,chr15,19476001,19476103,102,20.555,22.15,5.92,6.867813609694031,7.610021763271814,1.7958202909349876
317,chr15,19487501,19487503,2,0.0,0.0,5.94,-4.01,-4.01,
318,chr15,19513201,19513203,2,0.0,0.0,6.01,-4.01,-4.01,
319,chr15,19561601,19561703,102,0.0,0.0,6.05,-4.01,-4.01,
320,chr15,19563301,19564403,1102,49.95166666666666,90.16,6.036666666666668,20.093839110726776,38.4238713091161,3.0487087696203523
321,chr15,19574401,19574403,2,0.0,0.0,6.04,-4.01,-4.01,
322,chr15,19593901,19593903,2,0.0,0.0,6.11,-4.01,-4.01,
323,chr15,19602701,19602703,2,0.0,0.0,6.055,-4.01,-4.01,
324,chr15,19624901,19624903,2,17.79,17.79,5.585,6.077713936716544,6.077713936716544,1.6714373247838448
325,chr15,19639901,19640503,602,37.295,61.82,5.1883333333333335,17.097615002612834,30.052950211746392,2.84563915067542
326,chr15,19641701,19642003,302,23.04,27.52,5.145,9.636817458395699,12.023550113254474,2.162897734548344
327,chr15,19646601,19646603,2,0.0,0.0,5.05,-4.01,-4.01,
328,chr15,19647301,19647603,302,17.540000000000003,20.23,5.005,6.957518120092459,8.448703016786745,1.8092067736087398
329,chr15,19653801,19654003,202,18.685,20.58,4.9125,7.781384387217756,8.84937466026433,1.9273512512347757
330,chr15,19663001,19663003,2,15.19,15.19,4.8,6.020595023520184,6.020595023520184,1.662015558893565
331,chr15,19673001,19673003,2,15.19,15.19,4.77,6.075423496743678,6.075423496743678,1.671060698496572
332,chr15,19680901,19681203,302,19.06,23.6,4.828333333333334,8.177325704169585,10.763070868098225,1.9809509353606944
333,chr15,19691401,19691703,302,19.7,28.98,4.868333333333333,8.452044986398024,13.712629576530325,2.016695772235716
334,chr15,19703501,19703503,2,16.9,16.9,4.9350000000000005,6.736659594834374,6.736659594834374,1.7759012567131487
335,chr15,19705701,19705703,2,0.0,0.0,4.91,-4.01,-4.01,
336,chr15,19720701,19720703,2,23.11,23.11,4.95,10.164067634157313,10.164067634157313,2.2230168295006587
337,chr15,19725101,19775103,50002,0.0,0.0,4.889830339321357,-4.009999999999999,-4.01,
338,chr15,19782001,19782003,2,0.0,0.0,4.83,-4.01,-4.01,
339,chr15,19792701,19792703,2,17.98,17.98,4.855,7.504911810165128,7.504911810165128,1.888849820095255
340,chr15,19820501,19820603,102,21.045,25.11,4.88,9.182851580884925,11.47755978457199,2.108524456778169
341,chr15,19836201,19836303,102,20.325,23.13,4.88,8.776408799420057,10.359842135543603,2.0583022993995037
342,chr15,19901501,19901703,202,17.115000000000002,17.12,5.34,6.1320887649848075,6.1346681459325145,1.6803496453222841
343,chr15,19902801,19903103,302,19.2475,24.2,5.35,7.213635249540232,9.763736607535876,1.847060274021312
344,chr15,19925501,19925503,2,21.9,21.9,5.225,8.849213591913315,8.849213591913315,2.0674279275202907
345,chr15,19942201,19942503,302,18.31,24.2,5.123333333333334,7.148313369061877,10.310799141384463,1.8374771268277217
346,chr15,19947401,19947403,2,17.0,17.0,5.095,6.494475334775324,6.494475334775324,1.7383806948592504
347,chr15,20071201,20071203,2,0.0,0.0,4.44,-4.01,-4.01,
348,chr15,20081601,20081603,2,0.0,0.0,4.46,-4.01,-4.01,
349,chr15,20108501,20108703,202,0.0,0.0,4.6,-4.01,-4.01,
350,chr15,20110201,20110203,2,0.0,0.0,4.61,-4.01,-4.01,
351,chr15,20148001,20148203,202,0.0,0.0,4.95,-4.01,-4.01,
352,chr15,20168601,20168603,2,0.0,0.0,5.17,-4.01,-4.01,
353,chr15,20180001,20180003,2,31.14,31.14,5.35,13.337225436307158,13.337225436307158,2.5411581477905276
354,chr15,20247801,20247803,2,0.0,0.0,6.125,-4.01,-4.01,
355,chr15,20395801,20395803,2,19.02,19.02,5.605,6.650930897471371,6.650930897471371,1.7627309680551364
356,chr15,20436201,20436203,2,0.0,0.0,5.135,-4.01,-4.01,
357,chr15,20445001,20445003,2,0.0,0.0,4.99,-4.01,-4.01,
358,chr15,20505901,20506003,102,0.0,0.0,4.39,-4.01,-4.01,
359,chr15,20544601,20544603,2,14.73,14.73,4.27,6.805887099996635,6.805887099996635,1.786449455415359
360,chr15,20548301,20548303,2,14.27,14.27,4.27,6.509119354800065,6.509119354800065,1.7406773598552734
361,chr15,20557701,20557703,2,15.42,15.42,4.27,7.251038717791491,7.251038717791491,1.8524947902945441
362,chr15,20573101,20573103,2,14.14,14.14,4.235,6.500641799736059,6.500641799736059,1.7393482454772002
363,chr15,20598701,20598703,2,0.0,0.0,3.9050000000000002,-4.01,-4.01,
364,chr15,20611801,20611803,2,0.0,0.0,3.81,-4.01,-4.01,
365,chr15,20643401,20644203,802,11.551428571428572,15.98,3.5785714285714283,6.196512119912553,9.633782642992937,1.6906156001891242
366,chr15,20645601,20645803,202,11.366666666666667,12.49,3.5583333333333336,6.103087961474304,6.981401638470837,1.675535669403682
367,chr15,20654601,20654903,302,11.33,12.9,3.4062500000000004,6.4652541437735715,7.724171943080015,1.7338916312688644
368,chr15,20657801,20658203,402,12.526,15.91,3.378,7.5176296907793,10.289099347716212,1.8906845508033845
369,chr15,20665201,20665203,2,11.97,11.97,3.22,7.543458731371286,7.543458731371286,1.894290558828885
370,chr15,20669401,20670503,1102,9.968333333333334,12.23,3.1325000000000003,6.067606055562603,7.981455851287079,1.6700378022243334
371,chr15,20672601,20672903,302,10.665,11.48,3.0774999999999997,6.849466488293765,7.587375495680936,1.793053203856114
372,chr15,20685301,20685603,302,10.946666666666667,12.17,2.8416666666666663,7.914137404305547,9.086930568568164,1.9456823878662703
373,chr15,20737301,20737503,202,7.405,7.58,2.23,6.450463027700625,6.666645224618287,1.731456025368543
374,chr15,20741501,20741503,2,0.0,0.0,2.175,-4.01,-4.01,
375,chr15,20747801,20748603,802,0.0,0.0,2.11,-4.01,-4.01,
376,chr15,20755401,20755403,2,6.79,6.79,2.02,6.562743229550929,6.562743229550929,1.749056281492937
377,chr15,20760601,20760703,102,0.0,0.0,2.0075,-4.01,-4.01,
378,chr15,20766001,20766403,402,6.199999999999999,8.01,1.94,6.1068001950748165,8.676980464349507,1.6762115630871097
379,chr15,20770601,20770603,2,0.0,0.0,1.8650000000000002,-4.01,-4.01,
380,chr15,20773701,20773703,2,0.0,0.0,1.82,-4.01,-4.01,
381,chr15,20779001,20779003,2,0.0,0.0,1.71,-4.01,-4.01,
382,chr15,20782101,20782103,2,6.71,6.71,1.6749999999999998,8.338429630496172,8.338429630496172,2.002151670855049
383,chr15,20784301,20785103,802,0.0,0.0,1.66,-4.01,-4.01,
384,chr15,20791401,20791703,302,5.365,5.66,1.585,6.629113357587824,7.171252782993182,1.7590953306171146
385,chr15,20797801,20798103,302,0.0,0.0,1.4849999999999999,-4.01,-4.01,
386,chr15,20800401,20800403,2,0.0,0.0,1.47,-4.01,-4.01,
387,chr15,20801201,20801203,2,5.21,5.21,1.47,7.066403712757185,7.066403712757185,1.825467217442144
388,chr15,20802301,20802403,102,0.0,0.0,1.46,-4.01,-4.01,
389,chr15,20803501,20803803,302,0.0,0.0,1.4525000000000001,-4.01,-4.01,
390,chr15,20804301,20804303,2,5.93,5.93,1.45,8.568963362539257,8.568963362539257,2.031979204531069
391,chr15,20805601,20806603,1002,4.740000000000001,5.84,1.4407142857142854,6.364559417239533,8.397977088957484,1.7181028023429024
392,chr15,20806801,20806803,2,0.0,0.0,1.45,-4.01,-4.01,
393,chr15,20807601,20808003,402,5.83,7.13,1.45,8.378978614115066,10.84878034362955,2.007442983185562
394,chr15,20809101,20809103,2,5.29,5.29,1.43,7.49362311516485,7.49362311516485,1.8872525753356364
395,chr15,20810901,20810903,2,4.92,4.92,1.42,6.847594508155002,6.847594508155002,1.7927673858345579
396,chr15,20815701,20815703,2,6.09,6.09,1.4249999999999998,9.075922664913286,9.075922664913286,2.0954803088542286
397,chr15,20817601,20823103,5502,5.156818181818182,11.49,1.467045454545454,6.999787224949739,18.835118809020344,1.8135676083651473
398,chr15,20825601,20825603,2,5.82,5.82,1.53,7.781830473479815,7.781830473479815,1.9274875002156322
399,chr15,20826801,20826903,102,0.0,0.0,1.54,-4.01,-4.01,
400,chr15,20827601,20827603,2,4.97,4.97,1.56,6.079310662516346,6.079310662516346,1.6716998227000377
401,chr15,20828301,20828303,2,0.0,0.0,1.565,-4.01,-4.01,
402,chr15,20832101,20832503,402,7.134,9.25,1.598,9.601843513276114,13.228933019981369,2.158443807538835
403,chr15,20833601,20833603,2,5.4,5.4,1.61,6.542498713664329,6.542498713664329,1.745898718936214
404,chr15,20836801,20837003,202,6.18,7.16,1.6499999999999997,7.620766754494887,9.256938436378375,1.905140813658559
405,chr15,20839501,20839503,2,7.88,7.88,1.68,10.224092397025247,10.224092397025247,2.229734396677616
406,chr15,20842201,20842503,302,6.03,7.84,1.6983333333333333,7.083631303357802,10.00725966384475,1.8280383564554272
407,chr15,20846301,20846903,602,0.0,0.0,1.73,-4.01,-4.01,
408,chr15,20848101,20848203,102,0.0,0.0,1.7425000000000002,-4.01,-4.01,
409,chr15,20849401,20849803,402,0.0,0.0,1.76,-4.01,-4.01,
410,chr15,20850301,20850303,2,5.7,5.7,1.77,6.174189508249918,6.174189508249918,1.6872125589691065
411,chr15,20851401,20851403,2,0.0,0.0,1.77,-4.01,-4.01,
412,chr15,20852501,20852503,2,0.0,0.0,1.79,-4.01,-4.01,
413,chr15,20856601,20856603,2,0.0,0.0,1.81,-4.01,-4.01,
414,chr15,20859601,20859603,2,0.0,0.0,1.7850000000000001,-4.01,-4.01,
415,chr15,20863201,20863303,102,0.0,0.0,1.74,-4.01,-4.01,
416,chr15,20869101,20869403,302,5.76,5.77,1.74,6.422135705345896,6.437967767714579,1.726981505593584
417,chr15,20871401,20871403,2,5.57,5.57,1.75,6.070935327544606,6.070935327544606,1.6703224055077028
418,chr15,20872501,20872503,2,0.0,0.0,1.74,-4.01,-4.01,
419,chr15,20880301,20880303,2,7.49,7.49,1.795,8.797738868789335,8.797738868789335,2.0609818746357
420,chr15,20882401,20882403,2,0.0,0.0,1.815,-4.01,-4.01,
421,chr15,20884301,20884803,502,6.328333333333333,8.08,1.82,6.881526482098714,9.532874992731005,1.7978871426992367
422,chr15,20888101,20888103,2,0.0,0.0,1.82,-4.01,-4.01,
423,chr15,20891801,20891903,102,0.0,0.0,1.82,-4.01,-4.01,
424,chr15,20898801,20900003,1202,0.0,0.0,1.8483333333333336,-4.009999999999999,-4.01,
425,chr15,20909601,20909603,2,0.0,0.0,1.89,-4.01,-4.01,
426,chr15,20911201,20911203,2,0.0,0.0,1.9,-4.01,-4.01,
427,chr15,20914301,20914303,2,0.0,0.0,1.92,-4.01,-4.01,
428,chr15,20918801,20918803,2,0.0,0.0,1.94,-4.01,-4.01,
429,chr15,20920101,20920403,302,0.0,0.0,1.94,-4.01,-4.01,
430,chr15,20935601,20935603,2,6.79,6.79,2.02,6.562743229550929,6.562743229550929,1.749056281492937
431,chr15,20937401,20937403,2,0.0,0.0,2.02,-4.01,-4.01,
432,chr15,20938401,20938403,2,6.44,6.44,2.02,6.085430062099063,6.085430062099063,1.6727053953628224
433,chr15,20945101,20945303,202,0.0,0.0,2.02,-4.01,-4.01,
434,chr15,20945801,20945803,2,6.6,6.6,2.02,6.303630367219916,6.303630367219916,1.708110731494021
435,chr15,20947401,20947403,2,6.6,6.6,2.02,6.303630367219916,6.303630367219916,1.708110731494021
436,chr15,20952201,20952203,2,7.03,7.03,2.02,6.890043687232209,6.890043687232209,1.7991693963207405
437,chr15,20956001,20956003,2,0.0,0.0,2.045,-4.01,-4.01,
438,chr15,20962601,20962603,2,7.19,7.19,2.04,7.012112853025921,7.012112853025921,1.8174226184678022
439,chr15,20965501,20965503,2,0.0,0.0,2.05,-4.01,-4.01,
440,chr15,20972401,20972403,2,0.0,0.0,2.11,-4.01,-4.01,
441,chr15,20973901,20973903,2,0.0,0.0,2.115,-4.01,-4.01,
442,chr15,20975301,20975303,2,0.0,0.0,2.125,-4.01,-4.01,
443,chr15,20978901,20979703,802,0.0,0.0,2.146666666666667,-4.01,-4.01,
444,chr15,20981401,20981403,2,0.0,0.0,2.175,-4.01,-4.01,
445,chr15,20984101,20984103,2,7.89,7.89,2.17,7.319091349403887,7.319091349403887,1.8623302575689793
446,chr15,20986001,20986203,202,0.0,0.0,2.21,-4.01,-4.01,
447,chr15,20988301,20988303,2,0.0,0.0,2.23,-4.01,-4.01,
448,chr15,20989801,20989803,2,0.0,0.0,2.23,-4.01,-4.01,
449,chr15,20992301,20992303,2,0.0,0.0,2.25,-4.01,-4.01,
450,chr15,21004601,21004603,2,0.0,0.0,2.325,-4.01,-4.01,
451,chr15,21010301,21010303,2,0.0,0.0,2.36,-4.01,-4.01,
452,chr15,21015801,21015803,2,8.08,8.08,2.41,6.538806837158262,6.538806837158262,1.745322146521833
453,chr15,21025601,21025603,2,0.0,0.0,2.5,-4.01,-4.01,
454,chr15,21062101,21062403,302,0.0,0.0,2.84,-4.01,-4.01,
455,chr15,21077601,21077603,2,0.0,0.0,2.83,-4.01,-4.01,
456,chr15,21078901,21078903,2,9.11,9.11,2.83,6.170724792678548,6.170724792678548,1.6866490009701682
457,chr15,21081301,21081403,102,0.0,0.0,2.8,-4.01,-4.01,
458,chr15,21087201,21087203,2,0.0,0.0,2.76,-4.01,-4.01,
459,chr15,21102901,21102903,2,0.0,0.0,2.66,-4.01,-4.01,
460,chr15,21107401,21107403,2,0.0,0.0,2.62,-4.01,-4.01,
461,chr15,21109701,21110903,1202,9.437272727272726,14.32,2.5922727272727273,7.331900876075168,12.53392305619671,1.8641524871425261
462,chr15,21115101,21115303,202,0.0,0.0,2.565,-4.01,-4.01,
463,chr15,21118601,21118603,2,0.0,0.0,2.56,-4.01,-4.01,
464,chr15,21124201,21124203,2,0.0,0.0,2.58,-4.01,-4.01,
465,chr15,21127201,21127203,2,9.69,9.69,2.6,7.569716656885096,7.569716656885096,1.8979850423866265
466,chr15,21134501,21134803,302,9.165,9.77,2.71,6.619306223775062,7.234302978591009,1.7578420291860142
467,chr15,21154501,21154803,302,0.0,0.0,2.9800000000000004,-4.01,-4.01,
468,chr15,21167601,21167603,2,0.0,0.0,3.05,-4.01,-4.01,
469,chr15,21193401,21242003,48602,0.0,0.0,2.9561806981519503,-4.009999999999998,-4.01,
470,chr15,21245001,21245003,2,0.0,0.0,2.82,-4.01,-4.01,
471,chr15,21246201,21246203,2,9.58,9.58,2.8,6.728146853700577,6.728146853700577,1.774598828791214
472,chr15,21249501,21251903,2402,9.30318181818182,13.07,2.794545454545455,6.473151194876987,10.254292096671984,1.7351105812035414
473,chr15,21257701,21260703,3002,9.16875,14.19,2.7327083333333335,6.544079146407674,11.517526658082703,1.746393574034459
474,chr15,21263001,21274403,11402,8.69340206185567,14.47,2.6248969072164954,6.421681925495319,12.121325026568984,1.727660107408893
475,chr15,21282101,21285903,3802,8.07157894736842,10.49,2.4336842105263163,6.439700380142269,9.219416300185381,1.7297089391674714
476,chr15,21292301,21292903,602,7.603999999999999,9.49,2.336,6.2712071471747635,8.49894971113925,1.7027182577685347
477,chr15,21295701,21295703,2,7.56,7.56,2.275,6.457209812747285,6.457209812747285,1.7325196891350139
478,chr15,21304301,21304303,2,0.0,0.0,2.28,-4.01,-4.01,
479,chr15,21321101,21321103,2,7.81,7.81,2.315,6.596527753035489,6.596527753035489,1.754310354881743
480,chr15,21322201,21323503,1302,8.11111111111111,10.7,2.367222222222223,6.742280795674404,9.740055003775124,1.776704412476522
481,chr15,21325001,21325003,2,0.0,0.0,2.39,-4.01,-4.01,
482,chr15,21326301,21326703,402,7.686666666666667,9.81,2.42,6.052895374730837,8.469967177513263,1.6673510596560215
483,chr15,21329701,21329703,2,10.62,10.62,2.42,9.39202125612571,9.39202125612571,2.133704813529559
484,chr15,21338501,21338503,2,0.0,0.0,2.53,-4.01,-4.01,
485,chr15,21344801,21345003,202,0.0,0.0,2.6533333333333338,-4.01,-4.01,
486,chr15,21365701,21365703,2,0.0,0.0,2.9850000000000003,-4.01,-4.01,
487,chr15,21380601,21381103,502,10.23,11.37,2.915,6.970440685872463,8.047922857812946,1.8112383565448322
488,chr15,21382301,21382303,2,9.18,9.18,2.89,6.053341781934231,6.053341781934231,1.6674246609131291
489,chr15,21384201,21384303,102,0.0,0.0,2.85,-4.01,-4.01,
490,chr15,21390001,21390003,2,8.8,8.8,2.73,6.1827410040348285,6.1827410040348285,1.688602572604807
491,chr15,21394701,21394703,2,0.0,0.0,2.63,-4.01,-4.01,
492,chr15,21401701,21401803,102,0.0,0.0,2.52,-4.01,-4.01,
493,chr15,21412601,21412603,2,0.0,0.0,2.425,-4.01,-4.01,
494,chr15,21415101,21415103,2,0.0,0.0,2.4,-4.01,-4.01,
495,chr15,21420801,21420803,2,0.0,0.0,2.4,-4.01,-4.01,
496,chr15,21433801,21433803,2,9.4,9.4,2.4050000000000002,8.069986787312061,8.069986787312061,1.9666238627949577
497,chr15,21436201,21436503,302,8.545,9.04,2.4,7.111028319163198,7.679201457419294,1.8320460860676209
498,chr15,21441701,21442503,802,7.797499999999999,9.14,2.41875,6.183833747229141,7.707280470512844,1.688749986342379
499,chr15,21445101,21446603,1502,7.493333333333333,9.31,2.3705555555555557,6.010682472466922,8.12438301875843,1.6603824257409707
500,chr15,21452001,21452303,302,0.0,0.0,2.32,-4.01,-4.01,
501,chr15,21454701,21454903,202,0.0,0.0,2.31,-4.01,-4.01,
502,chr15,21457801,21457803,2,0.0,0.0,2.28,-4.01,-4.01,
503,chr15,21472601,21472603,2,7.25,7.25,2.255,6.159695576147957,6.159695576147957,1.684853561646916
504,chr15,21474801,21474803,2,7.19,7.19,2.22,6.224876766103662,6.224876766103662,1.6954320940891918
505,chr15,21475401,21475403,2,0.0,0.0,2.2,-4.01,-4.01,
506,chr15,21478401,21478403,2,8.17,8.17,2.2,7.533114700108269,7.533114700108269,1.8928325546210236
507,chr15,21479701,21480103,402,8.809999999999999,11.0,2.2075,8.294991332013277,11.014436728341504,1.9967285812719473
508,chr15,21482201,21482303,102,8.27,9.52,2.19,7.705617145042659,9.277979503576205,1.9169564595701012
509,chr15,21488001,21488003,2,0.0,0.0,2.21,-4.01,-4.01,
510,chr15,21489401,21489403,2,11.0,11.0,2.215,10.983485105435507,10.983485105435507,2.3121249198570037
511,chr15,21498101,21498403,302,7.05,9.38,2.17,6.252725342119717,9.210621528991284,1.6999282148416766
512,chr15,21506601,21506603,2,0.0,0.0,2.14,-4.01,-4.01,
513,chr15,21511801,21511803,2,0.0,0.0,2.15,-4.01,-4.01,
514,chr15,21531001,21531003,2,7.21,7.21,2.15,6.540986629360101,6.540986629360101,1.7456625996513624
515,chr15,21545401,21545403,2,7.36,7.36,2.15,6.733180502765969,6.733180502765969,1.7753691064675527
516,chr15,21549701,21549703,2,7.29,7.29,2.14,6.687137796021696,6.687137796021696,1.76830801792579
517,chr15,21557901,21557903,2,0.0,0.0,2.02,-4.01,-4.01,
518,chr15,21560101,21560203,102,0.0,0.0,1.97,-4.01,-4.01,
519,chr15,21572301,21572603,302,0.0,0.0,1.8862499999999998,-4.01,-4.01,
520,chr15,21573601,21573603,2,6.5,6.5,1.8849999999999998,6.80210520219428,6.80210520219428,1.7858751946471527
521,chr15,21577701,21577703,2,0.0,0.0,1.87,-4.01,-4.01,
522,chr15,21581101,21581103,2,6.55,6.55,1.8650000000000002,6.977828360924428,6.977828360924428,1.8123192761695748
523,chr15,21581901,21581903,2,0.0,0.0,1.86,-4.01,-4.01,
524,chr15,21584401,21584403,2,0.0,0.0,1.86,-4.01,-4.01,
525,chr15,21586301,21586303,2,6.18,6.18,1.8450000000000002,6.530257106888119,6.530257106888119,1.7439860218439782
526,chr15,21601601,21601603,2,7.99,7.99,1.8,9.53102501914287,9.53102501914287,2.150198596598302
527,chr15,21604701,21604703,2,6.27,6.27,1.795,6.925410066770426,6.925410066770426,1.8044815989789877
528,chr15,21605501,21605503,2,0.0,0.0,1.8,-4.01,-4.01,
529,chr15,21606801,21606903,102,0.0,0.0,1.79,-4.01,-4.01,
530,chr15,21608801,21609103,302,7.05,8.11,1.79,8.152695103701447,9.784016658606372,1.9776636700218995
531,chr15,21609901,21610203,302,0.0,0.0,1.7974999999999999,-4.01,-4.01,
532,chr15,21611801,21611803,2,5.82,5.82,1.8,6.20998606960555,6.20998606960555,1.6930222465786091
533,chr15,21617101,21617103,2,0.0,0.0,1.79,-4.01,-4.01,
534,chr15,21618401,21618403,2,6.45,6.45,1.79,7.229305544321301,7.229305544321301,1.84933957304636
535,chr15,21619701,21619703,2,5.87,5.87,1.79,6.336695636920492,6.336695636920492,1.7134009158457957
536,chr15,21623201,21623203,2,0.0,0.0,1.79,-4.01,-4.01,
537,chr15,21623801,21624003,202,6.76,7.31,1.78,7.764836904883158,8.616032617626374,1.9251460053157865
538,chr15,21629201,21630103,902,6.925,9.42,1.7699999999999998,8.080745493495508,11.963894214465098,1.9680647108535534
539,chr15,21633301,21633403,102,0.0,0.0,1.77,-4.01,-4.01,
540,chr15,21635901,21635903,2,5.93,5.93,1.78,6.480305192925213,6.480305192925213,1.7361548635796058
541,chr15,21638201,21638203,2,6.42,6.42,1.79,7.183136066352294,7.183136066352294,1.8426137098580466
542,chr15,21642001,21642003,2,0.0,0.0,1.82,-4.01,-4.01,
543,chr15,21642801,21642803,2,6.07,6.07,1.82,6.490509337333724,6.490509337333724,1.7377580660569858
544,chr15,21667901,21667903,2,0.0,0.0,1.76,-4.01,-4.01,
545,chr15,21670101,21670103,2,0.0,0.0,1.74,-4.01,-4.01,
546,chr15,21671301,21671303,2,5.46,5.46,1.7149999999999999,6.073184126607588,6.073184126607588,1.6706923747470404
547,chr15,21673101,21673103,2,0.0,0.0,1.7,-4.01,-4.01,
548,chr15,21688201,21688503,302,5.84,6.44,1.57,7.549943256500968,8.602724983437568,1.89520380998839
549,chr15,21691001,21691003,2,0.0,0.0,1.54,-4.01,-4.01,
550,chr15,21695001,21696303,1302,0.0,0.0,1.52,-4.01,-4.01,
551,chr15,21700101,21700903,802,0.0,0.0,1.4749999999999999,-4.01,-4.01,
552,chr15,21715801,21715803,2,0.0,0.0,1.475,-4.01,-4.01,
553,chr15,21718201,21718203,2,4.78,4.78,1.48,6.200058938606809,6.200058938606809,1.6914134423517988
554,chr15,21721901,21722203,302,5.155,5.32,1.49,6.833663071479506,7.138722474570027,1.790660096905947
555,chr15,21724301,21724603,302,5.01,6.02,1.5,6.503829147168298,8.35871357428315,1.7398481026993275
556,chr15,21732101,21732803,702,5.614999999999999,7.56,1.5225,7.461425951836174,10.959345238204284,1.8828437944942686
557,chr15,21734501,21734603,102,5.915,6.68,1.51,8.093938582621686,9.48957157725436,1.9698296190147095
558,chr15,21737901,21738203,302,4.995,5.21,1.5,6.4762813586467916,6.8711329941217345,1.7355221772965375
559,chr15,21742501,21742503,2,5.54,5.54,1.5,7.477184341594905,7.477184341594905,1.8849234755533075
560,chr15,21744301,21744303,2,0.0,0.0,1.5,-4.01,-4.01,
561,chr15,21745301,21748203,2902,5.185294117647058,7.02,1.4938235294117648,6.865766312394116,10.281758748836008,1.7954160955907459
562,chr15,21751601,21751603,2,0.0,0.0,1.49,-4.01,-4.01,
563,chr15,21756101,21756503,402,6.7675,8.17,1.47125,9.976057483426198,12.613441401441731,2.20158056717652
564,chr15,21758301,21760003,1702,4.984444444444445,7.08,1.4549999999999998,6.738801845196276,10.753787969417456,1.7764135607356764
565,chr15,21762301,21763803,1502,5.0525,5.66,1.44375,6.943123488545118,8.130679102632895,1.8071764700763153
566,chr15,21764901,21764903,2,0.0,0.0,1.435,-4.01,-4.01,
567,chr15,21765601,21765603,2,5.11,5.11,1.43,7.146867735173844,7.146867735173844,1.837308144159232
568,chr15,21767501,21767503,2,5.03,5.03,1.43,6.992754232955619,6.992754232955619,1.814543253027138
569,chr15,21768601,21769303,702,5.354,6.32,1.43,7.616913916939429,9.477834456224496,1.904601991975026
570,chr15,21772601,21772703,102,0.0,0.0,1.43,-4.01,-4.01,
571,chr15,21773401,21773403,2,5.24,5.24,1.43,7.397302176278459,7.397302176278459,1.8735516647590609
572,chr15,21774701,21774703,2,4.84,4.84,1.435,6.594247324127394,6.594247324127394,1.7539563105989067
573,chr15,21778101,21778103,2,4.56,4.56,1.44,6.026334146128832,6.026334146128832,1.6629650127224291
574,chr15,21778501,21828703,50202,3.9840637450199205e-05,0.02,1.4682370517928287,-4.007311557438883,-4.01,-15.169484658661709
575,chr15,21833601,21833603,2,4.77,4.77,1.51,6.005049982811992,6.005049982811992,1.6594407166804324
576,chr15,21836201,21837603,1402,5.93125,7.48,1.50875,8.13370622853415,10.949057061837552,1.9749824111534504
577,chr15,21839001,21840603,1602,5.971666666666667,9.25,1.5199999999999998,8.125644784555133,14.06714697992856,1.9740623140459947
578,chr15,21841901,21841903,2,4.97,4.97,1.52,6.310269685714546,6.310269685714546,1.7091745281187005
579,chr15,21846601,21846603,2,5.51,5.51,1.5,7.42208876455189,7.42208876455189,1.8770898180752766
580,chr15,21849601,21849603,2,4.8,4.8,1.475,6.26757184222113,6.26757184222113,1.702319451359315
581,chr15,21851501,21851503,2,5.04,5.04,1.48,6.684006574795458,6.684006574795458,1.7678265578709667
