,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
328,chr6,42105101,42105103,2,0.0,0.0,4.78,-4.01,-4.01,
329,chr6,42137801,42137803,2,0.0,0.0,4.76,-4.01,-4.01,
330,chr6,42262501,42262503,2,14.73,14.73,4.87,6.221410288221162,6.221410288221162,1.5967637529535073
331,chr6,42436801,42436803,2,0.0,0.0,5.12,-4.01,-4.01,
332,chr6,42452301,42452303,2,0.0,0.0,5.15,-4.01,-4.01,
333,chr6,42523901,42523903,2,0.0,0.0,5.1850000000000005,-4.01,-4.01,
334,chr6,42771501,42771503,2,0.0,0.0,4.875,-4.01,-4.01,
335,chr6,42830801,42830803,2,14.23,14.23,4.795,6.050627545629026,6.050627545629026,1.5693329415083517
336,chr6,42845101,42845203,102,24.075,29.24,4.75,12.34861679466206,15.60852225167062,2.3415363795125117
337,chr6,42917301,42917303,2,0.0,0.0,4.65,-4.01,-4.01,
338,chr6,42978901,42978903,2,0.0,0.0,4.63,-4.01,-4.01,
339,chr6,43014301,43014303,2,0.0,0.0,4.66,-4.01,-4.01,
340,chr6,43076301,43076303,2,0.0,0.0,4.57,-4.01,-4.01,
341,chr6,43171301,43171803,502,0.0,0.0,4.52,-4.009999999999999,-4.01,
342,chr6,43229301,43229303,2,0.0,0.0,4.58,-4.01,-4.01,
343,chr6,43243601,43243603,2,0.0,0.0,4.585,-4.01,-4.01,
344,chr6,43285201,43285503,302,0.0,0.0,4.67,-4.01,-4.01,
345,chr6,43369201,43369403,202,0.0,0.0,4.665,-4.01,-4.01,
346,chr6,43455301,43455503,202,0.0,0.0,4.775,-4.01,-4.01,
347,chr6,43477501,43477603,102,0.0,0.0,4.73,-4.01,-4.01,
348,chr6,43629101,43629103,2,0.0,0.0,4.74,-4.01,-4.01,
349,chr6,43963601,43963803,202,0.0,0.0,4.711666666666667,-4.01,-4.01,
350,chr6,44044501,44045203,702,21.41,39.72,4.660000000000001,10.927574368338721,22.707179059856696,2.199882935731229
351,chr6,44097001,44097003,2,0.0,0.0,4.56,-4.01,-4.01,
352,chr6,44127201,44127603,402,0.0,0.0,4.455,-4.01,-4.01,
353,chr6,44165501,44165503,2,12.98,12.98,4.35,6.099294859213254,6.099294859213254,1.577203077263048
354,chr6,44181901,44181903,2,18.82,18.82,4.3149999999999995,10.22937236144263,10.22937236144263,2.1248341635495818
355,chr6,44219801,44219903,102,0.0,0.0,4.39,-4.01,-4.01,
356,chr6,44222301,44222303,2,0.0,0.0,4.4,-4.01,-4.01,
357,chr6,44223501,44223603,102,0.0,0.0,4.4025,-4.01,-4.01,
358,chr6,44257501,44257503,2,0.0,0.0,4.425,-4.01,-4.01,
359,chr6,44270101,44270903,802,0.0,0.0,4.464285714285714,-4.009999999999999,-4.01,
360,chr6,44577101,44577103,2,16.33,16.33,5.16,6.641390957696986,6.641390957696986,1.6620818201384404
361,chr6,44711301,44711303,2,16.63,16.63,5.33,6.50752038865956,6.50752038865956,1.6415807305280932
362,chr6,45129801,45129803,2,0.0,0.0,5.34,-4.01,-4.01,
363,chr6,45422001,45422103,102,0.0,0.0,5.14,-4.01,-4.01,
364,chr6,45642701,45642703,2,0.0,0.0,5.17,-4.01,-4.01,
365,chr6,45663601,45663603,2,0.0,0.0,5.2,-4.01,-4.01,
366,chr6,45892701,45892703,2,16.24,16.24,5.32,6.305326426635541,6.305326426635541,1.6100534816839864
367,chr6,45999801,45999803,2,0.0,0.0,5.37,-4.01,-4.01,
368,chr6,46491001,46491103,102,0.0,0.0,5.33,-4.01,-4.01,
369,chr6,46514601,46514803,202,0.0,0.0,5.345,-4.01,-4.01,
370,chr6,46616001,46616103,102,0.0,0.0,5.327500000000001,-4.01,-4.01,
371,chr6,46688301,46688403,102,0.0,0.0,5.31,-4.01,-4.01,
372,chr6,46824401,46825003,602,0.0,0.0,5.2700000000000005,-4.009999999999999,-4.01,
373,chr6,47505701,47505703,2,0.0,0.0,5.37,-4.01,-4.01,
374,chr6,47803601,47803603,2,15.76,15.76,5.26,6.136139014491723,6.136139014491723,1.583132830164074
375,chr6,47831101,47831203,102,0.0,0.0,5.26,-4.01,-4.01,
376,chr6,48068701,48068803,102,0.0,0.0,5.4775,-4.01,-4.01,
377,chr6,48130701,48130703,2,0.0,0.0,5.42,-4.01,-4.01,
378,chr6,48199201,48199403,202,0.0,0.0,5.38,-4.01,-4.01,
379,chr6,48371201,48371203,2,0.0,0.0,5.3,-4.01,-4.01,
380,chr6,48678701,48678703,2,0.0,0.0,5.32,-4.01,-4.01,
381,chr6,48832201,48832903,702,0.0,0.0,5.29125,-4.01,-4.01,
382,chr6,48968501,48968503,2,0.0,0.0,5.285,-4.01,-4.01,
383,chr6,49096701,49096903,202,0.0,0.0,5.296666666666666,-4.01,-4.01,
384,chr6,49105001,49105403,402,0.0,0.0,5.26,-4.01,-4.01,
385,chr6,49282701,49282703,2,0.0,0.0,5.32,-4.01,-4.01,
386,chr6,49654001,49654003,2,0.0,0.0,5.25,-4.01,-4.01,
387,chr6,49701901,49702003,102,0.0,0.0,5.3,-4.01,-4.01,
388,chr6,49897801,49898203,402,0.0,0.0,5.19,-4.01,-4.01,
389,chr6,49992701,49992703,2,15.42,15.42,5.21,6.026698404676146,6.026698404676146,1.565447487636526
390,chr6,50517401,50517403,2,0.0,0.0,5.38,-4.01,-4.01,
391,chr6,50757501,50757703,202,0.0,0.0,5.198333333333333,-4.01,-4.01,
392,chr6,51058501,51058503,2,0.0,0.0,5.39,-4.01,-4.01,
393,chr6,51092001,51092303,302,0.0,0.0,5.31,-4.01,-4.01,
394,chr6,51127601,51127603,2,0.0,0.0,5.31,-4.01,-4.01,
395,chr6,51203001,51203103,102,0.0,0.0,5.3925,-4.01,-4.01,
396,chr6,51343201,51343203,2,0.0,0.0,5.42,-4.01,-4.01,
397,chr6,51871501,51871503,2,0.0,0.0,5.41,-4.01,-4.01,
398,chr6,52362101,52362103,2,0.0,0.0,5.325,-4.01,-4.01,
399,chr6,52577001,52577303,302,0.0,0.0,5.15,-4.01,-4.01,
400,chr6,52937601,52937603,2,15.61,15.61,5.25,6.06759211450778,6.06759211450778,1.5720812094244239
401,chr6,52942801,52942803,2,15.87,15.87,5.235,6.2420302763872595,6.2420302763872595,1.6000406859043734
402,chr6,53065501,53065503,2,0.0,0.0,5.155,-4.01,-4.01,
403,chr6,53195201,53195203,2,0.0,0.0,5.095,-4.01,-4.01,
404,chr6,53305101,53305203,102,0.0,0.0,5.14,-4.01,-4.01,
405,chr6,53544801,53545003,202,0.0,0.0,5.27,-4.01,-4.01,
406,chr6,54064001,54069903,5902,0.0,0.0,5.364749999999998,-4.009999999999999,-4.01,
407,chr6,54251601,54252303,702,0.0,0.0,5.28,-4.01,-4.01,
408,chr6,54605001,54605103,102,0.0,0.0,5.36,-4.01,-4.01,
409,chr6,54691701,54691703,2,0.0,0.0,5.375,-4.01,-4.01,
410,chr6,54999601,54999603,2,0.0,0.0,5.26,-4.01,-4.01,
411,chr6,55262301,55262503,202,0.0,0.0,5.3,-4.01,-4.01,
412,chr6,55477201,55477303,102,0.0,0.0,5.4125,-4.01,-4.01,
413,chr6,55542901,55543403,502,0.0,0.0,5.350833333333334,-4.009999999999999,-4.01,
414,chr6,55628001,55628203,202,0.0,0.0,5.349999999999999,-4.01,-4.01,
415,chr6,55961201,55961303,102,0.0,0.0,5.28,-4.01,-4.01,
416,chr6,55970901,55970903,2,0.0,0.0,5.29,-4.01,-4.01,
417,chr6,56325301,56325803,502,0.0,0.0,5.47,-4.009999999999999,-4.01,
418,chr6,56721001,56721003,2,0.0,0.0,5.29,-4.01,-4.01,
419,chr6,56843501,56843603,102,0.0,0.0,5.27,-4.01,-4.01,
420,chr6,56847101,56847103,2,0.0,0.0,5.25,-4.01,-4.01,
421,chr6,56893501,56893503,2,19.17,19.17,5.28,8.038307716897123,8.038307716897123,1.8602405023096973
422,chr6,56954901,56955103,202,0.0,0.0,5.3,-4.01,-4.01,
423,chr6,57666601,57666903,302,0.0,0.0,5.505,-4.01,-4.01,
424,chr6,57932401,57932703,302,18.695,19.01,5.1675,7.999987143914039,8.198479758574953,1.8551140824327212
425,chr6,57941201,57941503,302,16.95,17.45,5.2725,6.791621821750752,7.080494938623724,1.6847261782300147
426,chr6,58174901,58174903,2,0.0,0.0,5.29,-4.01,-4.01,
427,chr6,58179601,58179703,102,0.0,0.0,5.29,-4.01,-4.01,
428,chr6,58450301,58453203,2902,12.152380952380952,20.13,3.608333333333333,7.24751971433764,13.824678022702175,1.7518344769805405
429,chr6,58453901,58553803,99902,0.0,0.0,3.791925,-4.009999999999999,-4.01,
430,chr6,58559501,58559503,2,0.0,0.0,4.155,-4.01,-4.01,
431,chr6,58560701,58561003,302,14.780000000000001,22.31,4.24125,7.601102746203086,12.872729691585675,1.8010848394351744
432,chr6,58562301,58562503,202,12.54,15.42,4.245,6.00745355090399,8.018191230746478,1.5627008892490002
433,chr6,58564701,58564703,2,14.19,14.19,4.33,6.978386280454304,6.978386280454304,1.7124356593338264
434,chr6,58566001,58566703,702,25.52,41.39,4.34,14.782264390377183,25.74491280437194,2.55586138132039
435,chr6,58569101,58569803,702,13.935,28.29,4.37875,6.69335916227439,16.517252941797487,1.6701220143017461
436,chr6,58572201,58572903,702,14.475714285714288,18.25,4.3742857142857146,7.0747200252324856,9.688104294974192,1.7265151771430918
437,chr6,58574601,58576803,2202,15.08,25.15,4.448333333333334,7.315597234812966,14.097229840686804,1.7612996238478538
438,chr6,58579001,58579603,602,15.44,24.32,4.4816666666666665,7.482659623435193,13.428339318453443,1.7845654981163634
439,chr6,58581101,58582903,1802,26.197499999999998,112.78,4.65,14.103180394713066,70.33798825226708,2.494126522120627
440,chr6,58587201,58587603,402,18.714000000000002,21.5,5.1,8.155886441719018,9.804540465296885,1.8755488063490882
441,chr6,58591501,58591903,402,25.892000000000003,37.29,5.416000000000001,11.491136312343304,17.85630367924439,2.257206764960621
442,chr6,58593901,58593903,2,16.38,16.38,5.55,6.001690639320965,6.001690639320965,1.5613756804035404
443,chr6,58603901,58604203,302,19.7,20.32,6.145,6.7638142897615605,7.035017148462566,1.6807107139710769
444,chr6,58608201,58608503,302,22.255000000000003,23.46,6.365,7.635489538327025,8.19482226537483,1.8058970815509114
445,chr6,58619901,58620503,602,38.614,70.41,6.892,13.948542505602955,27.746006852555933,2.4861294032182966
446,chr6,58627901,58628203,302,27.12,33.78,7.326666666666667,8.249776961641158,10.969659337075438,1.888128292908269
447,chr6,58636101,58636103,2,26.03,26.03,7.63,7.381305873741819,7.381305873741819,1.7704203495695818
448,chr6,58651401,58651403,2,27.14,27.14,8.13,7.161614008769629,7.161614008769629,1.7390934633438262
449,chr6,58664501,58664903,402,37.803999999999995,50.91,8.421000000000001,10.611897465121263,15.280330166205445,2.1664754228270056
450,chr6,58666001,58666403,402,48.76,77.98,8.44125,14.47084506947859,24.85292512399584,2.5301695684449
451,chr6,58674101,58674103,2,26.58,26.58,8.64,6.37655029411482,6.37655029411482,1.6212378871127058
452,chr6,58677001,58677003,2,29.5,29.5,8.66,7.366115400358563,7.366115400358563,1.768276024409841
453,chr6,58682801,58683103,302,28.299999999999997,29.7,8.7575,6.84148130153082,7.317981220233462,1.6922110649171815
454,chr6,58692101,58692103,2,26.97,26.97,8.855,6.28465625363682,6.28465625363682,1.6067913094836892
455,chr6,58719901,58719903,2,30.26,30.26,8.785,7.48016195352497,7.48016195352497,1.784297796208361
456,chr6,58744301,58744603,302,28.58,33.71,8.785,6.906843653290899,8.657512034362792,1.7018917250874404
457,chr6,58749901,58749903,2,34.75,34.75,8.705,9.121407312824116,9.121407312824116,1.9970967748471309
458,chr6,58761401,58761403,2,27.91,27.91,8.67,6.804534267348445,6.804534267348445,1.6866782258442323
459,chr6,58765201,58765303,102,26.775,27.39,8.6975,6.382853586234257,6.597493303025973,1.622213896017728
460,chr6,58781401,58782003,602,44.122,66.57,8.777999999999999,12.222688657727776,19.88428218645389,2.3295340128241127
461,chr6,58784501,58785203,702,118.14142857142858,271.17,8.764999999999999,37.57119208343424,89.95742104932816,3.7526170611014886
462,chr6,58818301,58818603,302,35.15333333333333,43.94,8.668333333333333,9.311344090467026,12.347506635045452,2.019834958783632
463,chr6,58828201,58828203,2,27.05,27.05,8.545,6.643984904482378,6.643984904482378,1.6624761970380384
464,chr6,58834101,58834103,2,26.39,26.39,8.54,6.417847563051737,6.417847563051737,1.627683375705778
465,chr6,58840101,58840703,602,60.19833333333333,145.06,8.426666666666668,18.57082885204498,48.77218722912858,2.836689581915034
466,chr6,58857201,58857503,302,25.6375,34.09,8.42125,6.2805360577944205,9.291497361637454,1.6061492873799337
467,chr6,58869101,58869103,2,32.32,32.32,8.51,8.539578525524565,8.539578525524565,1.9251961610658321
468,chr6,58886101,58886803,702,92.49000000000001,244.94,8.395625,30.182696095717134,84.62525389511221,3.461587756575347
469,chr6,58890501,58890503,2,25.94,25.94,8.41,6.400637290146825,6.400637290146825,1.6250007739965553
470,chr6,58893501,58893803,302,26.993333333333336,34.3,8.458333333333334,6.721273079244523,9.308525678095737,1.6741578207165566
471,chr6,58911901,58911903,2,29.8,29.8,8.4,7.789287445764272,7.789287445764272,1.8268510976834011
472,chr6,58921001,58921003,2,25.57,25.57,8.42,6.257914989763532,6.257914989763532,1.6025600221752527
473,chr6,58933201,58933203,2,0.0,0.0,8.495000000000001,-4.01,-4.01,
474,chr6,58945301,58945303,2,0.0,0.0,8.515,-4.01,-4.01,
475,chr6,58966501,58966503,2,0.0,0.0,8.55,-4.01,-4.01,
476,chr6,58994401,58994403,2,25.15,25.15,8.475000000000001,6.05025867848374,6.05025867848374,1.569273126669183
477,chr6,58997401,58997403,2,31.67,31.67,8.52,8.297495811184914,8.297495811184914,1.8941915318023517
478,chr6,59012701,59014003,1302,27.677142857142858,34.05,8.602142857142857,6.798624029407171,9.01660732870505,1.6859270239572623
479,chr6,59036801,59037203,402,33.295,40.73,8.55,8.828185387932365,11.435198088035479,1.961309215043897
480,chr6,59070501,59070803,302,27.013333333333332,33.45,8.63,6.537773095093812,8.77380765698828,1.6462392089010267
481,chr6,59074501,59074503,2,26.26,26.26,8.67,6.233985021765161,6.233985021765161,1.5987630176710521
482,chr6,59101101,59101403,302,37.25,39.66,8.871666666666664,9.741241221620351,10.550764023020058,2.069963360032557
483,chr6,59125001,59125303,302,39.3975,69.69,8.783750000000001,10.599290888160823,20.93607896437579,2.1651951866520296
484,chr6,59137501,59137503,2,26.63,26.63,8.895,6.129000928377849,6.129000928377849,1.5819859179434543
485,chr6,59155901,59155903,2,0.0,0.0,8.85,-4.01,-4.01,
486,chr6,59174101,59174603,502,36.755,63.8,8.76625,9.720959762212084,18.950864207729914,2.067908793626127
487,chr6,59193401,59194003,602,45.989999999999995,98.22,8.655,13.08365553890604,31.1953756014339,2.409714473013295
488,chr6,59232001,59232003,2,26.1,26.1,8.65,6.1995262058819725,6.1995262058819725,1.5932777689331599
489,chr6,59259801,59259803,2,32.38,32.38,8.56,8.49408554152863,8.49408554152863,1.919420283901419
490,chr6,59261101,59261103,2,25.7,25.7,8.555,6.159803413956931,6.159803413956931,1.586928599591827
491,chr6,59264201,59264203,2,25.51,25.51,8.515,6.135215301655715,6.135215301655715,1.5829844639239297
492,chr6,59268201,59268203,2,0.0,0.0,8.47,-4.01,-4.01,
493,chr6,59282301,59282303,2,0.0,0.0,8.385000000000002,-4.01,-4.01,
494,chr6,59294301,59294703,402,45.7675,54.49,8.32375,13.637821618791772,16.77640177368995,2.459017948285416
495,chr6,59296701,59297003,302,39.370000000000005,40.96,8.29,11.391285536955525,11.966289558971042,2.247652705663291
496,chr6,59303401,59303703,302,34.04,40.64,8.2875,9.46675070037702,11.850565479068548,2.0382221666860127
497,chr6,59307501,59307503,2,0.0,0.0,8.28,-4.01,-4.01,
498,chr6,59310601,59310803,202,0.0,0.0,8.288333333333332,-4.01,-4.01,
499,chr6,59324101,59324403,302,31.89,36.06,8.1475,8.88653862843808,10.41014303172917,1.9686747455136966
500,chr6,59336201,59337103,902,47.125,83.86,8.074166666666667,14.654261228591025,28.30730579558051,2.545107346082172
501,chr6,59344001,59344303,302,28.843333333333334,32.33,8.008333333333333,7.951588400229247,9.261614156062542,1.848663971664922
502,chr6,59357301,59357303,2,0.0,0.0,7.99,-4.01,-4.01,
503,chr6,59365501,59365503,2,24.7,24.7,7.93,6.491568307600277,6.491568307600277,1.6391182707680616
504,chr6,59381101,59381103,2,27.71,27.71,7.93,7.629514159349547,7.629514159349547,1.8050139397774385
505,chr6,59383001,59383603,602,89.196,165.35,7.906000000000001,30.97849092348895,59.82307482215334,3.4959591535799324
506,chr6,59395101,59395103,2,0.0,0.0,7.865,-4.01,-4.01,
507,chr6,59396001,59396403,402,37.945,50.25,7.875,11.599097512662965,16.283555456523914,2.268557966107445
508,chr6,59399001,59399303,302,30.97,35.75,7.825,9.020257894866447,10.859192469919833,1.9847087258546823
509,chr6,59402701,59402703,2,23.33,23.33,7.79,6.132144189762846,6.132144189762846,1.58249107392253
510,chr6,59406501,59407003,502,34.676,47.34,7.802,10.477910733985041,15.337364996418946,2.1520215846754436
511,chr6,59420901,59420903,2,0.0,0.0,7.74,-4.01,-4.01,
512,chr6,59425101,59425403,302,30.8,33.17,7.72,9.114447992746978,10.034811381294693,1.9962575983141835
513,chr6,59431001,59431303,302,28.74,34.96,7.633333333333333,8.441721479054138,10.890078366352268,1.9126749641941865
514,chr6,59434201,59434603,402,33.97,46.49,7.70875,10.365525373439782,15.242633700282518,2.1396923719011833
515,chr6,59439401,59439603,202,0.0,0.0,7.798333333333333,-4.01,-4.01,
516,chr6,59453401,59454703,1302,25.173333333333336,30.49,7.75,6.892015820920338,8.963467415722707,1.6996280484790853
517,chr6,59461001,59461003,2,0.0,0.0,7.73,-4.01,-4.01,
518,chr6,59464701,59465003,302,26.5,32.99,7.718333333333333,7.446868891776236,9.964910364442966,1.7796311033553869
519,chr6,59482001,59482003,2,22.83,22.83,7.595,6.165301031748847,6.165301031748847,1.5878089897226182
520,chr6,59484501,59484903,402,60.15599999999999,93.02,7.606,20.865628962623553,33.823142561100774,2.983498795872909
521,chr6,59493301,59494603,1302,22.997142857142855,26.98,7.6085714285714285,6.215763912402393,7.789428235514669,1.5957571267710629
522,chr6,59501901,59502203,302,30.99666666666667,47.97,7.683333333333334,9.248751959214943,15.879252390097918,2.0123088287261957
523,chr6,59504601,59505303,702,38.37,64.76,7.696666666666666,12.099705113570714,22.38414494763315,2.317673092549834
524,chr6,59527401,59527403,2,26.25,26.25,7.68,7.400598842593351,7.400598842593351,1.7731392067196912
525,chr6,59536901,59537203,302,28.153333333333336,40.37,7.671666666666667,8.15535012331108,12.922770754070672,1.8756938045774159
526,chr6,59545101,59545703,602,42.45,84.2,7.6899999999999995,13.70290789245905,29.979310682142287,2.4647090504785747
527,chr6,59550401,59550403,2,25.42,25.42,7.71,7.037987868577443,7.037987868577443,1.7211612650899246
528,chr6,59552601,59552903,302,39.70666666666667,46.89,7.716666666666666,12.57931342826977,15.362822221326187,2.3633315604345015
529,chr6,59560401,59560703,302,25.936666666666667,29.02,7.698333333333333,7.253658044926206,8.445144118362256,1.7523750334886106
530,chr6,59562001,59562003,2,25.73,25.73,7.705,7.165021581183225,7.165021581183225,1.7395845952190145
531,chr6,59573301,59573303,2,24.84,24.84,7.75,6.762606984761965,6.762606984761965,1.6803969580588816
532,chr6,59575901,59575903,2,24.49,24.49,7.76,6.615006220937996,6.615006220937996,1.6580642163768504
533,chr6,59583701,59583703,2,0.0,0.0,7.73,-4.01,-4.01,
534,chr6,59594001,59594003,2,23.1,23.1,7.82,6.009523882461907,6.009523882461907,1.5626523389960676
535,chr6,59595301,59595603,302,25.64,31.22,7.82,6.983291330062154,9.12251273069577,1.7131557493113887
536,chr6,59607801,59607803,2,0.0,0.0,7.82,-4.01,-4.01,
537,chr6,59613801,59613803,2,25.5,25.5,7.915,6.812282264722377,6.812282264722377,1.6878359916090393
538,chr6,59621801,59622003,202,24.77333333333333,33.33,7.926666666666667,6.523248609439434,9.762133713279304,1.644001786636997
539,chr6,59627201,59627303,102,27.075,29.58,7.8825,7.450829293105357,8.400298267701704,1.7802361678123548
540,chr6,59628701,59628703,2,23.36,23.36,7.9,6.018511310514112,6.018511310514112,1.5641157158155519
541,chr6,59643401,59643403,2,0.0,0.0,8.07,-4.01,-4.01,
542,chr6,59650301,59651503,1202,29.88555555555556,44.34,8.078333333333333,8.245352650208364,13.60537685374717,1.8873187801135456
543,chr6,59658301,59659503,1202,33.14857142857143,50.26,8.129999999999999,9.378917085241474,15.7214842574398,2.027619439853272
544,chr6,59666501,59666803,302,31.335,46.62,8.20875,8.597897286519125,14.177442310098238,1.9325405378861622
545,chr6,59682601,59682603,2,0.0,0.0,8.47,-4.01,-4.01,
546,chr6,59683901,59683903,2,0.0,0.0,8.48,-4.01,-4.01,
547,chr6,59696101,59696403,302,27.2975,33.73,8.6075,6.661277162584158,8.905119516689746,1.6651026492572272
548,chr6,59707601,59708603,1002,43.067142857142855,76.97,8.719999999999999,11.960293268563657,23.616254745975642,2.3041875759525654
549,chr6,59717901,59719003,1102,46.29583333333334,91.67,8.451666666666668,13.57413217701,29.69647844403505,2.453574581792682
550,chr6,59722001,59722303,302,40.287499999999994,49.73,8.317499999999999,11.675044200440519,15.062243184131246,2.276110417064041
551,chr6,59730001,59730003,2,24.84,24.84,8.18,6.2574884210794,6.2574884210794,1.6024924252787325
552,chr6,59737601,59737603,2,24.6,24.6,8.015,6.3551335755391385,6.3551335755391385,1.617883890072054
553,chr6,59763201,59763203,2,0.0,0.0,7.235,-4.01,-4.01,
554,chr6,59764201,59764903,702,25.395714285714288,44.93,7.127857142857143,7.8341602643521115,16.04548729466095,1.8330447244579622
555,chr6,59766801,59766803,2,22.5,22.5,7.02,6.762507796112009,6.762507796112009,1.6803820657998387
556,chr6,59774001,59774003,2,0.0,0.0,6.765,-4.01,-4.01,
557,chr6,59780701,59781003,302,25.610000000000003,35.96,6.329999999999999,9.284962346104209,14.198231986197188,2.0164298481691274
558,chr6,59788701,59789103,402,22.5475,27.02,5.81,8.789578982536025,11.120044754416819,1.956357411853646
559,chr6,59794101,59803403,9302,16.960434782608697,53.7,4.889347826086958,7.507725526257276,28.907327636205885,1.7944592072110916
560,chr6,59804801,59813303,8502,13.562121212121212,30.89,4.121287878787879,6.996269848809845,18.39386142095788,1.7184156969875999
561,chr6,59814501,59818103,3602,13.498571428571429,24.72,3.4402857142857144,8.900627675679113,17.68269045603822,1.9722064428224024
562,chr6,59818501,59819003,502,0.0,0.0,3.078333333333333,-4.009999999999999,-4.01,
563,chr6,59819401,59829203,9802,15.687052631578945,151.85,1.8171052631578943,53.22890541445441,1971.3214255968244,3.109860415368338
564,chr6,59830001,60229803,399802,0.0,0.0,0.0,-4.009999999999999,-4.01,
565,chr6,60230001,60241603,11602,15.925701754385967,70.05,2.1037719298245614,22.00967212238425,103.76916243708932,2.9203067297107514
566,chr6,60245101,60245103,2,8.9,8.9,2.91,6.322677712987353,6.322677712987353,1.6127861829454762
567,chr6,60257801,60257803,2,11.8,11.8,3.55,7.118713796435752,7.118713796435752,1.7328959298571593
568,chr6,60319901,60319903,2,0.0,0.0,4.87,-4.01,-4.01,
569,chr6,60565501,60566003,502,0.0,0.0,5.21,-4.009999999999999,-4.01,
570,chr6,60933601,60934003,402,0.0,0.0,5.089,-4.01,-4.01,
571,chr6,61183601,61183603,2,0.0,0.0,5.3149999999999995,-4.01,-4.01,
572,chr6,61323001,61323003,2,0.0,0.0,4.99,-4.01,-4.01,
573,chr6,61355001,61355003,2,0.0,0.0,4.69,-4.01,-4.01,
574,chr6,61357001,61362903,5902,0.0,0.0,4.620333333333332,-4.009999999999999,-4.01,
575,chr6,61370601,61371203,602,0.0,0.0,4.519285714285714,-4.009999999999999,-4.01,
576,chr6,61372101,61372103,2,17.25,17.25,4.52,8.595001645788361,8.595001645788361,1.932201684137706
577,chr6,61376401,61376403,2,13.58,13.58,4.52,6.160803551086028,6.160803551086028,1.5870888018295441
578,chr6,61381701,61381703,2,16.93,16.93,4.54,8.333287877356993,8.333287877356993,1.8988177706047267
579,chr6,61388701,61388803,102,14.67,15.02,4.5275,6.867779521824664,7.104903179741137,1.6960823247232222
580,chr6,61391401,61392103,702,15.319999999999999,20.63,4.545000000000001,7.258057665808635,10.746632468773413,1.7530640977308496
581,chr6,61402001,61403103,1102,15.1325,27.1,4.563124999999999,7.096636460270359,14.970531719345455,1.7295562711328283
582,chr6,61406701,61407803,1102,16.918888888888887,31.0,4.551111111111111,8.297634293002961,17.556963049167198,1.8943441118243596
583,chr6,61413601,61414303,702,14.0225,15.19,4.5375,6.418855742425414,7.195342677461686,1.627774034798672
584,chr6,61415901,61415903,2,13.42,13.42,4.545,6.005719675027349,6.005719675027349,1.5620324720060763
585,chr6,61420201,61420303,102,15.065000000000001,16.51,4.5725,7.030516599280599,7.972536153642074,1.7201455978457467
586,chr6,61448401,61448403,2,0.0,0.0,4.6,-4.01,-4.01,
587,chr6,61562301,61562303,2,14.8,14.8,4.94,6.135400607892077,6.135400607892077,1.5830142289316345
588,chr6,61609201,61609203,2,0.0,0.0,5.31,-4.01,-4.01,
589,chr6,61786901,61786903,2,0.0,0.0,5.22,-4.01,-4.01,
590,chr6,61930501,61930503,2,16.53,16.53,5.31,6.486292623432962,6.486292623432962,1.6383029584881603
591,chr6,62052501,62052603,102,0.0,0.0,5.39,-4.01,-4.01,
592,chr6,62546201,62546303,102,0.0,0.0,5.4,-4.01,-4.01,
593,chr6,62781701,62782503,802,0.0,0.0,5.283888888888888,-4.01,-4.01,
594,chr6,63572601,63572803,202,0.0,0.0,5.12,-4.01,-4.01,
595,chr6,63688201,63688203,2,0.0,0.0,5.215,-4.01,-4.01,
596,chr6,63798801,63798803,2,0.0,0.0,5.45,-4.01,-4.01,
597,chr6,63937301,63937303,2,18.52,18.52,5.47,7.303978998895713,7.303978998895713,1.7594713604676797
598,chr6,64374201,64374203,2,0.0,0.0,5.49,-4.01,-4.01,
599,chr6,64989501,64989603,102,0.0,0.0,5.33,-4.01,-4.01,
600,chr6,65064201,65064203,2,0.0,0.0,5.38,-4.01,-4.01,
601,chr6,65204901,65204903,2,0.0,0.0,5.355,-4.01,-4.01,
602,chr6,65550201,65550203,2,0.0,0.0,5.26,-4.01,-4.01,
603,chr6,65565001,65565103,102,0.0,0.0,5.202500000000001,-4.01,-4.01,
604,chr6,65598101,65598103,2,0.0,0.0,5.25,-4.01,-4.01,
605,chr6,65691901,65691903,2,0.0,0.0,5.26,-4.01,-4.01,
606,chr6,65885601,65885703,102,0.0,0.0,5.3675,-4.01,-4.01,
607,chr6,66255601,66255603,2,0.0,0.0,4.765,-4.01,-4.01,
608,chr6,66307101,66307103,2,0.0,0.0,4.805,-4.01,-4.01,
609,chr6,66331001,66333103,2102,0.0,0.0,4.8384090909090895,-4.010000000000002,-4.01,
610,chr6,66376801,66377003,202,0.0,0.0,4.84,-4.01,-4.01,
611,chr6,66974201,66974303,102,0.0,0.0,5.31,-4.01,-4.01,
612,chr6,67068001,67068003,2,0.0,0.0,5.3,-4.01,-4.01,
613,chr6,67152301,67152803,502,0.0,0.0,5.2316666666666665,-4.009999999999999,-4.01,
614,chr6,67196101,67196203,102,0.0,0.0,5.21,-4.01,-4.01,
615,chr6,67407401,67407503,102,0.0,0.0,5.297499999999999,-4.01,-4.01,
616,chr6,67432401,67432903,502,0.0,0.0,5.309166666666666,-4.009999999999999,-4.01,
617,chr6,67516201,67516203,2,0.0,0.0,5.29,-4.01,-4.01,
618,chr6,67694901,67695003,102,0.0,0.0,5.365,-4.01,-4.01,
