,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
325,chr5,46492901,46493003,102,7.07,9.42,0.99,17.971228011104085,24.880647538726425,2.8362097847297894
326,chr5,46493101,46493103,2,0.0,0.0,0.99,-4.01,-4.01,
327,chr5,46493201,46493603,402,6.912000000000001,20.0,0.983,17.587137600401643,55.9877363056389,2.813839895822888
328,chr5,46493801,46493803,2,0.0,0.0,0.97,-4.01,-4.01,
329,chr5,46494101,46494203,102,7.52,10.61,0.96,19.985250298942937,29.35431292170424,2.969626350956481
330,chr5,46494701,46495303,602,0.0,0.0,0.9535714285714286,-4.009999999999999,-4.01,
331,chr5,46495501,46495503,2,9.51,9.51,0.94,26.632556039143477,26.632556039143477,3.338712679182926
332,chr5,46495701,46496303,602,0.0,0.0,0.9385714285714286,-4.009999999999999,-4.01,
333,chr5,46496501,46496603,102,10.985,14.04,0.9275,31.632840571275118,41.127504986656504,3.566043777802473
334,chr5,46496701,46496703,2,0.0,0.0,0.925,-4.01,-4.01,
335,chr5,46496801,46497703,902,6.575,16.15,0.9208333333333334,17.918383185847556,48.00475429592135,2.835978930622027
336,chr5,46498001,46498003,2,0.0,0.0,0.915,-4.01,-4.01,
337,chr5,46498201,46498203,2,3.79,3.79,0.915,9.240825785514726,9.240825785514726,2.050354199887049
338,chr5,46498401,46498403,2,0.0,0.0,0.91,-4.01,-4.01,
339,chr5,46498601,46499603,1002,10.057142857142859,31.65,0.9078571428571429,29.411903399476987,98.42162050766274,3.469611398519701
340,chr5,46499801,46499803,2,0.0,0.0,0.89,-4.01,-4.01,
341,chr5,46499901,46500503,602,9.95,20.05,0.89,29.725995672201766,62.75840583557531,3.4828192844646133
342,chr5,46500901,46501003,102,0.0,0.0,0.89,-4.01,-4.01,
343,chr5,46501501,46501903,402,5.826666666666667,9.3,0.88,16.457036072071954,27.94578364832059,2.727095350142145
344,chr5,46502301,46503403,1102,0.0,0.0,0.875,-4.01,-4.01,
345,chr5,46503801,46504203,402,2.8139999999999996,6.24,0.86,6.708498111733786,18.30422032282621,1.7102137636470722
346,chr5,46504401,46504703,302,0.0,0.0,0.8487499999999999,-4.01,-4.01,
347,chr5,46504901,46505003,102,13.305,20.43,0.83,43.84426765059366,68.83135711122738,4.002713363675295
348,chr5,46505101,46505103,2,0.0,0.0,0.83,-4.01,-4.01,
349,chr5,46505301,46505503,202,6.786666666666666,11.55,0.8216666666666667,21.247304001762092,38.183521119126866,3.046078009697784
350,chr5,46505601,46505603,2,0.0,0.0,0.82,-4.01,-4.01,
351,chr5,46505701,46506003,302,3.7324999999999995,4.42,0.815,10.514809012981427,12.970218837280058,2.195270295903464
352,chr5,46506101,46506403,302,0.0,0.0,0.8125,-4.01,-4.01,
353,chr5,46506601,46506603,2,3.21,3.21,0.81,8.719466260642399,8.719466260642399,1.9865794842376783
354,chr5,46506801,46506803,2,0.0,0.0,0.81,-4.01,-4.01,
355,chr5,46507001,46507103,102,5.695,6.78,0.81,17.649441806153348,21.54844521334827,2.813702028823487
356,chr5,46507301,46507303,2,0.0,0.0,0.81,-4.01,-4.01,
357,chr5,46507401,46507803,402,6.8625,8.86,0.8087500000000001,21.86405278227369,29.023032390274942,3.0849685319000533
358,chr5,46508001,46508003,2,0.0,0.0,0.8,-4.01,-4.01,
359,chr5,46508101,46509903,1802,5.272,14.47,0.7836666666666666,16.66024902153832,50.4992790056741,2.750038332076187
360,chr5,46510001,46510003,2,0.0,0.0,0.77,-4.01,-4.01,
361,chr5,46510101,46510303,202,13.06,29.9,0.7683333333333334,46.608649177148685,110.21302876862029,4.087278741838249
362,chr5,46510601,46510603,2,0.0,0.0,0.76,-4.01,-4.01,
363,chr5,46510701,46511603,902,5.024444444444445,9.64,0.7466666666666667,16.782642513268883,35.102933082525595,2.7504278539727687
364,chr5,46512201,46512603,402,0.0,0.0,0.739,-4.01,-4.01,
365,chr5,46512801,46512803,2,3.3,3.3,0.73,10.342471655948462,10.342471655948462,2.1764976553657984
366,chr5,46512901,46513003,102,0.0,0.0,0.73,-4.01,-4.01,
367,chr5,46513201,46513603,402,5.55,10.48,0.72,19.621403206796867,39.55213836546493,2.946418959795156
368,chr5,46513801,46513903,102,0.0,0.0,0.72,-4.01,-4.01,
369,chr5,46514101,46514103,2,2.98,2.98,0.72,9.231547353292424,9.231547353292424,2.0492435190198495
370,chr5,46515201,46515203,2,3.41,3.41,0.705,11.26324199076055,11.26324199076055,2.274076576625379
371,chr5,46517001,46517103,102,4.505,6.37,0.69,16.18858498959264,24.056119213968532,2.7068588390353696
372,chr5,46518401,46520203,1802,5.816,18.08,0.6856666666666665,21.80116549637439,73.45495340562624,3.0844479761158166
373,chr5,46520401,46520803,402,0.0,0.0,0.68,-4.01,-4.01,
374,chr5,46520901,46521303,402,4.3,8.39,0.67,15.898199014010256,33.908100932742926,2.6821036591316876
375,chr5,46521501,46522003,502,0.0,0.0,0.6608333333333335,-4.009999999999999,-4.01,
376,chr5,46522101,46522503,402,5.492,14.92,0.66,21.405356525258505,62.98536118893301,3.056793695901285
377,chr5,46522701,46522703,2,0.0,0.0,0.66,-4.01,-4.01,
378,chr5,46522801,46522803,2,2.32,2.32,0.66,7.415987115715063,7.415987115715063,1.8135868757691185
379,chr5,46523001,46523603,602,0.0,0.0,0.66,-4.009999999999999,-4.01,
380,chr5,46523801,46524803,1002,5.763999999999999,11.36,0.66,22.60494936239464,47.284807879357146,3.1265324059289314
381,chr5,46525601,46525603,2,2.2,2.2,0.655,6.960820547515679,6.960820547515679,1.7479367119872093
382,chr5,46525701,46525703,2,0.0,0.0,0.655,-4.01,-4.01,
383,chr5,46525901,46526003,102,5.415,6.74,0.65,21.433175137431913,27.366681563198593,3.0584497145798726
384,chr5,46526101,46526103,2,0.0,0.0,0.65,-4.01,-4.01,
385,chr5,46526201,46526803,602,4.646,8.84,0.65,17.989502351458647,36.77072948328163,2.8374775308929907
386,chr5,46527001,46527003,2,0.0,0.0,0.645,-4.01,-4.01,
387,chr5,46527101,46528303,1202,4.48,12.91,0.6419230769230768,17.460501895574637,55.44482892266689,2.8030264008360977
388,chr5,46528501,46528703,202,0.0,0.0,0.6283333333333333,-4.01,-4.01,
389,chr5,46528901,46529203,302,3.6375,6.37,0.6187499999999999,14.315514480940568,27.09004943160168,2.5555187228286744
390,chr5,46529901,46530103,202,0.0,0.0,0.6,-4.01,-4.01,
391,chr5,46530201,46530303,102,4.970000000000001,5.08,0.6,21.29509983066879,21.828742232483023,3.050211445953768
392,chr5,46531401,46532203,802,16.33625,47.52,0.5974999999999999,76.55956742440779,227.71768344153912,4.772994326303057
393,chr5,46532301,46532303,2,0.0,0.0,0.59,-4.01,-4.01,
394,chr5,46532801,46532803,2,2.42,2.42,0.59,9.123284000073818,9.123284000073818,2.036220187912753
395,chr5,46533001,46533303,302,0.0,0.0,0.59,-4.01,-4.01,
396,chr5,46533401,46533403,2,2.36,2.36,0.59,8.827272806463457,8.827272806463457,2.0
397,chr5,46533501,46533503,2,0.0,0.0,0.59,-4.01,-4.01,
398,chr5,46533601,46535003,1402,5.074,16.43,0.5920000000000001,22.171573497239603,78.24189770809333,3.099454438434989
399,chr5,46535201,46535203,2,0.0,0.0,0.595,-4.01,-4.01,
400,chr5,46535501,46537403,1902,5.4121428571428565,13.18,0.5846428571428571,24.24332497705131,63.32905791965407,3.210572426079031
401,chr5,46537601,46537703,102,0.0,0.0,0.58,-4.01,-4.01,
402,chr5,46537901,46538803,902,2.715,5.11,0.58,10.809612136086873,22.829112628360495,2.2268273926767894
403,chr5,46538901,46538903,2,0.0,0.0,0.58,-4.01,-4.01,
404,chr5,46539001,46539103,102,2.44,2.82,0.58,9.429502476222469,11.336563097126007,2.072756342435314
405,chr5,46540101,46540303,202,1.885,1.98,0.57,6.810155593864193,7.295285050058952,1.7255306991039228
406,chr5,46540601,46541503,902,0.0,0.0,0.57,-4.01,-4.01,
407,chr5,46541601,46541903,302,18.79,36.65,0.56875,93.26905960241281,184.34200343187294,5.046026616333997
408,chr5,46544401,46544403,2,5.86,5.86,0.545,28.48169187578511,28.48169187578511,3.4265725296453216
409,chr5,46544601,46544903,302,0.0,0.0,0.5387500000000001,-4.01,-4.01,
410,chr5,46545401,46545703,302,7.659999999999999,13.37,0.53,39.25312775724424,70.61262807655079,3.853280127361758
411,chr5,46545801,46546603,802,0.0,0.0,0.53,-4.01,-4.01,
412,chr5,46546901,46547403,502,3.8259999999999996,6.43,0.53,18.196678681198478,32.49792891438136,2.8517726088955504
413,chr5,46547501,46547803,302,0.0,0.0,0.53,-4.01,-4.01,
414,chr5,46547901,46548003,102,3.535,3.93,0.53,16.598497491545555,18.767849965473065,2.7376459502461996
415,chr5,46548801,46549503,702,2.58125,4.58,0.52375,11.486903516191568,22.577227679183505,2.301119632607456
416,chr5,46549601,46550403,802,0.0,0.0,0.5061111111111112,-4.01,-4.01,
417,chr5,46550501,46550903,402,7.186,19.13,0.492,39.784112450517355,110.823265821125,3.8684587146629243
418,chr5,46551301,46551503,202,0.0,0.0,0.48166666666666663,-4.01,-4.01,
419,chr5,46551601,46552903,1302,4.250909090909091,13.84,0.47454545454545444,23.096248501712186,81.11156177948268,3.163153217961772
420,chr5,46553001,46553403,402,0.0,0.0,0.47,-4.01,-4.01,
421,chr5,46553701,46553703,2,2.35,2.35,0.47,11.73804954363202,11.73804954363202,2.3219280948873626
422,chr5,46553901,46554603,702,0.0,0.0,0.46699999999999997,-4.01,-4.01,
423,chr5,46554901,46554903,2,1.68,1.68,0.46,7.814828723970045,7.814828723970045,1.8687554667217474
424,chr5,46555601,46555603,2,1.63,1.63,0.46,7.498439948190854,7.498439948190854,1.8251661981740646
425,chr5,46555801,46555903,102,0.0,0.0,0.46,-4.01,-4.01,
426,chr5,46556101,46556503,402,3.2,7.24,0.4600000000000001,17.43304750765746,42.997260590616115,2.798366138830349
427,chr5,46556801,46556803,2,0.0,0.0,0.46,-4.01,-4.01,
428,chr5,46557201,46557903,702,2.6149999999999998,5.02,0.44416666666666665,14.356812595194569,30.3273282514585,2.5576379142089216
429,chr5,46558001,46558203,202,0.0,0.0,0.44,-4.01,-4.01,
430,chr5,46558301,46558403,102,2.525,3.09,0.4325,14.156305116772856,17.86071785284864,2.5455113500024322
431,chr5,46558501,46558503,2,0.0,0.0,0.43,-4.01,-4.01,
432,chr5,46558701,46559703,1002,7.342499999999999,20.48,0.42874999999999996,46.92141629366479,135.81836952572434,4.098062784152039
433,chr5,46559901,46559903,2,0.0,0.0,0.425,-4.01,-4.01,
434,chr5,46560101,46560103,2,2.57,2.57,0.425,14.785804009608507,14.785804009608507,2.5962336130561763
435,chr5,46560601,46560603,2,0.0,0.0,0.42,-4.01,-4.01,
436,chr5,46560701,46560803,102,2.525,3.46,0.4175,14.8279317340773,21.452328533941547,2.596435285165105
437,chr5,46560901,46560903,2,0.0,0.0,0.41,-4.01,-4.01,
438,chr5,46561201,46561903,702,3.533333333333333,9.54,0.42083333333333334,21.481136428178235,61.76279393357539,3.0697089718114046
439,chr5,46562101,46562103,2,0.0,0.0,0.43,-4.01,-4.01,
440,chr5,46562301,46562603,302,2.6275,4.12,0.4325,14.856766693259356,24.752901851201784,2.602918726325454
441,chr5,46562801,46562803,2,0.0,0.0,0.44,-4.01,-4.01,
442,chr5,46563001,46563003,2,1.79,1.79,0.44,9.02573485672495,9.02573485672495,2.024384158626959
443,chr5,46563101,46563403,302,0.0,0.0,0.44,-4.01,-4.01,
444,chr5,46563601,46563603,2,2.49,2.49,0.44,13.656516029493112,13.656516029493112,2.5005703134307837
445,chr5,46563801,46564003,202,0.0,0.0,0.44,-4.01,-4.01,
446,chr5,46564101,46564103,2,3.93,3.93,0.445,22.890576143345264,22.890576143345264,3.142652071292209
447,chr5,46564201,46564503,302,0.0,0.0,0.44875,-4.01,-4.01,
448,chr5,46564601,46564703,102,10.43,14.37,0.45,64.64950223260716,90.13496966470521,4.534670346190091
449,chr5,46564801,46564803,2,0.0,0.0,0.455,-4.01,-4.01,
450,chr5,46565001,46565103,102,6.86,10.39,0.46,40.592705894694255,62.92975346470515,3.8985028101157995
451,chr5,46565301,46565503,202,0.0,0.0,0.46,-4.01,-4.01,
452,chr5,46565701,46565703,2,1.44,1.44,0.46499999999999997,6.19818414063379,6.19818414063379,1.630766190334281
453,chr5,46566001,46566003,2,0.0,0.0,0.47,-4.01,-4.01,
454,chr5,46566201,46566303,102,4.345,7.14,0.47,24.093367821613455,41.403199694775424,3.208623515136763
455,chr5,46566401,46566603,202,0.0,0.0,0.47,-4.01,-4.01,
456,chr5,46566701,46567103,402,2.5420000000000003,3.39,0.471,12.888670135144338,18.178917217366703,2.432165065392176
457,chr5,46567201,46567203,2,0.0,0.0,0.48,-4.01,-4.01,
458,chr5,46567401,46568303,902,5.265,14.08,0.49312500000000004,28.109309139796583,79.15163877645585,3.416408231012258
459,chr5,46570901,46573003,2102,2.5561538461538467,4.42,0.5596153846153847,10.463108350889907,19.75545213548226,2.1914671398963854
460,chr5,46574801,46575603,802,3.038888888888889,5.08,0.5877777777777777,12.228691384761984,22.246446916799865,2.3702012055658934
461,chr5,46576101,46576103,2,0.0,0.0,0.59,-4.01,-4.01,
462,chr5,46576301,46576903,602,2.308333333333333,5.25,0.59,8.572374278632312,23.085145298695892,1.9680647108535532
463,chr5,46577101,46577403,302,0.0,0.0,0.5974999999999999,-4.01,-4.01,
464,chr5,46578301,46578303,2,0.0,0.0,0.61,-4.01,-4.01,
465,chr5,46578501,46579203,702,3.5862499999999997,6.97,0.6131249999999999,14.228335595740663,30.443368903797186,2.5482229265494256
466,chr5,46579901,46579903,2,0.0,0.0,0.63,-4.01,-4.01,
467,chr5,46580101,46580103,2,2.11,2.11,0.63,6.932957787036298,6.932957787036298,1.7438192652072684
468,chr5,46580201,46580203,2,0.0,0.0,0.63,-4.01,-4.01,
469,chr5,46580301,46580903,602,2.5425,3.51,0.63375,8.840108182261261,13.273656168752437,2.0042620268541596
470,chr5,46581101,46581103,2,0.0,0.0,0.65,-4.01,-4.01,
471,chr5,46581701,46582503,802,10.337777777777779,22.86,0.6572222222222224,42.934804835382124,98.00288739062749,3.9754010231334296
472,chr5,46582801,46582803,2,0.0,0.0,0.66,-4.01,-4.01,
473,chr5,46583401,46583403,2,2.24,2.24,0.66,7.063165693027968,7.063165693027968,1.7629608026991508
474,chr5,46588901,46589203,302,4.9,5.1,0.7175,17.06570956810186,17.94634957745307,2.7717310123268826
475,chr5,46589501,46589603,102,0.0,0.0,0.72,-4.01,-4.01,
476,chr5,46589801,46590103,302,2.9466666666666668,4.32,0.7216666666666667,9.0566405263655,14.528380346848774,2.029679344664707
477,chr5,46591001,46592103,1102,4.40090909090909,7.77,0.7350000000000001,14.593466088625105,27.747321598059095,2.5819854153871935
478,chr5,46592201,46592203,2,0.0,0.0,0.74,-4.01,-4.01,
479,chr5,46592301,46593503,1202,4.7330000000000005,9.32,0.74,15.801336529436236,33.84421881780405,2.6771577462220515
480,chr5,46593601,46593603,2,0.0,0.0,0.74,-4.01,-4.01,
481,chr5,46593701,46594503,802,3.934285714285714,10.03,0.7421428571428572,12.629022832943091,36.63699109265496,2.4063329052307525
482,chr5,46594901,46595103,202,0.0,0.0,0.7600000000000001,-4.01,-4.01,
483,chr5,46595701,46596303,602,6.18,18.34,0.7692857142857142,20.55569081742608,66.51357541580398,3.006015415417771
484,chr5,46597801,46598103,302,5.3475,6.29,0.78125,17.102402376621455,20.507459713572963,2.775008387615595
485,chr5,46600701,46601003,302,4.359999999999999,5.84,0.81,12.852050517116277,18.170506777621792,2.4283343218923013
486,chr5,46601201,46601603,402,0.0,0.0,0.8130000000000001,-4.01,-4.01,
487,chr5,46601701,46605503,3802,2.8496296296296295,6.07,0.8433333333333332,7.053438280643706,18.471412598287,1.7565995381599926
488,chr5,46608001,46609703,1702,7.866428571428572,20.89,0.8800000000000002,23.20395823314421,66.28203635716558,3.160133359125802
489,chr5,46609901,46611103,1202,0.0,0.0,0.895,-4.009999999999999,-4.01,
490,chr5,46611301,46611303,2,4.04,4.04,0.9,10.25031921130142,10.25031921130142,2.16635838642212
491,chr5,46612101,46613103,1002,0.0,0.0,0.9086363636363637,-4.009999999999999,-4.01,
492,chr5,46613601,46613903,302,3.88,6.55,0.9137500000000001,9.550119894951797,18.135361053892584,2.0861852462346904
493,chr5,46614301,46614803,502,0.0,0.0,0.9275,-4.01,-4.01,
494,chr5,46617201,46617203,2,0.0,0.0,0.92,-4.01,-4.01,
495,chr5,46617301,46617603,302,7.0024999999999995,12.69,0.9237500000000001,19.22490260465767,37.116875906080054,2.922295713928355
496,chr5,46617701,46617703,2,0.0,0.0,0.93,-4.01,-4.01,
497,chr5,46617801,46617803,2,2.83,2.83,0.93,6.041690767667738,6.041690767667738,1.605499431723851
498,chr5,46618301,46618303,2,0.0,0.0,0.93,-4.01,-4.01,
499,chr5,46619001,46619603,602,3.9049999999999994,5.6,0.9366666666666665,9.323276139421258,14.61769497879877,2.0597149186422095
500,chr5,46619701,46619903,202,0.0,0.0,0.94,-4.01,-4.01,
501,chr5,46620901,46620903,2,3.98,3.98,0.94,9.50851842580078,9.50851842580078,2.0820357688660116
502,chr5,46621401,46621503,102,0.0,0.0,0.94,-4.01,-4.01,
503,chr5,46621701,46623803,2102,7.124117647058823,18.64,0.94,19.24450194280075,54.90424924164236,2.9219786792736895
504,chr5,46624101,46624603,502,0.0,0.0,0.93,-4.009999999999999,-4.01,
505,chr5,46624701,46625903,1202,23.970769230769232,47.04,0.9296153846153847,72.23229697941373,144.41313114425054,4.688498451380065
506,chr5,46626001,46626003,2,0.0,0.0,0.93,-4.01,-4.01,
507,chr5,46626701,46627303,602,4.2299999999999995,5.13,0.9208333333333334,10.559088053201483,13.414910055261727,2.1996456995623115
508,chr5,46627701,46627703,2,0.0,0.0,0.925,-4.01,-4.01,
509,chr5,46628301,46628603,302,5.922499999999999,8.51,0.9237500000000001,15.852429041200576,23.963311839739966,2.68063192909408
510,chr5,46630501,46631003,502,5.851999999999999,10.45,0.93,15.500150229735894,29.891280807693995,2.6536271481430926
511,chr5,46631901,46632403,502,3.545,4.96,0.94,8.161510042111075,12.543158002848854,1.9150529655618789
512,chr5,46632801,46633303,502,0.0,0.0,0.9375,-4.009999999999999,-4.01,
513,chr5,46634401,46634403,2,3.79,3.79,0.92,9.175300459820566,9.175300459820566,2.0424920821140784
514,chr5,46637301,46637303,2,3.86,3.86,0.915,9.463508158850026,9.463508158850026,2.076757198984038
515,chr5,46637501,46638503,1002,0.0,0.0,0.9212500000000001,-4.01,-4.01,
516,chr5,46638901,46638903,2,2.79,2.79,0.91,6.108415414602714,6.108415414602714,1.6163266716304912
517,chr5,46639301,46639503,202,0.0,0.0,0.9175,-4.01,-4.01,
518,chr5,46640501,46640903,402,7.267500000000001,9.49,0.9262500000000001,20.0179805844745,26.88660804674581,2.9719856238304034
519,chr5,46641201,46641503,302,0.0,0.0,0.93375,-4.01,-4.01,
520,chr5,46641701,46642903,1202,5.736363636363635,10.27,0.9399999999999998,14.947223122328495,28.985949996854224,2.6094038195549767
521,chr5,46643201,46643403,202,0.0,0.0,0.94,-4.01,-4.01,
522,chr5,46643501,46643603,102,3.29,3.51,0.94,7.371884437879178,8.0531300572165,1.8073549220576042
523,chr5,46643701,46644403,702,0.0,0.0,0.94,-4.01,-4.01,
524,chr5,46644701,46644703,2,3.55,3.55,0.935,8.235778068429203,8.235778068429203,1.9247807545044076
525,chr5,46647101,46647103,2,4.8,4.8,0.93,12.20752966253017,12.20752966253017,2.3677317845004873
526,chr5,46648201,46650003,1802,5.637499999999999,14.46,0.92875,14.835838104848264,42.200028552396034,2.601693317604147
527,chr5,46650401,46650703,302,0.0,0.0,0.93,-4.01,-4.01,
528,chr5,46651101,46651103,2,3.23,3.23,0.93,7.29363775139615,7.29363775139615,1.7962315435858933
529,chr5,46651501,46651903,402,0.0,0.0,0.93,-4.01,-4.01,
530,chr5,46652801,46652803,2,3.67,3.67,0.93,8.670779433497405,8.670779433497405,1.9804774417351811
531,chr5,46655301,46655303,2,3.4,3.4,0.915,8.000166848360914,8.000166848360914,1.8936910978536592
532,chr5,46658801,46659003,202,8.56,13.61,0.93,23.97583130957725,39.78166197914846,3.2023081752931155
533,chr5,46659201,46659603,402,0.0,0.0,0.9283333333333333,-4.01,-4.01,
534,chr5,46659801,46660503,702,3.915,5.28,0.9225000000000001,9.54059341465165,13.889493218930516,2.085391491230644
535,chr5,46662401,46664003,1602,6.682352941176471,12.43,0.92,18.326380521622237,36.51129068714269,2.8606504170846923
536,chr5,46664201,46664803,602,0.0,0.0,0.9250000000000002,-4.01,-4.01,
537,chr5,46664901,46665003,102,4.545,4.65,0.93,11.409413460403307,11.738049543632016,2.288977673086076
538,chr5,46665101,46665103,2,0.0,0.0,0.93,-4.01,-4.01,
539,chr5,46665201,46665403,202,6.1933333333333325,7.64,0.93,16.568478322517475,21.0963532470019,2.7354134745534653
540,chr5,46665601,46665703,102,0.0,0.0,0.93,-4.01,-4.01,
541,chr5,46665901,46666603,702,10.485,16.63,0.938125,29.71768048692452,48.68014153769682,3.482402884475904
542,chr5,46666701,46667203,502,0.0,0.0,0.9341666666666666,-4.009999999999999,-4.01,
543,chr5,46667601,46668603,1002,7.3945454545454545,20.12,0.939090909090909,20.094184766247437,59.48717431718434,2.9771247365970734
544,chr5,46670701,46673303,2602,6.575263157894737,20.88,0.9528947368421052,17.293918811741154,61.15997456524134,2.786659877438665
545,chr5,46673401,46673903,502,0.0,0.0,0.9675,-4.01,-4.01,
546,chr5,46674301,46674303,2,6.11,6.11,0.97,15.519058501191179,15.519058501191179,2.655115727631602
547,chr5,46676601,46676603,2,6.11,6.11,0.99,15.148656629607299,15.148656629607299,2.62567194973912
548,chr5,46677001,46677303,302,0.0,0.0,0.99,-4.01,-4.01,
549,chr5,46677901,46678203,302,3.5400000000000005,4.99,0.9983333333333334,7.512645115269559,11.781930599971243,1.826155858015368
550,chr5,46678701,46679703,1002,0.0,0.0,1.0104545454545455,-4.009999999999999,-4.01,
551,chr5,46680001,46681503,1502,4.827,7.71,1.0385000000000002,10.737009094825162,18.972601434070377,2.2166256105999547
552,chr5,46683901,46684203,302,4.923333333333333,5.5,1.09,10.331619193562803,11.871571412309471,2.1753072852667064
553,chr5,46684401,46684503,102,0.0,0.0,1.09,-4.01,-4.01,
554,chr5,46685001,46685203,202,3.545,3.74,1.1,6.564805433482441,7.080806764162322,1.6882821037148563
555,chr5,46687801,46688303,502,0.0,0.0,1.12,-4.009999999999999,-4.01,
556,chr5,46688701,46690403,1702,7.117857142857145,17.72,1.145714285714286,15.237155549398922,42.03543871224737,2.6351956632715003
557,chr5,46692001,46693603,1602,6.752142857142856,10.77,1.1507142857142856,14.264565557870933,24.444222778924342,2.552815761032127
558,chr5,46693701,46693803,102,0.0,0.0,1.1524999999999999,-4.01,-4.01,
559,chr5,46694001,46694503,502,6.636666666666667,11.52,1.1624999999999999,13.80650886477617,26.09119000622181,2.513228099003953
560,chr5,46694901,46695803,902,0.0,0.0,1.1775,-4.009999999999999,-4.01,
561,chr5,46696001,46696103,102,6.435,8.62,1.19,12.924374516343573,18.268951970724498,2.4349785749127584
562,chr5,46696301,46696303,2,0.0,0.0,1.19,-4.01,-4.01,
563,chr5,46697001,46697303,302,5.1025,5.96,1.20125,9.546411803250088,11.641023652393065,2.086667846258969
564,chr5,46697901,46698003,102,0.0,0.0,1.21,-4.01,-4.01,
565,chr5,46698501,46698803,302,4.525,4.69,1.2225000000000001,7.95744818898639,8.328282508663134,1.888083327018334
566,chr5,46701001,46701003,2,3.98,3.98,1.24,6.526820223862499,6.526820223862499,1.6824283101567734
567,chr5,46703301,46703403,102,0.0,0.0,1.2275,-4.01,-4.01,
568,chr5,46704901,46705403,502,0.0,0.0,1.24,-4.01,-4.01,
569,chr5,46705801,46706403,602,6.125,8.18,1.25,11.44697186991516,16.23228882582027,2.292781749227846
570,chr5,46708101,46709103,1002,10.228333333333333,14.65,1.2574999999999998,20.853046605922177,31.02772077804271,3.0239407776108274
571,chr5,46711901,46711903,2,0.0,0.0,1.3,-4.01,-4.01,
572,chr5,46712701,46713603,902,6.135,10.83,1.3215,10.699285202462978,20.975646660457517,2.214886918908698
573,chr5,46719601,46720003,402,8.394,12.26,1.352,15.247534933655595,23.520787848701794,2.6342633116037253
574,chr5,46721201,46721803,602,7.487142857142857,12.63,1.3671428571428572,13.132361042592352,24.11684731598622,2.45325127915189
575,chr5,46723601,46723603,2,0.0,0.0,1.38,-4.01,-4.01,
576,chr5,46724101,46724403,302,6.890000000000001,8.47,1.3824999999999998,11.68470890887069,14.98508929736879,2.3172245024695846
577,chr5,46724701,46724803,102,0.0,0.0,1.39,-4.01,-4.01,
578,chr5,46724901,46725503,602,5.2316666666666665,9.27,1.39,8.139715231856496,16.596324385524863,1.9121857401374516
579,chr5,46726101,46726103,2,0.0,0.0,1.4,-4.01,-4.01,
580,chr5,46726301,46727203,902,4.8340000000000005,7.56,1.4149999999999998,7.147304116916945,12.846423603692644,1.7724154200463385
581,chr5,46734601,46734603,2,6.6,6.6,1.44,10.525225903145115,10.525225903145115,2.1963972128035034
582,chr5,46736501,46736503,2,6.61,6.61,1.46,10.362408482915368,10.362408482915368,2.1786819026276745
583,chr5,46737801,46738103,302,9.276666666666666,12.37,1.4733333333333334,15.514172382393497,21.59522229085707,2.6545226339401755
584,chr5,46738301,46738503,202,0.0,0.0,1.4799999999999998,-4.01,-4.01,
585,chr5,46739401,46739403,2,5.15,5.15,1.48,7.312882206720356,7.312882206720356,1.798975256441631
586,chr5,46740001,46740103,102,0.0,0.0,1.475,-4.01,-4.01,
587,chr5,46740701,46740703,2,5.33,5.33,1.48,7.666895593673289,7.666895593673289,1.848538357130226
588,chr5,46741901,46741903,2,0.0,0.0,1.49,-4.01,-4.01,
589,chr5,46742401,46742503,102,5.25,5.63,1.5,7.371884437879178,8.109281211295214,1.8073549220576042
590,chr5,46743001,46743003,2,0.0,0.0,1.495,-4.01,-4.01,
591,chr5,46743401,46743903,502,12.303333333333333,19.8,1.5,21.05900349532067,35.60641878841421,3.0360148310285715
592,chr5,46746001,46747003,1002,6.469999999999999,9.98,1.5058333333333334,9.695192825208977,16.550533749084035,2.103203611849064
593,chr5,46748401,46748603,202,14.173333333333332,25.46,1.51,24.50562874176431,46.26256037984983,3.2305586414848695
594,chr5,46749601,46749603,2,5.39,5.39,1.5150000000000001,7.539998605867458,7.539998605867458,1.8309674792795543
595,chr5,46754301,46754303,2,0.0,0.0,1.53,-4.01,-4.01,
596,chr5,46754801,46754803,2,4.78,4.78,1.53,6.2779650758713865,6.2779650758713865,1.6434789652880968
597,chr5,46756301,46757103,802,12.56625,27.89,1.53375,21.032117639924085,50.24401108630629,3.0344189382627222
598,chr5,46759601,46760003,402,6.796000000000001,9.51,1.56,9.864703489710713,14.928708659374475,2.12313982343461
599,chr5,46760801,46760803,2,0.0,0.0,1.58,-4.01,-4.01,
600,chr5,46761001,46761303,302,5.006666666666667,5.9,1.5866666666666667,6.372298115354837,8.019233838416667,1.6578513342063281
601,chr5,46765001,46765003,2,6.38,6.38,1.625,8.6123231397187,8.6123231397187,1.9731167058490524
602,chr5,46770401,46770703,302,6.613333333333333,7.82,1.6483333333333334,8.863680974549254,10.979483484854757,2.0043695996277644
603,chr5,46772101,46772503,402,5.6499999999999995,6.65,1.66,7.09132764393522,8.844807606084954,1.767067625955625
604,chr5,46776301,46776703,402,8.243333333333332,9.35,1.66,11.638685679110198,13.579203503889238,2.3120445923218567
605,chr5,46777401,46777403,2,0.0,0.0,1.67,-4.01,-4.01,
