,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
208,ENA|FN433596|FN433596.1,867903,867977,74,291.72972972972974,316,446.0,-4.669102908485694,-5.562225134569327,-0.6124112935766162
209,ENA|FN433596|FN433596.1,879487,879508,21,290.1904761904762,310,446.0,-4.715344215082929,-5.231769910918385,-0.6200435380125794
210,ENA|FN433596|FN433596.1,879673,879676,3,309.0,312,446.0,-4.150280088060753,-4.240404239965556,-0.5294368720159301
211,ENA|FN433596|FN433596.1,885121,885140,19,299.10526315789474,317,446.0,-4.447531676799401,-5.231769910918385,-0.5763904133125608
212,ENA|FN433596|FN433596.1,887383,887397,14,304.07142857142856,314,446.0,-4.2983411947615,-4.510776695679962,-0.5526334471962013
213,ENA|FN433596|FN433596.1,889299,889309,10,302.3,313,445.0,-4.3311494721681285,-4.671379959636162,-0.5578243571134152
214,ENA|FN433596|FN433596.1,899070,899105,35,258.9428571428571,304,444.0,-5.619025388350255,-7.186489692096875,-0.7779259138459756
215,ENA|FN433596|FN433596.1,905092,905129,37,315.1081081081081,325,445.0,-3.94551151949867,-4.249855461888156,-0.49795845897886165
216,ENA|FN433596|FN433596.1,906303,906339,36,275.30555555555554,308,444.0,-5.12525305687574,-6.371718643119673,-0.6895259533415825
217,ENA|FN433596|FN433596.1,911786,911797,11,298.27272727272725,305,443.0,-4.411861447214777,-4.662068631646565,-0.570674628673896
218,ENA|FN433596|FN433596.1,915343,915367,24,278.7916666666667,311,443.0,-5.001062706158316,-5.781127137841489,-0.6681192603801029
219,ENA|FN433596|FN433596.1,915875,915884,9,305.8888888888889,310,443.0,-4.18151197583313,-4.420110035712528,-0.5342989954017693
220,ENA|FN433596|FN433596.1,926924,926947,23,279.9130434782609,307,440.0,-4.909424673532392,-5.820307933205807,-0.6525248081039945
221,ENA|FN433596|FN433596.1,927564,927574,10,273.9,305,440.0,-5.092528096225465,-5.942112090022602,-0.6838542577066439
222,ENA|FN433596|FN433596.1,927582,927589,7,278.2857142857143,306,440.0,-4.958978538572765,-5.485346501959626,-0.6609366734999217
223,ENA|FN433596|FN433596.1,930120,930135,15,284.93333333333334,307,439.0,-4.7367873567539105,-5.22307912330114,-0.6235965324840657
224,ENA|FN433596|FN433596.1,937794,937815,21,283.14285714285717,308,438.0,-4.771703654282366,-5.3878753673379665,-0.6294007344722893
225,ENA|FN433596|FN433596.1,943248,943256,8,312.375,319,438.0,-3.8774899182256104,-4.072501710389484,-0.4876518735144695
226,ENA|FN433596|FN433596.1,947995,948114,119,137.4033613445378,303,437.0,-9.220268963179658,-13.341087478535652,-1.6692159820052408
227,ENA|FN433596|FN433596.1,950382,950404,22,284.0,306,437.0,-4.725603526116658,-5.062864463755837,-0.6217423499959163
228,ENA|FN433596|FN433596.1,961934,961954,20,290.8,306,435.0,-4.476122060104614,-4.8087734125146175,-0.5809881317038585
229,ENA|FN433596|FN433596.1,975239,975253,14,292.57142857142856,305,434.0,-4.400796355819834,-4.758029745298976,-0.5689061545020835
230,ENA|FN433596|FN433596.1,976902,976954,52,268.15384615384613,304,434.0,-5.154616480627672,-5.8076784699413935,-0.6946340964598865
231,ENA|FN433596|FN433596.1,977208,977219,11,297.1818181818182,304,434.0,-4.2584643095065955,-4.511053574794879,-0.5463491893145105
232,ENA|FN433596|FN433596.1,990050,990086,36,295.94444444444446,312,432.0,-4.254366374952866,-5.121061847776065,-0.5457049380446314
233,ENA|FN433596|FN433596.1,991284,991314,30,304.4,312,432.0,-3.992117764687077,-4.314673216998217,-0.5050629535472855
234,ENA|FN433596|FN433596.1,992113,992142,29,264.86206896551727,297,432.0,-5.218384613559599,-5.989480373229132,-0.7057900629945554
235,ENA|FN433596|FN433596.1,998923,998938,15,303.73333333333335,311,430.0,-3.96897917141753,-4.241102876802026,-0.501531413489867
236,ENA|FN433596|FN433596.1,1003750,1003789,39,268.53846153846155,305,430.0,-5.065623322946477,-6.5468838918920325,-0.6792079261777989
237,ENA|FN433596|FN433596.1,1003949,1003958,9,294.0,302,429.0,-4.250908220374041,-4.625690241348791,-0.5451614926631811
238,ENA|FN433596|FN433596.1,1005804,1005827,23,276.0869565217391,302,429.0,-4.8103654400899725,-5.531413458704438,-0.635854917009668
239,ENA|FN433596|FN433596.1,1009051,1009061,10,296.4,302,428.0,-4.154323040669567,-4.292064189967062,-0.5300653489826755
240,ENA|FN433596|FN433596.1,1010501,1010516,15,281.6666666666667,301,428.0,-4.615547192105121,-5.231208389722716,-0.6036219559527564
241,ENA|FN433596|FN433596.1,1011460,1011508,48,267.1875,292,427.0,-5.049226290593638,-6.87504064943554,-0.6763835549598679
242,ENA|FN433596|FN433596.1,1012599,1012602,3,293.0,295,427.0,-4.239278567498361,-4.3334129275675455,-0.5433354051982425
243,ENA|FN433596|FN433596.1,1028833,1028867,34,277.1764705882353,300,426.0,-4.715375030405578,-5.1927020078235016,-0.6200486376457169
244,ENA|FN433596|FN433596.1,1043320,1043333,13,277.0769230769231,299,425.0,-4.698001125395684,-5.204838693760949,-0.6171762832598802
245,ENA|FN433596|FN433596.1,1046587,1046599,12,286.5833333333333,303,426.0,-4.41951247560422,-4.846732454423687,-0.5718987204202037
246,ENA|FN433596|FN433596.1,1047682,1047697,15,289.3333333333333,306,426.0,-4.333020087254268,-4.846732454423687,-0.5581208885025153
247,ENA|FN433596|FN433596.1,1055576,1055577,1,39.0,39,424.0,-12.200662468349659,-12.200662468349659,-3.442518235700951
248,ENA|FN433596|FN433596.1,1057087,1057108,21,275.76190476190476,296,424.0,-4.718954309517569,-5.28023289826342,-0.6206410958522055
249,ENA|FN433596|FN433596.1,1063929,1063945,16,259.6875,296,425.0,-5.246216282326654,-5.898405892576576,-0.7106862693673571
250,ENA|FN433596|FN433596.1,1063954,1063958,4,287.25,295,425.0,-4.377286922446849,-4.574323058474016,-0.5651559483789508
251,ENA|FN433596|FN433596.1,1071143,1071161,18,554.3888888888889,562,424.0,4.085696010009052,4.326208148796929,0.38683407835488
252,ENA|FN433596|FN433596.1,1071425,1071513,88,685.1818181818181,817,424.0,8.218770235748718,12.384242579719261,0.6924226041364299
253,ENA|FN433596|FN433596.1,1074182,1074248,66,285.22727272727275,300,424.0,-4.4198474037674345,-5.501433843425994,-0.5719523294749995
254,ENA|FN433596|FN433596.1,1074772,1074796,24,289.7916666666667,296,424.0,-4.275611938983398,-4.585029927752474,-0.5490481558547537
255,ENA|FN433596|FN433596.1,1077054,1077091,37,238.9189189189189,297,424.0,-5.883197636814683,-7.587042754958833,-0.827543165913355
256,ENA|FN433596|FN433596.1,1080368,1080393,25,270.96,292,423.0,-4.850453132792939,-5.355983576546044,-0.6425777714005174
257,ENA|FN433596|FN433596.1,1080588,1080636,48,252.52083333333334,296,423.0,-5.4345107836348845,-7.288148806429465,-0.7442552461468782
258,ENA|FN433596|FN433596.1,1088074,1088087,13,287.0,297,422.0,-4.320846808411391,-4.543096099285635,-0.5561922620314974
259,ENA|FN433596|FN433596.1,1089661,1089719,58,224.8448275862069,296,422.0,-6.294267236001666,-7.622836272828741,-0.9083133028355157
260,ENA|FN433596|FN433596.1,1116297,1116319,22,257.1818181818182,291,420.0,-5.2286877429528085,-6.0320151581492825,-0.707600674907167
261,ENA|FN433596|FN433596.1,1124601,1124620,19,285.42105263157896,293,418.0,-4.28425966753142,-4.650346953255025,-0.5504111905092595
262,ENA|FN433596|FN433596.1,1126723,1126734,11,271.6363636363636,287,418.0,-4.726110304385088,-5.002937933514165,-0.6218263179289429
263,ENA|FN433596|FN433596.1,1133735,1133774,39,256.87179487179486,292,416.0,-5.159784651848463,-5.960851191071339,-0.6955350407454388
264,ENA|FN433596|FN433596.1,1134365,1134374,9,281.55555555555554,297,417.0,-4.3865207928450545,-4.8541994232021,-0.5666277657461666
265,ENA|FN433596|FN433596.1,1140442,1140476,34,256.44117647058823,289,416.0,-5.173653936078189,-6.250721660418998,-0.6979555958934909
266,ENA|FN433596|FN433596.1,1160581,1160599,18,265.3888888888889,281,413.0,-4.823378430714844,-5.06308717623942,-0.6380338113904921
267,ENA|FN433596|FN433596.1,1177764,1177784,20,272.45,284,412.0,-4.572850069884298,-4.8151279983099355,-0.5966528464940537
268,ENA|FN433596|FN433596.1,1181908,1181948,40,258.825,289,412.0,-5.01594225442112,-6.246031199749942,-0.6706673629139088
269,ENA|FN433596|FN433596.1,1192810,1192811,1,536.0,536,411.0,4.040346100095348,4.040346100095348,0.3830946067760895
270,ENA|FN433596|FN433596.1,1196244,1196253,9,10.777777777777779,62,411.0,-13.08171592208046,-13.433067734255427,-5.253006742936868
271,ENA|FN433596|FN433596.1,1200072,1200098,26,247.57692307692307,288,410.0,-5.342460856463,-6.112934992875422,-0.7277470641368275
272,ENA|FN433596|FN433596.1,1205982,1206014,32,267.84375,288,410.0,-4.680157895197388,-5.557389204467119,-0.6142322778479179
273,ENA|FN433596|FN433596.1,1206777,1206806,29,281.51724137931035,295,410.0,-4.233319627631913,-4.903805923986761,-0.542400627600299
274,ENA|FN433596|FN433596.1,1219739,1219761,22,239.27272727272728,279,409.0,-5.594717104871526,-6.684700513060929,-0.7734448778438046
275,ENA|FN433596|FN433596.1,1225451,1225625,174,169.632183908046,288,409.0,-7.876076134523909,-13.433067734255427,-1.2696909282212125
276,ENA|FN433596|FN433596.1,1227285,1227296,11,9.181818181818182,75,409.0,-13.132279963143054,-13.433067734255427,-5.477177168827251
277,ENA|FN433596|FN433596.1,1228470,1228482,12,248.25,283,409.0,-5.300630051432445,-6.258832678713703,-0.720307125413375
278,ENA|FN433596|FN433596.1,1228510,1228536,26,562.3461538461538,587,409.0,4.988866011279442,5.7965029397308365,0.45935761593365937
279,ENA|FN433596|FN433596.1,1228611,1229538,927,562.848975188781,635,409.0,5.005337967913916,7.3689380203975166,0.46064702412079106
280,ENA|FN433596|FN433596.1,1229643,1229778,135,537.6,581,409.0,4.178205169211378,5.5999485546475025,0.3944322949496491
281,ENA|FN433596|FN433596.1,1229810,1229829,19,230.78947368421052,281,409.0,-5.872620553637676,-7.503677117574824,-0.825523419053239
282,ENA|FN433596|FN433596.1,1230904,1230981,77,200.32467532467533,287,409.0,-6.870618838345385,-10.026125059477621,-1.0297607047125077
283,ENA|FN433596|FN433596.1,1231471,1231483,12,269.8333333333333,280,409.0,-4.5935802495354485,-4.981229175672026,-0.6000322633603392
284,ENA|FN433596|FN433596.1,1235786,1235807,21,261.3809523809524,286,409.0,-4.870472339633004,-5.210542624935917,-0.645946831745951
285,ENA|FN433596|FN433596.1,1242581,1242594,13,270.53846153846155,287,407.0,-4.526930114200039,-5.038456926611523,-0.5891950827820321
286,ENA|FN433596|FN433596.1,1276824,1276832,8,262.625,278,403.0,-4.701628937130973,-5.088122896261185,-0.6177755818549214
287,ENA|FN433596|FN433596.1,1276841,1276852,11,258.6363636363636,280,403.0,-4.834238301407321,-5.320850441543892,-0.6398547099713203
288,ENA|FN433596|FN433596.1,1281041,1281062,21,249.8095238095238,283,402.0,-5.107042298020046,-5.967260709464875,-0.6863670216927047
289,ENA|FN433596|FN433596.1,1283396,1283428,32,236.9375,282,402.0,-5.536060359539751,-6.767168604978149,-0.7626889500082844
290,ENA|FN433596|FN433596.1,1296885,1296929,44,232.36363636363637,280,400.0,-5.649782113662296,-7.001808254328709,-0.7836156874650274
291,ENA|FN433596|FN433596.1,1305600,1305615,15,261.73333333333335,280,399.0,-4.644037966018064,-5.038044394752088,-0.6082910743646932
292,ENA|FN433596|FN433596.1,1314036,1314037,1,280.0,280,399.0,-4.030641594011688,-4.030641594011688,-0.5109619192773794
293,ENA|FN433596|FN433596.1,1322040,1322041,1,52.0,52,398.0,-11.682515530757787,-11.682515530757787,-2.9361849024025566
294,ENA|FN433596|FN433596.1,1326857,1326860,3,273.3333333333333,275,398.0,-4.231447177408852,-4.343662062248444,-0.5421070217593591
295,ENA|FN433596|FN433596.1,1340454,1340486,32,257.53125,280,398.0,-4.763415865851545,-5.8585630075829425,-0.6280209247466366
296,ENA|FN433596|FN433596.1,1350026,1350039,13,282.53846153846155,288,398.0,-3.921561456967209,-4.074346338633423,-0.49432115795308335
297,ENA|FN433596|FN433596.1,1356245,1356276,31,249.09677419354838,281,400.0,-5.089286533987599,-5.762450958717831,-0.683293661219742
298,ENA|FN433596|FN433596.1,1357729,1357755,26,278.6923076923077,292,400.0,-4.097950308063719,-4.456101376857716,-0.5213268174625295
299,ENA|FN433596|FN433596.1,1368782,1368821,39,238.2051282051282,275,400.0,-5.454114666878396,-6.666846823082525,-0.7477955273669579
300,ENA|FN433596|FN433596.1,1371202,1371227,25,236.96,279,399.0,-5.475928812140583,-6.817789342726797,-0.7517452007082226
301,ENA|FN433596|FN433596.1,1373913,1373947,34,244.6764705882353,276,399.0,-5.216809009393278,-6.649888875936729,-0.7055133757120504
302,ENA|FN433596|FN433596.1,1374929,1374951,22,276.0,285,399.0,-4.164961967443741,-4.769403647887981,-0.5317204794441768
303,ENA|FN433596|FN433596.1,1378437,1378458,21,255.57142857142858,278,399.0,-4.850955303186013,-5.843966635344409,-0.6426621862280416
304,ENA|FN433596|FN433596.1,1391454,1391472,18,250.83333333333334,280,398.0,-4.988897650076101,-5.959556403938575,-0.6660393496177405
305,ENA|FN433596|FN433596.1,1399518,1399552,34,238.05882352941177,277,397.0,-5.398757986125018,-6.480719639876208,-0.7378209047238735
306,ENA|FN433596|FN433596.1,1401092,1401705,613,50.51223491027732,278,397.0,-11.728317054054795,-13.433067734255427,-2.9744342271338065
307,ENA|FN433596|FN433596.1,1401721,1402399,678,567.4941002949853,635,397.19174041297936,5.709843217123463,7.997714012981484,0.5147697717413372
308,ENA|FN433596|FN433596.1,1402458,1402692,234,545.542735042735,603,397.96153846153845,4.9340204440052435,6.866604933226832,0.4550632081000074
309,ENA|FN433596|FN433596.1,1402992,1404275,1283,39.23460639127046,279,397.3000779423227,-12.109299679616589,-13.433067734255427,-3.340030444447613
310,ENA|FN433596|FN433596.1,1441068,1441071,3,274.3333333333333,276,393.0,-4.080285447042237,-4.159835235633357,-0.518599382558137
311,ENA|FN433596|FN433596.1,1451311,1451355,44,261.1818181818182,281,393.0,-4.528656982737644,-5.21671099834396,-0.5894748433633799
312,ENA|FN433596|FN433596.1,1461137,1461140,3,273.0,275,392.0,-4.101999292397465,-4.204538506044256,-0.5219527031953559
313,ENA|FN433596|FN433596.1,1485869,1485898,29,231.13793103448276,266,389.0,-5.471906583140574,-6.372184093590382,-0.7510161216070079
314,ENA|FN433596|FN433596.1,1494108,1494121,13,266.84615384615387,275,388.0,-4.218307980147499,-4.627380624175352,-0.5400484350418373
315,ENA|FN433596|FN433596.1,1494634,1494659,25,245.96,272,388.0,-4.939550865254271,-5.594279600968458,-0.6576329404813649
316,ENA|FN433596|FN433596.1,1494762,1494832,70,260.8857142857143,296,388.0,-4.424134512727006,-6.250389620935209,-0.5726387059321234
317,ENA|FN433596|FN433596.1,1502612,1502824,212,517.7924528301887,560,387.0,4.4935990449147845,5.9548807409758515,0.4200403707806388
318,ENA|FN433596|FN433596.1,1503083,1503145,62,536.7903225806451,562,387.0,5.151330687523723,6.024123414101677,0.47202509605745185
319,ENA|FN433596|FN433596.1,1506758,1506770,12,246.66666666666666,266,386.0,-4.87101387856715,-5.4495310309785205,-0.6460380774729244
320,ENA|FN433596|FN433596.1,1507102,1507110,8,259.0,270,386.0,-4.442911185782737,-4.824732506374242,-0.5756487495815263
321,ENA|FN433596|FN433596.1,1515568,1515581,13,267.9230769230769,273,386.0,-4.133182002645572,-4.373489127493373,-0.5267819978224499
322,ENA|FN433596|FN433596.1,1517259,1517269,10,503.1,506,386.0,4.030051028434188,4.130713012953766,0.38224434213005987
323,ENA|FN433596|FN433596.1,1522564,1522588,24,256.875,266,387.0,-4.539711904657151,-4.743112256964266,-0.5912670775753651
324,ENA|FN433596|FN433596.1,1523307,1523336,29,222.55172413793105,272,387.0,-5.72802959021955,-7.2012271529310885,-0.7981928887850404
325,ENA|FN433596|FN433596.1,1526682,1526712,30,238.23333333333332,270,387.0,-5.185111320417454,-6.266451065732437,-0.6999582788175233
326,ENA|FN433596|FN433596.1,1529492,1529536,44,606.8636363636364,632,388.0,7.5232118747782755,8.391223456217542,0.6453157236348623
327,ENA|FN433596|FN433596.1,1530511,1530512,1,505.0,505,388.0,4.0056459543345255,4.0056459543345255,0.38022673545202945
328,ENA|FN433596|FN433596.1,1533014,1533019,5,275.6,279,388.0,-3.9160192341061384,-4.0403348168366815,-0.49348076437019867
329,ENA|FN433596|FN433596.1,1536285,1536290,5,268.2,272,389.0,-4.195365332175596,-4.305584003639638,-0.5364609179690805
330,ENA|FN433596|FN433596.1,1543046,1543052,6,268.6666666666667,273,390.0,-4.203019406582822,-4.260277770898409,-0.5376567859427994
331,ENA|FN433596|FN433596.1,1548192,1550874,2682,4.323639075316928,272,390.9019388516033,-13.28490892782464,-13.433067734255427,-6.49841683394891
332,ENA|FN433596|FN433596.1,1572446,1572462,16,510.125,517,390.0,4.092286123637828,4.3284768764396215,0.38737668150848986
333,ENA|FN433596|FN433596.1,1580193,1580205,12,253.41666666666666,270,390.0,-4.726933440070442,-5.25657330998962,-0.621962713439969
334,ENA|FN433596|FN433596.1,1580816,1580829,13,513.3076923076923,519,390.0,4.2016275770327844,4.3971869136183255,0.3963497566223142
335,ENA|FN433596|FN433596.1,1583162,1583173,11,247.54545454545453,269,390.0,-4.928639041636713,-5.56576847729379,-0.655780665343112
336,ENA|FN433596|FN433596.1,1583182,1583193,11,242.0,274,390.0,-5.119153235632212,-5.909318663187311,-0.688467076475016
337,ENA|FN433596|FN433596.1,1588750,1588769,19,260.8421052631579,272,391.0,-4.494751119604281,-4.763477749060096,-0.583991838610336
338,ENA|FN433596|FN433596.1,1595988,1596028,40,256.0,271,393.0,-4.7053195002581845,-5.387174831039219,-0.6183855022586063
339,ENA|FN433596|FN433596.1,1603405,1603516,111,274.26126126126127,306,395.0,-4.130086001854877,-5.122632224856451,-0.5263017938928989
340,ENA|FN433596|FN433596.1,1606138,1606151,13,270.15384615384613,277,395.0,-4.269410117612034,-4.6138300508116155,-0.5480714316701994
341,ENA|FN433596|FN433596.1,1609123,1609134,11,259.90909090909093,270,396.0,-4.639176715588413,-5.143618173112508,-0.6074933340858086
342,ENA|FN433596|FN433596.1,1611301,1611344,43,254.95348837209303,278,396.0,-4.806846990182354,-5.414294077149828,-0.6352663526926394
343,ENA|FN433596|FN433596.1,1612616,1612625,9,273.55555555555554,277,397.0,-4.200769455743218,-4.3207668338554805,-0.5373051521008128
344,ENA|FN433596|FN433596.1,1615753,1615769,16,254.625,275,397.0,-4.839661746239366,-5.6369880750243615,-0.6407649321770699
345,ENA|FN433596|FN433596.1,1621036,1621074,38,257.05263157894734,283,398.0,-4.779528299151704,-5.319931560352898,-0.6307046489998311
346,ENA|FN433596|FN433596.1,1632667,1632683,16,258.4375,270,396.0,-4.6889672405498235,-5.008280221093849,-0.6156850060209726
347,ENA|FN433596|FN433596.1,1640529,1640555,26,231.53846153846155,277,395.0,-5.579249560537712,-6.750799181799923,-0.7706007895584929
348,ENA|FN433596|FN433596.1,1642539,1642546,7,275.14285714285717,278,395.0,-4.100182141775877,-4.24070845651207,-0.5216717772786099
349,ENA|FN433596|FN433596.1,1643036,1643069,33,232.24242424242425,276,395.0,-5.555371043589535,-7.327441645717403,-0.7662211166867385
350,ENA|FN433596|FN433596.1,1647965,1647974,9,275.77777777777777,278,395.0,-4.078645541816306,-4.138948021703102,-0.518346444376421
351,ENA|FN433596|FN433596.1,1649295,1649296,1,277.0,277,395.0,-4.037187586894135,-4.037187586894135,-0.5119666770152771
352,ENA|FN433596|FN433596.1,1649384,1649385,1,515.0,515,395.0,4.035806907950586,4.035806907950586,0.38271977900611553
353,ENA|FN433596|FN433596.1,1656445,1656455,10,261.0,278,395.0,-4.579909905875292,-4.98695164511116,-0.5978028464945808
354,ENA|FN433596|FN433596.1,1673640,1673664,24,239.83333333333334,276,396.0,-5.318429694469944,-6.361659741280447,-0.7234682440604678
355,ENA|FN433596|FN433596.1,1678480,1678491,11,261.45454545454544,275,396.0,-4.586887052308477,-4.87294226907519,-0.5989402782776092
356,ENA|FN433596|FN433596.1,1681299,1681323,24,247.375,276,397.0,-5.0843439000464015,-5.603238812430288,-0.6824393000954457
357,ENA|FN433596|FN433596.1,1682445,1682458,13,265.3076923076923,279,397.0,-4.479128758335365,-4.725757984984366,-0.5814725018231963
358,ENA|FN433596|FN433596.1,1687230,1687273,43,242.02325581395348,280,398.0,-5.285484200355627,-6.531852316620497,-0.7176227492382083
359,ENA|FN433596|FN433596.1,1703125,1703190,65,234.27692307692308,279,399.0,-5.566026785704239,-7.321490743096996,-0.7681738946885383
360,ENA|FN433596|FN433596.1,1708745,1708790,45,269.46666666666664,279,399.0,-4.384351910716095,-4.903724021320035,-0.566281925451129
361,ENA|FN433596|FN433596.1,1709029,1709043,14,263.2142857142857,278,399.0,-4.594307446806911,-4.937304114678048,-0.6001509542975177
362,ENA|FN433596|FN433596.1,1716316,1716317,1,62.0,62,399.0,-11.351101946058598,-11.351101946058598,-2.6860486258354705
363,ENA|FN433596|FN433596.1,1718638,1718652,14,268.07142857142856,275,399.0,-4.431204136210847,-4.735823554529968,-0.573771283392974
364,ENA|FN433596|FN433596.1,1723749,1723793,44,217.1818181818182,294,398.0,-6.121757919297625,-8.484391312829404,-0.8738651007246137
365,ENA|FN433596|FN433596.1,1723892,1723906,14,517.2142857142857,522,398.0,3.978674718390753,4.1397832316247385,0.3779936928798708
366,ENA|FN433596|FN433596.1,1723995,1724330,335,541.444776119403,624,398.2358208955224,4.783995398546669,7.573558707716264,0.4431912039280529
367,ENA|FN433596|FN433596.1,1724433,1724997,564,553.2109929078014,595,399.0,5.143809054267809,6.54708781376252,0.4714410782548081
368,ENA|FN433596|FN433596.1,1725082,1725122,40,230.775,280,399.0,-5.683621689559894,-7.220750463022957,-0.7899018020550072
369,ENA|FN433596|FN433596.1,1729203,1729228,25,245.16,280,400.0,-5.221153285823998,-6.0304201037147775,-0.7062763900950659
370,ENA|FN433596|FN433596.1,1733991,1734019,28,270.42857142857144,283,401.0,-4.3973429127516885,-4.812613942583081,-0.568354652808819
371,ENA|FN433596|FN433596.1,1772923,1772930,7,276.0,282,403.0,-4.256953091680084,-4.4896806369627935,-0.5461115717497982
372,ENA|FN433596|FN433596.1,1775940,1775952,12,277.0,282,404.0,-4.246501748592777,-4.41232423930871,-0.5444693167026063
373,ENA|FN433596|FN433596.1,1776575,1776609,34,574.8823529411765,584,403.0,5.679926383794194,5.9830589007590635,0.5124869065311237
374,ENA|FN433596|FN433596.1,1778120,1778178,58,527.6206896551724,541,403.0,4.108627686289962,4.553446836879572,0.3887212995239969
375,ENA|FN433596|FN433596.1,1778495,1778576,81,192.54320987654322,282,403.0,-7.031623649195259,-10.474103229946712,-1.065597592014956
376,ENA|FN433596|FN433596.1,1779455,1779508,53,536.7169811320755,564,403.0,4.411050198660773,5.318123057094187,0.4133816953563852
377,ENA|FN433596|FN433596.1,1780002,1780209,207,524.1642512077294,572,403.0,3.9937121955336523,5.584097394560138,0.37923912429115064
378,ENA|FN433596|FN433596.1,1781409,1781424,15,532.4,545,403.0,4.267524424103675,4.68643400561255,0.4017307324965619
379,ENA|FN433596|FN433596.1,1794949,1794958,9,286.77777777777777,293,405.0,-3.945710213855987,-4.037606354115571,-0.4979886731203297
380,ENA|FN433596|FN433596.1,1803625,1803630,5,276.0,285,405.0,-4.302267238063173,-4.566928122010774,-0.553253640993818
381,ENA|FN433596|FN433596.1,1811236,1811237,1,44.0,44,406.0,-11.981018180084781,-11.981018180084781,-3.2059042985478787
382,ENA|FN433596|FN433596.1,1812066,1812104,38,249.1578947368421,284,406.0,-5.2105765985570525,-6.33782559455795,-0.704419439894147
383,ENA|FN433596|FN433596.1,1812500,1812539,39,248.12820512820514,280,406.0,-5.244557515310585,-6.271823342095648,-0.7103939894160063
384,ENA|FN433596|FN433596.1,1818958,1818980,22,276.77272727272725,296,408.0,-4.344029611002264,-4.730638393055568,-0.5598673630042157
385,ENA|FN433596|FN433596.1,1819466,1819485,19,266.7894736842105,283,408.0,-4.671873229679045,-5.124710665109902,-0.6128674068256045
386,ENA|FN433596|FN433596.1,1820166,1820178,12,533.75,545,408.0,4.09493853316127,4.464381288212206,0.3875950125363571
387,ENA|FN433596|FN433596.1,1822308,1822310,2,283.0,283,408.0,-4.139529984974069,-4.139529984974069,-0.5277670991396133
388,ENA|FN433596|FN433596.1,1823602,1823609,7,276.42857142857144,281,407.0,-4.333027446977582,-4.445896163719011,-0.5581220552920785
389,ENA|FN433596|FN433596.1,1825074,1825095,21,525.7142857142857,535,408.0,3.831050850982029,4.135987728166929,0.3657097869152754
390,ENA|FN433596|FN433596.1,1825299,1825325,26,534.8461538461538,548,408.0,4.130935519550848,4.562899356225788,0.3905548140795005
391,ENA|FN433596|FN433596.1,1825423,1825481,58,551.8620689655172,569,408.0,4.68972721389845,5.252525832320872,0.43573857624653406
392,ENA|FN433596|FN433596.1,1825691,1825739,48,561.0625,574,408.0,4.991863444034933,5.416722612343514,0.45959233774189057
393,ENA|FN433596|FN433596.1,1825868,1825921,53,551.622641509434,578,408.0,4.681864570430874,5.548080036361624,0.43511252170189824
394,ENA|FN433596|FN433596.1,1832280,1832309,29,259.9310344827586,286,407.0,-4.876127062447483,-5.5651776047381984,-0.6468998997294626
395,ENA|FN433596|FN433596.1,1836925,1836942,17,285.1764705882353,291,407.0,-4.045046235879959,-4.182535824655674,-0.5131738420436354
396,ENA|FN433596|FN433596.1,1883864,1883909,45,273.8222222222222,293,417.0,-4.6349973781339875,-5.239766538305622,-0.6068078494596575
397,ENA|FN433596|FN433596.1,1888162,1888190,28,257.42857142857144,293,418.0,-5.181522975463598,-5.964549697857275,-0.6993307583249482
398,ENA|FN433596|FN433596.1,1895285,1895360,75,279.44,300,418.0,-4.4759746866541406,-4.970884208036061,-0.5809643944607428
399,ENA|FN433596|FN433596.1,1895585,1895604,19,287.0,315,418.0,-4.233648522039676,-4.61829322777692,-0.542452205405195
400,ENA|FN433596|FN433596.1,1898971,1899013,42,242.8095238095238,292,419.0,-5.66869297383134,-7.357394995661173,-0.7871252338495527
401,ENA|FN433596|FN433596.1,1906188,1906240,52,253.28846153846155,297,420.0,-5.352890058534768,-6.7019380206416495,-0.7296079707793868
402,ENA|FN433596|FN433596.1,1911014,1911098,84,274.26190476190476,304,421.0,-4.7045964605877755,-6.558799881602165,-0.6182659888958189
403,ENA|FN433596|FN433596.1,1911663,1911664,1,295.0,295,421.0,-4.0446000651225,-4.0446000651225,-0.5131052788171925
404,ENA|FN433596|FN433596.1,1913806,1913839,33,242.75757575757575,292,421.0,-5.707231627689032,-7.3544327349185155,-0.7943039146303359
405,ENA|FN433596|FN433596.1,1913985,1914808,823,551.1616038882139,669,421.0583232077764,4.1051517432596585,7.807614493583111,0.38845530454903004
406,ENA|FN433596|FN433596.1,1915125,1915161,36,250.80555555555554,357,422.0,-5.470016752892109,-7.464086779347139,-0.7506736935210594
407,ENA|FN433596|FN433596.1,1919841,1919871,30,267.96666666666664,294,420.0,-4.884639334928233,-5.425894473037142,-0.6483357780501626
408,ENA|FN433596|FN433596.1,1922177,1922182,5,288.0,294,420.0,-4.245554191502972,-4.405059634953536,-0.5443205162238103
409,ENA|FN433596|FN433596.1,1934119,1934135,16,551.5,561,421.0,4.118593009903248,4.420933494163461,0.38954065252498654
410,ENA|FN433596|FN433596.1,1934239,1934248,9,547.4444444444445,553,421.0,3.9895236803652616,4.166330981102228,0.37889233180347553
411,ENA|FN433596|FN433596.1,1934417,1934469,52,585.0384615384615,610,421.0,5.1859650838907205,5.9803738866635054,0.4747112400313987
