,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
208,ENA|FN433596|FN433596.1,854993,855031,38,303.0,316,446.0,-4.3496626248269505,-4.892527872813911,-0.5577259164473538
209,ENA|FN433596|FN433596.1,857483,857509,26,313.6923076923077,322,445.0,-4.005931381232172,-4.359354226632461,-0.5044551839782558
210,ENA|FN433596|FN433596.1,860537,860557,20,296.7,311,445.0,-4.519557082211934,-5.145255027588364,-0.5848004092608554
211,ENA|FN433596|FN433596.1,861930,861978,48,69.02083333333333,312,445.0,-11.401604753146783,-13.487894299274119,-2.688701538493902
212,ENA|FN433596|FN433596.1,867904,867977,73,291.4246575342466,316,444.5068493150685,-4.669116155548518,-5.568432381949237,-0.6090826999595443
213,ENA|FN433596|FN433596.1,879487,879508,21,290.1904761904762,310,445.0,-4.716320158202175,-5.2359358892371235,-0.6168051639460348
214,ENA|FN433596|FN433596.1,879673,879676,3,309.0,312,445.0,-4.147765549452024,-4.238446411100783,-0.5261984979493854
215,ENA|FN433596|FN433596.1,885121,885140,19,299.10526315789474,317,446.0,-4.467124696028808,-5.254438038138551,-0.5763904133125608
216,ENA|FN433596|FN433596.1,887383,887397,14,304.07142857142856,314,446.0,-4.317349217208678,-4.53061770748927,-0.5526334471962013
217,ENA|FN433596|FN433596.1,889299,889309,10,302.3,313,446.0,-4.370774051137555,-4.711572790151591,-0.5610627311799596
218,ENA|FN433596|FN433596.1,899070,899106,36,260.44444444444446,313,444.0,-5.59772136228824,-7.2168225494427665,-0.7695840133701705
219,ENA|FN433596|FN433596.1,905097,905129,32,315.1875,325,443.0,-3.9177242721796883,-4.22705160004334,-0.4910963785976948
220,ENA|FN433596|FN433596.1,906303,906339,36,275.30555555555554,308,443.0,-5.12867644935825,-6.382854326749521,-0.6862729755464949
221,ENA|FN433596|FN433596.1,911786,911797,11,298.27272727272725,305,442.0,-4.410824599153376,-4.662581180290525,-0.5674142995103091
222,ENA|FN433596|FN433596.1,915343,915367,24,278.7916666666667,311,442.0,-5.003674460320207,-5.788569405816019,-0.664858931216516
223,ENA|FN433596|FN433596.1,915875,915884,9,305.8888888888889,310,442.0,-4.179048699058857,-4.419124266663391,-0.5310386662381825
224,ENA|FN433596|FN433596.1,926924,926947,23,279.9130434782609,307,441.0,-4.950232616466804,-5.86261398300477,-0.6557999401368555
225,ENA|FN433596|FN433596.1,927564,927574,10,273.9,305,441.0,-5.1336371847694195,-5.98461846806508,-0.6871293897395049
226,ENA|FN433596|FN433596.1,927582,927589,7,278.2857142857143,306,441.0,-4.999867981506865,-5.527101649088919,-0.6642118055327826
227,ENA|FN433596|FN433596.1,930120,930135,15,284.93333333333334,307,440.0,-4.777356360101257,-5.264445402558514,-0.6268791164733671
228,ENA|FN433596|FN433596.1,937794,937815,21,283.14285714285717,308,439.0,-4.812374919125704,-5.429553643949583,-0.6326908044064741
229,ENA|FN433596|FN433596.1,943248,943256,8,312.375,319,438.0,-3.894847723854617,-4.0906241845774645,-0.4876518735144695
230,ENA|FN433596|FN433596.1,947995,948115,120,138.825,308,437.0,-9.214818078692087,-13.39555337608488,-1.6543658837962307
231,ENA|FN433596|FN433596.1,950382,950404,22,284.0,306,436.0,-4.726237345780189,-5.06559729820425,-0.6184372052722443
232,ENA|FN433596|FN433596.1,961934,961954,20,290.8,306,435.0,-4.495827186232584,-4.829782911201114,-0.5809881317038585
233,ENA|FN433596|FN433596.1,975239,975253,14,292.57142857142856,305,434.0,-4.420206119307883,-4.778840270956938,-0.5689061545020835
234,ENA|FN433596|FN433596.1,976902,976954,52,268.15384615384613,304,434.0,-5.17698207843818,-5.832604815308484,-0.6946340964598865
235,ENA|FN433596|FN433596.1,977208,977219,11,297.1818181818182,304,434.0,-4.277315969099788,-4.530895672285988,-0.5463491893145105
236,ENA|FN433596|FN433596.1,990050,990086,36,295.94444444444446,312,432.0,-4.273201965970532,-5.143295873170028,-0.5457049380446314
237,ENA|FN433596|FN433596.1,991284,991314,30,304.4,312,432.0,-4.00992504216186,-4.3337452795927645,-0.5050629535472855
238,ENA|FN433596|FN433596.1,992113,992142,29,264.86206896551727,297,431.0,-5.2218659302251345,-5.997781364945136,-0.7024466199201851
239,ENA|FN433596|FN433596.1,998923,998938,15,303.73333333333335,311,430.0,-3.9866957192262977,-4.2598864597851795,-0.501531413489867
240,ENA|FN433596|FN433596.1,1003750,1003789,39,268.53846153846155,305,430.0,-5.087639966117433,-6.5747087652841,-0.6792079261777989
241,ENA|FN433596|FN433596.1,1003949,1003958,9,294.0,302,430.0,-4.291167842291922,-4.666544432372827,-0.5485205047530959
242,ENA|FN433596|FN433596.1,1005804,1005827,23,276.0869565217391,302,429.0,-4.83138118133964,-5.555256530256682,-0.635854917009668
243,ENA|FN433596|FN433596.1,1009051,1009062,11,296.90909090909093,302,429.0,-4.178517743898284,-4.332438850447669,-0.5309563805751478
244,ENA|FN433596|FN433596.1,1010501,1010516,15,281.6666666666667,301,428.8666666666667,-4.653498086221154,-5.273067834916141,-0.6065403472897295
245,ENA|FN433596|FN433596.1,1011460,1011508,48,267.1875,292,428.0,-5.090843862209458,-6.919534846281319,-0.6797582817405243
246,ENA|FN433596|FN433596.1,1012599,1012602,3,293.0,295,428.0,-4.2796200422076565,-4.373902713781716,-0.5467101319788991
247,ENA|FN433596|FN433596.1,1028833,1028867,34,277.1764705882353,300,427.0,-4.756514497667738,-5.234590895973012,-0.6234312770403692
248,ENA|FN433596|FN433596.1,1043320,1043333,13,277.0769230769231,299,425.0,-4.718576270424767,-5.227401219905475,-0.6171762832598802
249,ENA|FN433596|FN433596.1,1046587,1046600,13,287.61538461538464,303,426.0,-4.406408500634744,-4.867890795831717,-0.5667125825087613
250,ENA|FN433596|FN433596.1,1047682,1047697,15,289.3333333333333,306,425.0,-4.3306682547122,-4.847608434647147,-0.5547302993017409
251,ENA|FN433596|FN433596.1,1055576,1055577,1,39.0,39,425.0,-12.253567747184551,-12.253567747184551,-3.4459168121628156
252,ENA|FN433596|FN433596.1,1057087,1057108,21,275.76190476190476,296,425.0,-4.7601958094686445,-5.3223494162200575,-0.6240396723140703
253,ENA|FN433596|FN433596.1,1063929,1063945,16,259.6875,296,424.0,-5.249556732105651,-5.905847883665882,-0.7072876929054924
254,ENA|FN433596|FN433596.1,1063954,1063958,4,287.25,295,424.0,-4.375162780933255,-4.573438053307949,-0.5617573719170859
255,ENA|FN433596|FN433596.1,1071143,1071161,18,554.3888888888889,562,424.0,4.099562972077486,4.341018192658222,0.38683407835488
256,ENA|FN433596|FN433596.1,1071425,1071513,88,685.1818181818181,817,424.0,8.248843560915795,12.430649305545671,0.6924226041364299
257,ENA|FN433596|FN433596.1,1074182,1074248,66,285.22727272727275,300,424.0,-4.439331869083611,-5.525159360706473,-0.5719523294749995
258,ENA|FN433596|FN433596.1,1074772,1074796,24,289.7916666666667,296,424.0,-4.294530836834214,-4.6051620968879,-0.5490481558547537
259,ENA|FN433596|FN433596.1,1077054,1077091,37,238.9189189189189,297,423.0,-5.890501724701996,-7.60507165527568,-0.8241365644701056
260,ENA|FN433596|FN433596.1,1080368,1080393,25,270.96,292,423.0,-4.871626063502136,-5.379138762951947,-0.6425777714005174
261,ENA|FN433596|FN433596.1,1080588,1080637,49,253.44897959183675,298,423.0,-5.428459724997606,-7.318880283405487,-0.7389623078248598
262,ENA|FN433596|FN433596.1,1088074,1088087,13,287.0,297,422.0,-4.339943078522813,-4.563063840004553,-0.5561922620314974
263,ENA|FN433596|FN433596.1,1089661,1089719,58,224.8448275862069,296,422.0,-6.3211015640934285,-7.65488010625151,-0.9083133028355157
264,ENA|FN433596|FN433596.1,1116297,1116319,22,257.1818181818182,291,418.0,-5.211934451954274,-6.022270569913835,-0.7007142893219273
265,ENA|FN433596|FN433596.1,1124601,1124620,19,285.42105263157896,293,417.0,-4.281186858450316,-4.649590973268453,-0.5469556318730402
266,ENA|FN433596|FN433596.1,1126723,1126734,11,271.6363636363636,287,417.0,-4.72583380222537,-5.004413369567952,-0.6183707592927237
267,ENA|FN433596|FN433596.1,1133735,1133774,39,256.87179487179486,292,417.0,-5.202088317622916,-6.004367395502899,-0.6989988960490102
268,ENA|FN433596|FN433596.1,1134365,1134374,9,281.55555555555554,297,417.0,-4.405874579850618,-4.8753870436408615,-0.5666277657461666
269,ENA|FN433596|FN433596.1,1140442,1140476,34,256.44117647058823,289,416.0,-5.196094182418736,-6.277385240207998,-0.6979555958934909
270,ENA|FN433596|FN433596.1,1160581,1160599,18,265.3888888888889,281,414.0,-4.865323094104479,-5.105390494206544,-0.6415227974703719
271,ENA|FN433596|FN433596.1,1177764,1177785,21,273.3333333333333,291,413.0,-4.5857026351278,-4.857110917571285,-0.5954803726351556
272,ENA|FN433596|FN433596.1,1181908,1181948,40,258.825,289,412.0,-5.03776409116188,-6.272676387585507,-0.6706673629139088
273,ENA|FN433596|FN433596.1,1192810,1192811,1,536.0,536,411.0,4.054035238813314,4.054035238813314,0.3830946067760895
274,ENA|FN433596|FN433596.1,1196244,1196253,9,10.777777777777779,62,411.0,-13.135164787417885,-13.487894299274119,-5.253006742936868
275,ENA|FN433596|FN433596.1,1200072,1200098,26,247.57692307692307,288,411.0,-5.385325381602707,-6.156938671416684,-0.7312615483130644
276,ENA|FN433596|FN433596.1,1205982,1206014,32,267.84375,288,411.0,-4.722043199055636,-5.600571503231076,-0.6177467620241548
277,ENA|FN433596|FN433596.1,1206777,1206806,29,281.51724137931035,295,411.0,-4.274544276825213,-4.946021893600947,-0.5459151117765357
278,ENA|FN433596|FN433596.1,1219739,1219761,22,239.27272727272728,279,408.95454545454544,-5.617786159889922,-6.713065784733236,-0.7732845338546548
279,ENA|FN433596|FN433596.1,1225451,1225625,174,169.632183908046,288,408.0,-7.895439473242013,-13.487894299274119,-1.2661592372509594
280,ENA|FN433596|FN433596.1,1227285,1227296,11,9.181818181818182,75,408.0,-13.18518698147826,-13.487894299274119,-5.473645477856998
281,ENA|FN433596|FN433596.1,1228470,1228482,12,248.25,283,407.0,-5.283448650285275,-6.250135599864022,-0.7132350767378731
282,ENA|FN433596|FN433596.1,1228510,1228536,26,562.3461538461538,587,407.0,5.09715486547387,5.911942945263452,0.46642966460916113
283,ENA|FN433596|FN433596.1,1228610,1229545,935,562.5614973262032,635,407.0,5.104271779382951,7.4983010163670345,0.46698202101677583
284,ENA|FN433596|FN433596.1,1229642,1229778,136,537.5514705882352,581,407.0,4.277712242418536,5.713648186375504,0.4013741049682674
285,ENA|FN433596|FN433596.1,1229810,1229829,19,230.78947368421052,281,407.0,-5.860503792926299,-7.506002406154358,-0.8184513703777371
286,ENA|FN433596|FN433596.1,1230904,1230981,77,200.32467532467533,287,407.0,-6.8673387671386275,-10.050785145216356,-1.0226886560370057
287,ENA|FN433596|FN433596.1,1231471,1231483,12,269.8333333333333,280,407.0,-4.570138337063351,-4.961219667092359,-0.5929602146848374
288,ENA|FN433596|FN433596.1,1235786,1235807,21,261.3809523809524,286,406.0,-4.828205266997749,-5.172131703331552,-0.6353257159893784
289,ENA|FN433596|FN433596.1,1242581,1242594,13,270.53846153846155,287,406.0,-4.52481215096581,-5.039609590248802,-0.5856460157009614
290,ENA|FN433596|FN433596.1,1276823,1276832,9,265.0,284,404.0,-4.664840990751173,-5.13096456176748,-0.6083629333012331
291,ENA|FN433596|FN433596.1,1276841,1276852,11,258.6363636363636,280,404.0,-4.8767153412131306,-5.364026347275633,-0.6434301641951478
292,ENA|FN433596|FN433596.1,1281041,1281062,21,249.8095238095238,283,403.0,-5.149962474736857,-6.0114110162731125,-0.6899513590417437
293,ENA|FN433596|FN433596.1,1283396,1283428,32,236.9375,282,403.0,-5.579594040943534,-6.812462796594649,-0.7662732873573231
294,ENA|FN433596|FN433596.1,1296885,1296929,44,232.36363636363637,280,400.0,-5.674089325294532,-7.031416949882535,-0.7836156874650274
295,ENA|FN433596|FN433596.1,1305600,1305615,15,261.73333333333335,280,400.0,-4.686460245902121,-5.081022750587161,-0.6119023279170721
296,ENA|FN433596|FN433596.1,1314036,1314037,1,280.0,280,399.0,-4.048599928818588,-4.048599928818588,-0.5109619192773794
297,ENA|FN433596|FN433596.1,1322040,1322041,1,52.0,52,399.0,-11.734882487618092,-11.734882487618092,-2.9398052180812537
298,ENA|FN433596|FN433596.1,1326857,1326860,3,273.3333333333333,275,399.0,-4.273345032877053,-4.385717584906286,-0.545727337438056
299,ENA|FN433596|FN433596.1,1340454,1340486,32,257.53125,280,398.0,-4.78424751124281,-5.8836888783512435,-0.6280209247466366
300,ENA|FN433596|FN433596.1,1350026,1350039,13,282.53846153846155,288,398.0,-3.939092073274213,-4.092476045867187,-0.49432115795308335
301,ENA|FN433596|FN433596.1,1356245,1356276,31,249.09677419354838,281,398.0,-5.069303007465309,-5.748503004201503,-0.6760620919886661
302,ENA|FN433596|FN433596.1,1357729,1357755,26,278.6923076923077,292,398.0,-4.069078490725886,-4.430440731241537,-0.5140952482314535
303,ENA|FN433596|FN433596.1,1368782,1368821,39,238.2051282051282,275,400.0,-5.477654639038034,-6.695142087935057,-0.7477955273669579
304,ENA|FN433596|FN433596.1,1371202,1371228,26,238.65384615384616,281,400.0,-5.462565382412184,-6.863279518908797,-0.7450804128980979
305,ENA|FN433596|FN433596.1,1373913,1373947,34,244.6764705882353,276,400.0,-5.260039662388614,-6.695142087935057,-0.7091246292644293
306,ENA|FN433596|FN433596.1,1374929,1374951,22,276.0,285,400.0,-4.206708109523718,-4.812002861029178,-0.5353317329965557
307,ENA|FN433596|FN433596.1,1378437,1378458,21,255.57142857142858,278,399.0,-4.872130202975677,-5.869035271692154,-0.6426621862280416
308,ENA|FN433596|FN433596.1,1391454,1391472,18,250.83333333333334,280,398.0,-5.010613441134172,-5.985078283963548,-0.6660393496177405
309,ENA|FN433596|FN433596.1,1399518,1399552,34,238.05882352941177,277,396.0,-5.401712681321388,-6.4906597981447725,-0.7341823276605253
310,ENA|FN433596|FN433596.1,1401092,1401705,613,50.51223491027732,278,396.0,-11.772137246636689,-13.487894299274119,-2.970795650070458
311,ENA|FN433596|FN433596.1,1401721,1402399,678,567.4941002949853,635,396.0,5.7882673403930225,8.081250886245956,0.5191049638265792
312,ENA|FN433596|FN433596.1,1402458,1402699,241,544.6016597510373,603,396.0,5.010676200639778,6.994301837526833,0.4597009489019102
313,ENA|FN433596|FN433596.1,1402926,1402927,1,516.0,516,396.0,4.0391591113217205,4.0391591113217205,0.38187063534364446
314,ENA|FN433596|FN433596.1,1402992,1404275,1283,39.23460639127046,279,396.0,-12.155206233841225,-13.487894299274119,-3.3353017982985693
315,ENA|FN433596|FN433596.1,1441068,1441071,3,274.3333333333333,276,393.0,-4.0984384423521645,-4.17830015680958,-0.518599382558137
316,ENA|FN433596|FN433596.1,1451311,1451356,45,261.53333333333336,281,393.0,-4.536536990232847,-5.239320077458112,-0.5875344777900292
317,ENA|FN433596|FN433596.1,1461137,1461140,3,273.0,275,393.0,-4.144073707756401,-4.246753054915936,-0.5256283613387539
318,ENA|FN433596|FN433596.1,1485869,1485898,29,231.13793103448276,266,389.0,-5.495516319896591,-6.3993239445971986,-0.7510161216070079
319,ENA|FN433596|FN433596.1,1494108,1494121,13,266.84615384615387,275,387.0,-4.213098067146889,-4.624835922363839,-0.5363253489991202
320,ENA|FN433596|FN433596.1,1494634,1494659,25,245.96,272,387.0,-4.939040031098225,-5.598034489240262,-0.6539098544386477
321,ENA|FN433596|FN433596.1,1494762,1494832,70,260.8857142857143,296,387.0,-4.420265611367365,-6.258419231049262,-0.5689156198894061
322,ENA|FN433596|FN433596.1,1502611,1502831,220,517.1363636363636,560,386.0,4.532826870657401,6.026501834465557,0.4219439073247102
323,ENA|FN433596|FN433596.1,1503083,1503145,62,536.7903225806451,562,386.0,5.217711050005549,6.09619610637177,0.47575781493378166
324,ENA|FN433596|FN433596.1,1506758,1506771,13,248.6153846153846,272,387.0,-4.846746584591155,-5.493763214217787,-0.6384179915337078
325,ENA|FN433596|FN433596.1,1507102,1507111,9,260.44444444444446,272,387.0,-4.435602867693422,-4.8681355640829445,-0.5713579031644747
326,ENA|FN433596|FN433596.1,1515568,1515581,13,267.9230769230769,273,388.0,-4.1996679379492425,-4.439673787079084,-0.5342378027414972
327,ENA|FN433596|FN433596.1,1517263,1517269,6,504.3333333333333,506,388.0,3.9960873545586892,4.053866540460318,0.37832092930845335
328,ENA|FN433596|FN433596.1,1522563,1522588,25,257.52,273,388.0,-4.560316727241684,-4.7863489024888555,-0.5913721704841743
329,ENA|FN433596|FN433596.1,1523307,1523336,29,222.55172413793105,272,388.0,-5.772579834258033,-7.247742221898233,-0.8019159748277577
330,ENA|FN433596|FN433596.1,1526681,1526712,31,239.3548387096774,273,389.0,-5.211388865489263,-6.330167160649131,-0.7006191838649014
331,ENA|FN433596|FN433596.1,1529492,1529536,44,606.8636363636364,632,389.0,7.496474393695187,8.36564942831522,0.6416022208357981
332,ENA|FN433596|FN433596.1,1533014,1533019,5,275.6,279,390.0,-3.9825248682253984,-4.106687894175237,-0.5008982359326815
333,ENA|FN433596|FN433596.1,1536285,1536290,5,268.2,272,390.0,-4.237748866011178,-4.348116000188811,-0.5401648867324991
334,ENA|FN433596|FN433596.1,1543046,1543052,6,268.6666666666667,273,390.0,-4.221653658943606,-4.27913654132779,-0.5376567859427994
335,ENA|FN433596|FN433596.1,1548192,1550874,2682,4.323639075316928,272,390.0,-13.338773157410682,-13.487894299274119,-6.495084217592687
336,ENA|FN433596|FN433596.1,1572446,1572462,16,510.125,517,390.0,4.106178926465099,4.343295816299859,0.38737668150848986
337,ENA|FN433596|FN433596.1,1580189,1580205,16,259.125,278,391.0,-4.573600324630608,-5.3003324431616035,-0.5935203961979376
338,ENA|FN433596|FN433596.1,1580816,1580829,13,513.3076923076923,519,391.0,4.170670751093954,4.366494790315779,0.39265527306457265
339,ENA|FN433596|FN433596.1,1583161,1583173,12,249.83333333333334,275,391.0,-4.893247785049566,-5.609946126796111,-0.6462026300806488
340,ENA|FN433596|FN433596.1,1583182,1583193,11,242.0,274,391.0,-5.162726361546268,-5.953961330834452,-0.6921615600327577
341,ENA|FN433596|FN433596.1,1588750,1588769,19,260.8421052631579,272,391.0,-4.51452929288455,-4.784309637104092,-0.583991838610336
342,ENA|FN433596|FN433596.1,1595988,1596028,40,256.0,271,392.0,-4.703571374931828,-5.3898466033960695,-0.6147098441152083
343,ENA|FN433596|FN433596.1,1603407,1603515,108,274.1574074074074,306,393.0,-4.104459762093,-5.102414281245398,-0.5195248584167014
344,ENA|FN433596|FN433596.1,1606138,1606151,13,270.15384615384613,277,394.0,-4.264955485064483,-4.611603527056418,-0.5444144080621103
345,ENA|FN433596|FN433596.1,1609123,1609134,11,259.90909090909093,270,395.0,-4.6371708902261055,-5.144872407918961,-0.6038455570706642
346,ENA|FN433596|FN433596.1,1611299,1611344,45,256.02222222222224,279,396.0,-4.791547083792868,-5.437677907198123,-0.6292313915702744
347,ENA|FN433596|FN433596.1,1612616,1612625,9,273.55555555555554,277,396.0,-4.195989584182182,-4.31676170070653,-0.5336665750374646
348,ENA|FN433596|FN433596.1,1615753,1615769,16,254.625,275,396.0,-4.839006751458294,-5.641480853832958,-0.6371263551137218
349,ENA|FN433596|FN433596.1,1621036,1621074,38,257.05263157894734,283,396.0,-4.756547006602752,-5.301809276108234,-0.6234366485357921
350,ENA|FN433596|FN433596.1,1632667,1632683,16,258.4375,270,396.0,-4.709506962450744,-5.030072013928453,-0.6156850060209726
351,ENA|FN433596|FN433596.1,1640529,1640555,26,231.53846153846155,277,396.0,-5.623190845801626,-6.796364218097026,-0.7742485665736374
352,ENA|FN433596|FN433596.1,1642539,1642546,7,275.14285714285717,278,396.0,-4.142073460733813,-4.282794542934056,-0.5253195542937543
353,ENA|FN433596|FN433596.1,1643036,1643070,34,233.61764705882354,279,396.0,-5.552566823193253,-7.373805900229058,-0.7613511733701274
354,ENA|FN433596|FN433596.1,1647964,1647976,12,276.8333333333333,282,396.0,-4.084652789261299,-4.180893069616638,-0.5164827628383897
355,ENA|FN433596|FN433596.1,1649294,1649296,2,278.0,279,396.0,-4.045024438526748,-4.078991596299221,-0.5104155473561022
356,ENA|FN433596|FN433596.1,1649384,1649385,1,515.0,515,396.0,4.005191953549249,4.005191953549249,0.37907200199097124
357,ENA|FN433596|FN433596.1,1656445,1656455,10,261.0,278,396.0,-4.622466120658782,-5.030072013928453,-0.6014506235097252
358,ENA|FN433596|FN433596.1,1673640,1673664,24,239.83333333333334,276,397.0,-5.3619576688388335,-6.406640279422938,-0.7271068211238159
359,ENA|FN433596|FN433596.1,1678480,1678491,11,261.45454545454544,275,397.0,-4.629396447559463,-4.9158499594542695,-0.6025788553409572
360,ENA|FN433596|FN433596.1,1681299,1681323,24,247.375,276,397.0,-5.10643394922299,-5.6273635212574975,-0.6824393000954457
361,ENA|FN433596|FN433596.1,1682445,1682458,13,265.3076923076923,279,397.0,-4.498845674148347,-4.746441968548738,-0.5814725018231963
362,ENA|FN433596|FN433596.1,1687230,1687273,43,242.02325581395348,280,398.0,-5.308362948830254,-6.559618249099944,-0.7176227492382083
363,ENA|FN433596|FN433596.1,1703125,1703190,65,234.27692307692308,279,399.0,-5.590005580961105,-7.352352958478024,-0.7681738946885383
364,ENA|FN433596|FN433596.1,1708745,1708790,45,269.46666666666664,279,399.0,-4.403697193230964,-4.925105834646602,-0.566281925451129
365,ENA|FN433596|FN433596.1,1709028,1709043,15,264.4,281,399.0,-4.574503472315397,-4.9588176002553706,-0.5936665696020167
366,ENA|FN433596|FN433596.1,1716316,1716317,1,62.0,62,400.0,-11.402990155199754,-11.402990155199754,-2.6896598793878495
367,ENA|FN433596|FN433596.1,1718634,1718652,18,271.3888888888889,285,401.0,-4.3845266039932556,-4.800094873399119,-0.563240581041485
368,ENA|FN433596|FN433596.1,1723749,1723794,45,218.62222222222223,294,401.0,-6.1545119953909575,-8.556981111615336,-0.8751621830612668
369,ENA|FN433596|FN433596.1,1723898,1723899,1,522.0,522,401.0,4.021879060983605,4.021879060983605,0.38044757011496416
370,ENA|FN433596|FN433596.1,1723997,1724330,333,541.5855855855856,624,401.0,4.678850640929072,7.443329027930515,0.433587105111351
371,ENA|FN433596|FN433596.1,1724433,1724983,550,554.26,595,401.0,5.1039964720983875,6.470563841249533,0.4669606578580559
372,ENA|FN433596|FN433596.1,1725081,1725122,41,232.02439024390245,282,401.0,-5.704954668579244,-7.282323280791975,-0.7893257682480086
373,ENA|FN433596|FN433596.1,1729203,1729228,25,245.16,280,400.0,-5.243779783769741,-6.056219850234848,-0.7062763900950659
374,ENA|FN433596|FN433596.1,1733991,1734019,28,270.42857142857144,283,400.0,-4.394061246894454,-4.812002861029178,-0.5647524161286235
375,ENA|FN433596|FN433596.1,1772923,1772930,7,276.0,282,403.0,-4.27579882557645,-4.509438928170232,-0.5461115717497982
376,ENA|FN433596|FN433596.1,1775940,1775952,12,277.0,282,403.0,-4.242421668063053,-4.409307455630039,-0.5408938624787789
377,ENA|FN433596|FN433596.1,1776575,1776609,34,574.8823529411765,584,403.0,5.700044546516018,6.0043656885499335,0.5124869065311237
378,ENA|FN433596|FN433596.1,1778120,1778178,58,527.6206896551724,541,404.0,4.0789942724512676,4.524452266427444,0.38514584530016965
379,ENA|FN433596|FN433596.1,1778495,1778576,81,192.54320987654322,282,404.0,-7.07725654480294,-10.524680169241885,-1.0691730462387836
380,ENA|FN433596|FN433596.1,1779455,1779507,52,536.9423076923077,564,404.0,4.389353264388377,5.29022670452566,0.410411791737268
381,ENA|FN433596|FN433596.1,1780002,1780209,207,524.1642512077294,572,404.0,3.963913741585542,5.556583030820692,0.37566367006732315
382,ENA|FN433596|FN433596.1,1781410,1781424,14,532.9285714285714,545,404.0,4.255717758647635,4.65763042957496,0.399586888128664
383,ENA|FN433596|FN433596.1,1794949,1794958,9,286.77777777777777,293,405.0,-3.963335520822085,-4.055591998722628,-0.4979886731203297
384,ENA|FN433596|FN433596.1,1803624,1803630,6,277.8333333333333,287,407.0,-4.305745325212754,-4.630728402279113,-0.5508090960009866
385,ENA|FN433596|FN433596.1,1811236,1811237,1,44.0,44,406.0,-12.030151055363868,-12.030151055363868,-3.2059042985478787
386,ENA|FN433596|FN433596.1,1812065,1812104,39,250.10256410256412,286,407.0,-5.222223024944873,-6.382332105789319,-0.7025089460926275
387,ENA|FN433596|FN433596.1,1812499,1812539,40,249.075,286,407.0,-5.256183120938181,-6.31623385282667,-0.708448570929745
388,ENA|FN433596|FN433596.1,1818958,1818980,22,276.77272727272725,296,408.0,-4.363216784130645,-4.751341513383751,-0.5598673630042157
389,ENA|FN433596|FN433596.1,1819466,1819485,19,266.7894736842105,283,408.0,-4.692345923568404,-5.146958998027843,-0.6128674068256045
390,ENA|FN433596|FN433596.1,1820166,1820178,12,533.75,545,408.0,4.108841736457896,4.479733128311731,0.3875950125363571
391,ENA|FN433596|FN433596.1,1822308,1822310,2,283.0,283,408.0,-4.157915286417613,-4.157915286417613,-0.5277670991396133
392,ENA|FN433596|FN433596.1,1823602,1823609,7,276.42857142857144,281,408.0,-4.374562956579854,-4.487596523621024,-0.5616624129973269
393,ENA|FN433596|FN433596.1,1825074,1825095,21,525.7142857142857,535,408.0,3.843919313705156,4.150051891108323,0.3657097869152754
394,ENA|FN433596|FN433596.1,1825299,1825325,26,534.8461538461538,548,408.0,4.144979872074424,4.578637499472754,0.3905548140795005
395,ENA|FN433596|FN433596.1,1825423,1825481,58,551.8620689655172,569,408.0,4.705962666944419,5.270968097599916,0.43573857624653406
396,ENA|FN433596|FN433596.1,1825691,1825739,48,561.0625,574,408.0,5.00928361556971,5.435808716201623,0.45959233774189057
397,ENA|FN433596|FN433596.1,1825868,1825916,48,554.1875,578,409.0,4.73795656190125,5.521090561913408,0.43827332724922136
398,ENA|FN433596|FN433596.1,1832280,1832309,29,259.9310344827586,286,409.0,-4.939407968070708,-5.62777772172426,-0.6539719484049644
399,ENA|FN433596|FN433596.1,1836924,1836942,18,285.27777777777777,291,410.0,-4.128699632063816,-4.2690419863725175,-0.5232565397422009
400,ENA|FN433596|FN433596.1,1883864,1883909,45,273.8222222222222,293,416.0,-4.634093340050129,-5.242693357292679,-0.6033439941560861
401,ENA|FN433596|FN433596.1,1888162,1888190,28,257.42857142857144,293,417.0,-5.184128609252112,-5.972110814021127,-0.6958751996887291
402,ENA|FN433596|FN433596.1,1895285,1895360,75,279.44,300,418.0,-4.495679234910161,-4.992529365864141,-0.5809643944607428
403,ENA|FN433596|FN433596.1,1895585,1895604,19,287.0,315,418.0,-4.2524028754534235,-4.638555826972057,-0.542452205405195
404,ENA|FN433596|FN433596.1,1898971,1899013,42,242.8095238095238,292,419.0,-5.6930743375957835,-7.388397996646828,-0.7871252338495527
405,ENA|FN433596|FN433596.1,1906188,1906240,52,253.28846153846155,297,419.0,-5.356673064263585,-6.714243142145916,-0.7261688868126157
406,ENA|FN433596|FN433596.1,1911014,1911098,84,274.26190476190476,304,419.0,-4.683370751659613,-6.55373008155046,-0.6113959995287745
407,ENA|FN433596|FN433596.1,1911663,1911664,1,295.0,295,419.0,-4.017623724142272,-4.017623724142272,-0.5062352894501481
408,ENA|FN433596|FN433596.1,1913806,1913839,33,242.75757575757575,292,419.0,-5.694742005757814,-7.356295384527736,-0.7874339252632916
409,ENA|FN433596|FN433596.1,1913985,1914808,823,551.1616038882139,669,419.0,4.205832885285296,7.988753208397766,0.3955251437375021
410,ENA|FN433596|FN433596.1,1915125,1915161,36,250.80555555555554,357,419.0,-5.436380831960988,-7.45260322088501,-0.7403809385132258
411,ENA|FN433596|FN433596.1,1919841,1919871,30,267.96666666666664,294,420.0,-4.905946314525617,-5.449323789862971,-0.6483357780501626
