,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
207,ENA|FN433596|FN433596.1,847973,848019,46,268.7608695652174,314,448.0,-5.421374968861457,-7.012853522062304,-0.7371756291129614
208,ENA|FN433596|FN433596.1,854993,855031,38,303.0,316,445.0,-4.326970154855925,-4.873582396758616,-0.5544875423808091
209,ENA|FN433596|FN433596.1,857483,857509,26,313.6923076923077,322,446.0,-4.023631890684023,-4.377900144510037,-0.5076935580448003
210,ENA|FN433596|FN433596.1,860537,860557,20,296.7,311,449.0,-4.598551626937124,-5.221555668793924,-0.5977105181482424
211,ENA|FN433596|FN433596.1,861930,861978,48,69.02083333333333,312,448.0,-11.446332224080146,-13.528276226884568,-2.698394934697746
212,ENA|FN433596|FN433596.1,867902,867981,79,293.3164556962025,318,451.8987341772152,-4.7568681729325535,-5.69524755389602,-0.623541504132018
213,ENA|FN433596|FN433596.1,879487,879508,21,290.1904761904762,310,453.0,-4.8715872751636695,-5.384397368956129,-0.6425108781385097
214,ENA|FN433596|FN433596.1,879673,879676,3,309.0,312,452.0,-4.290085921718686,-4.379777089730004,-0.5487159345108131
215,ENA|FN433596|FN433596.1,885120,885140,20,300.0,317,450.0,-4.519296684414279,-5.3301048432366045,-0.5849625007211563
216,ENA|FN433596|FN433596.1,887383,887397,14,304.07142857142856,314,446.0,-4.315137394654583,-4.529396437264582,-0.5526334471962013
217,ENA|FN433596|FN433596.1,889299,889309,10,302.3,313,446.0,-4.368810366944764,-4.711191988570037,-0.5610627311799596
218,ENA|FN433596|FN433596.1,899070,899105,35,258.9428571428571,304,443.0,-5.629367978570326,-7.2138560283811275,-0.7746729360508879
219,ENA|FN433596|FN433596.1,905097,905105,8,310.0,315,440.0,-4.007422846773922,-4.160984998066028,-0.505235308250422
220,ENA|FN433596|FN433596.1,906303,906339,36,275.30555555555554,308,438.0,-5.034364864116015,-6.308751525041939,-0.66989714659265
221,ENA|FN433596|FN433596.1,911786,911797,11,298.27272727272725,305,440.0,-4.3675958925317735,-4.621671451942351,-0.5608714536435371
222,ENA|FN433596|FN433596.1,915343,915366,23,277.39130434782606,311,439.0,-4.989508848312649,-5.740331497118111,-0.6622983769401395
223,ENA|FN433596|FN433596.1,915876,915884,8,305.375,309,439.0,-4.12810380849551,-4.355123936487714,-0.5236389812681017
224,ENA|FN433596|FN433596.1,926924,926947,23,279.9130434782609,307,441.0,-4.950960300468756,-5.8675793370288805,-0.6557999401368555
225,ENA|FN433596|FN433596.1,927564,927574,10,273.9,305,441.0,-5.135216714358677,-5.990150487266572,-0.6871293897395049
226,ENA|FN433596|FN433596.1,927582,927589,7,278.2857142857143,306,441.0,-5.000826203205208,-5.5305086738752305,-0.6642118055327826
227,ENA|FN433596|FN433596.1,930119,930139,20,291.9,315,443.0,-4.624028613632614,-5.322580413370434,-0.6018324879401131
228,ENA|FN433596|FN433596.1,937794,937815,21,283.14285714285717,308,443.0,-4.891160399808086,-5.505607085790823,-0.6457765634261341
229,ENA|FN433596|FN433596.1,943248,943256,8,312.375,319,441.0,-3.956235463009887,-4.151583233701206,-0.4974996594708167
230,ENA|FN433596|FN433596.1,947994,948115,121,140.23140495867767,309,439.20661157024796,-9.212414552182715,-13.436138936109304,-1.6470902935481588
231,ENA|FN433596|FN433596.1,950382,950404,22,284.0,306,438.0,-4.766118041742232,-5.105497408068167,-0.6250399400964914
232,ENA|FN433596|FN433596.1,961934,961954,20,290.8,306,434.0,-4.473629046180559,-4.809908927719773,-0.5776677734122473
233,ENA|FN433596|FN433596.1,975239,975253,14,292.57142857142856,305,434.0,-4.418472028573598,-4.778771901651326,-0.5689061545020835
234,ENA|FN433596|FN433596.1,976902,976954,52,268.15384615384613,304,436.0,-5.217063448554091,-5.872709895496398,-0.7012671887923336
235,ENA|FN433596|FN433596.1,977207,977219,12,298.0,307,436.0,-4.292005916140945,-4.570953677203674,-0.5490158043147647
236,ENA|FN433596|FN433596.1,990051,990086,35,295.7142857142857,312,430.0,-4.234960120781496,-5.1059279104356,-0.5401327192603766
237,ENA|FN433596|FN433596.1,991284,991303,19,303.4736842105263,309,430.0,-3.991108042940194,-4.288834417048761,-0.5027652415381394
238,ENA|FN433596|FN433596.1,992113,992142,29,264.86206896551727,297,430.9655172413793,-5.223246780257278,-6.0033745208769025,-0.7023311904653178
239,ENA|FN433596|FN433596.1,998923,998938,15,303.73333333333335,311,428.0,-3.938343798030681,-4.2140859288866634,-0.4948055503015536
240,ENA|FN433596|FN433596.1,1003754,1003789,35,264.6,303,428.0,-5.173921132476957,-6.550526884994613,-0.6937977350098323
241,ENA|FN433596|FN433596.1,1003950,1003958,8,293.0,301,428.0,-4.277232981754447,-4.62454177252725,-0.5467101319788991
242,ENA|FN433596|FN433596.1,1005804,1005828,24,277.2083333333333,303,431.0,-4.836753475136478,-5.595775678468153,-0.6367172414281179
243,ENA|FN433596|FN433596.1,1009051,1009062,11,296.90909090909093,302,429.0,-4.1756611011032705,-4.330297113593224,-0.5309563805751478
244,ENA|FN433596|FN433596.1,1010501,1010516,15,281.6666666666667,301,430.0,-4.676430048527133,-5.294487947371025,-0.6103478191410696
245,ENA|FN433596|FN433596.1,1011460,1011508,48,267.1875,292,429.0,-5.111889088759463,-6.944791176617818,-0.683125132838923
246,ENA|FN433596|FN433596.1,1012599,1012602,3,293.0,295,427.0,-4.255567775091379,-4.350510182447623,-0.5433354051982425
247,ENA|FN433596|FN433596.1,1028832,1028867,35,277.9142857142857,303,430.0,-4.794354897023259,-5.294487947371025,-0.6296966640692181
248,ENA|FN433596|FN433596.1,1043320,1043332,12,275.25,288,424.0,-4.755676159437821,-5.209843465381931,-0.6233217009988301
249,ENA|FN433596|FN433596.1,1046587,1046599,12,286.5833333333333,303,423.0,-4.372874144569165,-4.806817308110139,-0.5617029533143151
250,ENA|FN433596|FN433596.1,1047682,1047697,15,289.3333333333333,306,423.0,-4.285020620662097,-4.806817308110139,-0.5479251213966265
251,ENA|FN433596|FN433596.1,1055576,1055577,1,39.0,39,421.0,-12.27643465150568,-12.27643465150568,-3.432274204204148
252,ENA|FN433596|FN433596.1,1057087,1057108,21,275.76190476190476,296,420.0,-4.65565708905371,-5.227145077036944,-0.6069661589551288
253,ENA|FN433596|FN433596.1,1063929,1063945,16,259.6875,296,422.0,-5.212449064792436,-5.874913274335756,-0.7004664270494784
254,ENA|FN433596|FN433596.1,1063954,1063958,4,287.25,295,422.0,-4.329830586216593,-4.529970830791613,-0.5549361060610718
255,ENA|FN433596|FN433596.1,1071142,1071161,19,554.1578947368421,562,423.0,4.175259719862292,4.425789386123595,0.3896394347674676
256,ENA|FN433596|FN433596.1,1071424,1071513,89,683.6516853932584,817,423.0,8.312163659226064,12.572207057506304,0.692603808334995
257,ENA|FN433596|FN433596.1,1074182,1074248,66,285.22727272727275,300,424.0,-4.437686610299923,-5.528557364290079,-0.5719523294749995
258,ENA|FN433596|FN433596.1,1074772,1074796,24,289.7916666666667,296,424.0,-4.292213031442224,-4.604287057456452,-0.5490481558547537
259,ENA|FN433596|FN433596.1,1077054,1077091,37,238.9189189189189,297,423.0,-5.895596606850317,-7.618130073136328,-0.8241365644701056
260,ENA|FN433596|FN433596.1,1080368,1080393,25,270.96,292,424.0,-4.892404422069417,-5.40107180472682,-0.6459843728437669
261,ENA|FN433596|FN433596.1,1080588,1080637,49,253.44897959183675,298,425.0,-5.469511501462827,-7.359774940157852,-0.7457674857299741
262,ENA|FN433596|FN433596.1,1088074,1088087,13,287.0,297,425.0,-4.4027098903352515,-4.6252846790315765,-0.5664121043493764
263,ENA|FN433596|FN433596.1,1089660,1089719,59,226.10169491525423,299,425.0,-6.339056659792627,-7.709535322394934,-0.910491034314958
264,ENA|FN433596|FN433596.1,1116297,1116319,22,257.1818181818182,291,424.0,-5.331534226783224,-6.134113772215557,-0.7212756118042436
265,ENA|FN433596|FN433596.1,1124601,1124620,19,285.42105263157896,293,420.0,-4.34487471206946,-4.712346246038642,-0.5572975760944994
266,ENA|FN433596|FN433596.1,1126723,1126734,11,271.6363636363636,287,419.0,-4.7675371708307965,-5.046074724487124,-0.6252736195474117
267,ENA|FN433596|FN433596.1,1133735,1133774,39,256.87179487179486,292,416.0,-5.183975463527749,-5.991918340394999,-0.6955350407454388
268,ENA|FN433596|FN433596.1,1134365,1134374,9,281.55555555555554,297,416.0,-4.382140745867055,-4.85496779717459,-0.5631639104425952
269,ENA|FN433596|FN433596.1,1140442,1140476,34,256.44117647058823,289,416.0,-5.197963801389825,-6.284277051508819,-0.6979555958934909
270,ENA|FN433596|FN433596.1,1160581,1160599,18,265.3888888888889,281,410.0,-4.781143041034857,-5.024678463626027,-0.6275159394764929
271,ENA|FN433596|FN433596.1,1177764,1177784,20,272.45,284,405.0,-4.437548536714086,-4.686129638904469,-0.5719304170828223
272,ENA|FN433596|FN433596.1,1181908,1181944,36,255.55555555555554,287,407.0,-5.04316035969306,-6.190495592169825,-0.6713918398768219
273,ENA|FN433596|FN433596.1,1192810,1192811,1,536.0,536,411.0,4.095129009480668,4.095129009480668,0.3830946067760895
274,ENA|FN433596|FN433596.1,1196244,1196253,9,10.777777777777779,62,410.0,-13.173044106713993,-13.528276226884568,-5.249492258760631
275,ENA|FN433596|FN433596.1,1200072,1200098,26,247.57692307692307,288,408.0,-5.328219479870817,-6.109116603673741,-0.7206923066028772
276,ENA|FN433596|FN433596.1,1205982,1206014,32,267.84375,288,407.0,-4.635160019285575,-5.526443046041794,-0.6036371626087189
277,ENA|FN433596|FN433596.1,1206777,1206805,28,281.32142857142856,295,407.0,-4.18766568072296,-4.8623904999137615,-0.5328093459402526
278,ENA|FN433596|FN433596.1,1219739,1219763,24,243.41666666666666,289,416.0,-5.6210559012969155,-6.836510172501589,-0.7731555760330696
279,ENA|FN433596|FN433596.1,1225445,1225630,185,176.9027027027027,296,416.0,-7.781715543027534,-13.528276226884568,-1.2336274388117077
280,ENA|FN433596|FN433596.1,1227285,1227296,11,9.181818181818182,75,417.0,-13.23072654284615,-13.528276226884568,-5.505123709330166
281,ENA|FN433596|FN433596.1,1228468,1228482,14,254.42857142857142,292,417.0,-5.283161856309243,-6.431274357096823,-0.712786694400649
282,ENA|FN433596|FN433596.1,1228512,1228535,23,565.8695652173913,587,417.0,4.80951994847527,5.494281296245141,0.4404221617897981
283,ENA|FN433596|FN433596.1,1228626,1229161,535,560.6579439252337,606,417.4448598130841,4.620967111950686,6.063021390592685,0.42553520947468093
284,ENA|FN433596|FN433596.1,1229231,1229536,305,580.6590163934426,635,417.1704918032787,5.281376400163629,7.049788555376704,0.47705409682467814
285,ENA|FN433596|FN433596.1,1229644,1229777,133,537.6015037593985,581,418.0,3.851775026834398,5.254799541686859,0.3630342312703232
286,ENA|FN433596|FN433596.1,1229810,1229830,20,233.7,289,418.0,-5.973018383312893,-7.676750040806378,-0.8388452081854197
287,ENA|FN433596|FN433596.1,1230826,1230851,25,303.16,316,418.0,-3.7274547983129422,-4.120573905620738,-0.46342353051401863
288,ENA|FN433596|FN433596.1,1230903,1230982,79,202.64556962025316,294,418.0,-6.976973148842341,-10.166073335436327,-1.044544307788709
289,ENA|FN433596|FN433596.1,1231471,1231488,17,275.88235294117646,294,417.0,-4.587922004670084,-5.167424709052429,-0.595994207292264
290,ENA|FN433596|FN433596.1,1235783,1235807,24,265.0416666666667,292,413.0,-4.856042741767511,-5.315489791678602,-0.63992260095735
291,ENA|FN433596|FN433596.1,1242581,1242594,13,270.53846153846155,287,408.0,-4.567704662725065,-5.0823579058186725,-0.5927354404872809
292,ENA|FN433596|FN433596.1,1276824,1276832,8,262.625,278,400.0,-4.655839030604844,-5.04857423253441,-0.6069957431016786
293,ENA|FN433596|FN433596.1,1276841,1276852,11,258.6363636363636,280,400.0,-4.790589818363669,-5.285059945524254,-0.6290748712180776
294,ENA|FN433596|FN433596.1,1281044,1281062,18,244.61111111111111,276,397.0,-5.201967048568723,-5.903547949126339,-0.6986490696483769
295,ENA|FN433596|FN433596.1,1283396,1283425,29,232.3793103448276,277,397.0,-5.618324893169557,-6.720483121743292,-0.7726573817912692
296,ENA|FN433596|FN433596.1,1296885,1296927,42,230.11904761904762,273,390.0,-5.554669333297083,-6.875491333983431,-0.7610937194297729
297,ENA|FN433596|FN433596.1,1305600,1305614,14,260.42857142857144,273,394.0,-4.596059200457808,-4.953739860320207,-0.5973078954748461
298,ENA|FN433596|FN433596.1,1314036,1314042,6,283.6666666666667,286,404.0,-4.039858416683806,-4.162505415405556,-0.5101586617869882
299,ENA|FN433596|FN433596.1,1317765,1317769,4,287.0,290,406.0,-3.975651367196245,-4.042220181549474,-0.5004289905094885
300,ENA|FN433596|FN433596.1,1322040,1322041,1,52.0,52,407.0,-11.801739606951688,-11.801739606951688,-2.968445266125155
301,ENA|FN433596|FN433596.1,1326850,1326860,10,280.4,285,406.0,-4.195328454561898,-4.541486289198689,-0.5339933780619156
302,ENA|FN433596|FN433596.1,1340454,1340486,32,257.53125,280,399.0,-4.806119223889073,-5.90789879434391,-0.6316412404253335
303,ENA|FN433596|FN433596.1,1356245,1356276,31,249.09677419354838,281,399.0,-5.091780953181491,-5.772425417765409,-0.6796824076673631
304,ENA|FN433596|FN433596.1,1357729,1357755,26,278.6923076923077,292,398.0,-4.065713543553531,-4.428754176449753,-0.5140952482314535
305,ENA|FN433596|FN433596.1,1368782,1368821,39,238.2051282051282,275,399.0,-5.460662967818732,-6.686870709670289,-0.7441842738145787
306,ENA|FN433596|FN433596.1,1371202,1371228,26,238.65384615384616,281,400.0,-5.465672660390123,-6.872892589884643,-0.7450804128980979
307,ENA|FN433596|FN433596.1,1373913,1373948,35,245.77142857142857,283,402.0,-5.266523345825993,-6.737925974724126,-0.7098782921792455
308,ENA|FN433596|FN433596.1,1374929,1374951,22,276.0,285,401.0,-4.227235003486315,-4.833824648490548,-0.5389339696767512
309,ENA|FN433596|FN433596.1,1378437,1378458,21,255.57142857142858,278,399.0,-4.8724951304939434,-5.874030450199285,-0.6426621862280416
310,ENA|FN433596|FN433596.1,1391455,1391472,17,249.11764705882354,278,396.0,-5.027155825288831,-5.952543429807281,-0.668673207110388
311,ENA|FN433596|FN433596.1,1399518,1399552,34,238.05882352941177,277,397.0,-5.4250001396767,-6.516249328589053,-0.7378209047238735
312,ENA|FN433596|FN433596.1,1401092,1401705,613,50.51223491027732,278,398.0,-11.813212065008287,-13.528276226884568,-2.978063650534497
313,ENA|FN433596|FN433596.1,1401721,1402399,678,567.4941002949853,635,398.0,5.7401009340329034,8.032158482168072,0.51183696336254
314,ENA|FN433596|FN433596.1,1402458,1402692,234,545.542735042735,603,398.0,4.994776560338883,6.9456483865937635,0.45492378359727603
315,ENA|FN433596|FN433596.1,1402992,1404275,1283,39.23460639127046,279,399.6983632112237,-12.205040070197505,-13.528276226884568,-3.348713032841397
316,ENA|FN433596|FN433596.1,1441068,1441071,3,274.3333333333333,276,393.0,-4.095209861168223,-4.175442503403963,-0.518599382558137
317,ENA|FN433596|FN433596.1,1451316,1451355,39,259.05128205128204,273,388.0,-4.50590109627619,-5.134600699557224,-0.5828189288728564
318,ENA|FN433596|FN433596.1,1461137,1461139,2,272.0,274,389.0,-4.079269405990281,-4.148747397320386,-0.5161635037358525
319,ENA|FN433596|FN433596.1,1485869,1485898,29,231.13793103448276,266,387.0,-5.457280520766104,-6.369978528410114,-0.7435795327652264
320,ENA|FN433596|FN433596.1,1494108,1494121,13,266.84615384615387,275,389.0,-4.25830884518709,-4.669832332296173,-0.5437619378409018
321,ENA|FN433596|FN433596.1,1494634,1494659,25,245.96,272,389.0,-4.983872853108249,-5.642524210917644,-0.6613464432804291
322,ENA|FN433596|FN433596.1,1494762,1494832,70,260.8857142857143,296,389.0,-4.465368529239007,-6.302565128553643,-0.5763522087311876
323,ENA|FN433596|FN433596.1,1502613,1502823,210,517.9,560,391.0,4.3710223858214245,5.826053224969761,0.4055049509361336
324,ENA|FN433596|FN433596.1,1503083,1503143,60,537.8333333333334,562,391.0,5.059944350833861,5.895175830154956,0.4599905644584338
325,ENA|FN433596|FN433596.1,1506758,1506772,14,250.64285714285714,277,394.0,-4.93169105252047,-5.639702769645356,-0.6525625091118137
326,ENA|FN433596|FN433596.1,1507102,1507116,14,265.42857142857144,276,395.0,-4.44761583452844,-5.043870176760651,-0.5735289787394163
327,ENA|FN433596|FN433596.1,1515568,1515582,14,268.42857142857144,275,393.0,-4.298247568050505,-4.553682102515311,-0.5499910728961548
328,ENA|FN433596|FN433596.1,1522563,1522588,25,257.52,273,389.0,-4.58229006322024,-4.808788314956383,-0.5950856732832386
329,ENA|FN433596|FN433596.1,1523307,1523336,29,222.55172413793105,272,389.0,-5.797052846807015,-7.275257007175113,-0.805629477626822
330,ENA|FN433596|FN433596.1,1526681,1526712,31,239.3548387096774,273,389.0,-5.213329522539738,-6.3373041242186945,-0.7006191838649014
331,ENA|FN433596|FN433596.1,1529492,1529536,44,606.8636363636364,632,385.0,7.772589039618529,8.654873399769548,0.6565139302397263
332,ENA|FN433596|FN433596.1,1530465,1530512,47,488.93617021276594,505,384.0,3.6780360974145716,4.243343573691589,0.34853982513468196
333,ENA|FN433596|FN433596.1,1536286,1536288,2,265.5,266,380.0,-4.086628587966693,-4.104409468642622,-0.5172875575267942
334,ENA|FN433596|FN433596.1,1548194,1550872,2678,3.9275578790141896,262,376.34839432412247,-13.387119490512143,-13.528276226884568,-6.5822924698970855
335,ENA|FN433596|FN433596.1,1572458,1572459,1,517.0,517,398.0,4.025652504737817,4.025652504737817,0.3773958497712858
336,ENA|FN433596|FN433596.1,1580186,1580205,19,262.42105263157896,282,401.0,-4.684837718138632,-5.507813142939697,-0.6117187724070051
337,ENA|FN433596|FN433596.1,1583160,1583173,13,252.15384615384616,280,401.0,-5.030836669944916,-5.811107965441815,-0.6692980054965535
338,ENA|FN433596|FN433596.1,1583182,1583193,11,242.0,274,401.0,-5.373015444049868,-6.148102212666389,-0.7285951891803257
339,ENA|FN433596|FN433596.1,1588747,1588769,22,263.59090909090907,282,400.0,-4.623207073455273,-4.981006885965882,-0.6016993854796302
340,ENA|FN433596|FN433596.1,1595987,1596028,41,256.5365853658537,278,397.0,-4.7960362415338444,-5.495080362817863,-0.629974420280347
341,ENA|FN433596|FN433596.1,1603405,1603516,111,274.26126126126127,306,395.0,-4.145437902853674,-5.146504120915376,-0.5263017938928989
342,ENA|FN433596|FN433596.1,1606138,1606151,13,270.15384615384613,277,395.0,-4.285957973771913,-4.633334400141752,-0.5480714316701994
343,ENA|FN433596|FN433596.1,1609123,1609134,11,259.90909090909093,270,396.0,-4.658898640134376,-5.167670212092065,-0.6074933340858086
344,ENA|FN433596|FN433596.1,1611301,1611344,43,254.95348837209303,278,395.0,-4.805982197673344,-5.420194638661308,-0.6316185756774952
345,ENA|FN433596|FN433596.1,1612616,1612625,9,273.55555555555554,277,395.0,-4.169581022850032,-4.291221252959335,-0.5300187980223203
346,ENA|FN433596|FN433596.1,1615753,1615769,16,254.625,275,395.0,-4.8172202167522995,-5.625462526970757,-0.6334785780985773
347,ENA|FN433596|FN433596.1,1621039,1621074,35,255.14285714285714,283,394.0,-4.777349397922312,-5.262423169516524,-0.6268903763927576
348,ENA|FN433596|FN433596.1,1632667,1632683,16,258.4375,270,390.0,-4.573437186472394,-4.900445818903408,-0.5936586996909737
349,ENA|FN433596|FN433596.1,1640529,1640555,26,231.53846153846155,277,395.0,-5.607041049814783,-6.788647227390972,-0.7706007895584929
350,ENA|FN433596|FN433596.1,1642539,1642546,7,275.14285714285717,278,395.0,-4.115277348694092,-4.257009938241094,-0.5216717772786099
351,ENA|FN433596|FN433596.1,1643036,1643069,33,232.24242424242425,276,395.0,-5.582957560199608,-7.37023957760108,-0.7662211166867385
352,ENA|FN433596|FN433596.1,1647961,1647979,18,278.55555555555554,284,399.0,-4.094060807931765,-4.2483499312572786,-0.5184236568307188
353,ENA|FN433596|FN433596.1,1649294,1649309,15,282.3333333333333,286,401.0,-4.013805313577417,-4.193535578763856,-0.506202767843878
354,ENA|FN433596|FN433596.1,1656445,1656455,10,261.0,278,402.0,-4.754605851568353,-5.157992995261053,-0.6231456946090441
355,ENA|FN433596|FN433596.1,1673640,1673664,24,239.83333333333334,276,395.0,-5.323262580292957,-6.378111450772073,-0.7198204670453237
356,ENA|FN433596|FN433596.1,1678480,1678491,11,261.45454545454544,275,393.0,-4.538052367014841,-4.828765447323564,-0.587969160456606
357,ENA|FN433596|FN433596.1,1681299,1681320,21,243.57142857142858,265,387.0,-5.02312112172851,-5.42717834373299,-0.6679886542904796
358,ENA|FN433596|FN433596.1,1682446,1682458,12,264.1666666666667,269,387.0,-4.303965778037405,-4.51929668441428,-0.5508851318387966
359,ENA|FN433596|FN433596.1,1687232,1687273,41,240.34146341463415,272,386.0,-5.114164852105513,-6.351433715719765,-0.6835152855739801
360,ENA|FN433596|FN433596.1,1703125,1703190,65,234.27692307692308,279,400.0,-5.613541199611249,-7.379647689148595,-0.771785148240917
361,ENA|FN433596|FN433596.1,1708744,1708791,47,270.0,282,400.0,-4.406684440133401,-4.947223212681618,-0.5670405927238937
362,ENA|FN433596|FN433596.1,1709028,1709043,15,264.4,281,400.0,-4.595873010525277,-4.981006885965882,-0.5972778231543955
363,ENA|FN433596|FN433596.1,1716316,1716317,1,62.0,62,402.0,-11.444109317805621,-11.444109317805621,-2.6968553807920532
364,ENA|FN433596|FN433596.1,1718634,1718652,18,271.3888888888889,285,402.0,-4.405377166982544,-4.8218370421838035,-0.5668338457654933
365,ENA|FN433596|FN433596.1,1723749,1723794,45,218.62222222222223,294,400.0,-6.142414498649344,-8.562076254097823,-0.8715599463810711
366,ENA|FN433596|FN433596.1,1723892,1723906,14,517.2142857142857,522,400.0,3.9451222196406173,4.1068012275010215,0.3707621236487949
367,ENA|FN433596|FN433596.1,1723997,1724330,333,541.5855855855856,624,400.0,4.768474252005428,7.552735902495908,0.4371893417915467
368,ENA|FN433596|FN433596.1,1724433,1725001,568,552.9419014084507,595,399.26232394366195,5.186466945628297,6.573009377252265,0.4697909622036054
369,ENA|FN433596|FN433596.1,1725082,1725122,40,230.775,280,399.0,-5.712309106908701,-7.2626325601289174,-0.7899018020550072
370,ENA|FN433596|FN433596.1,1729203,1729228,25,245.16,280,400.0,-5.245870884514508,-6.062084431062316,-0.7062763900950659
371,ENA|FN433596|FN433596.1,1733991,1734019,28,270.42857142857144,283,403.0,-4.460216173412614,-4.8769732915595005,-0.5755322548818661
372,ENA|FN433596|FN433596.1,1772920,1772930,10,279.6,291,414.0,-4.401788255599449,-4.74778529599867,-0.5662664070112511
373,ENA|FN433596|FN433596.1,1775937,1775952,15,279.26666666666665,289,410.0,-4.323735908980169,-4.5632429260848655,-0.5539805262474412
374,ENA|FN433596|FN433596.1,1776575,1776609,34,574.8823529411765,584,412.0,5.327682597050783,5.626738528464881,0.4806224078758728
375,ENA|FN433596|FN433596.1,1778123,1778153,30,533.2333333333333,541,411.0,4.004162427725799,4.259526446387062,0.37562857468867483
376,ENA|FN433596|FN433596.1,1778494,1778578,84,195.95238095238096,289,411.0,-7.085462390029293,-10.602001849950787,-1.068635291151455
377,ENA|FN433596|FN433596.1,1779466,1779499,33,545.4848484848485,564,411.0,4.406985965551582,5.015754656156465,0.40840073056245807
378,ENA|FN433596|FN433596.1,1780143,1780200,57,552.8421052631579,572,412.0,4.604769464372698,5.233142334861811,0.4242231602660832
379,ENA|FN433596|FN433596.1,1781411,1781424,13,533.1538461538462,545,409.0,4.087269346426013,4.478669435632451,0.3824510520254797
380,ENA|FN433596|FN433596.1,1803627,1803630,3,271.0,275,399.0,-4.349954963691154,-4.451559996125029,-0.5580958948684742
381,ENA|FN433596|FN433596.1,1811236,1811237,1,44.0,44,400.0,-12.04179460237697,-12.04179460237697,-3.1844245711374275
382,ENA|FN433596|FN433596.1,1812067,1812104,37,248.21621621621622,281,400.0,-5.142620674379791,-6.264786470767898,-0.6884026287279867
383,ENA|FN433596|FN433596.1,1812500,1812539,39,248.12820512820514,280,400.0,-5.14559401222255,-6.19721912419937,-0.6889142620055551
384,ENA|FN433596|FN433596.1,1818958,1818977,19,275.10526315789474,296,404.0,-4.326230356282913,-4.664243137449073,-0.5543715522354876
385,ENA|FN433596|FN433596.1,1819466,1819485,19,266.7894736842105,283,404.0,-4.6043867074508995,-5.065633315083888,-0.5986535476059038
386,ENA|FN433596|FN433596.1,1820165,1820182,17,531.7058823529412,545,404.0,4.256850320375684,4.701527674029941,0.39627313431348543
387,ENA|FN433596|FN433596.1,1822308,1822310,2,283.0,283,404.0,-4.0621578709968515,-4.0621578709968515,-0.5135532399199125
388,ENA|FN433596|FN433596.1,1823602,1823609,7,276.42857142857144,281,405.0,-4.30479717149832,-4.4191969117201655,-0.5510151687978184
389,ENA|FN433596|FN433596.1,1825074,1825123,49,521.3877551020408,535,406.9183673469388,3.7867086569631567,4.235129382040263,0.35761729950965737
390,ENA|FN433596|FN433596.1,1825299,1825325,26,534.8461538461538,548,407.0,4.2300212855315875,4.666763537023485,0.39409517178474884
391,ENA|FN433596|FN433596.1,1825423,1825482,59,551.4745762711865,569,407.0,4.782128598003354,5.364018710457918,0.4382655826525412
392,ENA|FN433596|FN433596.1,1825691,1825741,50,559.76,574,407.0,5.0572264341467665,5.5300318469899254,0.45977960227378395
393,ENA|FN433596|FN433596.1,1825868,1825921,53,551.622641509434,578,408.0,4.742154260328346,5.615805300864797,0.43511252170189824
394,ENA|FN433596|FN433596.1,1826334,1826366,32,523.65625,529,407.0,3.858487078533271,4.035913618201854,0.3635912822364962
395,ENA|FN433596|FN433596.1,1832280,1832309,29,259.9310344827586,286,410.0,-4.9610321825858685,-5.650912407431889,-0.6574950149686616
396,ENA|FN433596|FN433596.1,1836924,1836942,18,285.27777777777777,291,410.0,-4.12561160278194,-4.266605794808404,-0.5232565397422009
397,ENA|FN433596|FN433596.1,1883864,1883909,45,273.8222222222222,293,417.75555555555553,-4.670936589976749,-5.264643912748152,-0.6094194799987557
398,ENA|FN433596|FN433596.1,1888162,1888191,29,258.7241379310345,295,419.0,-5.183978616751091,-6.013626226661738,-0.6955355859247976
399,ENA|FN433596|FN433596.1,1895288,1895360,72,278.69444444444446,295,415.0,-4.4532670150768965,-4.931755988768341,-0.5744270927273305
400,ENA|FN433596|FN433596.1,1895585,1895604,19,287.0,315,415.0,-4.1828167255991255,-4.5735676455134975,-0.5320605995585992
401,ENA|FN433596|FN433596.1,1898971,1899013,42,242.8095238095238,292,416.0,-5.640778512760941,-7.356258992259491,-0.7767585182912933
402,ENA|FN433596|FN433596.1,1906189,1906240,51,252.47058823529412,297,417.6666666666667,-5.358752904560934,-6.7068838221193845,-0.7262366790945218
403,ENA|FN433596|FN433596.1,1911014,1911098,84,274.26190476190476,304,418.0,-4.661697676840545,-6.545239452338219,-0.6079486979103057
404,ENA|FN433596|FN433596.1,1913806,1913839,33,242.75757575757575,292,421.0,-5.736121712230122,-7.397462357721296,-0.7943039146303359
405,ENA|FN433596|FN433596.1,1913985,1914808,823,551.1616038882139,669,421.0534629404617,4.160686414099552,7.894735552425704,0.38847195764347126
406,ENA|FN433596|FN433596.1,1915125,1915161,36,250.80555555555554,357,421.0,-5.4777936171295964,-7.493757863519672,-0.7472509278802701
407,ENA|FN433596|FN433596.1,1919841,1919871,30,267.96666666666664,294,425.0,-5.007901339600022,-5.547380232202065,-0.6654092914091041
408,ENA|FN433596|FN433596.1,1922177,1922182,5,288.0,294,426.0,-4.392409648604838,-4.5510184433666385,-0.5647846187835259
409,ENA|FN433596|FN433596.1,1934119,1934134,15,551.7333333333333,561,425.0,4.014856642170518,4.309503267206605,0.376508303226427
