,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
208,ENA|FN433596|FN433596.1,819022,819038,16,296.5625,318,452.0,-4.686145275408837,-4.912391226252809,-0.6079865905067161
209,ENA|FN433596|FN433596.1,845842,845843,1,66.0,66,448.0,-11.566212519668825,-11.566212519668825,-2.762960802699151
210,ENA|FN433596|FN433596.1,847973,848019,46,268.7608695652174,314,448.0,-5.446091731774054,-7.038622358151303,-0.7371756291129614
211,ENA|FN433596|FN433596.1,854993,855031,38,303.0,316,447.0,-4.392159813629384,-4.936686093457532,-0.5609570377103668
212,ENA|FN433596|FN433596.1,857483,857510,27,313.74074074074076,322,447.0,-4.067236724843041,-4.422411273619837,-0.510701949188312
213,ENA|FN433596|FN433596.1,860537,860557,20,296.7,311,447.0,-4.582744011569237,-5.208949233371605,-0.5912699045904132
214,ENA|FN433596|FN433596.1,861930,861978,48,69.02083333333333,312,446.0,-11.465689640945746,-13.558352190736537,-2.6919399125604464
215,ENA|FN433596|FN433596.1,867902,867977,75,292.04,316,446.0,-4.703907213385706,-5.614698636203192,-0.6108777251176595
216,ENA|FN433596|FN433596.1,879487,879508,21,290.1904761904762,310,444.0,-4.720351167541252,-5.243901933765979,-0.6135595044423805
217,ENA|FN433596|FN433596.1,879673,879676,3,309.0,312,444.0,-4.147490910868764,-4.238858496110199,-0.5229528384457314
218,ENA|FN433596|FN433596.1,885124,885140,16,296.0,313,444.0,-4.543417113581647,-5.243901933765979,-0.5849625007211563
219,ENA|FN433596|FN433596.1,887383,887396,13,303.3076923076923,313,443.0,-4.300002908945844,-4.492542762130435,-0.5465246115882938
220,ENA|FN433596|FN433596.1,889299,889309,10,302.3,313,443.0,-4.330762324515578,-4.675690427354801,-0.5513257198146735
221,ENA|FN433596|FN433596.1,899070,899105,35,258.9428571428571,304,442.0,-5.636339591746094,-7.2254622779388145,-0.7714126068873012
222,ENA|FN433596|FN433596.1,905097,905105,8,310.0,315,441.0,-4.052808401899749,-4.206123624300343,-0.508510440283283
223,ENA|FN433596|FN433596.1,906303,906339,36,275.30555555555554,308,441.0,-5.116645695112755,-6.383199782388767,-0.6797449325489971
224,ENA|FN433596|FN433596.1,911786,911797,11,298.27272727272725,305,440.0,-4.391616037385753,-4.645859557640226,-0.5608714536435371
225,ENA|FN433596|FN433596.1,915343,915366,23,277.39130434782606,311,439.0,-5.013940118995199,-5.765259111510385,-0.6622983769401395
226,ENA|FN433596|FN433596.1,915875,915884,9,305.8888888888889,310,439.0,-4.136136447605401,-4.379135836549212,-0.5212132363821091
227,ENA|FN433596|FN433596.1,926924,926947,23,279.9130434782609,307,438.0,-4.916578511951072,-5.84008585755598,-0.6459521541805082
228,ENA|FN433596|FN433596.1,927564,927574,10,273.9,305,438.0,-5.10221959610392,-5.963578118886869,-0.6772816037831577
229,ENA|FN433596|FN433596.1,927582,927589,7,278.2857142857143,306,438.0,-4.96681915243041,-5.500482138896036,-0.6543640195764354
230,ENA|FN433596|FN433596.1,930120,930135,15,284.93333333333334,307,438.0,-4.761586775266219,-5.253497616234258,-0.6203064625498809
231,ENA|FN433596|FN433596.1,937794,937815,21,283.14285714285717,308,437.0,-4.796860858804048,-5.4201556508335536,-0.6261031443717142
232,ENA|FN433596|FN433596.1,943248,943256,8,312.375,319,437.0,-3.8923098175342763,-4.089575988415955,-0.4843542834138947
233,ENA|FN433596|FN433596.1,947995,948115,120,138.825,308,436.0,-9.252738559706625,-13.46530813604113,-1.6510607390725585
234,ENA|FN433596|FN433596.1,950382,950404,22,284.0,306,436.0,-4.750181679571439,-5.091343213454594,-0.6184372052722443
235,ENA|FN433596|FN433596.1,961934,961956,22,292.40909090909093,310,435.0,-4.468528154476756,-4.854276943828368,-0.5730272360267492
236,ENA|FN433596|FN433596.1,975239,975253,14,292.57142857142856,305,434.0,-4.442525805937386,-4.803063861195555,-0.5689061545020835
237,ENA|FN433596|FN433596.1,976902,976954,52,268.15384615384613,304,434.0,-5.2033193090557655,-5.8624225914603,-0.6946340964598865
238,ENA|FN433596|FN433596.1,977208,977219,11,297.1818181818182,304,434.0,-4.298877085828912,-4.553802983486205,-0.5463491893145105
239,ENA|FN433596|FN433596.1,990050,990086,36,295.94444444444446,312,432.0,-4.294741242433277,-5.169454271717404,-0.5457049380446314
240,ENA|FN433596|FN433596.1,991284,991314,30,304.4,312,432.0,-4.0300666439103265,-4.35560596614092,-0.5050629535472855
241,ENA|FN433596|FN433596.1,992113,992142,29,264.86206896551727,297,432.0,-5.267677343080083,-6.045906293107461,-0.7057900629945554
242,ENA|FN433596|FN433596.1,998922,998938,16,303.75,311,432.0,-4.050412851549739,-4.324304108234133,-0.5081469036703252
243,ENA|FN433596|FN433596.1,1003750,1003789,39,268.53846153846155,305,431.0,-5.133096518503523,-6.624591220720653,-0.6825591356774368
244,ENA|FN433596|FN433596.1,1003949,1003958,9,294.0,302,431.0,-4.3342538867335065,-4.71074769506016,-0.5518717142527336
245,ENA|FN433596|FN433596.1,1005804,1005829,25,278.28,304,431.0,-4.827460775641423,-5.620607731849575,-0.6311506434966633
246,ENA|FN433596|FN433596.1,1009051,1009062,11,296.90909090909093,302,430.0,-4.2213190104021185,-4.375697391215976,-0.5343153926650624
247,ENA|FN433596|FN433596.1,1010501,1010516,15,281.6666666666667,301,430.0,-4.7006543532994645,-5.319120829522882,-0.6103478191410696
248,ENA|FN433596|FN433596.1,1011460,1011508,48,267.1875,292,430.0,-5.155987193315647,-6.985835570531752,-0.6864841449288377
249,ENA|FN433596|FN433596.1,1012598,1012602,4,295.5,303,430.0,-4.265631323413503,-4.438592287103102,-0.5411785294119278
250,ENA|FN433596|FN433596.1,1028833,1028867,34,277.1764705882353,300,427.0,-4.780619565673752,-5.261233958132622,-0.6234312770403692
251,ENA|FN433596|FN433596.1,1043320,1043333,13,277.0769230769231,299,426.0,-4.763174469200266,-5.2734998839146145,-0.6205668724606542
252,ENA|FN433596|FN433596.1,1046587,1046600,13,287.61538461538464,303,425.0,-4.4071732983884475,-4.872197098748473,-0.5633219933079872
253,ENA|FN433596|FN433596.1,1047682,1047697,15,289.3333333333333,306,425.0,-4.352512606065426,-4.872197098748473,-0.5547302993017409
254,ENA|FN433596|FN433596.1,1055576,1055577,1,39.0,39,424.0,-12.314546289761157,-12.314546289761157,-3.442518235700951
255,ENA|FN433596|FN433596.1,1057087,1057108,21,275.76190476190476,296,424.0,-4.76362694952967,-5.3300977688994085,-0.6206410958522055
256,ENA|FN433596|FN433596.1,1063929,1063945,16,259.6875,296,423.0,-5.256699875670366,-5.91803487357335,-0.7038810914622428
257,ENA|FN433596|FN433596.1,1063954,1063958,4,287.25,295,423.0,-4.375585875443125,-4.575384968465176,-0.5583507704738364
258,ENA|FN433596|FN433596.1,1071142,1071161,19,554.1578947368421,562,423.0,4.156886970772203,4.407582253806185,0.3896394347674676
259,ENA|FN433596|FN433596.1,1071425,1071513,88,685.1818181818181,817,423.0,8.345440741731677,12.55938524910582,0.6958292055796794
260,ENA|FN433596|FN433596.1,1074182,1074248,66,285.22727272727275,300,423.0,-4.440248127366625,-5.534420614971015,-0.5685457280317501
261,ENA|FN433596|FN433596.1,1074772,1074796,24,289.7916666666667,296,422.0,-4.272381595118609,-4.586141924373851,-0.5422268899987397
262,ENA|FN433596|FN433596.1,1077054,1077091,37,238.9189189189189,297,422.0,-5.902527986620114,-7.630284693318334,-0.8207219000573411
263,ENA|FN433596|FN433596.1,1080368,1080393,25,270.96,292,422.0,-4.8758161415449885,-5.387232126727662,-0.6391631069877528
264,ENA|FN433596|FN433596.1,1080588,1080637,49,253.44897959183675,298,422.0,-5.436932416832876,-7.341892220470961,-0.7355476434120951
265,ENA|FN433596|FN433596.1,1088074,1088087,13,287.0,297,421.0,-4.339992212790741,-4.564830261033322,-0.5527694963907082
266,ENA|FN433596|FN433596.1,1089661,1089719,58,224.8448275862069,296,421.0,-6.336399020461929,-7.680443215251935,-0.9048905371947266
267,ENA|FN433596|FN433596.1,1116297,1116319,22,257.1818181818182,291,419.0,-5.258313787632442,-6.071007544316725,-0.704161590940396
268,ENA|FN433596|FN433596.1,1124601,1124620,19,285.42105263157896,293,418.0,-4.324911069467781,-4.6943849258784995,-0.5504111905092595
269,ENA|FN433596|FN433596.1,1126723,1126734,11,271.6363636363636,287,418.0,-4.7708491424963855,-5.050237626292509,-0.6218263179289429
270,ENA|FN433596|FN433596.1,1133735,1133774,39,256.87179487179486,292,417.0,-5.228558831306756,-6.035097018434615,-0.6989988960490102
271,ENA|FN433596|FN433596.1,1134365,1134374,9,281.55555555555554,297,417.0,-4.42811818373794,-4.900123177785617,-0.5666277657461666
272,ENA|FN433596|FN433596.1,1140442,1140476,34,256.44117647058823,289,416.0,-5.222532874661154,-6.30956425009156,-0.6979555958934909
273,ENA|FN433596|FN433596.1,1160581,1160599,18,265.3888888888889,281,414.0,-4.890005801129268,-5.131347662091749,-0.6415227974703719
274,ENA|FN433596|FN433596.1,1177764,1177785,21,273.3333333333333,291,412.0,-4.587178934344534,-4.860690314112583,-0.5919829283989284
275,ENA|FN433596|FN433596.1,1181908,1181949,41,259.609756097561,291,412.0,-5.037605479757674,-6.304830399287882,-0.6662997367790819
276,ENA|FN433596|FN433596.1,1192810,1192811,1,536.0,536,411.0,4.076703288661348,4.076703288661348,0.3830946067760895
277,ENA|FN433596|FN433596.1,1196244,1196253,9,10.777777777777779,62,411.0,-13.203750121602706,-13.558352190736537,-5.253006742936868
278,ENA|FN433596|FN433596.1,1200072,1200104,32,255.71875,293,411.0,-5.144892594892735,-6.1884782590478675,-0.6845804470924224
279,ENA|FN433596|FN433596.1,1205982,1206014,32,267.84375,288,410.0,-4.724471640474201,-5.609817970269482,-0.6142322778479179
280,ENA|FN433596|FN433596.1,1206777,1206806,29,281.51724137931035,295,410.0,-4.273499797562543,-4.9501885743801,-0.542400627600299
281,ENA|FN433596|FN433596.1,1219739,1219763,24,243.41666666666666,289,409.0,-5.5104838043155615,-6.747557719242989,-0.7486728908337263
282,ENA|FN433596|FN433596.1,1225451,1225627,176,170.98295454545453,289,409.0,-7.905295095892779,-13.558352190736537,-1.2582483345381401
283,ENA|FN433596|FN433596.1,1227285,1227296,11,9.181818181818182,75,408.0,-13.254037871621351,-13.558352190736537,-5.473645477856998
284,ENA|FN433596|FN433596.1,1228470,1228482,12,248.25,283,408.0,-5.330566775649399,-6.300003727880211,-0.7167754344431219
285,ENA|FN433596|FN433596.1,1228510,1228536,26,562.3461538461538,587,408.0,5.079567176215051,5.896673141211698,0.46288930690391256
286,ENA|FN433596|FN433596.1,1228610,1229545,935,562.5614973262032,635,408.0,5.0867043361118665,7.487544037180208,0.4634416633115274
287,ENA|FN433596|FN433596.1,1229642,1229778,136,537.5514705882352,581,408.0,4.257793426844629,5.697814279215635,0.397833747263019
288,ENA|FN433596|FN433596.1,1229810,1229829,19,230.78947368421052,281,408.0,-5.909263507817768,-7.559443187188614,-0.8219917280829856
289,ENA|FN433596|FN433596.1,1230904,1230981,77,200.32467532467533,287,408.0,-6.91896269660389,-10.111465249471431,-1.0262290137422543
290,ENA|FN433596|FN433596.1,1231471,1231485,14,272.42857142857144,288,408.0,-4.529212909153357,-5.007421124905797,-0.5826911357163433
291,ENA|FN433596|FN433596.1,1235786,1235807,21,261.3809523809524,286,408.0,-4.895365734415951,-5.23942313056787,-0.642415140775698
292,ENA|FN433596|FN433596.1,1242581,1242594,13,270.53846153846155,287,407.0,-4.569826392299451,-5.086085195621683,-0.5891950827820321
293,ENA|FN433596|FN433596.1,1276823,1276832,9,265.0,284,404.0,-4.688459385862605,-5.1570574963087745,-0.6083629333012331
294,ENA|FN433596|FN433596.1,1276841,1276852,11,258.6363636363636,280,404.0,-4.9014585269745,-5.39135655153186,-0.6434301641951478
295,ENA|FN433596|FN433596.1,1281041,1281062,21,249.8095238095238,283,404.0,-5.19690427440794,-6.060782423597816,-0.693526813265571
296,ENA|FN433596|FN433596.1,1283396,1283428,32,236.9375,282,404.0,-5.627747562605151,-6.864093470076965,-0.7698487415811505
297,ENA|FN433596|FN433596.1,1296885,1296929,44,232.36363636363637,280,403.0,-5.761541659310449,-7.11591719763329,-0.79439552621827
298,ENA|FN433596|FN433596.1,1305600,1305615,15,261.73333333333335,280,402.0,-4.754214102947955,-5.148897827718916,-0.6190978293212761
299,ENA|FN433596|FN433596.1,1314036,1314040,4,283.25,286,401.0,-4.006680018900667,-4.116275551322437,-0.5015262806344047
300,ENA|FN433596|FN433596.1,1322040,1322041,1,52.0,52,401.0,-11.804823671988203,-11.804823671988203,-2.947018708313828
301,ENA|FN433596|FN433596.1,1326850,1326860,10,280.4,285,401.0,-4.1027868704089885,-4.4534925741586555,-0.5161158873316596
302,ENA|FN433596|FN433596.1,1340454,1340490,36,260.30555555555554,283,400.0,-4.75846087740128,-5.952000719387098,-0.619793897297855
303,ENA|FN433596|FN433596.1,1350026,1350042,16,282.4375,288,399.0,-3.98633818376686,-4.136728313108495,-0.49845709455134235
304,ENA|FN433596|FN433596.1,1356245,1356276,31,249.09677419354838,281,399.0,-5.116279832527703,-5.797374248373869,-0.6796824076673631
305,ENA|FN433596|FN433596.1,1357729,1357755,26,278.6923076923077,292,398.0,-4.089534124095978,-4.452814750997176,-0.5140952482314535
306,ENA|FN433596|FN433596.1,1368782,1368821,39,238.2051282051282,275,398.0,-5.465121917565979,-6.69522322496284,-0.740563958135882
307,ENA|FN433596|FN433596.1,1371202,1371228,26,238.65384615384616,281,398.0,-5.449876327708016,-6.865102654808723,-0.7378488436670219
308,ENA|FN433596|FN433596.1,1373913,1373947,34,244.6764705882353,276,398.0,-5.245252326690033,-6.69522322496284,-0.7018930600333533
309,ENA|FN433596|FN433596.1,1374929,1374951,22,276.0,285,397.0,-4.1573871480611615,-4.770493563887816,-0.5244707403647887
310,ENA|FN433596|FN433596.1,1378437,1378458,21,255.57142857142858,278,397.0,-4.853214270785062,-5.860460525357425,-0.6354124471486535
311,ENA|FN433596|FN433596.1,1391455,1391472,17,249.11764705882354,278,396.0,-5.0516119831271435,-5.977611330401744,-0.668673207110388
312,ENA|FN433596|FN433596.1,1399518,1399552,34,238.05882352941177,277,395.0,-5.408662929996588,-6.506162472152079,-0.730534550645381
313,ENA|FN433596|FN433596.1,1401092,1401705,613,50.51223491027732,278,395.0,-11.829119842692942,-13.558352190736537,-2.9671478730553136
314,ENA|FN433596|FN433596.1,1401720,1402400,680,567.3367647058824,635,395.0,5.863815280301294,8.180193786453415,0.5223527036509688
315,ENA|FN433596|FN433596.1,1402458,1402704,246,543.9146341463414,603,394.0,5.109243422247178,7.137101558721833,0.46518461268037703
316,ENA|FN433596|FN433596.1,1402909,1402928,19,506.89473684210526,516,394.0,3.8386902340721876,4.151190321237788,0.36349055462211527
317,ENA|FN433596|FN433596.1,1402993,1404275,1282,39.04758190327613,277,394.0,-12.218207206810439,-13.558352190736537,-3.3348905151049113
318,ENA|FN433596|FN433596.1,1441068,1441071,3,274.3333333333333,276,393.0,-4.119049940738479,-4.199335622087187,-0.518599382558137
319,ENA|FN433596|FN433596.1,1451311,1451356,45,261.53333333333336,281,394.0,-4.582314041579523,-5.28703485471752,-0.5912007949877991
320,ENA|FN433596|FN433596.1,1461137,1461140,3,273.0,275,394.0,-4.18876865242454,-4.291731108889507,-0.5292946785365238
321,ENA|FN433596|FN433596.1,1485868,1485898,30,232.6,275,393.0,-5.555016698575366,-6.504681615100076,-0.7566782156727504
322,ENA|FN433596|FN433596.1,1494106,1494121,15,268.06666666666666,277,393.0,-4.334674342075007,-4.78427415762777,-0.5519374770667643
323,ENA|FN433596|FN433596.1,1494634,1494659,25,245.96,272,393.0,-5.095323825938764,-5.747702333812263,-0.6761056005528436
324,ENA|FN433596|FN433596.1,1494762,1494834,72,261.31944444444446,296,393.0,-4.566833770641687,-6.401457167651739,-0.5887148347456751
325,ENA|FN433596|FN433596.1,1502613,1502822,209,517.9473684210526,560,393.0,4.263258113458172,5.710211332953303,0.39827619242463164
326,ENA|FN433596|FN433596.1,1503083,1503143,60,537.8333333333334,562,393.0,4.947497360140579,5.779027631252195,0.45262985950717943
327,ENA|FN433596|FN433596.1,1506758,1506772,14,250.64285714285714,277,393.0,-4.934195378921785,-5.644477886363924,-0.6488961919140439
328,ENA|FN433596|FN433596.1,1507102,1507116,14,265.42857142857144,276,393.0,-4.425446316497832,-5.025131201673894,-0.5662056379335574
329,ENA|FN433596|FN433596.1,1515568,1515582,14,268.42857142857144,275,393.0,-4.3222218690494945,-4.577825262731094,-0.5499910728961548
330,ENA|FN433596|FN433596.1,1522562,1522588,26,258.1923076923077,275,393.0,-4.674432758419924,-4.921906754225555,-0.6060832933239636
331,ENA|FN433596|FN433596.1,1523306,1523340,34,230.94117647058823,284,393.0,-5.612093745987975,-7.364885343836231,-0.7670038860427747
332,ENA|FN433596|FN433596.1,1526681,1526712,31,239.3548387096774,273,393.0,-5.322595200772332,-6.435865316801185,-0.7153783411373162
333,ENA|FN433596|FN433596.1,1529492,1529536,44,606.8636363636364,632,393.0,7.32270232263871,8.187598071713424,0.6268430635633835
334,ENA|FN433596|FN433596.1,1533014,1533019,5,275.6,279,393.0,-4.07546628514918,-4.199335622087187,-0.5119534244416774
335,ENA|FN433596|FN433596.1,1536285,1536290,5,268.2,272,393.0,-4.330086588855081,-4.440192666133309,-0.551220075241495
336,ENA|FN433596|FN433596.1,1543045,1543052,7,269.7142857142857,276,392.0,-4.254308408483385,-4.34794020502089,-0.539421716810971
337,ENA|FN433596|FN433596.1,1548192,1550874,2682,4.323639075316928,272,393.0,-13.409583772564662,-13.558352190736537,-6.506139406101683
338,ENA|FN433596|FN433596.1,1572446,1572462,16,510.125,517,392.0,4.038881570361568,4.276041055012486,0.37999715114289245
339,ENA|FN433596|FN433596.1,1580189,1580205,16,259.125,278,393.0,-4.642340542386305,-5.369212693168355,-0.6008811011491917
340,ENA|FN433596|FN433596.1,1580816,1580827,11,514.0909090909091,519,393.0,4.13056448563782,4.299477217826012,0.38749418798127927
341,ENA|FN433596|FN433596.1,1583161,1583173,12,249.83333333333334,275,393.0,-4.962049594899909,-5.6788860355133695,-0.653563335031903
342,ENA|FN433596|FN433596.1,1583182,1583193,11,242.0,274,393.0,-5.231580096570569,-6.022967527007831,-0.699522264984012
343,ENA|FN433596|FN433596.1,1588750,1588769,19,260.8421052631579,272,392.0,-4.5603624802680285,-4.830883155582759,-0.587676885418192
344,ENA|FN433596|FN433596.1,1595988,1596028,40,256.0,271,393.0,-4.749866008478324,-5.438028991467246,-0.6183855022586063
345,ENA|FN433596|FN433596.1,1603407,1603515,108,274.1574074074074,306,393.0,-4.125103226236992,-5.128355649122232,-0.5195248584167014
346,ENA|FN433596|FN433596.1,1606138,1606151,13,270.15384615384613,277,393.0,-4.2628583589784705,-4.612233411880539,-0.5407480908643405
347,ENA|FN433596|FN433596.1,1609123,1609134,11,259.90909090909093,270,393.0,-4.61536142543958,-5.128355649122232,-0.5965222162648054
348,ENA|FN433596|FN433596.1,1611301,1611344,43,254.95348837209303,278,394.0,-4.808139708368836,-5.424318130004143,-0.6279615520694062
349,ENA|FN433596|FN433596.1,1612616,1612625,9,273.55555555555554,277,394.0,-4.169701530856952,-4.291731108889507,-0.5263617744142314
350,ENA|FN433596|FN433596.1,1615753,1615769,16,254.625,275,394.0,-4.819413698272461,-5.630243042934076,-0.6298215544904884
351,ENA|FN433596|FN433596.1,1621039,1621074,35,255.14285714285714,283,394.0,-4.80164041709696,-5.28703485471752,-0.6268903763927576
352,ENA|FN433596|FN433596.1,1632667,1632683,16,258.4375,270,395.0,-4.7110207325002715,-5.034103453224255,-0.6120372290058281
353,ENA|FN433596|FN433596.1,1640529,1640555,26,231.53846153846155,277,395.0,-5.631880550355948,-6.81426784820674,-0.7706007895584929
354,ENA|FN433596|FN433596.1,1642539,1642546,7,275.14285714285717,278,396.0,-4.1629166070783565,-4.304384744111631,-0.5253195542937543
355,ENA|FN433596|FN433596.1,1643036,1643070,34,233.61764705882354,279,396.0,-5.580897944096464,-7.411805547221839,-0.7613511733701274
356,ENA|FN433596|FN433596.1,1647964,1647976,12,276.8333333333333,282,396.0,-4.105191102886618,-4.2019423000530525,-0.5164827628383897
357,ENA|FN433596|FN433596.1,1649294,1649296,2,278.0,279,396.0,-4.065352374641615,-4.099499855994475,-0.5104155473561022
358,ENA|FN433596|FN433596.1,1649384,1649385,1,515.0,515,396.0,4.02760070598607,4.02760070598607,0.37907200199097124
359,ENA|FN433596|FN433596.1,1656445,1656455,10,261.0,278,396.0,-4.645859557640224,-5.055629333874538,-0.6014506235097252
360,ENA|FN433596|FN433596.1,1673640,1673664,24,239.83333333333334,276,396.0,-5.368647912942417,-6.421528587988916,-0.7234682440604678
361,ENA|FN433596|FN433596.1,1678480,1678491,11,261.45454545454544,275,397.0,-4.652826676001893,-4.940800901617442,-0.6025788553409572
362,ENA|FN433596|FN433596.1,1681299,1681323,24,247.375,276,397.0,-5.132396656563272,-5.656091720081873,-0.6824393000954457
363,ENA|FN433596|FN433596.1,1682445,1682458,13,265.3076923076923,279,397.0,-4.521582839513747,-4.770493563887816,-0.5814725018231963
364,ENA|FN433596|FN433596.1,1687230,1687273,43,242.02325581395348,280,398.0,-5.3353976493127675,-6.59329556705531,-0.7176227492382083
365,ENA|FN433596|FN433596.1,1703125,1703190,65,234.27692307692308,279,400.0,-5.638384997183768,-7.405659000578323,-0.771785148240917
366,ENA|FN433596|FN433596.1,1708744,1708791,47,270.0,282,400.0,-4.43073042511721,-4.971626529746504,-0.5670405927238937
367,ENA|FN433596|FN433596.1,1709028,1709043,15,264.4,281,400.0,-4.620044061737463,-5.005432536285836,-0.5972778231543955
368,ENA|FN433596|FN433596.1,1716316,1716317,1,62.0,62,401.0,-11.467606649151985,-11.467606649151985,-2.693262116068045
369,ENA|FN433596|FN433596.1,1718634,1718652,18,271.3888888888889,285,401.0,-4.406656876542515,-4.824431299278496,-0.563240581041485
370,ENA|FN433596|FN433596.1,1723749,1723794,45,218.62222222222223,294,401.0,-6.186038700374958,-8.601261955044135,-0.8751621830612668
371,ENA|FN433596|FN433596.1,1723898,1723900,2,521.5,522,401.0,4.027515550172222,4.0443764013140315,0.37906501606484544
372,ENA|FN433596|FN433596.1,1723997,1724330,333,541.5855855855856,624,401.0,4.704835687481545,7.483990034243452,0.433587105111351
373,ENA|FN433596|FN433596.1,1724433,1724997,564,553.2109929078014,595,401.0,5.096864212127143,6.506060668018423,0.46422758802223363
374,ENA|FN433596|FN433596.1,1725081,1725122,41,232.02439024390245,282,401.0,-5.734094780392781,-7.3198372682665065,-0.7893257682480086
375,ENA|FN433596|FN433596.1,1729203,1729228,25,245.16,280,401.0,-5.291139658883821,-6.105855986056123,-0.7098786267752615
376,ENA|FN433596|FN433596.1,1733991,1734019,28,270.42857142857144,283,402.0,-4.4617252711980475,-4.879795288102352,-0.5719479175328275
377,ENA|FN433596|FN433596.1,1772922,1772930,8,277.125,285,404.0,-4.282619950922618,-4.554574211449413,-0.5438184278844875
378,ENA|FN433596|FN433596.1,1775940,1775952,12,277.0,282,405.0,-4.309696574544298,-4.476639816713833,-0.5480359317227989
379,ENA|FN433596|FN433596.1,1776575,1776609,34,574.8823529411765,584,405.0,5.636192582473645,5.9406184946651495,0.5053448372871041
380,ENA|FN433596|FN433596.1,1778120,1778178,58,527.6206896551724,541,405.0,4.0581895226155655,4.504906612007147,0.3815792302799772
381,ENA|FN433596|FN433596.1,1778495,1778576,81,192.54320987654322,282,405.0,-7.129594647832665,-10.586762480118812,-1.072739661258976
382,ENA|FN433596|FN433596.1,1779455,1779507,52,536.9423076923077,564,405.0,4.369425750092641,5.27284552598701,0.40684517671707576
383,ENA|FN433596|FN433596.1,1780002,1780209,207,524.1642512077294,572,405.0,3.942783714460454,5.539954713458265,0.3720970550471309
384,ENA|FN433596|FN433596.1,1781410,1781424,14,532.9285714285714,545,405.0,4.235412521076328,4.638461205742776,0.3960202731084716
385,ENA|FN433596|FN433596.1,1794948,1794958,10,286.7,293,407.0,-4.032866122111327,-4.1225724785301905,-0.5054868899130858
386,ENA|FN433596|FN433596.1,1803624,1803630,6,277.8333333333333,287,407.0,-4.327457366647347,-4.654165701753083,-0.5508090960009866
387,ENA|FN433596|FN433596.1,1811236,1811237,1,44.0,44,408.0,-12.100053869432069,-12.100053869432069,-3.2129937233341983
388,ENA|FN433596|FN433596.1,1812065,1812104,39,250.10256410256412,286,408.0,-5.2691669774476235,-6.432576302544253,-0.7060493037978761
389,ENA|FN433596|FN433596.1,1812499,1812539,40,249.075,286,408.0,-5.303223682124941,-6.366290015212232,-0.7119889286349934
390,ENA|FN433596|FN433596.1,1818958,1818980,22,276.77272727272725,296,409.0,-4.407662089914779,-4.796893283232701,-0.5633990539744689
391,ENA|FN433596|FN433596.1,1819466,1819485,19,266.7894736842105,283,409.0,-4.737729509080739,-5.193638592251743,-0.6163990977958578
392,ENA|FN433596|FN433596.1,1820167,1820178,11,534.0,545,409.0,4.096814060610813,4.460497260544934,0.38473889874580497
393,ENA|FN433596|FN433596.1,1822308,1822311,3,284.6666666666667,288,409.0,-4.146671804562605,-4.201775319704139,-0.5228272740424145
394,ENA|FN433596|FN433596.1,1823602,1823609,7,276.42857142857144,281,409.0,-4.419040607976471,-4.53239641055334,-0.5651941039675801
395,ENA|FN433596|FN433596.1,1825074,1825095,21,525.7142857142857,535,409.0,3.8228708710500467,4.129876169695733,0.3621780959450222
396,ENA|FN433596|FN433596.1,1825299,1825325,26,534.8461538461538,548,409.0,4.124789691374977,4.559683587799695,0.3870231231092473
397,ENA|FN433596|FN433596.1,1825423,1825481,58,551.8620689655172,569,409.0,4.68737173323111,5.253987878583018,0.4322068852762808
398,ENA|FN433596|FN433596.1,1825691,1825739,48,561.0625,574,409.0,4.991557387721465,5.419298424007618,0.45606064677163716
399,ENA|FN433596|FN433596.1,1825868,1825916,48,554.1875,578,409.0,4.764255387762638,5.551546860347298,0.43827332724922136
400,ENA|FN433596|FN433596.1,1832280,1832309,29,259.9310344827586,286,409.0,-4.964483974111435,-5.656508119440625,-0.6539719484049644
401,ENA|FN433596|FN433596.1,1836924,1836942,18,285.27777777777777,291,410.0,-4.149471779925489,-4.290559178490716,-0.5232565397422009
402,ENA|FN433596|FN433596.1,1883864,1883908,44,273.3863636363636,292,414.0,-4.628785816963796,-5.229336086843433,-0.5986894838326682
403,ENA|FN433596|FN433596.1,1888162,1888190,28,257.42857142857144,293,415.0,-5.170273184351109,-5.966256264313323,-0.6889391524783526
404,ENA|FN433596|FN433596.1,1895288,1895360,72,278.69444444444446,295,415.0,-4.4773437942410546,-4.956149080969462,-0.5744270927273305
405,ENA|FN433596|FN433596.1,1895585,1895604,19,287.0,315,415.0,-4.206714719133693,-4.5977239513958335,-0.5320605995585992
406,ENA|FN433596|FN433596.1,1898971,1899013,42,242.8095238095238,292,415.0,-5.646621733178399,-7.367372679919325,-0.7732863263844881
407,ENA|FN433596|FN433596.1,1906189,1906240,51,252.47058823529412,297,416.0,-5.351599924514367,-6.699633556314608,-0.7204681986349097
408,ENA|FN433596|FN433596.1,1911014,1911098,84,274.26190476190476,304,417.0,-4.664635408127152,-6.553942202731299,-0.6044931392740864
409,ENA|FN433596|FN433596.1,1913806,1913839,33,242.75757575757575,292,417.0,-5.686252244901806,-7.364637803194867,-0.7805310650086037
410,ENA|FN433596|FN433596.1,1913985,1914808,823,551.1616038882139,669,417.0,4.314619305928238,8.135862077668575,0.4024280039921902
411,ENA|FN433596|FN433596.1,1915125,1915143,18,233.11111111111111,285,417.0,-5.999066102858455,-7.461921275250496,-0.8390296123097085
