,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
208,ENA|FN433596|FN433596.1,786284,786314,30,316.0,340,454.0,-4.171851089803151,-4.653995324399204,-0.5227677391138121
209,ENA|FN433596|FN433596.1,795355,795361,6,314.0,325,459.0,-4.335191892591138,-4.5438321945446045,-0.547729594522181
210,ENA|FN433596|FN433596.1,806822,806828,6,307.5,312,441.0,-4.154836646150314,-4.263414762473036,-0.5201922453309183
211,ENA|FN433596|FN433596.1,808745,808775,30,269.1,306,435.0,-5.23094740374643,-6.1146983891538556,-0.6928730099830355
212,ENA|FN433596|FN433596.1,808869,808875,6,565.1666666666666,569,435.0,4.080412326252106,4.200971476100095,0.37766097756818406
213,ENA|FN433596|FN433596.1,812389,812393,4,299.25,304,432.0,-4.217366007782596,-4.35195763114097,-0.5296800652199665
214,ENA|FN433596|FN433596.1,816007,816039,32,301.46875,311,430.0,-4.102696154119674,-4.4039530818063675,-0.5123281985074299
215,ENA|FN433596|FN433596.1,819022,819036,14,293.92857142857144,307,435.0,-4.4500835437372235,-4.605088164970351,-0.5655497974847068
216,ENA|FN433596|FN433596.1,829119,829120,1,320.0,320,453.0,-4.030028309979918,-4.030028309979918,-0.5014391451588727
217,ENA|FN433596|FN433596.1,830965,830966,1,321.0,321,455.0,-4.042440398264594,-4.042440398264594,-0.5032932479637554
218,ENA|FN433596|FN433596.1,845842,845843,1,66.0,66,445.0,-11.665130924558893,-11.665130924558893,-2.7532674064953064
219,ENA|FN433596|FN433596.1,847973,848018,45,267.75555555555553,310,442.0,-5.406594234380752,-7.008539058280609,-0.7231298604141019
220,ENA|FN433596|FN433596.1,854993,855031,38,303.0,316,443.0,-4.3368739330777,-4.892754673077555,-0.5479889050820673
221,ENA|FN433596|FN433596.1,857483,857510,27,313.74074074074076,322,445.0,-4.048721725189861,-4.4096727965308675,-0.5042324538587544
222,ENA|FN433596|FN433596.1,860537,860557,20,296.7,311,448.0,-4.633695222557533,-5.265823443523883,-0.5944938054646994
223,ENA|FN433596|FN433596.1,861929,861979,50,78.98,318,449.0,-11.287712077143699,-13.694199723075204,-2.507156172055523
224,ENA|FN433596|FN433596.1,867896,867987,91,297.0879120879121,327,453.989010989011,-4.741514304226929,-5.79908788156483,-0.6117674708516796
225,ENA|FN433596|FN433596.1,879487,879508,21,290.1904761904762,310,452.0,-4.910902720367198,-5.431212897258827,-0.6393226005074624
226,ENA|FN433596|FN433596.1,879673,879678,5,313.2,320,452.0,-4.214465386644107,-4.4323903139183845,-0.5292385600115094
227,ENA|FN433596|FN433596.1,885120,885140,20,300.0,317,448.0,-4.532921158345507,-5.357436229171181,-0.5785362315617233
228,ENA|FN433596|FN433596.1,887383,887397,14,304.07142857142856,314,449.92857142857144,-4.448340256662619,-4.664843569677615,-0.5652857211036301
229,ENA|FN433596|FN433596.1,889299,889309,10,302.3,313,448.0,-4.4626846893492464,-4.807759515287398,-0.5675177533172591
230,ENA|FN433596|FN433596.1,899070,899106,36,260.44444444444446,313,442.0,-5.6328887157302825,-7.287108252647051,-0.763070706411496
231,ENA|FN433596|FN433596.1,905092,905129,37,315.1081081081081,325,442.0,-3.940931743740846,-4.2537992473235775,-0.4881994925165332
232,ENA|FN433596|FN433596.1,906303,906339,36,275.30555555555554,308,441.0,-5.153582970102976,-6.434977088927482,-0.6797449325489971
233,ENA|FN433596|FN433596.1,911786,911797,11,298.27272727272725,305,434.0,-4.291844306964742,-4.552622832678259,-0.5410629725633568
234,ENA|FN433596|FN433596.1,915343,915366,23,277.39130434782606,311,436.0869565217391,-4.991797975608761,-5.77371186921767,-0.6526932768473115
235,ENA|FN433596|FN433596.1,915877,915883,6,304.1666666666667,308,436.0,-4.1500338788817785,-4.34353203572296,-0.5194660768433406
236,ENA|FN433596|FN433596.1,926924,926947,23,279.9130434782609,307,447.0,-5.127205751321825,-6.042721727178664,-0.6752961157626524
237,ENA|FN433596|FN433596.1,927563,927574,11,277.45454545454544,313,448.0,-5.221405123210042,-6.181951299996852,-0.691247293860371
238,ENA|FN433596|FN433596.1,927582,927590,8,283.125,317,448.0,-5.048243077611554,-5.723887371760369,-0.6620595871240067
239,ENA|FN433596|FN433596.1,930117,930140,23,294.82608695652175,315,445.0,-4.630223752891334,-5.424207195789022,-0.5939411526985845
240,ENA|FN433596|FN433596.1,937794,937815,21,283.14285714285717,308,442.0,-4.9303244336420775,-5.5537888210336375,-0.6425162342625474
241,ENA|FN433596|FN433596.1,943248,943256,8,312.375,319,437.0,-3.9149017256493255,-4.114479235800875,-0.4843542834138947
242,ENA|FN433596|FN433596.1,947993,948116,123,143.01626016260164,313,443.0,-9.27753391578642,-13.60155293307523,-1.6311275159559986
243,ENA|FN433596|FN433596.1,950380,950404,24,286.2083333333333,312,442.0,-4.835441407783137,-5.244267493959813,-0.6269806909705489
244,ENA|FN433596|FN433596.1,961934,961956,22,292.40909090909093,310,435.0,-4.497871529730046,-4.8881400820047585,-0.5730272360267492
245,ENA|FN433596|FN433596.1,975239,975253,14,292.57142857142856,305,433.0,-4.45026512695318,-4.815869962053711,-0.5655781367843291
246,ENA|FN433596|FN433596.1,976902,976954,52,268.15384615384613,304,433.0,-5.221750353537586,-5.890116267657735,-0.6913060787421321
247,ENA|FN433596|FN433596.1,977208,977219,11,297.1818181818182,304,433.0,-4.304597656177998,-4.563106125440998,-0.5430211715967561
248,ENA|FN433596|FN433596.1,990050,990086,36,295.94444444444446,312,430.80555555555554,-4.29634369108306,-5.167534997527093,-0.5417104802751704
249,ENA|FN433596|FN433596.1,991284,991303,19,303.4736842105263,309,429.0,-4.016400832347816,-4.318517342984467,-0.4994062294482247
250,ENA|FN433596|FN433596.1,992113,992142,29,264.86206896551727,297,429.13793103448273,-5.250740732629744,-6.0405814536133775,-0.6962001755719128
251,ENA|FN433596|FN433596.1,998923,998938,15,303.73333333333335,311,428.0,-3.985489576072604,-4.264646957384575,-0.4948055503015536
252,ENA|FN433596|FN433596.1,1003750,1003789,39,268.53846153846155,305,427.1794871794872,-5.094432475506545,-6.613482563537672,-0.6697136379790001
253,ENA|FN433596|FN433596.1,1003949,1003958,9,294.0,302,427.0,-4.274603139799031,-4.659076469728671,-0.538419914784126
254,ENA|FN433596|FN433596.1,1005804,1005828,24,277.2083333333333,303,428.0,-4.833350210343601,-5.60715955453375,-0.6266401687401668
255,ENA|FN433596|FN433596.1,1009051,1009062,11,296.90909090909093,302,428.0,-4.203623657514158,-4.360540714323803,-0.5275895294767492
256,ENA|FN433596|FN433596.1,1010501,1010521,20,287.65,307,430.0,-4.542352304030748,-5.358430476457276,-0.580022189592584
257,ENA|FN433596|FN433596.1,1011460,1011508,48,267.1875,292,430.0,-5.1933854269655555,-7.04467387367388,-0.6864841449288377
258,ENA|FN433596|FN433596.1,1012598,1012602,4,295.5,303,430.0,-4.292597385763761,-4.467584908116428,-0.5411785294119278
259,ENA|FN433596|FN433596.1,1028832,1028867,35,277.9142857142857,303,428.0,-4.810784735000364,-5.3194782837160695,-0.6229708008809046
260,ENA|FN433596|FN433596.1,1043320,1043333,13,277.0769230769231,299,423.0,-4.732862161827673,-5.252828722155472,-0.6103711053547657
261,ENA|FN433596|FN433596.1,1046587,1046599,12,286.5833333333333,303,421.0,-4.38136957733805,-4.8227744374006125,-0.5548655232607616
262,ENA|FN433596|FN433596.1,1047682,1047691,9,280.8888888888889,291,420.0,-4.544683787613803,-4.801651996244245,-0.580389770931332
263,ENA|FN433596|FN433596.1,1055576,1055577,1,39.0,39,420.0,-12.423835762099353,-12.423835762099353,-3.428843298803874
264,ENA|FN433596|FN433596.1,1057087,1057108,21,275.76190476190476,296,422.0,-4.7542584203517215,-5.3300826486224615,-0.6138198299961914
265,ENA|FN433596|FN433596.1,1063929,1063945,16,259.6875,296,421.0,-5.25537828031469,-5.927640590195251,-0.6970436614086891
266,ENA|FN433596|FN433596.1,1063954,1063958,4,287.25,295,421.0,-4.35970553512639,-4.562805930860699,-0.5515133404202828
267,ENA|FN433596|FN433596.1,1071142,1071161,19,554.1578947368421,562,424.0,4.18633557136433,4.439370024671526,0.38623283332421804
268,ENA|FN433596|FN433596.1,1071425,1071513,88,685.1818181818181,817,425.0,8.361952384575952,12.605208395733461,0.6890240276745649
269,ENA|FN433596|FN433596.1,1074182,1074248,66,285.22727272727275,300,421.0,-4.425436208654949,-5.537687830385379,-0.5617082979781964
270,ENA|FN433596|FN433596.1,1074772,1074796,24,289.7916666666667,296,422.0,-4.2994267494287515,-4.61686336320401,-0.5422268899987397
271,ENA|FN433596|FN433596.1,1077054,1077091,37,238.9189189189189,297,422.0,-5.94867333106156,-7.696673913874595,-0.8207219000573411
272,ENA|FN433596|FN433596.1,1080368,1080394,26,272.0769230769231,300,424.0,-4.915328083630888,-5.466334446072685,-0.6400496690033723
273,ENA|FN433596|FN433596.1,1080588,1080638,50,254.38,300,424.0,-5.486339451844222,-7.434568884885053,-0.7370790180462039
274,ENA|FN433596|FN433596.1,1088074,1088087,13,287.0,297,424.0,-4.433818019154721,-4.659680987543026,-0.5630135278875112
275,ENA|FN433596|FN433596.1,1089659,1089719,60,227.35,301,425.0,-6.375753657210883,-7.803389826206188,-0.9025478371678867
276,ENA|FN433596|FN433596.1,1116297,1116322,25,262.4,302,426.0,-5.267314481036766,-6.243599966394878,-0.6990857104951171
277,ENA|FN433596|FN433596.1,1124601,1124620,19,285.42105263157896,293,419.0,-4.374866758989847,-4.747777556188173,-0.5538584921277281
278,ENA|FN433596|FN433596.1,1126723,1126734,11,271.6363636363636,287,420.0,-4.846070316558087,-5.127386345212412,-0.6287127035141827
279,ENA|FN433596|FN433596.1,1133735,1133774,39,256.87179487179486,292,413.9230769230769,-5.2043031788314496,-6.009077455894045,-0.6883141959180286
280,ENA|FN433596|FN433596.1,1134365,1134374,9,281.55555555555554,297,414.0,-4.390051764947433,-4.871047574937464,-0.556211149800828
281,ENA|FN433596|FN433596.1,1140441,1140476,35,257.54285714285714,295,417.0,-5.244791315595905,-6.378065640495223,-0.6952348556742711
282,ENA|FN433596|FN433596.1,1160581,1160599,18,265.3888888888889,281,413.0,-4.90305291504733,-5.147813753537535,-0.6380338113904921
283,ENA|FN433596|FN433596.1,1177764,1177784,20,272.45,284,401.0,-4.399073583903537,-4.653243852711865,-0.5576107457657555
284,ENA|FN433596|FN433596.1,1181908,1181947,39,258.05128205128204,289,407.0,-5.020099017685135,-6.265535774371209,-0.6573709962492063
285,ENA|FN433596|FN433596.1,1192810,1192811,1,536.0,536,412.0,4.104178102098039,4.104178102098039,0.37958866327455415
286,ENA|FN433596|FN433596.1,1196244,1196253,9,10.777777777777779,62,411.0,-13.335442832646354,-13.694199723075204,-5.253006742936868
287,ENA|FN433596|FN433596.1,1200072,1200098,26,247.57692307692307,288,407.0,-5.3721826959593635,-6.164694182307354,-0.7171519488976286
288,ENA|FN433596|FN433596.1,1205982,1206014,32,267.84375,288,407.0,-4.690936331624137,-5.593258493945509,-0.6036371626087189
289,ENA|FN433596|FN433596.1,1206777,1206806,29,281.51724137931035,295,408.0,-4.254510790604207,-4.942484200062836,-0.5353458700663486
290,ENA|FN433596|FN433596.1,1219739,1219764,25,245.48,295,417.0,-5.6405468325293135,-6.935797835131365,-0.7644418950818779
291,ENA|FN433596|FN433596.1,1225443,1225630,187,178.1657754010695,296,420.0,-7.890728437207608,-13.694199723075204,-1.237169097660277
292,ENA|FN433596|FN433596.1,1227285,1227296,11,9.181818181818182,75,419.0,-13.394402563534529,-13.694199723075204,-5.5120265695848545
293,ENA|FN433596|FN433596.1,1228468,1228482,14,254.42857142857142,292,419.0,-5.386807710965819,-6.543592224723892,-0.719689554655337
294,ENA|FN433596|FN433596.1,1228512,1228535,23,565.8695652173913,587,419.0,4.78210692593062,5.4720404665696405,0.43351930153510987
295,ENA|FN433596|FN433596.1,1228627,1229161,534,560.6947565543071,606,418.3052434456929,4.643455663195509,6.139749200220935,0.42265949598370667
296,ENA|FN433596|FN433596.1,1229231,1229537,306,580.5294117647059,635,418.0,5.306114965724017,7.088898571137749,0.47386621889696734
297,ENA|FN433596|FN433596.1,1229644,1229777,133,537.6015037593985,581,418.0,3.9011150733787687,5.321516983913339,0.3630342312703232
298,ENA|FN433596|FN433596.1,1229810,1229831,21,236.66666666666666,296,419.0,-5.966754785739691,-7.784336904803116,-0.8240937200284635
299,ENA|FN433596|FN433596.1,1230826,1230851,25,303.16,316,419.0,-3.7956692701063277,-4.192707567731679,-0.4668708321324876
300,ENA|FN433596|FN433596.1,1230902,1230983,81,204.93827160493828,296,418.0,-6.986715875812932,-10.290353703235603,-1.028313513843858
301,ENA|FN433596|FN433596.1,1231471,1231489,18,277.0,296,418.0,-4.628186766387035,-5.250043250780808,-0.5936169660316946
302,ENA|FN433596|FN433596.1,1235782,1235807,25,266.16,293,414.0,-4.89880580641475,-5.399775793552458,-0.6373369963911837
303,ENA|FN433596|FN433596.1,1242581,1242594,13,270.53846153846155,287,409.0,-4.6448253346073045,-5.164578995815868,-0.5962671314575341
304,ENA|FN433596|FN433596.1,1276824,1276832,8,262.625,278,398.0,-4.66673413838645,-5.066331615481193,-0.5997641738706028
305,ENA|FN433596|FN433596.1,1276841,1276852,11,258.6363636363636,280,398.0,-4.803839431113972,-5.306949451151146,-0.621843301987002
306,ENA|FN433596|FN433596.1,1281041,1281062,21,249.8095238095238,283,400.0,-5.150187749640183,-6.032927835343916,-0.6791715202885009
307,ENA|FN433596|FN433596.1,1283396,1283428,32,236.9375,282,400.0,-5.590438080667472,-6.853778394743697,-0.7554934486040807
308,ENA|FN433596|FN433596.1,1296885,1296926,41,229.0731707317073,271,384.0,-5.532965333378874,-6.853778394743697,-0.7452978122291877
309,ENA|FN433596|FN433596.1,1305600,1305614,14,260.42857142857144,273,390.0,-4.558604058937228,-4.9244287893168615,-0.5825863897680803
310,ENA|FN433596|FN433596.1,1314033,1314042,9,284.22222222222223,286,406.0,-4.116861048815766,-4.2591358219282975,-0.5144603697458514
311,ENA|FN433596|FN433596.1,1317763,1317770,7,288.14285714285717,290,410.0,-4.079475110361164,-4.184345681248476,-0.5088396529500886
312,ENA|FN433596|FN433596.1,1322040,1322041,1,52.0,52,408.0,-11.950562913892664,-11.950562913892664,-2.9719856238304034
313,ENA|FN433596|FN433596.1,1326850,1326860,10,280.4,285,404.0,-4.198882196024934,-4.551062304018239,-0.5268689436285341
314,ENA|FN433596|FN433596.1,1340454,1340490,36,260.30555555555554,283,399.0,-4.768888073424055,-5.979438826460722,-0.616182643745476
315,ENA|FN433596|FN433596.1,1350026,1350039,13,282.53846153846155,288,396.0,-3.933178923167813,-4.0899717974380385,-0.4870531574890442
316,ENA|FN433596|FN433596.1,1356245,1356276,31,249.09677419354838,281,395.0,-5.066721814153049,-5.762774486680698,-0.6651463145094825
317,ENA|FN433596|FN433596.1,1357729,1357755,26,278.6923076923077,292,397.0,-4.090306495969973,-4.458769415806469,-0.5104658248307623
318,ENA|FN433596|FN433596.1,1368782,1368826,44,243.38636363636363,285,403.0,-5.431841048915256,-6.836804644549327,-0.7275314992361237
319,ENA|FN433596|FN433596.1,1371202,1371228,26,238.65384615384616,281,402.0,-5.572344701587069,-6.989906182372184,-0.7522759143023017
320,ENA|FN433596|FN433596.1,1373913,1373947,34,244.6764705882353,276,398.0,-5.283696467031781,-6.750656465170861,-0.7018930600333533
321,ENA|FN433596|FN433596.1,1374929,1374951,22,276.0,285,399.0,-4.230759689894774,-4.847940561623933,-0.5317204794441768
322,ENA|FN433596|FN433596.1,1378437,1378459,22,256.8181818181818,283,400.0,-4.910476881013154,-5.964523622060602,-0.6392526562221095
323,ENA|FN433596|FN433596.1,1391455,1391472,17,249.11764705882354,278,393.0,-5.022089462490281,-5.966090130761746,-0.6577020892893848
324,ENA|FN433596|FN433596.1,1399518,1399552,34,238.05882352941177,277,396.0,-5.469842885357557,-6.577397735013132,-0.7341823276605253
325,ENA|FN433596|FN433596.1,1401092,1401705,613,50.51223491027732,278,396.0489396411093,-11.949197231470391,-13.694199723075204,-2.970973934451858
326,ENA|FN433596|FN433596.1,1401720,1402399,679,567.4153166421207,635,398.0265095729013,5.809013406016289,8.188256415416014,0.5115405737134593
327,ENA|FN433596|FN433596.1,1402458,1402692,234,545.542735042735,603,400.77777777777777,4.928171932436987,6.878239483827033,0.444889697795667
328,ENA|FN433596|FN433596.1,1402992,1404277,1285,39.61634241245136,285,402.25369649805447,-12.351568044388685,-13.694199723075204,-3.3439380842610174
329,ENA|FN433596|FN433596.1,1441068,1441071,3,274.3333333333333,276,390.0,-4.070837751764383,-4.152688947146128,-0.5075441940491413
330,ENA|FN433596|FN433596.1,1451311,1451355,44,261.1818181818182,281,389.0,-4.508628105268978,-5.218407742983208,-0.5747156860909655
331,ENA|FN433596|FN433596.1,1461137,1461139,2,272.0,274,387.0,-4.078723747332724,-4.149425776566124,-0.508726914894071
332,ENA|FN433596|FN433596.1,1485869,1485898,29,231.13793103448276,266,386.0,-5.5020710534653965,-6.428467224070236,-0.7398468138888965
333,ENA|FN433596|FN433596.1,1494108,1494121,13,266.84615384615387,275,387.0,-4.260917438049565,-4.67969099581663,-0.5363253489991202
334,ENA|FN433596|FN433596.1,1494634,1494659,25,245.96,272,388.0,-5.021673795670991,-5.690201570852255,-0.6576329404813649
335,ENA|FN433596|FN433596.1,1494762,1494832,70,260.8857142857143,296,388.0,-4.49539454649273,-6.360139742183692,-0.5726387059321234
336,ENA|FN433596|FN433596.1,1502613,1502822,209,517.9473684210526,560,395.0,4.244930534649074,5.701425309155905,0.390952851618773
337,ENA|FN433596|FN433596.1,1503083,1503143,60,537.8333333333334,562,395.0,4.9336818182967574,5.770695398556731,0.44530651870132065
338,ENA|FN433596|FN433596.1,1506758,1506772,14,250.64285714285714,277,394.0,-4.991140099755676,-5.707921014870907,-0.6525625091118137
339,ENA|FN433596|FN433596.1,1507102,1507116,14,265.42857142857144,276,392.57142857142856,-4.443856740331369,-5.060996214544855,-0.5646315024354469
340,ENA|FN433596|FN433596.1,1515568,1515583,15,269.06666666666666,278,395.73333333333335,-4.3922354476442145,-4.677280699365491,-0.556564917514446
341,ENA|FN433596|FN433596.1,1522562,1522588,26,258.1923076923077,275,393.0,-4.706188688217227,-4.956562301135214,-0.6060832933239636
342,ENA|FN433596|FN433596.1,1523306,1523340,34,230.94117647058823,284,394.0,-5.6752405904895085,-7.444068560132711,-0.7706702032405447
343,ENA|FN433596|FN433596.1,1526681,1526712,31,239.3548387096774,273,388.0,-5.254571147049301,-6.395399645937978,-0.6969056810658374
344,ENA|FN433596|FN433596.1,1529492,1529536,44,606.8636363636364,632,383.0,7.983100337345863,8.880976671209456,0.6640279838970329
345,ENA|FN433596|FN433596.1,1530464,1530513,49,489.2857142857143,505,384.0,3.737677545924359,4.297533458213397,0.3495708499564912
346,ENA|FN433596|FN433596.1,1536286,1536289,3,266.3333333333333,268,380.0,-4.105609124238584,-4.15361208092863,-0.5127664161241273
347,ENA|FN433596|FN433596.1,1548194,1550872,2678,3.9275578790141896,262,374.16728902165795,-13.550650100851033,-13.694199723075204,-6.573907092397418
348,ENA|FN433596|FN433596.1,1580186,1580205,19,262.42105263157896,282,399.0,-4.696352277339578,-5.533697085767442,-0.6045052821744304
349,ENA|FN433596|FN433596.1,1580816,1580827,11,514.0909090909091,519,398.0,3.977149117360919,4.14589409302556,0.3692550696962368
350,ENA|FN433596|FN433596.1,1583160,1583173,13,252.15384615384616,280,400.0,-5.0700069868172495,-5.861917302135629,-0.6656957688163578
351,ENA|FN433596|FN433596.1,1583182,1583193,11,242.0,274,400.0,-5.417289915794081,-6.203938368552205,-0.7249929525001302
352,ENA|FN433596|FN433596.1,1588747,1588769,22,263.59090909090907,282,401.0,-4.701317546019114,-5.062645627973602,-0.6053016221598257
353,ENA|FN433596|FN433596.1,1595986,1596028,42,257.0952380952381,280,400.0,-4.901000972679533,-5.622502555644027,-0.6376971111042282
354,ENA|FN433596|FN433596.1,1603405,1603516,111,274.26126126126127,306,394.0,-4.171039413092306,-5.1870767512923655,-0.5226447702848098
355,ENA|FN433596|FN433596.1,1606138,1606151,13,270.15384615384613,277,392.0,-4.265801094699909,-4.620171430390553,-0.5370724327209422
356,ENA|FN433596|FN433596.1,1609123,1609134,11,259.90909090909093,270,393.0,-4.646425224949006,-5.1654301279544965,-0.5965222162648054
357,ENA|FN433596|FN433596.1,1611301,1611344,43,254.95348837209303,278,393.0,-4.818936213696151,-5.443920563713539,-0.6242952348716362
358,ENA|FN433596|FN433596.1,1612616,1612626,10,274.2,280,397.0,-4.24511393854876,-4.389848294110434,-0.5339104362510944
359,ENA|FN433596|FN433596.1,1615753,1615769,16,254.625,275,397.0,-4.919679417148705,-5.733810167183123,-0.6407649321770699
360,ENA|FN433596|FN433596.1,1621036,1621075,39,257.6666666666667,283,397.0,-4.814861877902651,-5.3892045587029465,-0.6236330939392665
361,ENA|FN433596|FN433596.1,1632667,1632683,16,258.4375,270,387.0,-4.558171883071722,-4.89179708351683,-0.5825181420857732
362,ENA|FN433596|FN433596.1,1640529,1640555,26,231.53846153846155,277,394.0,-5.654501090401315,-6.853778394743697,-0.7669437659504039
363,ENA|FN433596|FN433596.1,1642537,1642555,18,282.3888888888889,292,400.0,-4.035904830878246,-4.425428823186013,-0.5023166757685924
364,ENA|FN433596|FN433596.1,1643036,1643070,34,233.61764705882354,279,400.0,-5.703984044996211,-7.537820527576849,-0.7758507430652423
365,ENA|FN433596|FN433596.1,1647955,1647982,27,280.55555555555554,288,402.0,-4.146347951910442,-4.369446270523797,-0.5189090200947215
366,ENA|FN433596|FN433596.1,1649294,1649309,15,282.3333333333333,286,400.0,-4.037804947913894,-4.220216183336067,-0.5026005311636823
367,ENA|FN433596|FN433596.1,1656444,1656455,11,263.09090909090907,284,401.0,-4.718375953321688,-5.199112886394182,-0.6080408385604932
368,ENA|FN433596|FN433596.1,1673639,1673664,25,241.6,284,401.0,-5.45157731447225,-6.563785470599968,-0.7309817820172039
369,ENA|FN433596|FN433596.1,1678481,1678491,10,260.1,267,387.0,-4.499400821271458,-4.7503930250500295,-0.5732671670887813
370,ENA|FN433596|FN433596.1,1681299,1681320,21,243.57142857142858,265,385.0,-5.038972736206765,-5.450159472826323,-0.6605135337283329
371,ENA|FN433596|FN433596.1,1682446,1682458,12,264.1666666666667,269,385.0,-4.307128030083483,-4.526258410298431,-0.5434100112766502
372,ENA|FN433596|FN433596.1,1687232,1687273,41,240.34146341463415,272,383.0,-5.109150780914002,-6.371555481258186,-0.6722588302308568
373,ENA|FN433596|FN433596.1,1703125,1703190,65,234.27692307692308,279,400.12307692307695,-5.6842618631904,-7.469416314293532,-0.7722289861280939
374,ENA|FN433596|FN433596.1,1708743,1708791,48,270.2708333333333,283,402.0,-4.496357072531605,-5.050085208666236,-0.5727896716468913
375,ENA|FN433596|FN433596.1,1709027,1709043,16,265.625,284,401.0,-4.63192084358365,-5.062645627973602,-0.5942113005424938
376,ENA|FN433596|FN433596.1,1716316,1716317,1,62.0,62,401.0,-11.578957217556235,-11.578957217556235,-2.693262116068045
377,ENA|FN433596|FN433596.1,1718624,1718652,28,277.39285714285717,292,403.0,-4.277405597383816,-4.901797122391034,-0.538849199964304
378,ENA|FN433596|FN433596.1,1723749,1723794,45,218.62222222222223,294,400.0,-6.216859164394608,-8.666490046751548,-0.8715599463810711
379,ENA|FN433596|FN433596.1,1723892,1723906,14,517.2142857142857,522,400.0,3.9956184335135254,4.159299943870028,0.3707621236487949
380,ENA|FN433596|FN433596.1,1723997,1724330,333,541.5855855855856,624,401.0,4.7829752931669365,7.594692590535071,0.433587105111351
381,ENA|FN433596|FN433596.1,1724433,1724997,564,553.2109929078014,595,401.3191489361702,5.164687680546438,6.554808686662343,0.46307982877352727
382,ENA|FN433596|FN433596.1,1725081,1725122,41,232.02439024390245,282,402.0,-5.797957993137378,-7.398289545257649,-0.7929190329720169
383,ENA|FN433596|FN433596.1,1729203,1729228,25,245.16,280,401.96,-5.3499771011073385,-6.173139456601259,-0.7133283326115558
384,ENA|FN433596|FN433596.1,1733991,1734019,28,270.42857142857144,283,399.0,-4.421791864477608,-4.847940561623933,-0.5611411625762446
385,ENA|FN433596|FN433596.1,1772920,1772930,10,279.6,291,417.0,-4.521145510118421,-4.868907937362133,-0.5766830229565894
386,ENA|FN433596|FN433596.1,1775935,1775952,17,281.2352941176471,298,426.0,-4.6624255251318365,-4.959013801449993,-0.5990757711284829
387,ENA|FN433596|FN433596.1,1776575,1776609,34,574.8823529411765,584,425.0,4.8113885514670285,5.10488759808056,0.43580390403402713
388,ENA|FN433596|FN433596.1,1778492,1778579,87,199.3448275862069,296,421.0,-7.21627758381983,-10.802050087818653,-1.078554061177091
389,ENA|FN433596|FN433596.1,1779471,1779491,20,551.45,564,419.0,4.311291167179734,4.721063423363793,0.396279838587994
390,ENA|FN433596|FN433596.1,1780148,1780199,51,554.843137254902,572,419.01960784313724,4.421244230307499,4.98227282969626,0.4050622010826604
391,ENA|FN433596|FN433596.1,1781412,1781416,4,543.25,545,418.0,4.085986337288869,4.1432625924304,0.3781133271004002
392,ENA|FN433596|FN433596.1,1803626,1803630,4,273.75,282,400.0,-4.331373029921455,-4.528035143110984,-0.547141035286189
393,ENA|FN433596|FN433596.1,1811236,1811237,1,44.0,44,398.0,-12.181744756006932,-12.181744756006932,-3.1771930019063515
394,ENA|FN433596|FN433596.1,1812067,1812104,37,248.21621621621622,281,399.0,-5.183405239650892,-6.322317088532477,-0.6847913751756076
395,ENA|FN433596|FN433596.1,1812500,1812539,39,248.12820512820514,280,399.0,-5.186422948540921,-6.253741436118126,-0.6853030084531759
396,ENA|FN433596|FN433596.1,1818958,1818980,22,276.77272727272725,296,406.0,-4.3678841233863235,-4.7645856737754535,-0.5527779382178963
397,ENA|FN433596|FN433596.1,1819466,1819485,19,266.7894736842105,283,406.0,-4.7042863932042165,-5.168945555253179,-0.6057779820392852
398,ENA|FN433596|FN433596.1,1820164,1820187,23,528.7391304347826,545,405.0,4.166533239638583,4.7158231111997155,0.38463419230809903
399,ENA|FN433596|FN433596.1,1822308,1822311,3,284.6666666666667,288,407.0,-4.125453098349394,-4.181476205051536,-0.5157552253669129
400,ENA|FN433596|FN433596.1,1823602,1823609,7,276.42857142857144,281,408.0,-4.425141410525157,-4.540106474866865,-0.5616624129973269
401,ENA|FN433596|FN433596.1,1825074,1825126,52,521.6346153846154,535,406.0,3.8831428812249222,4.333511659473348,0.36155988178029785
402,ENA|FN433596|FN433596.1,1825299,1825325,26,534.8461538461538,548,406.0,4.328327558428763,4.771568197740883,0.39764423886581973
403,ENA|FN433596|FN433596.1,1825423,1825483,60,551.0666666666667,569,407.0,4.829280276920942,5.432088905035989,0.4371980684997748
404,ENA|FN433596|FN433596.1,1825691,1825741,50,559.76,574,408.0,5.075379898232857,5.552868132132077,0.4562392445685352
405,ENA|FN433596|FN433596.1,1825868,1825924,56,550.2678571428571,578,408.0,4.757094327391829,5.686994040530734,0.43156490662687214
406,ENA|FN433596|FN433596.1,1826352,1826353,1,529.0,529,409.0,4.00058209935691,4.00058209935691,0.3711668791722769
407,ENA|FN433596|FN433596.1,1832279,1832309,30,260.93333333333334,290,410.0,-4.9874000225582895,-5.7192694915082285,-0.6519426544871606
408,ENA|FN433596|FN433596.1,1836924,1836942,18,285.27777777777777,291,407.0,-4.104911292558608,-4.248703933094107,-0.5126614245030019
409,ENA|FN433596|FN433596.1,1883864,1883910,46,274.30434782608694,296,420.0,-4.759164907248399,-5.387973824386947,-0.6146118382702
410,ENA|FN433596|FN433596.1,1888162,1888191,29,258.7241379310345,295,417.48275862068965,-5.2153923715436115,-6.068275467088405,-0.6903019597879347
