,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
318,chr9,43430501,43431403,902,16.683333333333334,19.88,4.775833333333334,6.7067250161775185,8.491875386691397,1.8045831728075503
319,chr9,43433001,43433403,402,16.998,21.47,4.759,6.917051230794295,9.434617869783693,1.8366346479387625
320,chr9,43435101,43435603,502,18.928333333333335,20.27,4.813333333333333,7.884540074832063,8.639764144964442,1.9754391437801013
321,chr9,43436201,43436203,2,0.0,0.0,4.85,-4.01,-4.01,
322,chr9,43440901,43441603,702,21.903750000000002,33.23,5.032500000000001,9.011566819235183,15.055690093767048,2.1218307132412675
323,chr9,43442901,43443203,302,19.3225,21.51,5.10625,7.486415829684621,8.649177518382242,1.9199456878662458
324,chr9,43444901,43444903,2,0.0,0.0,5.15,-4.01,-4.01,
325,chr9,43446101,43446703,602,27.208333333333332,36.04,5.189166666666668,11.400137916249598,15.961563506691938,2.3904738074438825
326,chr9,43448901,43449003,102,0.0,0.0,5.19,-4.01,-4.01,
327,chr9,43450301,43450803,502,28.08833333333334,34.31,5.24,11.712232028252645,14.881645573420126,2.422332305486043
328,chr9,43455001,43455303,302,20.395000000000003,25.57,5.415,7.438909031373572,10.002031048310958,1.9131822641841962
329,chr9,43457701,43457903,202,0.0,0.0,5.448333333333333,-4.01,-4.01,
330,chr9,43459701,43459903,202,21.115,21.83,5.505,7.624541293706754,7.972883506662982,1.939453778236933
331,chr9,43461701,43461803,102,0.0,0.0,5.555,-4.01,-4.01,
332,chr9,43462401,43462403,2,20.99,20.99,5.56,7.462484266551777,7.462484266551777,1.9165453785686468
333,chr9,43464801,43464903,102,0.0,0.0,5.655,-4.01,-4.01,
334,chr9,43465901,43466403,502,22.59166666666667,29.0,5.697500000000001,7.973754331682457,10.994683819680736,1.9873897827386209
335,chr9,43469201,43469203,2,0.0,0.0,5.825,-4.01,-4.01,
336,chr9,43472101,43472403,302,20.7,22.28,5.88,6.77918876620366,7.499859936479095,1.8157427075503232
337,chr9,43474101,43474503,402,21.478,26.6,5.907,7.089033874452483,9.408714719046335,1.8623621408487958
338,chr9,43479801,43479903,102,28.369999999999997,35.61,6.2225,9.56663821809135,12.692100803586648,2.188799920293323
339,chr9,43481701,43482303,602,30.659999999999997,47.79,6.337142857142857,10.31076902123574,17.553946512168103,2.2744532535546718
340,chr9,43484901,43484903,2,20.97,20.97,6.46,6.043577162136018,6.043577162136018,1.6987207914026676
341,chr9,43487901,43488603,702,25.89142857142857,34.94,6.6499999999999995,7.780775595887263,11.407871738159725,1.961048323067233
342,chr9,43491101,43491103,2,0.0,0.0,6.705,-4.01,-4.01,
343,chr9,43495001,43495003,2,0.0,0.0,6.755,-4.01,-4.01,
344,chr9,43495901,43497503,1602,30.337692307692308,55.67,6.863846153846153,9.199591854085998,19.19787419022477,2.1440222267439197
345,chr9,43499301,43499503,202,0.0,0.0,6.978333333333333,-4.01,-4.01,
346,chr9,43500401,43500803,402,23.471999999999998,26.18,7.0120000000000005,6.315239732117539,7.34668390835357,1.7430428749138516
347,chr9,43502001,43502003,2,31.48,31.48,7.13,9.1788713817051,9.1788713817051,2.1424615590635985
348,chr9,43503801,43503903,102,28.425,30.66,7.21,7.911077368405952,8.74245751777003,1.979089184538788
349,chr9,43505601,43506003,402,28.853999999999996,37.66,7.271000000000001,7.981101979475976,11.249853032985015,1.9885456314518712
350,chr9,43509401,43510103,702,31.51625,46.64,7.421250000000001,8.726826923545355,14.184363781391099,2.0863617710451106
351,chr9,43512101,43512203,102,31.985,38.09,7.505,8.767663584714757,10.94935016225761,2.09147150630486
352,chr9,43516801,43516903,102,32.015,37.25,7.6825,8.51345507120004,10.33737765904912,2.0591002430324816
353,chr9,43518901,43518903,2,28.54,28.54,7.74,7.226894504503508,7.226894504503508,1.882579863331353
354,chr9,43519501,43519503,2,0.0,0.0,7.73,-4.01,-4.01,
355,chr9,43519901,43520603,702,34.37625,48.92,7.74,9.249216541187643,14.288778952157855,2.151006702726362
356,chr9,43521801,43522103,302,28.942500000000003,46.25,7.723750000000001,7.386880207241229,13.39471452062465,1.9058161711594086
357,chr9,43525101,43525403,302,27.21,33.95,7.8100000000000005,6.681528647649503,8.99607696151357,1.8007425031076993
358,chr9,43531001,43531303,302,32.20666666666667,38.06,7.865000000000001,8.320253295801587,10.307826550838106,2.033840681295234
359,chr9,43533701,43534003,302,29.020000000000003,35.18,7.965,7.109725426576437,9.175935761139813,1.8653012525414348
360,chr9,43535401,43535403,2,28.92,28.92,8.04,6.984647446714831,6.984647446714831,1.8468001457721894
361,chr9,43544101,43544103,2,0.0,0.0,8.024999999999999,-4.01,-4.01,
362,chr9,43547201,43547203,2,28.22,28.22,7.97,6.833820271940754,6.833820271940754,1.8240663586067924
363,chr9,43552901,43553303,402,25.77,29.75,7.972999999999999,6.006305711749979,7.3486818665491676,1.6924979629812662
364,chr9,43555001,43555503,502,30.993999999999993,36.48,7.976999999999999,7.7574705784638285,9.590339280668905,1.9580707741460306
365,chr9,43556401,43556503,102,0.0,0.0,7.98,-4.01,-4.01,
366,chr9,43557801,43557803,2,0.0,0.0,7.965,-4.01,-4.01,
367,chr9,43559801,43560703,902,28.963,47.86,7.942500000000001,7.1167223160649,13.493571103707106,1.866545955082505
368,chr9,43562201,43562703,502,33.153333333333336,40.57,8.04,8.395827161482769,10.85405473713143,2.0438865239026773
369,chr9,43567601,43567903,302,31.467499999999998,39.94,8.190000000000001,7.643900521363147,10.440693767401681,1.941927208347254
370,chr9,43570301,43570303,2,33.85,33.85,8.254999999999999,8.335111131580309,8.335111131580309,2.035815713549101
371,chr9,43578601,43579203,602,34.4,44.57,8.323571428571428,8.42162496492031,11.696205953440185,2.0471339755910947
372,chr9,43584001,43584303,302,27.394999999999996,37.01,8.305,6.1843421831527134,9.289381043144484,1.7218605303436032
373,chr9,43586301,43586303,2,31.84,31.84,8.29,7.6384018740547575,7.6384018740547575,1.9413963290478986
374,chr9,43590701,43591003,302,31.74,35.96,8.42,7.4479388622805445,8.798495758599104,1.9144099897687858
375,chr9,43592501,43592603,102,30.03,31.28,8.415,6.908512483282126,7.306906934234272,1.835369298227201
376,chr9,43600501,43600603,102,36.1,42.17,8.42,8.836283614217683,10.769738253638794,2.1001066987081374
377,chr9,43602601,43603003,402,27.911999999999995,37.23,8.406,6.2420598669518,9.203264520766485,1.7313941410423999
378,chr9,43605401,43605403,2,29.43,29.43,8.465,6.661879727136865,6.661879727136865,1.7977055690447532
379,chr9,43608301,43608403,102,31.055,31.26,8.445,7.200077326467531,7.271021223642819,1.8786562396453204
380,chr9,43616601,43616603,2,34.64,34.64,8.45,8.332062136042454,8.332062136042454,2.0354156835571784
381,chr9,43618701,43618703,2,0.0,0.0,8.42,-4.01,-4.01,
382,chr9,43619901,43619903,2,0.0,0.0,8.405000000000001,-4.01,-4.01,
383,chr9,43620401,43621203,802,36.48142857142857,69.4,8.418571428571429,8.959952112899094,19.443209395555904,2.1155148807808803
384,chr9,43625201,43625403,202,28.105,28.96,8.3175,6.400070977919958,6.678491074273212,1.7566049486920523
385,chr9,43626801,43626803,2,30.38,30.38,8.285,7.171992348459084,7.171992348459084,1.8745482672806315
386,chr9,43629301,43629303,2,0.0,0.0,8.225000000000001,-4.01,-4.01,
387,chr9,43631501,43631503,2,31.33,31.33,8.175,7.615990852269847,7.615990852269847,1.9382541339856085
388,chr9,43635701,43636003,302,30.5,36.34,8.195,7.3192705311550945,9.230537161033007,1.895993388238152
389,chr9,43649201,43649203,2,28.61,28.61,8.13,6.77558692514525,6.77558692514525,1.815192240248155
390,chr9,43652201,43652203,2,32.99,32.99,8.13,8.220497444688561,8.220497444688561,2.020701520489903
391,chr9,43656401,43656403,2,27.28,27.28,8.135000000000002,6.331304302659105,6.331304302659105,1.7456293933516445
392,chr9,43658101,43658403,302,33.07333333333333,43.03,8.201666666666666,8.153978853778122,11.419984721629453,2.011679440762539
393,chr9,43661201,43661503,302,35.1325,39.35,8.23,8.786459211791176,10.16085762178729,2.0938419054541164
394,chr9,43675601,43675603,2,36.84,36.84,8.23,9.34289911340786,9.34289911340786,2.16230872566971
395,chr9,43677101,43677103,2,0.0,0.0,8.24,-4.01,-4.01,
396,chr9,43678301,43678303,2,0.0,0.0,8.175,-4.01,-4.01,
397,chr9,43680301,43680403,102,28.605,30.27,8.127500000000001,6.777010012288488,7.329346471038423,1.8153837883435564
398,chr9,43686901,43686903,2,27.32,27.32,8.135000000000002,6.344491722173843,6.344491722173843,1.7477432326175624
399,chr9,43689901,43690803,902,27.896250000000002,35.64,8.105,6.568728697144956,9.138246546371095,1.7831871075424373
400,chr9,43695801,43696103,302,27.673333333333332,30.07,7.986666666666667,6.630319581270569,7.437356794154056,1.792831023814822
401,chr9,43700601,43700903,302,37.49666666666667,46.63,7.998333333333334,9.910472923812302,12.979918343057816,2.228991038016504
402,chr9,43704201,43704203,2,0.0,0.0,7.96,-4.01,-4.01,
403,chr9,43716401,43716603,202,28.21666666666667,29.7,7.75,7.102240138489642,7.61556753311131,1.864279351900248
404,chr9,43718401,43718503,102,0.0,0.0,7.734999999999999,-4.01,-4.01,
405,chr9,43727401,43728103,702,28.079999999999995,33.44,7.642857142857143,7.191637146504106,9.076462450283328,1.8773589661862928
406,chr9,43735001,43735003,2,29.95,29.95,7.46,8.104996759573575,8.104996759573575,2.0053084674209103
407,chr9,43737301,43737503,202,24.92,25.78,7.442500000000001,6.317592966664325,6.624487473851941,1.7434448467859658
408,chr9,43745601,43746003,402,28.209999999999997,35.0,7.4879999999999995,7.440915473496595,9.853444264720386,1.9135543258895293
409,chr9,43750401,43750403,2,28.24,28.24,7.425,7.538081954306769,7.538081954306769,1.927277157583052
410,chr9,43751601,43751603,2,0.0,0.0,7.41,-4.01,-4.01,
411,chr9,43756401,43756403,2,30.43,30.43,7.28,8.548061066565685,8.548061066565685,2.0634839783158996
412,chr9,43759301,43759603,302,29.380000000000006,37.34,7.236666666666667,8.226099761597162,11.179303200084572,2.0214371706622916
413,chr9,43764501,43764803,302,26.994999999999997,29.18,7.2325,7.3476248150629235,8.154417204025368,1.900125893519657
414,chr9,43768901,43769603,702,24.560000000000002,30.46,7.126666666666666,6.579066027417139,8.779145170981428,1.7850112083708451
415,chr9,43777401,43777703,302,25.15,30.29,7.151250000000001,6.769357252743178,8.691435393188517,1.8142910556589769
416,chr9,43780801,43780803,2,32.38,32.38,7.23,9.348947948872338,9.348947948872338,2.1630354333514483
417,chr9,43784001,43784003,2,25.67,25.67,7.235,6.85327138954402,6.85327138954402,1.8270183740436938
418,chr9,43786601,43787103,502,33.085,41.25,7.2075000000000005,9.65038704760832,12.692397039847346,2.1986064427218808
419,chr9,43789301,43789903,602,27.24,38.75,7.271000000000001,7.383655046777418,11.61319414520551,1.9055010027544443
420,chr9,43791101,43791503,402,26.284000000000002,28.58,7.210000000000001,7.114619353028789,7.983500230286299,1.8661136826580498
421,chr9,43792501,43792503,2,0.0,0.0,7.225,-4.01,-4.01,
422,chr9,43794501,43794603,102,0.0,0.0,7.265,-4.01,-4.01,
423,chr9,43798401,43798403,2,0.0,0.0,7.28,-4.01,-4.01,
424,chr9,43800001,43800103,102,0.0,0.0,7.324999999999999,-4.01,-4.01,
425,chr9,43803501,43803503,2,0.0,0.0,7.35,-4.01,-4.01,
426,chr9,43804301,43804303,2,29.42,29.42,7.355,8.065449968847156,8.065449968847156,2.0
427,chr9,43808201,43808703,502,32.58833333333333,37.5,7.2925,9.321868765733347,11.152687372573324,2.159870183906656
428,chr9,43811701,43811703,2,27.48,27.48,7.24,7.517197574256192,7.517197574256192,1.9243204017348947
429,chr9,43813301,43813303,2,25.09,25.09,7.15,6.748835987340504,6.748835987340504,1.8110973237434207
430,chr9,43822601,43822903,302,25.317500000000003,34.63,7.12125,6.8720615820716855,10.382057746857065,1.8299325453321078
431,chr9,43825901,43825903,2,0.0,0.0,7.15,-4.01,-4.01,
432,chr9,43831701,43831703,2,26.28,26.28,7.385,6.881524158851207,6.881524158851207,1.8312954495575404
433,chr9,43833401,43833403,2,27.15,27.15,7.425,7.144361998245795,7.144361998245795,1.8704892670035957
434,chr9,43839401,43839403,2,0.0,0.0,7.27,-4.01,-4.01,
435,chr9,43842901,43842903,2,24.67,24.67,7.235,6.48257457630147,6.48257457630147,1.7696927937683984
436,chr9,43845801,43845803,2,0.0,0.0,7.27,-4.01,-4.01,
437,chr9,43851801,43851803,2,0.0,0.0,7.235,-4.01,-4.01,
438,chr9,43853101,43853203,102,26.22,27.42,7.165,7.15180435971638,7.5941376649140455,1.8716290759596088
439,chr9,43854201,43854203,2,0.0,0.0,7.135,-4.01,-4.01,
440,chr9,43859501,43859503,2,0.0,0.0,7.125,-4.01,-4.01,
441,chr9,43860301,43860303,2,30.05,30.05,7.125,8.648900739079473,8.648900739079473,2.0764030716590813
442,chr9,43868901,43868903,2,0.0,0.0,7.005,-4.01,-4.01,
443,chr9,43870401,43870403,2,0.0,0.0,7.015,-4.01,-4.01,
444,chr9,43884301,43884303,2,24.12,24.12,6.93,6.67220766037451,6.67220766037451,1.7993026497628712
445,chr9,43887901,43888203,302,31.650000000000002,33.77,6.98,9.498663161599408,10.313250820750822,2.1809065581060514
446,chr9,43890901,43890903,2,0.0,0.0,6.99,-4.01,-4.01,
447,chr9,43891101,43891403,302,26.815,29.85,6.9975000000000005,7.614683424667362,8.774261993282614,1.9381287664506848
448,chr9,43897601,43897703,102,26.045,26.5,6.865,7.512643283779285,7.690400910426551,1.9236748116036018
449,chr9,43900301,43900303,2,24.23,24.23,6.865,6.80356615770283,6.80356615770283,1.819462779304246
450,chr9,43900801,43900803,2,0.0,0.0,6.885,-4.01,-4.01,
451,chr9,43906301,43906703,402,26.887499999999996,33.05,6.873749999999999,7.829012044029677,10.239932114701716,1.9677663330493813
452,chr9,43910801,43910803,2,25.74,25.74,6.915,7.320775554947676,7.320775554947676,1.8962108970702074
453,chr9,43913001,43913703,702,22.2,25.96,6.824285714285714,6.0618303261238635,7.538875824568007,1.7018097218238069
454,chr9,43917901,43918403,502,28.368000000000002,39.76,6.764999999999999,8.584007959756732,13.10037847385603,2.0681026020347897
455,chr9,43920301,43920303,2,23.23,23.23,6.785,6.519895577499111,6.519895577499111,1.7755684333899535
456,chr9,43930701,43930703,2,0.0,0.0,6.9,-4.01,-4.01,
457,chr9,43936301,43936603,302,28.426666666666666,37.07,6.875,8.424511166974293,11.777777994919463,2.047813318738635
458,chr9,43940501,43940603,102,28.48,30.52,6.83,8.520956568381479,9.32201989859701,2.0599916626763073
459,chr9,43946101,43946503,402,25.202,35.11,6.790000000000001,7.291403192901823,11.195426738444223,1.892054749205572
460,chr9,43949101,43949503,402,22.668,26.49,6.786,6.296307172465592,7.808516374377532,1.7400237723985494
461,chr9,43952001,43953903,1902,23.116923076923076,33.77,6.837692307692307,6.4057202488692475,10.578836687388256,1.7573679752449494
462,chr9,43958901,43959303,402,23.842000000000002,28.35,6.625,6.989414760145789,8.81438342862802,1.8475129025108603
463,chr9,43962701,43962703,2,0.0,0.0,6.68,-4.01,-4.01,
464,chr9,43969601,43969803,202,22.236666666666665,24.21,6.705000000000001,6.232122484264239,7.021453299444666,1.7296313033419155
465,chr9,43972701,43972703,2,0.0,0.0,6.725,-4.01,-4.01,
466,chr9,43974201,43974603,402,25.892000000000003,29.22,6.784999999999999,7.572137467465477,8.88763747114995,1.932085688229402
467,chr9,43977301,43977303,2,0.0,0.0,6.83,-4.01,-4.01,
468,chr9,43981501,43981603,102,23.770000000000003,24.51,6.74,6.796080131198284,7.090542099806486,1.8183214067605762
469,chr9,43983901,43984003,102,0.0,0.0,6.76,-4.01,-4.01,
470,chr9,43984701,43985003,302,23.26,25.51,6.748333333333332,6.581199176685748,7.458431195322149,1.7852479545179172
471,chr9,43997201,43997303,102,25.37,25.87,6.69,7.5082051098194,7.708652900836579,1.9230454034224782
472,chr9,43999901,43999903,2,0.0,0.0,6.695,-4.01,-4.01,
473,chr9,44006301,44006303,2,21.94,21.94,6.775,6.022781946698256,6.022781946698256,1.695270674161959
474,chr9,44009801,44009803,2,0.0,0.0,6.79,-4.01,-4.01,
475,chr9,44011701,44012303,602,29.447142857142858,41.42,6.767857142857143,9.005391086532061,13.73424959620612,2.1213566404766446
476,chr9,44016801,44017103,302,23.24333333333333,28.86,6.598333333333333,6.7836926714109,9.047359090484044,1.8166434142567014
477,chr9,44019401,44019503,102,0.0,0.0,6.5825,-4.01,-4.01,
478,chr9,44021201,44021203,2,22.82,22.82,6.585,6.63179622819254,6.63179622819254,1.7930434460321674
479,chr9,44023801,44024303,502,29.59,35.58,6.644166666666666,9.281282414289722,11.70875762293824,2.154949528149362
480,chr9,44037501,44037903,402,24.375999999999998,29.38,6.428999999999999,7.506714924578192,9.59205785132679,1.9227951492887818
481,chr9,44044701,44044703,2,22.11,22.11,6.38,6.631971783362585,6.631971783362585,1.7930706960513565
482,chr9,44051901,44052203,302,26.189999999999998,30.64,6.38,8.347101107930635,10.217769121246278,2.037387730585727
483,chr9,44053601,44053703,102,0.0,0.0,6.3825,-4.01,-4.01,
484,chr9,44054901,44055303,402,29.044,34.49,6.38,9.546850885459365,11.836212233890151,2.186611828871494
485,chr9,44055901,44056003,102,0.0,0.0,6.39,-4.01,-4.01,
486,chr9,44057601,44058003,402,28.951999999999998,32.6,6.376,9.515998665783057,11.052452204305965,2.1829394783820666
487,chr9,44059401,44059403,2,20.86,20.86,6.365,6.127168642605948,6.127168642605948,1.7125067386184076
488,chr9,44063701,44063703,2,0.0,0.0,6.345,-4.01,-4.01,
489,chr9,44068301,44068303,2,0.0,0.0,6.35,-4.01,-4.01,
490,chr9,44072701,44072703,2,21.78,21.78,6.31,6.594817576520365,6.594817576520365,1.787292043734358
491,chr9,44074501,44074503,2,27.65,27.65,6.285,9.13653963057551,9.13653963057551,2.1372948307015616
492,chr9,44077101,44077703,602,24.290000000000003,39.53,6.257142857142857,7.750065546444382,14.27344613830477,1.9567865422049335
493,chr9,44082701,44082803,102,0.0,0.0,6.147500000000001,-4.01,-4.01,
494,chr9,44084901,44084903,2,22.14,22.14,6.09,7.087778211005144,7.087778211005144,1.86214108887522
495,chr9,44086001,44086403,402,24.948,32.37,6.06,8.378791543470484,11.663567202869276,2.041534465219213
496,chr9,44090201,44090803,602,23.914285714285715,37.16,6.1242857142857146,7.809156161620689,13.595690074843311,1.9652592056207334
497,chr9,44092301,44092703,402,0.0,0.0,6.113,-4.01,-4.01,
498,chr9,44094301,44094803,502,31.05,37.19,6.19,10.792541925675502,13.464123125748136,2.3265819538935792
499,chr9,44097601,44097603,2,24.19,24.19,6.1,7.97311911586354,7.97311911586354,1.9875296215296765
500,chr9,44100301,44100303,2,24.1,24.1,6.04,8.038807669736462,8.038807669736462,1.9964126917922451
501,chr9,44105601,44105603,2,0.0,0.0,6.105,-4.01,-4.01,
502,chr9,44106201,44107203,1002,23.912222222222223,32.87,6.118888888888889,7.820826172489776,11.777624858313688,1.9664066024679252
503,chr9,44110301,44110303,2,19.67,19.67,6.045,6.064493573217314,6.064493573217314,1.7021827130294067
504,chr9,44111801,44111803,2,20.51,20.51,6.03,6.459813300164978,6.459813300164978,1.7660975845797673
505,chr9,44113401,44113403,2,21.75,21.75,6.1,6.9003225383396005,6.9003225383396005,1.8341342531732043
506,chr9,44115801,44115903,102,0.0,0.0,6.055,-4.01,-4.01,
507,chr9,44123701,44124003,302,25.165,34.84,6.043750000000001,8.505664930124887,12.807779210550658,2.057902708132698
508,chr9,44124501,44124603,102,0.0,0.0,6.05,-4.01,-4.01,
509,chr9,44126201,44126303,102,0.0,0.0,6.09,-4.01,-4.01,
510,chr9,44129001,44129103,102,0.0,0.0,6.06,-4.01,-4.01,
511,chr9,44133001,44133603,602,20.293333333333333,28.4,6.06,6.31876247188849,9.906553006181968,1.7436161593094384
512,chr9,44135701,44136003,302,22.906666666666666,29.11,6.015,7.5511972453457945,10.317163483600227,1.929130893241231
513,chr9,44143301,44143503,202,0.0,0.0,5.900000000000001,-4.01,-4.01,
514,chr9,44146401,44147203,802,24.51111111111111,32.45,5.882222222222222,8.512441695786734,12.138610443884897,2.0590026909833465
515,chr9,44149001,44149103,102,21.325,22.66,5.89,7.0482733608466965,7.664404519305497,1.8562062023751917
516,chr9,44152901,44153203,302,21.633333333333336,26.31,5.783333333333334,7.367886485655475,9.514049316409675,1.9032828154208776
517,chr9,44157901,44157903,2,0.0,0.0,5.605,-4.01,-4.01,
518,chr9,44162001,44162303,302,0.0,0.0,5.515000000000001,-4.01,-4.01,
519,chr9,44165201,44166303,1102,17.96375,24.29,5.446250000000001,6.184456419790059,9.312773195471955,1.7217534362510383
520,chr9,44168101,44168903,802,37.422222222222224,54.62,5.500000000000001,15.582619002673502,23.97209740467936,2.766391708099424
521,chr9,44171301,44171303,2,0.0,0.0,5.5,-4.01,-4.01,
522,chr9,44171901,44173403,1502,21.88153846153846,33.38,5.493846153846155,8.02176330772197,13.644382990396963,1.9938257598614857
523,chr9,44174501,44174803,302,0.0,0.0,5.446250000000001,-4.01,-4.01,
524,chr9,44177801,44178703,902,21.284000000000002,29.94,5.406999999999999,7.892922301953708,12.152765342623784,1.976869047100959
525,chr9,44187101,44187103,2,0.0,0.0,5.395,-4.01,-4.01,
526,chr9,44189401,44189403,2,0.0,0.0,5.38,-4.01,-4.01,
527,chr9,44194401,44194703,302,18.383333333333333,18.74,5.413333333333334,6.4452535429626705,6.610642801909711,1.7638092532935685
528,chr9,44199301,44199603,302,0.0,0.0,5.365,-4.01,-4.01,
529,chr9,44202801,44202803,2,0.0,0.0,5.279999999999999,-4.01,-4.01,
530,chr9,44203001,44204803,1802,20.268571428571427,41.9,5.27142857142857,7.649898732167136,18.661097380634818,1.9429785139874307
531,chr9,44215801,44215803,2,17.21,17.21,5.16,6.282653330810768,6.282653330810768,1.7378041266169495
532,chr9,44216801,44216803,2,0.0,0.0,5.16,-4.01,-4.01,
533,chr9,44217701,44218903,1202,19.698461538461537,26.35,5.152307692307692,7.591955609141639,11.04659661734966,1.9347923008388654
534,chr9,44223201,44223203,2,0.0,0.0,5.03,-4.01,-4.01,
535,chr9,44223701,44223703,2,22.01,22.01,5.025,9.084873582315176,9.084873582315176,2.1309636438252664
536,chr9,44224901,44224903,2,0.0,0.0,5.02,-4.01,-4.01,
537,chr9,44230601,44230603,2,19.95,19.95,4.99,8.060075236494832,8.060075236494832,1.9992770257724475
538,chr9,44231101,44231103,2,0.0,0.0,4.99,-4.01,-4.01,
539,chr9,44232701,44232803,102,0.0,0.0,4.98,-4.01,-4.01,
540,chr9,44233601,44233903,302,16.11,18.43,4.96,6.048549145175639,7.303029014054438,1.6995444683196936
541,chr9,44237201,44237903,702,19.268571428571427,25.12,4.96,7.756464779468142,10.92047311870925,1.957837588497603
542,chr9,44242601,44242603,2,16.42,16.42,5.04,6.075242032369217,6.075242032369217,1.7039584882778884
543,chr9,44249601,44249603,2,16.9,16.9,5.005,6.39355919867998,6.39355919867998,1.755581272333553
544,chr9,44251901,44252003,102,0.0,0.0,5.04,-4.01,-4.01,
545,chr9,44252901,44253103,202,17.676666666666666,21.49,5.036666666666666,6.749884640585068,8.784553930941154,1.811305087975917
546,chr9,44254901,44254903,2,0.0,0.0,5.035,-4.01,-4.01,
547,chr9,44256001,44256003,2,20.63,20.63,5.025,8.348326678343517,8.348326678343517,2.0375483198201936
548,chr9,44257001,44257003,2,0.0,0.0,5.02,-4.01,-4.01,
549,chr9,44257601,44257603,2,17.02,17.02,5.03,6.4125327768371125,6.4125327768371125,1.7586007318804355
550,chr9,44258701,44258703,2,0.0,0.0,5.025,-4.01,-4.01,
551,chr9,44272401,44273003,602,17.835,25.27,5.041666666666666,6.82513430057213,10.784691293821027,1.8227385741386493
552,chr9,44274301,44274303,2,0.0,0.0,5.02,-4.01,-4.01,
553,chr9,44279201,44279203,2,17.02,17.02,5.05,6.376591990368877,6.376591990368877,1.7528757440468055
554,chr9,44287601,44287903,302,16.630000000000003,18.88,5.04,6.186991675861293,7.3843092847049725,1.7222925297873526
555,chr9,44291201,44292703,1502,20.179333333333332,33.91,5.0443333333333324,8.061565844161073,15.38239091178076,2.0001429944701816
556,chr9,44299601,44299703,102,0.0,0.0,4.87,-4.01,-4.01,
557,chr9,44300801,44301003,202,0.0,0.0,4.88,-4.01,-4.01,
558,chr9,44303401,44303703,302,17.2525,19.95,4.859999999999999,6.8573478082302195,8.324286925436606,1.8277772140352102
559,chr9,44306401,44306403,2,0.0,0.0,4.8149999999999995,-4.01,-4.01,
560,chr9,44312501,44312603,102,0.0,0.0,4.74,-4.01,-4.01,
561,chr9,44319001,44319303,302,20.5,21.18,4.7,9.03553198043795,9.423564785074268,2.124891247827809
562,chr9,44321101,44322103,1002,25.16727272727273,36.13,4.691363636363636,11.723881158582993,17.981384219521505,2.423469649835055
563,chr9,44326301,44326303,2,0.0,0.0,4.7,-4.01,-4.01,
564,chr9,44327301,44327903,602,18.074285714285715,27.87,4.700714285714286,7.649198943505574,13.24112281892275,1.9429867339882987
565,chr9,44328701,44328703,2,0.0,0.0,4.695,-4.01,-4.01,
566,chr9,44330601,44330603,2,15.32,15.32,4.69,6.09827500792906,6.09827500792906,1.7077564694095804
567,chr9,44332301,44332403,102,0.0,0.0,4.7,-4.01,-4.01,
568,chr9,44339501,44339903,402,24.872500000000002,31.79,4.66875,11.625623705065507,15.594552287551025,2.41344328087866
569,chr9,44341201,44341503,302,15.205,15.34,4.655,6.09798169202896,6.185172096412727,1.7076927434720042
570,chr9,44345201,44345203,2,0.0,0.0,4.635,-4.01,-4.01,
571,chr9,44347101,44347103,2,15.26,15.26,4.645,6.148504523540659,6.148504523540659,1.7160044604518778
572,chr9,44348601,44349003,402,16.41,19.2,4.67,6.761783892305755,8.36408713175532,1.8130807838040508
573,chr9,44350201,44350203,2,0.0,0.0,4.69,-4.01,-4.01,
574,chr9,44353601,44353603,2,0.0,0.0,4.67,-4.01,-4.01,
575,chr9,44354801,44354903,102,0.0,0.0,4.672499999999999,-4.01,-4.01,
576,chr9,44356701,44356703,2,15.54,15.54,4.67,6.262140946670943,6.262140946670943,1.7344920486980482
577,chr9,44359701,44359703,2,17.64,17.64,4.655,7.500820191202978,7.500820191202978,1.9219974879987267
578,chr9,44361701,44361703,2,15.13,15.13,4.64,6.082857155858414,6.082857155858414,1.705215277089165
579,chr9,44363201,44364103,902,16.05222222222222,25.97,4.6288888888888895,6.638971955877782,12.397228581876245,1.7940351956764826
580,chr9,44366001,44366003,2,15.85,15.85,4.635,6.50891124525525,6.50891124525525,1.7738415964012388
581,chr9,44371601,44371603,2,16.27,16.27,4.57,6.885843228790746,6.885843228790746,1.831948180614458
582,chr9,44374301,44374303,2,18.73,18.73,4.57,8.329541030053813,8.329541030053813,2.0350848291849757
583,chr9,44375701,44377203,1502,15.47777777777778,31.96,4.569444444444445,6.4221458301365795,16.09381822952958,1.7601076739786494
584,chr9,44380201,44380203,2,0.0,0.0,4.54,-4.01,-4.01,
585,chr9,44382101,44384003,1902,19.483333333333338,35.91,4.505333333333334,8.932579698498168,18.668671956002356,2.1125347691425795
586,chr9,44386601,44386703,102,15.085,15.3,4.475,6.378342501958953,6.507197956801215,1.7531551089950836
587,chr9,44389101,44389103,2,15.82,15.82,4.44,6.893588842497809,6.893588842497809,1.8331180181226858
588,chr9,44393401,44393703,302,17.813333333333333,20.23,4.458333333333333,8.053319716203609,9.516314027114658,1.9983811162981806
589,chr9,44397901,44397903,2,0.0,0.0,4.47,-4.01,-4.01,
590,chr9,44400101,44400103,2,16.06,16.06,4.49,6.930531540508913,6.930531540508913,1.8386845427761673
591,chr9,44413701,44413703,2,0.0,0.0,4.54,-4.01,-4.01,
