,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
302,chr20,27214601,27214603,2,44.74,44.74,12.28,7.021583975831288,7.021583975831288,1.8652546956889395
303,chr20,27224201,27224203,2,42.91,42.91,12.285,6.623315322197926,6.623315322197926,1.8044160433862206
304,chr20,27234301,27234303,2,39.94,39.94,12.175,6.061075499128521,6.061075499128521,1.713912560474268
305,chr20,27236801,27236803,2,49.31,49.31,12.18,8.09404006103422,8.09404006103422,2.017366119594787
306,chr20,27244201,27244203,2,0.0,0.0,12.115,-4.01,-4.01,
307,chr20,27248001,27248003,2,0.0,0.0,12.26,-4.01,-4.01,
308,chr20,27258101,27258103,2,43.42,43.42,12.19,6.806131946513673,6.806131946513673,1.8326615999949323
309,chr20,27261101,27261103,2,0.0,0.0,12.175,-4.01,-4.01,
310,chr20,27264701,27265103,402,43.397999999999996,58.13,12.052,6.907608510046825,10.126172293946757,1.8483559794503752
311,chr20,27272301,27272403,102,41.595,42.89,12.31,6.321633712755663,6.596490861759747,1.7565793552761775
312,chr20,27277701,27277703,2,0.0,0.0,12.36,-4.01,-4.01,
313,chr20,27285101,27285403,302,45.230000000000004,50.06,12.075,7.292752472744507,8.351660909584282,1.905256806908276
314,chr20,27286401,27286403,2,0.0,0.0,12.055,-4.01,-4.01,
315,chr20,27286801,27286803,2,40.96,40.96,12.04,6.382720372539725,6.382720372539725,1.7663803232402981
316,chr20,27301201,27301203,2,0.0,0.0,12.045,-4.01,-4.01,
317,chr20,27317201,27317203,2,46.11,46.11,11.74,7.774138236590528,7.774138236590528,1.9736472573018753
318,chr20,27320501,27320503,2,0.0,0.0,11.715,-4.01,-4.01,
319,chr20,27321801,27321803,2,0.0,0.0,11.65,-4.01,-4.01,
320,chr20,27327301,27327303,2,38.66,38.66,11.52,6.260706118565895,6.260706118565895,1.7467009207689232
321,chr20,27328201,27328203,2,0.0,0.0,11.41,-4.01,-4.01,
322,chr20,27331801,27331803,2,48.26,48.26,11.445,8.539439304674906,8.539439304674906,2.0761104526600644
323,chr20,27332901,27332903,2,0.0,0.0,11.39,-4.01,-4.01,
324,chr20,27336301,27336303,2,0.0,0.0,11.54,-4.01,-4.01,
325,chr20,27350601,27350903,302,44.8425,49.97,11.47,7.726709615726241,8.904751029255431,1.9670013202655452
326,chr20,27355101,27355103,2,40.69,40.69,11.36,6.858892546629542,6.858892546629542,1.8407114455690283
327,chr20,27356301,27356303,2,40.54,40.54,11.36,6.823937382561327,6.823937382561327,1.8353832539622168
328,chr20,27359401,27359403,2,41.5,41.5,11.325,7.077538512544378,7.077538512544378,1.873600286188052
329,chr20,27373401,27373403,2,37.81,37.81,11.36,6.187753396519826,6.187753396519826,1.7348050144825524
330,chr20,27378601,27379303,702,42.02833333333333,50.35,11.394166666666665,7.140598946675314,9.079100942107454,1.8830668321093489
331,chr20,27387401,27387403,2,0.0,0.0,11.105,-4.01,-4.01,
332,chr20,27390601,27390603,2,43.91,43.91,11.1,7.848944558778067,7.848944558778067,1.9839898578890731
333,chr20,27400701,27400703,2,0.0,0.0,10.885000000000002,-4.01,-4.01,
334,chr20,27425601,27427503,1902,46.37785714285714,79.83,11.076071428571428,8.456428688089817,16.415609209968316,2.0659899001311897
335,chr20,27431901,27432003,102,41.235,41.39,10.84,7.446853024652706,7.484706070711323,1.9275046508802378
336,chr20,27432901,27432903,2,0.0,0.0,10.84,-4.01,-4.01,
337,chr20,27434701,27434703,2,35.93,35.93,10.885000000000002,6.115026745104771,6.115026745104771,1.7228475278139572
338,chr20,27442501,27442503,2,35.57,35.57,10.870000000000001,6.039411012116262,6.039411012116262,1.710309034034541
339,chr20,27446101,27446103,2,0.0,0.0,10.86,-4.01,-4.01,
340,chr20,27451001,27451003,2,38.67,38.67,10.84,6.820446165682681,6.820446165682681,1.8348500077289356
341,chr20,27457801,27457803,2,36.01,36.01,10.9,6.122431067288007,6.122431067288007,1.7240694645259915
342,chr20,27470201,27470203,2,0.0,0.0,10.815000000000001,-4.01,-4.01,
343,chr20,27474301,27474403,102,47.12,55.51,10.84,8.884047708878274,10.932996460051179,2.1199747824765893
344,chr20,27478601,27478703,102,39.685,40.15,10.74,7.1585609333124145,7.273177419143535,1.885599812158635
345,chr20,27486701,27487003,302,52.112500000000004,63.28,10.78375,10.16871812792489,12.894953731889743,2.2727705110560166
346,chr20,27503001,27503303,302,37.21666666666667,39.11,10.71,6.575907101031894,7.048349209348072,1.7969903652384238
347,chr20,27504401,27504703,302,0.0,0.0,10.598749999999999,-4.01,-4.01,
348,chr20,27514801,27515503,702,38.90571428571429,45.07,10.775714285714287,6.934825370270658,8.40885375707445,1.8521985630725064
349,chr20,27517501,27518203,702,40.19375,59.72,10.740625000000001,7.283451393482903,12.09692930670275,1.9038932377664703
350,chr20,27518701,27518703,2,0.0,0.0,10.74,-4.01,-4.01,
351,chr20,27541601,27541903,302,43.779999999999994,47.98,10.953333333333333,7.957443005818423,8.96577891499024,1.9989019749520278
352,chr20,27573701,27574003,302,41.07666666666667,48.05,11.084999999999999,7.186205408429487,8.846638386533598,1.8897103428387503
353,chr20,27579001,27580103,1102,37.58111111111111,50.26,11.018333333333333,6.406717747326527,9.472343987869284,1.770101707683438
354,chr20,27584201,27584203,2,41.25,41.25,10.95,7.34931828688523,7.34931828688523,1.913463249532005
355,chr20,27587001,27587003,2,0.0,0.0,10.94,-4.01,-4.01,
356,chr20,27596501,27596503,2,43.35,43.35,10.925,7.880996475251772,7.880996475251772,1.9883987137212367
357,chr20,27597401,27597403,2,0.0,0.0,10.92,-4.01,-4.01,
358,chr20,27600401,27600403,2,0.0,0.0,10.89,-4.01,-4.01,
359,chr20,27603901,27603903,2,0.0,0.0,10.88,-4.01,-4.01,
360,chr20,27605101,27605103,2,46.77,46.77,10.870000000000001,8.76705003985441,8.76705003985441,2.1052314883916314
361,chr20,27622601,27622603,2,37.55,37.55,10.95,6.454806593664415,6.454806593664415,1.7778820379130984
362,chr20,27623301,27623403,102,0.0,0.0,10.955,-4.01,-4.01,
363,chr20,27630901,27631303,402,41.68666666666667,45.11,11.14,7.283184544480741,8.096506174258367,1.9038367838499461
364,chr20,27633301,27633503,202,40.873333333333335,54.64,11.155000000000001,7.07665839653215,10.343722376920818,1.8734693903434707
365,chr20,27634301,27634303,2,0.0,0.0,11.18,-4.01,-4.01,
366,chr20,27639101,27639103,2,44.94,44.94,11.325,7.881654411601514,7.881654411601514,1.98848907424631
367,chr20,27641101,27642103,1002,40.78333333333333,78.42,11.330555555555556,6.905930936116025,15.707759150099452,1.8477610950080225
368,chr20,27644901,27645203,302,52.435,60.77,11.322500000000002,9.635066136402735,11.575721201046473,2.2113375828780093
369,chr20,27648601,27648603,2,0.0,0.0,11.33,-4.01,-4.01,
370,chr20,27651301,27651303,2,51.35,51.35,11.325,9.380021537460888,9.380021537460888,2.18085322627196
371,chr20,27654101,27654403,302,39.95666666666667,49.97,11.378333333333336,6.672992899461209,9.000986774915248,1.8121469820220022
372,chr20,27658501,27658803,302,40.65,46.8,11.38,6.832922927958592,8.263565917098445,1.836754794655808
373,chr20,27664301,27664303,2,39.17,39.17,11.445,6.436888476611658,6.436888476611658,1.7750316653950597
374,chr20,27689001,27689003,2,0.0,0.0,11.684999999999999,-4.01,-4.01,
375,chr20,27695601,27695603,2,0.0,0.0,11.765,-4.01,-4.01,
376,chr20,27696801,27697403,602,78.046,148.26,11.814999999999998,14.860343654156782,30.56779249899622,2.7237050640311744
377,chr20,27698801,27698803,2,52.02,52.02,11.73,9.116793506803912,9.116793506803912,2.148863385914483
378,chr20,27711301,27711303,2,41.42,41.42,11.49,6.919799917220348,6.919799917220348,1.8499487555743988
379,chr20,27712801,27712803,2,42.26,42.26,11.54,7.071147734105568,7.071147734105568,1.872649543289458
380,chr20,27729001,27729003,2,49.95,49.95,11.8,8.582754846920183,8.582754846920183,2.081697818430577
381,chr20,27736001,27736003,2,38.55,38.55,11.8,6.025221757942759,6.025221757942759,1.7079440005531927
382,chr20,27749101,27749103,2,45.33,45.33,11.855,7.499100332521887,7.499100332521887,1.9349704984039773
383,chr20,27750201,27750703,502,41.71333333333333,58.73,11.797500000000001,6.736713231003681,10.552504015448406,1.822027431841339
384,chr20,27761401,27761403,2,42.36,42.36,11.695,6.965298317689806,6.965298317689806,1.8568107276399088
385,chr20,27765101,27765803,702,41.6,45.92,11.5975,6.872419253128412,7.865305706127276,1.8427696821786186
386,chr20,27774201,27774703,502,37.625,49.07,11.461666666666666,6.066508811271576,8.706995801198955,1.714874737000465
387,chr20,27782501,27782503,2,0.0,0.0,11.405000000000001,-4.01,-4.01,
388,chr20,27785501,27785803,302,44.583333333333336,56.69,11.396666666666668,7.731998008194304,10.535318656740044,1.9678925636298394
389,chr20,27790201,27790403,202,43.38,60.39,11.411666666666667,7.440752165794976,11.394144000077869,1.9265205413012942
390,chr20,27793901,27794203,302,57.707499999999996,89.94,11.39875,10.77791868847791,18.253140998897543,2.3398832065652657
391,chr20,27806401,27806403,2,0.0,0.0,11.59,-4.01,-4.01,
392,chr20,27807401,27808003,602,41.858,62.82,11.523999999999997,6.993038123207706,11.812621881163324,1.8608618148075324
393,chr20,27811201,27811503,302,45.88249999999999,56.43,11.612499999999999,7.837020898432598,10.249234221248262,1.9822654050191373
394,chr20,27827101,27827203,102,0.0,0.0,11.42,-4.01,-4.01,
395,chr20,27829101,27829103,2,37.64,37.64,11.445,6.08299378277923,6.08299378277923,1.71754916517285
396,chr20,27831401,27831403,2,0.0,0.0,11.52,-4.01,-4.01,
397,chr20,27842201,27842203,2,41.32,41.32,11.48,6.9050528503990645,6.9050528503990645,1.8477176121893717
398,chr20,27855101,27855403,302,52.182500000000005,56.27,11.6575,9.226609074194027,10.146712650259213,2.1623076338950287
399,chr20,27860201,27860203,2,87.62,87.62,11.625,17.329744768542685,17.329744768542685,2.9140294984401947
400,chr20,27871401,27871403,2,0.0,0.0,11.465,-4.01,-4.01,
401,chr20,27875501,27875503,2,0.0,0.0,11.254999999999999,-4.01,-4.01,
402,chr20,27891201,27891303,102,39.085,41.89,10.9225,6.849236295098173,7.52257587430885,1.8393119319895752
403,chr20,27893701,27893703,2,40.11,40.11,10.875,7.140587776401886,7.140587776401886,1.882946565191056
404,chr20,27907901,27908103,202,0.0,0.0,10.99,-4.01,-4.01,
405,chr20,27915301,27915403,102,39.78,42.61,10.99,6.958927716495854,7.640618088710721,1.8558518898845129
406,chr20,27917001,27917003,2,0.0,0.0,10.88,-4.01,-4.01,
407,chr20,27928101,27928103,2,55.17,55.17,11.04,10.605883496109845,10.605883496109845,2.321143808354925
408,chr20,27932501,27932503,2,0.0,0.0,11.06,-4.01,-4.01,
409,chr20,27934301,27934303,2,36.75,36.75,11.04,6.188969228313503,6.188969228313503,1.73500407783292
410,chr20,27947601,27947603,2,0.0,0.0,10.83,-4.01,-4.01,
411,chr20,27953201,27953203,2,0.0,0.0,10.83,-4.01,-4.01,
412,chr20,27957701,27958003,302,43.855000000000004,46.53,10.85625,8.070588287690244,8.724259608061512,2.01421548778171
413,chr20,27961501,27961503,2,0.0,0.0,10.83,-4.01,-4.01,
414,chr20,27972901,27973003,102,0.0,0.0,10.64,-4.01,-4.01,
415,chr20,27973701,27973703,2,40.55,40.55,10.64,7.465710690576643,7.465710690576643,1.9302037636034457
416,chr20,27975501,27975903,402,43.614,55.47,10.65,8.217965257169823,11.16490269097931,2.0339378808930957
417,chr20,27977901,27978003,102,44.075,50.24,10.545,8.441536632073536,9.98922997325827,2.063401474413853
418,chr20,27980101,27980403,302,35.8825,41.74,10.55,6.380579997320008,7.8503800373173975,1.7660374100525642
419,chr20,27990201,27990503,302,39.79,42.34,10.528333333333332,7.381493106899588,8.021114683268477,1.918128827534487
420,chr20,27993101,27993203,102,37.06,37.85,10.53,6.693708095777021,6.892316278375174,1.815357445001549
421,chr20,27995501,27995503,2,0.0,0.0,10.49,-4.01,-4.01,
422,chr20,28004601,28004603,2,44.37,44.37,10.47,8.595386306528688,8.595386306528688,2.083323110889415
423,chr20,28009701,28009703,2,0.0,0.0,10.495000000000001,-4.01,-4.01,
424,chr20,28022801,28022903,102,38.81,40.55,10.532499999999999,7.131451373831837,7.5711037378878485,1.881580517223194
425,chr20,28026201,28026503,302,43.71,49.01,10.47,8.42850961877457,9.768579990133405,2.0617019358548605
426,chr20,28030301,28030303,2,0.0,0.0,10.36,-4.01,-4.01,
427,chr20,28037101,28037103,2,33.98,33.98,10.32,6.093220903719325,6.093220903719325,1.7192428817609662
428,chr20,28040001,28040403,402,39.294,51.25,10.38,7.398096494433849,10.447303929611195,1.92050259318786
429,chr20,28047601,28047903,302,35.88999999999999,43.61,10.385000000000002,6.525547850096501,8.493475903154533,1.7890807069714294
430,chr20,28049401,28049403,2,40.41,40.41,10.355,7.70759807902751,7.70759807902751,1.9643847979629474
431,chr20,28055901,28056203,302,42.4775,60.83,10.21,8.39038065070734,13.148856920810662,2.0567159930587238
432,chr20,28058301,28058303,2,0.0,0.0,10.235,-4.01,-4.01,
433,chr20,28068401,28068403,2,36.85,36.85,10.184999999999999,6.954722663746287,6.954722663746287,1.8552186390165442
434,chr20,28080901,28080903,2,34.55,34.55,10.18,6.361320551069933,6.361320551069933,1.7629481491999255
435,chr20,28091201,28091503,302,40.82666666666666,58.44,10.004999999999999,8.175494160603813,12.808793789082634,2.0287906148728903
436,chr20,28092801,28092803,2,32.95,32.95,9.915,6.1742590227092595,6.1742590227092595,1.7325937876665665
437,chr20,28100601,28100603,2,34.24,34.24,9.934999999999999,6.500281062215578,6.500281062215578,1.785090829151477
438,chr20,28109101,28109403,302,34.73333333333333,43.73,9.715000000000002,6.842244151578259,9.305126123082113,1.8380349708593693
439,chr20,28113001,28113403,402,39.1375,49.49,9.7125,8.04480485165509,10.876304020093217,2.01063700473096
440,chr20,28114201,28114203,2,0.0,0.0,9.715,-4.01,-4.01,
441,chr20,28117601,28117603,2,45.58,45.58,9.68,9.841868027088784,9.841868027088784,2.235321971990703
442,chr20,28122801,28122803,2,0.0,0.0,9.78,-4.01,-4.01,
443,chr20,28128701,28128703,2,0.0,0.0,9.885000000000002,-4.01,-4.01,
444,chr20,28130101,28130703,602,39.656,47.06,9.807,8.079470298830985,10.050229092022926,2.0156553809819044
445,chr20,28139501,28139503,2,31.83,31.83,9.75,6.019043641573975,6.019043641573975,1.706913032998948
446,chr20,28144101,28144203,102,0.0,0.0,9.71,-4.01,-4.01,
447,chr20,28158301,28158603,302,32.32333333333333,39.35,9.695,6.201794737073368,8.110376263896589,1.7372631797780056
448,chr20,28164701,28165003,302,32.916666666666664,38.75,9.636666666666667,6.419266777644434,8.040105783862446,1.7722121393621404
449,chr20,28167001,28167003,2,31.66,31.66,9.56,6.143730365622199,6.143730365622199,1.7275787321564324
450,chr20,28170801,28170803,2,33.5,33.5,9.61,6.604982017706985,6.604982017706985,1.8015527594587468
451,chr20,28172501,28172803,302,42.3,52.01,9.55375,9.098081072450174,11.793954115445148,2.1465186329912536
452,chr20,28180501,28180803,302,0.0,0.0,9.555,-4.01,-4.01,
453,chr20,28195201,28195603,402,44.733999999999995,55.85,9.31,10.096702913715534,13.25750478909441,2.264518693318634
454,chr20,28198101,28198303,202,0.0,0.0,9.305,-4.01,-4.01,
455,chr20,28199301,28199303,2,31.54,31.54,9.265,6.388586817130491,6.388586817130491,1.7673197787632442
456,chr20,28201801,28201803,2,37.72,37.72,9.285,8.131171421004813,8.131171421004813,2.0223558607396757
457,chr20,28205801,28205903,102,132.365,206.17,9.175,35.56811550604952,56.863139261079375,3.8506697264586682
458,chr20,28216901,28216903,2,0.0,0.0,9.31,-4.01,-4.01,
459,chr20,28219501,28219903,402,32.055,33.15,9.307500000000001,6.493837167102612,6.802826616091485,1.7840837925294541
460,chr20,28223601,28223603,2,30.62,30.62,9.265,6.125716940742852,6.125716940742852,1.724611401472522
461,chr20,28236701,28236703,2,36.11,36.11,9.31,7.644493902086581,7.644493902086581,1.955545347389846
462,chr20,28246501,28246903,402,38.6275,46.85,9.381249999999998,8.275363116156864,10.55681210714983,2.0417762364690257
463,chr20,28248801,28248803,2,31.69,31.69,9.48,6.226091001217989,6.226091001217989,1.7410686954839747
464,chr20,28255701,28255703,2,33.47,33.47,9.504999999999999,6.6985695190068375,6.6985695190068375,1.8161100190379778
465,chr20,28256301,28256403,102,0.0,0.0,9.504999999999999,-4.01,-4.01,
466,chr20,28258601,28258603,2,31.27,31.27,9.535,6.058438230388356,6.058438230388356,1.713474375612284
467,chr20,28262801,28262803,2,36.62,36.62,9.504999999999999,7.575887135010333,7.575887135010333,1.945873259148785
468,chr20,28270801,28271303,502,48.81666666666666,57.97,9.590000000000002,10.852203577422253,13.370708701222664,2.3477710670274416
469,chr20,28273501,28273503,2,35.44,35.44,9.68,7.068796862430902,7.068796862430902,1.8722996512804237
470,chr20,28279301,28279303,2,32.18,32.18,9.85,6.025369802871769,6.025369802871769,1.7079686963797076
471,chr20,28285601,28286103,502,33.239999999999995,43.19,9.86,6.301919120487441,8.984400739319971,1.7532608303924329
472,chr20,28289701,28290003,302,0.0,0.0,9.87,-4.01,-4.01,
473,chr20,28292701,28292803,102,35.435,38.59,9.8675,6.883503895364569,7.732341721667534,1.8444185298057199
474,chr20,28294401,28295403,1002,33.40428571428571,46.24,9.85142857142857,6.351985794448145,9.810425648011146,1.7616283575783265
475,chr20,28296901,28296903,2,0.0,0.0,9.81,-4.01,-4.01,
476,chr20,28304601,28304603,2,39.58,39.58,9.785,8.084845347865501,8.084845347865501,2.016127856420708
477,chr20,28307801,28309703,1902,142.7392857142857,665.7,9.784285714285714,35.9815906230991,177.47772998611785,3.8667721148448653
478,chr20,28317601,28317703,102,0.0,0.0,9.9175,-4.01,-4.01,
479,chr20,28321601,28321603,2,0.0,0.0,9.915,-4.01,-4.01,
480,chr20,28330401,28330703,302,37.473333333333336,42.81,9.91,7.387021611996985,8.812612267379158,1.9189073516672743
481,chr20,28341701,28342003,302,37.28,38.55,10.065000000000001,7.1818504211060805,7.51101173689307,1.8890546877329404
482,chr20,28350101,28350103,2,41.61,41.61,10.01,8.381012430560837,8.381012430560837,2.055488314208765
483,chr20,28351801,28352003,202,33.75333333333333,36.79,10.056666666666667,6.262062308339694,7.067577774554929,1.7468777877631085
484,chr20,28369201,28369603,402,33.198,40.29,10.086,6.091161796651477,7.957927292444129,1.718742199206657
485,chr20,28376201,28376203,2,0.0,0.0,9.844999999999999,-4.01,-4.01,
486,chr20,28380701,28381703,1002,41.87285714285714,63.25,9.653571428571428,8.859637346828666,14.728006326259555,2.1168806772544877
487,chr20,28384301,28384303,2,32.94,32.94,9.65,6.4131061395721,6.4131061395721,1.7712397075709119
488,chr20,28388001,28389003,1002,37.18833333333333,49.04,9.796666666666667,7.424008590938123,10.617127046839958,1.9244872339782628
489,chr20,28397601,28397603,2,33.87,33.87,9.895,6.438174146614715,6.438174146614715,1.7752363744466448
490,chr20,28398901,28398903,2,34.23,34.23,9.92,6.511408146833151,6.511408146833151,1.7868492666229625
491,chr20,28403601,28403603,2,33.43,33.43,10.065000000000001,6.169396581264659,6.169396581264659,1.7317961826960633
492,chr20,28405601,28405903,302,40.605000000000004,47.63,10.065000000000001,8.056547111400125,9.904245017212201,2.01231021601478
493,chr20,28413801,28413803,2,99.26,99.26,10.17,23.214295807529588,23.214295807529588,3.28689277543962
494,chr20,28424801,28424803,2,0.0,0.0,10.395,-4.01,-4.01,
495,chr20,28426301,28426303,2,0.0,0.0,10.395,-4.01,-4.01,
496,chr20,28438001,28438303,302,40.53,53.47,10.811666666666667,7.2995467320629155,10.452895868218572,1.9064012372896442
497,chr20,28440801,28440803,2,36.3,36.3,10.975000000000001,6.132616070904555,6.132616070904555,1.7257486084603921
498,chr20,28443401,28443403,2,41.3,41.3,11.065000000000001,7.25763414300135,7.25763414300135,1.9001383305057957
499,chr20,28444901,28444903,2,41.58,41.58,11.145,7.2532162794672494,7.2532162794672494,1.8994931415986174
500,chr20,28446001,28446103,102,0.0,0.0,11.0075,-4.01,-4.01,
501,chr20,28457601,28457603,2,35.79,35.79,10.84,6.117112148593532,6.117112148593532,1.7231917870625124
502,chr20,28461201,28461203,2,47.38,47.38,10.82,8.968930980965359,8.968930980965359,2.1305776994134162
503,chr20,28463501,28463903,402,44.924,62.25,10.756,8.43284159695064,12.692021473154302,2.0623447296422257
504,chr20,28470101,28470103,2,36.42,36.42,10.44,6.6117421260491485,6.6117421260491485,1.802609210406954
505,chr20,28471801,28471803,2,34.78,34.78,10.36,6.26398894482098,6.26398894482098,1.7472339296200334
506,chr20,28474001,28474003,2,35.17,35.17,10.3,6.415995911829185,6.415995911829185,1.7717009975547262
507,chr20,28476801,28476903,102,39.519999999999996,43.04,10.2,7.632713709811464,8.536226878847001,1.9540137947258198
508,chr20,28481401,28481403,2,53.54,53.54,9.955,11.61428014713933,11.61428014713933,2.4271239179202753
509,chr20,28486501,28486503,2,44.92,44.92,10.05,9.209101553536861,9.209101553536861,2.16016242633431
510,chr20,28487001,28487003,2,0.0,0.0,10.08,-4.01,-4.01,
511,chr20,28494601,28494603,2,0.0,0.0,10.36,-4.01,-4.01,
512,chr20,28499301,28504603,5302,0.0,0.0,10.214259259259258,-4.009999999999998,-4.01,
513,chr20,28508901,28509003,102,0.0,0.0,10.17,-4.01,-4.01,
514,chr20,28510401,28513903,3502,70.68785714285715,200.0,10.064642857142857,15.985466315442379,50.111205613421866,2.8121664289070725
515,chr20,28515301,28515403,102,41.245000000000005,45.85,10.085,8.203966823724542,9.418128410705329,2.0320081526822436
516,chr20,28516401,28516503,102,0.0,0.0,10.15,-4.01,-4.01,
517,chr20,28517101,28519503,2402,56.914347826086974,120.24,10.062173913043477,12.351241054604484,29.04914719104229,2.49985036441199
518,chr20,28520601,28526303,5702,42.71976744186047,120.41,9.956976744186045,8.73284607073458,29.412692782404637,2.101124127642407
519,chr20,28528801,28528803,2,35.35,35.35,9.64,7.084297755369277,7.084297755369277,1.8746051634667995
520,chr20,28530801,28531803,1002,57.212,118.82,9.522,13.286349891527172,30.434919412077505,2.5869812445486087
521,chr20,28534401,28535803,1402,31.869999999999994,66.26,9.374545454545455,6.374816662663955,16.057039338848643,1.765378374053499
522,chr20,28537401,28538903,1502,39.83692307692308,71.53,9.254615384615384,8.773521623510607,17.847997514396177,2.1058612818216274
523,chr20,28541501,28544103,2602,35.39105263157895,60.62,9.078947368421053,7.697053068378107,15.037864354626445,1.9627877289618871
524,chr20,28546301,28547403,1102,40.995000000000005,64.79,8.991,9.451043320900533,16.476576279121225,2.188894470896995
525,chr20,28548601,28550203,1602,64.77125000000001,188.55,8.911874999999998,16.597722487369737,53.24051179271599,2.8615526841070724
526,chr20,28551401,28551503,102,0.0,0.0,8.915,-4.01,-4.01,
527,chr20,28552301,28554503,2202,32.433888888888895,74.98,8.788611111111111,7.1489505978746655,20.03566993601016,1.8837949208720748
528,chr20,28555901,28559403,3502,30.134642857142854,63.46,8.56375,6.68145737911263,16.84321342254297,1.8151083815748592
529,chr20,28564701,28566803,2102,28.179375,34.74,8.095312499999999,6.590057360139504,8.737586159132018,1.799480935500091
530,chr20,28613101,28613303,202,22.535,22.84,6.7875,6.165814121369586,6.281533451322374,1.7312152520236352
531,chr20,28614801,28614803,2,22.77,22.77,6.77,6.280468053750486,6.280468053750486,1.7499065525616257
532,chr20,28616001,28616103,102,27.395,30.75,6.725,8.16066097368521,9.481344172792067,2.026306430861993
533,chr20,28627401,28627403,2,22.76,22.76,6.83,6.1983747167486545,6.1983747167486545,1.7365430740164916
534,chr20,28632101,28632103,2,23.35,23.35,6.890000000000001,6.348242752127067,6.348242752127067,1.760846661892733
535,chr20,28637601,28637903,302,24.005000000000003,25.91,6.782500000000001,6.74581752018708,7.485902841369034,1.8234458883767282
536,chr20,28639401,28640403,1002,22.014000000000003,35.67,6.717499999999999,6.052120111487287,11.42853120931854,1.712424989069171
537,chr20,28643701,28644903,1202,31.54363636363636,61.61,6.704545454545456,9.830509508337652,21.70160940045848,2.234137553480716
538,chr20,28646201,28646203,2,0.0,0.0,6.7,-4.01,-4.01,
539,chr20,28648001,28648103,102,0.0,0.0,6.68,-4.01,-4.01,
540,chr20,28652401,28652703,302,0.0,0.0,6.626250000000001,-4.01,-4.01,
541,chr20,28654401,28654403,2,0.0,0.0,6.6,-4.01,-4.01,
542,chr20,28664101,28664103,2,0.0,0.0,6.64,-4.01,-4.01,
543,chr20,28669101,28669103,2,0.0,0.0,6.57,-4.01,-4.01,
544,chr20,28671601,28671603,2,0.0,0.0,6.585,-4.01,-4.01,
545,chr20,28678101,28678103,2,0.0,0.0,6.58,-4.01,-4.01,
546,chr20,28680801,28681103,302,0.0,0.0,6.58,-4.01,-4.01,
547,chr20,28703901,28703903,2,0.0,0.0,6.68,-4.01,-4.01,
548,chr20,28714701,28715003,302,0.0,0.0,6.76,-4.01,-4.01,
549,chr20,28719901,28720703,802,0.0,0.0,6.785714285714285,-4.009999999999999,-4.01,
550,chr20,28722901,28722903,2,0.0,0.0,6.7,-4.01,-4.01,
551,chr20,28730101,28730403,302,24.293333333333333,29.38,6.54,7.210213918689926,9.269202545878377,1.893197917582812
552,chr20,28732001,28732303,302,34.542500000000004,46.24,6.515000000000001,11.412540847326394,16.16564193709357,2.4065354172318076
553,chr20,28745701,28745703,2,52.94,52.94,6.165,20.109330241648067,20.109330241648067,3.1021853950925595
554,chr20,28747001,28747103,102,67.74,91.33,6.17,26.440926533446888,36.56234064408314,3.456665592344739
555,chr20,28748201,28748603,402,45.052499999999995,47.89,6.188750000000001,16.650957557547535,17.940843783399547,2.863887215285465
556,chr20,28751201,28752403,1202,0.0,0.0,6.142307692307693,-4.009999999999999,-4.01,
557,chr20,28772101,28775303,3202,22.67,37.09,5.9182,7.514108884365234,14.103686750664735,1.9375540340890647
558,chr20,28781501,28786603,5102,31.906222222222222,60.44,6.2766666666666655,10.826754934657517,22.83432947260989,2.345767300739719
559,chr20,28787901,28791003,3102,28.28782608695651,39.18,6.3756521739130445,9.12466752732341,13.633787755405908,2.149536480385426
560,chr20,28803601,28817803,14202,31.22931818181818,68.33,6.657954545454546,9.781815091018416,23.997477221871613,2.2297501456778495
561,chr20,28819101,28825603,6502,32.63193548387097,54.05,6.854596774193548,9.970793816582685,18.098662695903556,2.2511408537105955
562,chr20,28830201,28831503,1302,42.30214285714285,62.2,7.14607142857143,13.045056597948903,20.390035743199043,2.5655085067801693
563,chr20,28839501,28839503,2,25.35,25.35,7.18,6.723284685431945,6.723284685431945,1.8199299980676518
564,chr20,28841101,28841603,502,27.399999999999995,33.8,7.196666666666666,7.455379139303272,9.80418877830316,1.9287751505465398
565,chr20,28843401,28859803,16402,0.0,0.0,7.133333333333334,-4.009999999999999,-4.01,
566,chr20,28867501,28868303,802,0.0,0.0,6.87,-4.01,-4.01,
567,chr20,28870601,28872903,2302,27.001739130434782,41.82,6.749130434782609,7.965704488624492,13.778036828776873,2.0002787906300448
568,chr20,28876201,28876303,102,22.61,22.94,6.635,6.397791698372565,6.5294570277460116,1.7687926213813356
569,chr20,28884501,28884703,202,52.04333333333333,94.52,6.54,18.44290089204763,35.63667027360885,2.9923508276274875
570,chr20,28888001,28890203,2202,38.804545454545455,86.81,6.453863636363636,13.304432280822505,33.06144274823127,2.5879906549548783
571,chr20,28890401,28896203,5802,0.0,0.0,6.402203389830508,-4.009999999999999,-4.01,
572,chr20,28897401,28898803,1402,67.985,302.24,6.366071428571429,25.642120623973366,123.08154729639617,3.416741220205584
573,chr20,28901801,28902103,302,21.55,21.96,6.345,6.367718106738275,6.531693861783566,1.7639958001353546
574,chr20,28903301,28903603,302,22.494999999999997,23.77,6.35,6.75473166245651,7.286270346303247,1.8247758699195178
