,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
319,chrX,40574101,40574103,2,0.0,0.0,4.96,-4.01,-4.01,
320,chrX,40581101,40581203,102,0.0,0.0,5.0,-4.01,-4.01,
321,chrX,40647301,40647403,102,0.0,0.0,5.192500000000001,-4.01,-4.01,
322,chrX,40735501,40735503,2,0.0,0.0,5.26,-4.01,-4.01,
323,chrX,40833101,40833103,2,0.0,0.0,5.22,-4.01,-4.01,
324,chrX,40962501,40962503,2,0.0,0.0,5.11,-4.01,-4.01,
325,chrX,41243701,41243703,2,0.0,0.0,4.875,-4.01,-4.01,
326,chrX,41417101,41417103,2,0.0,0.0,4.6,-4.01,-4.01,
327,chrX,41440601,41440603,2,0.0,0.0,4.61,-4.01,-4.01,
328,chrX,41473601,41474103,502,0.0,0.0,4.6775,-4.009999999999999,-4.01,
329,chrX,41612601,41612803,202,0.0,0.0,5.25,-4.01,-4.01,
330,chrX,41829601,41829603,2,0.0,0.0,5.3,-4.01,-4.01,
331,chrX,41923201,41923703,502,0.0,0.0,5.220833333333332,-4.009999999999999,-4.01,
332,chrX,42969101,42969203,102,0.0,0.0,5.3,-4.01,-4.01,
333,chrX,43279701,43279703,2,0.0,0.0,5.2,-4.01,-4.01,
334,chrX,44282601,44282603,2,18.59,18.59,5.04,7.699598746570648,7.699598746570648,1.883031131419565
335,chrX,44643401,44643403,2,15.31,15.31,4.79,6.303059981939787,6.303059981939787,1.6763767217636076
336,chrX,44873001,44873003,2,0.0,0.0,4.91,-4.01,-4.01,
337,chrX,45040301,45041203,902,0.0,0.0,5.0184999999999995,-4.01,-4.01,
338,chrX,45136501,45137303,802,0.0,0.0,5.134444444444444,-4.01,-4.01,
339,chrX,45271401,45271403,2,0.0,0.0,5.27,-4.01,-4.01,
340,chrX,45334601,45335003,402,0.0,0.0,5.31,-4.01,-4.01,
341,chrX,45851401,45851503,102,0.0,0.0,5.26,-4.01,-4.01,
342,chrX,46228901,46228903,2,0.0,0.0,5.36,-4.01,-4.01,
343,chrX,46383401,46384703,1302,0.0,0.0,5.218214285714285,-4.009999999999999,-4.01,
344,chrX,46395401,46396203,802,0.0,0.0,5.21,-4.01,-4.01,
345,chrX,46409901,46409903,2,0.0,0.0,5.23,-4.01,-4.01,
346,chrX,46415801,46415803,2,0.0,0.0,5.21,-4.01,-4.01,
347,chrX,46477201,46477203,2,0.0,0.0,5.155,-4.01,-4.01,
348,chrX,46497301,46497303,2,0.0,0.0,5.15,-4.01,-4.01,
349,chrX,46759001,46759303,302,0.0,0.0,5.15,-4.01,-4.01,
350,chrX,46951201,46951203,2,0.0,0.0,5.07,-4.01,-4.01,
351,chrX,47003601,47003703,102,0.0,0.0,5.08,-4.01,-4.01,
352,chrX,47087901,47088003,102,0.0,0.0,4.88,-4.01,-4.01,
353,chrX,47089401,47089403,2,0.0,0.0,4.88,-4.01,-4.01,
354,chrX,47211201,47211203,2,0.0,0.0,4.64,-4.01,-4.01,
355,chrX,47276601,47276603,2,16.0,16.0,4.63,7.039222241933222,7.039222241933222,1.7889878065144882
356,chrX,47352401,47352403,2,0.0,0.0,4.83,-4.01,-4.01,
357,chrX,47477001,47477003,2,0.0,0.0,4.86,-4.01,-4.01,
358,chrX,47483001,47483103,102,0.0,0.0,4.8825,-4.01,-4.01,
359,chrX,47574001,47574303,302,0.0,0.0,4.91,-4.01,-4.01,
360,chrX,47619601,47619903,302,0.0,0.0,4.84,-4.01,-4.01,
361,chrX,47650101,47650103,2,0.0,0.0,4.91,-4.01,-4.01,
362,chrX,47667701,47667703,2,0.0,0.0,4.94,-4.01,-4.01,
363,chrX,47971401,47971403,2,16.99,16.99,5.02,6.837049938553628,6.837049938553628,1.7589265832334486
364,chrX,48205801,48205803,2,43.89,43.89,4.92,22.543737064747923,22.543737064747923,3.1571620495204034
365,chrX,48268201,48268203,2,0.0,0.0,4.89,-4.01,-4.01,
366,chrX,48280801,48280803,2,0.0,0.0,4.92,-4.01,-4.01,
367,chrX,48374101,48374103,2,18.31,18.31,4.77,8.125390274183475,8.125390274183475,1.9405706197918255
368,chrX,48400401,48400403,2,14.72,14.72,4.72,6.0829100923301205,6.0829100923301205,1.6409189066951717
369,chrX,48505001,48505103,102,0.0,0.0,4.6525,-4.01,-4.01,
370,chrX,48646801,48646803,2,0.0,0.0,4.8,-4.01,-4.01,
371,chrX,48659401,48659603,202,0.0,0.0,4.803333333333334,-4.01,-4.01,
372,chrX,48676701,48676703,2,0.0,0.0,4.79,-4.01,-4.01,
373,chrX,48696701,48696903,202,0.0,0.0,4.82,-4.01,-4.01,
374,chrX,48832001,48832003,2,0.0,0.0,4.66,-4.01,-4.01,
375,chrX,48835401,48835603,202,0.0,0.0,4.665,-4.01,-4.01,
376,chrX,48891401,48891403,2,0.0,0.0,4.6,-4.01,-4.01,
377,chrX,48957201,48957803,602,0.0,0.0,4.53,-4.009999999999999,-4.01,
378,chrX,49014701,49014703,2,0.0,0.0,4.525,-4.01,-4.01,
379,chrX,49043301,49043303,2,0.0,0.0,4.59,-4.01,-4.01,
380,chrX,49244501,49244503,2,14.89,14.89,4.73,6.166170419822035,6.166170419822035,1.6544316652427047
381,chrX,49293601,49293603,2,12.16,12.16,3.91,6.0583138596943025,6.0583138596943025,1.636902716136233
382,chrX,49303801,49303803,2,0.0,0.0,3.715,-4.01,-4.01,
383,chrX,49305301,49305303,2,11.95,11.95,3.68,6.4478643803867595,6.4478643803867595,1.6992329468110978
384,chrX,49318101,49320303,2202,14.33714285714286,32.02,3.350952380952381,9.367032974922278,24.11160877886238,2.097114458452539
385,chrX,49321601,49321603,2,0.0,0.0,3.22,-4.01,-4.01,
386,chrX,49322701,49324303,1602,11.553125000000001,21.98,3.1090625000000003,7.763080488187334,17.094520462222405,1.893731614519346
387,chrX,49327101,49327803,702,11.80142857142857,14.09,2.9457142857142857,8.60091285852315,10.831775420581057,2.0022720987834606
388,chrX,49328101,49328103,2,0.0,0.0,2.925,-4.01,-4.01,
389,chrX,49328301,49347403,19102,19.38360465116279,88.77,1.9456395348837208,125.64488515648698,5659.991850231784,3.316520530443167
390,chrX,49347701,49528303,180602,0.0,0.0,0.0,-4.009999999999998,-4.01,
391,chrX,49528501,49536503,8002,7.853376623376624,24.95,0.9787012987012987,25.9215656049398,200.55724578068978,3.0043725667583128
392,chrX,49537801,49546003,8202,9.932537313432835,18.94,2.083955223880597,10.657301932227181,23.171931845194678,2.2528380280515763
393,chrX,49548601,49548603,2,0.0,0.0,2.645,-4.01,-4.01,
394,chrX,49550401,49555003,4602,10.093529411764704,16.24,2.9082352941176475,7.044086509392022,13.132779357683338,1.7952148288951733
395,chrX,49558001,49560303,2302,13.385909090909092,27.35,3.2240909090909096,9.04803053068517,21.559098304215944,2.053750792571585
396,chrX,49562101,49564803,2702,12.125199999999998,16.58,3.3924000000000007,7.379337878016145,11.110766762619075,1.8376303500195852
397,chrX,49569901,49570303,402,11.2725,13.01,3.6325000000000003,6.040305728166951,7.389225480720364,1.6337728070046795
398,chrX,49571401,49574103,2702,14.235555555555559,22.37,3.717592592592593,8.100438571828692,14.387819067512782,1.9370582162038008
399,chrX,49579501,49579903,402,12.406,15.78,3.9589999999999996,6.126376601968253,8.554669777653658,1.6478300575416576
400,chrX,49589101,49590903,1802,15.42,24.19,4.230555555555555,7.570921857885525,13.421072828013159,1.8658837299826923
401,chrX,49593501,49593503,2,14.86,14.86,4.3,7.039478743737236,7.039478743737236,1.789025550949136
402,chrX,49596001,49598503,2502,17.10909090909091,37.87,4.4120454545454555,8.252345699798562,21.70876978275122,1.9552435450131325
403,chrX,49603201,49603803,602,23.821428571428573,45.16,4.528571428571429,12.159051580872903,25.517998497087515,2.39513201593254
404,chrX,49809201,49809703,502,0.0,0.0,5.138333333333334,-4.009999999999999,-4.01,
405,chrX,50057401,50057603,202,33.22666666666667,47.15,5.07,15.828012496513063,23.619181528571854,2.7122839152995053
406,chrX,50149101,50149303,202,0.0,0.0,4.454999999999999,-4.01,-4.01,
407,chrX,50214501,50214603,102,0.0,0.0,4.43,-4.01,-4.01,
408,chrX,50226101,50280103,54002,0.0027509293680297395,0.84,4.459182156133829,-4.001298429582824,-4.01,-10.66264432117891
409,chrX,50470601,50470603,2,0.0,0.0,5.29,-4.01,-4.01,
410,chrX,50590301,50590303,2,0.0,0.0,5.23,-4.01,-4.01,
411,chrX,50797601,50797603,2,0.0,0.0,5.12,-4.01,-4.01,
412,chrX,51119301,51119303,2,0.0,0.0,5.04,-4.01,-4.01,
413,chrX,51275501,51275603,102,0.0,0.0,5.19,-4.01,-4.01,
414,chrX,51332701,51332703,2,0.0,0.0,5.175,-4.01,-4.01,
415,chrX,51333801,51333803,2,0.0,0.0,5.17,-4.01,-4.01,
416,chrX,51496601,51496703,102,0.0,0.0,5.25,-4.01,-4.01,
417,chrX,51682501,51682503,2,0.0,0.0,5.195,-4.01,-4.01,
418,chrX,51691801,51691903,102,0.0,0.0,5.16,-4.01,-4.01,
419,chrX,51701401,51701403,2,0.0,0.0,5.145,-4.01,-4.01,
420,chrX,51710601,51710603,2,0.0,0.0,5.14,-4.01,-4.01,
421,chrX,52139801,52139803,2,0.0,0.0,5.18,-4.01,-4.01,
422,chrX,52185801,52185803,2,0.0,0.0,5.19,-4.01,-4.01,
423,chrX,52204801,52204803,2,0.0,0.0,5.195,-4.01,-4.01,
424,chrX,52390101,52390103,2,0.0,0.0,5.41,-4.01,-4.01,
425,chrX,52499101,52499403,302,18.41,20.28,5.48,6.766199943080376,7.7343182072806576,1.7482418283893797
426,chrX,52522401,52522403,2,17.39,17.39,5.43,6.321035823426491,6.321035823426491,1.6792338295022256
427,chrX,52612901,52612903,2,16.46,16.46,5.295,6.054394720605571,6.054394720605571,1.6362617464292892
428,chrX,52729401,52729403,2,0.0,0.0,5.02,-4.01,-4.01,
429,chrX,52771201,52771203,2,0.0,0.0,5.1,-4.01,-4.01,
430,chrX,52880901,52880903,2,0.0,0.0,5.105,-4.01,-4.01,
431,chrX,53024901,53026003,1102,0.0,0.0,4.925833333333334,-4.009999999999999,-4.01,
432,chrX,53048301,53048403,102,0.0,0.0,4.95,-4.01,-4.01,
433,chrX,53073801,53074703,902,0.0,0.0,4.944,-4.01,-4.01,
434,chrX,53081401,53081903,502,0.0,0.0,4.94,-4.009999999999999,-4.01,
435,chrX,53234401,53234503,102,0.0,0.0,4.79,-4.01,-4.01,
436,chrX,53321201,53321403,202,0.0,0.0,4.62,-4.01,-4.01,
437,chrX,53486501,53486603,102,0.0,0.0,4.9975000000000005,-4.01,-4.01,
438,chrX,53504301,53504303,2,0.0,0.0,5.02,-4.01,-4.01,
439,chrX,53771901,53771903,2,17.37,17.37,5.19,6.73025947647024,6.73025947647024,1.742791310352512
440,chrX,53772501,53772603,102,0.0,0.0,5.19,-4.01,-4.01,
441,chrX,53908801,53908803,2,0.0,0.0,5.12,-4.01,-4.01,
442,chrX,54183001,54183203,202,0.0,0.0,5.115000000000001,-4.01,-4.01,
443,chrX,54357901,54357903,2,0.0,0.0,4.87,-4.01,-4.01,
444,chrX,54385501,54385503,2,0.0,0.0,4.77,-4.01,-4.01,
445,chrX,54769301,54769303,2,18.54,18.54,5.14,7.468412527024229,7.468412527024229,1.8508009794316527
446,chrX,54785601,54785603,2,0.0,0.0,5.14,-4.01,-4.01,
447,chrX,54910901,54910903,2,0.0,0.0,5.12,-4.01,-4.01,
448,chrX,54913001,54913003,2,0.0,0.0,5.13,-4.01,-4.01,
449,chrX,55114301,55114303,2,0.0,0.0,5.17,-4.01,-4.01,
450,chrX,55250301,55250303,2,0.0,0.0,5.16,-4.01,-4.01,
451,chrX,55488501,55488503,2,0.0,0.0,5.15,-4.01,-4.01,
452,chrX,55749001,55749203,202,0.0,0.0,5.29,-4.01,-4.01,
453,chrX,55784501,55784503,2,0.0,0.0,5.25,-4.01,-4.01,
454,chrX,56251601,56251603,2,0.0,0.0,5.15,-4.01,-4.01,
455,chrX,56314701,56314703,2,0.0,0.0,5.26,-4.01,-4.01,
456,chrX,57177501,57177503,2,0.0,0.0,5.44,-4.01,-4.01,
457,chrX,57697101,57698503,1402,0.0,0.0,5.290666666666667,-4.009999999999999,-4.01,
458,chrX,57909801,57910203,402,0.0,0.0,5.29,-4.01,-4.01,
459,chrX,58468401,58468803,402,174.28000000000003,307.06,4.621,104.2435431824983,185.79474773324046,5.2370581186359955
460,chrX,58480201,58480203,2,16.2,16.2,4.42,7.633399837155199,7.633399837155199,1.8738755383805554
461,chrX,58509601,58509603,2,13.71,13.71,4.33,6.218060710240697,6.218060710240697,1.6627896410525012
462,chrX,58523501,58523503,2,0.0,0.0,4.325,-4.01,-4.01,
463,chrX,58544501,58544603,102,15.559999999999999,17.61,4.23,7.671213849937303,9.046144707957549,1.879112491866242
464,chrX,58548701,58548703,2,13.38,13.38,4.22,6.230357512792472,6.230357512792472,1.664763211934276
465,chrX,58555601,58605503,49902,0.0,0.0,4.1174800000000005,-4.009999999999999,-4.01,
466,chrX,58612701,58613903,1202,15.744285714285715,33.71,4.037857142857143,8.29617749163702,20.907687497332432,1.9631665319289484
467,chrX,58619101,58619403,302,13.993333333333332,19.63,4.101666666666667,6.912521455141352,10.801862097299143,1.7704575088339944
468,chrX,58621701,58621703,2,14.61,14.61,4.11,7.320149965911553,7.320149965911553,1.8297458791218153
469,chrX,58625601,58625603,2,14.1,14.1,4.195,6.7708957421221205,6.7708957421221205,1.7489524468463324
470,chrX,58629101,58629103,2,15.83,15.83,4.21,7.902740066953794,7.902740066953794,1.910769117070785
471,chrX,58633501,58633503,2,13.39,13.39,4.25,6.173537371100054,6.173537371100054,1.6556212142992466
472,chrX,58641701,58641703,2,0.0,0.0,4.305,-4.01,-4.01,
473,chrX,58656601,58656603,2,17.52,17.52,4.35,8.661626618042586,8.661626618042586,2.0099154688650827
474,chrX,58662801,58662803,2,0.0,0.0,4.34,-4.01,-4.01,
475,chrX,58670401,58670403,2,0.0,0.0,4.28,-4.01,-4.01,
476,chrX,58672401,58672403,2,14.0,14.0,4.27,6.536964611125881,6.536964611125881,1.7131188522118386
477,chrX,58681401,58681403,2,0.0,0.0,4.28,-4.01,-4.01,
478,chrX,58684001,58684003,2,13.89,13.89,4.35,6.294155260395816,6.294155260395816,1.6749592932453021
479,chrX,58691901,58691903,2,14.96,14.96,4.525,6.614668139963993,6.614668139963993,1.7251204779170688
480,chrX,58695601,58695603,2,15.21,15.21,4.6,6.615928900722762,6.615928900722762,1.7253143867801217
481,chrX,58697501,58697503,2,16.01,16.01,4.645,7.013669925514149,7.013669925514149,1.7852228061336042
482,chrX,58705601,58705603,2,0.0,0.0,4.825,-4.01,-4.01,
483,chrX,58719301,58719303,2,16.72,16.72,5.08,6.572853489456985,6.572853489456985,1.7186744453087168
484,chrX,58727901,58727903,2,20.96,20.96,5.195,8.681663283340084,8.681663283340084,2.012443062633239
485,chrX,58735901,58736203,302,0.0,0.0,5.32,-4.01,-4.01,
486,chrX,58741001,58741003,2,0.0,0.0,5.28,-4.01,-4.01,
487,chrX,58754401,58754403,2,27.16,27.16,5.265,11.870356447881816,11.870356447881816,2.366978043219015
488,chrX,58762301,58762603,302,23.34,39.23,5.265,9.811944221499033,18.374292461609606,2.148299124681631
489,chrX,58802601,58802603,2,22.43,22.43,5.37,9.08526251190286,9.08526251190286,2.06243562710086
490,chrX,58804501,58805003,502,0.0,0.0,5.39,-4.009999999999999,-4.01,
491,chrX,58826601,58826603,2,19.04,19.04,5.34,7.350786006237545,7.350786006237545,1.8341218316203896
492,chrX,58828001,58828003,2,0.0,0.0,5.35,-4.01,-4.01,
493,chrX,58829801,58829803,2,0.0,0.0,5.35,-4.01,-4.01,
494,chrX,58831901,58831903,2,17.41,17.41,5.365,6.441692564122294,6.441692564122294,1.6982661268945791
495,chrX,58834201,58834203,2,24.98,24.98,5.36,10.45708804331109,10.45708804331109,2.220468571150185
496,chrX,58838701,58838703,2,19.63,19.63,5.43,7.4913852701240105,7.4913852701240105,1.8540360696618094
497,chrX,58870801,58870803,2,0.0,0.0,5.35,-4.01,-4.01,
498,chrX,58874901,58874903,2,0.0,0.0,5.365,-4.01,-4.01,
499,chrX,58885201,58885203,2,0.0,0.0,5.325,-4.01,-4.01,
500,chrX,58889001,58889303,302,0.0,0.0,5.25,-4.01,-4.01,
501,chrX,58907401,58907503,102,0.0,0.0,5.175,-4.01,-4.01,
502,chrX,58914001,58914003,2,0.0,0.0,5.15,-4.01,-4.01,
503,chrX,58916201,58917303,1102,20.1825,33.77,5.126250000000001,8.39827020329309,15.874698298415758,1.9771291480343574
504,chrX,58922801,58922803,2,17.99,17.99,5.08,7.282116602801574,7.282116602801574,1.8242947844793163
505,chrX,58928401,58928503,102,20.465,23.1,5.07,8.686884739932488,10.161368608700137,2.0131010144397443
506,chrX,58934901,58934903,2,0.0,0.0,5.04,-4.01,-4.01,
507,chrX,58946401,58946403,2,0.0,0.0,5.04,-4.01,-4.01,
508,chrX,58961101,58961103,2,0.0,0.0,5.025,-4.01,-4.01,
509,chrX,58980701,58980703,2,0.0,0.0,4.96,-4.01,-4.01,
510,chrX,58988901,58989403,502,0.0,0.0,4.94,-4.009999999999999,-4.01,
511,chrX,59020301,59020303,2,19.12,19.12,4.9,8.305447759715562,8.305447759715562,1.964228868978178
512,chrX,59034701,59034703,2,0.0,0.0,4.875,-4.01,-4.01,
513,chrX,59050501,59051103,602,15.6975,23.11,4.8325,6.450613179989324,10.809538836725828,1.6996931747656296
514,chrX,59059101,59059403,302,16.025,16.55,4.79,6.726544847110041,7.037495272584706,1.742226795769923
515,chrX,59063701,59063703,2,16.2,16.2,4.77,6.870425771745668,6.870425771745668,1.7639326417664756
516,chrX,59064601,59064603,2,0.0,0.0,4.77,-4.01,-4.01,
517,chrX,59072001,59072003,2,46.59,46.59,4.76,25.00369820514906,25.00369820514906,3.2909868518005143
518,chrX,59106401,59106403,2,14.95,14.95,4.755,6.15501326291804,6.15501326291804,1.6526282382249038
519,chrX,59108701,59109003,302,14.842500000000001,17.78,4.74375,6.111677890668748,7.8711073173784065,1.6456342274658398
520,chrX,59127301,59127303,2,16.94,16.94,4.7,7.460614684367374,7.460614684367374,1.849701212767199
521,chrX,59145501,59145503,2,0.0,0.0,4.7,-4.01,-4.01,
522,chrX,59154501,59154503,2,26.04,26.04,4.665,13.071561838621578,13.071561838621578,2.4807804623138767
523,chrX,59156901,59156903,2,0.0,0.0,4.66,-4.01,-4.01,
524,chrX,59167101,59167103,2,0.0,0.0,4.695,-4.01,-4.01,
525,chrX,59170301,59170303,2,17.25,17.25,4.69,7.669941096841834,7.669941096841834,1.878936534037517
526,chrX,59171201,59171303,102,0.0,0.0,4.72,-4.01,-4.01,
527,chrX,59172501,59172603,102,14.7,14.73,4.73,6.052208481948486,6.070202472139046,1.6359040663843314
528,chrX,59185601,59185603,2,0.0,0.0,4.67,-4.01,-4.01,
529,chrX,59187401,59187503,102,0.0,0.0,4.665,-4.01,-4.01,
530,chrX,59190101,59190103,2,0.0,0.0,4.65,-4.01,-4.01,
531,chrX,59194101,59194103,2,0.0,0.0,4.62,-4.01,-4.01,
532,chrX,59200301,59200303,2,14.69,14.69,4.605,6.285381418894858,6.285381418894858,1.673561334464944
533,chrX,59220801,59221103,302,14.923333333333332,16.88,4.535,6.57064388403808,7.783489282632627,1.7183953616538656
534,chrX,59224201,59224303,102,18.740000000000002,22.07,4.55,8.920068228422336,10.996416507488258,2.0421825025731284
535,chrX,59237501,59237503,2,0.0,0.0,4.515,-4.01,-4.01,
536,chrX,59239801,59239803,2,21.33,21.33,4.535,10.578996470615868,10.578996470615868,2.2337095098120487
537,chrX,59256301,59256303,2,19.36,19.36,4.55,9.30665559569587,9.30665559569587,2.089140502188536
538,chrX,59259701,59259703,2,16.12,16.12,4.55,7.286424837685785,7.286424837685785,1.8249132934419088
539,chrX,59271301,59271303,2,0.0,0.0,4.49,-4.01,-4.01,
540,chrX,59280401,59280403,2,16.32,16.32,4.48,7.57013008302362,7.57013008302362,1.8650704199138914
541,chrX,59286501,59286803,302,18.14,20.44,4.5175,8.62812691249255,10.078863620147235,2.0055779496639228
542,chrX,59290101,59290103,2,0.0,0.0,4.52,-4.01,-4.01,
543,chrX,59301801,59301803,2,0.0,0.0,4.485,-4.01,-4.01,
544,chrX,59309001,59309003,2,21.4,21.4,4.505,10.711939637585402,10.711939637585402,2.248011785474971
545,chrX,59318601,59318603,2,17.04,17.04,4.57,7.813572064409165,7.813572064409165,1.8986592651677685
546,chrX,59321301,59321303,2,0.0,0.0,4.575,-4.01,-4.01,
547,chrX,59338801,59338803,2,0.0,0.0,4.58,-4.01,-4.01,
548,chrX,59357401,59357403,2,0.0,0.0,4.445,-4.01,-4.01,
549,chrX,59359301,59359303,2,15.24,15.24,4.465,6.918620117126221,6.918620117126221,1.7711308223720992
550,chrX,59362301,59362403,102,0.0,0.0,4.4625,-4.01,-4.01,
551,chrX,59364101,59364103,2,14.46,14.46,4.5,6.351548505429676,6.351548505429676,1.6840706457340806
552,chrX,59371101,59371103,2,16.19,16.19,4.48,7.487804900224694,7.487804900224694,1.8535323482449617
553,chrX,59373301,59374803,1502,15.498,18.58,4.470000000000001,7.072235916025545,9.040849723908691,1.7937353127684759
554,chrX,59377401,59377403,2,0.0,0.0,4.49,-4.01,-4.01,
555,chrX,59378801,59378803,2,14.65,14.65,4.48,6.512568119375882,6.512568119375882,1.709330027252006
556,chrX,59381101,59381103,2,21.62,21.62,4.49,10.895971560743178,10.895971560743178,2.267579172993503
557,chrX,59388601,59388903,302,15.785,16.83,4.4775,7.237284451391108,7.905006426084003,1.817788923327024
558,chrX,59390901,59391203,302,19.432499999999997,28.5,4.48,9.541184940420974,15.28336644064604,2.116900878843646
559,chrX,59397301,59397803,502,16.51,22.62,4.5009999999999994,7.641913712694546,11.496070287555774,1.8750226504150693
560,chrX,59403901,59403903,2,16.23,16.23,4.53,7.399692210942706,7.399692210942706,1.8410800445017363
561,chrX,59411501,59411503,2,18.89,18.89,4.545,9.026555014496264,9.026555014496264,2.0552705021942628
562,chrX,59422201,59422203,2,0.0,0.0,4.55,-4.01,-4.01,
563,chrX,59426701,59426803,102,0.0,0.0,4.57,-4.01,-4.01,
564,chrX,59432801,59432803,2,14.73,14.73,4.58,6.359559978151006,6.359559978151006,1.6853379269389053
565,chrX,59434101,59434103,2,0.0,0.0,4.585,-4.01,-4.01,
566,chrX,59443401,59443403,2,14.59,14.59,4.595,6.243335071988519,6.243335071988519,1.6668431166288564
567,chrX,59445601,59445603,2,0.0,0.0,4.585,-4.01,-4.01,
568,chrX,59464001,59464403,402,15.3225,20.93,4.592499999999999,6.699624763377516,10.14374195144542,1.7383000783430342
569,chrX,59464601,59464603,2,0.0,0.0,4.6,-4.01,-4.01,
570,chrX,59477701,59478003,302,0.0,0.0,4.54,-4.01,-4.01,
571,chrX,59485901,59486003,102,0.0,0.0,4.56,-4.01,-4.01,
572,chrX,59487601,59487603,2,17.69,17.69,4.57,8.217091559966264,8.217091559966264,1.9526679776323888
573,chrX,59488701,59488703,2,23.82,23.82,4.575,12.00642966878646,12.00642966878646,2.3803297646927093
574,chrX,59490501,59490503,2,0.0,0.0,4.57,-4.01,-4.01,
575,chrX,59502101,59502103,2,17.71,17.71,4.55,8.277834376338882,8.277834376338882,1.9606257616658558
576,chrX,59503801,59503903,102,17.225,18.51,4.55,7.9754232906491005,8.77665678572409,1.9205655325055953
577,chrX,59506101,59506103,2,16.0,16.0,4.56,7.189723300427775,7.189723300427775,1.810966175609983
578,chrX,59532901,59533003,102,0.0,0.0,4.555,-4.01,-4.01,
579,chrX,59535701,59536103,402,15.736666666666666,17.13,4.54,7.06901865744263,7.939714637994872,1.793365779591922
580,chrX,59547501,59547503,2,0.0,0.0,4.51,-4.01,-4.01,
581,chrX,59569701,59569703,2,18.27,18.27,4.38,9.069159755063065,9.069159755063065,2.060473859026315
582,chrX,59575701,59575703,2,13.99,13.99,4.35,6.359374857025203,6.359374857025203,1.6853086564286628
583,chrX,59581401,59581403,2,16.56,16.56,4.32,8.110521026524259,8.110521026524259,1.9385994553358563
584,chrX,59586101,59586503,402,18.34,21.97,4.35,9.196427310403566,11.563898668050337,2.0759063328589638
585,chrX,59589201,59589303,102,19.845,22.97,4.34,10.207804426199125,12.25061293237594,2.1930086145553536
586,chrX,59591201,59591203,2,0.0,0.0,4.34,-4.01,-4.01,
587,chrX,59605301,59605303,2,20.09,20.09,4.385,10.23318836003825,10.23318836003825,2.195828816288559
588,chrX,59609001,59609003,2,0.0,0.0,4.385,-4.01,-4.01,
589,chrX,59622301,59622303,2,14.98,14.98,4.38,6.938131770676125,6.938131770676125,1.7740348488575777
590,chrX,59633001,59633003,2,31.0,31.0,4.37,17.360697008191543,17.360697008191543,2.8265630306610015
591,chrX,59639101,59639103,2,17.72,17.72,4.36,8.76555913120336,8.76555913120336,2.022978563778092
592,chrX,59643501,59643803,302,15.1675,26.56,4.37,7.082062461712615,14.47819977867211,1.7952781265323183
593,chrX,59651501,59651903,402,18.03,21.76,4.367500000000001,8.946352414901908,11.361986557570019,2.0455197885155822
594,chrX,59653301,59653303,2,14.47,14.47,4.36,6.650783793249308,6.650783793249308,1.730664881754798
595,chrX,59657901,59657903,2,0.0,0.0,4.36,-4.01,-4.01,
596,chrX,59665601,59665603,2,0.0,0.0,4.33,-4.01,-4.01,
597,chrX,59670501,59670503,2,0.0,0.0,4.32,-4.01,-4.01,
598,chrX,59677001,59677003,2,14.66,14.66,4.34,6.818376552750553,6.818376552750553,1.7561181556893326
599,chrX,59685401,59685403,2,0.0,0.0,4.335,-4.01,-4.01,
600,chrX,59686101,59686103,2,13.56,13.56,4.345,6.089107550440523,6.089107550440523,1.6419290963219437
601,chrX,59690201,59690203,2,13.62,13.62,4.34,6.1385298818949074,6.1385298818949074,1.649959755567592
602,chrX,59703901,59703903,2,0.0,0.0,4.345,-4.01,-4.01,
603,chrX,59707601,59707803,202,13.736666666666666,14.62,4.33,6.2355329347418715,6.814300371343307,1.6655930328326183
604,chrX,59709401,59709403,2,20.08,20.08,4.34,10.36142362586362,10.36142362586362,2.209992321506293
605,chrX,59725401,59725503,102,0.0,0.0,4.43,-4.01,-4.01,
606,chrX,59730401,59730403,2,15.52,15.52,4.44,7.15205735984238,7.15205735984238,1.8054969758370214
607,chrX,59732801,59732803,2,0.0,0.0,4.41,-4.01,-4.01,
608,chrX,59736301,59736303,2,0.0,0.0,4.38,-4.01,-4.01,
609,chrX,59746101,59746103,2,0.0,0.0,4.335,-4.01,-4.01,
610,chrX,59755701,59755703,2,0.0,0.0,4.32,-4.01,-4.01,
611,chrX,59758201,59758203,2,0.0,0.0,4.32,-4.01,-4.01,
612,chrX,59766301,59766703,402,22.5975,28.18,4.32,12.075498847652005,15.741666746028095,2.387059956152151
613,chrX,59776501,59776503,2,14.13,14.13,4.33,6.493248246134209,6.493248246134209,1.7063225356072145
614,chrX,59782501,59782603,102,14.23,14.62,4.33,6.558769088013616,6.814300371343307,1.7164967317997575
615,chrX,59785001,59785003,2,0.0,0.0,4.32,-4.01,-4.01,
616,chrX,59786401,59786403,2,0.0,0.0,4.34,-4.01,-4.01,
617,chrX,59790301,59790303,2,13.6,13.6,4.38,6.0442659292007495,6.0442659292007495,1.6346038765365283
618,chrX,59796201,59796203,2,21.95,21.95,4.355,11.534418811341965,11.534418811341965,2.333476315823856
619,chrX,59799501,59799503,2,17.18,17.18,4.33,8.491633923456149,8.491633923456149,1.9882911064117386
620,chrX,59802701,59802703,2,0.0,0.0,4.31,-4.01,-4.01,
621,chrX,59805401,59805403,2,0.0,0.0,4.31,-4.01,-4.01,
