,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
329,chr11,43882001,43882003,2,0.0,0.0,5.145,-4.01,-4.01,
330,chr11,43942501,43942703,202,0.0,0.0,5.08,-4.01,-4.01,
331,chr11,44565301,44565403,102,0.0,0.0,4.56,-4.01,-4.01,
332,chr11,44663701,44663703,2,0.0,0.0,4.54,-4.01,-4.01,
333,chr11,44676101,44676103,2,0.0,0.0,4.53,-4.01,-4.01,
334,chr11,44726801,44727203,402,0.0,0.0,4.64,-4.01,-4.01,
335,chr11,44911901,44912003,102,0.0,0.0,4.657500000000001,-4.01,-4.01,
336,chr11,44950701,44950803,102,0.0,0.0,4.725,-4.01,-4.01,
337,chr11,45111301,45111303,2,0.0,0.0,4.75,-4.01,-4.01,
338,chr11,45146701,45147103,402,0.0,0.0,4.764,-4.01,-4.01,
339,chr11,45408301,45409903,1602,0.0,0.0,4.92,-4.01,-4.01,
340,chr11,45665101,45665603,502,0.0,0.0,4.925,-4.009999999999999,-4.01,
341,chr11,45738301,45738403,102,0.0,0.0,4.9,-4.01,-4.01,
342,chr11,45804501,45804503,2,0.0,0.0,4.8,-4.01,-4.01,
343,chr11,45900001,45900303,302,0.0,0.0,4.91125,-4.01,-4.01,
344,chr11,45922701,45923103,402,0.0,0.0,4.995,-4.01,-4.01,
345,chr11,46238101,46238303,202,0.0,0.0,4.548333333333333,-4.01,-4.01,
346,chr11,46254901,46254903,2,14.42,14.42,4.485,6.252605088449392,6.252605088449392,1.6848912743215614
347,chr11,46295501,46295503,2,0.0,0.0,4.38,-4.01,-4.01,
348,chr11,46333101,46333203,102,0.0,0.0,4.34,-4.01,-4.01,
349,chr11,46347301,46347603,302,0.0,0.0,4.34,-4.01,-4.01,
350,chr11,46381301,46381603,302,0.0,0.0,4.413749999999999,-4.01,-4.01,
351,chr11,46517201,46517203,2,0.0,0.0,4.92,-4.01,-4.01,
352,chr11,46918401,46918603,202,0.0,0.0,5.06,-4.01,-4.01,
353,chr11,47097101,47097603,502,0.0,0.0,5.070833333333334,-4.009999999999999,-4.01,
354,chr11,47122001,47122003,2,0.0,0.0,5.005,-4.01,-4.01,
355,chr11,47186101,47186403,302,0.0,0.0,4.92,-4.01,-4.01,
356,chr11,47408301,47408503,202,0.0,0.0,4.57,-4.01,-4.01,
357,chr11,47533701,47533703,2,0.0,0.0,4.61,-4.01,-4.01,
358,chr11,47558501,47558503,2,0.0,0.0,4.64,-4.01,-4.01,
359,chr11,47565601,47565603,2,0.0,0.0,4.65,-4.01,-4.01,
360,chr11,47589801,47590303,502,0.0,0.0,4.674166666666667,-4.009999999999999,-4.01,
361,chr11,47594101,47594103,2,0.0,0.0,4.67,-4.01,-4.01,
362,chr11,47722001,47722003,2,109.42,109.42,4.96,58.89624305767232,58.89624305767232,4.463392529995705
363,chr11,47767001,47767103,102,0.0,0.0,4.915,-4.01,-4.01,
364,chr11,47983201,47983203,2,15.05,15.05,4.635,6.341637635680542,6.341637635680542,1.6991222430215338
365,chr11,48053201,48053403,202,0.0,0.0,4.77,-4.01,-4.01,
366,chr11,48098701,48098703,2,0.0,0.0,4.915,-4.01,-4.01,
367,chr11,48305901,48305903,2,0.0,0.0,5.44,-4.01,-4.01,
368,chr11,48425301,48425403,102,0.0,0.0,5.47,-4.01,-4.01,
369,chr11,48506201,48506303,102,0.0,0.0,5.55,-4.01,-4.01,
370,chr11,48668501,48668503,2,0.0,0.0,5.65,-4.01,-4.01,
371,chr11,48713301,48715203,1902,0.0,0.0,5.82175,-4.010000000000001,-4.01,
372,chr11,48788401,48788403,2,19.3,19.3,5.73,6.680215797287561,6.680215797287561,1.7519938033985378
373,chr11,48841401,48841403,2,31.72,31.72,5.76,12.654606726987016,12.654606726987016,2.4612520542616663
374,chr11,48853001,48853003,2,0.0,0.0,5.68,-4.01,-4.01,
375,chr11,48855501,48855503,2,19.15,19.15,5.68,6.6892708676274895,6.6892708676274895,1.7533815573076372
376,chr11,48859301,48859503,202,0.0,0.0,5.6883333333333335,-4.01,-4.01,
377,chr11,48907401,48907603,202,0.0,0.0,5.650000000000001,-4.01,-4.01,
378,chr11,48913401,48913703,302,18.055,18.36,5.63,6.22960242135074,6.380935466395464,1.6811915928684102
379,chr11,48923301,48923303,2,0.0,0.0,5.625,-4.01,-4.01,
380,chr11,48926901,48926903,2,28.59,28.59,5.575,11.596742394239337,11.596742394239337,2.3584669098234308
381,chr11,48927301,48927303,2,0.0,0.0,5.5649999999999995,-4.01,-4.01,
382,chr11,48942101,48942103,2,26.68,26.68,5.49,10.846681485536013,10.846681485536013,2.280880612179386
383,chr11,49384501,49384503,2,0.0,0.0,5.42,-4.01,-4.01,
384,chr11,49434501,49434603,102,0.0,0.0,5.3,-4.01,-4.01,
385,chr11,49905201,49905203,2,0.0,0.0,5.13,-4.01,-4.01,
386,chr11,50023801,50023803,2,16.74,16.74,5.265,6.152949912196098,6.152949912196098,1.6687940915246267
387,chr11,50150301,50150303,2,16.78,16.78,5.28,6.148880187313596,6.148880187313596,1.6681328810813698
388,chr11,50741601,50741603,2,17.19,17.19,5.12,6.650003217142566,6.650003217142566,1.747353829478061
389,chr11,50756401,50756403,2,19.46,19.46,4.94,8.275375697235415,8.275375697235415,1.977928763196434
390,chr11,50757601,50758303,702,18.296666666666667,23.59,4.915,7.669137219090459,10.651426302036498,1.896317516912821
391,chr11,50767701,50767703,2,15.05,15.05,4.65,6.312378102431962,6.312378102431962,1.6944608656516706
392,chr11,50771701,50771703,2,16.51,16.51,4.52,7.474724523504222,7.474724523504222,1.8689454424980705
393,chr11,50785701,50786603,902,13.172,18.67,4.113,6.217740179181126,9.97614761609198,1.6792114400949654
394,chr11,50787901,50787903,2,14.0,14.0,4.045,6.939520581007442,6.939520581007442,1.7912152194023512
395,chr11,50791901,50791903,2,13.04,13.04,3.94,6.516539546368966,6.516539546368966,1.7266763347747012
396,chr11,50794001,50794003,2,13.49,13.49,3.835,7.097457181198451,7.097457181198451,1.8145918654453341
397,chr11,50797101,50797103,2,12.04,12.04,3.73,6.288138971671076,6.288138971671076,1.6905878565044643
398,chr11,50799001,50799003,2,12.36,12.36,3.64,6.75666452905199,6.75666452905199,1.7636683877056782
399,chr11,50804401,50804603,202,12.446666666666667,14.74,3.35,7.650244357325924,9.562402629761921,1.893526426159911
400,chr11,50808701,50808703,2,13.18,13.18,3.225,8.687551854275515,8.687551854275515,2.030979304697435
401,chr11,50811101,50811403,302,9.575,12.17,3.04375,6.057136132208564,8.417542318552844,1.6534226198426147
402,chr11,50812701,50812703,2,9.44,9.44,2.955,6.19512630976015,6.19512630976015,1.6756287291843086
403,chr11,50819101,50821203,2102,7.154375,10.51,1.9156250000000001,8.385207825398545,19.18237760977399,1.9010105710647232
404,chr11,50821401,51079503,258102,0.0,0.0,0.00021165048543689323,-4.009999999999999,-4.01,
405,chr11,51080601,51080903,302,0.0,0.0,0.0,-4.01,-4.01,
406,chr11,51081601,51082103,502,1.2850000000000001,2.5,0.04833333333333334,218.35291432268318,667.7013805726568,4.732606054787462
407,chr11,51082201,51082203,2,0.0,0.0,0.10500000000000001,-4.01,-4.01,
408,chr11,51082301,51083003,702,2.2925,3.5,0.15875,40.794777850620754,82.28950456971275,3.8520932368228884
409,chr11,51083101,51083103,2,0.0,0.0,0.255,-4.01,-4.01,
410,chr11,51083301,51083603,302,2.006666666666667,2.31,0.2916666666666667,16.66757389269659,19.618855603422453,2.782408564927373
411,chr11,51083801,51083803,2,0.0,0.0,0.32,-4.01,-4.01,
412,chr11,51084401,51087003,2602,2.5700000000000003,6.89,0.4757142857142857,12.212987594595822,35.38392214628963,2.4336011041802204
413,chr11,51087101,51087103,2,0.0,0.0,0.565,-4.01,-4.01,
414,chr11,51087601,51089403,1802,2.2569999999999997,3.21,0.6845,6.501365692807424,10.081187902212664,1.7212839719339363
415,chr11,51091401,51096803,5402,8.332954545454545,26.49,1.0032954545454547,20.53881901399852,67.08130792407921,3.0540815912662933
416,chr11,51098001,51098803,802,6.172,8.51,1.286,10.74502502918936,16.36542927325561,2.2628474192427874
417,chr11,51099201,51099603,402,0.0,0.0,1.365,-4.01,-4.01,
418,chr11,51100501,51101303,802,5.58,6.47,1.475,7.801014536143503,9.201004613106717,1.919550167579984
419,chr11,51101701,51101703,2,0.0,0.0,1.54,-4.01,-4.01,
420,chr11,51102101,51103303,1202,7.702,10.26,1.598,10.817534326811886,15.76207973180354,2.2689657148690086
421,chr11,51103601,51103603,2,0.0,0.0,1.685,-4.01,-4.01,
422,chr11,51106301,51107103,802,6.359999999999999,8.42,1.9366666666666665,6.455818380026453,9.364203470898005,1.7154511026009827
423,chr11,51109701,51109803,102,7.045,7.06,2.12,6.554261608386565,6.595920704513487,1.7325354417464371
424,chr11,51110201,51110203,2,0.0,0.0,2.15,-4.01,-4.01,
425,chr11,51110801,51114203,3402,8.556666666666667,17.86,2.293125,7.66800161430642,18.501471939682393,1.8997338906057195
426,chr11,51115401,51119103,3702,10.546153846153846,16.62,2.5707692307692307,8.703957710369655,14.858843601341938,2.0364449326054004
427,chr11,51120301,51120703,402,0.0,0.0,2.7699999999999996,-4.01,-4.01,
428,chr11,51123801,51123903,102,0.0,0.0,3.0175,-4.01,-4.01,
429,chr11,51124401,51124703,302,15.335,17.82,3.0424999999999995,11.360562670311605,13.700041146977588,2.3334989985532917
430,chr11,51125801,51126903,1102,14.523636363636369,25.31,3.1527272727272733,10.155462874437182,19.716404970891826,2.2037304342221375
431,chr11,51130301,51130603,302,13.5925,19.33,3.3625,8.567745791395973,13.365836740018693,2.015204655354115
432,chr11,51134301,51136303,2002,14.472142857142854,22.39,3.6603571428571433,8.30617602534871,14.221196035355637,1.9832222292876345
433,chr11,51138301,51138903,602,12.71,14.84,3.87125,6.442485727210665,7.98305155982442,1.7150926473302959
434,chr11,51141801,51141803,2,14.23,14.23,4.08,7.0140558182174955,7.0140558182174955,1.8022946045549868
435,chr11,51142901,51142903,2,0.0,0.0,4.125,-4.01,-4.01,
436,chr11,51144301,51144303,2,0.0,0.0,4.195,-4.01,-4.01,
437,chr11,51148901,51149503,602,15.01,15.52,4.3933333333333335,6.814764335323061,7.090997991840815,1.7725361073337929
438,chr11,51155501,51155803,302,15.587500000000002,18.23,4.835,6.277295682464483,7.814610998383836,1.6888017652401914
439,chr11,51164001,51164403,402,21.072,26.89,5.3149999999999995,8.346209874402327,11.40403591186219,1.9871856538380475
440,chr11,51167401,51167403,2,17.95,17.95,5.48,6.42129034145615,6.42129034145615,1.711736045749887
441,chr11,51170301,51170303,2,17.91,17.91,5.64,6.141901042089558,6.141901042089558,1.6669982695871677
442,chr11,51176101,51176203,102,0.0,0.0,5.952500000000001,-4.01,-4.01,
443,chr11,51178701,51179003,302,19.71,21.51,6.086666666666666,6.3171614241433645,7.153963005861677,1.69520351178042
444,chr11,51203401,51203403,2,23.3,23.3,7.13,6.399877758194684,6.399877758194684,1.7083559730977547
445,chr11,51209601,51209603,2,26.28,26.28,7.325,7.293312937183985,7.293312937183985,1.8430646110127196
446,chr11,51217701,51217703,2,26.26,26.26,7.67,6.835228941989572,6.835228941989572,1.7755684333899535
447,chr11,51227801,51227803,2,31.55,31.55,7.82,8.541468323186123,8.541468323186123,2.012399492562559
448,chr11,51238401,51238503,102,0.0,0.0,8.114999999999998,-4.01,-4.01,
449,chr11,51244001,51244003,2,0.0,0.0,8.195,-4.01,-4.01,
450,chr11,51260701,51260703,2,0.0,0.0,8.38,-4.01,-4.01,
451,chr11,51270001,51270103,102,29.82,32.17,8.41,7.176170691501342,7.956744891795379,1.826102552028298
452,chr11,51290401,51290403,2,37.78,37.78,8.445,9.768149414500321,9.768149414500321,2.161453373586984
453,chr11,51294801,51295403,602,29.310000000000002,52.25,8.3675,7.056304155820851,14.709442911183427,1.808524417003012
454,chr11,51298701,51298703,2,0.0,0.0,8.27,-4.01,-4.01,
455,chr11,51312501,51312503,2,26.89,26.89,8.04,6.613982925005036,6.613982925005036,1.7418023486939447
456,chr11,51328701,51328803,102,0.0,0.0,7.57,-4.01,-4.01,
457,chr11,51333801,51333803,2,23.64,23.64,7.445,6.141212486718985,6.141212486718985,1.6668862815954326
458,chr11,51337401,51337403,2,26.04,26.04,7.385,7.1211046724909846,7.1211046724909846,1.8180596224008463
459,chr11,51341801,51341903,102,24.735,25.54,7.31,6.723683389633344,7.037773284104196,1.758610588206186
460,chr11,51374701,51374703,2,29.8,29.8,6.87,9.388370530751459,9.388370530751459,2.1169303265314237
461,chr11,51389701,51389703,2,22.11,22.11,6.79,6.367409429244504,6.367409429244504,1.7032155455714941
462,chr11,51401301,51401303,2,22.35,22.35,6.655,6.652671766859557,6.652671766859557,1.7477642601587884
463,chr11,51405001,51405103,102,24.105,26.04,6.6425,7.408687327198246,8.226254092096848,1.8595342019057433
464,chr11,51409001,51409303,302,21.7725,30.92,6.585,6.50741460606259,10.387926019905489,1.7252517270913037
465,chr11,51417001,51417003,2,0.0,0.0,6.43,-4.01,-4.01,
466,chr11,51431101,51431103,2,0.0,0.0,6.19,-4.01,-4.01,
467,chr11,51441901,51441903,2,0.0,0.0,6.045,-4.01,-4.01,
468,chr11,51444101,51444103,2,0.0,0.0,6.05,-4.01,-4.01,
469,chr11,51452601,51452603,2,0.0,0.0,5.97,-4.01,-4.01,
470,chr11,51458301,51459903,1602,32.25764705882353,49.31,6.006764705882354,12.273202172883135,20.247908124710644,2.4249811515730615
471,chr11,51465301,51465603,302,22.676666666666666,25.05,5.925,7.962249748371394,9.071545219299383,1.9363215292651563
472,chr11,51473201,51474003,802,20.315,30.93,5.78125,7.08682891042462,12.206651956745741,1.8130919989400511
473,chr11,51479701,51479703,2,18.7,18.7,5.76,6.340225085539283,6.340225085539283,1.6988975533326867
474,chr11,51485401,51485403,2,18.95,18.95,5.7,6.558208832074831,6.558208832074831,1.73316402400635
475,chr11,51489901,51489903,2,18.54,18.54,5.64,6.453936373719095,6.453936373719095,1.716874176226737
476,chr11,51498301,51498303,2,17.39,17.39,5.55,6.0240210279184,6.0240210279184,1.647698256069119
477,chr11,51504801,51505103,302,18.816666666666666,23.22,5.471666666666667,6.877003955952902,9.118510489372033,1.7819588310873826
478,chr11,51515301,51515303,2,20.8,20.8,5.43,7.9717257014542495,7.9717257014542495,1.937559425224093
479,chr11,51517001,51517303,302,21.643333333333334,28.05,5.423333333333333,8.418672688111393,11.714782221666736,1.9966709583546494
480,chr11,51543501,51544003,502,19.375,20.4,5.43,7.238635590575066,7.765946021207459,1.8351722072446008
481,chr11,51545801,51546203,402,22.616,31.32,5.448,8.868383314973237,13.339344104717988,2.0535451798191042
482,chr11,51549601,51550003,402,18.302,22.1,5.44,6.669323787155536,8.619610163481246,1.7503227548949272
483,chr11,51553901,51553903,2,0.0,0.0,5.49,-4.01,-4.01,
484,chr11,51578901,51579203,302,21.515,24.94,5.5425,8.114117913638497,9.835451297817427,1.9567340700810025
485,chr11,51581401,51581403,2,26.27,26.27,5.545,10.505478472197172,10.505478472197172,2.2441568349719216
486,chr11,51591801,51591803,2,0.0,0.0,5.49,-4.01,-4.01,
487,chr11,51594201,51594503,302,20.39,23.66,5.513333333333333,7.6020994110136515,9.25545136039362,1.8868650415664783
488,chr11,51607801,51607803,2,0.0,0.0,5.465,-4.01,-4.01,
489,chr11,51622701,51622903,202,0.0,0.0,5.468333333333333,-4.01,-4.01,
490,chr11,51626901,51626903,2,18.53,18.53,5.46,6.751548303485417,6.751548303485417,1.7628900251074135
491,chr11,51627501,51627503,2,0.0,0.0,5.46,-4.01,-4.01,
492,chr11,51630301,51630303,2,0.0,0.0,5.43,-4.01,-4.01,
493,chr11,51643501,51643703,202,17.04,22.04,5.419999999999999,6.053570534401071,8.630562378820025,1.6525605788719668
494,chr11,51652101,51652703,602,19.032857142857146,32.19,5.392857142857143,7.130934902241969,13.954197233905361,1.8193704275884655
495,chr11,51654001,51654303,302,0.0,0.0,5.4075,-4.01,-4.01,
496,chr11,51660701,51660803,102,0.0,0.0,5.35,-4.01,-4.01,
497,chr11,51663901,51663903,2,25.7,25.7,5.36,10.665193596400897,10.665193596400897,2.261463453623468
498,chr11,51666901,51666903,2,0.0,0.0,5.295,-4.01,-4.01,
499,chr11,51668001,51668303,302,19.2225,28.37,5.2924999999999995,7.417955458030589,12.252361222905522,1.8607747100051444
500,chr11,51676501,51676803,302,19.53,21.02,5.35,7.468613614996669,8.24660504442316,1.8680811525982826
501,chr11,51678501,51678503,2,16.96,16.96,5.36,6.110187429848602,6.110187429848602,1.6618312641054267
502,chr11,51688701,51688703,2,17.06,17.06,5.42,6.063878501778745,6.063878501778745,1.6542528899644184
503,chr11,51692801,51692803,2,17.09,17.09,5.41,6.095621706309628,6.095621706309628,1.659451897849324
504,chr11,51694401,51694403,2,17.12,17.12,5.385,6.152151838013012,6.152151838013012,1.6686644518569396
505,chr11,51698101,51698103,2,17.14,17.14,5.37,6.187362960141108,6.187362960141108,1.6743731161270872
506,chr11,51700101,51700103,2,0.0,0.0,5.37,-4.01,-4.01,
507,chr11,51718601,51718603,2,17.53,17.53,5.3149999999999995,6.4846045418683245,6.4846045418683245,1.7216843992284336
508,chr11,51721701,51721703,2,0.0,0.0,5.29,-4.01,-4.01,
509,chr11,51724801,51725603,802,28.047777777777775,50.31,5.31,12.026421826314468,23.738024194328606,2.4011027046570117
510,chr11,51733001,51733003,2,0.0,0.0,5.39,-4.01,-4.01,
511,chr11,51735201,51735803,602,40.28142857142857,67.55,5.38642857142857,18.162720553337444,32.31262452251217,2.9027139214796325
512,chr11,51740801,51740803,2,18.42,18.42,5.35,6.889036107168883,6.889036107168883,1.7836622648028264
513,chr11,51742901,51743503,602,23.26285714285714,44.74,5.339285714285714,9.443049432020468,20.675557382802097,2.12330964216718
514,chr11,51751201,51751203,2,19.65,19.65,5.37,7.493058023450022,7.493058023450022,1.8715353191605562
515,chr11,51759701,51761403,1702,21.672222222222224,37.47,5.434444444444445,8.411623151462335,16.52986028645936,1.9956426285741349
516,chr11,51763501,51763603,102,18.590000000000003,19.26,5.46,6.782245656884869,7.125032769845419,1.7675539139996295
517,chr11,51764901,51764903,2,17.14,17.14,5.475,6.0163677151530575,6.0163677151530575,1.6464362396239642
518,chr11,51767201,51767203,2,22.45,22.45,5.49,8.694344100462947,8.694344100462947,2.0318373906233105
519,chr11,51771401,51772503,1102,19.57,37.93,5.482222222222223,7.243642412562581,16.606201656021106,1.835811041768993
520,chr11,51785001,51785003,2,17.22,17.22,5.475,6.057185383234884,6.057185383234884,1.6531542729083082
521,chr11,51788401,51788403,2,18.31,18.31,5.49,6.587801127838246,6.587801127838246,1.7377537367921383
522,chr11,51793601,51793603,2,17.55,17.55,5.5,6.184856555274923,6.184856555274923,1.6739675067799011
523,chr11,51797401,51797403,2,17.94,17.94,5.49,6.399535209994976,6.399535209994976,1.7083018359140625
524,chr11,51798801,51799003,202,20.705,23.93,5.5,7.787286309411234,9.425269180121093,1.9124756789578563
525,chr11,51808401,51808403,2,19.44,19.44,5.48,7.180825769819604,7.180825769819604,1.826780420645254
526,chr11,51813801,51814403,602,21.631428571428568,37.68,5.439285714285716,8.379919180974495,16.619995035296558,1.991639831498305
527,chr11,51816401,51816403,2,0.0,0.0,5.4350000000000005,-4.01,-4.01,
528,chr11,51818701,51818703,2,0.0,0.0,5.465,-4.01,-4.01,
529,chr11,51822801,51823103,302,19.735,20.2,5.45,7.386579853350657,7.624920864194293,1.8564283842288147
530,chr11,51827701,51827703,2,0.0,0.0,5.445,-4.01,-4.01,
531,chr11,51829101,51829103,2,0.0,0.0,5.49,-4.01,-4.01,
532,chr11,51835701,51835703,2,17.98,17.98,5.45,6.487034747908545,6.487034747908545,1.7220648858501586
533,chr11,51847401,51847403,2,17.32,17.32,5.48,6.100144489195094,6.100144489195094,1.6601911317661981
534,chr11,51854401,51854403,2,17.7,17.7,5.51,6.244726270635356,6.244726270635356,1.6836251363992023
535,chr11,51855901,51855903,2,24.89,24.89,5.51,9.889911634651249,9.889911634651249,2.1754420064098783
536,chr11,51860501,51860503,2,0.0,0.0,5.51,-4.01,-4.01,
537,chr11,51874601,51874603,2,18.52,18.52,5.445,6.772534694308089,6.772534694308089,1.7660801445433294
538,chr11,51876901,51876903,2,20.79,20.79,5.41,8.00612057684485,8.00612057684485,1.9421892590315544
539,chr11,51880001,51880003,2,20.79,20.79,5.4,8.026000092119338,8.026000092119338,1.9448584458075389
540,chr11,51881501,51882003,502,19.236666666666668,22.22,5.41,7.204055285250784,8.74450257275441,1.8301583311232497
541,chr11,51884201,51884503,302,19.6,21.73,5.41,7.391662831997035,8.491490560170014,1.8571531551757554
542,chr11,51887501,51887503,2,17.63,17.63,5.41,6.374451271198552,6.374451271198552,1.7043319754933663
543,chr11,51888801,51888803,2,16.91,16.91,5.41,6.002678518013321,6.002678518013321,1.644176160583168
544,chr11,51893801,51893803,2,24.49,24.49,5.37,10.010812647519801,10.010812647519801,2.1891987805785655
545,chr11,51896201,51896203,2,16.84,16.84,5.37,6.0313037892276915,6.0313037892276915,1.6488981450809834
546,chr11,51898801,51899803,1002,20.257777777777775,31.55,5.352222222222223,7.847645487370294,13.77560863526868,1.9202660006783194
547,chr11,51902901,51903203,302,17.67,17.78,5.37,6.463067495421477,6.520289191423062,1.7183080465662044
548,chr11,51908601,51909003,402,21.324,30.06,5.343999999999999,8.418467026629601,12.996160293053,1.9964861742757822
549,chr11,51912501,51912503,2,20.58,20.58,5.33,8.057184110877563,8.057184110877563,1.9490355441347924
550,chr11,51915501,51915603,102,18.32,19.17,5.3774999999999995,6.788111522065409,7.23408690252682,1.768411978673883
551,chr11,51922401,51922403,2,18.18,18.18,5.34,6.781498343038065,6.781498343038065,1.7674405525065533
552,chr11,51927401,51927803,402,20.315,22.14,5.31,7.958399432613408,8.918486620149006,1.9357615984269345
553,chr11,51934501,51934503,2,0.0,0.0,5.285,-4.01,-4.01,
554,chr11,51935301,51935403,102,19.634999999999998,21.81,5.29,7.639721193241336,8.788260639666017,1.8920879705523712
555,chr11,51941601,51941903,302,20.68,22.3,5.282500000000001,8.20664975078697,9.058152859086416,1.9689434183799939
556,chr11,51945501,51945803,302,0.0,0.0,5.308749999999999,-4.01,-4.01,
557,chr11,51949301,51949303,2,19.67,19.67,5.295,7.648395107548071,7.648395107548071,1.8932943682861938
558,chr11,51953201,51953803,602,20.701666666666668,26.32,5.319166666666666,8.141860078635117,11.078477178216742,1.9604747749970264
559,chr11,51955901,51955903,2,0.0,0.0,5.325,-4.01,-4.01,
560,chr11,51960301,51960303,2,16.86,16.86,5.285,6.18276632609402,6.18276632609402,1.6736291595593993
561,chr11,51978201,51978703,502,21.565,36.19,5.280833333333334,8.67905606115122,16.418016983333743,2.0298542012618066
562,chr11,51979101,51979103,2,0.0,0.0,5.28,-4.01,-4.01,
563,chr11,51980901,51980903,2,18.57,18.57,5.26,7.133261528076069,7.133261528076069,1.8198391106431187
564,chr11,51991501,51991503,2,0.0,0.0,5.33,-4.01,-4.01,
565,chr11,51998501,51998503,2,0.0,0.0,5.33,-4.01,-4.01,
566,chr11,51999501,51999803,302,17.853333333333335,19.47,5.33,6.628134959940463,7.475431828161114,1.7439860218439787
567,chr11,52002801,52002803,2,16.76,16.76,5.305,6.096512302364622,6.096512302364622,1.6595974927845871
568,chr11,52089901,52090203,302,15.92,16.09,4.925,6.30091502571894,6.388171755384734,1.6926447061999104
569,chr11,52091501,52091503,2,17.87,17.87,4.890000000000001,7.479590340397781,7.479590340397781,1.8696332640892568
570,chr11,52107201,52108503,1302,22.345714285714287,36.91,4.746785714285714,10.42317839905959,19.02362485427822,2.2349753332454596
571,chr11,52111301,52111303,2,19.9,19.9,4.735,9.011380273936568,9.011380273936568,2.071332099962626
572,chr11,52116401,52116403,2,15.86,15.86,4.74,6.618073102311848,6.618073102311848,1.7424338068057192
573,chr11,52121901,52121903,2,0.0,0.0,4.74,-4.01,-4.01,
574,chr11,52123601,52123903,302,17.826666666666668,21.65,4.721666666666667,7.8171002343347675,10.070841757178034,1.9166688637152545
575,chr11,52126301,52126303,2,17.11,17.11,4.705,7.42975538207101,7.42975538207101,1.8625731317608767
576,chr11,52132101,52132303,202,15.69,17.57,4.683333333333334,6.630169143217324,7.758592035839667,1.7442377225809653
577,chr11,52135501,52135503,2,15.24,15.24,4.68,6.367831385992265,6.367831385992265,1.7032824679099177
578,chr11,52142001,52142003,2,0.0,0.0,4.705,-4.01,-4.01,
579,chr11,52143301,52143303,2,0.0,0.0,4.72,-4.01,-4.01,
580,chr11,52144401,52144403,2,15.8,15.8,4.715,6.632084707779772,6.632084707779772,1.7445948823893689
581,chr11,52147601,52147603,2,0.0,0.0,4.73,-4.01,-4.01,
582,chr11,52148401,52149103,702,16.426000000000002,18.75,4.718999999999999,6.9945962464397295,8.368080472226202,1.7994281266010042
583,chr11,52155001,52155303,302,15.060000000000002,17.48,4.695,6.231671133693308,7.671537196659732,1.6815247070181538
584,chr11,52158901,52158903,2,16.96,16.96,4.71,7.330007666748341,7.330007666748341,1.848337204950416
585,chr11,52161501,52161903,402,20.898,30.03,4.723,9.628930282346023,15.006399782169883,2.1455894381573137
586,chr11,52162401,52162403,2,0.0,0.0,4.73,-4.01,-4.01,
587,chr11,52165401,52166003,602,16.4,23.96,4.682,7.0567911299412485,11.572738195721602,1.8084989752807954
588,chr11,52173001,52173003,2,0.0,0.0,4.63,-4.01,-4.01,
589,chr11,52173601,52173803,202,14.64,17.27,4.63,6.104063990151758,7.690845326888452,1.6608314550238061
590,chr11,52176001,52176603,602,16.026666666666667,24.79,4.649166666666667,6.90049388363257,12.163623739436357,1.7854303446631095
591,chr11,52178901,52178903,2,19.27,19.27,4.66,8.822675461813832,8.822675461813832,2.0479547116414407
592,chr11,52179601,52179603,2,0.0,0.0,4.665,-4.01,-4.01,
593,chr11,52179901,52180303,402,18.0,22.64,4.678333333333334,8.018499030571197,10.784839458468996,1.9439303434256687
594,chr11,52183601,52183603,2,16.78,16.78,4.68,7.287046579453639,7.287046579453639,1.8421622808564189
595,chr11,52185401,52185703,302,16.8975,20.21,4.68,7.357181504928776,9.33438951034488,1.8522293793731797
596,chr11,52188701,52188703,2,0.0,0.0,4.66,-4.01,-4.01,
597,chr11,52191001,52191003,2,16.12,16.12,4.645,6.96559818410553,6.96559818410553,1.7951012421453147
598,chr11,52193401,52193403,2,0.0,0.0,4.65,-4.01,-4.01,
599,chr11,52200401,52200703,302,16.883333333333336,20.78,4.631666666666667,7.453720768575206,9.808564905575066,1.8659964344879387
600,chr11,52203401,52203503,102,18.36,20.41,4.6274999999999995,8.355141035985634,9.598642099937274,1.9882611635432341
601,chr11,52215601,52215603,2,0.0,0.0,4.68,-4.01,-4.01,
602,chr11,52236001,52236003,2,15.8,15.8,4.53,7.0143732155378995,7.0143732155378995,1.8023416030182302
603,chr11,52237201,52237403,202,0.0,0.0,4.5200000000000005,-4.01,-4.01,
604,chr11,52248301,52248403,102,0.0,0.0,4.5,-4.01,-4.01,
605,chr11,52255401,52255503,102,0.0,0.0,4.47,-4.01,-4.01,
606,chr11,52258001,52258403,402,20.1925,23.54,4.468749999999999,9.894024737906154,11.982150697995428,2.175876297521346
607,chr11,52261101,52261403,302,15.276666666666666,20.1,4.496666666666667,6.761317935706605,9.762512496126938,1.7644019374260447
608,chr11,52264401,52265203,802,14.309999999999999,17.43,4.529000000000001,6.097150492828353,8.019525186783097,1.659759227563918
609,chr11,52270301,52270703,402,15.819999999999999,20.08,4.57,6.941318849610182,9.545287343884063,1.7914835294147218
610,chr11,52271801,52272103,302,17.48,19.43,4.5675,7.962515061981687,9.16097673523099,1.9362285508731099
611,chr11,52281501,52281803,302,16.76,19.66,4.55,7.560935188117639,9.341381685285867,1.8810836986132933
