,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
334,chr19,8390601,8390603,2,0.0,0.0,3.91,-4.01,-4.01,
335,chr19,8413301,8413303,2,0.0,0.0,4.025,-4.01,-4.01,
336,chr19,8449601,8449703,102,0.0,0.0,4.09,-4.01,-4.01,
337,chr19,8511701,8511803,102,0.0,0.0,4.1,-4.01,-4.01,
338,chr19,8514101,8514103,2,0.0,0.0,4.105,-4.01,-4.01,
339,chr19,8544201,8544203,2,0.0,0.0,4.2,-4.01,-4.01,
340,chr19,8579801,8579803,2,0.0,0.0,4.275,-4.01,-4.01,
341,chr19,8585201,8585603,402,0.0,0.0,4.223999999999999,-4.01,-4.01,
342,chr19,8596401,8596403,2,0.0,0.0,4.23,-4.01,-4.01,
343,chr19,8610701,8611203,502,0.0,0.0,4.256666666666667,-4.009999999999999,-4.01,
344,chr19,8678101,8678103,2,17.21,17.21,5.035,6.540280651553541,6.540280651553541,1.7731834140334188
345,chr19,8739601,8739703,102,0.0,0.0,5.36,-4.01,-4.01,
346,chr19,8741101,8744803,3702,27.563243243243242,47.34,5.366756756756755,11.11868508287029,20.957724127464292,2.3606232475882116
347,chr19,8746001,8752403,6402,22.027719298245614,33.19,5.396140350877193,8.307742816530125,13.85108893037724,2.0293203516360787
348,chr19,8753501,8756303,2802,31.93,53.06,5.426379310344827,13.106900762382674,23.45973030917397,2.556850750557637
349,chr19,8757401,8759703,2302,25.201666666666668,39.47,5.444375000000001,9.76228637199955,16.706199768178884,2.2106808009629977
350,chr19,8760901,8787203,26302,27.347359307359305,80.22,5.504545454545453,10.673915930402663,36.42060361228079,2.3127061901594184
351,chr19,8822701,8822703,2,0.0,0.0,5.58,-4.01,-4.01,
352,chr19,8832301,8832303,2,0.0,0.0,5.6,-4.01,-4.01,
353,chr19,8869901,8869903,2,0.0,0.0,5.48,-4.01,-4.01,
354,chr19,8876701,8876703,2,0.0,0.0,5.365,-4.01,-4.01,
355,chr19,8888701,8888703,2,18.72,18.72,5.15,7.117823430406371,7.117823430406371,1.8619360975128236
356,chr19,9321801,9321803,2,0.0,0.0,5.03,-4.01,-4.01,
357,chr19,9680201,9680503,302,0.0,0.0,4.78,-4.01,-4.01,
358,chr19,9785401,9785403,2,0.0,0.0,4.64,-4.01,-4.01,
359,chr19,9819501,9819503,2,0.0,0.0,4.605,-4.01,-4.01,
360,chr19,9913501,9913903,402,0.0,0.0,4.489,-4.01,-4.01,
361,chr19,10061001,10061003,2,0.0,0.0,4.29,-4.01,-4.01,
362,chr19,10086001,10086003,2,0.0,0.0,4.3149999999999995,-4.01,-4.01,
363,chr19,10096201,10096303,102,0.0,0.0,4.32,-4.01,-4.01,
364,chr19,10231201,10231303,102,0.0,0.0,4.335,-4.01,-4.01,
365,chr19,10272001,10272003,2,0.0,0.0,4.335,-4.01,-4.01,
366,chr19,10296401,10296403,2,0.0,0.0,4.3,-4.01,-4.01,
367,chr19,10325301,10325303,2,14.37,14.37,4.21,6.527573358854469,6.527573358854469,1.7711679233909403
368,chr19,10377801,10377803,2,0.0,0.0,4.2,-4.01,-4.01,
369,chr19,10419101,10419103,2,0.0,0.0,4.2,-4.01,-4.01,
370,chr19,10430801,10430803,2,0.0,0.0,4.19,-4.01,-4.01,
371,chr19,10432201,10432303,102,0.0,0.0,4.1825,-4.01,-4.01,
372,chr19,10502701,10502803,102,0.0,0.0,4.245,-4.01,-4.01,
373,chr19,10517701,10517703,2,0.0,0.0,4.265,-4.01,-4.01,
374,chr19,10519201,10519203,2,0.0,0.0,4.26,-4.01,-4.01,
375,chr19,10543901,10544003,102,0.0,0.0,4.32,-4.01,-4.01,
376,chr19,10568801,10568803,2,0.0,0.0,4.4,-4.01,-4.01,
377,chr19,10575401,10575403,2,15.09,15.09,4.42,6.529505318810422,6.529505318810422,1.7714745311352516
378,chr19,10596301,10596303,2,0.0,0.0,4.445,-4.01,-4.01,
379,chr19,10654701,10654803,102,0.0,0.0,4.5275,-4.01,-4.01,
380,chr19,10718201,10718503,302,0.0,0.0,4.452500000000001,-4.01,-4.01,
381,chr19,10753301,10753303,2,0.0,0.0,4.45,-4.01,-4.01,
382,chr19,10781501,10781503,2,15.51,15.51,4.45,6.719552195558247,6.719552195558247,1.8013214451823307
383,chr19,10871101,10871903,802,0.0,0.0,4.25,-4.01,-4.01,
384,chr19,10960901,10961203,302,0.0,0.0,4.307499999999999,-4.01,-4.01,
385,chr19,11138401,11138403,2,0.0,0.0,4.305,-4.01,-4.01,
386,chr19,11201801,11201803,2,0.0,0.0,4.32,-4.01,-4.01,
387,chr19,11262401,11262403,2,0.0,0.0,4.27,-4.01,-4.01,
388,chr19,11276401,11276403,2,0.0,0.0,4.33,-4.01,-4.01,
389,chr19,11315401,11315403,2,0.0,0.0,4.33,-4.01,-4.01,
390,chr19,11422501,11422503,2,0.0,0.0,4.405,-4.01,-4.01,
391,chr19,11454301,11454503,202,0.0,0.0,4.391666666666667,-4.01,-4.01,
392,chr19,11483701,11483703,2,0.0,0.0,4.415,-4.01,-4.01,
393,chr19,11505501,11505503,2,0.0,0.0,4.4,-4.01,-4.01,
394,chr19,11640801,11640903,102,0.0,0.0,4.71,-4.01,-4.01,
395,chr19,12159101,12159203,102,0.0,0.0,5.055,-4.01,-4.01,
396,chr19,12295201,12295203,2,0.0,0.0,5.205,-4.01,-4.01,
397,chr19,12467801,12467903,102,0.0,0.0,5.1025,-4.01,-4.01,
398,chr19,12584101,12588003,3902,0.0,0.0,4.626125,-4.01,-4.01,
399,chr19,12621801,12621903,102,0.0,0.0,4.49,-4.01,-4.01,
400,chr19,12783901,12783903,2,0.0,0.0,4.15,-4.01,-4.01,
401,chr19,12789701,12789903,202,0.0,0.0,4.178333333333334,-4.01,-4.01,
402,chr19,12833801,12833903,102,0.0,0.0,4.2275,-4.01,-4.01,
403,chr19,12838401,12838403,2,0.0,0.0,4.23,-4.01,-4.01,
404,chr19,12993001,12993003,2,0.0,0.0,4.17,-4.01,-4.01,
405,chr19,12995401,12996103,702,0.0,0.0,4.16875,-4.01,-4.01,
406,chr19,13010701,13010703,2,0.0,0.0,4.17,-4.01,-4.01,
407,chr19,13037901,13037903,2,0.0,0.0,4.135,-4.01,-4.01,
408,chr19,13088301,13088303,2,0.0,0.0,4.03,-4.01,-4.01,
409,chr19,13103701,13103703,2,0.0,0.0,3.97,-4.01,-4.01,
410,chr19,13118301,13118303,2,0.0,0.0,3.995,-4.01,-4.01,
411,chr19,13210401,13210403,2,0.0,0.0,4.09,-4.01,-4.01,
412,chr19,13298701,13298703,2,0.0,0.0,4.42,-4.01,-4.01,
413,chr19,13303301,13303303,2,0.0,0.0,4.46,-4.01,-4.01,
414,chr19,13503601,13503603,2,0.0,0.0,4.915,-4.01,-4.01,
415,chr19,13506301,13506603,302,0.0,0.0,4.92,-4.01,-4.01,
416,chr19,13619001,13619003,2,0.0,0.0,4.905,-4.01,-4.01,
417,chr19,13795101,13795103,2,0.0,0.0,4.55,-4.01,-4.01,
418,chr19,13824901,13824903,2,0.0,0.0,4.485,-4.01,-4.01,
419,chr19,13842701,13842703,2,0.0,0.0,4.4,-4.01,-4.01,
420,chr19,13850601,13850603,2,0.0,0.0,4.35,-4.01,-4.01,
421,chr19,13865201,13865803,602,0.0,0.0,4.37,-4.009999999999999,-4.01,
422,chr19,13896401,13896503,102,0.0,0.0,4.335,-4.01,-4.01,
423,chr19,13929701,13929803,102,0.0,0.0,4.297499999999999,-4.01,-4.01,
424,chr19,13961101,13961103,2,0.0,0.0,4.28,-4.01,-4.01,
425,chr19,13978701,13978803,102,0.0,0.0,4.37,-4.01,-4.01,
426,chr19,14020201,14021303,1102,0.0,0.0,4.4399999999999995,-4.009999999999999,-4.01,
427,chr19,14057601,14057603,2,0.0,0.0,4.35,-4.01,-4.01,
428,chr19,14067101,14067303,202,0.0,0.0,4.36,-4.01,-4.01,
429,chr19,14073501,14073603,102,0.0,0.0,4.31,-4.01,-4.01,
430,chr19,14089701,14091203,1502,0.0,0.0,4.2946875,-4.01,-4.01,
431,chr19,14117601,14118203,602,0.0,0.0,4.168571428571428,-4.009999999999999,-4.01,
432,chr19,14164601,14164603,2,0.0,0.0,4.25,-4.01,-4.01,
433,chr19,14209301,14209403,102,0.0,0.0,4.33,-4.01,-4.01,
434,chr19,14214901,14216003,1102,0.0,0.0,4.345,-4.009999999999999,-4.01,
435,chr19,14235801,14235803,2,0.0,0.0,4.37,-4.01,-4.01,
436,chr19,14377401,14377503,102,0.0,0.0,4.5,-4.01,-4.01,
437,chr19,14433401,14433603,202,0.0,0.0,4.451666666666667,-4.01,-4.01,
438,chr19,14473701,14474103,402,0.0,0.0,4.393,-4.01,-4.01,
439,chr19,14537201,14537203,2,0.0,0.0,4.4,-4.01,-4.01,
440,chr19,14564401,14564403,2,0.0,0.0,4.4,-4.01,-4.01,
441,chr19,14566601,14566603,2,0.0,0.0,4.395,-4.01,-4.01,
442,chr19,14620701,14620703,2,0.0,0.0,4.535,-4.01,-4.01,
443,chr19,14676501,14676503,2,0.0,0.0,4.57,-4.01,-4.01,
444,chr19,14749401,14749403,2,0.0,0.0,4.925,-4.01,-4.01,
445,chr19,14979601,14979803,202,0.0,0.0,4.89,-4.01,-4.01,
446,chr19,15041301,15041303,2,0.0,0.0,4.71,-4.01,-4.01,
447,chr19,15107101,15107303,202,0.0,0.0,4.41,-4.01,-4.01,
448,chr19,15177801,15177803,2,0.0,0.0,4.33,-4.01,-4.01,
449,chr19,15243001,15243103,102,0.0,0.0,4.265,-4.01,-4.01,
450,chr19,15301701,15301703,2,0.0,0.0,4.25,-4.01,-4.01,
451,chr19,15331701,15332503,802,0.0,0.0,4.25,-4.01,-4.01,
452,chr19,15363301,15363403,102,0.0,0.0,4.3975,-4.01,-4.01,
453,chr19,15379601,15380003,402,0.0,0.0,4.423,-4.01,-4.01,
454,chr19,15432401,15432603,202,0.0,0.0,4.3116666666666665,-4.01,-4.01,
455,chr19,15449701,15450003,302,0.0,0.0,4.33875,-4.01,-4.01,
456,chr19,15457401,15457603,202,0.0,0.0,4.341666666666666,-4.01,-4.01,
457,chr19,15508401,15508603,202,0.0,0.0,4.535,-4.01,-4.01,
458,chr19,15676701,15677303,602,0.0,0.0,4.9325,-4.01,-4.01,
459,chr19,15744201,15744203,2,0.0,0.0,4.91,-4.01,-4.01,
460,chr19,15933401,15933603,202,0.0,0.0,4.89,-4.01,-4.01,
461,chr19,15933901,15933903,2,51.94,51.94,4.89,25.72336833558938,25.72336833558938,3.4089396437261734
462,chr19,16028901,16028903,2,0.0,0.0,4.775,-4.01,-4.01,
463,chr19,16076501,16076703,202,0.0,0.0,4.6866666666666665,-4.01,-4.01,
464,chr19,16122301,16122303,2,0.0,0.0,4.55,-4.01,-4.01,
465,chr19,16324601,16325703,1102,0.0,0.0,4.566249999999999,-4.009999999999999,-4.01,
466,chr19,16471701,16471903,202,0.0,0.0,4.43,-4.01,-4.01,
467,chr19,16572201,16572303,102,0.0,0.0,4.47,-4.01,-4.01,
468,chr19,16829501,16829503,2,0.0,0.0,4.41,-4.01,-4.01,
469,chr19,16865801,16865803,2,0.0,0.0,4.41,-4.01,-4.01,
470,chr19,16890001,16890203,202,0.0,0.0,4.37,-4.01,-4.01,
471,chr19,16896901,16897103,202,0.0,0.0,4.36,-4.01,-4.01,
472,chr19,16948901,16948903,2,0.0,0.0,4.38,-4.01,-4.01,
473,chr19,16987201,16987203,2,0.0,0.0,4.31,-4.01,-4.01,
474,chr19,17026701,17027003,302,0.0,0.0,4.39,-4.01,-4.01,
475,chr19,17206401,17206403,2,0.0,0.0,4.22,-4.01,-4.01,
476,chr19,17235801,17236103,302,0.0,0.0,4.17,-4.01,-4.01,
477,chr19,17245201,17246003,802,0.0,0.0,4.192222222222223,-4.01,-4.01,
478,chr19,17301201,17301203,2,0.0,0.0,4.18,-4.01,-4.01,
479,chr19,17394001,17394003,2,0.0,0.0,4.22,-4.01,-4.01,
480,chr19,17448301,17448303,2,0.0,0.0,4.15,-4.01,-4.01,
481,chr19,17453001,17453003,2,0.0,0.0,4.16,-4.01,-4.01,
482,chr19,17455101,17455103,2,0.0,0.0,4.18,-4.01,-4.01,
483,chr19,17470401,17470703,302,0.0,0.0,4.21125,-4.01,-4.01,
484,chr19,17555601,17555703,102,0.0,0.0,4.2,-4.01,-4.01,
485,chr19,17583601,17583603,2,0.0,0.0,4.215,-4.01,-4.01,
486,chr19,17608301,17608303,2,0.0,0.0,4.25,-4.01,-4.01,
487,chr19,17620501,17620503,2,0.0,0.0,4.26,-4.01,-4.01,
488,chr19,17623401,17623403,2,0.0,0.0,4.235,-4.01,-4.01,
489,chr19,17648001,17648003,2,0.0,0.0,4.245,-4.01,-4.01,
490,chr19,17708401,17708703,302,0.0,0.0,4.28,-4.01,-4.01,
491,chr19,17719601,17719603,2,0.0,0.0,4.255,-4.01,-4.01,
492,chr19,17726501,17726603,102,0.0,0.0,4.265,-4.01,-4.01,
493,chr19,17788001,17788003,2,0.0,0.0,4.28,-4.01,-4.01,
494,chr19,17830801,17831103,302,0.0,0.0,4.21625,-4.01,-4.01,
495,chr19,17918601,17918603,2,0.0,0.0,4.19,-4.01,-4.01,
496,chr19,17952101,17952103,2,0.0,0.0,4.19,-4.01,-4.01,
497,chr19,17955701,17955703,2,0.0,0.0,4.2,-4.01,-4.01,
498,chr19,18000901,18001303,402,0.0,0.0,4.282000000000001,-4.01,-4.01,
499,chr19,18051901,18052203,302,0.0,0.0,4.15,-4.01,-4.01,
500,chr19,18085201,18085203,2,0.0,0.0,4.24,-4.01,-4.01,
501,chr19,18117901,18117903,2,0.0,0.0,4.265,-4.01,-4.01,
502,chr19,18131401,18131503,102,0.0,0.0,4.3025,-4.01,-4.01,
503,chr19,18153201,18153203,2,0.0,0.0,4.3,-4.01,-4.01,
504,chr19,18161301,18161403,102,0.0,0.0,4.2475000000000005,-4.01,-4.01,
505,chr19,18194901,18194903,2,0.0,0.0,4.2,-4.01,-4.01,
506,chr19,18388301,18388303,2,0.0,0.0,4.2,-4.01,-4.01,
507,chr19,18419201,18419703,502,0.0,0.0,4.206666666666667,-4.009999999999999,-4.01,
508,chr19,18437401,18437403,2,0.0,0.0,4.17,-4.01,-4.01,
509,chr19,18543001,18543603,602,0.0,0.0,3.8799999999999994,-4.009999999999999,-4.01,
510,chr19,18612801,18612903,102,0.0,0.0,3.87,-4.01,-4.01,
511,chr19,18653401,18653703,302,0.0,0.0,3.77,-4.01,-4.01,
512,chr19,18718701,18718703,2,0.0,0.0,3.8,-4.01,-4.01,
513,chr19,18761401,18761503,102,0.0,0.0,3.87,-4.01,-4.01,
514,chr19,18768501,18768703,202,0.0,0.0,3.8783333333333334,-4.01,-4.01,
515,chr19,18777701,18777703,2,0.0,0.0,3.85,-4.01,-4.01,
516,chr19,18788401,18788703,302,0.0,0.0,3.82,-4.01,-4.01,
517,chr19,18800001,18800003,2,14.12,14.12,3.85,7.204586173977217,7.204586173977217,1.8748097376889166
518,chr19,18832001,18832403,402,0.0,0.0,3.849,-4.01,-4.01,
519,chr19,18868701,18869203,502,0.0,0.0,4.02,-4.009999999999999,-4.01,
520,chr19,18870401,18870403,2,0.0,0.0,4.03,-4.01,-4.01,
521,chr19,18896001,18896303,302,0.0,0.0,4.1850000000000005,-4.01,-4.01,
522,chr19,18941101,18941303,202,0.0,0.0,4.27,-4.01,-4.01,
523,chr19,19033301,19033503,202,0.0,0.0,4.56,-4.01,-4.01,
524,chr19,19147301,19147303,2,0.0,0.0,4.53,-4.01,-4.01,
525,chr19,19185301,19185303,2,0.0,0.0,4.5,-4.01,-4.01,
526,chr19,19208401,19208503,102,0.0,0.0,4.43,-4.01,-4.01,
527,chr19,19257901,19257903,2,0.0,0.0,4.32,-4.01,-4.01,
528,chr19,19261401,19261503,102,0.0,0.0,4.29,-4.01,-4.01,
529,chr19,19273101,19273203,102,0.0,0.0,4.33,-4.01,-4.01,
530,chr19,19385801,19385903,102,0.0,0.0,4.46,-4.01,-4.01,
531,chr19,19405801,19406303,502,0.0,0.0,4.413333333333334,-4.009999999999999,-4.01,
532,chr19,19521301,19521403,102,19.155,23.86,4.2725,9.378745694111426,12.31828839679182,2.1645686287477406
533,chr19,19556601,19556603,2,0.0,0.0,4.22,-4.01,-4.01,
534,chr19,19687501,19688903,1402,0.0,0.0,4.500666666666667,-4.009999999999999,-4.01,
535,chr19,20064001,20064003,2,0.0,0.0,5.17,-4.01,-4.01,
536,chr19,20443301,20443303,2,0.0,0.0,3.675,-4.01,-4.01,
537,chr19,20455201,20455203,2,0.0,0.0,3.66,-4.01,-4.01,
538,chr19,20493501,20493503,2,0.0,0.0,3.64,-4.01,-4.01,
539,chr19,20500801,20500803,2,0.0,0.0,3.6,-4.01,-4.01,
540,chr19,20533401,20533403,2,0.0,0.0,3.57,-4.01,-4.01,
541,chr19,20618601,20619103,502,0.0,0.0,4.771666666666666,-4.009999999999999,-4.01,
542,chr19,20822801,20823703,902,0.0,0.0,5.275499999999999,-4.01,-4.01,
543,chr19,20952501,20952503,2,0.0,0.0,5.24,-4.01,-4.01,
544,chr19,21307201,21307203,2,0.0,0.0,5.08,-4.01,-4.01,
545,chr19,21331201,21331203,2,0.0,0.0,5.07,-4.01,-4.01,
546,chr19,21576201,21576203,2,17.14,17.14,5.075,6.431807728785001,6.431807728785001,1.7558873820399612
547,chr19,21586601,21586603,2,0.0,0.0,5.07,-4.01,-4.01,
548,chr19,21721301,21722003,702,0.0,0.0,5.051875,-4.01,-4.01,
549,chr19,21865401,21865803,402,0.0,0.0,5.1,-4.01,-4.01,
550,chr19,22106701,22107603,902,0.0,0.0,5.246499999999999,-4.01,-4.01,
551,chr19,22134701,22134703,2,0.0,0.0,5.26,-4.01,-4.01,
552,chr19,22261601,22261703,102,0.0,0.0,5.16,-4.01,-4.01,
553,chr19,22334101,22334103,2,0.0,0.0,5.07,-4.01,-4.01,
554,chr19,22431601,22431603,2,0.0,0.0,4.99,-4.01,-4.01,
555,chr19,22518101,22518103,2,0.0,0.0,4.92,-4.01,-4.01,
556,chr19,22822601,22822603,2,19.03,19.03,4.95,7.675700111569193,7.675700111569193,1.94277513130705
557,chr19,22862501,22862503,2,0.0,0.0,5.025,-4.01,-4.01,
558,chr19,23533601,23533603,2,0.0,0.0,4.985,-4.01,-4.01,
559,chr19,23622601,23622603,2,0.0,0.0,5.045,-4.01,-4.01,
560,chr19,23803701,23803803,102,0.0,0.0,5.0,-4.01,-4.01,
561,chr19,23872901,23873103,202,0.0,0.0,5.03,-4.01,-4.01,
562,chr19,23964301,23964403,102,0.0,0.0,4.8325,-4.01,-4.01,
563,chr19,24348301,24348303,2,24.29,24.29,6.195,7.879310639356959,7.879310639356959,1.9711863024952634
564,chr19,24385401,24385403,2,22.35,22.35,5.715,7.852300515427161,7.852300515427161,1.967449427856202
565,chr19,24388001,24388003,2,19.88,19.88,5.67,6.774887907897314,6.774887907897314,1.8098971166200573
566,chr19,24389101,24389603,502,19.595,20.74,5.64,6.689514457280987,7.2219364862132025,1.796718505203416
567,chr19,24394001,24394003,2,17.93,17.93,5.54,6.056652242857342,6.056652242857342,1.6944176068191863
568,chr19,24401901,24401903,2,17.85,17.85,5.375,6.281589627631575,6.281589627631575,1.7315874144396397
569,chr19,24404301,24404303,2,18.97,18.97,5.335,6.906947954310878,6.906947954310878,1.8301595025870507
570,chr19,24406701,24406703,2,17.14,17.14,5.255,6.123742081134002,6.123742081134002,1.7056044401503216
571,chr19,24418701,24419603,902,22.788,31.64,4.794999999999999,10.09344289588287,14.936827800911773,2.2486715909651607
572,chr19,24426301,24426303,2,17.16,17.16,4.115,8.542940880133362,8.542940880133362,2.06008521707792
573,chr19,24431801,24432203,402,13.455,16.62,3.6024999999999996,7.383004886621283,9.698060574401547,1.9010720554656702
574,chr19,24433401,24433803,402,14.66,20.54,3.4590000000000005,8.722869106414903,13.201031550616852,2.083458184648246
575,chr19,24435601,24437303,1702,18.697777777777777,30.93,3.2044444444444444,12.891334670232009,22.473298792489103,2.544720653527967
576,chr19,24439801,24448903,9102,10.151733333333333,25.29,1.6542,25.67899999022591,244.6114264997921,2.6175204996485752
577,chr19,24449001,24891203,442202,0.0,0.0,1.1304544426859598e-06,-4.009999999999999,-4.01,
578,chr19,24892301,24892303,2,0.0,0.0,0.0,-4.01,-4.01,
579,chr19,24898401,24904603,6202,0.0,0.0,0.0,-4.009999999999998,-4.01,
580,chr19,24908601,27240703,2332102,0.0,0.0,0.0,-4.009999999999999,-4.01,
581,chr19,27240801,27245903,5102,7.132682926829268,11.8,1.7464634146341464,13.995777661494031,154.9345426369541,2.030008420950015
582,chr19,27247201,27247503,302,10.3825,18.77,2.7662500000000003,7.419814504962679,15.417940460719773,1.9081504206237834
583,chr19,27248701,27249203,502,9.764,14.96,2.9539999999999997,6.227035008232316,10.784151481001732,1.7248024690163646
584,chr19,27273201,27273203,2,15.77,15.77,4.695,6.382682412630086,6.382682412630086,1.7479855971367355
585,chr19,27309101,27309103,2,19.12,19.12,5.57,6.579164384631648,6.579164384631648,1.7793332906407169
586,chr19,27315001,27315103,102,21.18,23.5,5.657500000000001,7.406946679366742,8.494565379584248,1.904466004725444
587,chr19,27317501,27317503,2,22.64,22.64,5.745,7.932341716125823,7.932341716125823,1.978495160185769
588,chr19,27336601,27336603,2,24.95,24.95,5.98,8.548616890580822,8.548616890580822,2.060822426026518
589,chr19,27338501,27340403,1902,19.874999999999996,27.47,6.026111111111111,6.220719864509347,9.579445852721104,1.7216556812947013
590,chr19,27348501,27348503,2,25.01,25.01,6.06,8.428308298354533,8.428308298354533,2.0451153587080193
591,chr19,27351401,27351403,2,21.19,21.19,6.135,6.635826541171248,6.635826541171248,1.788248338709265
592,chr19,27358901,27358903,2,20.34,20.34,6.18,6.202583931856043,6.202583931856043,1.7186409359531256
593,chr19,27361301,27361303,2,21.46,21.46,6.19,6.670257173062838,6.670257173062838,1.793638761542257
594,chr19,27373701,27376403,2702,19.94904761904762,28.89,6.159285714285714,6.062964043966567,9.927228936068202,1.6954849149128801
595,chr19,27387901,27387903,2,21.06,21.06,6.17,6.527542603360122,6.527542603360122,1.771163041876299
596,chr19,27389001,27389003,2,20.6,20.6,6.16,6.343439082506076,6.343439082506076,1.7416420813756792
597,chr19,27396301,27398703,2402,21.19695652173913,28.86,6.152608695652174,6.613635624292979,9.944714509736771,1.7845869906626117
598,chr19,27470501,27472203,1702,0.0,0.0,5.9941666666666675,-4.010000000000001,-4.01,
599,chr19,28284801,28284803,2,0.0,0.0,5.18,-4.01,-4.01,
600,chr19,28727601,28727603,2,0.0,0.0,5.23,-4.01,-4.01,
601,chr19,28793401,28793703,302,0.0,0.0,5.0512500000000005,-4.01,-4.01,
602,chr19,28888401,28888403,2,17.4,17.4,4.99,6.723761547874393,6.723761547874393,1.80197558539883
603,chr19,29010201,29010203,2,19.51,19.51,4.93,7.976508782474505,7.976508782474505,1.984554226231115
604,chr19,29212901,29213003,102,0.0,0.0,5.13,-4.01,-4.01,
605,chr19,29286001,29286003,2,0.0,0.0,5.09,-4.01,-4.01,
606,chr19,29317001,29317003,2,0.0,0.0,5.04,-4.01,-4.01,
607,chr19,29438701,29438703,2,0.0,0.0,4.765,-4.01,-4.01,
608,chr19,29472701,29472703,2,0.0,0.0,4.62,-4.01,-4.01,
609,chr19,29514301,29514303,2,0.0,0.0,4.59,-4.01,-4.01,
610,chr19,29525901,29526303,402,0.0,0.0,4.62,-4.01,-4.01,
611,chr19,29665401,29665503,102,0.0,0.0,4.6,-4.01,-4.01,
612,chr19,29694701,29694703,2,0.0,0.0,4.56,-4.01,-4.01,
613,chr19,29811701,29812403,702,0.0,0.0,4.381875,-4.01,-4.01,
614,chr19,29844601,29844803,202,0.0,0.0,4.45,-4.01,-4.01,
615,chr19,29870101,29870103,2,0.0,0.0,4.54,-4.01,-4.01,
616,chr19,29872801,29872803,2,0.0,0.0,4.55,-4.01,-4.01,
617,chr19,29874301,29874303,2,0.0,0.0,4.535,-4.01,-4.01,
618,chr19,29895701,29895703,2,0.0,0.0,4.63,-4.01,-4.01,
619,chr19,29910001,29910003,2,0.0,0.0,4.71,-4.01,-4.01,
620,chr19,29942201,29942403,202,0.0,0.0,4.878333333333333,-4.01,-4.01,
621,chr19,29985101,29985103,2,31.45,31.45,4.78,14.959106408914923,14.959106408914923,2.7179774937859027
622,chr19,30225601,30226103,502,0.0,0.0,4.990000000000001,-4.009999999999999,-4.01,
623,chr19,30227701,30227703,2,0.0,0.0,4.99,-4.01,-4.01,
624,chr19,30374901,30375103,202,0.0,0.0,4.9,-4.01,-4.01,
625,chr19,30599001,30599003,2,0.0,0.0,4.85,-4.01,-4.01,
626,chr19,30906601,30906603,2,0.0,0.0,5.045,-4.01,-4.01,
627,chr19,30983801,30983803,2,0.0,0.0,5.095,-4.01,-4.01,
628,chr19,31132101,31132103,2,0.0,0.0,5.08,-4.01,-4.01,
629,chr19,31798201,31798203,2,0.0,0.0,5.02,-4.01,-4.01,
630,chr19,32134701,32134703,2,0.0,0.0,4.88,-4.01,-4.01,
631,chr19,32138301,32138303,2,0.0,0.0,4.91,-4.01,-4.01,
632,chr19,32345901,32345903,2,0.0,0.0,5.09,-4.01,-4.01,
633,chr19,32377001,32377003,2,0.0,0.0,5.14,-4.01,-4.01,
634,chr19,32405901,32406003,102,0.0,0.0,5.092499999999999,-4.01,-4.01,
635,chr19,32555301,32555703,402,0.0,0.0,4.748,-4.01,-4.01,
636,chr19,32581201,32581303,102,0.0,0.0,4.68,-4.01,-4.01,
637,chr19,32674601,32674803,202,0.0,0.0,4.65,-4.01,-4.01,
638,chr19,32676601,32676603,2,0.0,0.0,4.65,-4.01,-4.01,
639,chr19,32719901,32720703,802,0.0,0.0,4.69,-4.01,-4.01,
640,chr19,32777701,32777703,2,0.0,0.0,4.79,-4.01,-4.01,
641,chr19,33064501,33064803,302,0.0,0.0,4.53125,-4.01,-4.01,
642,chr19,33120001,33120203,202,0.0,0.0,4.33,-4.01,-4.01,
643,chr19,33132001,33132003,2,0.0,0.0,4.33,-4.01,-4.01,
644,chr19,33134601,33134903,302,0.0,0.0,4.343749999999999,-4.01,-4.01,
645,chr19,33194201,33194903,702,0.0,0.0,4.3256250000000005,-4.01,-4.01,
646,chr19,33205601,33205603,2,0.0,0.0,4.34,-4.01,-4.01,
647,chr19,33225701,33225803,102,0.0,0.0,4.4175,-4.01,-4.01,
648,chr19,33226901,33226903,2,0.0,0.0,4.415,-4.01,-4.01,
649,chr19,33250301,33250303,2,16.05,16.05,4.41,7.129818382902844,7.129818382902844,1.863722736452145
650,chr19,33373701,33374003,302,0.0,0.0,4.48,-4.01,-4.01,
651,chr19,33391801,33391803,2,0.0,0.0,4.46,-4.01,-4.01,
652,chr19,33621701,33621903,202,0.0,0.0,4.566666666666666,-4.01,-4.01,
653,chr19,33795501,33796703,1202,0.0,0.0,4.420000000000001,-4.009999999999999,-4.01,
654,chr19,33798101,33798103,2,0.0,0.0,4.41,-4.01,-4.01,
655,chr19,33906401,33906403,2,0.0,0.0,4.89,-4.01,-4.01,
656,chr19,34079001,34079603,602,0.0,0.0,5.108571428571429,-4.009999999999999,-4.01,
657,chr19,34132701,34132903,202,0.0,0.0,4.97,-4.01,-4.01,
658,chr19,34172501,34172703,202,0.0,0.0,4.91,-4.01,-4.01,
659,chr19,34254601,34255103,502,0.0,0.0,4.62,-4.009999999999999,-4.01,
660,chr19,34307601,34307703,102,0.0,0.0,4.59,-4.01,-4.01,
661,chr19,34365101,34365103,2,0.0,0.0,4.475,-4.01,-4.01,
662,chr19,34391501,34392503,1002,22.699,56.6,4.458,10.99768647563156,31.232834123202434,2.3481602195583435
