,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
207,ENA|FN433596|FN433596.1,930120,930136,16,286.6875,313,440.0,-4.721517725261425,-5.262000603611877,-0.6180245214426987
208,ENA|FN433596|FN433596.1,937794,937816,22,283.14285714285717,308,438.0,-4.790325301007668,-5.408647909585725,-0.6294007344722893
209,ENA|FN433596|FN433596.1,947995,948116,121,140.2396694214876,310,437.0,-9.167154389521965,-13.38962262000156,-1.6397387792897624
210,ENA|FN433596|FN433596.1,950382,950405,23,287.04347826086956,354,437.0,-4.650425213834834,-5.082502477296009,-0.6063640023350754
211,ENA|FN433596|FN433596.1,961934,961955,21,291.7142857142857,310,435.0,-4.46545264454665,-4.827524460144425,-0.5764593619158933
212,ENA|FN433596|FN433596.1,975239,975254,15,296.8,356,434.0,-4.287123017037439,-4.77660365995709,-0.5482039507110382
213,ENA|FN433596|FN433596.1,976902,976955,53,269.0566037735849,316,434.0,-5.146607537396951,-5.829916435860137,-0.6897853256764279
214,ENA|FN433596|FN433596.1,977208,977220,12,298.1666666666667,309,434.0,-4.244783974084474,-4.528765359744609,-0.5415760611137271
215,ENA|FN433596|FN433596.1,990050,990087,37,296.43243243243245,314,432.0,-4.2559943776789195,-5.140903013278678,-0.5433280120131924
216,ENA|FN433596|FN433596.1,991284,991315,31,304.48387096774195,312,432.0,-4.005407745464894,-4.331699489089544,-0.504665504260909
217,ENA|FN433596|FN433596.1,992113,992143,30,266.26666666666665,307,432.0,-5.194849914891289,-6.012352962405436,-0.6981594803280144
218,ENA|FN433596|FN433596.1,1003750,1003790,40,268.53846153846155,305,429.0,-5.065698349260438,-6.555594489133806,-0.6758489140878843
219,ENA|FN433596|FN433596.1,1003949,1003959,10,294.0,302,429.0,-4.267711905412406,-4.6438021931474305,-0.5451614926631811
220,ENA|FN433596|FN433596.1,1005804,1005828,24,277.2083333333333,303,429.0,-4.793977134430513,-5.55268705517374,-0.6300070198385652
221,ENA|FN433596|FN433596.1,1009051,1009062,11,296.90909090909093,302,428.0,-4.154796947529342,-4.3090115398132145,-0.5275895294767492
222,ENA|FN433596|FN433596.1,1010501,1010517,16,283.25,307,428.0,-4.5838847714302995,-5.251434048214649,-0.5955348405806313
223,ENA|FN433596|FN433596.1,1011460,1011509,49,267.1875,292,428.0,-5.088473489470235,-6.91638047972385,-0.6797582817405243
224,ENA|FN433596|FN433596.1,1012599,1012603,4,300.75,324,428.0,-4.034138308196129,-4.371839707039976,-0.5090460592250704
225,ENA|FN433596|FN433596.1,1028833,1028868,35,278.54285714285714,325,426.0,-4.690674746949148,-5.212793250530583,-0.6129541099572702
226,ENA|FN433596|FN433596.1,1043320,1043334,14,279.14285714285717,306,426.0,-4.671737806404743,-5.244354818104592,-0.609849790315057
227,ENA|FN433596|FN433596.1,1046587,1046600,13,287.61538461538464,303,425.0,-4.382972517124141,-4.8453423414572,-0.5633219933079872
228,ENA|FN433596|FN433596.1,1047682,1047698,16,290.0625,306,425.0,-4.305555990615742,-4.8453423414572,-0.5510990488548722
229,ENA|FN433596|FN433596.1,1055576,1055578,2,39.0,39,424.0,-12.245216682103157,-12.245216682103157,-3.442518235700951
230,ENA|FN433596|FN433596.1,1057087,1057109,22,279.54545454545456,359,424.0,-4.617413782628287,-5.300629688590321,-0.6009813780865317
231,ENA|FN433596|FN433596.1,1063929,1063959,30,267.2857142857143,309,425.0,-5.026118513376891,-5.92096056437937,-0.6690801098418842
232,ENA|FN433596|FN433596.1,1071143,1071162,19,554.3888888888889,562,424.0,4.097993246567206,4.33934495080649,0.38683407835488
233,ENA|FN433596|FN433596.1,1071425,1071514,89,683.6404494382023,817,424.0,8.196617476165372,12.425507888458421,0.6891734957092901
234,ENA|FN433596|FN433596.1,1074182,1074249,67,285.4776119402985,302,424.0,-4.4293024443282665,-5.52260278883959,-0.5706866554846786
235,ENA|FN433596|FN433596.1,1074772,1074797,25,291.88,342,424.0,-4.22627988338386,-4.6029999449497625,-0.5386889059159153
236,ENA|FN433596|FN433596.1,1077054,1077092,38,242.07894736842104,359,423.0,-5.787345728700335,-7.601623386344813,-0.8051800439333098
237,ENA|FN433596|FN433596.1,1080368,1080394,26,272.0769230769231,300,423.0,-4.833847817268852,-5.376644792829686,-0.6366430675601229
238,ENA|FN433596|FN433596.1,1080588,1080638,50,254.38,300,423.0,-5.396351746086534,-7.315554710035726,-0.7336724166029547
239,ENA|FN433596|FN433596.1,1088074,1088088,14,288.14285714285717,303,422.0,-4.301482368791456,-4.5609197363717024,-0.5504587421518277
240,ENA|FN433596|FN433596.1,1089661,1089720,59,226.20338983050848,305,422.0,-6.274918973034771,-7.651410483511825,-0.8996224495560091
241,ENA|FN433596|FN433596.1,1116297,1116320,23,259.04347826086956,300,420.0,-5.189308307702222,-6.0550362252198076,-0.6971950654736054
242,ENA|FN433596|FN433596.1,1124601,1124621,20,285.42105263157896,293,418.0,-4.301179773815419,-4.668544975235261,-0.5504111905092595
243,ENA|FN433596|FN433596.1,1126723,1126735,12,273.8333333333333,298,418.0,-4.673905911354291,-5.022366759091238,-0.6102048678519646
244,ENA|FN433596|FN433596.1,1133735,1133775,40,258.825,335,416.0,-5.116632892786171,-5.983623843203455,-0.6846065538717827
245,ENA|FN433596|FN433596.1,1134365,1134375,10,283.5,301,417.0,-4.3411036252312005,-4.873109041244864,-0.5566986485024348
246,ENA|FN433596|FN433596.1,1140442,1140477,35,258.57142857142856,331,415.0,-5.104690807376927,-6.257138903364966,-0.6825484663213236
247,ENA|FN433596|FN433596.1,1160581,1160600,19,266.94736842105266,295,412.0,-4.770350713573344,-5.062339564328276,-0.6260890104873965
248,ENA|FN433596|FN433596.1,1177764,1177785,21,273.3333333333333,291,412.0,-4.5619508279364895,-4.833901228149417,-0.5919829283989284
249,ENA|FN433596|FN433596.1,1181908,1181949,41,259.609756097561,291,412.0,-5.009806706531048,-6.269799341273675,-0.6662997367790819
250,ENA|FN433596|FN433596.1,1196244,1196254,10,41.1,314,411.0,-12.137401176267797,-13.48192395492051,-3.321928094887362
251,ENA|FN433596|FN433596.1,1200072,1200099,27,249.14814814814815,290,410.0,-5.311549309936949,-6.136238530086174,-0.71862005883756
252,ENA|FN433596|FN433596.1,1205982,1206015,33,268.6363636363636,294,410.0,-4.6724676114199175,-5.578753475522855,-0.6099693030778486
253,ENA|FN433596|FN433596.1,1206777,1206807,30,281.8,295,410.0,-4.240789344570886,-4.92288870544836,-0.5409522980831716
254,ENA|FN433596|FN433596.1,1219739,1219764,25,245.48,295,410.0,-5.431839767026167,-6.7265168231532195,-0.7400184211426604
255,ENA|FN433596|FN433596.1,1225451,1225627,176,170.98295454545453,289,409.0,-7.861129892629432,-13.48192395492051,-1.2582483345381401
256,ENA|FN433596|FN433596.1,1227285,1227297,12,9.181818181818182,75,410.0,-13.18082240138631,-13.48192395492051,-5.480700235390948
257,ENA|FN433596|FN433596.1,1228470,1228483,13,248.25,283,410.0,-5.341002496370851,-6.300204722604797,-0.7238301919770722
258,ENA|FN433596|FN433596.1,1228510,1228537,27,561.074074074074,587,410.0,4.917511974447108,5.767707046765896,0.45256734104036606
259,ENA|FN433596|FN433596.1,1228611,1229543,932,562.6706008583691,635,409.66416309012874,4.985252605923941,7.341782494944683,0.4578488923915529
260,ENA|FN433596|FN433596.1,1229643,1229779,136,537.5147058823529,581,409.0,4.188021422087731,5.61753165381363,0.39420338281565764
261,ENA|FN433596|FN433596.1,1229810,1229830,20,233.7,289,409.0,-5.799406268584591,-7.531835374574762,-0.8074431090462857
262,ENA|FN433596|FN433596.1,1230904,1230982,78,201.52564102564102,294,410.0,-6.873245544150654,-10.07142715053314,-1.0246604986345806
263,ENA|FN433596|FN433596.1,1231471,1231486,15,273.6666666666667,291,409.0,-4.485565346331451,-5.000582221609996,-0.5796811218851001
264,ENA|FN433596|FN433596.1,1235786,1235808,22,261.3809523809524,286,409.0,-4.889438762203381,-5.230696144606793,-0.645946831745951
265,ENA|FN433596|FN433596.1,1242581,1242595,14,270.53846153846155,287,407.0,-4.544697320028065,-5.058009739774518,-0.5891950827820321
266,ENA|FN433596|FN433596.1,1276823,1276853,30,262.6666666666667,286,403.0,-4.71861585253558,-5.341389017172072,-0.6175467097927472
267,ENA|FN433596|FN433596.1,1281041,1281063,22,249.8095238095238,283,402.0,-5.126834524913244,-5.990055735562108,-0.6863670216927047
268,ENA|FN433596|FN433596.1,1283396,1283429,33,238.42424242424244,286,401.0,-5.487738794760646,-6.776074684832165,-0.7500713035348434
269,ENA|FN433596|FN433596.1,1296885,1296930,45,233.55555555555554,286,400.0,-5.631404841787168,-7.028214617387487,-0.7762342372548586
270,ENA|FN433596|FN433596.1,1305600,1305616,16,263.25,286,399.0,-4.61110637395994,-5.057595767873435,-0.5999552151966289
271,ENA|FN433596|FN433596.1,1322040,1322042,2,52.0,52,398.0,-11.725261028037568,-11.725261028037568,-2.9361849024025566
272,ENA|FN433596|FN433596.1,1326857,1326861,4,273.3333333333333,275,398.0,-4.248182928997353,-4.3607895268744645,-0.5421070217593591
273,ENA|FN433596|FN433596.1,1340454,1340487,33,258.3030303030303,283,398.0,-4.755936315788693,-5.880978598215473,-0.6237038621193988
274,ENA|FN433596|FN433596.1,1356245,1356277,32,249.09677419354838,281,400.0,-5.1090167801170825,-5.784531047133727,-0.683293661219742
275,ENA|FN433596|FN433596.1,1357729,1357757,28,279.2142857142857,292,400.0,-4.09667477321791,-4.473621337947331,-0.518627242543038
276,ENA|FN433596|FN433596.1,1368782,1368822,40,239.325,283,399.0,-5.417314581460346,-6.675066779786474,-0.73741763710924
277,ENA|FN433596|FN433596.1,1371202,1371229,27,240.4814814814815,288,399.0,-5.378344263291376,-6.843553343527415,-0.7304629443586375
278,ENA|FN433596|FN433596.1,1373913,1373948,35,245.77142857142857,283,399.0,-5.20008726178006,-6.675066779786474,-0.6990715372226626
279,ENA|FN433596|FN433596.1,1374929,1374952,23,276.0,285,399.0,-4.18146563642054,-4.7880172658879285,-0.5317204794441768
280,ENA|FN433596|FN433596.1,1378437,1378459,22,256.8181818181818,283,399.0,-4.827841362772151,-5.866331273829954,-0.6356414026697308
281,ENA|FN433596|FN433596.1,1391454,1391473,19,255.3684210526316,337,398.0,-4.855073224924524,-5.982324536304874,-0.640188298866724
282,ENA|FN433596|FN433596.1,1399518,1399553,35,239.31428571428572,282,397.0,-5.377049687921498,-6.505307017830864,-0.7302324871571159
283,ENA|FN433596|FN433596.1,1401092,1401706,614,50.51223491027732,278,397.0,-11.771222432564727,-13.48192395492051,-2.9744342271338065
284,ENA|FN433596|FN433596.1,1401721,1402400,679,567.4153166421207,635,397.0,5.73477171716446,8.02366708902087,0.5152660874551505
285,ENA|FN433596|FN433596.1,1402458,1402693,235,545.4170212765957,603,397.0,4.9897538529206615,6.939920768696268,0.45822071695563005
286,ENA|FN433596|FN433596.1,1402992,1404276,1284,39.425233644859816,284,397.654984423676,-12.148370862557643,-13.48192395492051,-3.3343260445989635
287,ENA|FN433596|FN433596.1,1441068,1441072,4,274.3333333333333,276,393.0,-4.096493532264166,-4.176321008520053,-0.518599382558137
288,ENA|FN433596|FN433596.1,1451311,1451357,46,261.9782608695652,282,393.0,-4.519182498153253,-5.236886050205399,-0.5850822115489966
289,ENA|FN433596|FN433596.1,1461137,1461141,4,274.5,279,392.0,-4.066834599303934,-4.221180326445189,-0.5140475051100096
290,ENA|FN433596|FN433596.1,1485869,1485899,30,233.26666666666668,295,389.0,-5.419395758680846,-6.396392602123435,-0.7377899913548609
291,ENA|FN433596|FN433596.1,1494108,1494122,14,266.84615384615387,275,388.0,-4.2349978662086505,-4.645498476661699,-0.5400484350418373
292,ENA|FN433596|FN433596.1,1494634,1494660,26,245.96,272,388.0,-4.958758423028208,-5.615772646823451,-0.6576329404813649
293,ENA|FN433596|FN433596.1,1494762,1494833,71,261.09859154929575,296,388.0,-4.434166124709971,-6.274172976576068,-0.5714619771068294
294,ENA|FN433596|FN433596.1,1502612,1502825,213,517.6948356807512,560,387.0,4.503928731478543,5.973702816281542,0.41976836014491414
295,ENA|FN433596|FN433596.1,1503083,1503146,63,536.2222222222222,562,386.0,5.195873770404746,6.093770387121585,0.4742301615053584
296,ENA|FN433596|FN433596.1,1506758,1506772,14,250.64285714285714,277,386.0,-4.751482744164828,-5.470518797145275,-0.6229677269235179
297,ENA|FN433596|FN433596.1,1507102,1507112,10,261.8,274,386.0,-4.362854953592004,-4.843539263058519,-0.5601357502102019
298,ENA|FN433596|FN433596.1,1515568,1515582,14,268.42857142857144,275,386.0,-4.131967252150532,-4.390720710662528,-0.5240626079056288
299,ENA|FN433596|FN433596.1,1517259,1517271,12,502.4166666666667,506,386.0,4.018352021973288,4.143167392185005,0.38028347604853047
300,ENA|FN433596|FN433596.1,1522564,1522589,25,256.875,266,387.0,-4.557523728398141,-4.761634098542448,-0.5912670775753651
301,ENA|FN433596|FN433596.1,1523307,1523337,30,224.6,284,387.0,-5.678827932041973,-7.228329635605566,-0.7849756386311714
302,ENA|FN433596|FN433596.1,1526682,1526713,31,238.23333333333332,270,387.0,-5.20517606600497,-6.290290487708324,-0.6999582788175233
303,ENA|FN433596|FN433596.1,1529492,1529537,45,606.8636363636364,632,387.0,7.601848205981975,8.47514054400752,0.6490388096775797
304,ENA|FN433596|FN433596.1,1536285,1536291,6,270.0,279,389.0,-4.149760709773143,-4.322578547646243,-0.526810747935361
305,ENA|FN433596|FN433596.1,1543046,1543053,7,274.42857142857144,309,390.0,-4.02101458571955,-4.277114162605781,-0.5070434321416876
306,ENA|FN433596|FN433596.1,1548192,1550875,2683,4.425642937010808,278,390.0,-13.32935016674117,-13.48192395492051,-6.461443255241464
307,ENA|FN433596|FN433596.1,1572446,1572463,17,509.94117647058823,517,390.0,4.0982690588658715,4.341621597988533,0.38685671270005545
308,ENA|FN433596|FN433596.1,1580189,1580206,17,259.125,278,391.0,-4.571451703810936,-5.29787225877356,-0.5935203961979376
309,ENA|FN433596|FN433596.1,1580816,1580830,14,512.5714285714286,519,391.0,4.143752807249512,4.36481062617305,0.3905844555543049
310,ENA|FN433596|FN433596.1,1583161,1583194,33,247.75,286,391.0,-4.962601233406195,-5.951220923592015,-0.6582835501208639
311,ENA|FN433596|FN433596.1,1588750,1588770,20,260.8421052631579,272,391.0,-4.5124059969142545,-4.782070681285306,-0.583991838610336
312,ENA|FN433596|FN433596.1,1595988,1596029,41,256.0,271,393.0,-4.723709417131844,-5.407944927896583,-0.6183855022586063
313,ENA|FN433596|FN433596.1,1603405,1603517,112,274.375,306,396.0,-4.166180586414495,-5.163538076892359,-0.5293513956568889
314,ENA|FN433596|FN433596.1,1606138,1606152,14,273.42857142857144,316,396.0,-4.198314292794634,-4.654249145584514,-0.5343364276511882
315,ENA|FN433596|FN433596.1,1609123,1609135,12,261.5833333333333,280,396.0,-4.6004908695020195,-5.163538076892359,-0.5982298072186508
316,ENA|FN433596|FN433596.1,1611299,1611345,46,256.9782608695652,300,397.0,-4.778822560520267,-5.455427770016403,-0.6274926878798626
317,ENA|FN433596|FN433596.1,1612616,1612626,10,274.2,280,397.0,-4.1955726726390505,-4.337814377181655,-0.5339104362510944
318,ENA|FN433596|FN433596.1,1615753,1615770,17,257.94117647058823,311,397.0,-4.746211428039272,-5.658630205077267,-0.6220969110612018
319,ENA|FN433596|FN433596.1,1621036,1621075,39,257.6666666666667,283,398.0,-4.777433939019779,-5.340466928405337,-0.6272625173399576
320,ENA|FN433596|FN433596.1,1632667,1632684,17,260.05882352941177,286,397.0,-4.674492921547203,-5.049022899894677,-0.6103010194392309
321,ENA|FN433596|FN433596.1,1640529,1640556,27,233.33333333333334,280,395.0,-5.539595304651318,-6.776329337336092,-0.7594602319532926
322,ENA|FN433596|FN433596.1,1642539,1642547,8,276.5,286,395.0,-4.070264504351518,-4.257476536822149,-0.5145731728297583
323,ENA|FN433596|FN433596.1,1643036,1643070,34,233.61764705882354,279,394.0,-5.509734920254564,-7.339434103207607,-0.7540463727468939
324,ENA|FN433596|FN433596.1,1647965,1647975,10,276.4,282,394.0,-4.049789538179141,-4.131689402868647,-0.5114380139554802
325,ENA|FN433596|FN433596.1,1649384,1649386,2,512.5,515,394.0,4.00710965065095,4.092422009702519,0.3793563749364321
326,ENA|FN433596|FN433596.1,1656445,1656456,11,261.0,278,395.0,-4.597862050405114,-5.006324666704672,-0.5978028464945808
327,ENA|FN433596|FN433596.1,1673640,1673665,25,243.32,327,396.0,-5.2205784371988395,-6.38583151203119,-0.7026455209823299
328,ENA|FN433596|FN433596.1,1678480,1678492,12,267.5833333333333,335,397.0,-4.419659802414503,-4.913554609854101,-0.5691507481383442
329,ENA|FN433596|FN433596.1,1681299,1681324,25,248.84,284,397.0,-5.0544416314963,-5.624763132567123,-0.673920596002443
330,ENA|FN433596|FN433596.1,1682445,1682459,14,270.5,338,397.0,-4.3208808409265815,-4.744219247303381,-0.5535104133161425
331,ENA|FN433596|FN433596.1,1687230,1687274,44,244.0,329,398.0,-5.2391209903159375,-6.556618185478143,-0.7058872829807625
332,ENA|FN433596|FN433596.1,1703125,1703191,66,235.04545454545453,285,398.0,-5.541623260067632,-7.3336037108302135,-0.7598286496975571
333,ENA|FN433596|FN433596.1,1708745,1708791,46,269.7391304347826,282,398.0,-4.369602217143108,-4.901301196684602,-0.5612036055645706
334,ENA|FN433596|FN433596.1,1709029,1709044,15,263.2142857142857,278,398.0,-4.590024386838585,-4.935083176047734,-0.5965306386188209
335,ENA|FN433596|FN433596.1,1716316,1716318,2,62.0,62,399.0,-11.392690564532835,-11.392690564532835,-2.6860486258354705
336,ENA|FN433596|FN433596.1,1718638,1718653,15,272.6666666666667,337,399.0,-4.293790012247834,-4.75431995313974,-0.549250404001753
337,ENA|FN433596|FN433596.1,1723749,1723794,45,218.62222222222223,294,398.0,-6.096432555487012,-8.515972988539886,-0.8643283771499951
338,ENA|FN433596|FN433596.1,1723995,1724334,339,541.1356932153392,624,398.0,4.7987108659350195,7.598031167674791,0.44322197360160526
339,ENA|FN433596|FN433596.1,1724432,1725002,570,552.8105263157895,595,398.0,5.193109836802458,6.6183537661439225,0.4740166562289606
340,ENA|FN433596|FN433596.1,1725082,1725123,41,232.14634146341464,287,398.0,-5.6395610383764945,-7.232257772740813,-0.7777338860012403
341,ENA|FN433596|FN433596.1,1729203,1729229,26,248.42307692307693,330,400.0,-5.131661813268708,-6.05343560286427,-0.6872008030274268
342,ENA|FN433596|FN433596.1,1733991,1734020,29,272.86206896551727,341,402.0,-4.355822781924353,-4.852897166552351,-0.5590236444203365
343,ENA|FN433596|FN433596.1,1772923,1772931,8,276.0,282,403.0,-4.273777877795228,-4.507317814533914,-0.5461115717497982
344,ENA|FN433596|FN433596.1,1775940,1775953,13,277.0,282,403.0,-4.240415029689702,-4.407229270217333,-0.5408938624787789
345,ENA|FN433596|FN433596.1,1776575,1776610,35,574.8823529411765,584,403.0,5.697788664803568,6.001979338706896,0.5124869065311237
346,ENA|FN433596|FN433596.1,1778120,1778180,60,527.4166666666666,541,403.0,4.11419818340253,4.567376870169261,0.3881633231534922
347,ENA|FN433596|FN433596.1,1778495,1778577,82,193.6951219512195,287,404.0,-7.03569861884799,-10.519980209868741,-1.060567671639937
348,ENA|FN433596|FN433596.1,1779455,1779508,53,536.7169811320755,564,404.0,4.380160372351618,5.288146519340138,0.40980624113255765
349,ENA|FN433596|FN433596.1,1781410,1781425,15,532.2,545,404.0,4.229834035153105,4.655821450171786,0.3976132173830631
350,ENA|FN433596|FN433596.1,1803625,1803631,6,276.0,285,406.0,-4.341818366049848,-4.606748962828709,-0.5568114604070072
351,ENA|FN433596|FN433596.1,1811236,1811238,2,44.0,44,406.0,-12.024805672636782,-12.024805672636782,-3.2059042985478787
352,ENA|FN433596|FN433596.1,1812065,1812105,40,250.10256410256412,286,406.0,-5.199446259468592,-6.3619141664886545,-0.698959879011557
353,ENA|FN433596|FN433596.1,1812499,1812540,41,249.075,286,406.0,-5.2334754058336985,-6.29568151729394,-0.704899503848674
354,ENA|FN433596|FN433596.1,1818958,1818981,23,277.3478260869565,296,408.0,-4.342206558260601,-4.749116691612446,-0.5568727348490949
355,ENA|FN433596|FN433596.1,1819466,1819486,20,268.0,291,408.0,-4.650254722593865,-5.144564567686773,-0.6063361515137231
356,ENA|FN433596|FN433596.1,1820166,1820179,13,533.3076923076923,545,408.0,4.09269222984431,4.478000416788525,0.3863989850761992
357,ENA|FN433596|FN433596.1,1822308,1822311,3,284.6666666666667,288,408.0,-4.101021561379521,-4.155944877500955,-0.5192955830721612
358,ENA|FN433596|FN433596.1,1823602,1823610,8,278.25,291,408.0,-4.312476328447042,-4.485484774229562,-0.5521874646295362
359,ENA|FN433596|FN433596.1,1825299,1825326,27,534.4814814814815,548,408.0,4.131373266155475,4.576862385807107,0.38957081064579785
360,ENA|FN433596|FN433596.1,1825423,1825482,59,551.4745762711865,569,408.0,4.691363536365353,5.2688961689371805,0.4347252249472925
361,ENA|FN433596|FN433596.1,1825691,1825740,49,560.4081632653061,574,408.0,4.985760869911175,5.433666117301486,0.45790881894775926
362,ENA|FN433596|FN433596.1,1825868,1825922,54,551.1666666666666,578,408.0,4.681216686437834,5.565482075992928,0.4339194874984629
363,ENA|FN433596|FN433596.1,1832280,1832310,30,262.6,340,407.0,-4.806944061205461,-5.586569063077795,-0.6321618782607223
364,ENA|FN433596|FN433596.1,1836924,1836943,19,285.6842105263158,293,408.0,-4.067489431536962,-4.221852856846676,-0.5141478499962271
365,ENA|FN433596|FN433596.1,1883864,1883910,46,274.30434782608694,296,416.8695652173913,-4.635008715196792,-5.240257883852196,-0.6038185581961975
366,ENA|FN433596|FN433596.1,1888162,1888191,29,258.7241379310345,295,418.0,-5.159902499524282,-5.98733526051663,-0.6920882843063288
367,ENA|FN433596|FN433596.1,1895285,1895361,76,279.6842105263158,300,418.0,-4.485708838123082,-4.9902011423770585,-0.5797041330339615
368,ENA|FN433596|FN433596.1,1895585,1895605,20,287.5,315,418.0,-4.234309149593835,-4.63637935852108,-0.5399409862491451
369,ENA|FN433596|FN433596.1,1898971,1899014,43,244.04651162790697,296,418.6279069767442,-5.644898287549609,-7.370456779226359,-0.7785123589597859
370,ENA|FN433596|FN433596.1,1906188,1906241,53,254.22641509433961,303,420.0,-5.343514287550044,-6.727297614546165,-0.7242753882420412
371,ENA|FN433596|FN433596.1,1911014,1911099,85,274.61176470588236,304,421.0,-4.711810583588491,-6.583659817414903,-0.6164267996520358
372,ENA|FN433596|FN433596.1,1911663,1911665,2,296.0,297,421.0,-4.028747173894308,-4.060683581938315,-0.5082230574374462
373,ENA|FN433596|FN433596.1,1913806,1913840,34,244.38235294117646,298,422.0,-5.695723949466514,-7.396524648696145,-0.7881028882580138
374,ENA|FN433596|FN433596.1,1914007,1914809,802,551.4102244389028,669,422.0,4.0864079678309055,7.832903981540749,0.38588301961358196
375,ENA|FN433596|FN433596.1,1915125,1915162,37,252.2972972972973,357,422.0,-5.443548049500325,-7.492106836752026,-0.7421182472225705
376,ENA|FN433596|FN433596.1,1919841,1919872,31,269.6774193548387,321,421.0,-4.869395850149471,-5.4658855358746425,-0.6425855064850261
377,ENA|FN433596|FN433596.1,1922177,1922183,6,296.6666666666667,340,421.0,-4.007456235198303,-4.443920478466405,-0.5049773979337919
378,ENA|FN433596|FN433596.1,1934119,1934136,17,551.0,561,421.0,4.11503687732759,4.4344009577676635,0.38823208550476146
379,ENA|FN433596|FN433596.1,1934417,1934470,53,585.0384615384615,610,421.0,5.202103074210149,5.999284951924027,0.4747112400313987
380,ENA|FN433596|FN433596.1,1934612,1934738,126,553.7460317460317,586,421.0,4.202735267670658,5.232811158867849,0.39540422177402657
381,ENA|FN433596|FN433596.1,1935202,1935274,72,581.5138888888889,612,421.0,5.089540883892649,6.063157768012043,0.4659934161743794
382,ENA|FN433596|FN433596.1,1935352,1935389,37,567.7837837837837,585,421.0,4.651050644768904,5.200874750823842,0.431521412197541
383,ENA|FN433596|FN433596.1,1936956,1936969,13,290.6666666666667,296,421.0,-4.199074683462347,-4.348111254334381,-0.5344545990106258
384,ENA|FN433596|FN433596.1,1944547,1944581,34,258.4848484848485,298,422.0,-5.246408155762357,-6.281399121377544,-0.707163281859986
385,ENA|FN433596|FN433596.1,1944912,1944951,39,290.46153846153845,299,422.0,-4.227607490843506,-4.5609197363717024,-0.5388958574864362
386,ENA|FN433596|FN433596.1,1945127,1945130,3,297.3333333333333,300,422.0,-4.008667094271061,-4.051148066740341,-0.5051617895080367
387,ENA|FN433596|FN433596.1,1946313,1946339,26,278.4117647058824,305,422.0,-4.611522071224814,-5.4848808875785435,-0.6000228232191608
388,ENA|FN433596|FN433596.1,1946820,1946825,5,292.2,299,422.0,-4.17221883827779,-4.274173172204061,-0.5302868207910492
389,ENA|FN433596|FN433596.1,1951175,1951225,50,259.68,303,423.0,-5.22788908114896,-6.044138370884224,-0.7039227583467029
390,ENA|FN433596|FN433596.1,1952922,1952930,8,291.125,300,424.0,-4.250221267767889,-4.476158173378752,-0.5424255303523329
391,ENA|FN433596|FN433596.1,1955661,1955699,38,248.76315789473685,303,424.0,-5.593534042678643,-7.520360691083008,-0.7692914282680887
392,ENA|FN433596|FN433596.1,1956060,1956142,82,171.8658536585366,304,424.0,-8.031981617267299,-11.832980924497372,-1.302781326435193
393,ENA|FN433596|FN433596.1,1956978,1957029,51,233.27450980392157,312,425.0,-6.102091199381257,-8.989636082716151,-0.8654341703988765
394,ENA|FN433596|FN433596.1,1984588,1984699,111,225.26126126126127,301,423.0,-6.321902751284439,-8.68232727462359,-0.9090584322912287
395,ENA|FN433596|FN433596.1,1984828,1985091,263,278.2851711026616,350,423.0,-4.636516117833127,-7.251983893078151,-0.6040936290797233
396,ENA|FN433596|FN433596.1,1995657,1995689,32,250.59375,353,423.0,-5.516699248939343,-6.870558991332699,-0.7553072301557153
397,ENA|FN433596|FN433596.1,1996343,1996354,11,293.3636363636364,308,423.0,-4.157240940279836,-4.486653355423635,-0.5279676092703048
398,ENA|FN433596|FN433596.1,2008787,2008802,15,293.57142857142856,299,423.0,-4.150636180076452,-4.327726313029697,-0.5269460966085087
399,ENA|FN433596|FN433596.1,2010281,2010290,9,294.0,300,423.0,-4.137013862156971,-4.232370087593334,-0.5248415082835853
400,ENA|FN433596|FN433596.1,2014253,2014258,5,288.0,295,423.0,-4.3277263130296975,-4.518438763902423,-0.5545888516776374
401,ENA|FN433596|FN433596.1,2016260,2016291,31,283.8709677419355,358,424.0,-4.480249843429429,-5.015235702555547,-0.5788289565380524
402,ENA|FN433596|FN433596.1,2017330,2018841,1511,721.4079470198676,985,424.80331125827814,9.349853799712312,17.67936867973649,0.7640203042113913
403,ENA|FN433596|FN433596.1,2018905,2018966,61,274.2950819672131,303,425.0,-4.8043713483950725,-5.414787283004231,-0.6317340859439153
404,ENA|FN433596|FN433596.1,2019288,2021240,1952,271.9328893442623,356,425.46875,-4.888168870121167,-8.33738844035731,-0.6458025212559324
405,ENA|FN433596|FN433596.1,2022201,2023221,1020,282.8862745098039,359,426.0,-4.553589686220141,-13.324116117050474,-0.5906312508078484
406,ENA|FN433596|FN433596.1,2023658,2024171,513,241.88109161793372,350,426.0,-5.847777536946431,-13.450362387346503,-0.8165554354005001
407,ENA|FN433596|FN433596.1,2024244,2024378,134,150.27611940298507,302,426.0,-8.7389740576236,-12.976938873736392,-1.50323766375295
408,ENA|FN433596|FN433596.1,2024762,2024866,104,283.125,303,426.0,-4.546055135529678,-5.1181085478085615,-0.5894142852922408
409,ENA|FN433596|FN433596.1,2024913,2024976,63,635.8730158730159,707,426.0,6.58722520404353,8.832104319902689,0.5778852569743154
