,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
259,chr13,16905001,16905203,202,66.37,78.29,15.1325,9.373399785097543,11.547970701052911,2.132880923182623
260,chr13,16907501,16907503,2,0.0,0.0,15.21,-4.01,-4.01,
261,chr13,16910401,16910703,302,58.41,60.7,15.266666666666666,7.8267770973232835,8.253026891800383,1.9358302871783009
262,chr13,16912301,16912603,302,50.56999999999999,57.8,15.298333333333332,6.387902458716714,7.683122535340086,1.724907290430141
263,chr13,16914701,16915003,302,60.370000000000005,67.18,15.43,8.065629317242806,9.285149109938917,1.96809373924199
264,chr13,16916201,16916503,302,62.806666666666665,72.34,15.43,8.501982214188894,10.20919053876593,2.0251796414195216
265,chr13,16919901,16921703,1802,68.241875,121.02,15.3025,9.577748517676337,19.110838795076866,2.156889918254393
266,chr13,16923501,16924303,802,52.2525,86.04,15.2425,6.729470391850784,12.859768783075781,1.7774005180186485
267,chr13,16926401,16927603,1202,59.26625,98.16,15.27375,7.978187739740123,15.02298353753214,1.9561564605540807
268,chr13,16930401,16930403,2,51.09,51.09,15.235,6.520890846514892,6.520890846514892,1.7456514357132131
269,chr13,16931901,16933103,1202,49.19857142857143,70.3,15.223571428571429,6.181655130347628,9.992465305439818,1.6923095720689136
270,chr13,16934601,16935103,502,52.85666666666666,55.3,15.223333333333334,6.8493820351847505,7.3009435797325875,1.7958011572650672
271,chr13,16937101,16937103,2,49.71,49.71,15.25,6.2617322911860684,6.2617322911860684,1.704726860604997
272,chr13,16939401,16939703,302,94.17,95.91,15.335,14.222929443144224,14.536455135364651,2.6184393630362517
273,chr13,16944601,16944603,2,64.25,64.25,15.29,8.865801381186749,8.865801381186749,2.0711080476077983
274,chr13,16946901,16948403,1502,78.18555555555557,108.57,15.361666666666666,11.317874889399048,16.785784133561705,2.3475673504610817
275,chr13,16950201,16950203,2,59.43,59.43,15.36,7.945797591100294,7.945797591100294,1.9520131648894865
276,chr13,16951601,16951903,302,62.935,73.01,15.4425,8.518491650642849,10.337651566236667,2.0269562346348526
277,chr13,16960701,16961703,1002,65.39166666666668,77.09,15.645000000000001,8.807101047730198,10.918128405273581,2.063405135788315
278,chr13,16964301,16965903,1602,59.52714285714286,86.05,15.820000000000002,7.652530439343225,12.251285072379249,1.9117980507328503
279,chr13,16967001,16967003,2,79.06,79.06,15.83,11.054844989322993,11.054844989322993,2.3202866996824327
280,chr13,16971101,16972303,1202,52.45142857142857,81.23,15.981428571428575,6.325269337072744,11.300530748127905,1.7145856909235015
281,chr13,16975101,16975103,2,60.68,60.68,15.895,7.803251334970637,7.803251334970637,1.9326480691090573
282,chr13,16987201,16987803,602,73.994,114.03,15.992,10.0399784197105,16.953628690658878,2.2100579135303264
283,chr13,16996501,16996803,302,77.83666666666666,90.85,16.076666666666668,10.634408494138862,12.875986547543185,2.2754816190543514
284,chr13,17000301,17001003,702,93.63333333333333,152.9,16.025833333333335,13.402826455828977,23.668504171649133,2.546622840594061
285,chr13,17002201,17002203,2,52.71,52.71,15.965,6.377578521817283,6.377578521817283,1.7231641391594388
286,chr13,17004101,17004103,2,51.57,51.57,16.020000000000003,6.1496276841553374,6.1496276841553374,1.686657897790507
287,chr13,17009401,17010703,1302,51.83,92.8,16.061,6.171536778462594,13.221216629200724,1.6902256720923559
288,chr13,17011801,17012403,602,68.25500000000001,105.42,16.15125,8.931507353815505,15.285864824059237,2.0792889098046397
289,chr13,17015001,17015003,2,0.0,0.0,16.145,-4.01,-4.01,
290,chr13,17020501,17021703,1202,53.06,75.96,16.223125000000003,6.293644522129249,10.222909325272747,1.7095729282830228
291,chr13,17023801,17023803,2,60.81,60.81,16.195,7.630027968360159,7.630027968360159,1.9087601213928684
292,chr13,17025901,17027703,1802,77.17111111111112,112.74,16.216666666666665,10.40575213860859,16.490258823494933,2.2505835735606525
293,chr13,17030201,17030503,302,73.29666666666667,90.19,16.153333333333332,9.793043690801177,12.685683441341403,2.1819156859305786
294,chr13,17032001,17033203,1202,57.36222222222222,94.99,16.193333333333335,7.042833274187883,13.461776295502592,1.824700926120506
295,chr13,17038001,17039003,1002,107.02,213.76,16.192500000000003,15.520662141124491,33.74869744147213,2.7244827848577007
296,chr13,17040901,17040903,2,61.82,61.82,16.205,7.795844003442263,7.795844003442263,1.9316346335403831
297,chr13,17044201,17045303,1102,62.43428571428571,126.47,16.320714285714285,7.827681216704688,18.667580210611565,1.9356343018853588
298,chr13,17052501,17052503,2,0.0,0.0,16.41,-4.01,-4.01,
299,chr13,17053901,17055503,1602,53.11285714285714,75.26,16.523571428571426,6.136902038780682,9.84666182629169,1.6845355929293562
300,chr13,17061401,17063003,1602,54.611111111111114,76.3,16.535555555555554,6.380051711875086,10.0090827474334,1.7236229925265967
301,chr13,17064901,17065203,302,62.82666666666666,71.6,16.403333333333332,7.838477593786545,9.321979388761182,1.9373880227003213
302,chr13,17066601,17068003,1402,63.47857142857142,85.0,16.42,7.93692622657814,11.558568998962476,1.950815533884937
303,chr13,17069901,17071503,1602,67.49555555555555,107.04,16.593333333333334,8.492482356878686,15.050717151420718,2.0241887771721543
304,chr13,17072701,17072703,2,73.88,73.88,16.6,9.552475581206599,9.552475581206599,2.154000624748151
305,chr13,17075601,17076203,602,61.24400000000001,88.72,16.687,7.3968982190019235,11.951853690348312,1.8758439026293277
306,chr13,17077301,17077603,302,69.565,83.31,16.6625,8.796672596079983,11.105468444266478,2.0617567550870537
307,chr13,17079801,17080703,902,131.68333333333334,423.89,16.75944444444444,18.95097313786679,67.01529235907907,2.9740265293108163
308,chr13,17082201,17082203,2,66.8,66.8,16.884999999999998,8.186285965351672,8.186285965351672,1.984105923353938
309,chr13,17084401,17086003,1602,58.209,90.2,17.069,6.680310029871033,11.842819219085646,1.769863693572298
310,chr13,17087701,17088703,1002,83.68166666666667,155.97,16.959166666666665,10.886858799282976,22.688263497260337,2.3028463046434418
311,chr13,17089201,17089203,2,0.0,0.0,17.07,-4.01,-4.01,
312,chr13,17091201,17092403,1202,67.735,150.03,17.028125,8.236374898436658,21.540493886896336,1.991981909423584
313,chr13,17096201,17096503,302,66.2475,98.34,16.978749999999998,8.037634920050738,13.276529218307854,1.964135762697452
314,chr13,17104101,17106203,2102,76.92777777777778,166.88,17.13888888888889,9.662984396047907,24.204900055136097,2.1662310508170206
315,chr13,17114101,17114603,502,69.5925,93.66,17.4625,8.266718497037981,12.077070416029793,1.9946717192347516
316,chr13,17117101,17117103,2,70.69,70.69,17.479999999999997,8.429102946656448,8.429102946656448,2.0158009570589828
317,chr13,17119701,17121603,1902,79.42769230769233,182.7,17.56,9.763090550194754,26.07749644502707,2.1773492429691896
318,chr13,17125501,17125503,2,73.88,73.88,17.515,8.910028413894741,8.910028413894741,2.0765928781803753
319,chr13,17128501,17129803,1302,59.43714285714287,82.76,17.42714285714286,6.6738476890551315,10.344570072568263,1.7700287051279227
320,chr13,17135501,17137003,1502,57.2875,78.48,17.3825,6.360396367257086,9.69610337118825,1.7205847910695866
321,chr13,17140101,17140103,2,73.07,73.07,17.25,8.959332372048872,8.959332372048872,2.0826828454522013
322,chr13,17143201,17143503,302,82.31666666666666,102.64,17.540000000000003,10.223404366104761,13.433357034731168,2.230535815099917
323,chr13,17145001,17146503,1502,67.02374999999999,123.52,17.4425,7.877670835007598,16.87003651396654,1.9420655744020423
324,chr13,17149301,17149603,302,75.80333333333333,97.93,17.388333333333332,9.304572185648261,12.86458316776479,2.124141632681824
325,chr13,17151001,17151703,702,77.21666666666668,111.28,17.276666666666667,9.607210808844723,15.069627537777382,2.160087383535935
326,chr13,17154401,17154603,202,68.66499999999999,76.14,17.2875,8.231084437334017,9.436972240342866,1.9898456629040369
327,chr13,17158701,17158703,2,58.1,58.1,17.24,6.566779324372695,6.566779324372695,1.7527783892027933
328,chr13,17160101,17160403,302,77.97,86.44,17.1725,9.79922272338581,11.149318758344664,2.1828190500513176
329,chr13,17166101,17166803,702,53.78,79.68,16.9375,6.027366527412701,10.247881699578938,1.6668488087442768
330,chr13,17168501,17171003,2502,105.22055555555556,312.13,17.17583333333333,14.175987623518115,47.4273831459964,2.6149645702949176
331,chr13,17172101,17172103,2,67.75,67.75,17.205,8.135539394569918,8.135539394569918,1.9773930543916152
332,chr13,17173601,17173603,2,60.22,60.22,17.25,6.900970656270984,6.900970656270984,1.8036463461717838
333,chr13,17175001,17175303,302,63.665,65.38,17.17,7.500086426740902,7.767131067114568,1.8906104257069563
334,chr13,17177401,17181203,3802,56.56043478260869,119.53,17.214130434782607,6.331158743778521,16.401471307071493,1.7161999046916236
335,chr13,17183601,17185003,1402,62.82666666666666,72.02,17.175833333333333,7.358782146092665,8.821313157648518,1.8709969413426026
336,chr13,17188001,17188003,2,0.0,0.0,17.155,-4.01,-4.01,
337,chr13,17189701,17190003,302,116.22,135.64,17.0275,16.106778987300654,19.211142861235203,2.7709198224856944
338,chr13,17192901,17192903,2,56.74,56.74,16.955,6.501667562806487,6.501667562806487,1.7426553662489284
339,chr13,17194501,17194903,402,63.676,77.48,17.092000000000002,7.548467447384125,9.770951941981151,1.8974284893558315
340,chr13,17198001,17198303,302,66.61,69.22,16.974999999999998,8.097275469955493,8.51893449038132,1.97232720744234
341,chr13,17200201,17200203,2,63.15,63.15,16.979999999999997,7.531158029382053,7.531158029382053,1.8949462751218764
342,chr13,17202301,17202603,302,68.63333333333334,84.51,17.07,8.364579433428858,10.93458150320508,2.0074463657707224
343,chr13,17209201,17209903,702,67.858,96.56,17.135,8.197072311023131,12.780552828422177,1.9855727178174674
344,chr13,17213601,17213603,2,67.16,67.16,16.97,8.19014906316945,8.19014906316945,1.9846156653943667
345,chr13,17214801,17216303,1502,65.95625,119.83,17.07,7.933583738700666,16.62923222499086,1.9500463170592353
346,chr13,17217801,17218103,302,74.60000000000001,96.07,17.06,9.337499449073096,12.81494777360044,2.1285579838243103
347,chr13,17222301,17223403,1102,65.20875,145.4,17.0875,7.8005806400918285,20.777242315006365,1.9321242268493388
348,chr13,17231401,17232603,1202,81.9057142857143,110.57,17.469285714285714,10.207722086353959,14.72818006522191,2.2291434869325872
349,chr13,17234501,17235003,502,62.626,103.34,17.448,7.171851421458288,13.594961913874014,1.8437000600791793
350,chr13,17237701,17237703,2,61.77,61.77,17.43,7.0470742645730775,7.0470742645730775,1.8253337612277254
351,chr13,17240901,17241203,302,68.68,69.12,17.325,8.208500322259319,8.278676078365143,1.9870346869775584
352,chr13,17243201,17243703,502,67.36666666666666,77.94,17.281666666666666,8.024750241069356,9.69615282581999,1.9627925562652901
353,chr13,17244901,17247103,2202,76.04142857142857,200.1,17.233214285714286,9.444050445099764,29.2889088026642,2.141593822126387
354,chr13,17250401,17250403,2,63.14,63.14,17.39,7.287283482732598,7.287283482732598,1.8602963280063978
355,chr13,17252601,17252603,2,77.34,77.34,17.475,9.483807103382615,9.483807103382615,2.1459223088200083
356,chr13,17258401,17259703,1302,103.36000000000001,271.55,17.43,13.657603630313877,40.40242680471827,2.56803350056824
357,chr13,17263501,17263803,302,69.13499999999999,79.88,17.495,8.171998757448414,9.856589783006982,1.9824736038179553
358,chr13,17265901,17267003,1102,84.34714285714287,137.72,17.639999999999997,10.469205613302353,18.864232967311416,2.2574886391450475
359,chr13,17270701,17270703,2,58.33,58.33,17.665,6.378717996859969,6.378717996859969,1.7233443249231126
360,chr13,17274201,17274503,302,70.67,81.68,17.682499999999997,8.29631647811796,10.005875523906557,1.9987756476994543
361,chr13,17275701,17275703,2,0.0,0.0,17.689999999999998,-4.01,-4.01,
362,chr13,17277001,17277003,2,63.74,63.74,17.744999999999997,7.180004591769151,7.180004591769151,1.844786444716909
363,chr13,17278701,17278703,2,73.19,73.19,17.905,8.54967295003264,8.54967295003264,2.031284026900797
364,chr13,17287201,17287203,2,62.3,62.3,18.325,6.648728169602606,6.648728169602606,1.76541896489019
365,chr13,17294801,17295103,302,83.69,85.78,18.205,9.957242195111444,10.274464174184976,2.2007205066968645
366,chr13,17297901,17297903,2,60.66,60.66,17.88,6.629082859687376,6.629082859687376,1.7623987614408532
367,chr13,17301501,17301503,2,56.86,56.86,17.61,6.176557880742497,6.176557880742497,1.691019189846319
368,chr13,17304001,17305403,1402,85.69285714285715,193.95,17.17142857142857,11.04832562245502,28.549120182334754,2.3191648858201
369,chr13,17309301,17310903,1602,69.25625,90.56,16.732499999999998,8.687215544888856,12.136219920123542,2.049291258116851
370,chr13,17312001,17312003,2,216.24,216.24,16.509999999999998,33.44537305084901,33.44537305084901,3.711221391621437
371,chr13,17315501,17315503,2,57.95,57.95,16.66,6.866090779979639,6.866090779979639,1.7984202605282864
372,chr13,17317401,17320103,2702,67.59714285714286,98.78,16.529285714285713,8.554834497425123,13.633098902138892,2.031937886797337
373,chr13,17321001,17321003,2,0.0,0.0,16.365000000000002,-4.01,-4.01,
374,chr13,17325101,17326503,1402,56.25699999999999,72.52,15.975000000000003,6.986561177798225,9.782687573707364,1.816216689370107
375,chr13,17328501,17328503,2,65.7,65.7,15.745000000000001,8.784731022374837,8.784731022374837,2.0609996130742823
376,chr13,17329701,17330303,602,71.9525,104.9,15.66875,9.942984125259168,15.746350258611917,2.1991547234246798
377,chr13,17331401,17331503,102,66.125,70.22,15.545,9.008619930187411,9.736518468260787,2.0887452005476863
378,chr13,17333301,17333603,302,53.955,57.24,15.2925,7.002146519542408,7.568616906534803,1.8189323841187832
379,chr13,17335901,17335903,2,49.87,49.87,14.875,6.518521759376099,6.518521759376099,1.7452825345824459
380,chr13,17339701,17340303,602,106.0357142857143,186.34,14.787142857142856,17.065769277160545,32.056268941087865,2.8421350363955464
381,chr13,17346201,17352803,6602,66.79923076923077,236.05,14.282948717948717,10.1845878415719,43.39876870060368,2.2255376345196494
382,chr13,17354301,17356703,2402,44.93833333333333,80.29,14.176944444444446,6.010997948772119,12.867296080568403,1.6643999968870427
383,chr13,17358001,17358003,2,50.07,50.07,13.95,7.172404673918311,7.172404673918311,1.843681333367205
384,chr13,17359701,17360103,402,81.385,94.35,13.898750000000001,13.43506645046375,16.00372303067722,2.549807778746769
385,chr13,17361801,17363803,2002,54.93727272727272,91.33,13.91772727272727,8.164462728395943,15.371023812815652,1.9808616496952876
386,chr13,17367601,17367803,202,52.224999999999994,56.9,13.84,7.681478331131928,8.614846944167864,1.9158966443177459
387,chr13,17369801,17370103,302,65.595,75.06,13.715,10.470869059611593,12.382607202956226,2.2578312269540866
388,chr13,17371301,17371603,302,66.58500000000001,68.33,13.6,10.782688533758328,11.12230710401646,2.291590557908548
389,chr13,17373101,17378803,5702,62.29599999999999,132.33,13.280857142857144,10.207861897259816,24.747209416530758,2.2297912705507335
390,chr13,17380601,17381003,402,53.642500000000005,85.84,12.84375,8.795231767504632,15.72029612651143,2.0623099865829513
391,chr13,17383401,17384003,602,100.88666666666666,141.98,12.815,19.00781787864425,27.77317283869855,2.976830134557965
392,chr13,17385501,17395303,9802,48.21946428571429,145.07,12.282321428571427,8.099660139894501,29.63379237142808,1.9730323587619514
393,chr13,17396701,17396703,2,43.84,43.84,12.035,7.320127781722477,7.320127781722477,1.86501165648603
394,chr13,17398601,17398703,102,54.41,58.14,11.92,9.867462930277593,10.732112727221153,2.190487592597689
395,chr13,17400601,17404103,3502,58.501,123.14,11.816833333333335,10.925313698079245,26.126726739059702,2.3076178110307644
396,chr13,17405401,17405703,302,65.255,105.8,11.716250000000002,12.646775698872155,22.230647050078705,2.477577566071356
397,chr13,17406801,17412103,5302,66.40516129032258,253.74,11.719193548387098,12.911468302792937,57.15447690765142,2.5024220836035034
398,chr13,17413201,17415603,2402,78.22733333333332,178.82,11.728666666666669,15.680694077606706,39.37832852980998,2.7376337713941497
399,chr13,17417401,17418403,1002,98.13909090909091,195.51,11.537727272727272,20.743756967692786,43.92662018556618,3.0884688406848575
400,chr13,17430001,17430003,2,0.0,0.0,11.29,-4.01,-4.01,
401,chr13,17431401,17431403,2,0.0,0.0,11.235,-4.01,-4.01,
402,chr13,17437201,17437603,402,61.35750000000001,71.87,11.018749999999999,12.640826904504422,15.27548827356698,2.477279132150032
403,chr13,17439801,17441303,1502,47.132857142857134,107.33,11.047142857142857,9.047058592739052,24.130196971621817,2.093059847627996
404,chr13,17442201,17442203,2,0.0,0.0,11.06,-4.01,-4.01,
405,chr13,17443601,17443703,102,0.0,0.0,10.96,-4.01,-4.01,
406,chr13,17446301,17446903,602,62.125,137.38,10.8175,13.12653517241368,32.33828400270233,2.5218068259151196
407,chr13,17448201,17448303,102,0.0,0.0,10.765,-4.01,-4.01,
408,chr13,17451601,17451903,302,0.0,0.0,10.54375,-4.01,-4.01,
409,chr13,17453901,17453903,2,0.0,0.0,10.25,-4.01,-4.01,
410,chr13,17462201,17462503,302,48.45,58.61,10.04,10.588926432701506,13.385122770364339,2.2707373963516715
411,chr13,17463801,17464003,202,36.685,38.28,9.985000000000001,7.407073467181051,7.858628849234108,1.8773559523779095
412,chr13,17467401,17467403,2,37.42,37.42,9.925,7.67262076495706,7.67262076495706,1.9146705512104638
413,chr13,17467801,17468103,302,0.0,0.0,9.815,-4.01,-4.01,
414,chr13,17473701,17473803,102,32.22,34.49,9.24,6.889913814066366,7.568744636624123,1.8019917372905112
415,chr13,17474701,17474703,2,0.0,0.0,9.25,-4.01,-4.01,
416,chr13,17475301,17475903,602,64.64,112.23,9.239,16.581092411161926,30.816457476113104,2.806618585612191
417,chr13,17476701,17476703,2,0.0,0.0,9.23,-4.01,-4.01,
418,chr13,17477701,17480203,2502,48.38473684210527,122.92,9.053947368421053,12.026649306733384,34.88893047392887,2.417933190191913
419,chr13,17481601,17481603,2,37.42,37.42,9.06,8.667267462322291,8.667267462322291,2.046226603194549
420,chr13,17482301,17482303,2,0.0,0.0,9.055,-4.01,-4.01,
421,chr13,17483801,17483803,2,0.0,0.0,9.06,-4.01,-4.01,
422,chr13,17485501,17489403,3902,97.56079999999999,450.39,8.9482,27.34083936618825,135.68677338456564,3.4466321809527463
423,chr13,17490101,17490103,2,0.0,0.0,8.870000000000001,-4.01,-4.01,
424,chr13,17493801,17493803,2,0.0,0.0,8.815000000000001,-4.01,-4.01,
425,chr13,17495901,17495903,2,31.38,31.38,8.745000000000001,7.169887094885215,7.169887094885215,1.8433150630464448
426,chr13,17496701,17496703,2,0.0,0.0,8.68,-4.01,-4.01,
427,chr13,17497401,17497403,2,34.66,34.66,8.65,8.326550842087887,8.326550842087887,2.0024996166360824
428,chr13,17498601,17498903,302,34.625,35.72,8.65,8.316716582638978,8.70487057098147,2.001042033299826
429,chr13,17502801,17502803,2,0.0,0.0,8.54,-4.01,-4.01,
430,chr13,17505001,17505003,2,0.0,0.0,8.504999999999999,-4.01,-4.01,
431,chr13,17505701,17508303,2602,38.42769230769231,91.06,8.36576923076923,9.95320364667305,27.334116541629914,2.199576234068881
432,chr13,17509801,17510103,302,30.346666666666664,34.57,8.293333333333335,7.36674148306912,8.791272877874787,1.8715140721759789
433,chr13,17510401,17510403,2,0.0,0.0,8.3,-4.01,-4.01,
434,chr13,17514201,17514603,402,89.102,120.78,8.081999999999999,27.724632403846794,38.50757302866416,3.4626735584768076
435,chr13,17516101,17518803,2702,35.657222222222224,63.63,7.995833333333334,9.576213519453894,19.232269298048035,2.156874012453629
436,chr13,17524601,17525903,1302,29.691111111111113,47.67,7.899444444444445,7.640539573228062,13.949295000059616,1.9102079838841703
437,chr13,17527001,17527603,602,43.146,76.21,7.825999999999999,12.48988132464048,24.16604025459807,2.4628798001906516
438,chr13,17529701,17531603,1902,36.75625,99.2,7.7465625000000005,10.362285523046978,32.57770576449596,2.2463614169025594
439,chr13,17532701,17535203,2502,34.44842105263158,89.08,7.665000000000001,9.680233849814883,29.40927087248684,2.1680801613540006
440,chr13,17537201,17538703,1502,57.25833333333335,124.03,7.449583333333333,18.49513506869164,43.25685366812111,2.9422540364165455
441,chr13,17539501,17539503,2,0.0,0.0,7.390000000000001,-4.01,-4.01,
442,chr13,17540001,17540403,402,31.186,45.87,7.388000000000001,8.91907946491679,14.405802362475024,2.077642749209964
443,chr13,17540501,17540503,2,0.0,0.0,7.38,-4.01,-4.01,
444,chr13,17543001,17543303,302,78.07,130.94,7.4037500000000005,26.382988432803085,46.21404399230532,3.398440183541136
445,chr13,17544501,17545803,1302,26.746999999999996,36.11,7.458999999999999,7.165901750380067,10.647734033900118,1.8423229529916718
446,chr13,17546201,17546203,2,0.0,0.0,7.51,-4.01,-4.01,
447,chr13,17546301,17546703,402,47.805,59.23,7.52,14.81949079731697,19.01834405802949,2.668356952821372
448,chr13,17547401,17547403,2,0.0,0.0,7.609999999999999,-4.01,-4.01,
449,chr13,17547901,17547903,2,24.42,24.42,7.654999999999999,6.069414850478185,6.069414850478185,1.6735889174876157
450,chr13,17548601,17548703,102,0.0,0.0,7.585,-4.01,-4.01,
451,chr13,17549101,17549403,302,31.516666666666666,40.33,7.556666666666666,8.780980131358355,11.985523918490307,2.060293067096338
452,chr13,17551801,17552603,802,42.958888888888886,70.03,7.776111111111111,12.520006031670176,22.174834484931804,2.4658359406386556
453,chr13,17557801,17559003,1202,53.20428571428572,122.43,8.059285714285712,15.513785015337353,39.22678112577253,2.7228185774086446
454,chr13,17559201,17559203,2,0.0,0.0,8.114999999999998,-4.01,-4.01,
455,chr13,17561301,17561803,502,32.056,46.81,8.235000000000001,8.005322575337505,12.92326802121334,1.9607538598170806
456,chr13,17562701,17562703,2,0.0,0.0,8.254999999999999,-4.01,-4.01,
457,chr13,17562901,17563803,902,47.83142857142857,93.99,8.259285714285713,13.252884521692835,28.620691352505474,2.5338699567210026
458,chr13,17564101,17564403,302,0.0,0.0,8.3475,-4.01,-4.01,
459,chr13,17565901,17567403,1502,29.9525,47.28,8.315625,7.193985434122296,12.92869152033524,1.8487798180363144
460,chr13,17568901,17569403,502,44.615,65.36,8.416666666666666,11.901350147018796,18.70373091780912,2.4062079527633813
461,chr13,17570901,17572703,1802,34.13769230769231,105.49,8.430384615384618,8.443280310834584,31.832027209222733,2.017695178976476
462,chr13,17574801,17575403,602,57.695,99.26,8.60875,15.782309798836387,29.128298754763076,2.7445706195227553
463,chr13,17582201,17585403,3202,47.71777777777778,107.02,8.989444444444445,11.917887108216929,30.09362511550189,2.4082229943411755
464,chr13,17586101,17586103,2,0.0,0.0,9.120000000000001,-4.01,-4.01,
465,chr13,17587701,17587703,2,0.0,0.0,9.120000000000001,-4.01,-4.01,
466,chr13,17588801,17588803,2,0.0,0.0,9.165,-4.01,-4.01,
467,chr13,17589901,17590103,202,39.665,40.12,9.015,9.412345992807188,9.551807172006678,2.137467152216966
468,chr13,17591201,17592103,902,37.595,62.22,9.132500000000002,8.629312605178376,16.075114587043668,2.041459047701217
469,chr13,17594801,17595403,602,51.11999999999999,65.35,9.224,12.566197891411715,16.807835990229236,2.470423418182585
470,chr13,17598501,17599903,1402,57.96636363636364,136.1,9.475,14.165205022916899,36.98713709114873,2.6130181364685408
471,chr13,17601201,17601203,2,37.53,37.53,9.44,8.240061334680709,8.240061334680709,1.9911855255251347
472,chr13,17602401,17602403,2,0.0,0.0,9.485,-4.01,-4.01,
473,chr13,17603401,17603703,302,73.495,74.85,9.465,18.710509232371564,19.1060819621638,2.956971693049263
474,chr13,17604801,17606103,1302,73.61692307692307,169.32,9.45076923076923,18.76192243188024,46.685237521922275,2.9615337863483635
475,chr13,17607201,17608603,1402,49.376363636363635,104.53,9.42090909090909,11.736847475859008,27.916507592457673,2.389882404276141
476,chr13,17610301,17611103,802,50.755,124.7,9.465625,12.075396126389485,33.63985042866936,2.422780279718234
477,chr13,17613401,17614003,602,44.17999999999999,64.31,9.438749999999999,10.188697720136513,16.07880108285203,2.226725701473139
478,chr13,17617101,17617103,2,0.0,0.0,9.465,-4.01,-4.01,
479,chr13,17617801,17619503,1702,35.11272727272728,59.85,9.422272727272729,7.550654754460073,14.773320153918348,1.8978470609878288
480,chr13,17626701,17627703,1002,55.189,136.1,9.529,13.208785460424783,36.510181981692284,2.5339840180520015
481,chr13,17629801,17630103,302,44.754999999999995,48.28,9.6075,10.12949685393614,11.180158575086892,2.219815891948179
482,chr13,17632701,17633003,302,46.795,57.11,9.77,10.492355497468306,13.423213140153802,2.2599239201825716
483,chr13,17633801,17633803,2,0.0,0.0,9.745000000000001,-4.01,-4.01,
484,chr13,17634201,17635103,902,41.63666666666666,65.69,9.745,9.059379203890318,15.852311706076062,2.0951204839021798
485,chr13,17639401,17639703,302,36.699999999999996,49.28,9.756666666666666,7.648832523257301,11.213599439079669,1.9113198180429807
486,chr13,17644901,17645603,702,154.725,272.38,9.644166666666665,41.58869647792409,75.20730271869834,4.0039059284804
487,chr13,17648101,17648703,602,48.564,68.11,9.971,10.711020395012905,16.12182413069487,2.284077148746554
488,chr13,17650101,17650103,2,0.0,0.0,9.91,-4.01,-4.01,
489,chr13,17650601,17650603,2,33.69,33.69,9.91,6.648366798314652,6.648366798314652,1.765363465935269
490,chr13,17652101,17652103,2,0.0,0.0,9.895,-4.01,-4.01,
491,chr13,17652501,17652503,2,31.64,31.64,9.83,6.148569627435045,6.148569627435045,1.6864862781322112
492,chr13,17654301,17654403,102,36.31,37.82,9.822500000000002,7.469409952110455,7.901987972262252,1.8862047623415203
493,chr13,17656401,17657103,702,72.19142857142856,167.31,9.854285714285714,17.510420059536894,44.1893260110238,2.8730043465543673
494,chr13,17660401,17660403,2,31.25,31.25,9.745000000000001,6.115562159955246,6.115562159955246,1.6811220991789215
495,chr13,17662101,17662103,2,0.0,0.0,9.76,-4.01,-4.01,
496,chr13,17664101,17666103,2002,34.25000000000001,85.49,9.628214285714284,7.094192361993445,21.82292295431609,1.8307638321434336
497,chr13,17667301,17667503,202,31.24666666666667,37.46,9.603333333333333,6.247017509678898,8.020003125724607,1.702095134319154
498,chr13,17669101,17669103,2,32.13,32.13,9.675,6.430998863559848,6.430998863559848,1.7315874144396395
499,chr13,17670501,17671903,1402,33.65666666666667,44.52,9.645833333333334,6.899266004643914,10.04891451422879,1.8029145125574102
500,chr13,17676201,17677703,1502,46.99666666666666,109.36,9.62125,10.763096554424807,28.68271259221904,2.2882621870602837
501,chr13,17678301,17678403,102,0.0,0.0,9.57,-4.01,-4.01,
502,chr13,17678601,17682603,4002,43.17185185185185,86.94,9.47537037037037,9.835135098624507,22.488950054531298,2.1878367372525647
503,chr13,17683101,17683103,2,0.0,0.0,9.475000000000001,-4.01,-4.01,
504,chr13,17683201,17685203,2002,41.94799999999999,101.66,9.489,9.488332640917395,26.964264101423804,2.1442740656895705
505,chr13,17686501,17687203,702,30.561666666666664,46.98,9.574166666666665,6.075012913279821,10.819357430105535,1.6745043964805775
506,chr13,17688301,17689803,1502,41.026363636363634,66.46,9.62181818181818,9.03091019172851,16.265086250639737,2.0921698439278673
507,chr13,17691501,17691903,402,40.388,54.4,9.663999999999998,8.80257848632528,12.807363860440343,2.0632343462672926
508,chr13,17692801,17692803,2,0.0,0.0,9.65,-4.01,-4.01,
509,chr13,17693201,17693503,302,43.379999999999995,56.83,9.626666666666667,9.701555001382532,13.52734251126662,2.171921811506259
510,chr13,17698801,17702103,3302,55.26615384615385,206.74,9.931923076923077,12.657482610384248,55.10359873600465,2.4762512211921837
511,chr13,17703001,17703203,202,0.0,0.0,10.033333333333333,-4.01,-4.01,
512,chr13,17704401,17704703,302,47.64666666666667,50.81,10.12,10.264174972277226,11.127893255029798,2.2351659975199394
513,chr13,17704901,17704903,2,0.0,0.0,10.12,-4.01,-4.01,
514,chr13,17705801,17705803,2,39.54,39.54,10.07,8.104331105530145,8.104331105530145,1.9732491877224232
515,chr13,17707001,17707803,802,34.655,51.15,10.11,6.729009697932152,11.262251396739494,1.7772805212053062
516,chr13,17713101,17713403,302,34.54,41.97,9.785,7.006894225009046,9.082368390246376,1.8196243269021204
