,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
930,chr1,93846801,93847003,202,0.0,0.0,5.24,-4.01,-4.01,
931,chr1,93909101,93909603,502,0.0,0.0,5.253333333333333,-4.009999999999999,-4.01,
932,chr1,94222401,94222403,2,17.86,17.86,5.27,6.678012877349482,6.678012877349482,1.7608572134840084
933,chr1,94237501,94237503,2,0.0,0.0,5.32,-4.01,-4.01,
934,chr1,94247501,94247603,102,0.0,0.0,5.37,-4.01,-4.01,
935,chr1,94541801,94541803,2,0.0,0.0,5.305,-4.01,-4.01,
936,chr1,94927201,94927303,102,0.0,0.0,4.975,-4.01,-4.01,
937,chr1,94993301,94993303,2,0.0,0.0,5.02,-4.01,-4.01,
938,chr1,95117401,95117703,302,0.0,0.0,5.08,-4.01,-4.01,
939,chr1,96265401,96265803,402,0.0,0.0,5.16,-4.01,-4.01,
940,chr1,96563801,96563803,2,0.0,0.0,5.325,-4.01,-4.01,
941,chr1,97321501,97321503,2,17.7,17.7,5.34,6.471918408384487,6.471918408384487,1.7288377132828057
942,chr1,97406101,97406103,2,0.0,0.0,5.36,-4.01,-4.01,
943,chr1,97540301,97540303,2,0.0,0.0,5.33,-4.01,-4.01,
944,chr1,97642701,97642703,2,0.0,0.0,5.39,-4.01,-4.01,
945,chr1,97901101,97901103,2,0.0,0.0,5.38,-4.01,-4.01,
946,chr1,98045501,98045503,2,0.0,0.0,5.3,-4.01,-4.01,
947,chr1,98512401,98512603,202,0.0,0.0,5.37,-4.01,-4.01,
948,chr1,99004801,99004903,102,0.0,0.0,5.3,-4.01,-4.01,
949,chr1,99078501,99078603,102,0.0,0.0,5.38,-4.01,-4.01,
950,chr1,99111901,99112003,102,0.0,0.0,5.34,-4.01,-4.01,
951,chr1,99823801,99823803,2,0.0,0.0,5.2,-4.01,-4.01,
952,chr1,100213301,100213303,2,0.0,0.0,5.35,-4.01,-4.01,
953,chr1,100491601,100491603,2,0.0,0.0,5.42,-4.01,-4.01,
954,chr1,100539601,100540003,402,0.0,0.0,5.43,-4.01,-4.01,
955,chr1,100663101,100663103,2,0.0,0.0,5.5,-4.01,-4.01,
956,chr1,101238001,101238003,2,0.0,0.0,5.415,-4.01,-4.01,
957,chr1,101478201,101478203,2,0.0,0.0,5.535,-4.01,-4.01,
958,chr1,101552601,101552703,102,0.0,0.0,5.63,-4.01,-4.01,
959,chr1,102466201,102466303,102,0.0,0.0,5.43,-4.01,-4.01,
960,chr1,102542301,102542303,2,0.0,0.0,5.31,-4.01,-4.01,
961,chr1,102582201,102582303,102,0.0,0.0,5.45,-4.01,-4.01,
962,chr1,102596901,102596903,2,0.0,0.0,5.48,-4.01,-4.01,
963,chr1,102630601,102630603,2,0.0,0.0,5.51,-4.01,-4.01,
964,chr1,103118801,103118803,2,0.0,0.0,5.1,-4.01,-4.01,
965,chr1,103173101,103173103,2,0.0,0.0,5.135,-4.01,-4.01,
966,chr1,103277901,103277903,2,17.35,17.35,5.21,6.51493844300059,6.51493844300059,1.7355803851871152
967,chr1,103350601,103351103,502,0.0,0.0,5.300833333333333,-4.009999999999999,-4.01,
968,chr1,103363601,103365603,2002,0.0,0.0,5.369761904761905,-4.010000000000001,-4.01,
969,chr1,103525501,103525503,2,0.0,0.0,5.42,-4.01,-4.01,
970,chr1,104556101,104556103,2,0.0,0.0,5.23,-4.01,-4.01,
971,chr1,104758101,104758103,2,0.0,0.0,5.375,-4.01,-4.01,
972,chr1,104846101,104846103,2,19.17,19.17,5.29,7.328605110005398,7.328605110005398,1.857510709554125
973,chr1,104869701,104869903,202,0.0,0.0,5.225,-4.01,-4.01,
974,chr1,104885801,104885803,2,0.0,0.0,5.22,-4.01,-4.01,
975,chr1,105246701,105246703,2,0.0,0.0,5.3,-4.01,-4.01,
976,chr1,105336201,105336403,202,0.0,0.0,5.26,-4.01,-4.01,
977,chr1,105374301,105374603,302,0.0,0.0,5.27375,-4.01,-4.01,
978,chr1,105759801,105760003,202,0.0,0.0,5.13,-4.01,-4.01,
979,chr1,106245201,106245203,2,0.0,0.0,5.33,-4.01,-4.01,
980,chr1,106431301,106431303,2,0.0,0.0,5.32,-4.01,-4.01,
981,chr1,106683601,106683703,102,0.0,0.0,5.2875,-4.01,-4.01,
982,chr1,106765301,106765303,2,0.0,0.0,5.44,-4.01,-4.01,
983,chr1,106861201,106861203,2,0.0,0.0,5.505,-4.01,-4.01,
984,chr1,107019901,107019903,2,0.0,0.0,5.23,-4.01,-4.01,
985,chr1,107049601,107049603,2,0.0,0.0,5.21,-4.01,-4.01,
986,chr1,107141201,107141403,202,0.0,0.0,5.191666666666667,-4.01,-4.01,
987,chr1,107361201,107361303,102,0.0,0.0,5.45,-4.01,-4.01,
988,chr1,107480601,107480603,2,0.0,0.0,5.37,-4.01,-4.01,
989,chr1,107965001,107965103,102,0.0,0.0,5.32,-4.01,-4.01,
990,chr1,108023201,108023603,402,0.0,0.0,5.25,-4.01,-4.01,
991,chr1,108090801,108090803,2,0.0,0.0,5.27,-4.01,-4.01,
992,chr1,108256501,108256603,102,0.0,0.0,5.635,-4.01,-4.01,
993,chr1,108358201,108358203,2,0.0,0.0,5.5,-4.01,-4.01,
994,chr1,108550701,108550703,2,0.0,0.0,5.26,-4.01,-4.01,
995,chr1,108560001,108560203,202,0.0,0.0,5.22,-4.01,-4.01,
996,chr1,108772201,108772303,102,0.0,0.0,5.35,-4.01,-4.01,
997,chr1,108877101,108877103,2,0.0,0.0,5.32,-4.01,-4.01,
998,chr1,109032301,109032303,2,0.0,0.0,4.94,-4.01,-4.01,
999,chr1,109055001,109055103,102,18.975,20.05,4.8225,8.190188728233954,8.813432919560528,1.9762467422537253
1000,chr1,109113501,109113503,2,0.0,0.0,4.755,-4.01,-4.01,
1001,chr1,109249701,109249903,202,0.0,0.0,4.74,-4.01,-4.01,
1002,chr1,109466801,109467203,402,0.0,0.0,4.942,-4.01,-4.01,
1003,chr1,109483801,109484003,202,0.0,0.0,4.96,-4.01,-4.01,
1004,chr1,109509601,109509603,2,0.0,0.0,4.9,-4.01,-4.01,
1005,chr1,109576901,109576903,2,15.05,15.05,4.605,6.343309511468191,6.343309511468191,1.7084904255557287
1006,chr1,109630501,109630503,2,0.0,0.0,4.73,-4.01,-4.01,
1007,chr1,109684701,109684703,2,0.0,0.0,4.74,-4.01,-4.01,
1008,chr1,109691601,109691603,2,0.0,0.0,4.725,-4.01,-4.01,
1009,chr1,109843501,109843803,302,18.776666666666667,27.92,4.918333333333334,7.867481100111774,13.026936991379351,1.9326995508075409
1010,chr1,109910901,109911003,102,0.0,0.0,4.91,-4.01,-4.01,
1011,chr1,110070501,110070603,102,0.0,0.0,4.84,-4.01,-4.01,
1012,chr1,110210201,110210703,502,0.0,0.0,4.8675,-4.009999999999999,-4.01,
1013,chr1,110211801,110211903,102,0.0,0.0,4.87,-4.01,-4.01,
1014,chr1,110593301,110593303,2,0.0,0.0,5.22,-4.01,-4.01,
1015,chr1,110607201,110607403,202,0.0,0.0,5.165,-4.01,-4.01,
1016,chr1,110674801,110675103,302,0.0,0.0,5.27,-4.01,-4.01,
1017,chr1,110738501,110738503,2,0.0,0.0,5.36,-4.01,-4.01,
1018,chr1,111502101,111502203,102,0.0,0.0,5.22,-4.01,-4.01,
1019,chr1,111607701,111607803,102,0.0,0.0,5.15,-4.01,-4.01,
1020,chr1,111755901,111755903,2,0.0,0.0,5.11,-4.01,-4.01,
1021,chr1,111764301,111764303,2,17.18,17.18,5.09,6.639921339737127,6.639921339737127,1.7549924750627683
1022,chr1,111806001,111806003,2,0.0,0.0,5.075,-4.01,-4.01,
1023,chr1,112104301,112105003,702,0.0,0.0,5.40125,-4.01,-4.01,
1024,chr1,112226701,112226703,2,21.64,21.64,5.425,8.340192658927743,8.340192658927743,1.9960054564949736
1025,chr1,112493901,112493903,2,16.47,16.47,5.03,6.360395834552339,6.360395834552339,1.7112102499208275
1026,chr1,112508701,112508703,2,0.0,0.0,5.04,-4.01,-4.01,
1027,chr1,112568801,112568803,2,0.0,0.0,5.0,-4.01,-4.01,
1028,chr1,112640001,112640403,402,0.0,0.0,4.842999999999999,-4.01,-4.01,
1029,chr1,112707001,112707103,102,0.0,0.0,4.6425,-4.01,-4.01,
1030,chr1,112715101,112715303,202,0.0,0.0,4.65,-4.01,-4.01,
1031,chr1,112773701,112774203,502,0.0,0.0,4.639166666666667,-4.009999999999999,-4.01,
1032,chr1,113025401,113025403,2,0.0,0.0,4.81,-4.01,-4.01,
1033,chr1,113069701,113070303,602,0.0,0.0,4.802857142857143,-4.009999999999999,-4.01,
1034,chr1,113344901,113344903,2,21.72,21.72,5.36,8.515564909149408,8.515564909149408,2.018719197346589
1035,chr1,113390801,113390803,2,0.0,0.0,5.49,-4.01,-4.01,
1036,chr1,113416301,113416303,2,0.0,0.0,5.46,-4.01,-4.01,
1037,chr1,113484701,113484703,2,0.0,0.0,5.47,-4.01,-4.01,
1038,chr1,113640901,113640903,2,0.0,0.0,5.47,-4.01,-4.01,
1039,chr1,113921501,113921503,2,0.0,0.0,5.23,-4.01,-4.01,
1040,chr1,114152701,114152903,202,0.0,0.0,5.1,-4.01,-4.01,
1041,chr1,114232701,114232703,2,0.0,0.0,5.12,-4.01,-4.01,
1042,chr1,114510901,114511003,102,0.0,0.0,5.11,-4.01,-4.01,
1043,chr1,114542401,114542403,2,0.0,0.0,5.1,-4.01,-4.01,
1044,chr1,114670601,114670603,2,0.0,0.0,5.14,-4.01,-4.01,
1045,chr1,114710201,114710203,2,0.0,0.0,5.15,-4.01,-4.01,
1046,chr1,114805101,114805103,2,0.0,0.0,5.33,-4.01,-4.01,
1047,chr1,115089401,115089503,102,0.0,0.0,5.22,-4.01,-4.01,
1048,chr1,115153001,115153303,302,20.244999999999997,21.5,5.2425,7.987373726434132,8.645512663326736,1.949238781579865
1049,chr1,115337201,115337203,2,23.3,23.3,5.19,9.72674931977575,9.72674931977575,2.1665235111837617
1050,chr1,115641901,115642303,402,0.0,0.0,5.15,-4.01,-4.01,
1051,chr1,115828601,115828703,102,0.0,0.0,5.19,-4.01,-4.01,
1052,chr1,115838201,115838303,102,0.0,0.0,5.18,-4.01,-4.01,
1053,chr1,115976401,115976603,202,0.0,0.0,5.31,-4.01,-4.01,
1054,chr1,116100601,116100603,2,0.0,0.0,5.31,-4.01,-4.01,
1055,chr1,116163001,116163003,2,0.0,0.0,5.29,-4.01,-4.01,
1056,chr1,116373401,116373603,202,0.0,0.0,5.11,-4.01,-4.01,
1057,chr1,116437101,116437103,2,0.0,0.0,5.06,-4.01,-4.01,
1058,chr1,116667601,116667703,102,0.0,0.0,5.07,-4.01,-4.01,
1059,chr1,116718801,116719003,202,18.646666666666665,22.18,5.1033333333333335,7.412357375928586,9.337810953642691,1.8694059709764037
1060,chr1,116910301,116910303,2,0.0,0.0,5.195,-4.01,-4.01,
1061,chr1,117157701,117157703,2,0.0,0.0,5.27,-4.01,-4.01,
1062,chr1,117366801,117367103,302,0.0,0.0,5.35,-4.01,-4.01,
1063,chr1,117417501,117417503,2,0.0,0.0,5.42,-4.01,-4.01,
1064,chr1,117445801,117445803,2,0.0,0.0,5.355,-4.01,-4.01,
1065,chr1,117548501,117548503,2,0.0,0.0,5.21,-4.01,-4.01,
1066,chr1,118051801,118052003,202,0.0,0.0,5.351666666666667,-4.01,-4.01,
1067,chr1,118241001,118241003,2,0.0,0.0,5.425,-4.01,-4.01,
1068,chr1,118401301,118401803,502,0.0,0.0,5.420000000000001,-4.009999999999999,-4.01,
1069,chr1,119104101,119104103,2,0.0,0.0,5.18,-4.01,-4.01,
1070,chr1,119195001,119195003,2,0.0,0.0,5.19,-4.01,-4.01,
1071,chr1,119343901,119343903,2,0.0,0.0,5.16,-4.01,-4.01,
1072,chr1,119503501,119503503,2,0.0,0.0,5.24,-4.01,-4.01,
1073,chr1,119623301,119623503,202,0.0,0.0,5.178333333333334,-4.01,-4.01,
1074,chr1,119648101,119648103,2,0.0,0.0,5.14,-4.01,-4.01,
1075,chr1,120164201,120164203,2,15.96,15.96,5.01,6.114578415760783,6.114578415760783,1.6715781430271375
1076,chr1,120273201,120273203,2,15.44,15.44,4.825,6.154394702888807,6.154394702888807,1.6780719051126374
1077,chr1,120293401,120293403,2,0.0,0.0,4.81,-4.01,-4.01,
1078,chr1,120357101,120357103,2,0.0,0.0,4.8,-4.01,-4.01,
1079,chr1,120448201,120448203,2,0.0,0.0,5.0,-4.01,-4.01,
1080,chr1,120498301,120498403,102,0.0,0.0,4.97,-4.01,-4.01,
1081,chr1,120581701,120581703,2,16.8,16.8,5.32,6.0377399669172265,6.0377399669172265,1.658963082164933
1082,chr1,120613401,120613403,2,16.91,16.91,5.285,6.153346244996915,6.153346244996915,1.6779012830273001
1083,chr1,120824901,120825703,802,21.193333333333335,27.44,5.3005555555555555,8.36603040048694,11.632765228044757,1.9993950329963188
1084,chr1,120829201,120829203,2,0.0,0.0,5.29,-4.01,-4.01,
1085,chr1,120829701,120830203,502,18.591666666666665,24.99,5.288333333333333,7.028413843964174,10.376733820718401,1.813771087213865
1086,chr1,120832601,120833703,1102,20.67142857142857,35.87,5.245714285714286,8.207959668402422,16.2542125855352,1.9784269580052787
1087,chr1,120912801,120912803,2,0.0,0.0,5.15,-4.01,-4.01,
1088,chr1,121124701,121124703,2,25.83,25.83,5.51,10.27653058864321,10.27653058864321,2.2289234195468426
1089,chr1,121185301,121185303,2,0.0,0.0,5.24,-4.01,-4.01,
1090,chr1,121282701,121282703,2,0.0,0.0,5.08,-4.01,-4.01,
1091,chr1,121288501,121288803,302,0.0,0.0,5.057499999999999,-4.01,-4.01,
1092,chr1,121532701,121532703,2,15.42,15.42,4.87,6.061094867856095,6.061094867856095,1.662809087832692
1093,chr1,121615801,121615803,2,0.0,0.0,3.56,-4.01,-4.01,
1094,chr1,121617401,121617403,2,0.0,0.0,3.525,-4.01,-4.01,
1095,chr1,121619001,121619003,2,0.0,0.0,3.54,-4.01,-4.01,
1096,chr1,121621001,121621003,2,0.0,0.0,3.545,-4.01,-4.01,
1097,chr1,121628301,121628303,2,0.0,0.0,3.56,-4.01,-4.01,
1098,chr1,121635701,121636003,302,16.02,16.3,3.56,9.756109676011373,9.974018101351545,2.169925001442312
1099,chr1,121639001,121639303,302,12.087499999999999,17.57,3.56,6.695663666546272,10.962388459144472,1.7635667433978057
1100,chr1,121640401,121640703,302,11.813333333333333,12.49,3.58,6.430933769726465,6.95460383099554,1.7223846105696057
1101,chr1,121645101,121645103,2,0.0,0.0,3.61,-4.01,-4.01,
1102,chr1,121648801,121649003,202,0.0,0.0,3.6300000000000003,-4.01,-4.01,
1103,chr1,121650701,121650703,2,0.0,0.0,3.64,-4.01,-4.01,
1104,chr1,121660301,121660303,2,11.29,11.29,3.52,6.174858992508821,6.174858992508821,1.6813981521357033
1105,chr1,121660901,121661003,102,0.0,0.0,3.52,-4.01,-4.01,
1106,chr1,121663801,121663903,102,0.0,0.0,3.51,-4.01,-4.01,
1107,chr1,121684001,121684003,2,12.17,12.17,3.24,7.695299351883788,7.695299351883788,1.9092634498291035
1108,chr1,121685601,121686503,902,0.0,0.0,3.2000000000000006,-4.009999999999999,-4.01,
1109,chr1,121688101,121688403,302,0.0,0.0,3.1725,-4.01,-4.01,
1110,chr1,121691301,121691403,102,0.0,0.0,3.08,-4.01,-4.01,
1111,chr1,121695201,121695203,2,0.0,0.0,3.04,-4.01,-4.01,
1112,chr1,121703401,121703403,2,0.0,0.0,2.935,-4.01,-4.01,
1113,chr1,121705201,121705403,202,0.0,0.0,2.9166666666666665,-4.01,-4.01,
1114,chr1,121708201,121708203,2,0.0,0.0,2.89,-4.01,-4.01,
1115,chr1,121710601,121710603,2,0.0,0.0,2.885,-4.01,-4.01,
1116,chr1,121718901,121719003,102,0.0,0.0,2.84,-4.01,-4.01,
1117,chr1,121722001,121722103,102,0.0,0.0,2.8049999999999997,-4.01,-4.01,
1118,chr1,121725301,121725303,2,0.0,0.0,2.75,-4.01,-4.01,
1119,chr1,121728501,121728603,102,0.0,0.0,2.7275,-4.01,-4.01,
1120,chr1,121737201,121737203,2,8.78,8.78,2.72,6.231807128781712,6.231807128781712,1.6906142882850186
1121,chr1,121742701,121756703,14002,33.13174603174602,266.66,2.7207539682539688,31.017569758456105,269.90666336197046,3.606135827074103
1122,chr1,121757301,121757903,602,0.0,0.0,2.66,-4.009999999999999,-4.01,
1123,chr1,121758101,121758903,802,17.58,31.99,2.6568750000000003,15.62161589856852,30.670892335379477,2.726132811504229
1124,chr1,121761101,121768003,6902,25.722615384615384,102.27,2.643846153846154,24.258386162615125,104.41307574658094,3.2823272046871463
1125,chr1,121768101,121768303,202,0.0,0.0,2.625,-4.01,-4.01,
1126,chr1,121768501,121776303,7802,60.9495945945946,649.26,2.592567567567567,62.50998860977033,694.500758635941,4.5551631306117
1127,chr1,121776401,121776403,2,0.0,0.0,2.56,-4.01,-4.01,
1128,chr1,121778701,121779403,702,0.0,0.0,2.531875,-4.01,-4.01,
1129,chr1,121780201,121780603,402,11.726,15.04,2.5519999999999996,10.018043111875684,13.597469089615675,2.200010727631604
1130,chr1,121788701,121788703,2,10.3,10.3,2.4850000000000003,8.772202087780244,8.772202087780244,2.0513265805082948
1131,chr1,121791801,121791803,2,8.47,8.47,2.5,6.675258099001918,6.675258099001918,1.7604338746701118
1132,chr1,121792501,121792603,102,0.0,0.0,2.49,-4.01,-4.01,
1133,chr1,121793601,121794003,402,10.5325,11.88,2.5,8.960961831945085,10.454288270801287,2.0748479159001674
1134,chr1,121796601,121796703,102,0.0,0.0,2.54,-4.01,-4.01,
1135,chr1,121799701,121799803,102,0.0,0.0,2.54,-4.01,-4.01,
1136,chr1,121801101,121803503,2402,11.761052631578949,22.72,2.5221052631578944,10.210684112938901,22.267561566772912,2.221316794606569
1137,chr1,121804801,121805103,302,0.0,0.0,2.53375,-4.01,-4.01,
1138,chr1,121809301,121809303,2,8.39,8.39,2.54,6.440175842488479,6.440175842488479,1.7238423136676575
1139,chr1,121810201,121810503,302,0.0,0.0,2.5112499999999995,-4.01,-4.01,
1140,chr1,121815601,121815903,302,0.0,0.0,2.54875,-4.01,-4.01,
1141,chr1,121816901,121817603,702,10.105,11.71,2.58,8.139955521405092,9.863495334124748,1.969626350956481
1142,chr1,121819801,121820503,702,9.132000000000001,10.27,2.577,7.106980726439788,8.338556434162536,1.825238322365082
1143,chr1,121822601,121823103,502,12.333333333333334,15.35,2.5974999999999997,10.442827192254335,13.645535608525384,2.2473671157783066
1144,chr1,121823501,121823503,2,0.0,0.0,2.6,-4.01,-4.01,
1145,chr1,121824501,121824503,2,9.03,9.03,2.605,6.892498996804963,6.892498996804963,1.79344261520235
1146,chr1,121826401,121826503,102,0.0,0.0,2.6,-4.01,-4.01,
1147,chr1,121828101,121828103,2,10.73,10.73,2.64,8.549241313805386,8.549241313805386,2.0230402413980686
1148,chr1,121829201,121829503,302,0.0,0.0,2.64,-4.01,-4.01,
1149,chr1,121830901,121831203,302,9.12,9.62,2.6475,6.832026740133291,7.346253939277696,1.7844031401724052
1150,chr1,121832401,121832503,102,10.34,11.05,2.66,8.058366643567826,8.797874344816242,1.9587380348137449
1151,chr1,121844401,121844403,2,9.0,9.0,2.71,6.489723261272061,6.489723261272061,1.7316321498631655
1152,chr1,121845601,121846103,502,0.0,0.0,2.72,-4.009999999999999,-4.01,
1153,chr1,121849401,121849403,2,0.0,0.0,2.73,-4.01,-4.01,
1154,chr1,121851601,121851603,2,0.0,0.0,2.71,-4.01,-4.01,
1155,chr1,121856501,121856703,202,0.0,0.0,2.69,-4.01,-4.01,
1156,chr1,121863301,121863303,2,13.12,13.12,2.5,11.828481060546508,11.828481060546508,2.3917677199559964
1157,chr1,121867001,121867103,102,0.0,0.0,2.4675000000000002,-4.01,-4.01,
1158,chr1,121873201,121873403,202,0.0,0.0,2.2983333333333333,-4.01,-4.01,
1159,chr1,121875001,121875303,302,7.925,8.34,2.2425,7.08034833889577,7.603986031357091,1.8213029501075082
1160,chr1,121875901,121876203,302,0.0,0.0,2.215,-4.01,-4.01,
1161,chr1,121878301,121878503,202,0.0,0.0,2.15,-4.01,-4.01,
1162,chr1,121880201,121880203,2,7.65,7.65,2.1,7.381352550875615,7.381352550875615,1.8650704199138914
1163,chr1,121887101,121887403,302,7.613333333333332,9.04,1.9633333333333332,8.028809195962886,10.0022245218905,1.955223111532382
1164,chr1,121888601,121888603,2,0.0,0.0,1.94,-4.01,-4.01,
1165,chr1,121889101,121889703,602,8.84,11.11,1.92,10.044708632191067,13.320306784830578,2.2029400586702756
1166,chr1,121890901,121891003,102,0.0,0.0,1.8824999999999998,-4.01,-4.01,
1167,chr1,121895901,121896003,102,0.0,0.0,1.78,-4.01,-4.01,
1168,chr1,121897901,121898503,602,0.0,0.0,1.7009999999999998,-4.01,-4.01,
1169,chr1,121899301,121899303,2,5.29,5.29,1.665,6.091162931588896,6.091162931588896,1.6677455450427636
1170,chr1,121899901,121900103,202,0.0,0.0,1.6483333333333334,-4.01,-4.01,
1171,chr1,121903801,121904503,702,5.91,7.25,1.584,7.626951990801233,10.001601446331314,1.8995857949852852
1172,chr1,121907001,121908903,1902,5.457692307692308,9.91,1.5896153846153849,6.801097800915395,14.556653822577733,1.7796133205733733
1173,chr1,121910501,121911103,602,0.0,0.0,1.5750000000000002,-4.01,-4.01,
1174,chr1,121912001,121912003,2,6.6,6.6,1.57,8.93553277130682,8.93553277130682,2.071701465354189
1175,chr1,121914101,121914303,202,0.0,0.0,1.5750000000000002,-4.01,-4.01,
1176,chr1,121914801,121915803,1002,7.493333333333333,10.23,1.5705555555555557,10.506802702851914,15.341326672548815,2.254332653110907
1177,chr1,121917901,121920203,2302,5.6039130434782605,9.73,1.5797826086956521,7.1189942705999085,14.404476863545622,1.8267085243356713
1178,chr1,121920801,121920803,2,0.0,0.0,1.58,-4.01,-4.01,
1179,chr1,121921001,121922703,1702,5.422142857142858,7.51,1.582142857142857,6.783490252325326,10.457514734068347,1.7769832527379235
1180,chr1,121923201,121923703,502,0.0,0.0,1.5791666666666668,-4.009999999999999,-4.01,
1181,chr1,121926401,121926703,302,0.0,0.0,1.5337500000000002,-4.01,-4.01,
1182,chr1,121927501,121927503,2,5.92,5.92,1.52,8.079197846419895,8.079197846419895,1.9615258521853642
1183,chr1,121928601,121928803,202,0.0,0.0,1.5066666666666666,-4.01,-4.01,
1184,chr1,121929301,121929303,2,5.08,5.08,1.505,6.640391509893336,6.640391509893336,1.7550650100124638
1185,chr1,121930601,121930703,102,0.0,0.0,1.52,-4.01,-4.01,
1186,chr1,121931201,121934003,2802,5.463529411764706,9.03,1.5141176470588236,7.286082065661947,13.856890605674609,1.8513559186448647
1187,chr1,121934801,121935303,502,0.0,0.0,1.51,-4.009999999999999,-4.01,
1188,chr1,121936201,121936503,302,5.5200000000000005,7.6,1.51,7.416738004726976,11.233124731214462,1.8701197174530904
1189,chr1,121938401,121938903,502,5.46,6.26,1.5116666666666667,7.296517139961385,8.77449097472733,1.8527609011124861
1190,chr1,121940201,121940403,202,0.0,0.0,1.5,-4.01,-4.01,
1191,chr1,121940901,121941703,802,5.7844444444444445,10.73,1.5094444444444444,7.9055510183946085,16.976052834053807,1.9381607461821375
1192,chr1,121943701,121944403,702,0.0,0.0,1.5,-4.01,-4.01,
1193,chr1,121945401,121946503,1102,4.979,6.74,1.4920000000000002,6.532478704541667,9.821189709082766,1.7386084798108112
1194,chr1,121949001,121949803,802,4.83,6.72,1.489,6.278093721015272,9.826073059327662,1.6976794351410356
1195,chr1,121950301,121950503,202,0.0,0.0,1.4799999999999998,-4.01,-4.01,
1196,chr1,121951801,121952203,402,5.862,7.13,1.495,8.152155825104462,10.502026978137348,1.971247483604074
1197,chr1,121953301,121953403,102,0.0,0.0,1.49,-4.01,-4.01,
1198,chr1,121953801,121955403,1602,5.2219999999999995,9.84,1.4985,6.946925145975401,15.52422794400416,1.8010833737992673
1199,chr1,121955601,121955703,102,0.0,0.0,1.4925000000000002,-4.01,-4.01,
1200,chr1,121957801,121958303,502,0.0,0.0,1.4583333333333333,-4.009999999999999,-4.01,
1201,chr1,121961901,121961903,2,5.05,5.05,1.43,7.072744835895853,7.072744835895853,1.8202682408607678
1202,chr1,121965001,121965503,502,5.051666666666667,6.07,1.4208333333333332,7.139193892681759,9.13176038489587,1.8300221128727945
1203,chr1,121966601,121968603,2002,8.065,14.11,1.39,13.393421001047265,25.514237807515407,2.536589650432135
1204,chr1,121968801,121968903,102,0.0,0.0,1.3849999999999998,-4.01,-4.01,
1205,chr1,121970501,121971803,1302,8.740833333333333,27.15,1.4016666666666666,14.533734495319719,50.63645883903101,2.640627530144613
1206,chr1,122027801,122028103,302,4.626666666666666,5.02,1.2483333333333333,7.555558629782161,8.415163486018049,1.8899699441195097
1207,chr1,122028701,122028703,2,0.0,0.0,1.245,-4.01,-4.01,
1208,chr1,122030101,122030403,302,0.0,0.0,1.22,-4.01,-4.01,
1209,chr1,122030801,122032603,1802,6.010588235294118,8.16,1.2144117647058823,11.008466530634282,15.87440754702086,2.3072485172235218
1210,chr1,122033601,122033603,2,0.0,0.0,1.21,-4.01,-4.01,
1211,chr1,122034201,122034603,402,5.58,7.5,1.20125,10.153729582276538,14.532721777295846,2.2157286910554372
1212,chr1,122035801,122036203,402,0.0,0.0,1.2,-4.01,-4.01,
1213,chr1,122036401,122040403,4002,5.713125000000001,11.14,1.1996875,10.483601450314147,22.901852005298487,2.2516214405606925
1214,chr1,122041201,122041203,2,0.0,0.0,1.19,-4.01,-4.01,
1215,chr1,122041801,122044503,2702,7.18,12.34,1.2162499999999998,13.63695644646493,25.31206652713973,2.56154403904194
1216,chr1,122044801,122044803,2,0.0,0.0,1.1949999999999998,-4.01,-4.01,
1217,chr1,122045301,122045303,2,4.16,4.16,1.19,6.973918730386639,6.973918730386639,1.805621954833149
1218,chr1,122045801,122045903,102,0.0,0.0,1.19,-4.01,-4.01,
1219,chr1,122046101,122046703,602,8.707142857142857,14.53,1.1878571428571427,17.597768012933063,31.117282835933505,2.8738380522203055
1220,chr1,122048901,122049303,402,0.0,0.0,1.17,-4.01,-4.01,
1221,chr1,122049701,122050003,302,4.76,5.24,1.1524999999999999,8.733983755726218,9.912705979190616,2.0461948228786055
1222,chr1,122051501,122051503,2,0.0,0.0,1.12,-4.01,-4.01,
1223,chr1,122052601,122052803,202,0.0,0.0,1.12,-4.01,-4.01,
1224,chr1,122053401,122054603,1202,3.5575,5.41,1.12,6.088841511413705,10.671380651324112,1.6673650244688782
1225,chr1,122055901,122055903,2,3.93,3.93,1.11,7.0978792904427435,7.0978792904427435,1.8239696359085005
1226,chr1,122056801,122057403,602,0.0,0.0,1.11,-4.01,-4.01,
1227,chr1,122058401,122058803,402,4.2780000000000005,5.67,1.0930000000000002,8.130699463391135,11.63477027843041,1.9686430814931395
1228,chr1,122060501,122060803,302,3.8549999999999995,5.1,1.09,7.087231255560635,10.25175852552365,1.8224027251381076
1229,chr1,122061201,122061203,2,0.0,0.0,1.09,-4.01,-4.01,
1230,chr1,122061701,122063503,1802,4.489166666666667,7.62,1.0833333333333335,8.77427275045099,16.65706673460542,2.0509704419232784
1231,chr1,122065901,122066403,502,9.1,11.84,1.04,21.530947088142838,28.83028068751845,3.1292830169449664
1232,chr1,122067601,122069703,2102,5.7436842105263155,10.89,1.0360526315789476,12.648133061781508,26.29948984101961,2.4708791375963473
1233,chr1,122070201,122070603,402,0.0,0.0,1.0466666666666666,-4.01,-4.01,
1234,chr1,122071201,122073003,1802,4.642941176470588,9.25,1.0376470588235294,9.691557978414998,22.169787495996914,2.1617231883295247
1235,chr1,122073201,122073203,2,0.0,0.0,1.04,-4.01,-4.01,
