,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
592,chr10,39934001,39934403,402,1.734,2.76,0.31,13.159163264498847,22.57858300554132,2.4837637779475976
593,chr10,39934701,39935903,1202,0.0,0.0,0.31090909090909097,-4.009999999999999,-4.01,
594,chr10,39936001,39938803,2802,21.152142857142852,95.17,0.31285714285714283,190.0527723481167,870.969010169026,6.079155972769819
595,chr10,39939001,39939203,202,0.0,0.0,0.31,-4.01,-4.01,
596,chr10,39939301,39941103,1802,8.680526315789473,24.22,0.31973684210526315,74.90736940711366,219.59685556184883,4.762825623219771
597,chr10,39941201,39941603,402,0.0,0.0,0.3350000000000001,-4.01,-4.01,
598,chr10,39941701,39942503,802,3.791111111111111,7.56,0.3472222222222222,28.29238626530334,58.71390084252299,3.4486895517688407
599,chr10,39942901,39943403,502,0.0,0.0,0.35916666666666663,-4.009999999999999,-4.01,
600,chr10,39943601,39943603,2,1.79,1.79,0.365,11.197004237558946,11.197004237558946,2.2939912183842393
601,chr10,39945701,39945803,102,2.4850000000000003,2.75,0.3875,15.4792687275012,17.30790754190507,2.680977636288049
602,chr10,39945901,39945903,2,0.0,0.0,0.39,-4.01,-4.01,
603,chr10,39946001,39947703,1702,4.304666666666667,21.01,0.3956666666666668,27.997292256441217,146.7271778429508,3.4435440921054425
604,chr10,39947801,39947803,2,0.0,0.0,0.4,-4.01,-4.01,
605,chr10,39948001,39948003,2,1.41,1.41,0.4,7.272025926347299,7.272025926347299,1.817623257511431
606,chr10,39948101,39949703,1602,0.0,0.0,0.4082142857142857,-4.009999999999999,-4.01,
607,chr10,39949901,39950203,302,4.586666666666667,8.37,0.42,28.32017677077344,53.95697583545516,3.4489848312021816
608,chr10,39950301,39950303,2,0.0,0.0,0.42,-4.01,-4.01,
609,chr10,39950401,39951403,1002,3.162,4.91,0.42000000000000004,18.666284330028972,30.511163122556816,2.912376134692248
610,chr10,39951701,39951803,102,0.0,0.0,0.42,-4.01,-4.01,
611,chr10,39952001,39952003,2,4.42,4.42,0.42,27.190802362637683,27.190802362637683,3.395585136612671
612,chr10,39952101,39952103,2,0.0,0.0,0.42,-4.01,-4.01,
613,chr10,39952201,39952303,102,2.0,2.56,0.42,10.792285956506461,14.586983967842611,2.2515387669959646
614,chr10,39952701,39953003,302,0.0,0.0,0.42874999999999996,-4.01,-4.01,
615,chr10,39953201,39955203,2002,11.10857142857143,54.18,0.4304761904761905,70.74831891021894,355.8387551301435,4.6895960419117495
616,chr10,39955501,39955903,402,0.0,0.0,0.44,-4.01,-4.01,
617,chr10,39956001,39957003,1002,3.448888888888889,6.44,0.44,19.548017731580785,38.89522804695373,2.970556222107518
618,chr10,39957301,39957603,302,0.0,0.0,0.44,-4.01,-4.01,
619,chr10,39958101,39958203,102,2.71,3.68,0.45,14.379179076745633,20.513940861739073,2.590295945024197
620,chr10,39959301,39959403,102,4.265000000000001,5.95,0.46,23.62738058879368,34.052488440589464,3.2128399752612773
621,chr10,39959501,39959503,2,0.0,0.0,0.46,-4.01,-4.01,
622,chr10,39959601,39959703,102,5.845,7.35,0.46,33.40285263973571,42.71429911863936,3.6674972584746435
623,chr10,39961001,39961803,802,12.437777777777779,24.27,0.47,72.55512912075122,144.20360274259284,4.725924179275703
624,chr10,39962201,39962503,302,0.0,0.0,0.47375,-4.01,-4.01,
625,chr10,39962801,39970203,7402,12.550634920634923,84.3,0.48000000000000004,71.65521395628264,497.07267173956086,4.708582134067688
626,chr10,39970301,39970303,2,0.0,0.0,0.48,-4.01,-4.01,
627,chr10,39970401,39970403,2,1.48,1.48,0.48,6.015032210092202,6.015032210092202,1.6244908649077936
628,chr10,39970601,39970803,202,0.0,0.0,0.48,-4.01,-4.01,
629,chr10,39970901,39970903,2,1.84,1.84,0.48,8.149549841468787,8.149549841468787,1.9385994553358568
630,chr10,39971101,39971103,2,0.0,0.0,0.48,-4.01,-4.01,
631,chr10,39971201,39971703,502,2.45,4.17,0.481,11.715392354183114,21.709727142287267,2.348672950119891
632,chr10,39971901,39973203,1302,0.0,0.0,0.4879166666666667,-4.009999999999999,-4.01,
633,chr10,39973401,39973503,102,1.69,1.81,0.5,6.859352517614495,7.542398159655002,1.7570232465074596
634,chr10,39974501,39974703,202,2.373333333333333,3.94,0.51,10.484033176874112,19.226719771619162,2.218345588273746
635,chr10,39974801,39974803,2,0.0,0.0,0.51,-4.01,-4.01,
636,chr10,39974901,39975303,402,3.733333333333333,5.79,0.5183333333333334,17.706790099855457,28.929170201622032,2.8485122468143635
637,chr10,39975401,39975403,2,0.0,0.0,0.52,-4.01,-4.01,
638,chr10,39975701,39976403,702,3.2828571428571425,5.89,0.5292857142857145,14.88031690037081,28.868242992985735,2.6328333503402788
639,chr10,39979001,39979303,302,2.5075,2.86,0.54,10.455355924745957,12.31317682612928,2.215218388448712
640,chr10,39979501,39979803,302,0.0,0.0,0.54375,-4.01,-4.01,
641,chr10,39980001,39980803,802,9.746666666666666,30.38,0.55,47.67477935499963,154.44378249213946,4.147405381706621
642,chr10,39980901,39981303,402,0.0,0.0,0.55,-4.01,-4.01,
643,chr10,39981501,39981603,102,2.22,2.49,0.55,8.727378856831335,10.124517670096008,2.0130561528254463
644,chr10,39983201,39988103,4902,32.0595652173913,105.68,0.5578260869565218,160.4829538131817,529.5721193925115,5.844795645839072
645,chr10,39988901,39989003,102,2.525,3.26,0.55,10.305628257000688,14.108950581998965,2.1987798641144973
646,chr10,39989101,39989103,2,0.0,0.0,0.55,-4.01,-4.01,
647,chr10,39989301,39993803,4502,24.79272727272727,78.24,0.5503409090909092,125.43232238635728,402.09957361379594,5.493447596538322
648,chr10,39994001,39994403,402,0.0,0.0,0.55,-4.01,-4.01,
649,chr10,39994701,39995003,302,2.396666666666667,4.33,0.55,9.64155610501686,19.64575995308489,2.123525746193482
650,chr10,39995201,39995403,202,0.0,0.0,0.55,-4.01,-4.01,
651,chr10,39995701,39995703,2,1.83,1.83,0.55,6.709289459893474,6.709289459893474,1.7343401247593828
652,chr10,39996601,39996603,2,1.88,1.88,0.55,6.968018869757302,6.968018869757302,1.7732291381529774
653,chr10,39996701,39996703,2,0.0,0.0,0.55,-4.01,-4.01,
654,chr10,39996801,39997903,1102,30.86363636363636,70.49,0.5499999999999999,156.94640151118594,361.9965150849026,5.8103326218574995
655,chr10,39998101,39998103,2,0.0,0.0,0.55,-4.01,-4.01,
656,chr10,39998301,40003203,4902,12.452448979591836,59.74,0.565,60.156459706788084,300.84951519801336,4.462034822232253
657,chr10,40003301,40003303,2,0.0,0.0,0.57,-4.01,-4.01,
658,chr10,40003501,40003503,2,3.05,3.05,0.57,12.46851534121322,12.46851534121322,2.419775418285507
659,chr10,40003601,40004103,502,0.0,0.0,0.57375,-4.01,-4.01,
660,chr10,40004501,40006303,1802,12.77277777777778,30.06,0.5830555555555557,59.7126354709179,144.74232179262478,4.453295146103959
661,chr10,40009701,40010003,302,6.1225000000000005,9.77,0.59,26.77331667040987,44.36801285220894,3.375334009202137
662,chr10,40010101,40010103,2,0.0,0.0,0.59,-4.01,-4.01,
663,chr10,40010301,40010303,2,4.14,4.14,0.59,17.21019530497692,17.21019530497692,2.810843908137484
664,chr10,40010501,40010703,202,0.0,0.0,0.5974999999999999,-4.01,-4.01,
665,chr10,40011001,40011303,302,2.6175,3.74,0.6025,9.60235467927992,14.980006261873857,2.1191563907008466
666,chr10,40013801,40013903,102,3.37,4.21,0.6425000000000001,12.182278283112677,15.961291450742813,2.3909802319879803
667,chr10,40014001,40014003,2,0.0,0.0,0.645,-4.01,-4.01,
668,chr10,40014101,40014603,502,2.582,4.12,0.648,8.583496300099666,15.41904399690635,1.9944232824225658
669,chr10,40015101,40019303,4202,0.0,0.0,0.6612903225806456,-4.010000000000001,-4.01,
670,chr10,40019501,40020903,1402,55.03600000000001,136.26,0.6713333333333334,230.83880151703252,576.0445143551427,6.357202531470478
671,chr10,40022901,40023203,302,2.823333333333333,3.12,0.68,9.056371057413086,10.29801856847528,2.0537928173607027
672,chr10,40023501,40024103,602,0.0,0.0,0.6878571428571428,-4.009999999999999,-4.01,
673,chr10,40024401,40025403,1002,26.326999999999998,68.46,0.705,103.6207062163434,273.60684184193354,5.222776065811755
674,chr10,40025501,40025503,2,0.0,0.0,0.705,-4.01,-4.01,
675,chr10,40026001,40026003,2,2.2,2.2,0.7,6.184438371312566,6.184438371312566,1.6520766965796934
676,chr10,40026201,40026203,2,0.0,0.0,0.7,-4.01,-4.01,
677,chr10,40026301,40026903,602,2.8766666666666665,3.94,0.705,8.852294859760331,13.145229404265047,2.0287028960590052
678,chr10,40029201,40029703,502,25.548333333333332,61.76,0.71,99.64987372044749,244.8037534604132,5.16926634398517
679,chr10,40034901,40034903,2,2.34,2.34,0.75,6.119386405403945,6.119386405403945,1.6415460290875235
680,chr10,40039301,40039303,2,3.06,3.06,0.76,8.6987824483727,8.6987824483727,2.009460329249066
681,chr10,40045601,40046003,402,3.885,5.6,0.76,11.788215862207231,18.21049259520871,2.3538432749641247
682,chr10,40046101,40046103,2,0.0,0.0,0.76,-4.01,-4.01,
683,chr10,40046201,40047903,1702,11.684285714285716,32.62,0.7599999999999999,40.9947296679728,119.39411785800748,3.9424263129596615
684,chr10,40049701,40049703,2,2.47,2.47,0.76,6.489369461509219,6.489369461509219,1.7004397181410922
685,chr10,40055101,40055103,2,3.45,3.45,0.77,9.991456830737468,9.991456830737468,2.16366601097063
686,chr10,40060501,40061103,602,25.731428571428573,67.68,0.7750000000000001,91.95927393092832,245.7802718400683,5.053191435010003
687,chr10,40061201,40061903,702,0.0,0.0,0.7800000000000001,-4.009999999999999,-4.01,
688,chr10,40062301,40062503,202,2.9299999999999997,3.64,0.7799999999999999,7.9306249561993925,10.52123609855388,1.9093546355599995
689,chr10,40064501,40064903,402,6.0375,7.95,0.77,19.555204659632555,26.624061750555008,2.971020933028234
690,chr10,40065401,40065403,2,0.0,0.0,0.765,-4.01,-4.01,
691,chr10,40065501,40071203,5702,26.984107142857145,109.08,0.7598214285714285,98.31177942524347,405.71906188441733,5.150305741978585
692,chr10,40071401,40071503,102,0.0,0.0,0.76,-4.01,-4.01,
693,chr10,40071601,40073803,2202,19.004117647058827,88.64,0.7576470588235295,68.44555592014902,329.17600857680793,4.6486422908475316
694,chr10,40074101,40074203,102,0.0,0.0,0.76,-4.01,-4.01,
695,chr10,40074801,40074803,2,2.99,2.99,0.76,8.436648704168562,8.436648704168562,1.9760741607545196
696,chr10,40076101,40078903,2802,28.968275862068968,104.83,0.7656896551724136,105.09726444540755,389.8037988434516,5.2415702444590195
697,chr10,40079901,40085503,5602,29.37982142857143,93.88,0.7703571428571429,105.8106035333325,344.23289303053747,5.253154372736706
698,chr10,40085801,40085803,2,0.0,0.0,0.77,-4.01,-4.01,
699,chr10,40086001,40087803,1802,25.16444444444444,98.46,0.7691666666666666,90.48684942022905,363.53975991785506,5.031946695538816
700,chr10,40092301,40092603,302,6.403333333333333,10.06,0.75,21.538509324799833,35.414455052919024,3.09386061244849
701,chr10,40092801,40092903,102,0.0,0.0,0.75,-4.01,-4.01,
702,chr10,40093501,40093803,302,2.6799999999999997,3.02,0.755,7.342234122169621,8.623887092885804,1.8276844511326933
703,chr10,40094201,40097103,2902,0.0,0.0,0.7582352941176471,-4.01,-4.01,
704,chr10,40097201,40102103,4902,22.075306122448975,78.63,0.7710204081632654,78.71336913392166,287.8668430244891,4.839520586526624
705,chr10,40102401,40102403,2,0.0,0.0,0.77,-4.01,-4.01,
706,chr10,40102901,40103203,302,4.575,4.62,0.77,14.149608060691854,14.315934109890028,2.5708413924765035
707,chr10,40103801,40104203,402,0.0,0.0,0.77,-4.01,-4.01,
708,chr10,40104301,40105703,1402,8.106923076923078,23.11,0.7699999999999998,27.20407053750249,82.65745965820699,3.3962241031075346
709,chr10,40105801,40106303,502,0.0,0.0,0.77,-4.01,-4.01,
710,chr10,40106701,40106703,2,4.26,4.26,0.77,12.985325716304624,12.985325716304624,2.467923079530937
711,chr10,40106901,40106903,2,0.0,0.0,0.77,-4.01,-4.01,
712,chr10,40107001,40108403,1402,3.6609090909090907,7.0,0.7636363636363637,10.887868834254403,23.112734045260193,2.2612442392796313
713,chr10,40108501,40108503,2,0.0,0.0,0.76,-4.01,-4.01,
714,chr10,40108801,40109103,302,3.05,3.32,0.76,8.661334770629253,9.672422069702371,2.0047379190066628
715,chr10,40113501,40113503,2,2.23,2.23,0.705,6.242108553855668,6.242108553855668,1.6613485475215113
716,chr10,40116901,40117403,502,0.0,0.0,0.6791666666666667,-4.009999999999999,-4.01,
717,chr10,40117501,40117903,402,22.75,43.04,0.669,94.11286324564665,180.06494500802793,5.0877165242193225
718,chr10,40118301,40120103,1802,0.0,0.0,0.6510000000000001,-4.009999999999999,-4.01,
719,chr10,40120301,40120303,2,2.34,2.34,0.65,7.4854776894849575,7.4854776894849575,1.84799690655495
720,chr10,40120401,40120403,2,0.0,0.0,0.65,-4.01,-4.01,
721,chr10,40120501,40120503,2,2.55,2.55,0.65,8.404962207616409,8.404962207616409,1.9719856238304032
722,chr10,40123301,40123403,102,5.53,6.99,0.66,21.086020334660205,27.38176930801336,3.0667415508762534
723,chr10,40123501,40123503,2,0.0,0.0,0.66,-4.01,-4.01,
724,chr10,40123601,40124003,402,4.4325,6.99,0.66,16.353428212567678,27.38176930801336,2.747582701540235
725,chr10,40125401,40125403,2,2.61,2.61,0.65,8.667672069939682,8.667672069939682,2.00553818354143
726,chr10,40126401,40126403,2,2.62,2.62,0.64,8.890701796807877,8.890701796807877,2.03342300153745
727,chr10,40126901,40126903,2,0.0,0.0,0.63,-4.01,-4.01,
728,chr10,40127501,40129503,2002,61.277619047619034,192.12,0.6116666666666666,283.09403601575093,893.5972298677723,6.646470774729055
729,chr10,40129801,40129803,2,0.0,0.0,0.61,-4.01,-4.01,
730,chr10,40130001,40130003,2,6.47,6.47,0.61,27.426304698235825,27.426304698235825,3.406884564429621
731,chr10,40130201,40130203,2,0.0,0.0,0.6,-4.01,-4.01,
732,chr10,40130301,40130403,102,4.135,5.49,0.6,16.85363840497108,23.280908161671686,2.784852923562756
733,chr10,40130801,40131003,202,0.0,0.0,0.59,-4.01,-4.01,
734,chr10,40131401,40131403,2,1.94,1.94,0.58,6.7592510011085585,6.7592510011085585,1.7419318470595557
735,chr10,40134201,40136903,2702,91.19214285714285,544.04,0.5853571428571429,440.9937203684247,2643.9930059913377,7.283448594319954
736,chr10,40137201,40137203,2,0.0,0.0,0.58,-4.01,-4.01,
737,chr10,40137501,40139103,1602,3.03125,6.15,0.5943749999999999,11.730365609961442,26.411534021024014,2.3504675011012894
738,chr10,40139201,40139603,402,0.0,0.0,0.6,-4.01,-4.01,
739,chr10,40140001,40140503,502,4.851999999999999,9.77,0.6,20.254636497631104,43.58254252232009,3.015545144624629
740,chr10,40140601,40141103,502,0.0,0.0,0.6,-4.009999999999999,-4.01,
741,chr10,40141201,40142703,1502,27.978125,79.17,0.6153124999999999,126.86683408232476,366.6163195639794,5.50683616992505
742,chr10,40142901,40143303,402,0.0,0.0,0.6375000000000001,-4.01,-4.01,
743,chr10,40143601,40144003,402,3.808,6.3,0.65,13.913112320994344,24.824328602820906,2.5505218553921263
744,chr10,40144401,40144903,502,0.0,0.0,0.6508333333333333,-4.009999999999999,-4.01,
745,chr10,40145001,40145403,402,20.426,36.69,0.65,86.6749871891299,157.88687386955812,4.973823182059678
746,chr10,40146101,40146503,402,0.0,0.0,0.64,-4.01,-4.01,
747,chr10,40146801,40146803,2,5.62,5.62,0.64,22.23143699291153,22.23143699291153,3.134426320220926
748,chr10,40147201,40147203,2,0.0,0.0,0.64,-4.01,-4.01,
749,chr10,40147301,40150003,2702,16.20653846153846,60.94,0.6275,70.41321413938999,270.36841133937924,4.69081671066855
750,chr10,40150101,40152103,2002,0.0,0.0,0.6138888888888888,-4.010000000000001,-4.01,
751,chr10,40152301,40152603,302,2.9466666666666668,3.79,0.6166666666666667,10.861123446872261,14.92246371006261,2.2565210988751194
752,chr10,40152701,40152703,2,0.0,0.0,0.62,-4.01,-4.01,
753,chr10,40152901,40153203,302,9.085,9.3,0.625,38.60440585698774,39.25252104152759,3.8615584195720287
754,chr10,40155301,40155603,302,2.69,3.11,0.65,9.017951886370712,10.856920922633615,2.0490945495281694
755,chr10,40157101,40157203,102,2.0300000000000002,2.04,0.65,6.1281434008147215,6.1719283778686,1.642968104156722
756,chr10,40157401,40157403,2,0.0,0.0,0.65,-4.01,-4.01,
757,chr10,40157501,40159103,1602,49.56882352941176,120.51,0.65,214.2767731411828,524.892551535169,6.252849489803885
758,chr10,40159401,40159803,402,0.0,0.0,0.659,-4.01,-4.01,
759,chr10,40160001,40160003,2,2.52,2.52,0.665,8.024724248990623,8.024724248990623,1.9219974879987267
760,chr10,40160501,40162403,1902,0.0,0.0,0.6839999999999999,-4.010000000000001,-4.01,
761,chr10,40162501,40163103,602,3.6760000000000006,5.01,0.6970000000000001,12.245042825603962,17.6091898840139,2.3989062054206114
762,chr10,40167001,40167503,502,30.74666666666667,63.44,0.7441666666666666,114.80651355461414,239.5911103466277,5.368660432530549
763,chr10,40169601,40169903,302,20.48,33.47,0.75,74.9552083310417,124.24833549829827,4.77118130950412
764,chr10,40170101,40170303,202,0.0,0.0,0.75,-4.01,-4.01,
765,chr10,40170401,40171203,802,4.9559999999999995,9.81,0.75,16.046316403059315,34.465780550084986,2.7242136867573583
766,chr10,40180601,40181503,902,27.198888888888888,89.24,0.74,101.84611357632961,340.4548442733753,5.199878635684058
767,chr10,40182301,40182603,302,0.0,0.0,0.74,-4.01,-4.01,
768,chr10,40183201,40183903,702,2.983333333333334,4.31,0.7474999999999999,8.59341754237456,13.594941487736158,1.996779697232358
769,chr10,40184101,40184403,302,0.0,0.0,0.74125,-4.01,-4.01,
770,chr10,40184901,40187803,2902,11.099655172413797,23.2,0.7399999999999997,39.92881948719724,86.46647602813277,3.9068457767998708
771,chr10,40191401,40191803,402,4.2075000000000005,6.11,0.73625,13.49253074585401,20.74368788419412,2.5146956374994884
772,chr10,40191901,40192003,102,0.0,0.0,0.7224999999999999,-4.01,-4.01,
773,chr10,40192301,40193503,1202,10.477272727272727,27.69,0.7145454545454545,38.84721408691357,107.45852166086826,3.8740936279454563
774,chr10,40195901,40195903,2,2.76,2.76,0.68,8.79130024044475,8.79130024044475,2.0210616155278296
775,chr10,40200101,40200103,2,2.99,2.99,0.65,10.331501197987073,10.331501197987073,2.201633861169651
776,chr10,40200401,40200603,202,0.0,0.0,0.6583333333333333,-4.01,-4.01,
777,chr10,40200801,40205803,5002,47.45660000000001,318.3,0.6393,211.44610269663167,1458.3515394398812,6.213971839135513
778,chr10,40206001,40206103,102,0.0,0.0,0.61,-4.01,-4.01,
779,chr10,40206401,40207603,1202,16.951538461538462,30.24,0.6011538461538459,77.61591972984439,140.6793778873838,4.8175381529946755
780,chr10,40207701,40207703,2,0.0,0.0,0.6,-4.01,-4.01,
781,chr10,40207801,40207903,102,11.395,13.06,0.6,51.290522857846646,59.18823809394001,4.247294613656779
782,chr10,40210701,40210703,2,1.84,1.84,0.59,6.115527390477164,6.115527390477164,1.6409189066951717
783,chr10,40212301,40212303,2,1.91,1.91,0.59,6.453191196570634,6.453191196570634,1.6947857786739076
784,chr10,40212801,40213103,302,0.0,0.0,0.59,-4.01,-4.01,
785,chr10,40213401,40213903,502,11.83,19.26,0.5925,54.18931393652668,90.14557742116666,4.319491109441529
786,chr10,40214101,40216103,2002,0.0,0.0,0.5941666666666667,-4.010000000000001,-4.01,
787,chr10,40216301,40220903,4602,25.407045454545457,92.55,0.5855681818181818,121.24834227891978,451.37682014830926,5.4392476425488026
788,chr10,40221001,40221103,102,0.0,0.0,0.59,-4.01,-4.01,
789,chr10,40221301,40224003,2702,10.30925925925926,37.75,0.59,46.981899092533375,177.80683078317102,4.1270819112278865
790,chr10,40227601,40229003,1402,11.385714285714286,25.81,0.5307142857142858,58.25415086260079,135.83576806725378,4.4231456083392375
791,chr10,40230401,40230403,2,2.14,2.14,0.52,8.952274420789895,8.952274420789895,2.0410272682600548
792,chr10,40230501,40230503,2,0.0,0.0,0.515,-4.01,-4.01,
793,chr10,40230701,40230703,2,3.29,3.29,0.51,15.599434907841962,15.599434907841962,2.689518431763746
794,chr10,40230901,40232303,1402,0.0,0.0,0.5159999999999998,-4.009999999999999,-4.01,
795,chr10,40232501,40232703,202,1.7133333333333332,2.26,0.505,6.885733440888799,9.851583508318086,1.762450565720927
796,chr10,40236801,40236803,2,1.59,1.59,0.51,6.1126898795015885,6.1126898795015885,1.6404576133128597
797,chr10,40238301,40238303,2,2.12,2.12,0.52,8.842811978155195,8.842811978155195,2.027480736422107
798,chr10,40239901,40240203,302,1.89,2.01,0.5275000000000001,7.440217477355141,8.135997348571156,1.8411432355138873
799,chr10,40240301,40241203,902,0.0,0.0,0.535,-4.01,-4.01,
800,chr10,40241401,40241903,502,6.323333333333333,15.6,0.5416666666666666,30.518427498209544,79.4582499711606,3.545208055495659
801,chr10,40245701,40249503,3802,49.79837837837838,407.36,0.5874324324324326,240.5474411860899,1996.1296834440855,6.405532033519905
802,chr10,40250001,40250303,302,0.0,0.0,0.61,-4.01,-4.01,
803,chr10,40250401,40250703,302,2.873333333333333,3.6,0.6133333333333333,10.555350253071444,13.765090850179943,2.2279821030320854
804,chr10,40254501,40254503,2,2.03,2.03,0.63,6.410313252939717,6.410313252939717,1.6880559936852597
805,chr10,40257701,40258903,1202,4.128181818181819,10.72,0.6100000000000001,16.500288963658416,47.25515701157022,2.7586253652241504
806,chr10,40262201,40264303,2102,27.202999999999996,108.61,0.5832499999999999,129.76202114566888,525.627166150184,5.543507551043036
807,chr10,40266001,40269203,3202,63.843939393939394,513.74,0.6043939393939394,297.0560970822081,2413.960648030572,6.722916669560613
808,chr10,40270101,40270103,2,3.2,3.2,0.625,11.81143342240817,11.81143342240817,2.356143810225275
809,chr10,40270201,40270203,2,0.0,0.0,0.625,-4.01,-4.01,
810,chr10,40271001,40272703,1702,0.0,0.0,0.646388888888889,-4.010000000000001,-4.01,
811,chr10,40273101,40273103,2,2.57,2.57,0.65,8.492532161724169,8.492532161724169,1.9832567361654234
812,chr10,40273301,40274303,1002,0.0,0.0,0.6500000000000001,-4.009999999999999,-4.01,
813,chr10,40275001,40275403,402,0.0,0.0,0.6530000000000001,-4.01,-4.01,
814,chr10,40275601,40276103,502,4.465,7.21,0.67,16.26357603653464,28.096679519479203,2.7364271746634503
815,chr10,40276301,40276603,302,0.0,0.0,0.68,-4.01,-4.01,
816,chr10,40277001,40280403,3402,60.934687499999995,616.64,0.6676562500000001,259.38531849066874,2656.288181366063,6.512014409268976
817,chr10,40283301,40283303,2,2.11,2.11,0.64,6.622776813470256,6.622776813470256,1.721099188707185
818,chr10,40283601,40284003,402,0.0,0.0,0.64,-4.01,-4.01,
819,chr10,40284101,40290403,6302,26.572857142857142,97.9,0.6730952380952382,109.96524256266166,419.39994682002407,5.302998895937261
820,chr10,40293901,40294503,602,3.9799999999999995,8.07,0.702,13.375160422064397,30.050378364037428,2.5032254951264505
821,chr10,40297201,40297203,2,2.34,2.34,0.72,6.489369461509219,6.489369461509219,1.7004397181410922
822,chr10,40300601,40301103,502,4.4159999999999995,7.06,0.735,14.30524952433272,24.57710730380921,2.586924017054442
823,chr10,40301401,40301403,2,0.0,0.0,0.74,-4.01,-4.01,
824,chr10,40301601,40301603,2,2.65,2.65,0.74,7.431634001486271,7.431634001486271,1.8403951838216117
825,chr10,40302201,40302203,2,0.0,0.0,0.74,-4.01,-4.01,
826,chr10,40302301,40303003,702,11.535714285714283,19.12,0.7457142857142858,41.318296092523,69.79441903562454,3.9513405478987647
827,chr10,40303401,40303903,502,0.0,0.0,0.75,-4.01,-4.01,
828,chr10,40304001,40304003,2,3.26,3.26,0.75,9.610508575833203,9.610508575833203,2.1199094637351967
829,chr10,40307101,40307903,802,0.0,0.0,0.75,-4.01,-4.01,
830,chr10,40308401,40308403,2,2.43,2.43,0.75,6.4609092264241985,6.4609092264241985,1.6959938131099002
831,chr10,40311101,40311103,2,2.29,2.29,0.74,6.047082024377135,6.047082024377135,1.6297504224679942
832,chr10,40311301,40311803,502,0.0,0.0,0.74,-4.01,-4.01,
833,chr10,40312901,40313103,202,0.0,0.0,0.7399999999999999,-4.01,-4.01,
834,chr10,40313501,40313503,2,3.3,3.3,0.74,9.931519515711098,9.931519515711098,2.156868848616866
835,chr10,40313701,40313703,2,0.0,0.0,0.74,-4.01,-4.01,
836,chr10,40313901,40313903,2,2.72,2.72,0.74,7.700852441479715,7.700852441479715,1.8780094756213896
837,chr10,40314001,40314503,502,0.0,0.0,0.74,-4.01,-4.01,
838,chr10,40314901,40315903,1002,16.151818181818182,35.52,0.7404545454545454,59.34928264214631,133.84892146697877,4.447141590482486
839,chr10,40318201,40319003,802,10.2975,25.23,0.75,36.315695830611354,92.98002388488841,3.7792597203723757
840,chr10,40322701,40322903,202,4.525,5.38,0.7625,14.139954500102185,17.38664368485283,2.5691085495203194
841,chr10,40325201,40326103,902,17.689,34.62,0.76,63.480990219264,126.88365340669723,4.540709262671431
842,chr10,40332501,40335303,2802,14.765185185185183,56.18,0.7383333333333333,54.23627576871372,213.30682104218636,4.321783347717492
843,chr10,40335501,40335903,402,0.0,0.0,0.7390000000000001,-4.01,-4.01,
844,chr10,40336101,40338803,2702,20.299615384615382,84.69,0.7490384615384614,74.74937891462793,322.95564567380154,4.760268782882103
845,chr10,40341001,40341403,402,14.801999999999998,29.52,0.775,51.633242718928706,106.34968133288041,4.255452000859679
846,chr10,40341501,40344603,3102,0.0,0.0,0.7740740740740742,-4.010000000000001,-4.01,
847,chr10,40344801,40347003,2202,33.81391304347826,97.15,0.748695652173913,126.0579922666951,370.87652799263446,5.497093792042793
848,chr10,40348901,40348903,2,2.56,2.56,0.72,7.3589877557737555,7.3589877557737555,1.8300749985576878
849,chr10,40354601,40354603,2,3.82,3.82,0.74,11.931427927090962,11.931427927090962,2.367975462406799
850,chr10,40358501,40358503,2,2.57,2.57,0.76,6.863846238943708,6.863846238943708,1.7576970357502926
851,chr10,40359001,40359503,502,0.0,0.0,0.7675000000000001,-4.009999999999999,-4.01,
852,chr10,40359701,40359703,2,3.03,3.03,0.77,8.439080371554498,8.439080371554498,1.9763874427780495
853,chr10,40362101,40362103,2,2.52,2.52,0.81,6.094088418661703,6.094088418661703,1.6374299206152916
854,chr10,40364301,40369003,4702,25.671458333333334,148.84,0.8541666666666666,82.40224817168927,481.3565233508252,4.909503845240628
855,chr10,40369301,40370403,1102,0.0,0.0,0.8892857142857142,-4.009999999999999,-4.01,
856,chr10,40370601,40372603,2002,25.345714285714287,54.1,0.89,78.2897915947433,170.23964902512935,4.8317926758174785
857,chr10,40372801,40372803,2,0.0,0.0,0.89,-4.01,-4.01,
858,chr10,40373301,40379103,5802,27.276,123.73,0.876,85.8038619043994,392.9010163251317,4.960557409937831
859,chr10,40386501,40386503,2,4.81,4.81,0.98,11.208541095505067,11.208541095505067,2.2951832396548335
860,chr10,40387401,40387403,2,0.0,0.0,0.99,-4.01,-4.01,
861,chr10,40387601,40401203,13602,33.830000000000005,131.44,1.0006746031746032,93.47299786810495,375.09972230889514,5.079258353494774
862,chr10,40406901,40407803,902,0.0,0.0,0.9545000000000001,-4.01,-4.01,
863,chr10,40408001,40409903,1902,20.735,50.15,0.95875,58.68180137557901,145.1445380862151,4.4347695644030285
864,chr10,40410901,40411003,102,0.0,0.0,0.93,-4.01,-4.01,
865,chr10,40411501,40416103,4602,111.89478260869566,1068.24,0.9,351.24147697970943,3375.2799627503177,6.958002051615904
866,chr10,40419801,40419803,2,4.42,4.42,0.955,10.411964689850482,10.411964689850482,2.210473731355683
