,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
207,ENA|FN433596|FN433596.1,819022,819036,14,293.92857142857144,307,439.0,-4.506141262638247,-4.658402606990939,-0.5787553362839742
208,ENA|FN433596|FN433596.1,845842,845843,1,66.0,66,450.0,-11.597518451921644,-11.597518451921644,-2.7693870718585836
209,ENA|FN433596|FN433596.1,847973,848019,46,268.7608695652174,314,449.0,-5.468584211075126,-7.062255427335674,-0.7403923417965044
210,ENA|FN433596|FN433596.1,854993,855031,38,303.0,316,447.0,-4.393422549296321,-4.939555156469736,-0.5609570377103668
211,ENA|FN433596|FN433596.1,857483,857510,27,313.74074074074076,322,447.0,-4.067540952423294,-4.423763249694844,-0.510701949188312
212,ENA|FN433596|FN433596.1,860537,860558,21,297.7142857142857,318,450.0,-4.614013889146155,-5.268448348789727,-0.5959965509961329
213,ENA|FN433596|FN433596.1,861930,861978,48,69.02083333333333,312,449.0,-11.501842364338108,-13.586654770048819,-2.701611647381289
214,ENA|FN433596|FN433596.1,867902,867985,83,294.6024096385542,322,451.0,-4.7274879828109535,-5.707894711351182,-0.6143582028374597
215,ENA|FN433596|FN433596.1,879487,879508,21,290.1904761904762,310,451.0,-4.860161895148165,-5.377107075298992,-0.6361272613476556
216,ENA|FN433596|FN433596.1,879673,879676,3,309.0,312,451.0,-4.294529357310004,-4.384744167142419,-0.5455205953510063
217,ENA|FN433596|FN433596.1,885120,885140,20,300.0,317,449.0,-4.5249890162805615,-5.340538934119706,-0.581752944245266
218,ENA|FN433596|FN433596.1,887383,887397,14,304.07142857142856,314,449.0,-4.402009266765136,-4.615605673818244,-0.5623051820170435
219,ENA|FN433596|FN433596.1,889299,889309,10,302.3,313,447.0,-4.414661039575287,-4.757510954078598,-0.564293852442973
220,ENA|FN433596|FN433596.1,899070,899106,36,260.44444444444446,313,443.0,-5.613237419870803,-7.249420758367231,-0.7663310355750829
221,ENA|FN433596|FN433596.1,905097,905105,8,310.0,315,438.0,-3.9877715412283945,-4.142592238467434,-0.49866265432693585
222,ENA|FN433596|FN433596.1,906303,906339,36,275.30555555555554,308,439.0,-5.08147337942342,-6.357550942520985,-0.6731872165268349
223,ENA|FN433596|FN433596.1,911786,911797,11,298.27272727272725,305,441.0,-4.413724737194404,-4.668140047462539,-0.5641465856763983
224,ENA|FN433596|FN433596.1,915343,915367,24,278.7916666666667,311,441.0,-5.012835515907326,-5.806019512068375,-0.6615912173826053
225,ENA|FN433596|FN433596.1,915875,915884,9,305.8888888888889,310,441.0,-4.179501118217392,-4.422112055115332,-0.5277709524042715
226,ENA|FN433596|FN433596.1,926924,926947,23,279.9130434782609,307,440.0,-4.958784924489115,-5.880806430196645,-0.6525248081039945
227,ENA|FN433596|FN433596.1,927564,927574,10,273.9,305,440.0,-5.144127328906778,-6.004100003634281,-0.6838542577066439
228,ENA|FN433596|FN433596.1,927582,927589,7,278.2857142857143,306,440.0,-5.008944732316229,-5.54174910324315,-0.6609366734999217
229,ENA|FN433596|FN433596.1,930119,930139,20,291.9,315,442.0,-4.630018232698108,-5.332680023398112,-0.5985721587765263
230,ENA|FN433596|FN433596.1,937794,937815,21,283.14285714285717,308,443.0,-4.918333299273866,-5.534999962936462,-0.6457765634261341
231,ENA|FN433596|FN433596.1,943248,943257,9,312.22222222222223,319,441.0,-3.984728957609186,-4.176084062768124,-0.49820543189154454
232,ENA|FN433596|FN433596.1,947994,948115,121,140.23140495867767,309,438.0,-9.24450999194632,-13.493762351705396,-1.643121391345213
233,ENA|FN433596|FN433596.1,950382,950404,22,284.0,306,437.0,-4.7727160190380395,-5.114100970661697,-0.6217423499959163
234,ENA|FN433596|FN433596.1,961934,961956,22,292.40909090909093,310,435.0,-4.470016173217734,-4.856902903659966,-0.5730272360267492
235,ENA|FN433596|FN433596.1,975239,975253,14,292.57142857142856,305,432.0,-4.401609722419732,-4.7648854298699055,-0.5622424242210727
236,ENA|FN433596|FN433596.1,976902,976954,52,268.15384615384613,304,431.0,-5.148647689842604,-5.814296555894441,-0.6846269231045055
237,ENA|FN433596|FN433596.1,977208,977219,11,297.1818181818182,304,431.0,-4.2352234111711375,-4.492680989115154,-0.5363420159591292
238,ENA|FN433596|FN433596.1,990050,990086,36,295.94444444444446,312,431.0,-4.274159896724399,-5.153488772504797,-0.5423614949702609
239,ENA|FN433596|FN433596.1,991284,991314,30,304.4,312,431.0,-4.008088614629416,-4.33534580259381,-0.5017195104729151
240,ENA|FN433596|FN433596.1,992113,992142,29,264.86206896551727,297,430.0,-5.232847782623638,-6.017002819459149,-0.6990954104205473
241,ENA|FN433596|FN433596.1,998923,998938,15,303.73333333333335,311,429.0,-3.9845091190767845,-4.260602420279009,-0.49817240139995217
242,ENA|FN433596|FN433596.1,1003750,1003789,39,268.53846153846155,305,429.0,-5.0971505319663155,-6.600018941916182,-0.6758489140878843
243,ENA|FN433596|FN433596.1,1003949,1003958,9,294.0,302,429.0,-4.29221615705789,-4.671580998404459,-0.5451614926631811
244,ENA|FN433596|FN433596.1,1005804,1005827,23,276.0869565217391,302,428.0,-4.838121547152853,-5.56969180563439,-0.6324880659112693
245,ENA|FN433596|FN433596.1,1009051,1009062,11,296.90909090909093,302,429.0,-4.2002489227920545,-4.3554436306156505,-0.5309563805751478
246,ENA|FN433596|FN433596.1,1010501,1010516,15,281.6666666666667,301,430.0,-4.702827133592888,-5.323118057321763,-0.6103478191410696
247,ENA|FN433596|FN433596.1,1011460,1011508,48,267.1875,292,430.0,-5.159503184431412,-6.9947495297436495,-0.6864841449288377
248,ENA|FN433596|FN433596.1,1012598,1012602,4,295.5,303,429.0,-4.2447955518895695,-4.418671104173413,-0.537819517322013
249,ENA|FN433596|FN433596.1,1028832,1028867,35,277.9142857142857,303,429.0,-4.800745694386743,-5.303855733982073,-0.6263376519793034
250,ENA|FN433596|FN433596.1,1043320,1043333,13,277.0769230769231,299,423.0,-4.702970524284198,-5.218431381409353,-0.6103711053547657
251,ENA|FN433596|FN433596.1,1046587,1046599,12,286.5833333333333,303,423.0,-4.398174491143607,-4.8336854784834,-0.5617029533143151
252,ENA|FN433596|FN433596.1,1047682,1047697,15,289.3333333333333,306,422.0,-4.288020969238891,-4.812943845091065,-0.5445104569838621
253,ENA|FN433596|FN433596.1,1055576,1055577,1,39.0,39,421.0,-12.330290328130879,-12.330290328130879,-3.432274204204148
254,ENA|FN433596|FN433596.1,1057087,1057108,21,275.76190476190476,296,421.0,-4.703130370602182,-5.2753207696685935,-0.6103970643554022
255,ENA|FN433596|FN433596.1,1063929,1063945,16,259.6875,296,422.0,-5.240782770689966,-5.905640443803752,-0.7004664270494784
256,ENA|FN433596|FN433596.1,1063954,1063958,4,287.25,295,422.0,-4.354975417689424,-4.55583876304102,-0.5549361060610718
257,ENA|FN433596|FN433596.1,1071142,1071161,19,554.1578947368421,562,423.0,4.180843527790451,4.432278350316621,0.3896394347674676
258,ENA|FN433596|FN433596.1,1071424,1071514,90,682.1444444444444,817,422.0,8.336195649810007,12.670201734311933,0.6928342640983015
259,ENA|FN433596|FN433596.1,1074182,1074248,66,285.22727272727275,300,423.0,-4.441652721335364,-5.5390529671809805,-0.5685457280317501
260,ENA|FN433596|FN433596.1,1074772,1074796,24,289.7916666666667,296,424.0,-4.317221951803686,-4.630423492031954,-0.5490481558547537
261,ENA|FN433596|FN433596.1,1077054,1077091,37,238.9189189189189,297,424.0,-5.9444651467216865,-7.669144818501961,-0.827543165913355
262,ENA|FN433596|FN433596.1,1080368,1080393,25,270.96,292,424.0,-4.919581816150784,-5.430086998997746,-0.6459843728437669
263,ENA|FN433596|FN433596.1,1080588,1080637,49,253.44897959183675,298,423.0,-5.460533395155274,-7.366596006079254,-0.7389623078248598
264,ENA|FN433596|FN433596.1,1088074,1088087,13,287.0,297,423.0,-4.384815258403123,-4.609250368443262,-0.559606926444262
265,ENA|FN433596|FN433596.1,1089660,1089719,59,226.10169491525423,299,423.0,-6.337346373110673,-7.719279750428043,-0.9036858564098439
266,ENA|FN433596|FN433596.1,1116297,1116319,22,257.1818181818182,291,421.0,-5.301678065652887,-6.112897064280555,-0.7110315803074407
267,ENA|FN433596|FN433596.1,1124601,1124620,19,285.42105263157896,293,420.0,-4.370073897523473,-4.7388730952623614,-0.5572975760944994
268,ENA|FN433596|FN433596.1,1126723,1126734,11,271.6363636363636,287,418.0,-4.77322899417196,-5.053441661075675,-0.6218263179289429
269,ENA|FN433596|FN433596.1,1133735,1133774,39,256.87179487179486,292,418.0,-5.252275426606005,-6.059257654909012,-0.7024544546852294
270,ENA|FN433596|FN433596.1,1134365,1134374,9,281.55555555555554,297,418.0,-4.4513940948743596,-4.923658952193955,-0.5700833243823857
271,ENA|FN433596|FN433596.1,1140442,1140476,34,256.44117647058823,289,414.0,-5.185856720297389,-6.28136163858703,-0.6910028352517239
272,ENA|FN433596|FN433596.1,1160581,1160599,18,265.3888888888889,281,411.0,-4.829277906805517,-5.07309853121652,-0.6310304236527295
273,ENA|FN433596|FN433596.1,1177764,1177784,20,272.45,284,408.0,-4.530167639805695,-4.777812452139374,-0.5825776612823308
274,ENA|FN433596|FN433596.1,1181908,1181945,37,256.4054054054054,287,407.0,-5.042563234600746,-6.22236295120631,-0.6666021180677413
275,ENA|FN433596|FN433596.1,1192810,1192812,2,533.5,536,409.0,4.10401358493308,4.186912686877701,0.38338742788267605
276,ENA|FN433596|FN433596.1,1196244,1196253,9,10.777777777777779,62,410.0,-13.230139206748124,-13.586654770048819,-5.249492258760631
277,ENA|FN433596|FN433596.1,1200072,1200098,26,247.57692307692307,288,410.0,-5.397116257479771,-6.177011722479744,-0.7277470641368275
278,ENA|FN433596|FN433596.1,1205982,1206014,32,267.84375,288,409.0,-4.7050522354570985,-5.5951813425874555,-0.6107092112842207
279,ENA|FN433596|FN433596.1,1206777,1206806,29,281.51724137931035,295,410.0,-4.274412491669211,-4.953097469086638,-0.542400627600299
280,ENA|FN433596|FN433596.1,1219739,1219763,24,243.41666666666666,289,412.0,-5.573819397628423,-6.805508230978907,-0.7592163850751957
281,ENA|FN433596|FN433596.1,1225445,1225630,185,176.9027027027027,296,415.0,-7.805434769159432,-13.586654770048819,-1.2301552469049026
282,ENA|FN433596|FN433596.1,1227285,1227296,11,9.181818181818182,75,416.0,-13.287312199923793,-13.586654770048819,-5.501659854026594
283,ENA|FN433596|FN433596.1,1228468,1228482,14,254.42857142857142,292,415.0,-5.271871991333836,-6.429685651705153,-0.7058506471902724
284,ENA|FN433596|FN433596.1,1228512,1228535,23,565.8695652173913,587,415.0,4.906089537126646,5.596636885054981,0.44735820900017437
285,ENA|FN433596|FN433596.1,1228611,1229161,550,559.8054545454545,606,415.0,4.707913040280663,6.217561146463793,0.4318142076276496
286,ENA|FN433596|FN433596.1,1229230,1229537,307,580.3973941368079,635,415.0,5.380862244582555,7.165287650719346,0.48392970555993964
287,ENA|FN433596|FN433596.1,1229644,1229777,133,537.6015037593985,581,415.0,3.982282948586485,5.400555539346935,0.3734258371169188
288,ENA|FN433596|FN433596.1,1229810,1229830,20,233.7,289,415.0,-5.94928635472044,-7.671534174522774,-0.828453602338824
289,ENA|FN433596|FN433596.1,1230827,1230848,21,305.0,316,414.0,-3.595110352578658,-4.053738620921551,-0.4408215250490765
290,ENA|FN433596|FN433596.1,1230903,1230981,78,201.47435897435898,290,414.38461538461536,-6.9934235687050075,-10.179701919501618,-1.0403741988741382
291,ENA|FN433596|FN433596.1,1231471,1231487,16,274.75,291,414.0,-4.586075003819551,-5.134790967729798,-0.5915112865500942
292,ENA|FN433596|FN433596.1,1235783,1235807,24,265.0416666666667,292,414.0,-4.904111868473998,-5.364105101901243,-0.6434115870372299
293,ENA|FN433596|FN433596.1,1242581,1242594,13,270.53846153846155,287,411.0,-4.659350866657884,-5.172093371202942,-0.6033046821974681
294,ENA|FN433596|FN433596.1,1276824,1276832,8,262.625,278,401.0,-4.704367439259614,-5.0975386538066845,-0.6105979797818744
295,ENA|FN433596|FN433596.1,1276841,1276852,11,258.6363636363636,280,401.0,-4.839267826655529,-5.334286912028577,-0.6326771078982735
296,ENA|FN433596|FN433596.1,1281042,1281062,20,248.15,280,397.0,-5.109367547528924,-5.934378574826348,-0.6779265527331999
297,ENA|FN433596|FN433596.1,1283396,1283425,29,232.3793103448276,277,395.0,-5.607929929054993,-6.719670933015996,-0.7653710277127765
298,ENA|FN433596|FN433596.1,1296885,1296927,42,230.11904761904762,273,392.0,-5.6250681203755075,-6.943898976674211,-0.7684732497953704
299,ENA|FN433596|FN433596.1,1305600,1305614,14,260.42857142857144,273,394.0,-4.622165908029638,-4.98113885752355,-0.5973078954748461
300,ENA|FN433596|FN433596.1,1314036,1314037,1,280.0,280,399.0,-4.069256118722627,-4.069256118722627,-0.5109619192773794
301,ENA|FN433596|FN433596.1,1322040,1322041,1,52.0,52,406.0,-11.849612306838791,-11.849612306838791,-2.964896199044084
302,ENA|FN433596|FN433596.1,1326850,1326860,10,280.4,285,404.0,-4.1736176930428615,-4.522746029707847,-0.5268689436285341
303,ENA|FN433596|FN433596.1,1340454,1340486,32,257.53125,280,397.0,-4.788885779419861,-5.900216627526248,-0.6243915013459455
304,ENA|FN433596|FN433596.1,1350026,1350039,13,282.53846153846155,288,397.0,-3.934590736720476,-4.089633420620931,-0.49069173455239223
305,ENA|FN433596|FN433596.1,1356245,1356276,31,249.09677419354838,281,398.0,-5.0984048795158525,-5.783224833129172,-0.6760620919886661
306,ENA|FN433596|FN433596.1,1357729,1357755,26,278.6923076923077,292,398.53846153846155,-4.102740974958345,-4.477144632350892,-0.5160457777967931
307,ENA|FN433596|FN433596.1,1368782,1368821,39,238.2051282051282,275,400.0,-5.51013536646427,-6.737696765588208,-0.7477955273669579
308,ENA|FN433596|FN433596.1,1371202,1371228,26,238.65384615384616,281,399.0,-5.474641221768733,-6.890485004651463,-0.741469159345719
309,ENA|FN433596|FN433596.1,1373913,1373947,34,244.6764705882353,276,400.0,-5.290719761442553,-6.737696765588208,-0.7091246292644293
310,ENA|FN433596|FN433596.1,1374929,1374951,22,276.0,285,399.0,-4.205218956598714,-4.817051727041113,-0.5317204794441768
311,ENA|FN433596|FN433596.1,1378437,1378458,21,255.57142857142858,278,399.0,-4.899600592894452,-5.904754430049821,-0.6426621862280416
312,ENA|FN433596|FN433596.1,1391454,1391472,18,250.83333333333334,280,397.0,-5.017699655606991,-6.002702469426549,-0.6624099262170494
313,ENA|FN433596|FN433596.1,1399518,1399553,35,239.31428571428572,282,399.0,-5.452192412547983,-6.5845686194302635,-0.737482226236504
314,ENA|FN433596|FN433596.1,1401092,1401705,613,50.51223491027732,278,398.7699836867863,-11.869636318251132,-13.586654770048819,-2.980852038689276
315,ENA|FN433596|FN433596.1,1401721,1402399,678,567.4941002949853,635,398.06489675516224,5.747984037725288,8.051677151103918,0.5116017407633991
316,ENA|FN433596|FN433596.1,1402458,1402692,234,545.542735042735,603,398.04700854700855,5.00123579991843,6.961241526730865,0.4547533941680106
317,ENA|FN433596|FN433596.1,1402992,1404275,1283,39.23460639127046,279,398.7108339828527,-12.250065512155107,-13.586654770048819,-3.3451441755385534
318,ENA|FN433596|FN433596.1,1441068,1441071,3,274.3333333333333,276,394.0,-4.143535308704423,-4.223853457221327,-0.5222656997559069
319,ENA|FN433596|FN433596.1,1451312,1451355,43,260.86046511627904,281,389.0,-4.4918833551211925,-5.184308672795097,-0.5764918431089648
320,ENA|FN433596|FN433596.1,1461137,1461139,2,272.0,274,389.0,-4.103508967339225,-4.173237980594442,-0.5161635037358525
321,ENA|FN433596|FN433596.1,1485869,1485898,29,231.13793103448276,266,389.0,-5.528144841605307,-6.439430911389015,-0.7510161216070079
322,ENA|FN433596|FN433596.1,1494107,1494121,14,267.42857142857144,275,390.0,-4.286796659324367,-4.71900160357278,-0.5443205162238103
323,ENA|FN433596|FN433596.1,1494634,1494659,25,245.96,272,390.0,-5.03336860210197,-5.692704696362305,-0.665050412043848
324,ENA|FN433596|FN433596.1,1494762,1494832,70,260.8857142857143,296,390.0,-4.514325239170083,-6.353431795040913,-0.5800561774946065
325,ENA|FN433596|FN433596.1,1502613,1502822,209,517.9473684210526,560,392.0,4.3331258666286825,5.7880496272937885,0.4019518505680301
326,ENA|FN433596|FN433596.1,1503083,1503143,60,537.8333333333334,562,391.0,5.0687244981341335,5.906973644054972,0.4599905644584338
327,ENA|FN433596|FN433596.1,1506758,1506772,14,250.64285714285714,277,393.0,-4.937057094441287,-5.649434902435181,-0.6488961919140439
328,ENA|FN433596|FN433596.1,1507102,1507116,14,265.42857142857144,276,393.0,-4.4268072458089796,-5.028261173665419,-0.5662056379335574
329,ENA|FN433596|FN433596.1,1515568,1515582,14,268.42857142857144,275,393.0,-4.323278291014019,-4.579635702887256,-0.5499910728961548
330,ENA|FN433596|FN433596.1,1522562,1522588,26,258.1923076923077,275,390.0,-4.607988750960787,-4.858102045399854,-0.595028104814968
331,ENA|FN433596|FN433596.1,1523307,1523336,29,222.55172413793105,272,389.0,-5.827498708856156,-7.311043577079234,-0.805629477626822
332,ENA|FN433596|FN433596.1,1526682,1526712,30,238.23333333333332,270,386.0,-5.216213610336786,-6.31361159083912,-0.6962255599411935
333,ENA|FN433596|FN433596.1,1529492,1529536,44,606.8636363636364,632,386.0,7.735786926400167,8.618964984832967,0.6527715285539095
334,ENA|FN433596|FN433596.1,1530510,1530512,2,504.0,505,385.0,4.16761980497059,4.202846540238485,0.3885652879176527
335,ENA|FN433596|FN433596.1,1536286,1536289,3,266.3333333333333,268,380.0,-4.081152867036784,-4.1287398602934156,-0.5127664161241273
336,ENA|FN433596|FN433596.1,1543049,1543052,3,267.0,267,379.0,-4.03221611077881,-4.03221611077881,-0.5053581064835376
337,ENA|FN433596|FN433596.1,1548193,1550873,2680,4.123880597014925,267,378.0,-13.438693719054523,-13.586654770048819,-6.518239862753716
338,ENA|FN433596|FN433596.1,1572455,1572459,4,515.25,517,396.0,4.059737928212658,4.119672304189287,0.3797721694596466
339,ENA|FN433596|FN433596.1,1580186,1580205,19,262.42105263157896,282,400.0,-4.689076705890245,-5.517090388555624,-0.6081165357268093
340,ENA|FN433596|FN433596.1,1580817,1580818,1,519.0,519,400.0,4.010420498837606,4.010420498837606,0.3757345385831562
341,ENA|FN433596|FN433596.1,1583160,1583173,13,252.15384615384616,280,401.0,-5.05851421563824,-5.841604608218346,-0.6692980054965535
342,ENA|FN433596|FN433596.1,1583182,1583193,11,242.0,274,401.0,-5.401929271520545,-6.179816405678192,-0.7285951891803257
343,ENA|FN433596|FN433596.1,1588747,1588769,22,263.59090909090907,282,399.0,-4.627012760464306,-4.987005274386223,-0.5980881319272512
344,ENA|FN433596|FN433596.1,1595986,1596028,42,257.0952380952381,280,397.0,-4.803780795132551,-5.524435207225145,-0.6268361184724613
345,ENA|FN433596|FN433596.1,1603402,1603516,114,274.43859649122805,306,397.0,-4.21129789960199,-5.216977681524242,-0.5326556138650269
346,ENA|FN433596|FN433596.1,1606136,1606151,15,271.53333333333336,281,398.0,-4.333854149066657,-4.726865322017777,-0.5516391171487525
347,ENA|FN433596|FN433596.1,1609123,1609134,11,259.90909090909093,270,396.0,-4.685232384740794,-5.195842133320896,-0.6074933340858086
348,ENA|FN433596|FN433596.1,1611299,1611344,45,256.02222222222224,279,395.0,-4.79615246044269,-5.449278923164925,-0.6255836145551301
349,ENA|FN433596|FN433596.1,1612616,1612625,9,273.55555555555554,277,395.0,-4.194146877396148,-4.316226590054509,-0.5300187980223203
350,ENA|FN433596|FN433596.1,1615753,1615769,16,254.625,275,394.0,-4.821936813141832,-5.635158066875469,-0.6298215544904884
351,ENA|FN433596|FN433596.1,1621039,1621074,35,255.14285714285714,283,392.0,-4.759302205341192,-5.248612341906733,-0.6195484010515895
352,ENA|FN433596|FN433596.1,1632667,1632683,16,258.4375,270,394.0,-4.690702695475823,-5.015560921173651,-0.6083802053977392
353,ENA|FN433596|FN433596.1,1640529,1640555,26,231.53846153846155,277,394.0,-5.616623109525415,-6.805508230978907,-0.7669437659504039
354,ENA|FN433596|FN433596.1,1642539,1642546,7,275.14285714285717,278,394.0,-4.1156698286067215,-4.258275520871426,-0.5180147536705211
355,ENA|FN433596|FN433596.1,1643036,1643070,34,233.61764705882354,279,395.0,-5.56541173805592,-7.406369316719279,-0.757703396354983
356,ENA|FN433596|FN433596.1,1647964,1647979,15,278.0,284,397.0,-4.089633420620931,-4.226281209821333,-0.5140541244194503
357,ENA|FN433596|FN433596.1,1649294,1649309,15,282.3333333333333,286,399.0,-3.989944463294908,-4.171228247129692,-0.4989892776113035
358,ENA|FN433596|FN433596.1,1656444,1656455,11,263.09090909090907,284,403.0,-4.732768876041002,-5.206974927724214,-0.61521844063354
359,ENA|FN433596|FN433596.1,1673640,1673664,24,239.83333333333334,276,395.0,-5.351996652140293,-6.4106566603495185,-0.7198204670453237
360,ENA|FN433596|FN433596.1,1678480,1678491,11,261.45454545454544,275,392.0,-4.540932392328472,-4.833440104820819,-0.5842935023132079
361,ENA|FN433596|FN433596.1,1681299,1681323,24,247.375,276,391.0,-5.006163081545394,-5.539462969208821,-0.6604689002598401
362,ENA|FN433596|FN433596.1,1682446,1682458,12,264.1666666666667,269,392.0,-4.447099273088095,-4.660451672701689,-0.5694052198095947
363,ENA|FN433596|FN433596.1,1687231,1687273,42,241.11904761904762,273,390.0,-5.201713255865546,-6.457757126411218,-0.6937285003256095
364,ENA|FN433596|FN433596.1,1703125,1703190,65,234.27692307692308,279,397.0,-5.583298870265317,-7.369180361430563,-0.7609241556091503
365,ENA|FN433596|FN433596.1,1708743,1708791,48,270.2708333333333,283,401.0625,-4.447243392555802,-4.996075114568731,-0.5694212483541632
366,ENA|FN433596|FN433596.1,1709027,1709043,16,265.625,284,402.0,-4.625251539001827,-5.051181763159825,-0.5978045652665023
367,ENA|FN433596|FN433596.1,1716316,1716317,1,62.0,62,401.0,-11.489741625797773,-11.489741625797773,-2.693262116068045
368,ENA|FN433596|FN433596.1,1718634,1718652,18,271.3888888888889,285,400.0,-4.385015646894228,-4.805070001953283,-0.5596383443612893
369,ENA|FN433596|FN433596.1,1723749,1723794,45,218.62222222222223,294,400.0,-6.17410814211884,-8.602512063832433,-0.8715599463810711
370,ENA|FN433596|FN433596.1,1723892,1723906,14,517.2142857142857,522,400.0,3.949874547595909,4.112137696923652,0.3707621236487949
371,ENA|FN433596|FN433596.1,1723997,1724330,333,541.5855855855856,624,400.0,4.776201326470408,7.570522431849309,0.4371893417915467
372,ENA|FN433596|FN433596.1,1724433,1724997,564,553.2109929078014,595,400.00354609929076,5.170198224797783,6.587256183684172,0.4678170349094682
373,ENA|FN433596|FN433596.1,1725081,1725122,41,232.02439024390245,282,401.0,-5.7393161621573165,-7.329736517041668,-0.7893257682480086
374,ENA|FN433596|FN433596.1,1729203,1729228,25,245.16,280,401.0,-5.295054343523235,-6.112174046186222,-0.7098786267752615
375,ENA|FN433596|FN433596.1,1733991,1734019,28,270.42857142857144,283,403.0,-4.485832084150666,-4.904094933423322,-0.5755322548818661
376,ENA|FN433596|FN433596.1,1772921,1772930,9,278.3333333333333,288,410.0,-4.37973223326284,-4.688467360244885,-0.5588102128651877
377,ENA|FN433596|FN433596.1,1775940,1775952,12,277.0,282,407.0,-4.356298055934,-4.522910993011885,-0.5551428182170586
378,ENA|FN433596|FN433596.1,1776575,1776609,34,574.8823529411765,584,408.0,5.522960318281705,5.826039243759166,0.49469759308759553
379,ENA|FN433596|FN433596.1,1778121,1778178,57,527.6491228070175,541,407.0,3.995979249440529,4.440865021778319,0.374550087632247
380,ENA|FN433596|FN433596.1,1778495,1778577,82,193.6951219512195,287,407.0,-7.132232136858466,-10.62094449006247,-1.0712411731543892
381,ENA|FN433596|FN433596.1,1779457,1779505,48,537.875,564,407.0,4.336731936104642,5.207284532336589,0.40224214068206293
382,ENA|FN433596|FN433596.1,1780003,1780209,206,524.1553398058253,572,406.07766990291265,3.9191363990376655,5.520812325261478,0.36823873929419354
383,ENA|FN433596|FN433596.1,1781410,1781424,14,532.9285714285714,545,406.0,4.215644430514382,4.618886430902424,0.3924624536952824
384,ENA|FN433596|FN433596.1,1803627,1803630,3,271.0,275,398.0,-4.352028076139541,-4.454256415924514,-0.5544755791897773
385,ENA|FN433596|FN433596.1,1811236,1811237,1,44.0,44,402.0,-12.102224681894212,-12.102224681894212,-3.1916200725416313
386,ENA|FN433596|FN433596.1,1812066,1812104,38,249.1578947368421,284,402.0,-5.180803050761844,-6.333189566566078,-0.6901352138878993
387,ENA|FN433596|FN433596.1,1812500,1812539,39,248.12820512820514,280,403.0,-5.2363137305909655,-6.283881574127375,-0.6996941007587976
388,ENA|FN433596|FN433596.1,1818958,1818977,19,275.10526315789474,296,404.0,-4.351362180231614,-4.690596191566013,-0.5543715522354876
389,ENA|FN433596|FN433596.1,1819466,1819485,19,266.7894736842105,283,404.0,-4.630523502058881,-5.093436580025612,-0.5986535476059038
390,ENA|FN433596|FN433596.1,1820164,1820187,23,528.7391304347826,545,404.0,4.163134954796038,4.709012872491293,0.3882008073282916
391,ENA|FN433596|FN433596.1,1822308,1822310,2,283.0,283,404.0,-4.086335608876616,-4.086335608876616,-0.5135532399199125
392,ENA|FN433596|FN433596.1,1823602,1823609,7,276.42857142857144,281,406.0,-4.352651565896616,-4.467181838196178,-0.5545729882110076
393,ENA|FN433596|FN433596.1,1825074,1825123,49,521.3877551020408,535,406.0,3.8301273532203193,4.284839803362033,0.3608769738730658
394,ENA|FN433596|FN433596.1,1825299,1825325,26,534.8461538461538,548,406.0,4.279700624476797,4.71910041916454,0.39764423886581973
395,ENA|FN433596|FN433596.1,1825423,1825483,60,551.0666666666667,569,406.0,4.821541384943594,5.420598336999358,0.44074713558084566
396,ENA|FN433596|FN433596.1,1825691,1825741,50,559.76,574,406.0,5.1119392531520385,5.587621650769553,0.4633286693548547
397,ENA|FN433596|FN433596.1,1825868,1825924,56,550.2678571428571,578,406.0,4.794857422196024,5.721240301785709,0.4386543314131916
398,ENA|FN433596|FN433596.1,1826334,1826367,33,523.7575757575758,529,406.0,3.9092904130060195,4.0844118268378,0.3674194790461041
399,ENA|FN433596|FN433596.1,1832280,1832309,29,259.9310344827586,286,408.0,-4.946309501031072,-5.642076226726715,-0.6504402574347111
400,ENA|FN433596|FN433596.1,1836923,1836942,19,285.57894736842104,291,412.0,-4.185913553647861,-4.336644199764132,-0.5287547083449378
401,ENA|FN433596|FN433596.1,1883864,1883909,45,273.8222222222222,293,416.0,-4.659594123209133,-5.273229926477532,-0.6033439941560861
402,ENA|FN433596|FN433596.1,1888162,1888190,28,257.42857142857144,293,416.0,-5.194054451776853,-5.9904665796483885,-0.6924113443851576
403,ENA|FN433596|FN433596.1,1895288,1895360,72,278.69444444444446,295,415.0,-4.478857818711681,-4.95907555889481,-0.5744270927273305
404,ENA|FN433596|FN433596.1,1895585,1895604,19,287.0,315,416.0,-4.229976612774468,-4.621196605413117,-0.5355327914654043
405,ENA|FN433596|FN433596.1,1898971,1899013,42,242.8095238095238,292,417.0,-5.689642961731478,-7.407192696076236,-0.7802223735948647
406,ENA|FN433596|FN433596.1,1906188,1906240,52,253.28846153846155,297,419.0,-5.388152744521941,-6.75695586912399,-0.7261688868126157
407,ENA|FN433596|FN433596.1,1911014,1911098,84,274.26190476190476,304,418.0,-4.688041534283688,-6.578388490435895,-0.6079486979103057
408,ENA|FN433596|FN433596.1,1911663,1911664,1,295.0,295,419.0,-4.038023605248704,-4.038023605248704,-0.5062352894501481
409,ENA|FN433596|FN433596.1,1913806,1913839,33,242.75757575757575,292,420.0,-5.747727652517928,-7.419040536894757,-0.7908730092300627
