,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
208,ENA|FN433596|FN433596.1,845842,845843,1,66.0,66,446.0,-11.629790044142938,-11.629790044142938,-2.7565057805618514
209,ENA|FN433596|FN433596.1,847973,848019,46,268.7608695652174,314,444.7282608695652,-5.407714032214438,-7.013935469163471,-0.7266009824749672
210,ENA|FN433596|FN433596.1,854993,855031,38,303.0,316,445.0,-4.362923380132251,-4.9144929056851385,-0.5544875423808091
211,ENA|FN433596|FN433596.1,857483,857509,26,313.6923076923077,322,445.0,-4.035281653414938,-4.393566131551856,-0.5044551839782558
212,ENA|FN433596|FN433596.1,860537,860557,20,296.7,311,448.0,-4.616854662822615,-5.246912039388887,-0.5944938054646994
213,ENA|FN433596|FN433596.1,861929,861979,50,78.98,318,450.0,-11.254403269897919,-13.647677060272521,-2.510365728531413
214,ENA|FN433596|FN433596.1,867896,867987,91,297.0879120879121,327,454.0,-4.724553684179365,-5.778429509585892,-0.6118023915202494
215,ENA|FN433596|FN433596.1,879487,879508,21,290.1904761904762,310,453.0,-4.912479690123566,-5.429940512346041,-0.6425108781385097
216,ENA|FN433596|FN433596.1,879673,879678,5,313.2,320,453.0,-4.219856229464559,-4.436587742816466,-0.5324268376425568
217,ENA|FN433596|FN433596.1,885120,885140,20,300.0,317,449.0,-4.536747629276424,-5.356731278066073,-0.581752944245266
218,ENA|FN433596|FN433596.1,887383,887397,14,304.07142857142856,314,448.0,-4.392486404500878,-4.607723396495567,-0.5590884693335006
219,ENA|FN433596|FN433596.1,889299,889309,10,302.3,313,447.0,-4.425819855361529,-4.770533670827935,-0.564293852442973
220,ENA|FN433596|FN433596.1,899070,899105,35,258.9428571428571,304,442.0,-5.659099880468637,-7.261575143944691,-0.7714126068873012
221,ENA|FN433596|FN433596.1,905097,905105,8,310.0,315,440.0,-4.040478064057773,-4.195432886577365,-0.505235308250422
222,ENA|FN433596|FN433596.1,906303,906339,36,275.30555555555554,308,440.0,-5.115692360318724,-6.395791366355581,-0.676469800516136
223,ENA|FN433596|FN433596.1,911786,911797,11,298.27272727272725,305,437.0,-4.340459253649478,-4.598599095283949,-0.551001209619476
224,ENA|FN433596|FN433596.1,915343,915366,23,277.39130434782606,311,438.0,-5.011799002361053,-5.771160693660164,-0.6590083070059545
225,ENA|FN433596|FN433596.1,915876,915884,8,305.375,309,437.1875,-4.122962148090429,-4.3489693583187465,-0.5176701937848592
226,ENA|FN433596|FN433596.1,926924,926947,23,279.9130434782609,307,443.0,-5.03164752159943,-5.9524037071550495,-0.6623279831343531
227,ENA|FN433596|FN433596.1,927563,927574,11,277.45454545454544,313,444.0,-5.1265578110869905,-6.092582470398325,-0.6783082381528727
228,ENA|FN433596|FN433596.1,927582,927589,7,278.2857142857143,306,444.0,-5.101031147917738,-5.631905971015752,-0.6739928263253678
229,ENA|FN433596|FN433596.1,930117,930140,23,294.82608695652175,315,444.0,-4.593047082553022,-5.386211838011713,-0.5906954931949302
230,ENA|FN433596|FN433596.1,937794,937815,21,283.14285714285717,308,442.0,-4.912512120202293,-5.533934045807694,-0.6425162342625474
231,ENA|FN433596|FN433596.1,943248,943257,9,312.22222222222223,319,441.0,-3.993550450888574,-4.185945856627186,-0.49820543189154454
232,ENA|FN433596|FN433596.1,947994,948116,122,141.62295081967213,310,441.87295081967216,-9.276002227768457,-13.55512485858661,-1.6415765380005292
233,ENA|FN433596|FN433596.1,950381,950404,23,285.0869565217391,309,440.0,-4.812557310177135,-5.1871437507027585,-0.6261014900576448
234,ENA|FN433596|FN433596.1,961934,961956,22,292.40909090909093,310,435.0,-4.481475926768705,-4.870465963990304,-0.5730272360267492
235,ENA|FN433596|FN433596.1,975239,975253,14,292.57142857142856,305,435.0357142857143,-4.47712232020702,-4.839118781503581,-0.5723449558002791
236,ENA|FN433596|FN433596.1,976902,976954,52,268.15384615384613,304,433.0,-5.202983332311884,-5.86915968778784,-0.6913060787421321
237,ENA|FN433596|FN433596.1,977208,977219,11,297.1818181818182,304,433.0,-4.2888352160868655,-4.546496814733763,-0.5430211715967561
238,ENA|FN433596|FN433596.1,990050,990086,36,295.94444444444446,312,431.0,-4.284554879111835,-5.168664219664459,-0.5423614949702609
239,ENA|FN433596|FN433596.1,991284,991314,30,304.4,312,431.0,-4.017037102507245,-4.34607342169502,-0.5017195104729151
240,ENA|FN433596|FN433596.1,992113,992142,29,264.86206896551727,297,431.0,-5.267942419419391,-6.054531232862317,-0.7024466199201851
241,ENA|FN433596|FN433596.1,998923,998938,15,303.73333333333335,311,428.0,-3.9707725301891457,-4.249015395299093,-0.4948055503015536
242,ENA|FN433596|FN433596.1,1003750,1003789,39,268.53846153846155,305,430.0,-5.131870062669831,-6.639394761758477,-0.6792079261777989
243,ENA|FN433596|FN433596.1,1003949,1003958,9,294.0,302,430.0,-4.324441785326236,-4.7049820006301655,-0.5485205047530959
244,ENA|FN433596|FN433596.1,1005804,1005827,23,276.0869565217391,302,428.0,-4.85158250278081,-5.5871299374309045,-0.6324880659112693
245,ENA|FN433596|FN433596.1,1009051,1009062,11,296.90909090909093,302,430.0,-4.232189611919223,-4.387865154543558,-0.5343153926650624
246,ENA|FN433596|FN433596.1,1010501,1010516,15,281.6666666666667,301,429.0,-4.694731759140498,-5.31984864998877,-0.6069888070511551
247,ENA|FN433596|FN433596.1,1011460,1011508,48,267.1875,292,428.0,-5.135118031085784,-6.988964219664229,-0.6797582817405243
248,ENA|FN433596|FN433596.1,1012598,1012602,4,295.5,303,430.0,-4.276874258413244,-4.451288523760879,-0.5411785294119278
249,ENA|FN433596|FN433596.1,1028832,1028867,35,277.9142857142857,303,429.0,-4.81400345647426,-5.31984864998877,-0.6263376519793034
250,ENA|FN433596|FN433596.1,1043320,1043333,13,277.0769230769231,299,423.0,-4.7156967324001045,-5.23395988857038,-0.6103711053547657
251,ENA|FN433596|FN433596.1,1046587,1046599,12,286.5833333333333,303,424.0,-4.4310324359114,-4.867878342794466,-0.5651095547575646
252,ENA|FN433596|FN433596.1,1047682,1047697,15,289.3333333333333,306,422.0,-4.298491307242055,-4.826267922332485,-0.5445104569838621
253,ENA|FN433596|FN433596.1,1055576,1055577,1,39.0,39,420.0,-12.381474796255278,-12.381474796255278,-3.428843298803874
254,ENA|FN433596|FN433596.1,1057087,1057108,21,275.76190476190476,296,421.0,-4.715857447721383,-5.291158555557953,-0.6103970643554022
255,ENA|FN433596|FN433596.1,1063929,1063945,16,259.6875,296,422.0,-5.256432791009505,-5.924904957826848,-0.7004664270494784
256,ENA|FN433596|FN433596.1,1063954,1063958,4,287.25,295,422.0,-4.365809753044406,-4.5677650904514575,-0.5549361060610718
257,ENA|FN433596|FN433596.1,1071142,1071161,19,554.1578947368421,562,422.0,4.258746077065179,4.512146879369608,0.39305409918023215
258,ENA|FN433596|FN433596.1,1071424,1071514,90,682.1444444444444,817,422.2611111111111,8.381829349004896,12.751924645577335,0.6919418773421802
259,ENA|FN433596|FN433596.1,1074182,1074248,66,285.22727272727275,300,423.0,-4.452958277195032,-5.556324531164333,-0.5685457280317501
260,ENA|FN433596|FN433596.1,1074772,1074796,24,289.7916666666667,296,422.0,-4.2836812491655385,-4.6000779444365865,-0.5422268899987397
261,ENA|FN433596|FN433596.1,1077054,1077091,37,238.9189189189189,297,423.0,-5.9457758696494585,-7.683931172284413,-0.8241365644701056
262,ENA|FN433596|FN433596.1,1080368,1080394,26,272.0769230769231,300,426.0,-4.938645236841978,-5.485268099381299,-0.6468388346660116
263,ENA|FN433596|FN433596.1,1080588,1080638,50,254.38,300,425.55,-5.497357358786964,-7.423232989556081,-0.7423434045911577
264,ENA|FN433596|FN433596.1,1088074,1088087,13,287.0,297,424.0,-4.417632254718669,-4.642755298756567,-0.5630135278875112
265,ENA|FN433596|FN433596.1,1089660,1089719,59,226.10169491525423,299,425.0,-6.393257708240607,-7.776165385318353,-0.910491034314958
266,ENA|FN433596|FN433596.1,1116297,1116319,22,257.1818181818182,291,424.0,-5.376597948802185,-6.1864561721593025,-0.7212756118042436
267,ENA|FN433596|FN433596.1,1124601,1124620,19,285.42105263157896,293,419.0,-4.358874118168498,-4.730563264109228,-0.5538584921277281
268,ENA|FN433596|FN433596.1,1126723,1126734,11,271.6363636363636,287,419.0,-4.807485944500817,-5.088549584393156,-0.6252736195474117
269,ENA|FN433596|FN433596.1,1133735,1133774,39,256.87179487179486,292,415.0,-5.207411860636276,-6.024646562537569,-0.6920628488386338
270,ENA|FN433596|FN433596.1,1134365,1134373,8,280.125,297,414.0,-4.421127954160251,-4.8534294517692596,-0.563560023988932
271,ENA|FN433596|FN433596.1,1140442,1140476,34,256.44117647058823,289,416.0,-5.241816159236539,-6.337981297954042,-0.6979555958934909
272,ENA|FN433596|FN433596.1,1160581,1160599,18,265.3888888888889,281,412.0,-4.864062109962878,-5.1086132484161295,-0.6345363671542652
273,ENA|FN433596|FN433596.1,1177764,1177784,20,272.45,284,403.0,-4.428980179873645,-4.681060531347206,-0.5647883478388025
274,ENA|FN433596|FN433596.1,1181908,1181945,37,256.4054054054054,287,407.0,-5.057135635913861,-6.243349324741713,-0.6666021180677413
275,ENA|FN433596|FN433596.1,1192810,1192811,1,536.0,536,413.0,4.049439328599512,4.049439328599512,0.3760912190383271
276,ENA|FN433596|FN433596.1,1196244,1196253,9,10.777777777777779,62,410.0,-13.289223302812566,-13.647677060272521,-5.249492258760631
277,ENA|FN433596|FN433596.1,1200072,1200098,26,247.57692307692307,288,409.0,-5.393484005433477,-6.179536567592297,-0.7242239975731304
278,ENA|FN433596|FN433596.1,1205982,1206014,32,267.84375,288,409.0,-4.717789760780028,-5.61275804805853,-0.6107092112842207
279,ENA|FN433596|FN433596.1,1206777,1206806,29,281.51724137931035,295,408.0,-4.238912434478401,-4.92463205137545,-0.5353458700663486
280,ENA|FN433596|FN433596.1,1219739,1219764,25,245.48,295,417.0,-5.620407839107901,-6.911415615104231,-0.7644418950818779
281,ENA|FN433596|FN433596.1,1225443,1225630,187,178.1657754010695,296,417.0,-7.821603061812619,-13.647677060272521,-1.226827153438818
282,ENA|FN433596|FN433596.1,1227285,1227296,11,9.181818181818182,75,417.0,-13.347428866997147,-13.647677060272521,-5.505123709330166
283,ENA|FN433596|FN433596.1,1228468,1228482,14,254.42857142857142,292,418.0,-5.3476909277193,-6.503444190421825,-0.7162422530368682
284,ENA|FN433596|FN433596.1,1228512,1228535,23,565.8695652173913,587,418.0,4.812158318148525,5.501476796359253,0.43696660315357894
285,ENA|FN433596|FN433596.1,1228626,1229161,535,560.6579439252337,606,417.8663551401869,4.648165191395675,6.1212960864376225,0.4240792508836947
286,ENA|FN433596|FN433596.1,1229231,1229537,306,580.5294117647059,635,418.0,5.290392827601915,7.0673360555046125,0.47386621889696734
287,ENA|FN433596|FN433596.1,1229644,1229777,133,537.6015037593985,581,419.0,3.8481396769941383,5.2605094929058485,0.3595869296518541
288,ENA|FN433596|FN433596.1,1229810,1229831,21,236.66666666666666,296,419.0,-5.945547139012256,-7.757174881055164,-0.8240937200284635
289,ENA|FN433596|FN433596.1,1230826,1230851,25,303.16,316,419.0,-3.781574073247471,-4.177311678215886,-0.4668708321324876
290,ENA|FN433596|FN433596.1,1230902,1230983,81,204.93827160493828,296,419.0,-6.978122720527065,-10.263079123042658,-1.0317608154623268
291,ENA|FN433596|FN433596.1,1231471,1231489,18,277.0,296,419.0,-4.6329306313045215,-5.251270639067669,-0.5970642676501634
292,ENA|FN433596|FN433596.1,1235783,1235807,24,265.0416666666667,292,414.0,-4.917931579983936,-5.380425563140241,-0.6434115870372299
293,ENA|FN433596|FN433596.1,1242581,1242594,13,270.53846153846155,287,408.0,-4.605841134457313,-5.125161821694921,-0.5927354404872809
294,ENA|FN433596|FN433596.1,1276824,1276832,8,262.625,278,400.0,-4.694774802146753,-5.091071760740612,-0.6069957431016786
295,ENA|FN433596|FN433596.1,1276841,1276852,11,258.6363636363636,280,400.0,-4.830747658907695,-5.329702187420784,-0.6290748712180776
296,ENA|FN433596|FN433596.1,1281042,1281062,20,248.15,280,398.0,-5.145718642370888,-5.973130674578522,-0.6815559761338911
297,ENA|FN433596|FN433596.1,1283396,1283427,31,235.48387096774192,281,398.0,-5.579677547662183,-6.795403501617166,-0.7571401822757822
298,ENA|FN433596|FN433596.1,1296885,1296927,42,230.11904761904762,273,388.0,-5.560282874621808,-6.899953654883246,-0.7536762478672898
299,ENA|FN433596|FN433596.1,1305600,1305614,14,260.42857142857144,273,392.0,-4.588466984513358,-4.951232939274971,-0.589965920133678
300,ENA|FN433596|FN433596.1,1314033,1314042,9,284.22222222222223,286,407.0,-4.125168087176589,-4.266628345572854,-0.5180094368269225
301,ENA|FN433596|FN433596.1,1317765,1317769,4,287.0,290,405.0,-3.984617807050709,-4.051956199059224,-0.4968711710962994
302,ENA|FN433596|FN433596.1,1322040,1322041,1,52.0,52,408.0,-11.909752384170423,-11.909752384170423,-2.9719856238304034
303,ENA|FN433596|FN433596.1,1326850,1326860,10,280.4,285,406.0,-4.230087807475836,-4.579384983756455,-0.5339933780619156
304,ENA|FN433596|FN433596.1,1340454,1340486,32,257.53125,280,398.0,-4.82430418576021,-5.938869306785246,-0.6280209247466366
305,ENA|FN433596|FN433596.1,1350026,1350027,1,278.0,278,394.0,-4.02631975540116,-4.02631975540116,-0.5031107467328688
306,ENA|FN433596|FN433596.1,1356245,1356276,31,249.09677419354838,281,398.0,-5.113280863508543,-5.801823835612138,-0.6760620919886661
307,ENA|FN433596|FN433596.1,1357729,1357755,26,278.6923076923077,292,398.0,-4.099297405269305,-4.465630491674343,-0.5140952482314535
308,ENA|FN433596|FN433596.1,1368782,1368826,44,243.38636363636363,285,400.0,-5.3506210884609295,-6.761484747501821,-0.7167516604828812
309,ENA|FN433596|FN433596.1,1371202,1371228,26,238.65384615384616,281,402.0,-5.552429137521046,-6.965346704054463,-0.7522759143023017
310,ENA|FN433596|FN433596.1,1373913,1373948,35,245.77142857142857,283,401.0,-5.290207752713474,-6.778657296910226,-0.7062850274552372
311,ENA|FN433596|FN433596.1,1374928,1374951,23,276.30434782608694,285,401.0,-4.251934357696675,-4.874374590235531,-0.5373439726196119
312,ENA|FN433596|FN433596.1,1378437,1378458,21,255.57142857142858,278,398.0,-4.89145034853364,-5.904607938991968,-0.6390418705493448
313,ENA|FN433596|FN433596.1,1391455,1391472,17,249.11764705882354,278,395.0,-5.047742100242467,-5.983886141936412,-0.6650254300952437
314,ENA|FN433596|FN433596.1,1399518,1399552,34,238.05882352941177,277,396.0,-5.450263116000734,-6.55418962937561,-0.7341823276605253
315,ENA|FN433596|FN433596.1,1401092,1401705,613,50.51223491027732,278,398.0,-11.917058801950999,-13.647677060272521,-2.978063650534497
316,ENA|FN433596|FN433596.1,1401721,1402399,678,567.4941002949853,635,398.62610619469024,5.764888962901391,8.108291488458237,0.5095691981434116
317,ENA|FN433596|FN433596.1,1402458,1402692,234,545.542735042735,603,399.0,4.996518519464868,6.9601492609797795,0.4513034679185792
318,ENA|FN433596|FN433596.1,1402992,1404275,1283,39.23460639127046,279,399.6422447388932,-12.31255169305384,-13.647677060272521,-3.3485104612691257
319,ENA|FN433596|FN433596.1,1441068,1441071,3,274.3333333333333,276,392.0,-4.104779044831209,-4.185945856627186,-0.5149237244147388
320,ENA|FN433596|FN433596.1,1451311,1451355,44,261.1818181818182,281,389.0,-4.4921972638963785,-5.1996516721092245,-0.5747156860909655
321,ENA|FN433596|FN433596.1,1461137,1461139,2,272.0,274,388.0,-4.088402235971048,-4.158691021443854,-0.5124500009367884
322,ENA|FN433596|FN433596.1,1485869,1485898,29,231.13793103448276,266,386.0,-5.482385705019972,-6.405747012983784,-0.7398468138888965
323,ENA|FN433596|FN433596.1,1494107,1494121,14,267.42857142857144,275,390.0,-4.297260341375955,-4.731814964529802,-0.5443205162238103
324,ENA|FN433596|FN433596.1,1494634,1494659,25,245.96,272,391.0,-5.069885354572077,-5.731110475486372,-0.6687448956015896
325,ENA|FN433596|FN433596.1,1494762,1494832,70,260.8857142857143,296,390.0,-4.5260258786224625,-6.37513072335297,-0.5800561774946065
326,ENA|FN433596|FN433596.1,1502613,1502824,211,517.8483412322275,560,391.0,4.412150579313327,5.88217883171093,0.4053610398234074
327,ENA|FN433596|FN433596.1,1503083,1503144,61,537.327868852459,562,391.0,5.091494092290172,5.951928317039443,0.45863405875092567
328,ENA|FN433596|FN433596.1,1506758,1506772,14,250.64285714285714,277,394.0,-4.973128554929867,-5.6875613044436975,-0.6525625091118137
329,ENA|FN433596|FN433596.1,1507102,1507116,14,265.42857142857144,276,394.0,-4.461406827769443,-5.064595723552746,-0.5698719551313274
330,ENA|FN433596|FN433596.1,1515568,1515583,15,269.06666666666666,278,393.0,-4.311800146847803,-4.591691402180904,-0.5465656387607678
331,ENA|FN433596|FN433596.1,1522562,1522588,26,258.1923076923077,275,392.0,-4.666257155002282,-4.916447162790981,-0.6024076351805654
332,ENA|FN433596|FN433596.1,1523306,1523340,34,230.94117647058823,284,392.0,-5.614208914616902,-7.386237293154285,-0.7633282278993766
333,ENA|FN433596|FN433596.1,1526681,1526712,31,239.3548387096774,273,388.0,-5.2356966053013485,-6.372787763837209,-0.6969056810658374
334,ENA|FN433596|FN433596.1,1529492,1529536,44,606.8636363636364,632,385.0,7.846367983458205,8.736653872843503,0.6565139302397263
335,ENA|FN433596|FN433596.1,1530464,1530513,49,489.2857142857143,505,383.0,3.772458526227012,4.331937333384661,0.3533327687526903
336,ENA|FN433596|FN433596.1,1536286,1536289,3,266.3333333333333,268,380.0,-4.0904985681693615,-4.138344267754358,-0.5127664161241273
337,ENA|FN433596|FN433596.1,1548194,1550872,2678,3.9275578790141896,262,375.93035847647496,-13.505080830135451,-13.647677060272521,-6.580689079387524
338,ENA|FN433596|FN433596.1,1580186,1580205,19,262.42105263157896,282,400.0,-4.701727380367697,-5.534242553146647,-0.6081165357268093
339,ENA|FN433596|FN433596.1,1580816,1580826,10,514.0,519,400.0,3.874614270243024,4.045064575014577,0.3617683594191533
340,ENA|FN433596|FN433596.1,1583160,1583173,13,252.15384615384616,280,401.0,-5.073173334338933,-5.860520991906356,-0.6692980054965535
341,ENA|FN433596|FN433596.1,1583182,1583193,11,242.0,274,401.0,-5.418455363571159,-6.200571475241123,-0.7285951891803257
342,ENA|FN433596|FN433596.1,1588747,1588769,22,263.59090909090907,282,399.02272727272725,-4.639821800880475,-5.001275635269483,-0.5981703063379413
343,ENA|FN433596|FN433596.1,1595986,1596028,42,257.0952380952381,280,397.0,-4.817055057522283,-5.541627301867228,-0.6268361184724613
344,ENA|FN433596|FN433596.1,1603405,1603516,111,274.26126126126127,306,394.0,-4.155714508188821,-5.168423320367904,-0.5226447702848098
345,ENA|FN433596|FN433596.1,1606138,1606151,13,270.15384615384613,277,393.0,-4.27407799419007,-4.626388665238726,-0.5407480908643405
346,ENA|FN433596|FN433596.1,1609123,1609134,11,259.90909090909093,270,394.0,-4.652431627104693,-5.168423320367904,-0.6001885334625754
347,ENA|FN433596|FN433596.1,1611299,1611344,45,256.02222222222224,279,396.0,-4.831704170157817,-5.486723074240638,-0.6292313915702744
348,ENA|FN433596|FN433596.1,1612616,1612625,9,273.55555555555554,277,395.0,-4.204106869610108,-4.326850267701577,-0.5300187980223203
349,ENA|FN433596|FN433596.1,1615753,1615769,16,254.625,275,396.0,-4.8798166860389,-5.693329504266761,-0.6371263551137218
350,ENA|FN433596|FN433596.1,1621036,1621074,38,257.05263157894734,283,395.0,-4.7738138916728134,-5.327976108385123,-0.6197888715206477
351,ENA|FN433596|FN433596.1,1632667,1632683,16,258.4375,270,388.0,-4.565048062458508,-4.896723268908305,-0.5862412281284906
352,ENA|FN433596|FN433596.1,1640529,1640555,26,231.53846153846155,277,394.0,-5.6343163830000265,-6.829664869410442,-0.7669437659504039
353,ENA|FN433596|FN433596.1,1642539,1642546,7,275.14285714285717,278,397.0,-4.197161421841168,-4.339458905493561,-0.5289581313571023
354,ENA|FN433596|FN433596.1,1643036,1643070,34,233.61764705882354,279,398.0,-5.643616931390243,-7.480630857482701,-0.7686191738341664
355,ENA|FN433596|FN433596.1,1647959,1647982,23,279.6521739130435,287,400.0,-4.114317405571457,-4.307000358791472,-0.5163664546528088
356,ENA|FN433596|FN433596.1,1649294,1649309,15,282.3333333333333,286,401.0,-4.046918414120932,-4.2282786718994725,-0.506202767843878
357,ENA|FN433596|FN433596.1,1656445,1656455,10,261.0,278,399.0,-4.727871637640929,-5.13797763408376,-0.6123389396524612
358,ENA|FN433596|FN433596.1,1673640,1673664,24,239.83333333333334,276,397.0,-5.409961239407255,-6.469014350498341,-0.7271068211238159
359,ENA|FN433596|FN433596.1,1678480,1678491,11,261.45454545454544,275,391.0,-4.529517069145182,-4.824367166215712,-0.5806084555053519
360,ENA|FN433596|FN433596.1,1681299,1681322,23,246.1304347826087,273,386.0,-4.95275320073879,-5.451931836023803,-0.6491777850034918
361,ENA|FN433596|FN433596.1,1682446,1682458,12,264.1666666666667,269,385.0,-4.291357300518066,-4.509769812259968,-0.5434100112766502
362,ENA|FN433596|FN433596.1,1687232,1687273,41,240.34146341463415,272,385.0,-5.135204189983647,-6.386936805068749,-0.6797728838881636
363,ENA|FN433596|FN433596.1,1703125,1703191,66,235.04545454545453,285,403.0,-5.694611181872385,-7.489472500784191,-0.7778400576818758
364,ENA|FN433596|FN433596.1,1708743,1708791,48,270.2708333333333,283,401.0,-4.457104309643495,-5.0103947835694385,-0.5691964069228832
365,ENA|FN433596|FN433596.1,1709028,1709043,15,264.4,281,400.0,-4.634264943952853,-5.022891638831991,-0.5972778231543955
366,ENA|FN433596|FN433596.1,1716316,1716317,1,62.0,62,403.0,-11.549827155391881,-11.549827155391881,-2.700439718141092
367,ENA|FN433596|FN433596.1,1718634,1718652,18,271.3888888888889,285,401.0,-4.419084776437316,-4.840369541902055,-0.563240581041485
368,ENA|FN433596|FN433596.1,1723749,1723794,45,218.62222222222223,294,399.0,-6.176153369523299,-8.62387860384783,-0.8679486928286922
369,ENA|FN433596|FN433596.1,1723892,1723907,15,517.2,522,399.0,4.027891386413532,4.191933784990666,0.3743335287005463
370,ENA|FN433596|FN433596.1,1723995,1724333,338,541.2189349112426,624,399.0,4.848750489352755,7.677834754754735,0.4398235674135522
371,ENA|FN433596|FN433596.1,1724432,1725001,569,552.8804920913884,595,399.0,5.247290033305988,6.686745263351225,0.47057892189702866
372,ENA|FN433596|FN433596.1,1725081,1725122,41,232.02439024390245,282,399.0,-5.71812758027118,-7.325209615112198,-0.7821122780154339
373,ENA|FN433596|FN433596.1,1729203,1729228,25,245.16,280,401.0,-5.310999410837371,-6.132561378574169,-0.7098786267752615
374,ENA|FN433596|FN433596.1,1733991,1734019,28,270.42857142857144,283,401.0,-4.451740418090892,-4.874374590235531,-0.568354652808819
375,ENA|FN433596|FN433596.1,1772920,1772930,10,279.6,291,418.0,-4.52654687575081,-4.8723407954787445,-0.5801385815928085
376,ENA|FN433596|FN433596.1,1775936,1775952,16,280.1875,294,416.0,-4.463437681776517,-4.731814964529802,-0.5701909340904037
377,ENA|FN433596|FN433596.1,1776575,1776609,34,574.8823529411765,584,416.0,5.1963368371525664,5.4952033217633165,0.4666832169179991
378,ENA|FN433596|FN433596.1,1778124,1778125,1,541.0,541,417.0,4.043184307863617,4.043184307863617,0.3755812103821516
379,ENA|FN433596|FN433596.1,1778493,1778579,86,198.22093023255815,294,418.0,-7.181300415250499,-10.744313017273836,-1.0763936369540124
380,ENA|FN433596|FN433596.1,1779467,1779498,31,546.1612903225806,564,414.0,4.341377701062352,4.928935865554595,0.3996962976809096
381,ENA|FN433596|FN433596.1,1780143,1780200,57,552.8421052631579,572,413.0,4.605515255979624,5.238051623374499,0.4207257160298561
382,ENA|FN433596|FN433596.1,1781411,1781418,7,539.1428571428571,545,411.0,4.239829375816106,4.434155757342241,0.39152920186115836
383,ENA|FN433596|FN433596.1,1803627,1803630,3,271.0,275,398.0,-4.362846388294512,-4.465630491674343,-0.5544755791897773
384,ENA|FN433596|FN433596.1,1811236,1811237,1,44.0,44,398.0,-12.140176877368344,-12.140176877368344,-3.1771930019063515
385,ENA|FN433596|FN433596.1,1812067,1812104,37,248.21621621621622,281,398.0,-5.143449984233226,-6.281482984718014,-0.6811710594969108
386,ENA|FN433596|FN433596.1,1812500,1812539,39,248.12820512820514,280,399.0,-5.16777165946636,-6.231593624597978,-0.6853030084531759
387,ENA|FN433596|FN433596.1,1818958,1818978,20,275.65,296,405.0,-4.36676318169903,-4.725340119144367,-0.555084306568238
388,ENA|FN433596|FN433596.1,1819466,1819485,19,266.7894736842105,283,405.0,-4.665089978926224,-5.129370471195454,-0.6022201626260961
389,ENA|FN433596|FN433596.1,1820164,1820187,23,528.7391304347826,545,404.0,4.198609261956011,4.747454840815765,0.3882008073282916
390,ENA|FN433596|FN433596.1,1822308,1822310,2,283.0,283,404.0,-4.095709485945945,-4.095709485945945,-0.5135532399199125
391,ENA|FN433596|FN433596.1,1823602,1823609,7,276.42857142857144,281,406.0,-4.36347326764893,-4.478626182906276,-0.5545729882110076
392,ENA|FN433596|FN433596.1,1825074,1825123,49,521.3877551020408,535,407.01020408163265,3.82032257710639,4.2768267338857715,0.3572917367835719
393,ENA|FN433596|FN433596.1,1825299,1825325,26,534.8461538461538,548,408.0,4.227752337564597,4.667375295572672,0.3905548140795005
394,ENA|FN433596|FN433596.1,1825423,1825482,59,551.4745762711865,569,408.0,4.783501292509091,5.369229491690828,0.4347252249472925
395,ENA|FN433596|FN433596.1,1825691,1825741,50,559.76,574,407.0,5.106379470228499,5.583472804861797,0.45977960227378395
396,ENA|FN433596|FN433596.1,1825868,1825924,56,550.2678571428571,578,407.0,4.7883571325508365,5.7174877865003655,0.43510526433212066
397,ENA|FN433596|FN433596.1,1826352,1826353,1,529.0,529,408.0,4.032364356227677,4.032364356227677,0.3746985701425302
398,ENA|FN433596|FN433596.1,1832279,1832309,30,260.93333333333334,290,411.0,-4.99051575774724,-5.718212760437792,-0.6554571386633976
399,ENA|FN433596|FN433596.1,1836924,1836942,18,285.27777777777777,291,408.0,-4.113229184434618,-4.256199483643872,-0.5162017822082504
400,ENA|FN433596|FN433596.1,1883864,1883910,46,274.30434782608694,296,419.0,-4.720658504259476,-5.348903271872377,-0.6111727543034289
401,ENA|FN433596|FN433596.1,1888162,1888191,29,258.7241379310345,295,419.0,-5.227704141494121,-6.0648759124402325,-0.6955355859247976
402,ENA|FN433596|FN433596.1,1895288,1895360,72,278.69444444444446,295,415.0,-4.490365639801405,-4.973194080091369,-0.5744270927273305
403,ENA|FN433596|FN433596.1,1895585,1895604,19,287.0,315,416.0,-4.240131393073401,-4.633478250238522,-0.5355327914654043
404,ENA|FN433596|FN433596.1,1898971,1899013,42,242.8095238095238,292,415.0,-5.669468417425536,-7.404677945748209,-0.7732863263844881
405,ENA|FN433596|FN433596.1,1906188,1906240,52,253.28846153846155,297,419.0,-5.404603940587882,-6.780848553008088,-0.7261688868126157
406,ENA|FN433596|FN433596.1,1911014,1911098,84,274.26190476190476,304,420.0,-4.743291297626228,-6.634864521100098,-0.6148350834955454
407,ENA|FN433596|FN433596.1,1911663,1911667,4,297.0,299,421.0,-4.027963897868542,-4.092743111083384,-0.5033573022656301
408,ENA|FN433596|FN433596.1,1913806,1913840,34,244.38235294117646,298,422.0,-5.750985773142188,-7.475921949113009,-0.7881028882580138
409,ENA|FN433596|FN433596.1,1913985,1914808,823,551.1616038882139,669,422.41130012150666,4.145223041023215,7.969622255778338,0.3838269582422836
410,ENA|FN433596|FN433596.1,1915124,1915161,37,252.0810810810811,357,423.0,-5.521474299532554,-7.587221779506229,-0.7467698166866792
