,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
208,ENA|FN433596|FN433596.1,819022,819038,16,296.5625,318,452.0,-4.685557204144558,-4.911745814031485,-0.6079865905067161
209,ENA|FN433596|FN433596.1,845842,845843,1,66.0,66,448.0,-11.563880728179491,-11.563880728179491,-2.762960802699151
210,ENA|FN433596|FN433596.1,847973,848019,46,268.7608695652174,314,448.0,-5.445311055705363,-7.037438062791747,-0.7371756291129614
211,ENA|FN433596|FN433596.1,854993,855031,38,303.0,316,447.0,-4.39164625157808,-4.936034523818002,-0.5609570377103668
212,ENA|FN433596|FN433596.1,857483,857510,27,313.74074074074076,322,447.0,-4.066805512998703,-4.421890044480297,-0.510701949188312
213,ENA|FN433596|FN433596.1,860537,860557,20,296.7,311,447.0,-4.582182146862052,-5.208228659937962,-0.5912699045904132
214,ENA|FN433596|FN433596.1,861930,861978,48,69.02083333333333,312,447.0,-11.468063711678267,-13.555515500950099,-2.6951710338234594
215,ENA|FN433596|FN433596.1,867902,867977,75,292.04,316,446.0,-4.703314640442971,-5.613875227518831,-0.6108777251176595
216,ENA|FN433596|FN433596.1,879487,879508,21,290.1904761904762,310,444.0,-4.719754426956774,-5.2431725017371456,-0.6135595044423805
217,ENA|FN433596|FN433596.1,879673,879676,3,309.0,312,444.0,-4.147039358983791,-4.238383787546571,-0.5229528384457314
218,ENA|FN433596|FN433596.1,885124,885140,16,296.0,313,443.0,-4.522520633053365,-5.224408747788583,-0.5817095229260685
219,ENA|FN433596|FN433596.1,887383,887396,13,303.3076923076923,313,443.0,-4.299512703622443,-4.49200375849966,-0.5465246115882938
220,ENA|FN433596|FN433596.1,889299,889309,10,302.3,313,443.0,-4.330264323365022,-4.675105005821892,-0.5513257198146735
221,ENA|FN433596|FN433596.1,899070,899105,35,258.9428571428571,304,441.0,-5.617551503700864,-7.209873973854137,-0.7681448930533901
222,ENA|FN433596|FN433596.1,905097,905105,8,310.0,315,441.0,-4.052380846845036,-4.205657212233828,-0.508510440283283
223,ENA|FN433596|FN433596.1,906303,906339,36,275.30555555555554,308,441.0,-5.115948515570593,-6.382181600754664,-0.6797449325489971
224,ENA|FN433596|FN433596.1,911786,911797,11,298.27272727272725,305,440.0,-4.391102613151944,-4.6452816965989525,-0.5608714536435371
225,ENA|FN433596|FN433596.1,915343,915367,24,278.7916666666667,311,440.0,-4.989657112313098,-5.782104630257547,-0.6583160853497441
226,ENA|FN433596|FN433596.1,915875,915884,9,305.8888888888889,310,440.0,-4.157096472835651,-4.399482143375472,-0.5244958203714107
227,ENA|FN433596|FN433596.1,926924,926947,23,279.9130434782609,307,438.0,-4.915932038482161,-5.839205325555467,-0.6459521541805082
228,ENA|FN433596|FN433596.1,927564,927574,10,273.9,305,438.0,-5.10152607278774,-5.96266628836178,-0.6772816037831577
229,ENA|FN433596|FN433596.1,927582,927589,7,278.2857142857143,306,438.0,-4.9661599457108165,-5.499687677838103,-0.6543640195764354
230,ENA|FN433596|FN433596.1,930120,930135,15,284.93333333333334,307,438.0,-4.760979583713658,-5.252765752225474,-0.6203064625498809
231,ENA|FN433596|FN433596.1,937794,937815,21,283.14285714285717,308,437.0,-4.7962447272032716,-5.419381548140862,-0.6261031443717142
232,ENA|FN433596|FN433596.1,943248,943256,8,312.375,319,437.0,-3.891922940080191,-4.089139114791823,-0.4843542834138947
233,ENA|FN433596|FN433596.1,947995,948115,120,138.825,308,437.0,-9.260843272818004,-13.462707889321095,-1.6543658837962307
234,ENA|FN433596|FN433596.1,950382,950404,22,284.0,306,437.0,-4.769728266737843,-5.110022842710852,-0.6217423499959163
235,ENA|FN433596|FN433596.1,961934,961956,22,292.40909090909093,310,436.0,-4.4888381736184115,-4.873604676084065,-0.5763399700675849
236,ENA|FN433596|FN433596.1,975239,975253,14,292.57142857142856,305,434.0,-4.4419994788655774,-4.802446157473412,-0.5689061545020835
237,ENA|FN433596|FN433596.1,976902,976954,52,268.15384615384613,304,434.0,-5.202600162499585,-5.861536398321125,-0.6946340964598865
238,ENA|FN433596|FN433596.1,977208,977219,11,297.1818181818182,304,434.0,-4.298387165840008,-4.553248453744539,-0.5463491893145105
239,ENA|FN433596|FN433596.1,990049,990086,37,296.2162162162162,312,433.0,-4.3071558053559595,-5.188112696067664,-0.5477164025077856
240,ENA|FN433596|FN433596.1,991283,991314,31,304.4516129032258,312,433.0,-4.0500331137955,-4.376349737385041,-0.5081540689767572
241,ENA|FN433596|FN433596.1,992113,992142,29,264.86206896551727,297,433.0,-5.28608408763281,-6.062318959264338,-0.7091257755578119
242,ENA|FN433596|FN433596.1,998922,998938,16,303.75,311,432.0,-4.049985903635838,-4.323807743887688,-0.5081469036703252
243,ENA|FN433596|FN433596.1,1003750,1003789,39,268.53846153846155,305,431.0,-5.132395169578645,-6.6235118595779445,-0.6825591356774368
244,ENA|FN433596|FN433596.1,1003949,1003958,9,294.0,302,431.0,-4.333755000663161,-4.710153388429975,-0.5518717142527336
245,ENA|FN433596|FN433596.1,1005804,1005829,25,278.28,304,431.0,-4.826836888637687,-5.619782825533108,-0.6311506434966633
246,ENA|FN433596|FN433596.1,1009051,1009062,11,296.90909090909093,302,430.0,-4.220848747137478,-4.375188001487105,-0.5343153926650624
247,ENA|FN433596|FN433596.1,1010501,1010516,15,281.6666666666667,301,430.0,-4.700062604778604,-5.3183723336237145,-0.6103478191410696
248,ENA|FN433596|FN433596.1,1011460,1011508,48,267.1875,292,430.0,-5.1552800428584264,-6.984664653731723,-0.6864841449288377
249,ENA|FN433596|FN433596.1,1012598,1012602,4,295.5,303,430.0,-4.265149829404502,-4.43806695696288,-0.5411785294119278
250,ENA|FN433596|FN433596.1,1028833,1028867,34,277.1764705882353,300,428.0,-4.800511073600311,-5.279881010411908,-0.6268060038210255
251,ENA|FN433596|FN433596.1,1043320,1043333,13,277.0769230769231,299,426.0,-4.762566875254252,-5.272762950426498,-0.6205668724606542
252,ENA|FN433596|FN433596.1,1046587,1046601,14,288.57142857142856,303,426.0,-4.397792374481749,-4.891946741207021,-0.5619249646442854
253,ENA|FN433596|FN433596.1,1047682,1047698,16,290.0625,306,426.0,-4.35047369372308,-4.891946741207021,-0.5544896380556464
254,ENA|FN433596|FN433596.1,1055576,1055577,1,39.0,39,424.0,-12.312024836647353,-12.312024836647353,-3.442518235700951
255,ENA|FN433596|FN433596.1,1057087,1057108,21,275.76190476190476,296,424.0,-4.763019240904674,-5.329346490947316,-0.6206410958522055
256,ENA|FN433596|FN433596.1,1063929,1063945,16,259.6875,296,423.0,-5.255967200064203,-5.917134585766544,-0.7038810914622428
257,ENA|FN433596|FN433596.1,1063954,1063958,4,287.25,295,423.0,-4.375076513977396,-4.574824968872364,-0.5583507704738364
258,ENA|FN433596|FN433596.1,1071142,1071161,19,554.1578947368421,562,422.0,4.197202417976205,4.448428077575409,0.39305409918023215
259,ENA|FN433596|FN433596.1,1071424,1071513,89,683.6516853932584,817,422.0,8.34559903852338,12.617477210180397,0.6960184727477596
260,ENA|FN433596|FN433596.1,1074182,1074248,66,285.22727272727275,300,422.0,-4.418120972055924,-5.514608315523226,-0.5651310636189855
261,ENA|FN433596|FN433596.1,1074772,1074796,24,289.7916666666667,296,422.0,-4.271898390285441,-4.5855791984818755,-0.5422268899987397
262,ENA|FN433596|FN433596.1,1077054,1077091,37,238.9189189189189,297,422.0,-5.901631628959839,-7.628950443962165,-0.8207219000573411
263,ENA|FN433596|FN433596.1,1080368,1080393,25,270.96,292,421.0,-4.8545616249907715,-5.367062451165524,-0.6357403413469638
264,ENA|FN433596|FN433596.1,1080588,1080636,48,252.52083333333334,296,421.0,-5.446672411371762,-7.325868866996345,-0.7374178160933247
265,ENA|FN433596|FN433596.1,1088074,1088086,12,286.1666666666667,296,420.0,-4.344372322910684,-4.54286521608917,-0.5535336943851447
266,ENA|FN433596|FN433596.1,1089661,1089719,58,224.8448275862069,296,420.0,-6.31820193168462,-7.665104779058848,-0.9014596317944532
267,ENA|FN433596|FN433596.1,1116297,1116319,22,257.1818181818182,291,419.0,-5.257580702987991,-6.070068486316201,-0.704161590940396
268,ENA|FN433596|FN433596.1,1124601,1124620,19,285.42105263157896,293,418.0,-4.324414551289909,-4.693794766314113,-0.5504111905092595
269,ENA|FN433596|FN433596.1,1126723,1126734,11,271.6363636363636,287,418.0,-4.770239603441032,-5.049557277558623,-0.6218263179289429
270,ENA|FN433596|FN433596.1,1133735,1133774,39,256.87179487179486,292,417.0,-5.227833287914055,-6.034167061785582,-0.6989988960490102
271,ENA|FN433596|FN433596.1,1134365,1134374,9,281.55555555555554,297,417.0,-4.427595508209253,-4.899480874842658,-0.5666277657461666
272,ENA|FN433596|FN433596.1,1140442,1140476,34,256.44117647058823,289,417.0,-5.241793766533842,-6.325943509856619,-0.7014194511970622
273,ENA|FN433596|FN433596.1,1160581,1160599,18,265.3888888888889,281,415.0,-4.91024835019093,-5.150947644947256,-0.6450033662053338
274,ENA|FN433596|FN433596.1,1177764,1177785,21,273.3333333333333,291,412.0,-4.586615945627327,-4.860058005240827,-0.5919829283989284
275,ENA|FN433596|FN433596.1,1181908,1181949,41,259.609756097561,291,412.0,-5.036928332581071,-6.303832080000103,-0.6662997367790819
276,ENA|FN433596|FN433596.1,1192810,1192811,1,536.0,536,411.0,4.0750704577559524,4.0750704577559524,0.3830946067760895
277,ENA|FN433596|FN433596.1,1196244,1196253,9,10.777777777777779,62,411.0,-13.201003304019233,-13.555515500950099,-5.253006742936868
278,ENA|FN433596|FN433596.1,1200072,1200104,32,255.71875,293,411.0,-5.1441882563085635,-6.187509428655032,-0.6845804470924224
279,ENA|FN433596|FN433596.1,1205982,1206014,32,267.84375,288,410.0,-4.723873855575515,-5.608995798566621,-0.6142322778479179
280,ENA|FN433596|FN433596.1,1206777,1206806,29,281.51724137931035,295,410.0,-4.273016309326301,-4.949533582601187,-0.542400627600299
281,ENA|FN433596|FN433596.1,1219739,1219763,24,243.41666666666666,289,409.0,-5.509686808383236,-6.746447192827782,-0.7486728908337263
282,ENA|FN433596|FN433596.1,1225451,1225626,175,170.30857142857144,288,408.0,-7.912384637714913,-13.555515500950099,-1.2604181062213835
283,ENA|FN433596|FN433596.1,1227285,1227296,11,9.181818181818182,75,408.0,-13.251278308847505,-13.555515500950099,-5.473645477856998
284,ENA|FN433596|FN433596.1,1228470,1228482,12,248.25,283,408.0,-5.329815378829783,-6.299006631889276,-0.7167754344431219
285,ENA|FN433596|FN433596.1,1228510,1228536,26,562.3461538461538,587,408.0,5.077680174241029,5.894579047628452,0.46288930690391256
286,ENA|FN433596|FN433596.1,1228610,1229545,935,562.5614973262032,635,408.0,5.084815525258709,7.485046744956851,0.4634416633115274
287,ENA|FN433596|FN433596.1,1229642,1229778,136,537.5514705882352,581,408.0,4.2561146995075125,5.695770585462403,0.397833747263019
288,ENA|FN433596|FN433596.1,1229810,1229829,19,230.78947368421052,281,408.0,-5.908365443071776,-7.5581268922742595,-0.8219917280829856
289,ENA|FN433596|FN433596.1,1230904,1230981,77,200.32467532467533,287,408.0,-6.917808728414774,-10.109502156738566,-1.0262290137422543
290,ENA|FN433596|FN433596.1,1231471,1231483,12,269.8333333333333,280,407.0,-4.592689449850685,-4.985747293969313,-0.5929602146848374
291,ENA|FN433596|FN433596.1,1235786,1235807,21,261.3809523809524,286,407.0,-4.873445052792562,-5.2182603848563875,-0.6388747830704493
292,ENA|FN433596|FN433596.1,1242581,1242594,13,270.53846153846155,287,406.0,-4.547134186477981,-5.064533397602056,-0.5856460157009614
293,ENA|FN433596|FN433596.1,1276823,1276832,9,265.0,284,403.0,-4.665866646775856,-5.135508473034118,-0.6047874790774058
294,ENA|FN433596|FN433596.1,1276841,1276852,11,258.6363636363636,280,403.0,-4.879340204165975,-5.370329386163249,-0.6398547099713203
295,ENA|FN433596|FN433596.1,1281041,1281062,21,249.8095238095238,283,403.0,-5.175444002477848,-6.041246280817909,-0.6899513590417437
296,ENA|FN433596|FN433596.1,1283396,1283428,32,236.9375,282,403.0,-5.607246914588176,-6.8463465544035005,-0.7662732873573231
297,ENA|FN433596|FN433596.1,1296885,1296929,44,232.36363636363637,280,402.0,-5.741290898472305,-7.098691416273611,-0.7908111888692313
298,ENA|FN433596|FN433596.1,1305600,1305615,15,261.73333333333335,280,403.0,-4.775449739569451,-5.169054317766852,-0.6226821666703146
299,ENA|FN433596|FN433596.1,1314036,1314042,6,283.6666666666667,286,402.0,-4.0160063064020255,-4.139313710796888,-0.5029988702141219
300,ENA|FN433596|FN433596.1,1322040,1322041,1,52.0,52,401.0,-11.80243140564049,-11.80243140564049,-2.947018708313828
301,ENA|FN433596|FN433596.1,1326850,1326860,10,280.4,285,401.0,-4.102346648549831,-4.452963467611752,-0.5161158873316596
302,ENA|FN433596|FN433596.1,1340454,1340490,36,260.30555555555554,283,400.0,-4.757854478092621,-5.951091823098689,-0.619793897297855
303,ENA|FN433596|FN433596.1,1350026,1350042,16,282.4375,288,399.0,-3.9859274752718705,-4.136279488952586,-0.49845709455134235
304,ENA|FN433596|FN433596.1,1356245,1356276,31,249.09677419354838,281,398.0,-5.094376884517601,-5.777009539016105,-0.6760620919886661
305,ENA|FN433596|FN433596.1,1357729,1357755,26,278.6923076923077,292,398.0,-4.089097261082158,-4.45228581624132,-0.5140952482314535
306,ENA|FN433596|FN433596.1,1368782,1368821,39,238.2051282051282,275,397.0,-5.443955614653059,-6.676842865401327,-0.736934534735191
307,ENA|FN433596|FN433596.1,1371202,1371227,25,236.96,279,397.0,-5.48635575976378,-6.847107039548575,-0.7444954616288348
308,ENA|FN433596|FN433596.1,1373913,1373947,34,244.6764705882353,276,397.0,-5.223588061356298,-6.676842865401327,-0.6982636366326622
309,ENA|FN433596|FN433596.1,1374929,1374951,22,276.0,285,397.0,-4.156933088022075,-4.7698841149521645,-0.5244707403647887
310,ENA|FN433596|FN433596.1,1378437,1378458,21,255.57142857142858,278,396.0,-4.830606756569035,-5.840140635879757,-0.6317738700853055
311,ENA|FN433596|FN433596.1,1391455,1391472,17,249.11764705882354,278,396.0,-5.0509312860690745,-5.976695943226136,-0.668673207110388
312,ENA|FN433596|FN433596.1,1399518,1399552,34,238.05882352941177,277,395.0,-5.407891740079172,-6.505113126210789,-0.730534550645381
313,ENA|FN433596|FN433596.1,1401092,1401705,613,50.51223491027732,278,395.0,-11.826721418596522,-13.555515500950099,-2.9671478730553136
314,ENA|FN433596|FN433596.1,1401720,1402400,680,567.3367647058824,635,395.0,5.8617295143861545,8.177520945455052,0.5223527036509688
315,ENA|FN433596|FN433596.1,1402458,1402702,244,544.1926229508197,603,395.0,5.069615378506568,7.082312809573218,0.46226474632540443
316,ENA|FN433596|FN433596.1,1402926,1402928,2,515.0,516,395.0,4.070490435898176,4.1047156901444835,0.38271977900611553
317,ENA|FN433596|FN433596.1,1402992,1404275,1283,39.23460639127046,279,395.0,-12.212701121954852,-13.555515500950099,-3.3316540212834247
318,ENA|FN433596|FN433596.1,1441068,1441071,3,274.3333333333333,276,393.0,-4.1186055970817215,-4.1988709304074545,-0.518599382558137
319,ENA|FN433596|FN433596.1,1451311,1451356,45,261.53333333333336,281,393.0,-4.558918282754314,-5.265253216020771,-0.5875344777900292
320,ENA|FN433596|FN433596.1,1461137,1461140,3,273.0,275,393.0,-4.164471501839283,-4.267669787543796,-0.5256283613387539
321,ENA|FN433596|FN433596.1,1485868,1485898,30,232.6,275,393.0,-5.5542084159934095,-6.503632644474942,-0.7566782156727504
322,ENA|FN433596|FN433596.1,1494106,1494121,15,268.06666666666666,277,393.0,-4.334175349442261,-4.78366121606637,-0.5519374770667643
323,ENA|FN433596|FN433596.1,1494634,1494659,25,245.96,272,393.0,-5.094632050322641,-5.746845215975171,-0.6761056005528436
324,ENA|FN433596|FN433596.1,1494762,1494834,72,261.31944444444446,296,393.0,-4.566275938309174,-6.40043435877043,-0.5887148347456751
325,ENA|FN433596|FN433596.1,1502613,1502822,209,517.9473684210526,560,392.0,4.307029770260238,5.757306538037608,0.4019518505680301
326,ENA|FN433596|FN433596.1,1503083,1503143,60,537.8333333333334,562,392.0,4.992840665661009,5.826280902462563,0.4563055176505777
327,ENA|FN433596|FN433596.1,1506758,1506772,14,250.64285714285714,277,392.0,-4.91154961640828,-5.623463592080147,-0.6452205337706456
328,ENA|FN433596|FN433596.1,1507102,1507116,14,265.42857142857144,276,392.0,-4.401631993695211,-5.002694312255542,-0.5625299797901593
329,ENA|FN433596|FN433596.1,1515568,1515582,14,268.42857142857144,275,392.0,-4.298170447057776,-4.554360943493328,-0.5463154147527567
330,ENA|FN433596|FN433596.1,1522562,1522588,26,258.1923076923077,275,392.0,-4.651190339705286,-4.899232765618109,-0.6024076351805654
331,ENA|FN433596|FN433596.1,1523306,1523340,34,230.94117647058823,284,392.0,-5.591005067644875,-7.34782270270405,-0.7633282278993766
332,ENA|FN433596|FN433596.1,1526681,1526712,31,239.3548387096774,273,392.0,-5.300841564931158,-6.416668782967143,-0.7117026829939179
333,ENA|FN433596|FN433596.1,1529492,1529536,44,606.8636363636364,632,392.0,7.373501304449647,8.240383657336027,0.6305187217067818
334,ENA|FN433596|FN433596.1,1533014,1533019,5,275.6,279,392.0,-4.050848083191148,-4.175001939156069,-0.5082777662982789
335,ENA|FN433596|FN433596.1,1536285,1536290,5,268.2,272,392.0,-4.306053231563486,-4.416412214643417,-0.5475444170980968
336,ENA|FN433596|FN433596.1,1543045,1543052,7,269.7142857142857,276,392.0,-4.2538297842131625,-4.347437850218459,-0.539421716810971
337,ENA|FN433596|FN433596.1,1548192,1550874,2682,4.323639075316928,272,392.0,-13.406405372338305,-13.555515500950099,-6.502463747958285
338,ENA|FN433596|FN433596.1,1572446,1572462,16,510.125,517,391.0,4.082252631650983,4.319958401632128,0.38368219795074837
339,ENA|FN433596|FN433596.1,1580189,1580205,16,259.125,278,392.0,-4.6190244101417255,-5.347566134380324,-0.5972054430057935
340,ENA|FN433596|FN433596.1,1580816,1580829,13,513.3076923076923,519,392.0,4.147020414731901,4.343332067326008,0.3889702262567166
341,ENA|FN433596|FN433596.1,1583161,1583173,12,249.83333333333334,275,392.0,-4.9394678115326665,-5.657950774292626,-0.6498876768885049
342,ENA|FN433596|FN433596.1,1583182,1583193,11,242.0,274,392.0,-5.20961740553041,-6.002822596417406,-0.6958466068406137
343,ENA|FN433596|FN433596.1,1588750,1588769,19,260.8421052631579,272,392.0,-4.559806288053193,-4.830258401193152,-0.587676885418192
344,ENA|FN433596|FN433596.1,1595988,1596028,40,256.0,271,393.0,-4.749261787498197,-5.437250358861627,-0.6183855022586063
345,ENA|FN433596|FN433596.1,1603407,1603515,108,274.1574074074074,306,393.0,-4.124657348403897,-5.127655501748085,-0.5195248584167014
346,ENA|FN433596|FN433596.1,1606138,1606151,13,270.15384615384613,277,393.0,-4.262377567764078,-4.611664073225511,-0.5407480908643405
347,ENA|FN433596|FN433596.1,1609123,1609134,11,259.90909090909093,270,393.0,-4.614791294004436,-5.127655501748085,-0.5965222162648054
348,ENA|FN433596|FN433596.1,1611302,1611344,42,254.4047619047619,275,393.0,-4.804137066404567,-5.4028509302934555,-0.6274036374901935
349,ENA|FN433596|FN433596.1,1612616,1612625,9,273.55555555555554,277,394.0,-4.169244349796288,-4.291243000014372,-0.5263617744142314
350,ENA|FN433596|FN433596.1,1615753,1615769,16,254.625,275,394.0,-4.818791850762101,-5.629415694593976,-0.6298215544904884
351,ENA|FN433596|FN433596.1,1621039,1621074,35,255.14285714285714,283,394.0,-4.801023074139936,-5.286294490855616,-0.6268903763927576
352,ENA|FN433596|FN433596.1,1632667,1632683,16,258.4375,270,395.0,-4.710426356670049,-5.033427193619573,-0.6120372290058281
353,ENA|FN433596|FN433596.1,1640529,1640555,26,231.53846153846155,277,395.0,-5.631052786997402,-6.813140414427555,-0.7706007895584929
354,ENA|FN433596|FN433596.1,1642539,1642546,7,275.14285714285717,278,395.0,-4.1386812611803965,-4.280471600200813,-0.5216717772786099
355,ENA|FN433596|FN433596.1,1643036,1643070,34,233.61764705882354,279,395.0,-5.5598921339377725,-7.3949697366147795,-0.757703396354983
356,ENA|FN433596|FN433596.1,1647964,1647976,12,276.8333333333333,282,395.0,-4.080824283764019,-4.17779583746189,-0.5128349858232455
357,ENA|FN433596|FN433596.1,1649294,1649296,2,278.0,279,395.0,-4.0408948204766615,-4.075120074722969,-0.5067677703409579
358,ENA|FN433596|FN433596.1,1649384,1649385,1,515.0,515,395.0,4.070490435898176,4.070490435898176,0.38271977900611553
359,ENA|FN433596|FN433596.1,1656445,1656455,10,261.0,278,396.0,-4.6452816965989525,-5.054947618638085,-0.6014506235097252
360,ENA|FN433596|FN433596.1,1673640,1673664,24,239.83333333333334,276,398.0,-5.409030727134222,-6.456355037874969,-0.7307362445245071
361,ENA|FN433596|FN433596.1,1678479,1678491,12,263.0833333333333,281,398.0,-4.6192915847107905,-4.9617949403854675,-0.59724857595182
362,ENA|FN433596|FN433596.1,1681299,1681323,24,247.375,276,398.0,-5.152860861939524,-5.675107714187276,-0.6860687234961369
363,ENA|FN433596|FN433596.1,1682445,1682458,13,265.3076923076923,279,398.0,-4.543736171856937,-4.791958565670752,-0.5851019252238874
364,ENA|FN433596|FN433596.1,1687230,1687273,43,242.02325581395348,280,399.0,-5.355248713526801,-6.609675995700133,-0.7212430649169053
365,ENA|FN433596|FN433596.1,1703125,1703190,65,234.27692307692308,279,399.0,-5.61771107423742,-7.388965306045252,-0.7681738946885383
366,ENA|FN433596|FN433596.1,1708744,1708791,47,270.0,282,400.0,-4.430207087528404,-4.970966104620063,-0.5670405927238937
367,ENA|FN433596|FN433596.1,1709028,1709043,15,264.4,281,400.0,-4.619472743510486,-5.004763543188292,-0.5972778231543955
368,ENA|FN433596|FN433596.1,1716316,1716317,1,62.0,62,400.0,-11.460074309719932,-11.460074309719932,-2.6896598793878495
369,ENA|FN433596|FN433596.1,1718634,1718652,18,271.3888888888889,285,400.0,-4.383266200628089,-4.801978911778921,-0.5596383443612893
370,ENA|FN433596|FN433596.1,1723749,1723794,45,218.62222222222223,294,400.0,-6.166644375744945,-8.587292031420512,-0.8715599463810711
371,ENA|FN433596|FN433596.1,1723892,1723906,14,517.2142857142857,522,400.0,3.9250025470886496,4.08674743166517,0.3707621236487949
372,ENA|FN433596|FN433596.1,1723997,1724330,333,541.5855855855856,624,400.0,4.748690057316772,7.534086165624477,0.4371893417915467
373,ENA|FN433596|FN433596.1,1724433,1724997,564,553.2109929078014,595,400.0,5.14159904711999,6.553960447145851,0.4678298247024292
374,ENA|FN433596|FN433596.1,1725081,1725122,41,232.02439024390245,282,400.0,-5.713685425351133,-7.302989365827828,-0.7857235315678129
375,ENA|FN433596|FN433596.1,1729203,1729228,25,245.16,280,401.0,-5.290398254678881,-6.104908095884268,-0.7098786267752615
376,ENA|FN433596|FN433596.1,1733991,1734019,28,270.42857142857144,283,401.0,-4.43851497232074,-4.857521335760124,-0.568354652808819
377,ENA|FN433596|FN433596.1,1772922,1772930,8,277.125,285,404.0,-4.28213415122701,-4.554019486243699,-0.5438184278844875
378,ENA|FN433596|FN433596.1,1775940,1775952,12,277.0,282,404.0,-4.286317002534958,-4.453631054852921,-0.5444693167026063
379,ENA|FN433596|FN433596.1,1776575,1776609,34,574.8823529411765,584,405.0,5.634164506445514,5.93851326334169,0.5053448372871041
380,ENA|FN433596|FN433596.1,1778120,1778178,58,527.6206896551724,541,405.0,4.056561383935865,4.503165255011985,0.3815792302799772
381,ENA|FN433596|FN433596.1,1778495,1778576,81,192.54320987654322,282,405.0,-7.128387295980227,-10.584678925570014,-1.072739661258976
382,ENA|FN433596|FN433596.1,1779455,1779507,52,536.9423076923077,564,405.0,4.367718730075687,5.270909538537176,0.40684517671707576
383,ENA|FN433596|FN433596.1,1780002,1780209,207,524.1642512077294,572,405.0,3.9411848248323422,5.5379510284589815,0.3720970550471309
384,ENA|FN433596|FN433596.1,1781410,1781424,14,532.9285714285714,545,405.0,4.233739466073022,4.636685999972888,0.3960202731084716
385,ENA|FN433596|FN433596.1,1794948,1794958,10,286.7,293,406.0,-4.008987779264278,-4.09889229565267,-0.5019378228320149
386,ENA|FN433596|FN433596.1,1803625,1803630,5,276.0,285,406.0,-4.36527604791457,-4.631659800176469,-0.5568114604070072
387,ENA|FN433596|FN433596.1,1811236,1811237,1,44.0,44,408.0,-12.097586778399064,-12.097586778399064,-3.2129937233341983
388,ENA|FN433596|FN433596.1,1812065,1812104,39,250.10256410256412,286,408.0,-5.2684311421139824,-6.431545606666643,-0.7060493037978761
389,ENA|FN433596|FN433596.1,1812499,1812539,40,249.075,286,408.0,-5.302479215281951,-6.36527611927796,-0.7119889286349934
390,ENA|FN433596|FN433596.1,1818958,1818980,22,276.77272727272725,296,409.0,-4.407144598885495,-4.796277143414109,-0.5633990539744689
391,ENA|FN433596|FN433596.1,1819466,1819485,19,266.7894736842105,283,409.0,-4.737128364038495,-5.192921899227059,-0.6163990977958578
392,ENA|FN433596|FN433596.1,1820167,1820178,11,534.0,545,409.0,4.095176132726196,4.458767158888067,0.38473889874580497
393,ENA|FN433596|FN433596.1,1822308,1822311,3,284.6666666666667,288,409.0,-4.1462204602762185,-4.201310009694684,-0.5228272740424145
394,ENA|FN433596|FN433596.1,1823602,1823609,7,276.42857142857144,281,409.0,-4.418520233116061,-4.531847306205475,-0.5651941039675801
395,ENA|FN433596|FN433596.1,1825074,1825095,21,525.7142857142857,535,409.0,3.821302372760112,4.128229862377275,0.3621780959450222
396,ENA|FN433596|FN433596.1,1825299,1825324,25,534.96,548,409.84,4.090713073034772,4.513749216502791,0.38437022552634503
397,ENA|FN433596|FN433596.1,1825423,1825481,58,551.8620689655172,569,410.0,4.641093644413358,5.2061845432664935,0.4286838187125835
398,ENA|FN433596|FN433596.1,1825691,1825739,48,561.0625,574,410.0,4.944460476305214,5.371050097257852,0.45253758020794
399,ENA|FN433596|FN433596.1,1825868,1825916,48,554.1875,578,410.0,4.717770339567096,5.502942540450939,0.4347502606855241
400,ENA|FN433596|FN433596.1,1832279,1832309,30,260.93333333333334,290,411.0,-4.972665570306382,-5.694116164885274,-0.6554571386633976
401,ENA|FN433596|FN433596.1,1836924,1836942,18,285.27777777777777,291,411.0,-4.171906577032646,-4.312615026329947,-0.5267710239184378
402,ENA|FN433596|FN433596.1,1883864,1883909,45,273.8222222222222,293,416.0,-4.656967679631478,-5.268643544317151,-0.6033439941560861
403,ENA|FN433596|FN433596.1,1888162,1888190,28,257.42857142857144,293,416.0,-5.18972095425398,-5.983589360183524,-0.6924113443851576
404,ENA|FN433596|FN433596.1,1895285,1895360,75,279.44,300,416.0,-4.474403737963784,-4.976165710553637,-0.5740449805209522
405,ENA|FN433596|FN433596.1,1895585,1895604,19,287.0,315,416.0,-4.228722357602431,-4.618692802620451,-0.5355327914654043
406,ENA|FN433596|FN433596.1,1898971,1899013,42,242.8095238095238,292,416.0,-5.664803996398952,-7.3809834548314335,-0.7767585182912933
407,ENA|FN433596|FN433596.1,1906189,1906240,51,252.47058823529412,297,416.0,-5.350843196943498,-6.698535176049896,-0.7204681986349097
408,ENA|FN433596|FN433596.1,1911014,1911098,84,274.26190476190476,304,416.0,-4.642679079992591,-6.5360474906257195,-0.6010292839705149
409,ENA|FN433596|FN433596.1,1913806,1913839,33,242.75757575757575,292,416.0,-5.666492180143618,-7.348485917746597,-0.777067209705032
410,ENA|FN433596|FN433596.1,1913985,1914808,823,551.1616038882139,669,416.0,4.355879161144321,8.185336808804571,0.4058918592957616
411,ENA|FN433596|FN433596.1,1915125,1915143,18,233.11111111111111,285,416.0,-5.979978522729654,-7.445978529001104,-0.8355657570061369
