,chr,start,end,size,mean_cov,max_cov,mean_rm,mean_zscore,max_zscore,log2_ratio
208,ENA|FN433596|FN433596.1,854993,855031,38,303.0,316,447.0,-4.382352503336006,-4.925713294807881,-0.5609570377103668
209,ENA|FN433596|FN433596.1,857483,857510,27,313.74074074074076,322,447.0,-4.058124870564722,-4.412539213973332,-0.510701949188312
210,ENA|FN433596|FN433596.1,860537,860557,20,296.7,311,447.0,-4.572528780351162,-5.1973936905438185,-0.5912699045904132
211,ENA|FN433596|FN433596.1,861930,861978,48,69.02083333333333,312,446.0,-11.440742351266833,-13.528925826445906,-2.6919399125604464
212,ENA|FN433596|FN433596.1,867903,867977,74,291.72972972972974,316,445.0,-4.682985740516503,-5.584461939749627,-0.6091729195100715
213,ENA|FN433596|FN433596.1,879487,879508,21,290.1904761904762,310,444.0,-4.709841405932328,-5.232271579185594,-0.6135595044423805
214,ENA|FN433596|FN433596.1,879673,879676,3,309.0,312,444.0,-4.138207282843575,-4.229379307538744,-0.5229528384457314
215,ENA|FN433596|FN433596.1,885125,885140,15,294.8666666666667,304,443.0,-4.547500385730191,-5.2135432400269925,-0.5872439572648833
216,ENA|FN433596|FN433596.1,887383,887395,12,302.5,309,443.0,-4.314994572263776,-4.482520595067088,-0.5503715563930613
217,ENA|FN433596|FN433596.1,889299,889307,8,299.625,307,443.0,-4.4025649932745985,-4.665276256307065,-0.5641486949058854
218,ENA|FN433596|FN433596.1,899070,899105,35,258.9428571428571,304,442.0,-5.6238692749124946,-7.209590648705691,-0.7714126068873012
219,ENA|FN433596|FN433596.1,905097,905105,8,310.0,315,441.0,-4.043727429588038,-4.1967145005051005,-0.508510440283283
220,ENA|FN433596|FN433596.1,906303,906339,36,275.30555555555554,308,441.0,-5.105287716118098,-6.369130907527386,-0.6797449325489971
221,ENA|FN433596|FN433596.1,911786,911797,11,298.27272727272725,305,440.0,-4.381809890975376,-4.635509235726311,-0.5608714536435371
222,ENA|FN433596|FN433596.1,915343,915366,23,277.39130434782606,311,440.0,-5.022179522279337,-5.770186524887087,-0.665580960929441
223,ENA|FN433596|FN433596.1,915875,915884,9,305.8888888888889,310,440.0,-4.148245414855467,-4.390173605637495,-0.5244958203714107
224,ENA|FN433596|FN433596.1,926924,926947,23,279.9130434782609,307,439.0,-4.925291751161267,-5.844723289495506,-0.6492422241146929
225,ENA|FN433596|FN433596.1,927564,927574,10,273.9,305,439.0,-5.1101135269630475,-5.967670530086712,-0.6805716737173426
226,ENA|FN433596|FN433596.1,927582,927589,7,278.2857142857143,306,439.0,-4.975310659600546,-5.506618377869689,-0.6576540895106202
227,ENA|FN433596|FN433596.1,930120,930135,15,284.93333333333334,307,439.0,-4.77098405499897,-5.260723896687274,-0.6235965324840657
228,ENA|FN433596|FN433596.1,937794,937815,21,283.14285714285717,308,439.0,-4.826017581739795,-5.445144757574085,-0.6326908044064741
229,ENA|FN433596|FN433596.1,943248,943256,8,312.375,319,438.0,-3.905593726686382,-4.101988259334535,-0.4876518735144695
230,ENA|FN433596|FN433596.1,947995,948115,120,138.825,308,437.0,-9.242359381161249,-13.436293380302532,-1.6543658837962307
231,ENA|FN433596|FN433596.1,950382,950404,22,284.0,306,437.0,-4.7597209248731085,-5.099373227398816,-0.6217423499959163
232,ENA|FN433596|FN433596.1,961934,961956,22,292.40909090909093,310,435.0,-4.458557387587538,-4.843480531347578,-0.5730272360267492
233,ENA|FN433596|FN433596.1,975239,975253,14,292.57142857142856,305,434.0,-4.432610693725603,-4.792377063720887,-0.5689061545020835
234,ENA|FN433596|FN433596.1,976902,976954,52,268.15384615384613,304,434.0,-5.191775816355733,-5.849468373089751,-0.6946340964598865
235,ENA|FN433596|FN433596.1,977208,977219,11,297.1818181818182,304,434.0,-4.289269435197739,-4.543649696810568,-0.5463491893145105
236,ENA|FN433596|FN433596.1,990050,990086,36,295.94444444444446,312,432.0,-4.285142444042115,-5.157983262767309,-0.5457049380446314
237,ENA|FN433596|FN433596.1,991284,991314,30,304.4,312,432.0,-4.021034347402007,-4.345876894649235,-0.5050629535472855
238,ENA|FN433596|FN433596.1,992113,992142,29,264.86206896551727,297,432.0,-5.2559961002988,-6.032559351509849,-0.7057900629945554
239,ENA|FN433596|FN433596.1,998922,998938,16,303.75,311,431.0,-4.019324039505559,-4.293263185631413,-0.5048034605959548
240,ENA|FN433596|FN433596.1,1003750,1003789,39,268.53846153846155,305,431.0,-5.121703328640589,-6.61000567858149,-0.6825591356774368
241,ENA|FN433596|FN433596.1,1003949,1003958,9,294.0,302,431.0,-4.324570516617225,-4.700258488446967,-0.5518717142527336
242,ENA|FN433596|FN433596.1,1005804,1005828,24,277.2083333333333,303,430.0,-4.830089868698884,-5.589750727176417,-0.6333660319284802
243,ENA|FN433596|FN433596.1,1009051,1009062,11,296.90909090909093,302,430.0,-4.211877362840389,-4.365925316617089,-0.5343153926650624
244,ENA|FN433596|FN433596.1,1010501,1010516,15,281.6666666666667,301,430.0,-4.690186750184089,-5.307329478585803,-0.6103478191410696
245,ENA|FN433596|FN433596.1,1011460,1011508,48,267.1875,292,430.0,-5.144545008912044,-6.970476831397199,-0.6864841449288377
246,ENA|FN433596|FN433596.1,1012598,1012602,4,295.5,303,430.0,-4.256094831054071,-4.428685594081669,-0.5411785294119278
247,ENA|FN433596|FN433596.1,1028833,1028867,34,277.1764705882353,300,428.0,-4.790445632133418,-5.268910804063092,-0.6268060038210255
248,ENA|FN433596|FN433596.1,1043320,1043333,13,277.0769230769231,299,426.0,-4.752573049830627,-5.261806178734734,-0.6205668724606542
249,ENA|FN433596|FN433596.1,1046587,1046600,13,287.61538461538464,303,426.0,-4.41876951557291,-4.881708723667552,-0.5667125825087613
250,ENA|FN433596|FN433596.1,1047682,1047697,15,289.3333333333333,306,426.0,-4.364353854270558,-4.881708723667552,-0.5581208885025153
251,ENA|FN433596|FN433596.1,1055576,1055577,1,39.0,39,425.0,-12.290702469879998,-12.290702469879998,-3.4459168121628156
252,ENA|FN433596|FN433596.1,1057087,1057108,21,275.76190476190476,296,424.0,-4.753024561684175,-5.318282923237639,-0.6206410958522055
253,ENA|FN433596|FN433596.1,1063929,1063945,16,259.6875,296,423.0,-5.245042128743961,-5.904961624276894,-0.7038810914622428
254,ENA|FN433596|FN433596.1,1063954,1063958,4,287.25,295,423.0,-4.3658140395293845,-4.565185488330877,-0.5583507704738364
255,ENA|FN433596|FN433596.1,1071142,1071161,19,554.1578947368421,562,422.0,4.190285536273369,4.441037031481383,0.39305409918023215
256,ENA|FN433596|FN433596.1,1071424,1071513,89,683.6516853932584,817,422.0,8.330852455184427,12.5946678655943,0.6960184727477596
257,ENA|FN433596|FN433596.1,1074182,1074248,66,285.22727272727275,300,422.0,-4.408777255312476,-5.503195083848488,-0.5651310636189855
258,ENA|FN433596|FN433596.1,1074772,1074796,24,289.7916666666667,296,422.0,-4.26283065467216,-4.575919420361137,-0.5422268899987397
259,ENA|FN433596|FN433596.1,1077054,1077091,37,238.9189189189189,297,422.0,-5.88948792781759,-7.613546593854184,-0.8207219000573411
260,ENA|FN433596|FN433596.1,1080368,1080393,25,270.96,292,422.0,-4.864973627186159,-5.375294992332991,-0.6391631069877528
261,ENA|FN433596|FN433596.1,1080588,1080636,48,252.52083333333334,296,421.0,-5.435387402214914,-7.311037054361177,-0.7374178160933247
262,ENA|FN433596|FN433596.1,1088074,1088087,13,287.0,297,421.0,-4.330296560526744,-4.554653371890626,-0.5527694963907082
263,ENA|FN433596|FN433596.1,1089661,1089719,58,224.8448275862069,296,420.0,-6.30527199396011,-7.649632691103198,-0.9014596317944532
264,ENA|FN433596|FN433596.1,1116297,1116319,22,257.1818181818182,291,419.0,-5.246652586335386,-6.057606876724433,-0.704161590940396
265,ENA|FN433596|FN433596.1,1124601,1124620,19,285.42105263157896,293,418.0,-4.315247696448321,-4.683930741664893,-0.5504111905092595
266,ENA|FN433596|FN433596.1,1126723,1126734,11,271.6363636363636,287,418.0,-4.760231296477205,-5.039021785214496,-0.6218263179289429
267,ENA|FN433596|FN433596.1,1133735,1133774,39,256.87179487179486,292,417.0,-5.216961316660691,-6.021773212696991,-0.6989988960490102
268,ENA|FN433596|FN433596.1,1134365,1134374,9,281.55555555555554,297,417.0,-4.41823390918549,-4.889228637346939,-0.5666277657461666
269,ENA|FN433596|FN433596.1,1140442,1140476,34,256.44117647058823,289,417.0,-5.230895446213047,-6.312998960644148,-0.7014194511970622
270,ENA|FN433596|FN433596.1,1160581,1160599,18,265.3888888888889,281,415.0,-4.899975790115895,-5.1402207879873405,-0.6450033662053338
271,ENA|FN433596|FN433596.1,1177764,1177785,21,273.3333333333333,291,413.0,-4.598629686812638,-4.870894813020968,-0.5954803726351556
272,ENA|FN433596|FN433596.1,1181908,1181948,40,258.825,289,412.0,-5.0521183138838035,-6.290929263995509,-0.6706673629139088
273,ENA|FN433596|FN433596.1,1192810,1192811,1,536.0,536,411.0,4.068384088440488,4.068384088440488,0.3830946067760895
274,ENA|FN433596|FN433596.1,1196244,1196253,9,10.777777777777779,62,410.0,-13.174219705436736,-13.528925826445906,-5.249492258760631
275,ENA|FN433596|FN433596.1,1200072,1200098,26,247.57692307692307,288,410.0,-5.380952111765408,-6.156889332069763,-0.7277470641368275
276,ENA|FN433596|FN433596.1,1205982,1206014,32,267.84375,288,410.0,-4.713953059523764,-5.597404419550147,-0.6142322778479179
277,ENA|FN433596|FN433596.1,1206777,1206806,29,281.51724137931035,295,410.0,-4.263946463747812,-4.939186875409419,-0.542400627600299
278,ENA|FN433596|FN433596.1,1219739,1219761,22,239.27272727272728,279,409.0,-5.634996995226287,-6.732708983154244,-0.7734448778438046
279,ENA|FN433596|FN433596.1,1225451,1225626,175,170.30857142857144,288,408.0,-7.896445832689744,-13.528925826445906,-1.2604181062213835
280,ENA|FN433596|FN433596.1,1227285,1227296,11,9.181818181818182,75,408.0,-13.225262852929115,-13.528925826445906,-5.473645477856998
281,ENA|FN433596|FN433596.1,1228470,1228482,12,248.25,283,407.0,-5.298578506236626,-6.268317314357962,-0.7132350767378731
282,ENA|FN433596|FN433596.1,1228510,1228536,26,562.3461538461538,587,407.0,5.114796873806615,5.932157263031831,0.46642966460916113
283,ENA|FN433596|FN433596.1,1228610,1229545,935,562.5614973262032,635,407.0,5.121936256017882,7.523523512256584,0.46698202101677583
284,ENA|FN433596|FN433596.1,1229642,1229778,136,537.5514705882352,581,407.0,4.292767246788497,5.733236481878736,0.4013741049682674
285,ENA|FN433596|FN433596.1,1229810,1229829,19,230.78947368421052,281,407.0,-5.877455428583459,-7.5281489283275596,-0.8184513703777371
286,ENA|FN433596|FN433596.1,1230904,1230981,77,200.32467532467533,287,407.0,-6.887469009808502,-10.08096561979227,-1.0226886560370057
287,ENA|FN433596|FN433596.1,1231471,1231483,12,269.8333333333333,280,407.0,-4.583016251810911,-4.9753322368628465,-0.5929602146848374
288,ENA|FN433596|FN433596.1,1235786,1235807,21,261.3809523809524,286,407.0,-4.863241955419436,-5.207406481541456,-0.6388747830704493
289,ENA|FN433596|FN433596.1,1242581,1242594,13,270.53846153846155,287,406.0,-4.537546969638365,-5.053969639264502,-0.5856460157009614
290,ENA|FN433596|FN433596.1,1276823,1276832,9,265.0,284,403.0,-4.656055333779654,-5.124810756033721,-0.6047874790774058
291,ENA|FN433596|FN433596.1,1276841,1276852,11,258.6363636363636,280,403.0,-4.869125980258776,-5.359188467160753,-0.6398547099713203
292,ENA|FN433596|FN433596.1,1281041,1281062,21,249.8095238095238,283,403.0,-5.164670910987299,-6.028839070380848,-0.6899513590417437
293,ENA|FN433596|FN433596.1,1283396,1283428,32,236.9375,282,402.0,-5.575924341422791,-6.815761819040483,-0.7626889500082844
294,ENA|FN433596|FN433596.1,1296885,1296929,44,232.36363636363637,280,403.0,-5.748803363579718,-7.1002800355329985,-0.79439552621827
295,ENA|FN433596|FN433596.1,1305600,1305615,15,261.73333333333335,280,402.0,-4.743631862088008,-5.137470817189127,-0.6190978293212761
296,ENA|FN433596|FN433596.1,1314036,1314040,4,283.25,286,402.0,-4.021407300957973,-4.130496216078311,-0.505119545358413
297,ENA|FN433596|FN433596.1,1322040,1322041,1,52.0,52,402.0,-11.783503184520496,-11.783503184520496,-2.9506119730378364
298,ENA|FN433596|FN433596.1,1326850,1326860,10,280.4,285,401.0,-4.093598925623644,-4.44355398899223,-0.5161158873316596
299,ENA|FN433596|FN433596.1,1340454,1340490,36,260.30555555555554,283,400.0,-4.747869546867682,-5.9388547705731485,-0.619793897297855
300,ENA|FN433596|FN433596.1,1350026,1350042,16,282.4375,288,398.0,-3.9534006724847126,-4.103845967003687,-0.4948367788726453
301,ENA|FN433596|FN433596.1,1356245,1356276,31,249.09677419354838,281,398.0,-5.0837567994544,-5.765101050142784,-0.6760620919886661
302,ENA|FN433596|FN433596.1,1357729,1357755,26,278.6923076923077,292,398.0,-4.080374545106903,-4.44287761662391,-0.5140952482314535
303,ENA|FN433596|FN433596.1,1368782,1368821,39,238.2051282051282,275,397.0,-5.432675733190028,-6.663236027234947,-0.736934534735191
304,ENA|FN433596|FN433596.1,1371202,1371227,25,236.96,279,397.0,-5.474995852084379,-6.833178844047101,-0.7444954616288348
305,ENA|FN433596|FN433596.1,1373913,1373947,34,244.6764705882353,276,397.0,-5.21272410256181,-6.663236027234947,-0.6982636366326622
306,ENA|FN433596|FN433596.1,1374931,1374951,20,275.35,285,396.0,-4.146541695202073,-4.737732414929985,-0.5242338218160936
307,ENA|FN433596|FN433596.1,1378437,1378458,21,255.57142857142858,278,396.0,-4.8204845123805775,-5.8281129931025015,-0.6317738700853055
308,ENA|FN433596|FN433596.1,1391455,1391472,17,249.11764705882354,278,396.0,-5.04039320041537,-5.9644105653740676,-0.668673207110388
309,ENA|FN433596|FN433596.1,1399518,1399552,34,238.05882352941177,277,395.0,-5.396679925728229,-6.4918304114932734,-0.730534550645381
310,ENA|FN433596|FN433596.1,1401092,1401705,613,50.51223491027732,278,395.0,-11.803394677484084,-13.528925826445906,-2.9671478730553136
311,ENA|FN433596|FN433596.1,1401720,1402400,680,567.3367647058824,635,395.0,5.8516709970775125,8.163091593432355,0.5223527036509688
312,ENA|FN433596|FN433596.1,1402458,1402699,241,544.6016597510373,603,395.0,5.07502486680467,7.069950558099907,0.4633487259170544
313,ENA|FN433596|FN433596.1,1402926,1402928,2,515.0,516,395.0,4.063812710935678,4.097973368289817,0.38271977900611553
314,ENA|FN433596|FN433596.1,1402993,1404275,1282,39.04758190327613,277,395.0,-12.195034760540272,-13.528925826445906,-3.338547538713
315,ENA|FN433596|FN433596.1,1441068,1441071,3,274.3333333333333,276,392.0,-4.085798874090229,-4.166117086321687,-0.5149237244147388
316,ENA|FN433596|FN433596.1,1451311,1451355,44,261.1818181818182,281,392.0,-4.538501524849354,-5.233201905968198,-0.5857991852199818
317,ENA|FN433596|FN433596.1,1461137,1461140,3,273.0,275,392.0,-4.131694995365348,-4.234961268234365,-0.5219527031953559
318,ENA|FN433596|FN433596.1,1485868,1485898,30,232.6,275,392.0,-5.522347470001445,-6.4723971803964035,-0.7530025575293523
319,ENA|FN433596|FN433596.1,1494107,1494121,14,267.42857142857144,275,392.0,-4.323475216407808,-4.751292632579451,-0.5517000465894077
320,ENA|FN433596|FN433596.1,1494634,1494659,25,245.96,272,392.0,-5.062468334824756,-5.715111179356945,-0.6724299424094455
321,ENA|FN433596|FN433596.1,1494762,1494833,71,261.09859154929575,296,392.0,-4.541366359564031,-6.369130907527386,-0.5862589790349103
322,ENA|FN433596|FN433596.1,1502613,1502822,209,517.9473684210526,560,392.0,4.299905599940015,5.747445109103956,0.4019518505680301
323,ENA|FN433596|FN433596.1,1503083,1503143,60,537.8333333333334,562,392.0,4.984422092905106,5.816289291016634,0.4563055176505777
324,ENA|FN433596|FN433596.1,1506758,1506771,13,248.6153846153846,272,392.0,-4.971064444069923,-5.611844906487927,-0.6569380795045054
325,ENA|FN433596|FN433596.1,1507102,1507116,14,265.42857142857144,276,392.0,-4.392319398320487,-4.9922472692738245,-0.5625299797901593
326,ENA|FN433596|FN433596.1,1515568,1515582,14,268.42857142857144,275,392.0,-4.289053125451469,-4.544760086841416,-0.5463154147527567
327,ENA|FN433596|FN433596.1,1522562,1522588,26,258.1923076923077,275,391.0,-4.618676498957972,-4.86688395080368,-0.5987225883727096
328,ENA|FN433596|FN433596.1,1523306,1523336,30,224.33333333333334,276,391.0,-5.78715400399276,-7.317102967419609,-0.8015246034181912
329,ENA|FN433596|FN433596.1,1526681,1526712,31,239.3548387096774,273,391.0,-5.2687599458052015,-6.385329538565664,-0.708017636186062
330,ENA|FN433596|FN433596.1,1529492,1529536,44,606.8636363636364,632,391.0,7.4140153328622,8.281474434135319,0.6342037685146377
331,ENA|FN433596|FN433596.1,1533014,1533019,5,275.6,279,391.0,-4.017934826736751,-4.142171283917278,-0.5045927194904233
332,ENA|FN433596|FN433596.1,1536285,1536290,5,268.2,272,391.0,-4.2733097664967215,-4.383742172879412,-0.5438593702902408
333,ENA|FN433596|FN433596.1,1543045,1543052,7,269.7142857142857,276,391.0,-4.2210515741906285,-4.314721918890231,-0.535736670003115
334,ENA|FN433596|FN433596.1,1548192,1550874,2682,4.323639075316928,272,391.0,-13.379716492877705,-13.528925826445906,-6.498778701150429
335,ENA|FN433596|FN433596.1,1572446,1572462,16,510.125,517,391.0,4.075552706669597,4.3128098297574065,0.38368219795074837
336,ENA|FN433596|FN433596.1,1580189,1580205,16,259.125,278,392.0,-4.6093015073845525,-5.336468178837215,-0.5972054430057935
337,ENA|FN433596|FN433596.1,1580816,1580829,13,513.3076923076923,519,392.0,4.14019824675797,4.336139379894056,0.3889702262567166
338,ENA|FN433596|FN433596.1,1583161,1583173,12,249.83333333333334,275,392.0,-4.9291401025205355,-5.6462669974442665,-0.6498876768885049
339,ENA|FN433596|FN433596.1,1583182,1583193,11,242.0,274,392.0,-5.198779815011859,-5.990487907007657,-0.6958466068406137
340,ENA|FN433596|FN433596.1,1588750,1588769,19,260.8421052631579,272,392.0,-4.550195153834523,-4.820136814492129,-0.587676885418192
341,ENA|FN433596|FN433596.1,1595988,1596028,40,256.0,271,392.0,-4.716870541623112,-5.4053123607498925,-0.6147098441152083
342,ENA|FN433596|FN433596.1,1603407,1603515,108,274.1574074074074,306,393.0,-4.115867516166781,-5.116972606479491,-0.5195248584167014
343,ENA|FN433596|FN433596.1,1606138,1606151,13,270.15384615384613,277,393.0,-4.253327801792201,-4.601955062399914,-0.5407480908643405
344,ENA|FN433596|FN433596.1,1609123,1609134,11,259.90909090909093,270,393.0,-4.605076380848881,-5.116972606479491,-0.5965222162648054
345,ENA|FN433596|FN433596.1,1611302,1611344,42,254.4047619047619,275,393.0,-4.794064781223248,-5.391648629988598,-0.6274036374901935
346,ENA|FN433596|FN433596.1,1612616,1612625,9,273.55555555555554,277,394.0,-4.160370363860843,-4.28213875330143,-0.5263617744142314
347,ENA|FN433596|FN433596.1,1615753,1615769,16,254.625,275,394.0,-4.808691906077712,-5.617785774977853,-0.6298215544904884
348,ENA|FN433596|FN433596.1,1621039,1621074,35,255.14285714285714,283,394.0,-4.790956666321018,-5.275312179676207,-0.6268903763927576
349,ENA|FN433596|FN433596.1,1632667,1632683,16,258.4375,270,394.0,-4.678123847868959,-5.0013333034348895,-0.6083802053977392
350,ENA|FN433596|FN433596.1,1640529,1640555,26,231.53846153846155,277,394.0,-5.599344889076996,-6.782195999003455,-0.7669437659504039
351,ENA|FN433596|FN433596.1,1642539,1642546,7,275.14285714285717,278,394.0,-4.106009475717725,-4.247891393771265,-0.5180147536705211
352,ENA|FN433596|FN433596.1,1643036,1643069,33,232.24242424242425,276,395.0,-5.595371948805867,-7.380007502700887,-0.7662211166867385
353,ENA|FN433596|FN433596.1,1647965,1647974,9,275.77777777777777,278,395.0,-4.108175653893351,-4.168905711411821,-0.518346444376421
354,ENA|FN433596|FN433596.1,1649295,1649296,1,277.0,277,395.0,-4.066423739349405,-4.066423739349405,-0.5119666770152771
355,ENA|FN433596|FN433596.1,1649384,1649385,1,515.0,515,395.0,4.063812710935678,4.063812710935678,0.38271977900611553
356,ENA|FN433596|FN433596.1,1656445,1656455,10,261.0,278,396.0,-4.635509235726312,-5.044401952541005,-0.6014506235097252
357,ENA|FN433596|FN433596.1,1673640,1673664,24,239.83333333333334,276,399.0,-5.418195482511329,-6.460923150077623,-0.734356560203204
358,ENA|FN433596|FN433596.1,1678479,1678491,12,263.0833333333333,281,399.0,-4.6319224575086375,-4.972922586631669,-0.6008688916305169
359,ENA|FN433596|FN433596.1,1681299,1681323,24,247.375,276,399.0,-5.163149931390385,-5.683104673730875,-0.6896890391748337
360,ENA|FN433596|FN433596.1,1682445,1682458,13,265.3076923076923,279,399.0,-4.556698652800634,-4.803831613512811,-0.5887222409025843
361,ENA|FN433596|FN433596.1,1687230,1687273,43,242.02325581395348,280,399.0,-5.344136257850744,-6.59619592857271,-0.7212430649169053
362,ENA|FN433596|FN433596.1,1703125,1703190,65,234.27692307692308,279,399.0,-5.606103245972136,-7.37401440491946,-0.7681738946885383
363,ENA|FN433596|FN433596.1,1708745,1708790,45,269.46666666666664,279,399.0,-4.416049648493561,-4.939104392007898,-0.566281925451129
364,ENA|FN433596|FN433596.1,1709028,1709043,15,264.4,281,399.0,-4.587395167920672,-4.972922586631669,-0.5936665696020167
365,ENA|FN433596|FN433596.1,1716316,1716317,1,62.0,62,399.0,-11.432197759772063,-11.432197759772063,-2.6860486258354705
366,ENA|FN433596|FN433596.1,1718638,1718652,14,268.07142857142856,275,399.0,-4.463234081944825,-4.770013418889039,-0.573771283392974
367,ENA|FN433596|FN433596.1,1723749,1723794,45,218.62222222222223,294,400.0,-6.154000488403815,-8.570079403275706,-0.8715599463810711
368,ENA|FN433596|FN433596.1,1723892,1723906,14,517.2142857142857,522,400.0,3.9185994165936626,4.080039023178892,0.3707621236487949
369,ENA|FN433596|FN433596.1,1723997,1724330,333,541.5855855855856,624,400.0,4.74073229546988,7.520871235174544,0.4371893417915467
370,ENA|FN433596|FN433596.1,1724433,1724997,564,553.2109929078014,595,400.0,5.132899707154688,6.542595410195388,0.4678298247024292
371,ENA|FN433596|FN433596.1,1725081,1725122,41,232.02439024390245,282,400.0,-5.701896454682487,-7.288200736061638,-0.7857235315678129
372,ENA|FN433596|FN433596.1,1729203,1729228,25,245.16,280,400.0,-5.258784403966947,-6.073789367121997,-0.7062763900950659
373,ENA|FN433596|FN433596.1,1733991,1734019,28,270.42857142857144,283,401.0,-4.429132763853415,-4.847348292879061,-0.568354652808819
374,ENA|FN433596|FN433596.1,1772922,1772930,8,277.125,285,404.0,-4.273047096594474,-4.5444192740596705,-0.5438184278844875
375,ENA|FN433596|FN433596.1,1775940,1775952,12,277.0,282,404.0,-4.277222053170861,-4.4442203162263665,-0.5444693167026063
376,ENA|FN433596|FN433596.1,1776575,1776609,34,574.8823529411765,584,404.0,5.671945054041886,5.976471298437221,0.5089114523072964
377,ENA|FN433596|FN433596.1,1778120,1778178,58,527.6206896551724,541,404.0,4.093421918466514,4.5402862361598695,0.38514584530016965
378,ENA|FN433596|FN433596.1,1778495,1778576,81,192.54320987654322,282,404.0,-7.098049503943007,-10.556356744057895,-1.0691730462387836
379,ENA|FN433596|FN433596.1,1779455,1779508,53,536.7169811320755,564,404.0,4.397234893844399,5.308478246215196,0.40980624113255765
380,ENA|FN433596|FN433596.1,1780002,1780209,207,524.1642512077294,572,404.0,3.9779780750502636,5.575675467104006,0.37566367006732315
381,ENA|FN433596|FN433596.1,1781409,1781424,15,532.4,545,404.0,4.253049223704398,4.673884846604274,0.3981552782727345
382,ENA|FN433596|FN433596.1,1794948,1794958,10,286.7,293,405.0,-3.976889078160716,-4.066845475859949,-0.4983800034188258
383,ENA|FN433596|FN433596.1,1803624,1803630,6,277.8333333333333,287,407.0,-4.3177885436067855,-4.64379760160769,-0.5508090960009866
384,ENA|FN433596|FN433596.1,1811236,1811237,1,44.0,44,408.0,-12.07374880484067,-12.07374880484067,-3.2129937233341983
385,ENA|FN433596|FN433596.1,1812065,1812104,39,250.10256410256412,286,408.0,-5.257482546295872,-6.418401743602145,-0.7060493037978761
386,ENA|FN433596|FN433596.1,1812499,1812539,40,249.075,286,408.0,-5.291466356984001,-6.352257333529181,-0.7119889286349934
387,ENA|FN433596|FN433596.1,1818958,1818980,22,276.77272727272725,296,409.0,-4.397821598996009,-4.786219693085272,-0.5633990539744689
388,ENA|FN433596|FN433596.1,1819466,1819485,19,266.7894736842105,283,409.0,-4.727182551370424,-5.182115819878961,-0.6163990977958578
389,ENA|FN433596|FN433596.1,1820167,1820178,11,534.0,545,409.0,4.088451815873259,4.4513565987674735,0.38473889874580497
390,ENA|FN433596|FN433596.1,1822308,1822311,3,284.6666666666667,288,409.0,-4.137389929728948,-4.192375502894738,-0.5228272740424145
391,ENA|FN433596|FN433596.1,1823602,1823609,7,276.42857142857144,281,409.0,-4.409175762805568,-4.522288941889479,-0.5651941039675801
392,ENA|FN433596|FN433596.1,1825075,1825095,20,525.4,535,410.0,3.7624490581309926,4.0783934793185415,0.3577922907408235
393,ENA|FN433596|FN433596.1,1825299,1825324,25,534.96,548,410.0,4.077077044230261,4.5062348830100145,0.3838071127007379
394,ENA|FN433596|FN433596.1,1825423,1825481,58,551.8620689655172,569,410.0,4.633338960499257,5.197363304357776,0.4286838187125835
395,ENA|FN433596|FN433596.1,1825691,1825739,48,561.0625,574,410.0,4.936133216526925,5.361917690392958,0.45253758020794
396,ENA|FN433596|FN433596.1,1825868,1825916,48,554.1875,578,410.0,4.709870935728552,5.493561199221103,0.4347502606855241
397,ENA|FN433596|FN433596.1,1832280,1832309,29,259.9310344827586,286,410.0,-4.974367468285906,-5.663226173964219,-0.6574950149686616
398,ENA|FN433596|FN433596.1,1836924,1836942,18,285.27777777777777,291,411.0,-4.163027566398058,-4.303470441962553,-0.5267710239184378
399,ENA|FN433596|FN433596.1,1883864,1883909,45,273.8222222222222,293,415.0,-4.625771348936305,-5.237763869829881,-0.5998718022492808
400,ENA|FN433596|FN433596.1,1888162,1888190,28,257.42857142857144,293,416.0,-5.178920916383201,-5.971290971666622,-0.6924113443851576
401,ENA|FN433596|FN433596.1,1895288,1895360,72,278.69444444444446,295,416.0,-4.489136782812078,-4.965768737768949,-0.5778992846341358
402,ENA|FN433596|FN433596.1,1895585,1895604,19,287.0,315,416.0,-4.219736112619063,-4.608970525740742,-0.5355327914654043
403,ENA|FN433596|FN433596.1,1898971,1899013,42,242.8095238095238,292,416.0,-5.653107284749692,-7.366047618685975,-0.7767585182912933
404,ENA|FN433596|FN433596.1,1906189,1906240,51,252.47058823529412,297,416.0,-5.339739056258405,-6.684887395723035,-0.7204681986349097
405,ENA|FN433596|FN433596.1,1911014,1911098,84,274.26190476190476,304,416.0,-4.632911531309734,-6.522706390255667,-0.6010292839705149
406,ENA|FN433596|FN433596.1,1913806,1913839,33,242.75757575757575,292,417.0,-5.673675096463859,-7.34846828667848,-0.7805310650086037
407,ENA|FN433596|FN433596.1,1913985,1914808,823,551.1616038882139,669,417.0,4.305790877120684,8.118854770959372,0.4024280039921902
408,ENA|FN433596|FN433596.1,1915125,1915143,18,233.11111111111111,285,417.0,-5.985819416654134,-7.4455435359942,-0.8390296123097085
409,ENA|FN433596|FN433596.1,1915146,1915160,14,251.78571428571428,291,417.0,-5.381538830305226,-6.44243262639844,-0.7278509533287494
410,ENA|FN433596|FN433596.1,1919841,1919871,30,267.96666666666664,294,418.0,-4.878692798884525,-5.426393832723154,-0.6414493924649227
411,ENA|FN433596|FN433596.1,1922177,1922182,5,288.0,294,418.0,-4.231996686238126,-4.3934017060334,-0.5374341306385704
